Feature	GO
OQR98318.1	GO:0006914
OQR86288.1	GO:0016021
OQR93498.1	GO:0006468; GO:0004672; GO:0005524
OQR98891.1	GO:0055114; GO:0008270; GO:0016491
OQR92833.1	GO:0016787
OQR86457.1	GO:0022857; GO:0016021; GO:0055085
OQR84812.1	GO:0005515
OQR97118.1	GO:0006355; GO:0003700
OQR86079.1	GO:0016791; GO:0016311
OQR96231.1	GO:0005515
OQR81264.1	GO:0020037; GO:0055114; GO:0019825; GO:0016491
OQR98990.1	GO:0005515
OQR91043.1	GO:0005515
OQR98596.1	GO:0046872; GO:0004843
OQR85027.1	GO:0016573; GO:0006355; GO:0004402
OQR85802.1	GO:0004843
OQS01028.1	GO:0008152; GO:0003824; GO:0016747
OQR81335.1	GO:0016020; GO:0016192; GO:0006886
OQS00775.1	GO:0006855; GO:0055085; GO:0016020; GO:0015297; GO:0015238
OQR98742.1	GO:0005515
OQR89722.1	GO:0005524; GO:0051276; GO:0005694; GO:0005515
OQR84205.1	GO:0055085; GO:0005741
OQR98149.1	GO:0003924; GO:0005525
OQR85960.1	GO:0004045
OQR97866.1	GO:0005524; GO:0007031; GO:0005777
OQR97246.1	GO:0016021; GO:0055085
OQR97520.1	GO:0005783; GO:0005515; GO:0005509; GO:0006457; GO:0051082
OQR96584.1	GO:0008168; GO:0006479
OQR86235.1	GO:0005515
OQR98626.1	GO:0003677; GO:0004518
OQR96882.1	GO:0004672; GO:0006468; GO:0005524
OQR89069.1	GO:0055085; GO:0016021
OQR94861.1	GO:0004672; GO:0006468; GO:0005524
OQR82284.1	GO:0045454
OQR87025.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
OQR95055.1	GO:0003682
OQR92257.1	GO:0003676; GO:0005524
OQR83886.1	GO:0005515
OQR94215.1	GO:0006811; GO:0005216; GO:0016020; GO:0055085
OQR99708.1	GO:0005515
OQR83574.1	GO:0016020; GO:0055085; GO:0006855; GO:0015238; GO:0015297
OQR90770.1	GO:0016787
OQR90760.1	GO:0003824
OQR88150.1	GO:0005525; GO:0003924; GO:0006913
OQS00673.1	GO:0005515; GO:0005524
OQR93470.1	GO:0005515
OQR94701.1	GO:0005515
OQR82989.1	GO:0005515
OQR98992.1	GO:0003677
OQR95989.1	GO:0003676
OQR90020.1	GO:0006886; GO:0016192; GO:0030131
OQR90637.1	GO:0016787
OQS01410.1	GO:0003951; GO:0003824; GO:0006741; GO:0019674; GO:0008152
OQS00515.1	GO:0004672; GO:0006468; GO:0005524
OQR91826.1	GO:0006468; GO:0004672; GO:0005524
OQR90371.1	GO:0005515
OQR81124.1	GO:0005515
OQR90510.1	GO:0003676
OQR82502.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
OQS01162.1	GO:0005515
OQR97149.1	GO:0005515
OQS01351.1	GO:0005515
OQR88317.1	GO:0005515
OQR84146.1	GO:0004672; GO:0006468; GO:0005524
OQR87990.1	GO:0004318; GO:0055114; GO:0006633
OQR80901.1	GO:0006366; GO:0046982
OQR89457.1	GO:0005634; GO:0003700; GO:0043565; GO:0006355
OQR97320.1	GO:0003924; GO:0005525
OQR94335.1	GO:0008171
OQR86861.1	GO:0000166; GO:0120029; GO:0008553; GO:0016021
OQR89527.1	GO:0005515
OQR86251.1	GO:0016020
OQR82722.1	GO:0055114; GO:0004602; GO:0006979
OQR80895.1	GO:0005509
OQR99388.1	GO:0046872
OQR96748.1	GO:0046982
OQR86024.1	GO:0045454
OQR92705.1	GO:0005515; GO:0008270
OQR93083.1	GO:0005852; GO:0003743; GO:0005737; GO:0003676
OQS01686.1	GO:0005524; GO:0006468; GO:0004672
OQR87345.1	GO:0016798
OQR82569.1	GO:0004672; GO:0006468; GO:0005524
OQR94933.1	GO:0005515
OQR96108.1	GO:0043248; GO:0006406; GO:0008541
OQR82895.1	GO:0046872
OQR80805.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
OQR86314.1	GO:0005515
OQR97151.1	GO:0016791
OQR92114.1	GO:0005515; GO:0016459; GO:0005524; GO:0008017; GO:0003774; GO:0003777; GO:0007018
OQR94253.1	GO:0016042; GO:0003847
OQR96776.1	GO:0004347; GO:0006096; GO:0006094
OQR87975.1	GO:0008270
OQR89847.1	GO:0005515
OQR97633.1	GO:0001522; GO:0009982; GO:0009451; GO:0003723
OQR93879.1	GO:0016020; GO:0055085; GO:0022857
OQR86857.1	GO:0120029; GO:0008553; GO:0000166; GO:0016021
OQR95050.1	GO:0005515
OQR84754.1	GO:0016020; GO:0006813
OQR95218.1	GO:0005524; GO:0006260; GO:0003677
OQR87386.1	GO:0005515
OQR91250.1	GO:0016020
OQR93223.1	GO:0002161; GO:0006139; GO:0003676; GO:0008408
OQR94686.1	GO:0006351
OQR83054.1	GO:0034755; GO:0005381; GO:0016021
OQR95258.1	GO:0035091
OQR91522.1	GO:0003677; GO:0006351; GO:0003899; GO:0032549
OQR94493.1	GO:0046982
OQR99070.1	GO:0005524
OQR95137.1	GO:0005515
OQR93844.1	GO:0005639
OQR83254.1	GO:0031047; GO:0016442
OQR96638.1	GO:0006979; GO:0004602; GO:0055114
OQR98893.1	GO:0005524; GO:0006464
OQR81009.1	GO:0046872; GO:0005515
OQR84955.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
OQR96233.1	GO:0004647; GO:0006564
OQR85247.1	GO:0003746; GO:0005525; GO:0006414; GO:0005622; GO:0003924
OQR84663.1	GO:0005515
OQS01365.1	GO:0005515
OQR99588.1	GO:0016567; GO:0004842
OQR92020.1	GO:0005515
OQR86725.1	GO:0005524
OQR96720.1	GO:0004425; GO:0003824; GO:0006568; GO:0008152; GO:0004640
OQR85168.1	GO:0008270; GO:0006888; GO:0030127; GO:0006886
OQR86019.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
OQR87074.1	GO:0006811; GO:0005216; GO:0005515; GO:0055085; GO:0016020
OQR91032.1	GO:0005506; GO:0016491; GO:0055114; GO:0031418; GO:0016705
OQR91091.1	GO:0008234; GO:0006508
OQS01543.1	GO:0008442; GO:0016491; GO:0055114; GO:0051287; GO:0004616
OQR88224.1	GO:0005524; GO:0006468; GO:0004672
OQR80986.1	GO:0046872
OQS01418.1	GO:0005515
OQR96016.1	GO:0005515
OQR90980.1	GO:0005515
OQR95994.1	GO:0005515; GO:0016307; GO:0005524; GO:0046872; GO:0046488
OQS01126.1	GO:0006816; GO:0015369; GO:0016021; GO:0055085
OQR98883.1	GO:0035091
OQR98325.1	GO:0005515
OQR98504.1	GO:0055085
OQR85466.1	GO:0005515
OQR96409.1	GO:0007018; GO:0003777; GO:0008017; GO:0005524
OQR98570.1	GO:0005515; GO:0005576; GO:0006508
OQR98610.1	GO:0005515
OQR85161.1	GO:0005525; GO:0003924
OQR93375.1	GO:0005524; GO:0006468; GO:0004672
OQR83008.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
OQR85630.1	GO:0008654; GO:0006021; GO:0004512
OQR80657.1	GO:0071203; GO:0003779; GO:0030036; GO:0016043; GO:0017048; GO:0005488
OQR88126.1	GO:0016887; GO:0005524
OQR96713.1	GO:0005515
OQR89378.1	GO:0005528; GO:0018208; GO:0000412; GO:0003755; GO:0005730
OQR84634.1	GO:0008270; GO:0003676
OQR83335.1	GO:0005524; GO:0006468; GO:0004672
OQS01432.1	GO:0005515
OQR86268.1	GO:0003676; GO:0046872
OQR90252.1	GO:0016021; GO:0055085; GO:0016020; GO:0022857; GO:0005215
OQR98662.1	GO:0004672; GO:0006468; GO:0007165; GO:0005524
OQR84842.1	GO:0005515
OQR92586.1	GO:0046577; GO:0050660; GO:0016614; GO:0055114
OQR92418.1	GO:0003896; GO:0006269
OQR92125.1	GO:0016866
OQR93754.1	GO:0005509
OQR90761.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355
OQR99190.1	GO:0006011; GO:0000287; GO:0008152; GO:0070569; GO:0003983; GO:0016868; GO:0005975; GO:0071704
OQR91926.1	GO:0005488; GO:0005515
OQR97734.1	GO:0000786; GO:0046982; GO:0003677
OQR82416.1	GO:0005634; GO:0061608; GO:0005737; GO:0005488; GO:0005515; GO:0006606
OQR85326.1	GO:0046872; GO:0005524
OQR89755.1	GO:0003993; GO:0046872; GO:0016787
OQR85817.1	GO:0055085; GO:0022857; GO:0005743
OQR80699.1	GO:0005509
OQR91863.1	GO:0005515
OQR90892.1	GO:0016491; GO:0055114
OQR94206.1	GO:0005515
OQR88196.1	GO:0004672; GO:0006468; GO:0005524
OQR86640.1	GO:0005509; GO:0005515
OQR97844.1	GO:0016887; GO:0005524; GO:0003777; GO:0030286; GO:0007018
OQR97877.1	GO:0005515
OQR83613.1	GO:0006260; GO:0005524; GO:0003677; GO:0006270
OQR98597.1	GO:0005488; GO:0071203
OQR96717.1	GO:0015116; GO:0008272; GO:0016021
OQS01355.1	GO:0008168; GO:0016491; GO:0055114; GO:0003676; GO:0008152
OQR95052.1	GO:0003824
OQR93540.1	GO:0016780; GO:0008654; GO:0016020
OQR85303.1	GO:0005524; GO:0004672; GO:0006468
OQR90241.1	GO:0055114; GO:0003995; GO:0016627; GO:0050660
OQR89493.1	GO:0005509
OQR83848.1	GO:0005509
OQR94912.1	GO:0046872
OQR87203.1	GO:0003676; GO:0008270
OQR84590.1	GO:0006508; GO:0004177; GO:0008235
OQR98823.1	GO:0005515
OQR86498.1	GO:0008033; GO:0051536; GO:0051539; GO:0010181; GO:0003824; GO:0055114
OQR93801.1	GO:0006418; GO:0004812; GO:0004828; GO:0005524; GO:0005737; GO:0006434; GO:0000166
OQR89267.1	GO:0005515
OQR84543.1	GO:0006629
OQR94134.1	GO:0005515
OQR86425.1	GO:0016887; GO:0003777; GO:0030286; GO:0007018; GO:0005524
OQR99876.1	GO:0004672; GO:0006468; GO:0005524
OQR98147.1	GO:0016021
OQR99130.1	GO:0005515
OQS01257.1	GO:0004491; GO:0016620; GO:0008152; GO:0016491; GO:0055114
OQR81020.1	GO:0046982
OQR98174.1	GO:0016872
OQR94709.1	GO:0005524; GO:0006468; GO:0004672
OQR87075.1	GO:0006468; GO:0004672; GO:0005516; GO:0005978; GO:0004689; GO:0005524; GO:0005964
OQR98564.1	GO:0005524; GO:0055085; GO:0042626; GO:0016021; GO:0016887
OQR83112.1	GO:0016491; GO:0008152
OQS01292.1	GO:0005524; GO:0004672; GO:0006468
OQR83785.1	GO:0006355
OQR81208.1	GO:0016311; GO:0004725; GO:0006470
OQR82959.1	GO:0006139; GO:0003677; GO:0016818; GO:0005524; GO:0003676; GO:0004003; GO:0008026
OQR85077.1	GO:0003824; GO:0004553; GO:0005975
OQR92116.1	GO:2001070; GO:0030246; GO:0008081; GO:0006629
OQS01616.1	GO:0005515
OQR87050.1	GO:0005975; GO:0004553
OQR98166.1	GO:0030008; GO:0048193
OQR98093.1	GO:0003824
OQR84858.1	GO:0046872; GO:0005488; GO:0005515
OQR82745.1	GO:0016651; GO:0005743; GO:0022904
OQR83748.1	GO:0016887
OQR84614.1	GO:0005515
OQR84966.1	GO:0005840; GO:0003735; GO:0006412; GO:0015935; GO:0005622
OQR83533.1	GO:0006855; GO:0055085; GO:0016020; GO:0015297; GO:0015238
OQR86387.1	GO:0046872; GO:0005515
OQR99054.1	GO:0005515
OQR97878.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
OQR81036.1	GO:0003676
OQR94128.1	GO:0015035; GO:0045454; GO:0006662
OQR85179.1	GO:0003824; GO:0008152
OQR93142.1	GO:0005634
OQR87797.1	GO:0016020; GO:0006813; GO:0005249; GO:0008076
OQR98408.1	GO:0016021
OQR91301.1	GO:0016887; GO:0016021; GO:0005524; GO:0055085; GO:0042626
OQR91317.1	GO:0055114; GO:0016491; GO:0019825; GO:0020037
OQR86249.1	GO:0006355; GO:0003713; GO:0003677
OQS01500.1	GO:0032040; GO:0006364
OQS01597.1	GO:0009058; GO:0016779
OQR82978.1	GO:0005488; GO:0019135; GO:0008612
OQR96597.1	GO:0030619; GO:0003676
OQR80708.1	GO:0050660; GO:0055114; GO:0016627; GO:0003995
OQS00634.1	GO:0004506; GO:0055114; GO:0016021; GO:0071949; GO:0050660
OQR90797.1	GO:0030991
OQR95118.1	GO:0005515
OQR94830.1	GO:0016021; GO:0008272; GO:0015116
OQR96237.1	GO:0005216; GO:0006811; GO:0006813; GO:0005249; GO:0055085; GO:0016020
OQR86212.1	GO:0005524; GO:0004672; GO:0006468
OQR86964.1	GO:0016301
OQS01251.1	GO:0008270; GO:0005622
OQS01311.1	GO:0005515
OQR86399.1	GO:0022857; GO:0005215; GO:0016021; GO:0016020; GO:0055085
OQR96406.1	GO:0005737; GO:0045765
OQS00438.1	GO:0005952; GO:0008603; GO:0001932
OQR86175.1	GO:0016021
OQR97511.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
OQR83857.1	GO:0003824; GO:0043169
OQR83675.1	GO:0005515; GO:0005488
OQR94325.1	GO:0005524; GO:0003676
OQR86675.1	GO:0003723; GO:0006397; GO:0005634; GO:0003676
OQR82770.1	GO:0016491; GO:0016209; GO:0055114; GO:0045454
OQR83645.1	GO:0055085
OQR90249.1	GO:0005975; GO:0030248; GO:0005576
OQR95267.1	GO:0006468; GO:0004672; GO:0005524
OQR82463.1	GO:0003677; GO:0005665; GO:0003899; GO:0005634; GO:0006351
OQR99034.1	GO:0018342; GO:0008318
OQS01312.1	GO:0015976; GO:0004089; GO:0008270
OQR91354.1	GO:0006351
OQR85171.1	GO:0005515
OQR89666.1	GO:0031419; GO:0004494; GO:0016866; GO:0016853; GO:0046872; GO:0003824; GO:0008152
OQS01267.1	GO:0005515
OQS01254.1	GO:0016021
OQR96507.1	GO:0006508; GO:0008234
OQR93736.1	GO:0005975; GO:0004553
OQR84900.1	GO:0005509
OQR87564.1	GO:0005515
OQR86905.1	GO:0005515
OQR94607.1	GO:0043169; GO:0003824
OQR84297.1	GO:0005515
OQR97064.1	GO:0030246
OQR87662.1	GO:0006813; GO:0005249; GO:0016020; GO:0055085; GO:0005216; GO:0006811
OQR85620.1	GO:0007034
OQR92174.1	GO:0003677; GO:0016787; GO:0005524
OQR83537.1	GO:0008152; GO:0003824
OQR86550.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355
OQR97227.1	GO:0008270; GO:0005488
OQR85474.1	GO:0006569; GO:0009435; GO:0003824; GO:0030170; GO:0030429; GO:0005737
OQR96938.1	GO:0005515
OQR96545.1	GO:0004553; GO:0005975
OQR84794.1	GO:0030117; GO:0016192; GO:0015031; GO:0006886
OQR86165.1	GO:0005515
OQR92018.1	GO:0002161; GO:0003676; GO:0008408; GO:0006139
OQR92873.1	GO:0005737; GO:0005524; GO:0004812; GO:0006418; GO:0000049; GO:0004822; GO:0006428; GO:0002161; GO:0000166
OQR99466.1	GO:0005524; GO:0008017; GO:0051013; GO:0008568
OQR99668.1	GO:0016021; GO:0055085; GO:0022857
OQR99378.1	GO:0055085; GO:0016020; GO:0030001; GO:0046873
OQR83735.1	GO:0005634; GO:0003676; GO:0008270
OQR90799.1	GO:0005515
OQR85075.1	GO:0003950
OQR95100.1	GO:0008270
OQR84963.1	GO:0005525; GO:0003924
OQR99595.1	GO:0004842; GO:0016567
OQR90968.1	GO:0046872
OQR82508.1	GO:0006813; GO:0016021; GO:0016286
OQR98953.1	GO:0005515
OQS01333.1	GO:0005515
OQR84690.1	GO:0006072; GO:0016616; GO:0004367; GO:0046168; GO:0005975; GO:0009331; GO:0055114; GO:0042803; GO:0016491; GO:0051287
OQR92420.1	GO:0005515
OQR83726.1	GO:0005515
OQS01216.1	GO:0005525; GO:0003924
OQR90921.1	GO:0005515; GO:0006412; GO:0005622; GO:0005840; GO:0003723; GO:0003735
OQR88272.1	GO:0003989; GO:0016874; GO:0046872; GO:0005524; GO:0006633
OQR97048.1	GO:0005524; GO:0004672; GO:0006468
OQR91635.1	GO:0016887; GO:0016021; GO:0005524; GO:0055085; GO:0042626
OQR91411.1	GO:0005515
OQR91733.1	GO:0005515
OQR84257.1	GO:0055114; GO:0016021; GO:0007166; GO:0020037; GO:0016705; GO:0004888; GO:0006508; GO:0005506; GO:0004190
OQR99847.1	GO:0003824
OQR84244.1	GO:0005509
OQR96148.1	GO:0003677
OQR82904.1	GO:0005515
OQR83725.1	GO:0005524; GO:0006468; GO:0004672
OQR87072.1	GO:0004638; GO:0046872; GO:0006189; GO:0005524
OQR84874.1	GO:0016021; GO:0055085; GO:0042626; GO:0005524; GO:0016887
OQR98334.1	GO:0008299
OQR99212.1	GO:0005515
OQR88855.1	GO:0006183; GO:0006241; GO:0004550; GO:0006165; GO:0006228
OQR96657.1	GO:0005515
OQR95156.1	GO:0005515
OQR94254.1	GO:0016020
OQR84371.1	GO:0004553; GO:0046373; GO:0046556; GO:0005975
OQS00713.1	GO:0005515; GO:0006614
OQR94614.1	GO:0004553; GO:0004563; GO:0005975
OQR92501.1	GO:0005515
OQR99010.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
OQR96756.1	GO:0003824; GO:0043169
OQR82390.1	GO:0005515
OQR87224.1	GO:0003676
OQR95237.1	GO:0007165; GO:0005515
OQR98658.1	GO:0090481; GO:0000139; GO:0015165; GO:0016021
OQR96712.1	GO:0005576; GO:0005975; GO:0030248
OQR88059.1	GO:0005509
OQR93991.1	GO:0016021; GO:0006672; GO:0016811
OQR83805.1	GO:0005509
OQR94080.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
OQR82481.1	GO:0042729; GO:0072686; GO:0000278
OQR83349.1	GO:0006397
OQR82810.1	GO:0016884; GO:0003824; GO:0016874
OQR94441.1	GO:0016757
OQR97127.1	GO:0005515
OQR91195.1	GO:0016787
OQR94536.1	GO:0016307; GO:0046488
OQR98807.1	GO:0016788; GO:0016787; GO:0006397
OQS00608.1	GO:0055114; GO:0051287
OQR83667.1	GO:0046872
OQR90832.1	GO:0008270; GO:0005515
OQS01042.1	GO:0005089; GO:0035023
OQR92299.1	GO:0005509; GO:0003824; GO:0005515
OQR86701.1	GO:0008270
OQR93067.1	GO:0006265; GO:0008270; GO:0003916; GO:0003677
OQR93321.1	GO:0006515; GO:0004252; GO:0006508; GO:0005524; GO:0004176
OQR94604.1	GO:0016791
OQR99153.1	GO:0003677
OQR89890.1	GO:0004842
OQR97843.1	GO:0004672; GO:0006468; GO:0005524
OQR87395.1	GO:0046961; GO:0046034; GO:1902600; GO:0005524; GO:0015991; GO:0033180
OQR85822.1	GO:0008289; GO:0046872
OQR86751.1	GO:0016192
OQR85125.1	GO:0003676
OQR97711.1	GO:0006355; GO:0003700
OQR94252.1	GO:0003924; GO:0005525
OQR85525.1	GO:0005488; GO:0005515
OQR84796.1	GO:0015937; GO:0004140; GO:0005524
OQS01023.1	GO:0005506; GO:0008610; GO:0055114; GO:0016491
OQR95316.1	GO:0004385; GO:0006163
OQR91277.1	GO:0000902; GO:0003779; GO:0007010
OQR97068.1	GO:0050661; GO:0008652; GO:0004072; GO:0006520; GO:0055114; GO:0016491
OQR87099.1	GO:0002098; GO:0033588
OQR90825.1	GO:0003677
OQR82443.1	GO:0003824
OQR82583.1	GO:0005634
OQR84142.1	GO:0005515
OQR97673.1	GO:0046872
OQR82889.1	GO:0016787; GO:0008152
OQR91047.1	GO:0003723; GO:0005515; GO:0005488
OQR91675.1	GO:0043087; GO:0007165
OQR83851.1	GO:0005737; GO:0016627; GO:0016021; GO:0006629
OQR93088.1	GO:0006508; GO:0004190
OQR98843.1	GO:0008299
OQR87341.1	GO:0004175; GO:0051603; GO:0004298; GO:0006511; GO:0005839; GO:0019773
OQR97921.1	GO:0008270
OQR88316.1	GO:0005515
OQR98633.1	GO:0006891; GO:0017119
OQR82535.1	GO:0003924; GO:0005525
OQR96318.1	GO:0000077; GO:0005634
OQR86982.1	GO:0005524; GO:0004672; GO:0006468
OQR99904.1	GO:0005975; GO:0004553
OQR82957.1	GO:0003723; GO:0005730
OQR92857.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
OQR97688.1	GO:0000723; GO:0006281; GO:0003678
OQR93760.1	GO:0005515
OQR93016.1	GO:0016020
OQR84862.1	GO:0006629; GO:0030148; GO:0042284; GO:0016021
OQR90609.1	GO:0003684; GO:0006281
OQR80721.1	GO:0006457
OQR94455.1	GO:0005524; GO:0004594; GO:0015937
OQR80977.1	GO:0008061; GO:0004553; GO:0005975
OQR87474.1	GO:0005524; GO:0055085; GO:0042626; GO:0016021; GO:0016887
OQR83172.1	GO:0000786; GO:0003677; GO:0046982
OQR82597.1	GO:0005515
OQR97637.1	GO:0005524; GO:0008017; GO:0003777; GO:0007018
OQR90099.1	GO:0015297; GO:0015238; GO:0006855; GO:0055085; GO:0016020
OQR92656.1	GO:0005525; GO:0005622
OQS00607.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
OQR94083.1	GO:0032259; GO:0008168; GO:0003676
OQR87104.1	GO:0005515
OQR94446.1	GO:0035091
OQR93906.1	GO:0005488
OQR92842.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
OQR81055.1	GO:0008081; GO:0005634; GO:0006281
OQR97292.1	GO:0018024
OQR84816.1	GO:0046872; GO:0006801
OQS00899.1	GO:0005885; GO:0030833; GO:0015629; GO:0034314; GO:0030041
OQR88292.1	GO:0019904
OQR94932.1	GO:0016491; GO:0055114
OQR86362.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
OQS00406.1	GO:0016307; GO:0007186; GO:0004888; GO:0007166; GO:0004930; GO:0046488; GO:0016021
OQS01232.1	GO:0006508; GO:0006334; GO:0000786; GO:0008234; GO:0005634; GO:0046982; GO:0003677
OQR98996.1	GO:0005515; GO:0016567; GO:0004842
OQR98670.1	GO:0016020; GO:0055085; GO:0006813; GO:0005249; GO:0005216; GO:0006811
OQR87027.1	GO:0005737; GO:0005524; GO:0004812; GO:0006418; GO:0000166; GO:0004830; GO:0006436
OQR97055.1	GO:0005509; GO:0005525; GO:0005515
OQR80807.1	GO:0019843; GO:0005622; GO:0015935; GO:0006412; GO:0003735; GO:0003723
OQR84829.1	GO:0005515
OQR81273.1	GO:0005509; GO:0005515
OQR89777.1	GO:0016757; GO:0006486
OQR97261.1	GO:0035091
OQR86198.1	GO:0018024
OQR94713.1	GO:0055114; GO:0016491; GO:0016209; GO:0045454
OQR81051.1	GO:0006596; GO:0003824
OQR98282.1	GO:0006886; GO:0016192; GO:0030131
OQR92657.1	GO:0055114; GO:0016491
OQR85638.1	GO:0005524; GO:0004672; GO:0006468
OQS01321.1	GO:0016559; GO:0005779
OQR87374.1	GO:0052861
OQR95306.1	GO:0006508; GO:0004190
OQR81161.1	GO:0016787
OQR82665.1	GO:0055085; GO:0016021
OQR97441.1	GO:0046872; GO:0008289
OQR98461.1	GO:0004190; GO:0016021
OQR89501.1	GO:0005515
OQR97294.1	GO:0005509; GO:0005515
OQS01651.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
OQR84727.1	GO:0003676
OQR84486.1	GO:0005515
OQR84691.1	GO:0008270; GO:0005634; GO:0003712; GO:0004402; GO:0006355
OQR90414.1	GO:0016491; GO:0055114
OQR86099.1	GO:0035091
OQR84395.1	GO:0022857; GO:0016020; GO:0055085
OQR97527.1	GO:0005488
OQR84030.1	GO:0003676
OQR99202.1	GO:0006281; GO:0006259; GO:0005524; GO:0003677; GO:0008094; GO:0000166
OQR82605.1	GO:0055114; GO:0008270; GO:0016491
OQR85298.1	GO:0016021; GO:0005887; GO:0016020
OQR82501.1	GO:0006351; GO:0003677; GO:0003887; GO:0005488
OQR94005.1	GO:0000148; GO:0016020; GO:0006075; GO:0003843
OQR94486.1	GO:0022857; GO:0055085; GO:0016020
OQR90924.1	GO:0008152; GO:0016746; GO:0005509
OQR88028.1	GO:0004672; GO:0006468; GO:0005488; GO:0005524
OQR91103.1	GO:0008408; GO:0000176; GO:0003676; GO:0003824; GO:0005622; GO:0006139; GO:0044237; GO:0000166; GO:0006396
OQR94213.1	GO:0055085; GO:0016021
OQR85410.1	GO:0003824
OQR83528.1	GO:0005524; GO:0006468; GO:0004672
OQR80700.1	GO:0055114; GO:0016627; GO:0003995; GO:0050660
OQR83913.1	GO:0003899; GO:0006351
OQR87869.1	GO:0051603; GO:0004175; GO:0004298; GO:0005839
OQR91055.1	GO:0005681; GO:0000398
OQR81037.1	GO:0005515
OQS00519.1	GO:0005515
OQR97322.1	GO:0005515
OQR94337.1	GO:0003924; GO:0005509; GO:0005525
OQR82662.1	GO:0005515
OQR86200.1	GO:0009088; GO:0016620; GO:0050661; GO:0005737; GO:0008652; GO:0051287; GO:0009086; GO:0055114; GO:0009089; GO:0004073; GO:0009097; GO:0046983
OQR82618.1	GO:0000184
OQR97079.1	GO:0005515
OQR97926.1	GO:0005515
OQS01367.1	GO:0005515
OQR87082.1	GO:0005515
OQR98020.1	GO:0005488
OQR92357.1	GO:0003723
OQR82362.1	GO:0003676
OQR84258.1	GO:0007165; GO:0005515
OQR90940.1	GO:0003885; GO:0016899; GO:0003824; GO:0055114; GO:0016491; GO:0016614; GO:0016020; GO:0050660
OQR90312.1	GO:0005515
OQR92384.1	GO:0005839; GO:0004298; GO:0051603; GO:0004175
OQR89799.1	GO:0006468; GO:0004672; GO:0005524
OQR82300.1	GO:0008484; GO:0006506; GO:0016021; GO:0005789; GO:0003824; GO:0016740; GO:0008152; GO:0051377
OQR85401.1	GO:0008168; GO:0032259; GO:0003676
OQR99082.1	GO:0006508; GO:0004252
OQR91811.1	GO:0055085; GO:0005743; GO:0022857
OQS00479.1	GO:0051603; GO:0009376; GO:0005839; GO:0006508; GO:0004298
OQR93885.1	GO:0005515
OQR92788.1	GO:0005488
OQS01391.1	GO:0016021
OQR81182.1	GO:0005789; GO:0016021
OQR87839.1	GO:0003676
OQR87069.1	GO:0016805; GO:0006508
OQR83885.1	GO:0005634; GO:0006355
OQR93960.1	GO:0006355; GO:0006468; GO:0004672; GO:0005524
OQR87154.1	GO:0005515
OQR85002.1	GO:0030170; GO:0009058; GO:0003824
OQR90748.1	GO:0046872
OQR97183.1	GO:0003677
OQR92966.1	GO:0005509
OQR82721.1	GO:0003677
OQR95730.1	GO:0046872; GO:0030001; GO:0005507
OQR82239.1	GO:0015074; GO:0006310; GO:0003677
OQR82994.1	GO:0005515
OQS01363.1	GO:0005737; GO:0016747; GO:0009058
OQR85862.1	GO:0050660; GO:0003997; GO:0071949; GO:0016627; GO:0006631; GO:0006635; GO:0055114; GO:0005777
OQR83844.1	GO:0003677
OQR98829.1	GO:0005515
OQR94890.1	GO:0003924; GO:0005525
OQS01462.1	GO:0005515
OQR86361.1	GO:0005515
OQR91810.1	GO:0046872; GO:0003676
OQR90392.1	GO:0005388
OQR86429.1	GO:0005488
OQR91398.1	GO:0046872
OQR88857.1	GO:0000166; GO:0006423; GO:0005524; GO:0004817; GO:0006418; GO:0004812
OQR96100.1	GO:0004672; GO:0006468; GO:0005524; GO:0003676
OQR87991.1	GO:0005488
OQR82591.1	GO:0046872; GO:0005515
OQR91839.1	GO:0008152; GO:0016624; GO:0030976; GO:0006099; GO:0055114; GO:0004591
OQS01024.1	GO:0009982; GO:0001522; GO:0009451; GO:0003723
OQR86131.1	GO:0009073; GO:0003849; GO:0003824
OQR90669.1	GO:0006464; GO:0005524
OQR98163.1	GO:0004531; GO:0006259
OQR86335.1	GO:0016021
OQR87013.1	GO:0006468; GO:0005515; GO:0004672; GO:0005524
OQR93011.1	GO:0004725; GO:0006470; GO:0016311; GO:0016791; GO:0008138
OQR98705.1	GO:0005488
OQR87571.1	GO:0003824
OQR82474.1	GO:0004017; GO:0019205; GO:0005524; GO:0006139
OQR93445.1	GO:0005737; GO:0008233; GO:0006508; GO:0004177
OQR98120.1	GO:0000956
OQR84651.1	GO:0016021
OQR94572.1	GO:0035091
OQR86835.1	GO:0003824
