Feature	GO
XP_012821651.1	GO:0036459; GO:0016579; GO:0006511
XP_012815261.1	GO:0008271; GO:0016021; GO:0008272; GO:0015116; GO:0016020; GO:0055085
XP_004912532.1	GO:0032012; GO:0005086; GO:0005515
NP_001120461.1	GO:0004672; GO:0006468; GO:0005524; GO:0004707
XP_017945350.1	GO:0000786; GO:0005634; GO:0003677; GO:0006334
NP_001037922.1	GO:0004672; GO:0006468; GO:0005524
XP_012810658.1	GO:0008270; GO:0005622; GO:0005515
XP_012815719.1	GO:0007186; GO:0016021; GO:0004930
XP_004916133.1	GO:0033227; GO:0016021; GO:0051033
XP_017947285.1	GO:0043565; GO:0003700; GO:0006355
NP_001011384.1	GO:0045893; GO:0043565; GO:0003700; GO:0005634; GO:0006355; GO:0003677; GO:0008270
XP_012813617.1	GO:0003824; GO:0006596
XP_004915163.1	GO:0008270; GO:0043130; GO:0004842; GO:0003723
NP_001027482.1	GO:0008152; GO:0016787
NP_001011301.1	GO:0016747
XP_017947336.1	GO:0006954; GO:0045087; GO:0042981
XP_002931972.1	GO:0006355; GO:0003677; GO:0003700; GO:0043565
NP_001182550.1	GO:0070897; GO:0017025; GO:0006355
XP_017951092.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_004917491.1	GO:0042325; GO:0005737
NP_001004907.1	GO:0055114; GO:0016620; GO:0016491; GO:0008152
XP_017953201.1	GO:0003735; GO:0006412; GO:0005622; GO:0005840
NP_001016492.1	GO:0005741; GO:0098656; GO:0008308; GO:0055085
NP_001107701.1	GO:0005515; GO:0005524; GO:0006468; GO:0005488; GO:0004672
XP_004920919.1	GO:0016705; GO:0055114; GO:0016712; GO:0005506; GO:0020037
NP_001005023.1	GO:0032981
XP_017948889.1	GO:0007186; GO:0016021; GO:0004930
NP_001119976.1	GO:0007165; GO:0005515
NP_001017178.1	GO:0003824; GO:0006284; GO:0003905; GO:0003677
NP_001016844.1	GO:0032436; GO:0007259; GO:0035556; GO:0007173
XP_002936579.1	GO:0055114; GO:0016491; GO:0008152; GO:0003857; GO:0006631; GO:0003824
XP_004911226.1	GO:0046983
XP_002932638.2	GO:0015299; GO:0015385; GO:0006885; GO:0055085; GO:0006812; GO:0016021; GO:0006814
XP_004916361.1	GO:0005524; GO:0006468; GO:0004672
NP_001093703.1	GO:0006355
XP_002939572.1	GO:0016021; GO:0005923; GO:0005198
XP_012826217.1	GO:0006508; GO:0004252
XP_002942325.2	GO:0031012; GO:0006508; GO:0008270; GO:0008237; GO:0004222
XP_002940397.1	GO:0007186; GO:0016021; GO:0008188; GO:0045761; GO:0031628; GO:2000479; GO:0043408; GO:0004930
NP_001016170.1	GO:0007049; GO:0016538
XP_004915706.1	GO:0001505; GO:0007186; GO:0016021; GO:0004930; GO:0004969
XP_004920331.2	GO:0005515
XP_004916032.1	GO:0006468; GO:0005524; GO:0004674
NP_001005137.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
NP_001166034.1	GO:0045095
NP_001039163.1	GO:0005515
NP_001039189.1	GO:0003676
XP_002931930.1	GO:0043169; GO:0003824
XP_004913917.1	GO:0003676
XP_004914007.1	GO:0004222; GO:0006508
XP_017952291.1	GO:0005506; GO:0055114; GO:0031418; GO:0016705; GO:0016491
XP_017948654.1	GO:0005515
XP_002937781.2	GO:0005198
XP_017952605.1	GO:0008270
NP_001005675.2	GO:0006355; GO:0043565; GO:0003700
NP_001016304.1	GO:0005685; GO:0006376; GO:0003729
XP_002934300.2	GO:0005044; GO:0006508; GO:0016020; GO:0004252
XP_002931526.1	GO:0017176
NP_001116950.1	GO:0008270
NP_001116892.1	GO:0048013; GO:0016020; GO:0046875
XP_002936342.2	GO:0030971; GO:0030298
XP_017947340.1	GO:0006471; GO:0003950
XP_004911090.1	GO:0003950; GO:0005515
XP_017950463.1	GO:0004823; GO:0000166; GO:0006418; GO:0004812; GO:0006429; GO:0005524; GO:0002161
XP_017948622.1	GO:0005515
XP_017946108.1	GO:0016491; GO:0008152
XP_017947986.1	GO:0005515
XP_002935776.1	GO:0045095
XP_012817962.1	GO:0051260; GO:0005515
NP_001096298.1	GO:0005667; GO:0003700; GO:0005634; GO:0005737; GO:0006355; GO:0046983
XP_002934088.1	GO:0005506; GO:0055114; GO:0016705; GO:0031418; GO:0016491
XP_004920281.2	GO:0046983
XP_017947499.1	GO:0005215; GO:0016021; GO:0022857; GO:0055085
XP_002937900.2	GO:0005515; GO:0042981
NP_989374.1	GO:0016301; GO:0003824; GO:0016772
NP_001004900.1	GO:0008146
XP_017947788.1	GO:0007186; GO:0016021; GO:0004930
NP_001238764.1	GO:0018024; GO:0005634; GO:0034968; GO:0003677; GO:0008270; GO:0005515
XP_002933192.3	GO:0030170; GO:0006520
NP_001123701.1	GO:0008253; GO:0005737; GO:0000287
NP_001096515.1	GO:0006811; GO:0016020; GO:0005216
XP_002942229.1	GO:0003700; GO:0005667; GO:0006355; GO:0046983
XP_012815013.1	GO:0035556; GO:0005089; GO:0035023
XP_002933161.2	GO:0055114; GO:0009055; GO:0004148; GO:0016491; GO:0050660; GO:0016668; GO:0045454
XP_002931699.2	GO:0004930; GO:0007186; GO:0016021; GO:0007166; GO:0004888
NP_001016964.1	GO:0005525; GO:0003924
XP_002941615.1	GO:0004930; GO:0004984; GO:0016021; GO:0007186
XP_012818844.1	GO:0042981
XP_004916534.1	GO:0005515
XP_004915020.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
XP_012824318.1	GO:0016021; GO:0007186; GO:0004930
XP_012808193.1	GO:0008092; GO:0005198; GO:0030866; GO:0005856; GO:0003779
XP_002935630.2	GO:0016020; GO:0007155; GO:0005886; GO:0007156; GO:0005509
NP_001007490.1	GO:0003677; GO:0006355; GO:0005634; GO:0003700
XP_017946767.1	GO:0008138; GO:0016311; GO:0016791
XP_017952867.1	GO:0016021
XP_012820557.1	GO:0004930; GO:0016021; GO:0007186; GO:0004983
XP_012810409.1	GO:0016021
XP_012812573.1	GO:0016021
NP_989015.1	GO:0003743; GO:0006413
XP_012808647.1	GO:0043085; GO:0016485; GO:0016021
XP_002939461.2	GO:0016788
XP_004916498.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_002932361.1	GO:0008610; GO:0005506; GO:0055114; GO:0016491
NP_001011012.1	GO:0051082; GO:0031072; GO:0006457; GO:0009408; GO:0005524
XP_017950604.1	GO:0000786; GO:0003677; GO:0046982
XP_012823379.1	GO:0016020; GO:0006811; GO:0005234; GO:0005216; GO:0004970; GO:0038023
XP_017947181.1	GO:0004143; GO:0005509; GO:0008152; GO:0007205; GO:0003951; GO:0016301; GO:0035556
XP_017947870.1	GO:0003676
NP_001011341.1	GO:0055114; GO:0016705; GO:0020037; GO:0005506
XP_017947128.1	GO:0055085; GO:0005216; GO:0006813; GO:0005249; GO:0016020; GO:0006811
XP_004916140.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
XP_004918047.1	GO:0035556; GO:0003924; GO:0005525
XP_002937689.1	GO:0016021; GO:0009607
XP_004910375.1	GO:0005215; GO:0005886; GO:0015721; GO:0046982
NP_001128280.1	GO:0005089; GO:0035023
XP_012811586.2	GO:0016021; GO:0007186; GO:0004930
NP_001072522.1	GO:0005515
XP_012809747.1	GO:0005524; GO:0006468; GO:0004674; GO:0004672
XP_002933687.3	GO:0016020; GO:0007155; GO:0005509; GO:0007156; GO:0005886
XP_017946384.1	GO:0008168
XP_012812384.1	GO:0006412; GO:0015934; GO:0003735
XP_017948132.1	GO:0004725; GO:0006470; GO:0005515; GO:0016311; GO:0016791
XP_012825806.1	GO:0046983
XP_017947014.1	GO:0004190; GO:0006508
XP_002940723.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_012812153.1	GO:0005515
XP_002934056.2	GO:0004672; GO:0006468; GO:0005524
XP_017951401.1	GO:0005515
XP_017951593.1	GO:0032324; GO:0006777
XP_017948002.1	GO:0003924; GO:0005525
NP_001016060.1	GO:0005737; GO:0006606; GO:0008565; GO:0005515; GO:0061608; GO:0005634; GO:0005488
XP_012820338.1	GO:0003824; GO:0043169
NP_001072372.1	GO:0016021
NP_001015907.1	GO:0008289
XP_012811365.1	GO:0008233; GO:0006508; GO:0004252
NP_001005442.1	GO:0005515
XP_017945735.1	GO:0005488
XP_012824265.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_002943003.1	GO:0005576; GO:0005179
NP_001016967.1	GO:0003700; GO:0043402; GO:0005634; GO:0043565; GO:0004883; GO:0003707; GO:0042921; GO:0008270; GO:0005496; GO:0006355; GO:0003677
NP_001011366.1	GO:0008083
NP_001005634.1	GO:0005885; GO:0030833; GO:0030041; GO:0034314; GO:0015629
NP_001001223.1	GO:0015031; GO:0016021
XP_017948473.1	GO:0005789; GO:0007029
XP_017949312.1	GO:0008378; GO:0016020; GO:0006486
XP_002937360.1	GO:0005515
NP_001005077.1	GO:0007017; GO:0005875; GO:0030286
XP_002934417.1	GO:0016021; GO:0007186; GO:0007596; GO:0070493; GO:0004930; GO:0015057
XP_012821389.1	GO:0005622; GO:0006412; GO:0005840; GO:0003735
XP_002932896.1	GO:0005179; GO:0005576
NP_989108.1	GO:0003676; GO:0046872
XP_012818843.1	GO:0003676; GO:0005515
NP_001016680.1	GO:0005515
XP_017951127.1	GO:0016021
XP_017947629.1	GO:0003677; GO:0006355; GO:0046983
XP_012821155.1	GO:0003676
XP_012808443.1	GO:0004930; GO:0016021; GO:0007186
XP_002934116.2	GO:0055085; GO:0016020; GO:0006811; GO:0005216
XP_004920871.2	GO:0016020; GO:0016021; GO:0055085; GO:0022857
XP_012812863.1	GO:0003824; GO:0016020; GO:0005509; GO:0004571
XP_002931479.1	GO:0006508; GO:0004252
XP_002935775.1	GO:0045095
XP_012808632.1	GO:0000049; GO:0043039; GO:0000166; GO:0006432; GO:0004826; GO:0004812; GO:0005524; GO:0005737
XP_004920990.2	GO:0005515
NP_001096394.1	GO:0005515
NP_001008019.1	GO:0016192; GO:0030126; GO:0006886; GO:0030117; GO:0005198; GO:0005488
XP_017948475.1	GO:0005634; GO:0045892
NP_001004840.1	GO:0007264; GO:0003924; GO:0005622; GO:0005525
XP_002938712.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
NP_001123382.1	GO:0004888; GO:0016020; GO:0007166; GO:0016021; GO:0005515
XP_002942950.2	GO:0008168
XP_002934499.1	GO:0006605; GO:0007165
XP_017949528.1	GO:0005515
XP_017952777.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
XP_002932950.2	GO:0005044; GO:0006508; GO:0016020; GO:0004252
XP_002939739.1	GO:0004252; GO:0006508
XP_004910849.1	GO:0005515
XP_012820642.1	GO:0005216; GO:0006811; GO:0016020; GO:0016021; GO:0005515; GO:0055085
XP_002938669.1	GO:0003824; GO:0043169
NP_989059.1	GO:0003723
XP_002937239.2	GO:0016020; GO:0016021
XP_002931963.2	GO:0055085; GO:0022857; GO:0016020
NP_001120228.2	GO:0016787
XP_017945079.1	GO:0005634; GO:0003700; GO:0000978; GO:0000982; GO:0003677; GO:0006355
XP_017950643.1	GO:0045121; GO:0005886; GO:0035556; GO:0050868
XP_012824005.1	GO:0007264; GO:0005085
XP_017953257.1	GO:0006914
XP_002939613.1	GO:0005515
XP_004918843.1	GO:0003676; GO:0015074
XP_002933644.2	GO:0020037; GO:0005506; GO:0016712; GO:0055114; GO:0016705
XP_002932051.2	GO:0006511; GO:0036459; GO:0016579
XP_017946203.1	GO:0003677
NP_001128284.1	GO:0006355; GO:0003677; GO:0043565
NP_989016.1	GO:0003676
XP_012812304.1	GO:0005509; GO:0005515
NP_001016559.1	GO:0005515
XP_002931511.1	GO:0006821
XP_017945322.1	GO:0003677
XP_012811797.1	GO:0006979; GO:0055114; GO:0004602
XP_017946146.1	GO:0008171
XP_017947098.1	GO:0007165; GO:0005488; GO:0043087
XP_002940185.1	GO:0016020; GO:0055085; GO:0022857
NP_001039103.1	GO:0006508; GO:0004222; GO:0003824; GO:0046872
XP_017948694.1	GO:0005509
NP_001011138.1	GO:0016639; GO:0055114; GO:0016491; GO:0006520
XP_017951108.1	GO:0003676; GO:0003723; GO:0005515
NP_001027492.1	GO:0007186; GO:0016021; GO:0004930
NP_001016995.1	GO:0007188; GO:0003924; GO:0005525; GO:0019001; GO:0031683; GO:0007165; GO:0007186
XP_002941034.1	GO:0005515
XP_002942420.1	GO:0004930; GO:0004984; GO:0016021; GO:0007186
XP_004913491.1	GO:0016746
XP_004918832.1	GO:0019229; GO:0005576
NP_001107382.1	GO:0006289; GO:0008270; GO:0016799; GO:0003906; GO:0006284; GO:0003684; GO:0003676
XP_002935876.1	GO:0045987; GO:0016021; GO:0007186; GO:0005887; GO:0046541; GO:0016907; GO:0004930
XP_017948692.1	GO:0005525; GO:0003924
XP_002939965.2	GO:0005509
XP_012820890.1	GO:0007156; GO:0005509; GO:0005886; GO:0016020; GO:0007155
NP_001120242.1	GO:0003676; GO:0005524
XP_017953064.1	GO:0005515
XP_004919467.2	GO:0000786; GO:0005634; GO:0006334; GO:0003677
NP_001135517.1	GO:0008152; GO:0016746
XP_017951937.1	GO:0007186; GO:0016021; GO:0004930
XP_012823486.1	GO:0006520; GO:0005515; GO:0004067
XP_004910980.1	GO:0005524; GO:0006468; GO:0004672
NP_001016269.1	GO:0004672; GO:0006468; GO:0005524
XP_002936385.1	GO:0006468; GO:0005524; GO:0004707; GO:0004672
NP_001119537.1	GO:0003824; GO:0008152
XP_004919277.1	GO:0016021; GO:0007186; GO:0007166; GO:0016020; GO:0004888; GO:0016525; GO:0004930
XP_002942054.2	GO:0003684; GO:0000723; GO:0042162; GO:0005634; GO:0016817; GO:0006303; GO:0006310; GO:0004003; GO:0003677; GO:0043564
NP_001107733.1	GO:0008270
NP_001090686.1	GO:0020037; GO:0005506; GO:0055114; GO:0016712; GO:0016705
XP_012814107.1	GO:0046600; GO:0008017
XP_017949514.1	GO:0003676; GO:0015074
NP_001116895.1	GO:0046983
XP_017951230.1	GO:0046983; GO:0006355; GO:0003677
NP_001135554.1	GO:0005524; GO:0006468; GO:0004672
XP_002932868.2	GO:0006508; GO:0008270; GO:0008237; GO:0004222
XP_002943222.1	GO:0003677; GO:0046982; GO:0000786; GO:0005634
XP_004919476.1	GO:0000786; GO:0046982; GO:0003677
XP_002938842.1	GO:0005515; GO:0003676
XP_012817284.1	GO:0004672; GO:0006468; GO:0005524
XP_002939073.1	GO:0003810; GO:0018149
XP_002933016.2	GO:0008237; GO:0004222; GO:0006508
XP_012812901.1	GO:0005509; GO:0006511; GO:0004843; GO:0016579; GO:0036459
XP_004919776.1	GO:0003676
XP_002931718.1	GO:0005975; GO:0008061; GO:0004553
XP_017947276.1	GO:0008270
XP_002937484.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_017946171.1	GO:0004812; GO:0005524; GO:0000049; GO:0004831; GO:0006418; GO:0000166
XP_017947996.1	GO:0055085; GO:0016021
XP_002934469.2	GO:0005515
NP_001096249.1	GO:0016020; GO:0016021; GO:0005212
XP_002933468.2	GO:0005515; GO:0005524
NP_001039096.1	GO:0051085; GO:0005783; GO:0005524
XP_017944976.1	GO:0003676; GO:0005622; GO:0006355
XP_004911239.1	GO:0035091
NP_001107723.1	GO:0004896; GO:0016020; GO:0005515
XP_012813198.1	GO:0005524; GO:0016887
XP_004920681.2	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_012819712.1	GO:0008152; GO:0003824
XP_004915905.1	GO:0005515; GO:0035091
NP_001072677.1	GO:0000922; GO:0000226; GO:0005815; GO:0007020; GO:0043015
XP_004919105.1	GO:0003677; GO:0046982; GO:0005634; GO:0000786
XP_002944466.2	GO:0055085; GO:0005215; GO:0016021
XP_017949214.1	GO:0005515
NP_989340.1	GO:0051082; GO:0005524; GO:0006457
NP_001106466.1	GO:0004514; GO:0009435; GO:0003824
XP_012815732.1	GO:0004930; GO:0007186; GO:0016021
XP_017949069.1	GO:0005488
NP_001011393.1	GO:0004842
XP_017948216.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
NP_001135502.1	GO:0005515; GO:0008270
XP_002937066.2	GO:0016020; GO:0015267; GO:0055085
NP_001096512.1	GO:0003723; GO:0005634; GO:0042255
XP_004913613.1	GO:0005515
XP_017945072.1	GO:0016021; GO:0007186; GO:0004930
NP_989407.1	GO:0005391; GO:0005524; GO:0016021; GO:0006814; GO:0000166; GO:0006813
XP_004910409.1	GO:0003676; GO:0004004; GO:0006413; GO:0004386; GO:0005524
XP_002937603.2	GO:0005488
XP_012826460.1	GO:0003677; GO:0003676
XP_002932283.1	GO:0006457
XP_002933055.2	GO:0016020
XP_002937462.1	GO:0003676
XP_002933474.1	GO:0008270; GO:0008237
NP_001165468.1	GO:0050909; GO:0016021; GO:0007186; GO:0004930
XP_004911732.1	GO:0008094; GO:0006281; GO:0005524; GO:0003677
XP_012814814.1	GO:0055085; GO:0070588; GO:0005245; GO:0016020; GO:0006811; GO:0005891; GO:0005216
XP_017949332.1	GO:0005506; GO:0046872; GO:0005737; GO:0000334; GO:0055114
XP_017948843.1	GO:0005515
NP_001005667.1	GO:0005515; GO:0033130; GO:0045202; GO:0043495; GO:0007268
XP_002934346.2	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_017948160.1	GO:0016021; GO:0055085
XP_012809018.1	GO:0005515
NP_001027516.1	GO:0005975; GO:0042132; GO:0016791; GO:0042578
NP_001120377.1	GO:0031072; GO:0051082; GO:0009408; GO:0006457; GO:0005524
NP_001017275.1	GO:0005515
NP_001016750.1	GO:0008430; GO:0005515
XP_012812537.1	GO:0008270; GO:0005515; GO:0004181; GO:0006508
XP_002941029.2	GO:0052689
NP_001120523.1	GO:0008152; GO:0016787
XP_012818342.1	GO:0003676
NP_001006862.1	GO:0016021; GO:0004252
XP_017952897.1	GO:0005634; GO:0000786; GO:0006352; GO:0006334; GO:0003677; GO:0046982
NP_001011122.1	GO:0048500; GO:0006614; GO:0008312
NP_001011266.1	GO:0007165; GO:0005794
XP_012822124.1	GO:0016829; GO:0003824; GO:0006520
NP_989087.1	GO:0005890; GO:0006814; GO:0006813
XP_002938649.2	GO:0006355; GO:0005622; GO:0003676
XP_004912024.1	GO:0008270; GO:0005622
XP_017946173.1	GO:0003676
XP_002932140.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_012824378.1	GO:0000786; GO:0003677; GO:0046982
NP_001106627.1	GO:0050290
XP_012809575.1	GO:0007186; GO:0016021; GO:0004930
XP_002941950.2	GO:0004984; GO:0004930; GO:0007186; GO:0016021
NP_001039112.1	GO:0000287; GO:0008152; GO:0019509; GO:0016787; GO:0043874
XP_017945655.1	GO:0005622; GO:0008270
NP_001039124.1	GO:0005515
NP_001008068.1	GO:0003924; GO:0005525
XP_012815974.1	GO:0006139; GO:0005524; GO:0019205
XP_012808386.1	GO:0016021
NP_001016572.1	GO:0000813
XP_002940293.2	GO:0008305; GO:0007155
XP_002935158.2	GO:0005515
NP_001072508.1	GO:0005515
NP_001120531.1	GO:0006955; GO:0005126; GO:0005576
XP_002934553.1	GO:0048037
NP_001011457.1	GO:0005515
NP_001120279.1	GO:0005515
XP_002942619.2	GO:0006435; GO:0004829; GO:0006418; GO:0000166; GO:0043039; GO:0005524; GO:0005737; GO:0004812
NP_988959.1	GO:0005861
XP_004911762.1	GO:0005515; GO:0051260
XP_002932294.1	GO:0008289
NP_001120545.1	GO:0005975; GO:0005536; GO:0001678; GO:0005524; GO:0016773; GO:0006096; GO:0004396
NP_989313.1	GO:0009116; GO:0009113; GO:0004044
XP_002941514.2	GO:0035091; GO:0005515; GO:0032266; GO:0007165
XP_002943331.1	GO:0005515
XP_002933535.2	GO:0005102; GO:0030168; GO:0005577; GO:0051258
NP_001025526.1	GO:0005576
NP_001039203.1	GO:0005488; GO:0005515
XP_012822947.1	GO:0004725; GO:0006470; GO:0005515; GO:0016311; GO:0016791
XP_004913881.1	GO:0003676
NP_001072270.1	GO:0003824; GO:0004336; GO:0006683
NP_001037870.1	GO:0016021
NP_001006124.1	GO:0005544; GO:0005509
XP_004918724.1	GO:0004930; GO:0007186; GO:0016021
XP_017952026.1	GO:0003676; GO:0005622; GO:0006355
NP_001015960.1	GO:0055114; GO:0016491; GO:0031418; GO:0016705; GO:0005506
XP_002941323.3	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_012827102.1	GO:0006355; GO:0005515
XP_012821932.1	GO:0005488; GO:0005634; GO:0061608; GO:0008565; GO:0005515; GO:0005737; GO:0006606
XP_017950178.1	GO:0003824
XP_017944913.1	GO:0006813; GO:0016021; GO:0005242
XP_012819487.1	GO:0003676
NP_001096509.1	GO:0005524
NP_001165073.1	GO:0005783
XP_017945757.1	GO:0006508; GO:0004252
XP_012819768.1	GO:0008654; GO:0016020; GO:0016780
XP_017950422.1	GO:0016887; GO:0003777; GO:0005524; GO:0030286; GO:0007018
NP_988952.1	GO:0042284; GO:0006629; GO:0016021; GO:0030148
XP_012822297.1	GO:0008270; GO:0005509; GO:0006508; GO:0004222; GO:0008237
XP_002932600.1	GO:0005179; GO:0005576
XP_002932325.2	GO:0033198; GO:0016020; GO:0006811; GO:0005216; GO:0001614; GO:0005887; GO:0098655; GO:0005524; GO:0004931
XP_002935690.1	GO:0016021; GO:0008146
NP_001039242.1	GO:0006281; GO:0008081; GO:0005634
XP_002941148.1	GO:0007596; GO:0045028; GO:0016021; GO:0007186; GO:0004930
NP_001090727.1	GO:0006357; GO:0001104; GO:0016592
NP_001001232.1	GO:0032580; GO:0005515; GO:0033578; GO:0016021; GO:0008424
NP_001037862.1	GO:0003824; GO:0008152
NP_001006918.1	GO:0008796; GO:0016787
XP_002940916.1	GO:0006355; GO:0003677; GO:0043565
NP_001016144.1	GO:0005515
XP_012824244.1	GO:0006468; GO:0005524; GO:0004672
NP_001011130.1	GO:0016491; GO:0055114
XP_012808476.1	GO:0004930; GO:0007186; GO:0016021; GO:0007166; GO:0004888
XP_002940655.2	GO:0016020; GO:0003824; GO:0005044
XP_004910854.1	GO:0042470
XP_017945613.1	GO:0005506; GO:0016702; GO:0046872; GO:0005515; GO:0055114
XP_017945232.1	GO:0005576; GO:0004866; GO:0005615
XP_017950127.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_012811014.1	GO:0016021; GO:0007186; GO:0004930; GO:0007601
XP_017944851.1	GO:0005515
NP_001116922.1	GO:0005515
NP_001016583.2	GO:0006355; GO:0003677; GO:0043565
XP_004915673.1	GO:0003677; GO:0046982; GO:0000786
XP_002936624.1	GO:0005509
XP_012824323.1	GO:0004930; GO:0007186; GO:0016021
XP_017952686.1	GO:0005525
XP_004917602.1	GO:0008168
NP_001072759.1	GO:0008270; GO:0006508; GO:0005524; GO:0004222; GO:0016020; GO:0016021
XP_017944859.1	GO:0016021; GO:0007186; GO:0004930
NP_001008013.1	GO:0016787
XP_017951192.1	GO:0004930; GO:0007186; GO:0016021
XP_017953273.1	GO:0008289
NP_001017001.2	GO:0005515
NP_001016763.1	GO:0003924; GO:0005525; GO:0016020; GO:0007165
XP_017949502.1	GO:0007018; GO:0030286; GO:0005524; GO:0003777
XP_012810576.1	GO:0008270; GO:0006355; GO:0003677; GO:0043565; GO:0004879; GO:0005634; GO:0003700
XP_012826754.2	GO:0005515; GO:0005622; GO:0008270
NP_001135615.1	GO:0004672; GO:0004713; GO:0006468; GO:0005524; GO:0005515
NP_001017333.1	GO:0008083
XP_004912729.1	GO:0005975; GO:0004553
XP_017945839.1	GO:0003676
XP_012817890.1	GO:0005515
XP_012810713.1	GO:0005216; GO:0006811; GO:0016021
NP_001135505.1	GO:0000977; GO:0045944; GO:0046983; GO:0003677
XP_012823627.1	GO:0005525; GO:0005622
XP_002936773.1	GO:0005515
XP_002934042.1	GO:0003785; GO:0007015
XP_017946486.1	GO:0020037; GO:0004096; GO:0055114; GO:0005515
XP_002933281.2	GO:0005737; GO:0006606; GO:0005515; GO:0008565; GO:0061608; GO:0005634; GO:0005488
XP_004920676.3	GO:0016021
XP_004911774.1	GO:0003723; GO:0003676
NP_001090796.1	GO:0005975; GO:0003824; GO:0004415
XP_002939132.1	GO:0004843; GO:0005622; GO:0006511; GO:0016579
XP_012811781.1	GO:0003677; GO:0006355; GO:0003700
NP_001120495.1	GO:0005515
XP_017944922.1	GO:0006955; GO:0005125; GO:0005576
NP_001011425.1	GO:0001965; GO:0008277
NP_001016689.1	GO:0007005; GO:0031305
NP_001072839.1	GO:0005515
XP_012812130.1	GO:0003677; GO:0008270
XP_017949993.1	GO:0006367; GO:0043565
XP_012821331.1	GO:0016559; GO:0005779
NP_001120074.1	GO:0008146
XP_017950337.1	GO:0004930; GO:0016021; GO:0007186
NP_001016519.1	GO:0006511
NP_001093678.1	GO:0003707; GO:0008270; GO:0003677; GO:0006355; GO:0003700; GO:0005634; GO:0004879; GO:0043565
NP_001016765.1	GO:0015935; GO:0003735; GO:0006412; GO:0005622; GO:0005840
XP_002936484.2	GO:0008270; GO:0005634; GO:0003676
XP_002932481.1	GO:0016791; GO:0008152
XP_002932914.2	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_017949729.1	GO:0004869
XP_012817473.1	GO:0003676
NP_001015946.1	GO:0015886; GO:0015232
NP_001120223.1	GO:0005634; GO:0045892
XP_002934285.2	GO:0007015; GO:0003779
XP_004920758.2	GO:0005743
NP_001016798.1	GO:0005509
XP_002939508.1	GO:0005622; GO:0006412; GO:0005840; GO:0003735
XP_004918173.1	GO:0016020
XP_002942780.2	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_004919229.2	GO:0005515; GO:0004866; GO:0005576; GO:0005615
XP_017951094.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
NP_001037936.1	GO:0005509
NP_001016896.1	GO:0006887; GO:0000145
NP_001123814.1	GO:0003676; GO:0008168; GO:0032259
XP_002933363.1	GO:0008083; GO:0016020
NP_001016488.1	GO:0005890; GO:0006814; GO:0006813
XP_017951960.1	GO:0004930; GO:0007186; GO:0016021
