Feature	GO
XP_962405.2	GO:0016817
XP_956649.1	GO:0005975; GO:0008152; GO:0003824; GO:0016832
XP_959080.1	GO:0046556; GO:0005975; GO:0004553; GO:0046373
XP_961295.2	GO:0048037; GO:0010181
XP_011394602.1	GO:0005730; GO:0000077; GO:0030896
XP_962053.1	GO:0005515
XP_959873.1	GO:0004553; GO:0005975
XP_956611.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_011393185.1	GO:0006355; GO:0000981; GO:0008270; GO:0005634
XP_960284.1	GO:0005515
XP_011393554.1	GO:0005515
XP_961207.1	GO:0000287; GO:0005524; GO:0000166; GO:0015914; GO:0004012; GO:0016021
XP_011392949.1	GO:0005515
XP_961451.3	GO:0005515
XP_011394926.1	GO:0008270; GO:0055114; GO:0016491
XP_961517.1	GO:0006741; GO:0008152; GO:0003951; GO:0019674
XP_961112.2	GO:0008408; GO:0006139; GO:0003676
XP_956307.1	GO:0003824; GO:0008152; GO:0016747
XP_961974.2	GO:0005515
XP_962061.1	GO:0009116; GO:0006221; GO:0004588
XP_957206.1	GO:0017176
XP_001728268.2	GO:0004181; GO:0016787; GO:0008152
XP_962856.1	GO:0006470; GO:0016311; GO:0008138; GO:0016791; GO:0004725
XP_964983.3	GO:0004672; GO:0005524; GO:0006468
XP_960769.1	GO:0003824
XP_958954.1	GO:0005992; GO:0003825; GO:0003824
XP_001728213.2	GO:0055085; GO:0030001; GO:0016020; GO:0046873
XP_957967.2	GO:0006629; GO:0008081
XP_956416.1	GO:0016757
XP_959289.2	GO:0016491; GO:0055114; GO:0050660; GO:0016614
XP_957484.1	GO:0003676; GO:0032259; GO:0008168
XP_965409.1	GO:0071949
XP_960884.1	GO:0005783
XP_964182.1	GO:0032040; GO:0006364
XP_965499.1	GO:0016021; GO:0005215; GO:0016020; GO:0055085; GO:0022857
XP_960076.1	GO:0005746; GO:0055114; GO:0022904; GO:0004129
XP_960586.3	GO:0016788; GO:0003824; GO:0016740; GO:0008152; GO:0009058; GO:0031177
XP_961618.3	GO:0005515
XP_958488.1	GO:0005975; GO:0030246; GO:0006013; GO:0003824; GO:0004559
XP_963279.2	GO:0055085; GO:0016021
XP_956376.3	GO:0005515; GO:0005488; GO:0003723
XP_956256.1	GO:0006744; GO:0016021; GO:0016765; GO:0004659
XP_965294.2	GO:0004638; GO:0046872; GO:0005524; GO:0006189
XP_962611.1	GO:0006351; GO:0005634; GO:0000981; GO:0008270; GO:0003677; GO:0006355
XP_011394199.1	GO:0008270; GO:0003676
XP_958807.2	GO:0003824; GO:0005965; GO:0018343
XP_961892.2	GO:0030276; GO:0016192; GO:0015031; GO:0030117; GO:0005488; GO:0006886
XP_964426.3	GO:0008270; GO:0005634; GO:0003700; GO:0006355; GO:0003676
XP_960827.1	GO:0003723; GO:0006396; GO:0009982; GO:0001522; GO:0009451
XP_964014.1	GO:0005680; GO:0031145; GO:0030071
XP_960564.1	GO:0003676
XP_964577.1	GO:0055085
XP_956704.2	GO:0005515
XP_962376.3	GO:0048017; GO:0006654; GO:0003824; GO:0004630
XP_011394037.1	GO:0046654; GO:0055114; GO:0004146
XP_957081.1	GO:0000166; GO:0000049; GO:0005737; GO:0043039; GO:0005524; GO:0006432; GO:0004812; GO:0004826
XP_957881.1	GO:0005198; GO:0030117; GO:0016192; GO:0030126; GO:0005515; GO:0006886
XP_964245.2	GO:0006629; GO:0007165; GO:0008081; GO:0035556; GO:0004435
XP_964645.3	GO:0016021; GO:0005215; GO:0055085; GO:0022857
XP_963883.1	GO:0006725; GO:0005506; GO:0008199; GO:0003824; GO:0055114; GO:0016702
XP_963143.3	GO:0009116
XP_964068.1	GO:0003924; GO:0005525
XP_955774.2	GO:0003712; GO:0000124
XP_956249.2	GO:0006779; GO:0004109; GO:0055114
XP_962595.1	GO:0015031; GO:0030176
XP_011394280.1	GO:0006355; GO:0000981; GO:0008270; GO:0003677; GO:0006351; GO:0005634
XP_965165.3	GO:0015926
XP_960704.3	GO:0005525
XP_956932.1	GO:0005515
XP_962830.2	GO:0016787
XP_961971.2	GO:0042176; GO:0030234; GO:0005488; GO:0000502
XP_957063.1	GO:0016787; GO:0005576
XP_960992.1	GO:0003676
XP_011392909.1	GO:0008301; GO:0007531; GO:0005634; GO:0045895
XP_962675.2	GO:0016491; GO:0055114
XP_957583.1	GO:0005515
XP_011392786.1	GO:0005886
XP_962222.1	GO:0022857; GO:0016021; GO:0016020; GO:0005215; GO:0055085
XP_957519.1	GO:0003824; GO:0003978; GO:0006012; GO:0050662
XP_964587.3	GO:0052689
XP_961491.1	GO:0007018; GO:0005524; GO:0003777; GO:0008017
XP_958630.1	GO:0003824; GO:0008152; GO:0016829
XP_011394911.1	GO:0006415; GO:0003924; GO:0005525; GO:0003747; GO:0000288
XP_964796.3	GO:0005515
XP_962998.2	GO:0003676
XP_956590.1	GO:0005515; GO:0006508; GO:0008233
XP_955837.2	GO:0003824; GO:0030170; GO:0009058
XP_960931.2	GO:0055070; GO:0005507
XP_960412.1	GO:0005524
XP_011395043.1	GO:0003677
XP_957683.3	GO:0005622; GO:0019843; GO:0003735; GO:0005840; GO:0006412
XP_961070.1	GO:0051539; GO:0006099; GO:0008152; GO:0003994
XP_956783.3	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_958250.2	GO:0005506; GO:0055114; GO:0008610; GO:0016491
XP_963111.2	GO:0005515
XP_958804.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_957849.3	GO:0003824
XP_001728449.2	GO:0006281; GO:0003824; GO:0006284
XP_965112.2	GO:0005515; GO:0006546; GO:0004047
XP_011393385.1	GO:0004729; GO:0006779; GO:0055114; GO:0016491
XP_958772.1	GO:0070403; GO:0003857; GO:0006631; GO:0016491; GO:0055114
XP_001728430.2	GO:0055085
XP_961516.3	GO:0008270
XP_960667.3	GO:0030008; GO:0048193
XP_957761.3	GO:0016020; GO:0005524; GO:0016887
XP_957245.3	GO:0006821; GO:0005247; GO:0055085; GO:0016020
XP_961163.3	GO:0004553; GO:0030246; GO:0005975; GO:0003824
XP_964924.2	GO:0003676
XP_001728372.1	GO:0006487; GO:0016021; GO:0008250
XP_961938.1	GO:0006886; GO:0008536; GO:0005488
XP_957069.2	GO:0030248; GO:0005975; GO:0005576; GO:0004553
XP_956741.1	GO:0006508; GO:0004181; GO:0008270
XP_011393762.1	GO:0008654; GO:0016780; GO:0016020
YP_009126705.1	GO:0055114; GO:0008137
XP_964188.1	GO:0008270; GO:0004399; GO:0000105; GO:0051287; GO:0004635; GO:0008152; GO:0016491; GO:0055114; GO:0004636
XP_956876.1	GO:0032515; GO:0004865
XP_956776.1	GO:0003676
XP_011393537.1	GO:0005515
XP_957914.2	GO:0000776; GO:0051382
XP_961480.1	GO:0005622; GO:0006511; GO:0004843; GO:0016579
XP_965693.3	GO:0016021; GO:0055085
XP_956821.1	GO:0008152; GO:0003824
XP_956746.2	GO:0006413
XP_962618.2	GO:0000287; GO:0008897
XP_963133.2	GO:0006468; GO:0005524; GO:0004672
XP_011392832.1	GO:0055085; GO:0016021
XP_961833.1	GO:0005515
XP_958515.2	GO:0000155; GO:0005515; GO:0016310; GO:0007165; GO:0016772; GO:0000160
XP_011395178.1	GO:0008168
XP_957522.2	GO:0005524
XP_958032.1	GO:0004553; GO:0005975; GO:0005618; GO:0016798; GO:0071555
XP_960007.1	GO:0003677; GO:0003676
XP_965354.1	GO:0005515
XP_959849.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114; GO:0004601; GO:0006979; GO:0016491
XP_959867.2	GO:0005515
XP_959582.3	GO:0022857; GO:0055085; GO:0016021; GO:0005215; GO:0016020
XP_011393227.1	GO:0055114; GO:0016491
XP_957663.2	GO:0019239
XP_965746.1	GO:0016491
XP_959840.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_965276.1	GO:0005524
XP_963955.1	GO:0005737; GO:0006887; GO:0048278
XP_963051.1	GO:0004129; GO:0005740
XP_957305.1	GO:0006351; GO:0003677; GO:0046983; GO:0003899
XP_955949.1	GO:0006355; GO:0005634; GO:0006351; GO:0003677; GO:0008270; GO:0000981
XP_958105.1	GO:0008137; GO:0005739; GO:0003954
XP_011392956.1	GO:0006099; GO:0046912
XP_959636.1	GO:0006352; GO:0046982; GO:0005669
XP_961564.1	GO:0016973; GO:0005643
XP_958970.1	GO:0005507; GO:0055114; GO:0016491
XP_957516.1	GO:0003676; GO:0005524
XP_963398.2	GO:0055085; GO:0016021
XP_958554.2	GO:0071949
XP_959010.3	GO:0008081; GO:0006629
XP_959138.3	GO:0006308; GO:0003676; GO:0004519; GO:0016788
XP_961653.3	GO:0004222; GO:0006508
XP_960331.1	GO:0003684; GO:0004519; GO:0005634; GO:0006281
XP_961489.1	GO:0016787
XP_965417.1	GO:0016020; GO:0016021; GO:0005740
XP_011393940.1	GO:0000818
XP_958516.1	GO:0005515
XP_962952.1	GO:0006413; GO:0003743; GO:0003723; GO:0031369; GO:0005852
XP_011394040.1	GO:0005488
XP_011394882.1	GO:0005524; GO:0004672; GO:0006468; GO:0004674
XP_963100.1	GO:0006468; GO:0004672; GO:0005524
XP_961139.2	GO:0003676
XP_001728228.2	GO:0016021
XP_011393548.1	GO:0046872
XP_956337.3	GO:0055085; GO:0016021; GO:0005524; GO:0042626; GO:0016887
XP_964454.1	GO:0006760; GO:0004150
XP_964637.2	GO:0005515
XP_958466.1	GO:0016491; GO:0055114
XP_963120.1	GO:0008610
XP_963196.1	GO:0006355; GO:0005634; GO:0006351; GO:0003677; GO:0008270; GO:0000981
XP_957857.1	GO:0055114; GO:0016717; GO:0006629
XP_960478.1	GO:0004077; GO:0006464
XP_011394144.1	GO:0008270; GO:0003677; GO:0006351; GO:0005634; GO:0003676
XP_958159.1	GO:0004497; GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_961183.1	GO:0005515
XP_001728197.2	GO:0016773; GO:0016301; GO:0005488
XP_001728404.1	GO:0055085; GO:0016021
XP_959499.1	GO:0005975; GO:0030248; GO:0005576
XP_964387.3	GO:0008234; GO:0006508
XP_011395387.1	GO:0043386
XP_959640.1	GO:0016787; GO:0008237; GO:0006508; GO:0008152
XP_011393320.1	GO:0005515
XP_011394496.1	GO:0019905
XP_965447.1	GO:0005515
XP_962018.1	GO:0016620; GO:0055114; GO:0016491; GO:0008152
XP_959830.3	GO:0035023; GO:0035556; GO:0005085; GO:0005515; GO:0005089
XP_956939.1	GO:0005507; GO:0016491; GO:0055114
XP_961915.1	GO:0016705; GO:0004497; GO:0005506; GO:0020037; GO:0055114
XP_957482.2	GO:0005634
XP_964749.1	GO:0006626; GO:0005741
XP_961423.1	GO:0005524; GO:0009396; GO:0009058; GO:0016874; GO:0004326
XP_962147.1	GO:0019901; GO:0000079
XP_960609.1	GO:0030148; GO:0016021; GO:0006629; GO:0042284
XP_959195.2	GO:0006886; GO:0005488; GO:0015031; GO:0016192; GO:0030117; GO:0030123
XP_956437.1	GO:0003824
XP_964997.2	GO:0003676
XP_963578.1	GO:0005515
XP_965366.2	GO:0009168; GO:0032264; GO:0019239; GO:0003876
XP_960546.1	GO:0004190; GO:0016020; GO:0006508; GO:0005044
XP_011392812.1	GO:0046856
XP_960717.3	GO:0006281; GO:0003910; GO:0003677; GO:0005524; GO:0006310
XP_956182.1	GO:0008152; GO:0003824
XP_963851.1	GO:0005634
XP_960113.3	GO:0005488
XP_001728179.1	GO:0005524; GO:0004672; GO:0006468
XP_956391.3	GO:0006265; GO:0003916; GO:0003677
XP_959999.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114
XP_011394903.1	GO:0005515; GO:0003676
XP_962785.3	GO:0005086; GO:0005488; GO:0032012
XP_956461.3	GO:0000981; GO:0008270; GO:0005634; GO:0006355
XP_011395390.1	GO:0043386
XP_956834.1	GO:0005524
XP_011394125.1	GO:0005524; GO:0008017; GO:0003777; GO:0007018
XP_964217.1	GO:0005515; GO:0000228
XP_964367.2	GO:0004407; GO:0016575
XP_964160.1	GO:0006468; GO:0005524; GO:0004672
XP_011394738.1	GO:0006629
XP_955806.1	GO:0008199; GO:0005506; GO:0006725; GO:0003824; GO:0009712; GO:0018576; GO:0016702; GO:0055114
XP_956934.1	GO:0017025
XP_960135.1	GO:0008152; GO:0016491; GO:0055114; GO:0016620
XP_958194.1	GO:0008199; GO:0055114; GO:0016226; GO:0004322; GO:0005739
XP_964345.2	GO:0006413; GO:0003743
XP_011393947.1	GO:0003676
XP_963228.1	GO:0016491
XP_963206.2	GO:0005515
XP_959526.2	GO:0051082; GO:0005524; GO:0006457
XP_964055.1	GO:0005524
XP_959822.2	GO:0043565
XP_961690.2	GO:0051287; GO:0016616; GO:0055114; GO:0008152
XP_962715.1	GO:0004608; GO:0006644
XP_960205.1	GO:0016255; GO:0042765
XP_964982.3	GO:0042393; GO:0046982; GO:0005634
XP_959167.1	GO:0045454; GO:0016853; GO:0005783
XP_962586.2	GO:0006355; GO:0005634; GO:0006351; GO:0003677; GO:0008270; GO:0000981
XP_964351.2	GO:0008270; GO:0003677; GO:0005634; GO:0006351
XP_962239.2	GO:0006729; GO:0008124
XP_957681.3	GO:0003824
XP_965531.3	GO:0005975; GO:0004553
XP_960883.1	GO:0006644; GO:0004623; GO:0050482
XP_958813.3	GO:0016773; GO:0004370; GO:0005975; GO:0006072
XP_956494.1	GO:0004037; GO:0000256
XP_011393247.1	GO:0006629; GO:0008081
XP_956278.3	GO:0005515
XP_960355.3	GO:0051537; GO:0008942; GO:0020037; GO:0050661; GO:0051536; GO:0055114; GO:0050660; GO:0042128; GO:0016491
XP_962003.3	GO:0006031; GO:0004100
XP_011393135.1	GO:0008152; GO:0003824
XP_963765.3	GO:0006468; GO:0004672
XP_957632.1	GO:0005634
XP_956435.1	GO:0003676
XP_011394557.1	GO:0055114; GO:0051287; GO:0004470; GO:0004471
XP_962915.2	GO:0005488; GO:0003676; GO:0003723
XP_962528.1	GO:0071949
XP_962632.1	GO:0030915; GO:0006281
XP_958928.1	GO:0003676; GO:0005524
XP_956749.1	GO:0007165
XP_964332.2	GO:0016021; GO:0055085
XP_964875.1	GO:0009098; GO:0003852; GO:0019752; GO:0046912; GO:0003824
XP_963562.2	GO:0005525; GO:0005515
XP_011393820.1	GO:0000981; GO:0008270; GO:0005634; GO:0006355
XP_962654.2	GO:0005515
XP_964657.1	GO:0006284; GO:0003824; GO:0006281
XP_959731.1	GO:0004222; GO:0006508
XP_964482.3	GO:0006816; GO:0005388; GO:0016021; GO:0000166
XP_957743.3	GO:0031625; GO:0006511
XP_957993.1	GO:0004298; GO:0051603; GO:0005839; GO:0004175
XP_958348.1	GO:0005975; GO:0030248; GO:0005576
XP_961082.2	GO:0009081; GO:0004084; GO:0008152; GO:0003824
XP_962065.2	GO:0005634; GO:0008270; GO:0000981; GO:0006355
XP_959733.1	GO:0007186; GO:0004932; GO:0016020
XP_001728028.2	GO:0016757
XP_956977.1	GO:0050661; GO:0051287; GO:0016620; GO:0006006; GO:0055114
XP_958054.1	GO:0006355; GO:0008270; GO:0000981; GO:0005634
XP_011394748.1	GO:0016491; GO:0016209; GO:0055114; GO:0045454
XP_958719.1	GO:0016021
XP_960879.1	GO:0000439; GO:0006355; GO:0006289
XP_957764.2	GO:0046872; GO:0016787
XP_961178.3	GO:0055085; GO:0016021
XP_961430.1	GO:0000444; GO:0007059; GO:0051301
XP_011393260.1	GO:0001510; GO:0009452; GO:0008168
XP_958070.1	GO:0016887; GO:0016020; GO:0016021; GO:0055085; GO:0042626; GO:0005524
XP_955998.2	GO:0006334; GO:0005634
XP_011394310.1	GO:0005488
XP_958219.1	GO:0006508; GO:0004252
XP_011395060.1	GO:0005515
XP_959925.2	GO:0036459; GO:0006511; GO:0016579
XP_956473.1	GO:0046872
XP_964971.1	GO:0055114; GO:0016491
XP_963915.3	GO:0003824; GO:0009116
XP_957800.2	GO:0003700; GO:0006355
XP_956199.1	GO:0016491; GO:0055114
XP_960966.1	GO:0070461
XP_958599.1	GO:0055114; GO:0016491
XP_963045.1	GO:0008152; GO:0009082; GO:0004160; GO:0003824
XP_959741.2	GO:0043386
XP_956410.1	GO:0008152; GO:0003824
XP_962058.2	GO:0006412; GO:0003735; GO:0005761
XP_011393572.1	GO:0005515
XP_960860.1	GO:0045454; GO:0015035; GO:0009055
XP_963237.2	GO:0005975; GO:0030246; GO:0003824; GO:0016853
XP_956534.1	GO:0003677
XP_965475.1	GO:0016301; GO:0005975
XP_011393538.1	GO:0006511
XP_965769.3	GO:0006002; GO:0003872; GO:0005524; GO:0005737; GO:0006096
XP_962874.1	GO:0006508; GO:0004222; GO:0046872; GO:0003824
XP_956657.1	GO:0016787; GO:0005576; GO:0008152; GO:0030248; GO:0005975
XP_011395262.1	GO:0016192
XP_011394953.1	GO:0004410; GO:0019752; GO:0046912; GO:0003824; GO:0019878
XP_962136.2	GO:0005515
XP_011393105.1	GO:0016773
XP_955872.1	GO:0006412; GO:0015934; GO:0003735
XP_960980.2	GO:0006289; GO:0004519; GO:0009411
XP_961167.2	GO:0016020; GO:0055085; GO:0005509
XP_959049.1	GO:0006508; GO:0004180; GO:0008270; GO:0004181
XP_964617.1	GO:0000987; GO:0045944; GO:0003677; GO:0046983; GO:0000982
XP_960618.2	GO:0003714
XP_963923.2	GO:0003677
XP_957990.1	GO:0020037; GO:0003824; GO:0016491
XP_011395220.1	GO:0005515
XP_965361.1	GO:0017119
XP_955917.2	GO:0005488; GO:0008536; GO:0006886
XP_011393515.1	GO:0006807
XP_011393345.1	GO:0005488; GO:0008536; GO:0006886
XP_956008.2	GO:0003676
XP_960908.1	GO:0005840; GO:0003735; GO:0005622; GO:0006412
XP_011393027.1	GO:0003824; GO:0016853; GO:0030246; GO:0005975
XP_960906.2	GO:0006807
XP_965269.1	GO:0016747
XP_965056.2	GO:0003824; GO:0018344; GO:0004663
XP_964333.2	GO:0045454
XP_011393747.1	GO:0005515
XP_959206.3	GO:0005634; GO:0000981; GO:0008270; GO:0006355
XP_959075.1	GO:0016614; GO:0055114; GO:0050660; GO:0016491
XP_956685.1	GO:0006338; GO:0000228
XP_957171.3	GO:0005515
XP_964842.1	GO:0003700; GO:0006355; GO:0043565
XP_958573.1	GO:0016020; GO:0006886; GO:0016192
XP_960837.1	GO:0003677
XP_959592.1	GO:0006508; GO:0004190
XP_957232.2	GO:0005524; GO:0004672; GO:0006468
XP_011394647.1	GO:0008270
XP_963640.3	GO:0006355; GO:0000981; GO:0008270; GO:0003677; GO:0006351; GO:0005634
XP_959280.1	GO:0003824
XP_956319.3	GO:0005634; GO:0003677; GO:0046982; GO:0000786
XP_965472.3	GO:0003676
XP_965193.1	GO:0004497; GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_956298.1	GO:0003724; GO:0005524; GO:0003676; GO:0006401; GO:0003723
XP_959492.2	GO:0046854
XP_960703.2	GO:0005515
XP_964054.1	GO:0006164; GO:0004643; GO:0003824; GO:0003937
XP_956601.1	GO:0016491; GO:0055114
XP_964624.1	GO:0006413; GO:0003743; GO:0003723
XP_959751.3	GO:0005524; GO:0006164; GO:0003922; GO:0016462; GO:0006177
XP_956523.3	GO:0003676; GO:0005524; GO:0004386
XP_011394518.1	GO:0004298; GO:0004175; GO:0051603; GO:0005839
XP_964300.1	GO:0005634; GO:0000981; GO:0008270; GO:0006355
XP_961398.1	GO:0003677
XP_965638.1	GO:0005743; GO:0006850
XP_962228.2	GO:0005515
XP_011393398.1	GO:0005515
XP_011393263.1	GO:0017022
XP_965717.1	GO:0005545; GO:0005543; GO:0030276; GO:0030136; GO:0048268
XP_962630.3	GO:0006351; GO:0005634; GO:0000981; GO:0008270; GO:0003677; GO:0006355
XP_011393021.1	GO:0032040
XP_959573.2	GO:0022857; GO:0055085; GO:0016020; GO:0005215; GO:0016021
XP_961764.1	GO:0016702; GO:0055114
XP_961787.1	GO:0005488
YP_009126712.1	GO:0004519
XP_011393807.1	GO:0003677; GO:0008270; GO:0000981; GO:0005634; GO:0006351; GO:0006355
XP_011393174.1	GO:0033178; GO:0046961; GO:0015991
XP_962012.1	GO:0016884
XP_962389.1	GO:0008536; GO:0005488; GO:0006886
XP_962942.1	GO:0050661; GO:0004499; GO:0055114; GO:0050660
XP_956151.3	GO:0005852
XP_955913.1	GO:0042254; GO:0001522
XP_958140.1	GO:0000079; GO:0019901
XP_960753.2	GO:0003824; GO:0018580; GO:0055114
XP_011393945.1	GO:0016021
XP_962351.1	GO:0003676
XP_956233.2	GO:0005515
XP_011394274.1	GO:0004013; GO:0051287; GO:0019510
XP_965375.3	GO:0003676
XP_011394734.1	GO:0004864; GO:0043666; GO:0009966
XP_958586.1	GO:0005515; GO:0003676
XP_001728043.2	GO:0034316; GO:0003779; GO:0071933; GO:0005622
XP_960255.2	GO:0071949
XP_011393418.1	GO:0003677; GO:0008270
XP_962360.2	GO:0006508; GO:0004222; GO:0008237
XP_959789.2	GO:0042765; GO:0016021
XP_963284.2	GO:0005975; GO:0004553
XP_957291.2	GO:0004820; GO:0000166; GO:0005524; GO:0005737; GO:0006426
XP_956165.3	GO:0016579; GO:0006511; GO:0004843; GO:0036459
XP_001728187.1	GO:0016491; GO:0055114; GO:0008270
XP_963724.2	GO:0003824; GO:0030170
XP_964721.1	GO:0005515
XP_001728277.1	GO:0022857; GO:0016020; GO:0055085
XP_964820.3	GO:0005634; GO:0000981; GO:0008270; GO:0006355
XP_011393172.1	GO:0005515
XP_964402.1	GO:0046983
XP_957487.1	GO:0003972; GO:0008081; GO:0051730; GO:0005524; GO:0006388
XP_959820.1	GO:0006506; GO:0016758; GO:0016021
XP_960362.3	GO:0005975; GO:0004342; GO:0006044
XP_011392782.1	GO:0055114; GO:0016620; GO:0006526; GO:0005739; GO:0051287; GO:0005737; GO:0003991; GO:0003942
XP_955934.1	GO:0046872
XP_956317.1	GO:0006412; GO:0005840; GO:0003735
XP_960323.3	GO:0055085; GO:0016021
XP_959223.2	GO:0003824
YP_009126710.1	GO:0042773; GO:0055114; GO:0016651; GO:0004519
XP_962325.1	GO:0000956; GO:0000398
XP_011393389.1	GO:0005869; GO:0007017
XP_960181.2	GO:0016624; GO:0008152
XP_963703.2	GO:0055114; GO:0016491; GO:0006098; GO:0004616
XP_960684.1	GO:0006414; GO:0003735; GO:0005840; GO:0005622
XP_964456.3	GO:0003676
XP_956688.3	GO:0005488
XP_962066.1	GO:0004298; GO:0043161; GO:0019773; GO:0004175; GO:0006511; GO:0051603; GO:0005839
XP_011394575.1	GO:0016773; GO:0006000; GO:0004454
XP_960696.1	GO:0008270
XP_011394205.1	GO:0009156; GO:0009116; GO:0004749; GO:0044249; GO:0000287; GO:0009165
XP_958945.3	GO:0051103; GO:0071897; GO:0003909; GO:0003677; GO:0003910; GO:0005524; GO:0006310; GO:0006281
XP_959228.1	GO:0008152; GO:0046952; GO:0008410
XP_965329.1	GO:0030150; GO:0051087
XP_961716.2	GO:0005524; GO:0003676
XP_957077.1	GO:0004523; GO:0003676
XP_957886.2	GO:0004672; GO:0005524; GO:0006468
XP_956115.1	GO:0006914
XP_962200.2	GO:0005267; GO:0071805; GO:0016020
XP_958235.1	GO:0005975; GO:0004553
XP_011395052.1	GO:0001510; GO:0032259; GO:0008168
XP_958270.2	GO:0016746; GO:0006644; GO:0008152
XP_960118.3	GO:0016491; GO:0055114
XP_011395115.1	GO:0001104; GO:0016592; GO:0006357
YP_009126721.1	GO:0042773; GO:0008137; GO:0055114
XP_956487.1	GO:0005524
XP_957510.3	GO:0008272; GO:0008271; GO:0055085; GO:0015116; GO:0016021; GO:0016020
XP_961016.3	GO:0006355; GO:0003677
XP_957029.1	GO:0033499; GO:0008270; GO:0008108; GO:0006012
XP_961161.1	GO:0016021
XP_955830.2	GO:0004764; GO:0055114; GO:0003824; GO:0003855
XP_963777.1	GO:0016301; GO:0005488
XP_965501.3	GO:0004634; GO:0000287; GO:0046872; GO:0006096; GO:0000015
XP_011394024.1	GO:0004672; GO:0005524; GO:0006468
XP_958944.1	GO:0030246; GO:0005975; GO:0016853; GO:0003824
XP_956403.2	GO:0006355; GO:0000981; GO:0008270; GO:0005634
XP_962059.1	GO:0005093; GO:0007264; GO:0005092; GO:0015031
XP_960042.1	GO:0005524; GO:0003676
XP_011394181.1	GO:0016021; GO:0006816; GO:0055085; GO:0015369
XP_963609.1	GO:0016021; GO:0055085
XP_958986.2	GO:0055085; GO:0016021
XP_961731.1	GO:0008270; GO:0005488
XP_957828.3	GO:0032865; GO:0008289; GO:0007005
XP_011394689.1	GO:0005737; GO:0006914; GO:0008641
XP_962504.1	GO:0004325; GO:0006783
XP_011394712.1	GO:0005515; GO:0007018; GO:0005524; GO:0008017; GO:0003777
XP_959922.1	GO:0055114; GO:0016491
XP_011394174.1	GO:0016747
XP_962220.3	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
XP_964920.2	GO:0055114; GO:0016705; GO:0005506; GO:0020037
XP_959153.3	GO:0005515
XP_960443.1	GO:0016020; GO:0016021; GO:0006784; GO:0055114; GO:0016627
XP_961515.1	GO:0045454; GO:0016853; GO:0005783
XP_961604.1	GO:0003677
XP_960406.1	GO:0000079; GO:0019901; GO:0051726
XP_965195.1	GO:0008289; GO:0061817
XP_961917.2	GO:0072686; GO:0042729; GO:0008608
XP_955918.1	GO:0003824
XP_965721.2	GO:0008897; GO:0000287
XP_964088.1	GO:0005737; GO:0016747; GO:0009058
XP_964489.1	GO:0016020; GO:0030001; GO:0055085; GO:0046873
XP_959968.3	GO:0046873; GO:0030001; GO:0016020; GO:0055085
XP_956951.1	GO:0005515
XP_958570.3	GO:0003824; GO:0005975; GO:0030246; GO:0004565; GO:0009341; GO:0004553
XP_011392896.1	GO:0000030; GO:0016020; GO:0006493
XP_961088.2	GO:0003855; GO:0003824
XP_964187.1	GO:0046982; GO:0004842; GO:0006352
XP_960166.3	GO:0016787; GO:0008237; GO:0006751; GO:0006508; GO:0005515; GO:0008152
XP_956369.1	GO:0005669; GO:0006352
XP_963972.1	GO:0004553; GO:0005975
XP_960730.1	GO:0005488; GO:0005515
XP_011394541.1	GO:0032012; GO:0005086
XP_001728397.2	GO:0030008; GO:0016192
XP_961320.1	GO:0043565; GO:0003677; GO:0006355
XP_011393877.1	GO:0003700; GO:0006355; GO:0043565
XP_961391.2	GO:0004252; GO:0016021
XP_961696.1	GO:0051539; GO:0016226
XP_963576.3	GO:0055085; GO:0016021
XP_963718.3	GO:0005515
XP_011393164.1	GO:0042254; GO:0005622
XP_961291.1	GO:0016592; GO:0001104; GO:0006357
XP_958622.2	GO:0015991; GO:0015078; GO:0033180
XP_964494.2	GO:0016758; GO:0005789
YP_009126727.1	GO:0015986; GO:0004519; GO:0015078; GO:0045263
XP_958947.1	GO:0005737
XP_955958.2	GO:0000287; GO:0009165; GO:0044249; GO:0009156; GO:0004749; GO:0009116
XP_957520.2	GO:0055114; GO:0016491
XP_001727958.1	GO:0055114; GO:0016702
XP_964237.3	GO:0005543; GO:0005938; GO:0032065; GO:0005515
XP_958071.1	GO:0016627; GO:0016021; GO:0006629; GO:0005737
XP_961930.1	GO:0004553; GO:0008061; GO:0005975
XP_960000.1	GO:0022857; GO:0055085; GO:0016021; GO:0005215; GO:0016020
XP_011394893.1	GO:0005525; GO:0003924
XP_959893.1	GO:0016573; GO:0006355; GO:0004402
