Feature	GO
NP_012686.3	GO:0055085; GO:0016021
NP_011101.3	GO:0009055; GO:0045454; GO:0015035
NP_710144.3	GO:0008608; GO:0072686; GO:0042729
NP_010498.1	GO:0005524; GO:0006457; GO:0051082
NP_011278.2	GO:0050660; GO:0008033; GO:0002098
NP_015271.1	GO:0046872
NP_015114.2	GO:0008312; GO:0005515; GO:0048500; GO:0006614
NP_011715.1	GO:0006493; GO:0016020; GO:0000030
NP_116632.1	GO:0008270; GO:0003700; GO:0006355; GO:0043565
NP_011289.1	GO:0004129
NP_010335.1	GO:0003824; GO:0006096; GO:0008152; GO:0004807
NP_013639.1	GO:0008289; GO:0061817
NP_011772.3	GO:0055114; GO:0004616; GO:0016491; GO:0006098
NP_014033.1	GO:0036459; GO:0016579; GO:0006511; GO:0005515
NP_014488.1	GO:0008237
NP_116665.1	GO:0005515; GO:0016579; GO:0006511; GO:0036459
NP_015446.2	GO:0008972; GO:0006772; GO:0009228; GO:0050334
NP_014514.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_014399.3	GO:0016021
NP_010071.1	GO:0006865; GO:0022857; GO:0016020; GO:0055085; GO:0016021
NP_010664.3	GO:0016491; GO:0055114
NP_013374.1	GO:0030261; GO:0005488; GO:0005634; GO:0000278
NP_010159.1	GO:0055114; GO:0016491
NP_013334.1	GO:0005515
NP_013441.1	GO:0003779
NP_012473.1	GO:0051377; GO:0006506; GO:0008152; GO:0003824
NP_013680.2	GO:0000730; GO:0000724; GO:0006310; GO:0005634; GO:0045002; GO:0006281
NP_013555.1	GO:0016616; GO:0004420; GO:0050662; GO:0055114; GO:0008299; GO:0015936; GO:0016021; GO:0050661
NP_015436.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672
NP_009424.1	GO:0000128
NP_009683.1	GO:0003824; GO:0043169
NP_010467.1	GO:0016573
NP_009551.2	GO:0005488
NP_015380.1	GO:0006904; GO:0015031; GO:0000145
NP_010337.3	GO:0008270; GO:0003676
NP_010922.1	GO:0005515
NP_013100.1	GO:0005525; GO:0003924
NP_014775.3	GO:0030904; GO:0035091; GO:0042147; GO:0015031
NP_010211.1	GO:0016021; GO:0006886; GO:0005783
NP_009655.2	GO:0005488; GO:0006468; GO:0005524; GO:0005515; GO:0004672
NP_012602.3	GO:0005524; GO:0006260; GO:0003677
NP_015367.1	GO:0003676; GO:0003723; GO:0005488
NP_015336.1	GO:0055085
NP_012700.1	GO:0003677; GO:0006355; GO:0006351; GO:0000981; GO:0005515; GO:0008270; GO:0005634
NP_010591.1	GO:0003824
NP_015351.1	GO:0003824; GO:0005975; GO:0030246
NP_011704.3	GO:0005524; GO:0006468; GO:0004672
NP_014366.3	GO:0016791; GO:0004725; GO:0016311
NP_014649.1	GO:0005515
NP_012876.1	GO:0004672; GO:0006468; GO:0005524
NP_011853.1	GO:0008270
NP_011594.3	GO:0005622; GO:0003779
NP_009591.1	GO:0048037; GO:0004733; GO:0010181; GO:0008615; GO:0055114; GO:0016638
NP_013488.3	GO:0033588; GO:0002098
NP_014657.1	GO:0000159; GO:0019888; GO:0007165; GO:0005488
NP_012636.1	GO:0000814; GO:0071985
NP_010718.1	GO:0046872; GO:0006508; GO:0003824
NP_013999.1	GO:0008610; GO:0020037; GO:0016021; GO:0006629; GO:0055114; GO:0005506; GO:0080132; GO:0016491
NP_012026.1	GO:0005515
NP_014631.1	GO:0005634; GO:0046982; GO:0000786; GO:0003677
NP_009676.1	GO:0006414; GO:0003924; GO:0005525; GO:0005737; GO:0003746
NP_014671.1	GO:0003700; GO:0006355
NP_015057.1	GO:0008649; GO:0006364; GO:0000154; GO:0000179
NP_009923.2	GO:0003824
NP_013546.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_116615.1	GO:0005525; GO:0003924
NP_012395.1	GO:0055029; GO:0006352; GO:0000166; GO:0044237; GO:0003824
NP_014414.3	GO:0006886; GO:0005744; GO:0015450
NP_012904.3	GO:0005515
NP_010205.1	GO:0006099; GO:0016615; GO:0019752; GO:0006108; GO:0005975; GO:0055114; GO:0030060; GO:0003824; GO:0016491; GO:0016616
NP_013394.1	GO:0044237
NP_013115.1	GO:0005515
NP_116669.1	GO:0005524; GO:0006468; GO:0004672
NP_011509.1	GO:0000166; GO:0005388; GO:0016021; GO:0016020; GO:0005524; GO:0070588
NP_011317.2	GO:0016020
NP_014530.1	GO:0005515
NP_010686.1	GO:0005515
NP_011612.3	GO:0008233; GO:0006508
NP_013754.1	GO:0005783; GO:0006886; GO:0016021
NP_010550.1	GO:0005515
NP_010640.1	GO:0004791; GO:0019430; GO:0005737; GO:0055114; GO:0016491
NP_014429.3	GO:0016787
NP_011893.1	GO:0004252; GO:0006508; GO:0008236
NP_009651.3	GO:0016791
NP_009962.2	GO:0003677
NP_012189.2	GO:0005198; GO:0005515; GO:0006890
NP_009931.1	GO:0004108; GO:0046912; GO:0006101; GO:0006099
NP_014739.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
NP_009498.1	GO:0016888; GO:0016788
NP_014214.1	GO:0006412; GO:0005840; GO:0003735
NP_011307.1	GO:0005515
NP_015122.1	GO:0036086; GO:0000982
NP_009439.1	GO:0003676; GO:0005524
NP_009487.2	GO:0000981; GO:0006351; GO:0008270; GO:0005634; GO:0003677; GO:0006355
NP_014428.1	GO:0005524; GO:0005737; GO:0006468; GO:0004709; GO:0004672; GO:0051403
NP_015084.1	GO:0005524; GO:0006457; GO:0006950; GO:0051082
NP_013579.1	GO:0003677; GO:0006355
NP_012926.1	GO:0005525; GO:0003924
NP_015203.1	GO:0004003; GO:0006289; GO:0005634; GO:0000439
NP_013015.1	GO:0004806; GO:0006629; GO:0008152
NP_010920.3	GO:0016787
NP_116684.3	GO:0008138; GO:0006470; GO:0016311; GO:0004725; GO:0016791
NP_010943.3	GO:0008654; GO:0016780; GO:0016020
NP_012933.4	GO:0005515
NP_011726.1	GO:0005525
NP_011718.1	GO:0003824; GO:0009058
NP_010818.1	GO:0006122; GO:0005750
NP_013698.1	GO:0008168; GO:0008152
NP_012446.1	GO:0005634; GO:0008270; GO:0000981; GO:0006355
NP_011483.3	GO:0000752; GO:0050839; GO:0009277
NP_009365.1	GO:0003924; GO:0005525
NP_009312.1	GO:0015078; GO:0015986; GO:0000276
NP_013635.1	GO:0006355; GO:0000981; GO:0005634; GO:0008270
NP_012136.1	GO:0006355; GO:0003677; GO:0005634; GO:0008270; GO:0000981; GO:0006351
NP_012724.1	GO:0005524; GO:0005777; GO:0007031
NP_014343.1	GO:0055085; GO:0008308; GO:0098656; GO:0005741
NP_009506.1	GO:0005509; GO:0005515
NP_012645.1	GO:0055114; GO:0051920
NP_010206.1	GO:0006886; GO:0016192
NP_012907.3	GO:0005515
NP_014579.1	GO:0016192; GO:0030131; GO:0006886
NP_009589.1	GO:0006355; GO:0000981; GO:0005634; GO:0008270
NP_009484.2	GO:0016491; GO:0055114
NP_009317.1	GO:0022904; GO:0004519; GO:0016491; GO:0016020; GO:0009055
NP_010237.1	GO:0032366
NP_011467.1	GO:0030163; GO:0005524; GO:0005737; GO:0016787
NP_015228.1	GO:0000166; GO:0003723; GO:0006418; GO:0004812; GO:0005737; GO:0005524; GO:0006437; GO:0004831
NP_011104.3	GO:0019904
NP_009817.3	GO:0051568; GO:0048188; GO:0005634
NP_009860.3	GO:0006950
NP_010152.1	GO:0005739; GO:0032780; GO:0042030
NP_013955.1	GO:0006391; GO:0005739; GO:0034246
NP_010092.2	GO:0003676
NP_010775.1	GO:0009231; GO:0008686
NP_009596.1	GO:0032220; GO:0016020; GO:0000753
NP_010953.1	GO:0016887; GO:0005524
NP_011453.1	GO:0003824; GO:0009374; GO:0046872; GO:0006094; GO:0005524; GO:0004736; GO:0006090
NP_015398.1	GO:0006470; GO:0004725
NP_010687.3	GO:0009116
NP_015433.1	GO:0005515
NP_013581.1	GO:0055114; GO:0016491
NP_009326.1	GO:0016021; GO:0016020; GO:0004129; GO:0022900; GO:0016491; GO:0005507
NP_013471.1	GO:0003735; GO:0005840; GO:0006412
NP_013267.1	GO:0048278; GO:0006887; GO:0005737
NP_014451.1	GO:0005525
NP_013537.1	GO:0016787
NP_010931.3	GO:0003824; GO:0008152
NP_010876.2	GO:0019509; GO:0000287; GO:0043874
NP_013703.1	GO:0005515; GO:0006355; GO:0032784; GO:0006357
NP_010651.3	GO:0008541; GO:0043248; GO:0006406
NP_014280.3	GO:0000049; GO:0034227; GO:0002098
NP_009644.3	GO:0003677; GO:0006260
NP_014198.1	GO:0005488
NP_014504.1	GO:0055085; GO:0016021
NP_010366.1	GO:0003676; GO:0003677
NP_958835.1	GO:0033179; GO:0015991; GO:0015078
NP_013390.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
NP_012398.1	GO:0016757
NP_013231.1	GO:0016020; GO:0046873; GO:0055085; GO:0071577; GO:0016021; GO:0030001; GO:0005385
NP_219497.4	GO:0005515
NP_014553.1	GO:0045454
NP_011678.3	GO:0005488; GO:0003723; GO:0005515
NP_012556.2	GO:0000398; GO:0005688; GO:0046540
NP_014362.3	GO:0004089; GO:0008270; GO:0015976
NP_010068.1	GO:0003676
NP_015260.1	GO:0000813; GO:0032509
NP_013010.3	GO:0005525; GO:0003924
NP_058185.3	GO:0003723; GO:0005737; GO:0003676; GO:0015074
NP_009777.1	GO:0046872; GO:0003824; GO:0009374; GO:0006090; GO:0006094; GO:0004736; GO:0005524
NP_011741.5	GO:0005515
NP_010378.1	GO:0000287; GO:0016021; GO:0004012; GO:0000166; GO:0005524; GO:0015914
NP_009883.1	GO:0016779; GO:0003824; GO:0009435; GO:0009058
NP_014602.1	GO:0005840; GO:0006412; GO:0003723; GO:0015935; GO:0003735
NP_014455.1	GO:0004141; GO:0000287; GO:0005524; GO:0009102
NP_012706.1	GO:0006207; GO:0006221; GO:0003824; GO:0004152; GO:0016627; GO:0005737; GO:0055114; GO:0006222
NP_014641.2	GO:0016021
NP_012643.3	GO:0005524; GO:0006807; GO:0046872
NP_013934.1	GO:0005524; GO:0006633; GO:0003989; GO:0016874; GO:0046872
NP_014977.3	GO:0015991; GO:0046961; GO:0033178
NP_014158.1	GO:0006006; GO:0050661; GO:0004345; GO:0055114
NP_012212.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_009640.1	GO:0055114; GO:0005524; GO:0004329; GO:0004488; GO:0003824
NP_010875.1	GO:0009055; GO:0020037
NP_010088.1	GO:0016765
NP_009490.1	GO:0007018; GO:0003777; GO:0008017; GO:0005524
NP_012137.3	GO:0005488
NP_012920.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
NP_013499.1	GO:0004129
NP_010518.1	GO:0003870; GO:0008152; GO:0033014; GO:0003824; GO:0030170; GO:0016740; GO:0009058
NP_012049.1	GO:0055114; GO:0010181; GO:0016491; GO:0003824
NP_013111.1	GO:0016491
NP_011868.1	GO:0019001; GO:0007165; GO:0005834; GO:0031683; GO:0005525; GO:0003924; GO:0001664; GO:0007186
NP_014144.1	GO:0008270; GO:0003676
NP_013357.1	GO:0006355; GO:0003677; GO:0005634; GO:0008270; GO:0000981; GO:0006351
NP_012429.1	GO:0005524; GO:0006468; GO:0004672
NP_014076.1	GO:0016020
NP_009761.4	GO:0003677; GO:0006260; GO:0042555; GO:0003678; GO:0005524; GO:0006270; GO:0005634
NP_014720.1	GO:0008270; GO:0003676
NP_011086.3	GO:0046982
NP_009530.1	GO:0003677; GO:0006260; GO:0005524; GO:0042555; GO:0006270; GO:0005634; GO:1905775
NP_011854.1	GO:0003700; GO:0006355
NP_015515.1	GO:0005515
NP_014810.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
NP_014247.1	GO:1903474
NP_013119.1	GO:0016791
NP_012044.1	GO:0046872; GO:0000287; GO:0000015; GO:0006096; GO:0004634
NP_013059.1	GO:0006099; GO:0051536; GO:0055114; GO:0009055; GO:0051537; GO:0016491
NP_012361.1	GO:0042546; GO:0006078
NP_013069.1	GO:0051377; GO:0008152; GO:0006506; GO:0003824
NP_013500.3	GO:0006904; GO:0016192
NP_011777.3	GO:0005488; GO:0030117; GO:0016192; GO:0006886
NP_013184.1	GO:0016021
NP_013828.1	GO:0016491; GO:0016620; GO:0006081; GO:0055114; GO:0008152
NP_011497.1	GO:0097428; GO:0051087; GO:0051259; GO:0001671
NP_014796.3	GO:0016021; GO:0005524; GO:0055085; GO:0042626; GO:0016020; GO:0046618; GO:0016887
NP_014485.1	GO:0003824; GO:0005975
NP_011470.4	GO:0007165
NP_009778.3	GO:0016021; GO:0008521
NP_011839.1	GO:0003676
NP_010584.1	GO:0015986; GO:0016020; GO:0046933
NP_011895.1	GO:0005524; GO:0006468; GO:0004707; GO:0004672
NP_011756.1	GO:0006002; GO:0003872; GO:0006096; GO:0005524; GO:0005737
NP_014312.1	GO:0061817; GO:0008289
NP_012889.3	GO:0006011; GO:0070569; GO:0008152; GO:0003983
NP_015512.1	GO:0003676
NP_014811.3	GO:0000166; GO:0006412; GO:0006418; GO:0005737; GO:0005524; GO:0004812; GO:0004819; GO:0006425; GO:0043039
NP_013025.3	GO:0003677
NP_015165.1	GO:0000166; GO:0002161; GO:0006418; GO:0006429; GO:0005737; GO:0005524; GO:0004812; GO:0004823
NP_009686.1	GO:0016236
NP_014894.3	GO:0004792
NP_014119.1	GO:0016628; GO:0016020; GO:0055114
NP_010884.1	GO:0005524; GO:0006457; GO:0051082
NP_012798.1	GO:0005515
NP_058163.1	GO:0005737; GO:0003723; GO:0015074; GO:0003676
NP_013346.1	GO:0004126; GO:0003824; GO:0008270; GO:0009972; GO:0016787
NP_015238.1	GO:0016021; GO:0016811; GO:0006672
NP_014503.2	GO:0005515
NP_014597.1	GO:0004672; GO:0006468; GO:0005524
NP_011641.1	GO:0051087; GO:0008272; GO:0016021; GO:0015116
NP_010046.1	GO:0000160
NP_116604.1	GO:0046873; GO:0016020; GO:0055085; GO:0030001
NP_013987.1	GO:0003723; GO:0006413; GO:0003743
NP_012711.1	GO:0003824; GO:0004425; GO:0008152; GO:0006568
NP_014046.1	GO:0016491; GO:0055114; GO:0008152
NP_010444.1	GO:0006865; GO:0016021; GO:0055085; GO:0016020
NP_011606.3	GO:0004672; GO:0004674; GO:0006468; GO:0005524
NP_013289.1	GO:0016887; GO:0005524; GO:0055085; GO:0042626; GO:0016021
NP_011444.1	GO:0000982; GO:0036086
NP_012073.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412; GO:0003723
NP_015499.1	GO:0005524
NP_013777.1	GO:0006396; GO:0005515; GO:0005634; GO:0006397
NP_012425.1	GO:0008270; GO:0006355; GO:0043565; GO:0003700
NP_013424.1	GO:0006281; GO:0006974; GO:0035361; GO:0005634; GO:0031297
NP_116638.1	GO:0051082; GO:0006457; GO:0009408; GO:0005524; GO:0031072
NP_011844.1	GO:0016192; GO:0006886; GO:0030131
NP_014746.2	GO:0004579; GO:0016021; GO:0008250
NP_010186.1	GO:0005515
NP_009837.1	GO:0046982
NP_013311.1	GO:0005634
NP_065435.1	GO:0061617; GO:0005743
NP_012107.1	GO:0017048; GO:0005488; GO:0030036; GO:0003779
NP_009788.3	GO:0003824; GO:0030246; GO:0005975; GO:0004553
NP_013536.3	GO:0006164; GO:0055114; GO:0003824; GO:0003938; GO:0016491
NP_012249.1	GO:0006508; GO:0004190
NP_012221.2	GO:0055114; GO:0016491
NP_013401.1	GO:0008270; GO:0005634; GO:0000398; GO:0003676; GO:0000387; GO:0005685
NP_013297.1	GO:0005515
NP_013366.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_013459.1	GO:0009082; GO:0004455; GO:0055114; GO:0016491
NP_013852.1	GO:0007131
NP_012167.3	GO:0004339; GO:0003824; GO:0005976
NP_014742.1	GO:0000030; GO:0006486; GO:0016020
NP_014733.1	GO:0043169; GO:0003824
NP_012483.3	GO:0006006; GO:0016620; GO:0050661; GO:0051287; GO:0055114
NP_013181.1	GO:0016020; GO:0006888
NP_012225.1	GO:0016787
NP_013756.1	GO:0045944; GO:0000987; GO:0000982; GO:0003677; GO:0046983
NP_014278.3	GO:0006886; GO:0005515; GO:0005741; GO:0015450
NP_010874.3	GO:0004553; GO:0016798; GO:0071555; GO:0005975; GO:0005618
NP_012923.3	GO:0005840; GO:0006412; GO:0003735; GO:0019843
NP_015100.2	GO:0008324; GO:0016021; GO:0055085; GO:0006812
NP_015504.1	GO:0005515
NP_010241.1	GO:0003676; GO:0008270
NP_014547.1	GO:0003677; GO:0006260; GO:0005524
NP_011355.1	GO:0016491; GO:0055114
NP_012200.1	GO:0008168
NP_009522.1	GO:0008017; GO:0015630; GO:2000575
NP_014289.1	GO:0003676
NP_009385.2	GO:0004672; GO:0006468; GO:0005524
NP_011306.1	GO:0003676
NP_013313.1	GO:0005874; GO:0031122; GO:0007017; GO:0000930; GO:0007020; GO:0005525; GO:0003924
NP_014124.1	GO:0006820; GO:0016021
NP_015251.1	GO:0005524
NP_014865.1	GO:0022857; GO:0005743; GO:0055085
NP_011661.2	GO:0005515; GO:0005634
NP_010018.1	GO:0016020
NP_011936.1	GO:0003723
NP_011368.3	GO:0006412; GO:0005840; GO:0005622; GO:0003735; GO:0019843
NP_116627.2	GO:0004932; GO:0016020; GO:0007186
NP_058193.1	GO:0005737; GO:0003723; GO:0015074; GO:0004190; GO:0003676; GO:0006508
NP_014397.1	GO:0071025; GO:0070966; GO:0070481
NP_011325.1	GO:0000159; GO:0005515; GO:0019888
NP_010277.1	GO:0005524; GO:0005737; GO:0016787; GO:0030163
NP_012261.1	GO:0045454
NP_012257.1	GO:0003824; GO:0008152
NP_011445.1	GO:0006379; GO:0008270; GO:0003676; GO:0006351
NP_014551.1	GO:0030983; GO:0006298; GO:0005524
NP_012673.3	GO:0004412; GO:0006520; GO:0050661; GO:0055114; GO:0016491
NP_116603.1	GO:0000981; GO:0005634; GO:0008270; GO:0003677; GO:0006355
NP_014621.1	GO:0003676
NP_011380.3	GO:0003735; GO:0015934; GO:0006412; GO:0003723
NP_010390.3	GO:0016020
NP_010820.3	GO:0004594; GO:0005524; GO:0015937
NP_011862.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_620389.3	GO:0003676; GO:0015074; GO:0003723; GO:0005737
NP_013204.1	GO:0006270
NP_011912.1	GO:0046854; GO:0008934; GO:0046855
NP_012881.1	GO:0003677
NP_010155.1	GO:0006812; GO:0055085; GO:0016021; GO:0008324; GO:0006816; GO:0015369
NP_058186.1	GO:0003723; GO:0005737
NP_010035.1	GO:0008270; GO:0016491; GO:0055114
NP_010306.1	GO:0000166; GO:0006434; GO:0006418; GO:0004812; GO:0005737; GO:0004828; GO:0005524
NP_015070.1	GO:0008017
NP_011438.1	GO:0016020; GO:0022857; GO:0055085; GO:0016021; GO:0006865
NP_009511.1	GO:0022857; GO:0016020; GO:0055085
NP_012368.1	GO:0008299
NP_009517.1	GO:0030170
NP_014663.1	GO:0006457; GO:0005737; GO:0005524
NP_012337.1	GO:0055085; GO:0016021
NP_011983.1	GO:0005515
NP_010192.1	GO:0005515
NP_010296.3	GO:0006260; GO:0000811
NP_014900.3	GO:0005509
NP_010611.3	GO:0005515
NP_015231.2	GO:0030176; GO:0015031
NP_010723.1	GO:0032259; GO:0008168
NP_011558.1	GO:0003676
NP_014332.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735; GO:0019843
NP_012858.2	GO:0005783; GO:0006886; GO:0016021
NP_014010.1	GO:0043399; GO:0019988
NP_011426.1	GO:0005576; GO:0019953; GO:0000772; GO:0007618; GO:0000750
NP_014918.1	GO:0005515
NP_012344.1	GO:0003735; GO:0005840; GO:0006412
NP_014349.1	GO:0006888; GO:0030127; GO:0008270; GO:0006886
NP_012424.1	GO:0006457; GO:0051082; GO:0005524
NP_009891.1	GO:0005515
NP_013813.1	GO:0004359; GO:0042823; GO:0042819
NP_009571.1	GO:0006486; GO:0016757
NP_015477.1	GO:0005739
NP_015305.1	GO:0006508; GO:0008234
NP_015190.1	GO:0005506; GO:0016226; GO:0051536
NP_013398.1	GO:0015986; GO:0000276
NP_014089.2	GO:0008270
NP_010051.1	GO:0006470; GO:0004725; GO:0016311; GO:0016791
NP_116708.1	GO:0005839; GO:0051603; GO:0004298; GO:0004175
NP_013348.1	GO:0005524
NP_009411.2	GO:0004672; GO:0006468; GO:0005524
NP_015077.1	GO:0005515
NP_010794.3	GO:0005507; GO:0016491; GO:0055114
NP_013833.1	GO:0005515
NP_010887.3	GO:0033179; GO:0033177; GO:0015078; GO:0015991
NP_013925.1	GO:0008017
NP_012898.1	GO:0008641
NP_009533.1	GO:0006869; GO:0016021; GO:0005319
NP_013444.1	GO:0042254; GO:0005622
NP_013816.1	GO:0048255
NP_011502.1	GO:0003677; GO:0006355; GO:0000981; GO:0006351; GO:0008270; GO:0005634
NP_013650.1	GO:0003678; GO:0006281; GO:0000723
NP_015516.1	GO:0003677; GO:0003899; GO:0006351
NP_013646.1	GO:0003682; GO:0005524
NP_015280.1	GO:0007033; GO:0005737; GO:0006886
NP_013074.1	GO:0019538; GO:0005524
NP_009804.1	GO:0031491; GO:0003677; GO:0005524; GO:0043044; GO:0006338; GO:0003676; GO:0005634; GO:0016818
NP_015039.3	GO:0006950
NP_009468.1	GO:0005515
NP_009838.1	GO:0016593; GO:0006368; GO:0016570
NP_009529.1	GO:0016428; GO:0008168; GO:0003723
NP_014759.1	GO:0006351; GO:0003899; GO:0003677
NP_010382.3	GO:0005524; GO:0006298; GO:0030983
NP_015441.1	GO:0000002
NP_010514.3	GO:0005849; GO:0006369; GO:0006378; GO:0006379
NP_010169.1	GO:0016491
NP_012132.3	GO:0055085
NP_010716.3	GO:0016787; GO:0008152; GO:0004061; GO:0019441
NP_013156.1	GO:0005515
NP_012134.1	GO:0005634; GO:0000725; GO:0097196
NP_012896.1	GO:0004470; GO:0055114; GO:0051287; GO:0004471
NP_013763.1	GO:0005634; GO:0007049; GO:0006974; GO:0048478
NP_009729.1	GO:0006511
NP_013171.1	GO:0008270; GO:0016491; GO:0055114
NP_010446.3	GO:0005515
NP_012121.2	GO:0015940; GO:0004592
NP_011848.1	GO:0003735; GO:0005622; GO:0015935; GO:0003723; GO:0006412; GO:0005840
NP_012283.1	GO:0003700; GO:0006355
NP_010081.2	GO:0003824; GO:0003908; GO:0006281
NP_012032.1	GO:0006850; GO:0005743
NP_010336.3	GO:0008152; GO:0003824
NP_015142.1	GO:0005515
NP_010401.1	GO:0005739; GO:0003723; GO:0006412; GO:0015934; GO:0003735
NP_013739.1	GO:0008022; GO:0005779; GO:0006625; GO:0008270
NP_011959.1	GO:0004812; GO:0005524; GO:0005737; GO:0006418; GO:0006420; GO:0000166; GO:0004814
NP_011117.3	GO:0005524; GO:0003676
NP_012443.1	GO:0016787; GO:0005524
NP_013402.1	GO:0036374; GO:0006751
NP_012289.3	GO:0005634; GO:0008270; GO:0006351; GO:0000981; GO:0006355; GO:0003677
NP_010200.1	GO:0006412; GO:0005840; GO:0003735
NP_010072.1	GO:0003676; GO:0046872; GO:0003723
NP_058173.1	GO:0005737; GO:0003723
NP_010274.1	GO:0009055; GO:0045454; GO:0015035
NP_011610.3	GO:0055085
NP_009598.1	GO:0016746; GO:0008152
NP_011628.4	GO:0008608; GO:0042729; GO:0072686
NP_011805.3	GO:0016020; GO:0022857; GO:0055085; GO:0016021
NP_015013.1	GO:0030896; GO:0000077; GO:0007131; GO:0003690; GO:0003684; GO:0006302; GO:0005634
NP_009792.3	GO:0003723; GO:0003676
NP_014474.3	GO:0006950
NP_012719.2	GO:0005515; GO:0005488; GO:0016301; GO:0044877
NP_010692.3	GO:0003899; GO:0006351; GO:0003676
NP_013551.1	GO:0016773; GO:0004396; GO:0001678; GO:0005524; GO:0005975; GO:0005536
NP_116658.1	GO:0032515; GO:0004865
NP_013370.1	GO:0016021; GO:0016192
NP_009585.1	GO:0004605; GO:0016020; GO:0016772
NP_014021.1	GO:0006412; GO:0030956; GO:0050567
NP_015439.1	GO:0016021
NP_014948.1	GO:0031491; GO:0003677; GO:0005524; GO:0043044; GO:0003676; GO:0006338; GO:0005634; GO:0016818
NP_011616.3	GO:0070681; GO:0050567; GO:0030956; GO:0005739
NP_013928.1	GO:0006289; GO:0005634; GO:0003684
NP_010740.3	GO:0000298; GO:0016021; GO:0016787; GO:0005773
NP_014885.3	GO:0003676
NP_013258.1	GO:0006520; GO:0006528; GO:0004067
NP_015023.1	GO:0055085; GO:0016021
NP_013580.1	GO:0004421; GO:0003824; GO:0008152; GO:0008299
NP_011546.3	GO:0000148; GO:0016020; GO:0006075; GO:0003843
NP_013255.1	GO:0006401; GO:0032299
NP_012332.1	GO:0003723; GO:0006396
NP_015215.1	GO:0006629; GO:0008081; GO:0005515
NP_010160.1	GO:0016021
NP_012878.1	GO:0016052; GO:0003824; GO:0008496
NP_011389.3	GO:0005789; GO:0019915
NP_015110.1	GO:0003824; GO:0004789; GO:0009228; GO:0004417
NP_010607.3	GO:0006520; GO:0004067; GO:0006528
NP_015308.1	GO:0055114; GO:0009055; GO:0050660; GO:0016491; GO:0045454
NP_012514.2	GO:0005515
NP_010195.1	GO:0003676
NP_014643.1	GO:0006396; GO:0000166; GO:0008408; GO:0006139; GO:0044237; GO:0003676; GO:0003824; GO:0005622; GO:0000176
NP_010970.4	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_116654.1	GO:0003676; GO:0005524
NP_014513.1	GO:0006468; GO:0005524; GO:0004672
NP_012263.1	GO:0016226; GO:0051539; GO:0005524
NP_013209.1	GO:0005515
NP_012251.3	GO:0006486; GO:0016757
NP_010785.1	GO:0005215; GO:0016021; GO:0016020; GO:0022857; GO:0055085
NP_012792.1	GO:0003723
NP_015358.1	GO:0005737; GO:0005524; GO:0006427; GO:0004821
NP_015087.1	GO:0003743; GO:0006413
NP_012377.1	GO:0005199; GO:0005618
NP_012220.3	GO:0005096
NP_012199.3	GO:0000266; GO:0005515
NP_013122.1	GO:0042254; GO:0042256
NP_012371.2	GO:0004672; GO:0004674; GO:0005524; GO:0006468
NP_014417.3	GO:0004222
NP_012990.1	GO:0000981; GO:0005634; GO:0008270; GO:0006355
NP_010882.1	GO:0006260; GO:0003677; GO:0042555; GO:0005524; GO:0006270
NP_011792.1	GO:0003676
NP_010449.1	GO:0036265; GO:0005515
NP_011412.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622; GO:0015934
NP_014077.1	GO:0031505
NP_010722.3	GO:0016255; GO:0042765
NP_009664.1	GO:0005783; GO:0045047
NP_011009.1	GO:0004794; GO:0006520; GO:0009097; GO:0030170
NP_010731.3	GO:0016592; GO:0006357; GO:0001104
NP_013750.1	GO:0005622; GO:0004725; GO:1902751; GO:0006470
NP_014877.3	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_014790.4	GO:0000001; GO:0007005; GO:0005743
NP_010520.3	GO:0008152; GO:0051539; GO:0004409; GO:0009085
NP_013990.1	GO:0005515
NP_014286.1	GO:0046983; GO:0003677; GO:0003899; GO:0006351
NP_013736.1	GO:0005622; GO:0005515; GO:0006400; GO:0003924; GO:0005525
NP_010823.1	GO:0009277; GO:0015891
NP_012299.1	GO:0005515
NP_010171.1	GO:0006396; GO:0003723; GO:0030488; GO:0016423; GO:0008173
NP_010612.2	GO:0005488
NP_012742.1	GO:0030173; GO:0006891
NP_012148.1	GO:0007264; GO:0005622; GO:0005525; GO:0003924
NP_013292.1	GO:0016560; GO:0005515; GO:0005777; GO:0016021
NP_009581.1	GO:0005525
NP_013302.1	GO:0006744
NP_012755.1	GO:0005524; GO:0006468; GO:0004674; GO:0004672
NP_012872.2	GO:0008608; GO:0072686; GO:0042729
NP_014304.1	GO:0016021; GO:0055085
NP_013846.1	GO:0004402; GO:0006355; GO:0016573
