Feature	GO
gene:PANX3|protein_id:XP_015153581.1	GO:0005921
gene:IL20RA|protein_id:XP_419723.1	GO:0005515
gene:LOC107055268|protein_id:XP_015154742.1	GO:0005200; GO:0005882
gene:WNT9B|protein_id:XP_015154749.1	GO:0007275; GO:0016055; GO:0005102; GO:0005576
gene:PCSK4|protein_id:XP_015155436.1	GO:0004252; GO:0006508
gene:ZNF414|protein_id:XP_423528.4	GO:0003676
gene:SLC20A2|protein_id:NP_001292327.1	GO:0016020; GO:0005315; GO:0006817
gene:CD38|protein_id:NP_001188317.1	GO:0003953
gene:HTRA2|protein_id:XP_015156780.1	GO:0005515; GO:0004252; GO:0006508
gene:MTMR1|protein_id:XP_015134131.1	GO:0004725; GO:0046856; GO:0016311; GO:0016791; GO:0052866
gene:DSCAML1|protein_id:XP_003642660.2	GO:0005515
gene:FBXO46|protein_id:XP_015158205.2	GO:0005515
gene:LOC777210|protein_id:XP_015128038.2	GO:0016021; GO:0004984; GO:0007186
gene:ETV3L|protein_id:XP_015153943.1	GO:0006355; GO:0003700; GO:0043565
gene:HS6ST2|protein_id:NP_989821.1	GO:0008146; GO:0016021
gene:FUS|protein_id:NP_001001531.1	GO:0003676
gene:GFOD1|protein_id:XP_001232578.1	GO:0016491
gene:NCLN|protein_id:NP_001026525.2	GO:0009966; GO:0016020
gene:LOC100857892|protein_id:XP_004950260.1	GO:0007160
gene:EIF3A|protein_id:XP_421787.3	GO:0005852
gene:HSD17B1|protein_id:XP_015155079.1	GO:0016491
gene:IL7R|protein_id:NP_001073575.1	GO:0016020; GO:0004896; GO:0005515
gene:YWHAQ|protein_id:NP_001006415.1	GO:0019904
gene:AGK|protein_id:XP_004937932.2	GO:0003951; GO:0008152; GO:0016301
gene:CTPS2|protein_id:XP_015128623.1	GO:0006241; GO:0006221; GO:0003883
gene:PER3|protein_id:NP_001276708.1	GO:0005515
gene:LOC431322|protein_id:XP_428873.1	GO:0005882; GO:0005200
gene:STYX|protein_id:XP_015132260.1	GO:0016791; GO:0016311; GO:0008138; GO:0006470
gene:PGS1|protein_id:NP_001008463.1	GO:0003824
gene:EEF2|protein_id:NP_990699.1	GO:0005525; GO:0003924
gene:KCNA1|protein_id:XP_004938130.1	GO:0051260; GO:0005515; GO:0005249; GO:0005216; GO:0008076; GO:0006813; GO:0006811; GO:0055085; GO:0016020
gene:IFNAL1|protein_id:XP_004937150.1	GO:0006952; GO:0005126; GO:0005576
gene:ASB16|protein_id:XP_024999991.1	GO:0005515; GO:0035556
gene:UBAP2L|protein_id:XP_015154074.1	GO:0005515
gene:TIMM21|protein_id:XP_419102.2	GO:0005744; GO:0030150
gene:RIPK2|protein_id:NP_001026114.1	GO:0043065; GO:0042981; GO:0004672; GO:0006468; GO:0004674; GO:0005737; GO:0005524
gene:LOC101749773|protein_id:XP_015134053.1	GO:0003676
gene:IFNKL1|protein_id:XP_015135670.1	GO:0006952; GO:0005126; GO:0005576
gene:DNAJC2|protein_id:NP_001186254.1	GO:0003677
gene:IFIT5|protein_id:NP_001307351.1	GO:0005515
gene:LOC101752152|protein_id:XP_025001704.1	GO:0005515
gene:ASH2L|protein_id:XP_015152854.1	GO:0005515
gene:VGLL3|protein_id:XP_416671.3	GO:0006355; GO:0005634
gene:LOC100858256|protein_id:XP_004947170.3	GO:0016020; GO:0015696; GO:0008519
gene:MTNR1B|protein_id:NP_001280032.1	GO:0016021; GO:0008502; GO:0004930; GO:0007186
gene:TMPRSS3|protein_id:XP_015156488.1	GO:0006508; GO:0005044; GO:0016020; GO:0004252; GO:0005515
gene:RTTN|protein_id:XP_015137878.1	GO:0005488
gene:ACVR2B|protein_id:NP_989648.1	GO:0007178; GO:0004672; GO:0016020; GO:0006468; GO:0004675; GO:0005524
gene:TOR3A|protein_id:XP_422270.1	GO:0005524
gene:KHDC4|protein_id:XP_015154102.1	GO:0003723
gene:RNF8|protein_id:XP_015139276.1	GO:0006302; GO:0005515; GO:0004842; GO:0005634; GO:0006974; GO:0016567
gene:GPT2|protein_id:XP_015147909.1	GO:0030170; GO:0003824; GO:0009058
gene:STAM|protein_id:XP_015137487.1	GO:0006886; GO:0005515
gene:NR5A1|protein_id:NP_990408.1	GO:0005634; GO:0003707; GO:0003700; GO:0006355; GO:0043565; GO:0008270; GO:0003677
gene:POLH|protein_id:NP_001001304.2	GO:0006281; GO:0003684
gene:KLHL40|protein_id:XP_418495.2	GO:0005515
gene:SLC39A9|protein_id:NP_001007934.1	GO:0016020; GO:0055085; GO:0046873; GO:0030001
gene:CUL5|protein_id:XP_015135014.1	GO:0031461; GO:0006511; GO:0031625
gene:LOC423605|protein_id:XP_421491.1	GO:0005515
gene:LOC107056253|protein_id:XP_025001160.1	GO:0007186; GO:0004984; GO:0016021
gene:CTLA4|protein_id:NP_001035180.1	GO:0016020; GO:0006955
gene:SLC20A1|protein_id:XP_015152988.1	GO:0006817; GO:0005315; GO:0016020
gene:PBX4|protein_id:XP_423764.1	GO:0003700; GO:0005634; GO:0003677
gene:LOC112532512|protein_id:XP_025006883.1	GO:0016020; GO:0005044
gene:AGAP3|protein_id:XP_015136512.1	GO:0005515; GO:0003924; GO:0005525; GO:0005096
gene:LOC112529965|protein_id:XP_025008977.1	GO:0055114; GO:0016491
gene:ASB10|protein_id:XP_001231362.3	GO:0035556; GO:0005515
gene:LOC112531205|protein_id:XP_025001930.1	GO:0016020; GO:0005886; GO:0007155; GO:0007156; GO:0005509
gene:SUPT5H|protein_id:NP_001026555.1	GO:0006357; GO:0005515; GO:0006355; GO:0032784
gene:TBL2|protein_id:XP_015151387.1	GO:0005515
gene:NET1|protein_id:XP_015139766.1	GO:0035023; GO:0005085; GO:0035556; GO:0005089
gene:PLA2G4EL5|protein_id:XP_001234816.3	GO:0008152; GO:0009395; GO:0004620
gene:RUNX1T1|protein_id:NP_990075.2	GO:0003714; GO:0006355; GO:0003700; GO:0045892
gene:MT|protein_id:XP_015144787.1	GO:0008168; GO:0008152
gene:LOC100858293|protein_id:XP_003642855.1	GO:0005737; GO:0055114; GO:0004303; GO:0006703
gene:UBR5|protein_id:XP_025003834.1	GO:0004842; GO:0008270; GO:0003723; GO:0043130
gene:CHRNA7L|protein_id:NP_990532.1	GO:0004888; GO:0034220; GO:0006811; GO:0022848; GO:0016021; GO:0045211; GO:0005230; GO:0005216
gene:RAD54B|protein_id:NP_990041.1	GO:0005524
gene:ZNF341|protein_id:XP_015151835.1	GO:0003676
gene:NID1|protein_id:XP_025004864.1	GO:0005509; GO:0007160
gene:DOCK3|protein_id:XP_015148393.2	GO:0005515
gene:NRCAM|protein_id:XP_015134923.1	GO:0005515
gene:ATP1B3|protein_id:NP_990866.1	GO:0005890; GO:0006814; GO:0006813
gene:CECR2|protein_id:NP_001124211.1	GO:0005515
gene:LIMK1|protein_id:XP_015151143.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
gene:CMTM3|protein_id:NP_001001778.2	GO:0016020
gene:GYG1|protein_id:NP_001006558.1	GO:0016757
gene:DCHS2|protein_id:XP_025005745.1	GO:0007156; GO:0005509; GO:0016020; GO:0007155; GO:0005886
gene:MRPS18C|protein_id:NP_001239240.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
gene:MAPKAPK3|protein_id:XP_025010225.1	GO:0004672; GO:0006468; GO:0005524
gene:CACTIN|protein_id:XP_418192.3	GO:0005515
gene:NFKBIZ|protein_id:XP_015151634.1	GO:0005515
gene:HIST1H3G|protein_id:XP_001232833.1	GO:0046982; GO:0003677; GO:0000786
gene:LOC107055482|protein_id:XP_024998955.1	GO:0006508; GO:0004252
gene:FAU|protein_id:XP_025001212.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622; GO:0005515
gene:B3GNT9|protein_id:XP_003641955.1	GO:0006486; GO:0008378; GO:0016020
gene:POU2F1|protein_id:XP_015151354.1	GO:0043565; GO:0003700; GO:0006355; GO:0005634; GO:0003677
gene:TTC4|protein_id:XP_426665.3	GO:0005515
gene:LOC112530161|protein_id:XP_024998565.1	GO:0007010; GO:0003779
gene:FANCM|protein_id:XP_015132266.1	GO:0005524; GO:0003677; GO:0004518; GO:0016787
gene:ITIH5|protein_id:XP_015149766.1	GO:0004867; GO:0030212
gene:INS-IGF2|protein_id:XP_015142065.1	GO:0005576; GO:0005179
gene:MYL6|protein_id:XP_015155790.1	GO:0005509
gene:LOC107051231|protein_id:XP_025011583.1	GO:0005044; GO:0016020
gene:MC4R|protein_id:NP_001026685.1	GO:0016021; GO:0004930; GO:0004977; GO:0007186
gene:MYH1B|protein_id:NP_989559.2	GO:0007018; GO:0051015; GO:0005524; GO:0005515; GO:0003777; GO:0008017; GO:0003774; GO:0016459
gene:GFAP|protein_id:XP_418091.2	GO:0005882
gene:TBK1|protein_id:XP_015137038.1	GO:0005524; GO:0006468; GO:0004672
gene:TSPAN2|protein_id:XP_004935062.1	GO:0016021
gene:POLE4|protein_id:XP_025000171.1	GO:0046982
gene:GPR17|protein_id:XP_001231870.1	GO:0016021; GO:0004930; GO:0007186
gene:LOC112530885|protein_id:XP_025001202.1	GO:0016021; GO:0004930; GO:0007186
gene:TRPV4|protein_id:NP_990023.1	GO:0005515; GO:0005216; GO:0016020; GO:0055085; GO:0016021; GO:0006811
gene:LOC107052806|protein_id:XP_015138677.1	GO:0005882; GO:0005200
gene:GAA|protein_id:XP_015151087.1	GO:0003824; GO:0005975; GO:0004553; GO:0030246
gene:KDM2B|protein_id:XP_004945610.1	GO:0003677; GO:0005515; GO:0008270
gene:SMAD9|protein_id:NP_001019997.1	GO:0006355; GO:0003700; GO:0005622; GO:0005667; GO:0005515; GO:0007179
gene:SETDB1|protein_id:XP_015135533.1	GO:0003677; GO:0005515; GO:0008270; GO:0034968; GO:0018024; GO:0005634
gene:CUL4A|protein_id:XP_003640577.1	GO:0031461; GO:0006511; GO:0031625
gene:SLC16A12|protein_id:XP_004942200.1	GO:0016021; GO:0055085
gene:ZC3H12D|protein_id:XP_004935660.1	GO:0046872
gene:ARHGEF5|protein_id:XP_024998313.1	GO:0005089; GO:0005515; GO:0035556; GO:0005085; GO:0035023
gene:LOC107050901|protein_id:XP_015130072.2	GO:0005576; GO:0007585
gene:CDC16|protein_id:NP_001006265.2	GO:0005515
gene:AIP|protein_id:NP_989800.1	GO:0005515
gene:SLC19A2|protein_id:XP_015152175.1	GO:0051180; GO:0090482; GO:0016021
gene:LOC107055254|protein_id:XP_015154695.1	GO:0005882; GO:0005200
gene:CLDN11|protein_id:XP_422797.1	GO:0005198; GO:0005923; GO:0016021
gene:LOC107056903|protein_id:XP_025010647.1	GO:0005886; GO:0007155; GO:0016020; GO:0005509; GO:0007156
gene:SSH2|protein_id:XP_415832.5	GO:0008138; GO:0016311; GO:0016791; GO:0006470; GO:0004725
gene:LOC100857710|protein_id:XP_003643735.2	GO:0005882; GO:0005200
gene:XIRP1|protein_id:XP_015136689.1	GO:0030054; GO:0030036; GO:0003779
gene:NEUROD2|protein_id:XP_003643468.1	GO:0046983; GO:0007399; GO:0006355
gene:EIF3I|protein_id:NP_001157867.1	GO:0005852; GO:0003743; GO:0005737; GO:0005515
gene:MARVELD1|protein_id:XP_004942445.2	GO:0016020
gene:CIB3|protein_id:XP_015155680.1	GO:0005509
gene:OXCT1|protein_id:NP_001006578.2	GO:0046952; GO:0008152; GO:0008410
gene:PALB2|protein_id:XP_004945321.1	GO:0005515
gene:ESPL1|protein_id:XP_015128533.1	GO:0008233; GO:0006508
gene:TM4SF18|protein_id:XP_001234069.1	GO:0016021
gene:TNFSF4|protein_id:XP_430147.2	GO:0005515
gene:LOC107055264|protein_id:XP_015154725.2	GO:0005200; GO:0005882
gene:PAPLN|protein_id:XP_004941721.1	GO:0004867; GO:0008233
gene:NIPA2|protein_id:NP_001025980.1	GO:0015095; GO:0015693; GO:0016021
gene:ANKRD33B|protein_id:XP_004935171.3	GO:0005515
gene:LOC107054487|protein_id:XP_025010712.1	GO:0005509; GO:0007156; GO:0007155; GO:0005886; GO:0016020
gene:S100A16|protein_id:XP_003642685.1	GO:0005509
gene:PPIL3|protein_id:NP_001008475.1	GO:0003755; GO:0000413; GO:0006457
gene:CDKN1C|protein_id:XP_015142164.1	GO:0007050; GO:0005634; GO:0004861
gene:LOC101748913|protein_id:XP_004938710.1	GO:0019031
gene:CD3E|protein_id:NP_996787.1	GO:0007166; GO:0004888; GO:0016020
gene:ACSM3|protein_id:XP_424601.2	GO:0008152; GO:0003824
gene:HNRNPH3|protein_id:NP_001012610.1	GO:0003676
gene:SARAF|protein_id:NP_001026317.1	GO:2001256; GO:0030176
gene:ZEB2|protein_id:NP_001305395.1	GO:0003677; GO:0003676
gene:RPS6KA2|protein_id:XP_025004822.1	GO:0004672; GO:0000287; GO:0004674; GO:0006468; GO:0005524; GO:0035556
gene:NEUROG1|protein_id:NP_990214.1	GO:0046983
gene:UBA6|protein_id:XP_015131881.1	GO:0006464; GO:0008641
gene:ARHGAP15|protein_id:NP_001008476.1	GO:0007165
gene:RPUSD4|protein_id:XP_001231937.2	GO:0009982; GO:0001522; GO:0003723; GO:0009451
gene:MYL9|protein_id:NP_990609.1	GO:0005509
gene:ZC3H13|protein_id:XP_004938748.2	GO:0046872
gene:SLC6A20|protein_id:XP_418798.3	GO:0006836; GO:0005328; GO:0016021; GO:0005887; GO:0016020
gene:DVL3|protein_id:XP_015147053.1	GO:0035556; GO:0005515
gene:SEPT11|protein_id:XP_004941218.1	GO:0005525
gene:NASP|protein_id:XP_015146755.1	GO:0005515
gene:COQ5|protein_id:NP_001006194.1	GO:0008168
gene:RBPMS2|protein_id:NP_990200.1	GO:0003723; GO:0042803; GO:0003676
gene:TMSB4X|protein_id:NP_001001315.2	GO:0007015; GO:0003785
gene:SETD4|protein_id:NP_001025965.1	GO:0005515
gene:LOC112531017|protein_id:XP_025001630.1	GO:0006355; GO:0005622; GO:0003676
gene:YY1|protein_id:NP_001026381.1	GO:0003676
gene:OR14J1L16|protein_id:XP_004950106.2	GO:0016021; GO:0004984; GO:0007186; GO:0004930
gene:IRX4|protein_id:NP_001001744.1	GO:0003677; GO:0005634; GO:0043565; GO:0006355
gene:GIT1|protein_id:XP_015151256.1	GO:0005515; GO:0005096
gene:TANC2|protein_id:XP_004948582.1	GO:0005515
gene:NPHS2|protein_id:XP_422265.3	GO:0016020
gene:PCDHA11|protein_id:NP_001104598.1	GO:0016020; GO:0005886; GO:0007155; GO:0007156; GO:0005509
gene:GALC|protein_id:XP_421304.5	GO:0006683; GO:0003824; GO:0004336
gene:BRF1|protein_id:XP_421405.2	GO:0017025; GO:0006355; GO:0070897
gene:P2RX5|protein_id:XP_015151153.1	GO:0006811; GO:0005887; GO:0016020; GO:0005216; GO:0098655; GO:0004931; GO:0001614; GO:0005524; GO:0033198
gene:TUBA4A|protein_id:XP_003641692.3	GO:0005525; GO:0003924; GO:0007017; GO:0005874; GO:0005200
gene:ZNF541|protein_id:XP_025000237.1	GO:0003676; GO:0003677
gene:AGBL3|protein_id:XP_025010693.1	GO:0006508; GO:0008270; GO:0004181
gene:E2F5|protein_id:XP_015138293.2	GO:0003700; GO:0006355; GO:0046983; GO:0005667
gene:BNIP3L|protein_id:NP_001026056.2	GO:0005740; GO:0016021; GO:0043065
gene:KCNB1|protein_id:XP_015152169.1	GO:0016020; GO:0006811; GO:0016021; GO:0055085; GO:0006813; GO:0005216; GO:0005515; GO:0051260; GO:0005249; GO:0008076
gene:MYCN|protein_id:NP_001026262.2	GO:0005634; GO:0003700; GO:0006355; GO:0046983
gene:BRWD3|protein_id:XP_025006110.1	GO:0005515
gene:HIST1H111L|protein_id:NP_001035733.1	GO:0005634; GO:0006334; GO:0000786; GO:0003677
gene:TOMM34|protein_id:XP_417366.3	GO:0005515
gene:LOC107049225|protein_id:XP_015128017.2	GO:0007186; GO:0004984; GO:0016021
gene:PGK1|protein_id:NP_990316.1	GO:0004618; GO:0006096
gene:KLF5|protein_id:XP_417013.5	GO:0003676
gene:ELOC|protein_id:NP_001007889.1	GO:0006511
gene:ACTN2|protein_id:NP_990654.1	GO:0005515; GO:0005509
gene:IGF2R|protein_id:NP_990301.1	GO:0007041; GO:0051219; GO:0038023
gene:CPLX4|protein_id:XP_025000703.1	GO:0019905; GO:0006836
gene:PDE6D|protein_id:XP_015146985.1	GO:0007601; GO:0004114
gene:ASPA|protein_id:XP_415853.3	GO:0016788; GO:0016811; GO:0008152
gene:FOXD2|protein_id:NP_990283.1	GO:0043565; GO:0003700; GO:0006355
gene:LIPML2|protein_id:XP_015134186.1	GO:0006629; GO:0016788
gene:FREM2|protein_id:XP_417087.4	GO:0016021; GO:0007154
gene:CEP78|protein_id:XP_015135847.1	GO:0005515
gene:AHCYL1|protein_id:NP_001026084.1	GO:0004013
gene:EMG1|protein_id:NP_001264998.1	GO:0008168
gene:FOSL2|protein_id:NP_001039301.1	GO:0003677; GO:0006357; GO:0006355; GO:0003700
gene:SKOR2|protein_id:XP_015132896.1	GO:0046332
gene:TNK2|protein_id:XP_004943402.1	GO:0005524; GO:0006468; GO:0005515; GO:0004713; GO:0004672
gene:PLXNC1|protein_id:XP_015139558.1	GO:0007165; GO:0005515
gene:ADAM15|protein_id:XP_025002713.1	GO:0008237; GO:0006508; GO:0004222
gene:LOC101751887|protein_id:XP_004948109.2	GO:0005515
gene:RGS9|protein_id:XP_015135442.1	GO:0035556; GO:0007186
gene:LOC101748706|protein_id:XP_025003895.1	GO:0008270; GO:0003676; GO:0005524
gene:CHMP4B|protein_id:NP_001006286.1	GO:0007034
gene:PAF1|protein_id:XP_015155703.1	GO:0016570; GO:0006368; GO:0016593
gene:EEF1A2|protein_id:NP_001027570.2	GO:0003746; GO:0005737; GO:0005525; GO:0006414; GO:0003924
gene:LOC101749023|protein_id:XP_015134296.2	GO:0005515
gene:HOXB1|protein_id:NP_001074328.2	GO:0003677; GO:0006355; GO:0043565
gene:NT5M|protein_id:XP_414809.2	GO:0009264; GO:0008253
gene:ACER3|protein_id:XP_417279.1	GO:0006672; GO:0016021; GO:0016811
gene:CDH11|protein_id:NP_001004371.1	GO:0007155; GO:0005886; GO:0016020; GO:0005509; GO:0007156
gene:IFNAL3|protein_id:XP_015132924.1	GO:0005126; GO:0006952; GO:0005576
gene:PDLIM7|protein_id:XP_015149282.2	GO:0005515
gene:TYW1|protein_id:XP_024997782.1	GO:0003824; GO:0010181; GO:0008033; GO:0051536; GO:0051539; GO:0055114
gene:LOC112530469|protein_id:XP_025000270.1	GO:0016712; GO:0016705; GO:0020037; GO:0055114; GO:0005506
gene:GR42L6|protein_id:NP_001305943.1	GO:0007186; GO:0004930; GO:0016021
gene:SNX6|protein_id:XP_015143052.1	GO:0035091
gene:NRG1|protein_id:XP_025000386.1	GO:0009790; GO:0005102
gene:SLC25A14|protein_id:XP_015133697.1	GO:0031966; GO:0006839
gene:HSD17B10|protein_id:XP_015128618.1	GO:0016491
gene:ANKRD26|protein_id:NP_001274116.1	GO:0005515
gene:LOC423731|protein_id:XP_004942126.1	GO:0016791; GO:0016311; GO:0008138; GO:0004725; GO:0006470
gene:MCF2L2|protein_id:XP_004943494.1	GO:0005515; GO:0005089; GO:0035556; GO:0005085; GO:0035023
gene:SOCS3|protein_id:NP_989931.1	GO:0035556
gene:PPP1R3G|protein_id:XP_004939761.2	GO:0005515
gene:RER1|protein_id:NP_001006300.1	GO:0016021
gene:CAPZA1|protein_id:NP_990846.1	GO:0051016; GO:0008290
gene:VDR|protein_id:XP_015128088.1	GO:0043565; GO:0006355; GO:0003700; GO:0008434; GO:0003707; GO:0005634; GO:0003677; GO:0008270
gene:DCTN2|protein_id:XP_025001044.1	GO:0005869; GO:0007017
gene:POLR2E|protein_id:XP_418224.2	GO:0005634; GO:0003899; GO:0006351; GO:0003677
gene:LOC416924|protein_id:XP_015130955.1	GO:0005488
gene:DAPK1|protein_id:NP_001264960.1	GO:0004672; GO:0007165; GO:0005524; GO:0005515; GO:0006468
gene:SLC35B4|protein_id:XP_414994.1	GO:0055085
gene:CBFB|protein_id:NP_989901.2	GO:0003713; GO:0005634
gene:RILPL1|protein_id:XP_015131102.1	GO:0046983
gene:PDHX|protein_id:NP_001026358.1	GO:0016746; GO:0008152
gene:LOC107049496|protein_id:XP_024999270.1	GO:0003824; GO:0008152
gene:PLA2G2E|protein_id:XP_024998310.1	GO:0050482; GO:0016042; GO:0004623; GO:0005509; GO:0006644
gene:LHX2|protein_id:XP_015134812.2	GO:0006355; GO:0043565; GO:0003677
gene:SCFN|protein_id:NP_001338424.1	GO:0005509; GO:0046914
gene:DUPD1|protein_id:NP_001161478.1	GO:0006470; GO:0004725; GO:0016311; GO:0008138; GO:0016791
gene:SUCLA2|protein_id:NP_001006271.2	GO:0005524; GO:0008152; GO:0003824; GO:0046872; GO:0006099; GO:0005739
gene:APOBEC2|protein_id:XP_418038.1	GO:0003824; GO:0008270; GO:0016814
gene:LSS|protein_id:NP_001006514.2	GO:0016866
gene:CNOT7|protein_id:NP_001006454.1	GO:0003676
gene:LPAR5|protein_id:XP_024998720.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC107050717|protein_id:XP_025008752.1	GO:0005509
gene:LOC427533|protein_id:XP_015134676.1	GO:0005509
gene:GLYR1|protein_id:NP_001006572.1	GO:0004616; GO:0055114; GO:0016491; GO:0051287
gene:PLXNB1|protein_id:XP_025010165.1	GO:0005515; GO:0007165
gene:SERPINC1|protein_id:NP_001340874.1	GO:0004867; GO:0030193
gene:FNDC5|protein_id:NP_001305915.1	GO:0005515
gene:HGH1|protein_id:XP_025003518.1	GO:0005488
gene:FAF1|protein_id:XP_015146711.1	GO:0008219; GO:0005515
gene:SERPINA10|protein_id:XP_015143253.1	GO:0007596; GO:0004867
gene:NSUN6|protein_id:XP_004939305.1	GO:0008168; GO:0003723
gene:ASB2|protein_id:XP_015143246.1	GO:0005515; GO:0035556
gene:EDF1|protein_id:NP_001006203.1	GO:0043565; GO:0003677
gene:OXT|protein_id:XP_025006114.1	GO:0005185; GO:0005576
gene:MARCH6|protein_id:XP_015137735.1	GO:0008270
gene:HOPX|protein_id:NP_989887.1	GO:0003677
gene:LOC107057437|protein_id:XP_024999012.1	GO:0005515
gene:GAN|protein_id:XP_428110.4	GO:0005515
gene:HDAC2|protein_id:NP_990162.2	GO:0004407; GO:0016575
gene:APOBEC4|protein_id:XP_015145826.1	GO:0016814; GO:0008270
gene:TAS1R1|protein_id:XP_015152490.1	GO:0016021; GO:0007186; GO:0004930
gene:MTRF1|protein_id:XP_004938720.1	GO:0003747; GO:0006415
gene:SV2B|protein_id:XP_004943918.1	GO:0007268; GO:0016020; GO:0055085; GO:0016021; GO:0022857; GO:0005215
gene:PGF|protein_id:XP_015143183.1	GO:0008083; GO:0016020
gene:RAD52|protein_id:NP_001161231.1	GO:0000724; GO:0045002; GO:0006281; GO:0006310; GO:0000730; GO:0005634
gene:TJP2|protein_id:XP_015135729.1	GO:0005515; GO:0005923
gene:NXN|protein_id:XP_024997757.1	GO:0045454
gene:HOXD10|protein_id:XP_001234539.2	GO:0003677; GO:0043565; GO:0006355
gene:ZNF628|protein_id:XP_015156076.2	GO:0003676
gene:SIGIRR|protein_id:XP_025006420.1	GO:0007165; GO:0005515
gene:THAP4|protein_id:XP_015132590.2	GO:0003676
gene:TBX20|protein_id:NP_989475.1	GO:0005634; GO:0003700; GO:0006355
gene:ELF1|protein_id:XP_015130915.1	GO:0006355; GO:0003700; GO:0043565
gene:SCRN1|protein_id:XP_004939441.3	GO:0006508; GO:0016805
gene:STON2|protein_id:XP_421302.2	GO:0030100; GO:0006897
gene:MYO1C|protein_id:XP_015151227.1	GO:0005515; GO:0005524; GO:0007018; GO:0003774; GO:0016459; GO:0008017; GO:0003777
gene:ATP23|protein_id:XP_015136890.1	GO:0004222
gene:LOC101749834|protein_id:XP_015149838.1	GO:0004930; GO:0007186; GO:0016021
gene:STK26|protein_id:NP_001026288.1	GO:0005524; GO:0006468; GO:0004672
gene:OBSCN|protein_id:XP_025004017.1	GO:0005515; GO:0006468; GO:0005089; GO:0005524; GO:0035023; GO:0004672
gene:NCAPD2|protein_id:NP_001074331.2	GO:0005488; GO:0030261; GO:0005634; GO:0000278
gene:HIST1H110|protein_id:NP_001264297.1	GO:0006334; GO:0005634; GO:0003677; GO:0000786
gene:RPS27A|protein_id:NP_001274134.1	GO:0003735; GO:0006412; GO:0005840; GO:0005515
gene:PYCRL|protein_id:XP_418406.3	GO:0004735; GO:0006561; GO:0055114
gene:CCNJ|protein_id:XP_003641566.1	GO:0005634
gene:RRP8|protein_id:XP_423009.4	GO:0005730; GO:0008168
gene:PPP4R3A|protein_id:XP_421321.2	GO:0005488
gene:MYO1F|protein_id:NP_990585.1	GO:0007018; GO:0005524; GO:0005515; GO:0008017; GO:0003777; GO:0016459; GO:0003774
gene:FGF7|protein_id:XP_015147471.1	GO:0008083
gene:HOXA4|protein_id:NP_001025517.1	GO:0043565; GO:0006355; GO:0003700; GO:0003677
gene:PLCXD3|protein_id:XP_003642980.1	GO:0006629; GO:0008081
gene:SLC13A4|protein_id:XP_416360.3	GO:0005215; GO:0006814; GO:0055085; GO:0016020
gene:LOC100859449|protein_id:XP_003642417.2	GO:0016021; GO:0006811; GO:0005230
gene:TSHZ3|protein_id:XP_015147969.1	GO:0003677; GO:0003676
gene:AATF|protein_id:NP_001025895.1	GO:0005634
gene:LOC107049118|protein_id:XP_025007906.1	GO:0005488
gene:RIT2|protein_id:XP_001233997.2	GO:0003924; GO:0005525; GO:0007165; GO:0016020
gene:PPP3CA|protein_id:XP_015141104.1	GO:0016787
gene:DFFB|protein_id:XP_015152293.1	GO:0005737; GO:0006915; GO:0005634; GO:0006309; GO:0016787; GO:0005622
gene:LOC101749502|protein_id:XP_004944966.1	GO:0005515; GO:0004867
gene:BTBD9|protein_id:NP_001008459.1	GO:0005515
gene:TSPAN8|protein_id:NP_001186579.1	GO:0016021
gene:HIST1H2A4L3|protein_id:NP_001264997.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
gene:PRKACA|protein_id:XP_025004879.1	GO:0004672; GO:0006468; GO:0004692; GO:0005524
gene:RNF32|protein_id:XP_001233776.1	GO:0005515
gene:LIPT1|protein_id:NP_001264683.1	GO:0009249; GO:0006464
gene:DISP3|protein_id:XP_015152406.1	GO:0016021
gene:ARPC4-TTLL3|protein_id:XP_025010482.1	GO:0007029; GO:0005789; GO:0006464
