Feature	GO
XP_001640034.1	GO:0005634; GO:0004526; GO:0008033; GO:0003676
XP_001624808.1	GO:0015293; GO:0016021
XP_001629712.1	GO:0016787; GO:0070006
XP_001622572.1	GO:0055114; GO:0006006; GO:0050661; GO:0004345
XP_001620741.1	GO:0003723
XP_001641126.1	GO:0000079; GO:0019901
XP_001641257.1	GO:0007186; GO:0005525; GO:0031683; GO:0003924; GO:0019001
XP_001639927.1	GO:0006814; GO:0005272; GO:0016020
XP_001623655.1	GO:0005515
XP_001624948.1	GO:0003677; GO:0005694; GO:0005524; GO:0003916; GO:0006265
XP_001639349.1	GO:0003676
XP_001629368.1	GO:0005515
XP_001631242.1	GO:0003676
XP_001624092.1	GO:0003676
XP_001630104.1	GO:0055085; GO:0005215; GO:0016021
XP_001635527.1	GO:0016020; GO:0071805; GO:0005267
XP_001641604.1	GO:0005509
XP_001638553.1	GO:0016020
XP_001627780.1	GO:0030151; GO:0003824; GO:0030170
XP_001639602.1	GO:0003676
XP_001640869.1	GO:0008033; GO:0003723; GO:0004809; GO:0046872
XP_001635071.1	GO:0005634
XP_001639609.1	GO:0004067; GO:0016787
XP_001637373.1	GO:0003700; GO:0043565; GO:0006355
XP_001625788.1	GO:0046983
XP_001621470.1	GO:0055114; GO:0016491; GO:0008152
XP_001630428.1	GO:0005515
XP_001638097.1	GO:0000387; GO:0034715; GO:0006821; GO:0005829; GO:0034709; GO:0005886; GO:0006884
XP_001625348.1	GO:0016021; GO:0007186; GO:0004930
XP_001623792.1	GO:0046872; GO:0005515; GO:0042981; GO:0008270; GO:0007165
XP_001621728.1	GO:0007017; GO:0003924; GO:0005874; GO:0005200; GO:0005525
XP_001621201.1	GO:0005515
XP_001623938.1	GO:0003676
XP_001626763.1	GO:0006397
XP_001630197.1	GO:0005201
XP_001641741.1	GO:0008270
XP_001632632.1	GO:0003676; GO:0005515
XP_001620033.1	GO:0003824
XP_001631509.1	GO:0016020; GO:0005272; GO:0006814
XP_001632788.1	GO:0005179; GO:0005576
XP_001632529.1	GO:0016021
XP_001617929.1	GO:0009231; GO:0009349; GO:0000906
XP_001617423.1	GO:0000160
XP_001628617.1	GO:0005525; GO:0007264; GO:0003924; GO:0005622
XP_001620348.1	GO:0006596; GO:0003824
XP_001641779.1	GO:0055114; GO:0051537; GO:0016491
XP_001639899.1	GO:0004252; GO:0006508
XP_001636366.1	GO:0003676
XP_001623049.1	GO:0005267; GO:0071805; GO:0016020
XP_001625846.1	GO:0045211; GO:0034220; GO:0005230; GO:0016021; GO:0004888; GO:0022848; GO:0006811; GO:0005216
XP_001620412.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
XP_001628311.1	GO:0004725; GO:0016311
XP_001647540.1	GO:0004888; GO:0007166; GO:0005515; GO:0016020; GO:0016021
XP_001620812.1	GO:0003677
XP_001640380.1	GO:0005089; GO:0005085; GO:0035023; GO:0035556
XP_001635852.1	GO:0003924; GO:0005525
XP_001632844.1	GO:0005200; GO:0005525; GO:0005874; GO:0003924; GO:0007017
XP_001623451.1	GO:0005515
XP_001640562.1	GO:0019825; GO:0020037
XP_001633673.1	GO:0048870; GO:0031514
XP_001627172.1	GO:0003677; GO:0006355; GO:0043565
XP_001626746.1	GO:0005524; GO:0004672; GO:0006468
XP_001623405.1	GO:0008270; GO:0003676
XP_001623917.1	GO:0005515
XP_001625151.1	GO:0007186; GO:0016021; GO:0004930
XP_001639119.1	GO:0007186; GO:0016021; GO:0004930
XP_001621963.1	GO:0016021; GO:0007186; GO:0004930
XP_001623824.1	GO:0005488
XP_001622979.1	GO:0006508; GO:0004252
XP_001628562.1	GO:0016021
XP_001625812.1	GO:0004602; GO:0006979; GO:0055114
XP_001641955.1	GO:0042981
XP_001633245.1	GO:0120013; GO:0005737; GO:0120009
XP_001620013.1	GO:0006413; GO:0003743; GO:0003924; GO:0005622; GO:0005525
XP_001624476.1	GO:0005488
XP_001630423.1	GO:0005840; GO:0005739; GO:0003735; GO:0006412
XP_001628033.1	GO:0006486; GO:0008417; GO:0016020
XP_001637947.1	GO:0007186; GO:0016021; GO:0004930
XP_001640474.1	GO:0003677; GO:0000786; GO:0005634; GO:0006334
XP_001623141.1	GO:0005509
XP_001640208.1	GO:0005509
XP_001642007.1	GO:0055114; GO:0010181; GO:0016491; GO:0003824
XP_001621133.1	GO:0005543; GO:0005515
XP_001639229.1	GO:0016021; GO:0007186; GO:0004930
XP_001634513.1	GO:0005515
XP_001636877.1	GO:0005515
XP_001636705.1	GO:0006351; GO:0006355
XP_001619878.1	GO:0016491; GO:0055114
XP_001638598.1	GO:0016021; GO:0007186; GO:0004930
XP_001629063.1	GO:0017017; GO:0016311; GO:0016791; GO:0008138; GO:0006470; GO:0004725
XP_001630088.1	GO:0006751; GO:0036374
XP_001633378.1	GO:0004930; GO:0016021; GO:0007186
XP_001631209.1	GO:0005515; GO:0006479; GO:0008168
XP_001630383.1	GO:0003677
XP_001624933.1	GO:0016810
XP_001618127.1	GO:0004386
XP_001618562.1	GO:0006935; GO:0007165; GO:0016773; GO:0001727; GO:0003951; GO:0000160; GO:0008152; GO:0046872; GO:0016301; GO:0005975
XP_001625893.1	GO:0005509
XP_001618564.1	GO:0005515
XP_001623382.1	GO:0004930; GO:0016021; GO:0007186
XP_001639587.1	GO:0005515; GO:0005852; GO:0003743; GO:0005737
XP_001635504.1	GO:0030008; GO:0016192
XP_001622050.1	GO:0006281; GO:0003908; GO:0003824
XP_001629559.1	GO:0005747; GO:0005739
XP_001619320.1	GO:0003824; GO:0008890; GO:0030170; GO:0009058; GO:0006567
XP_001639073.1	GO:0035556; GO:0016849; GO:0009190
XP_001617604.1	GO:0003824
XP_001632040.1	GO:0008121; GO:0006122
XP_001625456.1	GO:0003677; GO:0006355; GO:0043565
XP_001623931.1	GO:0003824; GO:0008152
XP_001618137.1	GO:0003824; GO:0016829; GO:0005576; GO:0030246; GO:0005975
XP_001637347.1	GO:0005515
XP_001621706.1	GO:0008083
XP_001625610.1	GO:0006281; GO:0003677; GO:0008270
XP_001624655.1	GO:0006355; GO:0005634
XP_001633683.1	GO:0008168; GO:0035246; GO:0006479
XP_001628276.1	GO:0004930; GO:0016021; GO:0007186
XP_001625444.1	GO:0005515
XP_001625654.1	GO:0046982; GO:0006366
XP_001635656.1	GO:0008270
XP_001632121.1	GO:0003951; GO:0008152; GO:0016301
XP_001635697.1	GO:0005509; GO:0030234
XP_001629235.1	GO:0035091; GO:0007165
XP_001637219.1	GO:0016192; GO:0006886; GO:0030131
XP_001633106.1	GO:0003676
XP_001637021.1	GO:0003682
XP_001617723.1	GO:0016021; GO:0007186; GO:0004930
XP_001638834.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622
XP_001633277.1	GO:0005840; GO:0003735; GO:0006412
XP_001641369.1	GO:0005634
XP_001626692.1	GO:0004842
XP_001640657.1	GO:0005515
XP_001640487.1	GO:0005515
XP_001619802.1	GO:0055114; GO:0016702; GO:0046872
XP_001632816.1	GO:0005515; GO:0005634; GO:0016573; GO:0003712; GO:0008270; GO:0004402; GO:0006355
XP_001637656.1	GO:0003676
XP_001634622.1	GO:0019104; GO:0006281
XP_001628019.1	GO:0005874; GO:0003924; GO:0007017
XP_001621428.1	GO:0055114; GO:0008152; GO:0016491; GO:0016620
XP_001620669.1	GO:0055085; GO:0016020; GO:0022857
XP_001619611.1	GO:0005515
XP_001636093.1	GO:0015321; GO:0016020; GO:0044341
XP_001637834.1	GO:0005515
XP_001627988.1	GO:0005509
XP_001640961.1	GO:0007186; GO:0016021; GO:0004930
XP_001632235.1	GO:0005515
XP_001621121.1	GO:0016887; GO:0005524
XP_001624856.1	GO:0006351; GO:0005634
XP_001632389.1	GO:0005576; GO:0030414
XP_001627437.1	GO:0055085
XP_001635620.1	GO:0003676; GO:0005524
XP_001635142.1	GO:0008376; GO:0032580
XP_001638979.1	GO:0016791; GO:0006470; GO:0004725; GO:0016311
XP_001627795.1	GO:0016020
XP_001633987.1	GO:0005515; GO:0003723; GO:0030623; GO:0017070; GO:0000398
XP_001629966.1	GO:0015914; GO:0005524; GO:0000166; GO:0000287; GO:0016021; GO:0004012
XP_001623637.1	GO:0003676
XP_001623455.1	GO:0005515
XP_001625500.1	GO:0006974; GO:0007049; GO:0048478; GO:0005634
XP_001619895.1	GO:0005488; GO:0003743; GO:0043022; GO:0005737; GO:0005852; GO:0006446
XP_001637622.1	GO:0004930; GO:0016021; GO:0007186
XP_001634095.1	GO:0016787
XP_001626521.1	GO:0004930; GO:0016021; GO:0007186
XP_001630938.1	GO:0004930; GO:0007186; GO:0016021
XP_001627894.1	GO:0005515
XP_001622676.1	GO:0003676; GO:0003723
XP_001631572.1	GO:0044877; GO:0031209; GO:0007015
XP_001630930.1	GO:0003676
XP_001626826.1	GO:0005230; GO:0016021; GO:0004888; GO:0006811; GO:0005216; GO:0034220
XP_001625121.1	GO:0006979; GO:0004602; GO:0055114
XP_001630434.1	GO:0016787
XP_001632979.1	GO:0006355; GO:0043565; GO:0003677
XP_001625263.1	GO:0005509; GO:0007156; GO:0016020
XP_001630763.1	GO:0005515
XP_001637141.1	GO:0003723; GO:0006413; GO:0003743
XP_001632093.1	GO:0008076; GO:0005249; GO:0016020; GO:0006813; GO:0004970
XP_001633069.1	GO:0007186; GO:0016021; GO:0004930
XP_001635424.1	GO:0003700; GO:0006355; GO:0043565; GO:0005634; GO:0003677
XP_001622431.1	GO:0045211; GO:0034220; GO:0016021; GO:0005230; GO:0005216; GO:0022848; GO:0004888; GO:0006811
XP_001622314.1	GO:0006364
XP_001624149.1	GO:0001733; GO:0009247; GO:0016021; GO:0005794
XP_001629533.1	GO:0007166; GO:0005044; GO:0006955; GO:0004888; GO:0007186; GO:0016021; GO:0030247; GO:0004930
XP_001635541.1	GO:0004930; GO:0016021; GO:0007186
XP_001631405.1	GO:0003676; GO:0000166; GO:0001882; GO:0003887; GO:0003677; GO:0006260
XP_001638550.1	GO:0043565; GO:0006355; GO:0003707; GO:0003700; GO:0008270; GO:0003677; GO:0005634
XP_001629778.1	GO:0005515
XP_001639279.1	GO:0005515; GO:0008270; GO:0005622; GO:0046872
XP_001621295.1	GO:0005216; GO:0006811; GO:0004888; GO:0016021; GO:0034220
XP_001626579.1	GO:0006468; GO:0005524; GO:0004672
XP_001620694.1	GO:0005515
XP_001640167.1	GO:0004930; GO:0007186; GO:0016021
XP_001642108.1	GO:0004930; GO:0008528; GO:0016021; GO:0007186
XP_001638926.1	GO:0004181; GO:0006508; GO:0008270
XP_001641840.1	GO:0007165
XP_001637316.1	GO:0005634; GO:0003677; GO:0006302; GO:0006310
XP_001628516.1	GO:0004930; GO:0007186; GO:0016021; GO:0004983
XP_001620536.1	GO:0016021; GO:0007166; GO:0007186; GO:0004888; GO:0004930
XP_001638154.1	GO:0004672; GO:0005524; GO:0006468
XP_001619973.1	GO:0004222; GO:0006508; GO:0008237
XP_001628893.1	GO:0045454; GO:0005783; GO:0016853
XP_001633651.1	GO:0005525; GO:0017076; GO:0004611; GO:0006094; GO:0004613
XP_001634756.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_001630305.1	GO:0007165
XP_001639872.1	GO:0003676
XP_001618596.1	GO:0006468; GO:0005524; GO:0004672
XP_001629503.1	GO:0005975; GO:0004553; GO:0003824
XP_001631436.1	GO:0005515
XP_001639887.1	GO:0003676
XP_001626758.1	GO:0006950
XP_001629296.1	GO:0030414; GO:0005576
XP_001622256.1	GO:0003677; GO:0000786; GO:0046982
XP_001634837.1	GO:0005509
XP_001621800.1	GO:0055114; GO:0016702; GO:0046872
XP_001625164.1	GO:0005509
XP_001639685.1	GO:0007186; GO:0016021; GO:0004930
XP_001627048.1	GO:0005198; GO:0051536; GO:0097428
XP_001622745.1	GO:0003824
XP_001626272.1	GO:0004930; GO:0016021; GO:0007186
XP_001636233.1	GO:0005515
XP_001631319.1	GO:0008270
XP_001641235.1	GO:0008484; GO:0003824; GO:0008152
XP_001619237.1	GO:0003676
XP_001622576.1	GO:0000166
XP_001637525.1	GO:0004930; GO:0004888; GO:0007186; GO:0007166; GO:0016021
XP_001631336.1	GO:0008168
XP_001624414.1	GO:0046872
XP_001630989.1	GO:0003677; GO:0043565; GO:0006355
XP_001636573.1	GO:0005524; GO:0004672; GO:0004713; GO:0006468
XP_001621079.1	GO:0005515; GO:0006468; GO:0004672
XP_001625206.1	GO:0005525
XP_001633679.1	GO:0016491
XP_001622975.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_001626854.1	GO:0016579; GO:0006511; GO:0036459
XP_001628041.1	GO:0003714
XP_001636940.1	GO:0005515
XP_001625687.1	GO:0006470; GO:0016791; GO:0008138; GO:0016311
XP_001636538.1	GO:0005515; GO:0003824; GO:0008152
XP_001637460.1	GO:0018024
XP_001617684.1	GO:0005524; GO:0016887
XP_001631450.1	GO:0031110
XP_001619685.1	GO:0055114; GO:0008762
XP_001630559.1	GO:0005509
XP_001637495.1	GO:0016311; GO:0017017; GO:0006470; GO:0008138; GO:0016791
XP_001635912.1	GO:0046983
XP_001617700.1	GO:0000166
XP_001630083.1	GO:0016020; GO:0005509
XP_001634494.1	GO:0005200; GO:0008091; GO:0003779; GO:0005515; GO:0005543
XP_001627667.1	GO:0005515
XP_001640957.1	GO:0016021; GO:0055085
XP_001621190.1	GO:0005515
XP_001629642.1	GO:0005840; GO:0003735; GO:0006412; GO:0019843
XP_001623011.1	GO:0046872
XP_001630740.1	GO:0004222; GO:0006508; GO:0008237; GO:0008270; GO:0031012
XP_001626591.1	GO:0043565; GO:0006355
XP_001623853.1	GO:0070273
XP_001636782.1	GO:0019722; GO:0003676
XP_001634600.1	GO:0046983
XP_001638605.1	GO:0005515
XP_001634378.1	GO:0003700; GO:0003707; GO:0006355; GO:0043565; GO:0004879; GO:0005634; GO:0003677; GO:0008270
XP_001637567.1	GO:0008152; GO:0003824
XP_001632199.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
XP_001625785.1	GO:0016021; GO:0007186; GO:0004930
XP_001631329.1	GO:0016021; GO:0055085
XP_001622995.1	GO:0005509
XP_001634824.1	GO:0004252; GO:0006508
XP_001627727.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
XP_001635025.1	GO:0035999; GO:0019264; GO:0004372; GO:0030170; GO:0003824
XP_001633528.1	GO:0001664; GO:0031683; GO:0019001; GO:0003924; GO:0007165; GO:0007186
XP_001640726.1	GO:0005576
XP_001639102.1	GO:0005515
XP_001631114.1	GO:0003677
XP_001641803.1	GO:0005515
XP_001640658.1	GO:0016020; GO:0005509
XP_001635004.1	GO:0003676
XP_001618532.1	GO:0003676; GO:0008270
XP_001641437.1	GO:0005515
XP_001631927.1	GO:0004930; GO:0016021; GO:0007186
XP_001624867.1	GO:0003677
XP_001640406.1	GO:0004930; GO:0016021; GO:0007186
XP_001622677.1	GO:0015018; GO:0016020
XP_001634331.1	GO:0007186; GO:0016021; GO:0004930
XP_001640550.1	GO:0005515
XP_001631277.1	GO:0005515
XP_001623821.1	GO:0006413; GO:0003743; GO:0003723
XP_001634976.1	GO:0046872
XP_001628162.1	GO:0004421; GO:0008299; GO:0003824; GO:0008152
XP_001636929.1	GO:0035556
XP_001618638.1	GO:0051539; GO:0003824; GO:0051536
XP_001630169.1	GO:0006520; GO:0055114; GO:0016639; GO:0016491
XP_001647521.1	GO:0003677; GO:0006355; GO:0043565
XP_001632931.1	GO:0003824; GO:0004553; GO:0005515
XP_001639907.1	GO:0006355; GO:0043565; GO:0003700
XP_001620590.1	GO:0008241; GO:0006508; GO:0016020; GO:0008237
XP_001629197.1	GO:0046872; GO:0005515
XP_001635655.1	GO:0016779; GO:0009058
XP_001629477.1	GO:0015671; GO:0019825; GO:0005506; GO:0020037
XP_001631425.1	GO:0003677; GO:0006355; GO:0043565
XP_001629397.1	GO:0004930; GO:0007186; GO:0016021
XP_001641702.1	GO:0005515
XP_001633558.1	GO:0003676
XP_001636638.1	GO:0004930; GO:0007186; GO:0016021
XP_001626821.1	GO:0006508; GO:0004222; GO:0008237; GO:0008270
XP_001626765.1	GO:0005737; GO:0006914
XP_001621988.1	GO:0006511
XP_001618325.1	GO:0016491; GO:0003824
XP_001625113.1	GO:0097428; GO:0051536; GO:0005198
XP_001621835.1	GO:0005515
XP_001630857.1	GO:0003676; GO:0005515
XP_001630745.1	GO:0007186; GO:0016021; GO:0004930
XP_001635532.1	GO:0004122; GO:0005737; GO:0019343; GO:0006535
XP_001638682.1	GO:0005509
XP_001628894.1	GO:0005094; GO:0005737
XP_001623751.1	GO:0008168
XP_001631346.1	GO:0003824
XP_001626510.1	GO:0016301; GO:0005975
XP_001626518.1	GO:0005509
XP_001639167.1	GO:0007186; GO:0016021; GO:0004930
XP_001619720.1	GO:0005524
XP_001636422.1	GO:0006508; GO:0008233
XP_001634993.1	GO:0005634; GO:0006260; GO:0003677; GO:0000808
XP_001630413.1	GO:0043565; GO:0006355; GO:0003700
XP_001630281.1	GO:0006468; GO:0004672; GO:0005524
XP_001620199.1	GO:0006412; GO:0005622; GO:0003735; GO:0005840
XP_001632774.1	GO:0016021
XP_001641976.1	GO:0005509
XP_001634375.1	GO:0005515
XP_001617478.1	GO:0016020; GO:0055085
XP_001628059.1	GO:0004930; GO:0016021; GO:0007186
XP_001628667.1	GO:0016021; GO:0007186; GO:0004930
XP_001620471.1	GO:0001522; GO:0016866; GO:0009982; GO:0003723; GO:0009451
XP_001622541.1	GO:0005506
XP_001634093.1	GO:0004930; GO:0007186; GO:0016021
XP_001622942.1	GO:0016020; GO:0008378; GO:0006486
XP_001634919.1	GO:0004930; GO:0016021; GO:0007186
XP_001633321.1	GO:0003700; GO:0006355
XP_001626778.1	GO:0004930; GO:0007186; GO:0016021
XP_001632002.1	GO:0016020; GO:0008378; GO:0006486
XP_001626936.1	GO:0006886; GO:0030176
XP_001631028.1	GO:0005856; GO:0008092
XP_001621049.1	GO:0051082; GO:0005524; GO:0006457
XP_001617870.1	GO:0005509; GO:0007165
XP_001638394.1	GO:0005515
XP_001632062.1	GO:0005515
XP_001618731.1	GO:0003677; GO:0000786; GO:0046982; GO:0005634
XP_001624098.1	GO:0008237; GO:0004222; GO:0006508
XP_001626063.1	GO:0003677; GO:0006355; GO:0043565
XP_001626684.1	GO:0004930; GO:0007186; GO:0016021
XP_001618002.1	GO:0007064; GO:0031390
XP_001625029.1	GO:0003956; GO:0006471; GO:0005515
XP_001632228.1	GO:0055085; GO:0016021
XP_001622116.1	GO:0008270; GO:0016814
XP_001624567.1	GO:0004888; GO:0007186; GO:0007166; GO:0016021; GO:0004930
XP_001625623.1	GO:0042981; GO:0005515
XP_001637209.1	GO:0003723; GO:0005622; GO:0019843
XP_001637810.1	GO:0005515
XP_001626263.1	GO:0003779
XP_001632084.1	GO:0055085; GO:0046873; GO:0016020; GO:0030001
XP_001628289.1	GO:0005515
XP_001639700.1	GO:0008289
XP_001640775.1	GO:0016020
XP_001617485.1	GO:0016021; GO:0007186; GO:0004930
XP_001640600.1	GO:0004930; GO:0007186; GO:0016021
XP_001629828.1	GO:0005215; GO:0016021; GO:0055085; GO:0022857
XP_001624350.1	GO:0071816
XP_001628643.1	GO:0005515
XP_001620677.1	GO:0008168; GO:0008152
XP_001619076.1	GO:0003677; GO:0000786; GO:0046982
XP_001625547.1	GO:0032780; GO:0005739; GO:0042030
XP_001635444.1	GO:0055114; GO:0004096; GO:0005515; GO:0020037
XP_001633747.1	GO:0020037; GO:0004096; GO:0055114; GO:0006979
XP_001619935.1	GO:0016021; GO:0007186; GO:0004930
XP_001618167.1	GO:0006334; GO:0005634; GO:0046982; GO:0003677; GO:0000786
XP_001623784.1	GO:0070403
XP_001629733.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_001618925.1	GO:0003824; GO:0050662
XP_001621395.1	GO:0005515
XP_001626899.1	GO:0016462; GO:0006164; GO:0006177; GO:0003922; GO:0005524
XP_001641236.1	GO:0005509
XP_001627770.1	GO:0016021
XP_001633555.1	GO:0006355
XP_001617603.1	GO:0030976; GO:0000287
XP_001623224.1	GO:0007186; GO:0016021; GO:0004930
XP_001626687.1	GO:0035091
XP_001623208.1	GO:0005515
XP_001628138.1	GO:0005515
XP_001620104.1	GO:0005509
XP_001632304.1	GO:0005515
XP_001640137.1	GO:0042578
XP_001642001.1	GO:0005515
XP_001623109.1	GO:0005856; GO:0008092
XP_001638305.1	GO:0003677
XP_001637523.1	GO:0016021; GO:0007186; GO:0004930
XP_001620779.1	GO:0006457; GO:0005524; GO:0051082
XP_001630750.1	GO:0016020; GO:0005215; GO:0005515; GO:0055085
XP_001638025.1	GO:0007186; GO:0016021; GO:0004930
XP_001620012.1	GO:0016021
XP_001637153.1	GO:0055114; GO:0008152; GO:0016491
XP_001628334.1	GO:0005622; GO:0008270; GO:0005515
XP_001640585.1	GO:0016671; GO:0005783; GO:0003756; GO:0055114
XP_001639344.1	GO:0007034
XP_001641091.1	GO:0003676; GO:0005524
XP_001639902.1	GO:0016831; GO:0003824; GO:0030170; GO:0019752
XP_001622194.1	GO:0030246
XP_001623804.1	GO:0016021; GO:0055085
XP_001627603.1	GO:0016021; GO:0007186; GO:0004930
XP_001629265.1	GO:0005515; GO:0007165
XP_001638192.1	GO:0006281; GO:0004518; GO:0008270
XP_001641872.1	GO:0030203; GO:0008484; GO:0008449; GO:0008152; GO:0003824
XP_001621995.1	GO:0008237; GO:0004222; GO:0006508; GO:0008270
XP_001624671.1	GO:0005509
XP_001634052.1	GO:0030246
XP_001641313.1	GO:0017017; GO:0016311; GO:0006470; GO:0004725; GO:0016791; GO:0008138
XP_001621584.1	GO:0005515
XP_001617795.1	GO:0006855; GO:0015297; GO:0015238; GO:0055085; GO:0016020
XP_001623746.1	GO:0005515
XP_001624816.1	GO:0045095
XP_001626206.1	GO:0055114; GO:0016491
XP_001620695.1	GO:0007186; GO:0016021; GO:0004930
XP_001635714.1	GO:0022857; GO:0055085; GO:0016020
XP_001630243.1	GO:0005515
XP_001629228.1	GO:0005524; GO:0004713; GO:0004672; GO:0006468
XP_001634548.1	GO:0003723; GO:0003676
XP_001637773.1	GO:0016491
XP_001624275.1	GO:0007029; GO:0005789
XP_001620121.1	GO:0016627; GO:0055114
XP_001617749.1	GO:0016021; GO:0055085
XP_001619317.1	GO:0061077; GO:0004222; GO:0006508; GO:0016020; GO:0008237; GO:0005515
XP_001626346.1	GO:0006811; GO:0016020; GO:0055085; GO:0015075
XP_001629481.1	GO:0004190; GO:0006508
XP_001633947.1	GO:0016491; GO:0071949; GO:0046416; GO:0003884; GO:0055114
XP_001626976.1	GO:0015165; GO:0000139; GO:0016021; GO:0090481
XP_001636262.1	GO:0005515; GO:0004867
XP_001637464.1	GO:0005044; GO:0016020
XP_001640106.1	GO:0004930; GO:0016021; GO:0007186
XP_001633237.1	GO:0016020; GO:0005215; GO:0005515; GO:0055085
XP_001640702.1	GO:0005515; GO:0017148; GO:0030371; GO:0003723; GO:0043488
XP_001622734.1	GO:0005634; GO:0043565
XP_001632921.1	GO:0005525; GO:0005622
XP_001634127.1	GO:0051537; GO:0009055; GO:0051536
XP_001624251.1	GO:0005515
XP_001636587.1	GO:0008641; GO:0019781; GO:0045116
XP_001632238.1	GO:0005488
XP_001637555.1	GO:0016020
XP_001633376.1	GO:0016020; GO:0005272; GO:0006814
XP_001626717.1	GO:0006812; GO:0016021; GO:0008324; GO:0055085
XP_001634560.1	GO:0006486; GO:0016020; GO:0008378
XP_001631298.1	GO:0003676
XP_001633648.1	GO:0005515
XP_001639539.1	GO:0005515
XP_001621583.1	GO:0005524
XP_001631062.1	GO:0005515
XP_001635355.1	GO:0004930; GO:0007186; GO:0016021
XP_001623164.1	GO:0006468; GO:0005524; GO:0004672
XP_001620415.1	GO:0055114; GO:0009263; GO:0016491
XP_001627857.1	GO:0016192; GO:0006886; GO:0030131
XP_001624482.1	GO:0006164; GO:0005525; GO:0004019
XP_001631631.1	GO:0005515
XP_001631475.1	GO:0005515
XP_001641719.1	GO:0005515; GO:0007165
XP_001629647.1	GO:0003824; GO:0006013; GO:0030246; GO:0005975; GO:0004559
XP_001623662.1	GO:0004719; GO:0006464
XP_001642053.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
XP_001619631.1	GO:0055114; GO:0008152; GO:0016491
XP_001631079.1	GO:0004930; GO:0007186; GO:0016021
XP_001634719.1	GO:0006886; GO:0008536; GO:0005488
XP_001622486.1	GO:0030246
XP_001641773.1	GO:0016787
XP_001627083.1	GO:0005524; GO:0006457; GO:0051082
XP_001634361.1	GO:0003676
XP_001624668.1	GO:0005622; GO:0008270
XP_001635847.1	GO:0003824; GO:0008152; GO:0046983
XP_001638347.1	GO:0004930; GO:0007186; GO:0016021
XP_001620262.1	GO:0005509
XP_001629065.1	GO:0003684; GO:0006289; GO:0006281; GO:0008534; GO:0006284; GO:0003824
XP_001627095.1	GO:0004930; GO:0007186; GO:0016021
XP_001647532.1	GO:0006468; GO:0004672; GO:0005524
XP_001639663.1	GO:0006813; GO:0051260; GO:0005216; GO:0006811; GO:0008076; GO:0016020; GO:0005249; GO:0005515; GO:0055085
XP_001638407.1	GO:0055114; GO:0016491; GO:0016620; GO:0008152
XP_001620319.1	GO:0005515
XP_001627651.1	GO:0004930; GO:0007186; GO:0016021
XP_001636725.1	GO:0016597; GO:0016743; GO:0006520
XP_001622887.1	GO:0005515
XP_001641818.1	GO:0004930; GO:0016021; GO:0007186
XP_001634598.1	GO:0046983
XP_001633398.1	GO:0003676; GO:0005524
XP_001641010.1	GO:0015934; GO:0006412; GO:0005622; GO:0003723; GO:0016740; GO:0005840; GO:0003735
XP_001630277.1	GO:0034220; GO:0004888; GO:0006811; GO:0005216; GO:0005230; GO:0016021
XP_001626101.1	GO:0007186; GO:0016021; GO:0004930
XP_001641645.1	GO:0019825; GO:0020037
XP_001630682.1	GO:0004930; GO:0016021; GO:0007186
XP_001624237.1	GO:0005524; GO:0004672; GO:0004713; GO:0006468
XP_001639092.1	GO:0003677
