Feature	GO
gene:LOC101062730|protein_id:XP_003977696.1	GO:0004298; GO:0019773; GO:0004175; GO:0051603; GO:0005839; GO:0006511
gene:srp14|protein_id:XP_003962478.1	GO:0008312; GO:0006614; GO:0030942; GO:0048500; GO:0005786
gene:LOC101079668|protein_id:XP_011605153.1	GO:0003924; GO:0005509; GO:0005525
gene:LOC101079641|protein_id:XP_003961127.1	GO:0043565; GO:0003677; GO:0003700; GO:0006355; GO:0005634
gene:LOC101072799|protein_id:XP_029681230.1	GO:0005515
gene:LOC101066863|protein_id:XP_003963475.1	GO:0015267; GO:0016020; GO:0055085
gene:LOC101062347|protein_id:XP_011612205.2	GO:0016021; GO:0004930; GO:0007186
gene:LOC105418193|protein_id:XP_011615195.2	GO:0005515
gene:slc46a1|protein_id:XP_029699962.1	GO:0055085; GO:0016021
gene:asl|protein_id:XP_003971090.1	GO:0042450; GO:0003824; GO:0004056
gene:gpr153|protein_id:XP_003963309.1	GO:0004930; GO:0016021; GO:0007186
gene:ttc37|protein_id:XP_011614358.2	GO:0005515
gene:spry4|protein_id:XP_011609594.1	GO:0009966; GO:0007275; GO:0016020
gene:nudt21|protein_id:XP_003970032.1	GO:0003729; GO:0005849; GO:0016787; GO:0006378
gene:mrps30|protein_id:XP_003975163.1	GO:0006412; GO:0005739; GO:0003735; GO:0005840
gene:LOC115246519|protein_id:XP_029686185.1	GO:0005525
gene:tbx5|protein_id:XP_029686124.1	GO:0006355; GO:0005634; GO:0003700
gene:mfn1|protein_id:XP_011613243.1	GO:0003924; GO:0005741; GO:0016021; GO:0008053; GO:0005525
gene:smc4|protein_id:NP_001027927.1	GO:0005694; GO:0051276; GO:0005524; GO:0005515
gene:LOC101065466|protein_id:XP_003973391.2	GO:0007186; GO:0004930; GO:0016021
gene:sdr16c5|protein_id:XP_011614650.1	GO:0016491
gene:irf8|protein_id:XP_003970043.1	GO:0005515; GO:0006355; GO:0003700; GO:0044212
gene:ciz1|protein_id:XP_011603122.2	GO:0008270; GO:0003676; GO:0005634
gene:LOC101065890|protein_id:XP_003966802.1	GO:0046982; GO:0000786; GO:0003677; GO:0005634
gene:LOC101071377|protein_id:XP_029705812.1	GO:0004692; GO:0006468; GO:0005524; GO:0004672
gene:LOC101062503|protein_id:XP_011615749.2	GO:0004536; GO:0006308
gene:LOC446025|protein_id:XP_029687669.1	GO:0045211; GO:0016021; GO:0006811; GO:0005216; GO:0005230; GO:0004888; GO:0022848; GO:0034220
gene:chaf1b|protein_id:XP_003961900.1	GO:0005515
gene:acox3|protein_id:XP_011604745.2	GO:0071949; GO:0003997; GO:0006635; GO:0005777; GO:0055114; GO:0006631; GO:0016627
gene:slc14a1|protein_id:XP_011614129.2	GO:0016021; GO:0071918; GO:0015204
gene:LOC115252749|protein_id:XP_029704561.1	GO:0006811; GO:0016021; GO:0016020; GO:0004888; GO:0005216; GO:0005230; GO:0034220; GO:0004890
gene:cpped1|protein_id:XP_003961560.1	GO:0016787
gene:LOC101068861|protein_id:XP_011611986.1	GO:0003677; GO:0006355; GO:0003700
gene:ankrd22|protein_id:XP_029701291.1	GO:0005515
gene:adipor1|protein_id:XP_003973528.1	GO:0016021
gene:LOC101079938|protein_id:XP_029699669.1	GO:0005515
gene:gtf2f2|protein_id:XP_011608384.1	GO:0006366; GO:0006367; GO:0005674
gene:LOC105417850|protein_id:XP_011612335.2	GO:0005524; GO:0004672; GO:0006468
gene:abt1|protein_id:XP_003979992.2	GO:0003676
gene:LOC101067937|protein_id:XP_029701568.1	GO:0005515
gene:LOC101077619|protein_id:XP_003963199.3	GO:0003676
gene:LOC115250387|protein_id:XP_029694624.1	GO:0005576; GO:0005179
gene:ankrd13b|protein_id:XP_011606516.1	GO:0005515
gene:LOC101072777|protein_id:XP_003967149.1	GO:0005622; GO:0005525
gene:LOC101063371|protein_id:XP_003971162.1	GO:0005576; GO:0007160; GO:0005509
gene:b3gnt7|protein_id:XP_003974344.2	GO:0016020; GO:0006486; GO:0008378
gene:mettl3|protein_id:XP_003966998.2	GO:0001510; GO:0016422; GO:0005634
gene:ghr1|protein_id:NP_001267007.1	GO:0005515
gene:apbb1|protein_id:XP_011606870.1	GO:0005515
gene:LOC101067965|protein_id:XP_003975892.2	GO:0051920; GO:0045454; GO:0055114; GO:0016491; GO:0016209
gene:LOC101067060|protein_id:XP_011614467.2	GO:0004521
gene:LOC101067349|protein_id:XP_011612366.2	GO:0004372; GO:0030170; GO:0035999; GO:0019264; GO:0003824
gene:LOC101064962|protein_id:XP_029681318.1	GO:0006355; GO:0046983
gene:lingo1|protein_id:XP_011605732.1	GO:0005515
gene:LOC101065432|protein_id:XP_029698079.1	GO:0006325; GO:0006355; GO:0005634
gene:ptk7|protein_id:XP_003963741.3	GO:0006468; GO:0005524; GO:0004672
gene:kcnh4|protein_id:XP_029691913.1	GO:0005216; GO:0005249; GO:0000160; GO:0006813; GO:0006811; GO:0016020; GO:0000155; GO:0055085
gene:LOC115250682|protein_id:XP_029696195.1	GO:0016021; GO:0006812; GO:0000166; GO:0019829
gene:ccl19|protein_id:NP_001184179.1	GO:0006955; GO:0008009; GO:0005576
gene:LOC115250782|protein_id:XP_029696734.1	GO:0030246
gene:LOC101069727|protein_id:XP_003962922.2	GO:0003677; GO:0043565; GO:0006355
gene:LOC101075190|protein_id:XP_003975677.1	GO:0005515
gene:xrra1|protein_id:XP_029703967.1	GO:0005515
gene:LOC101071238|protein_id:XP_011613997.2	GO:0006979; GO:0055114; GO:0005515; GO:0020037; GO:0004601
gene:st3gal5|protein_id:XP_029703174.1	GO:0008373; GO:0006486
gene:glis2|protein_id:XP_011602277.1	GO:0003676
gene:LOC115249626|protein_id:XP_029691432.1	GO:0036459; GO:0016579
gene:LOC101079630|protein_id:XP_029687896.1	GO:0005488
gene:cldn3c|protein_id:XP_011609671.1	GO:0016021; GO:0005198; GO:0005923
gene:LOC115253063|protein_id:XP_029705843.1	GO:0008270; GO:0005515; GO:0016020; GO:0008237; GO:0006508; GO:0004222
gene:cckar|protein_id:XP_003966988.2	GO:0007186; GO:0015054; GO:0004930; GO:0016021
gene:rangap1|protein_id:XP_003961408.3	GO:0007165; GO:0005096; GO:0005515
gene:LOC105416189|protein_id:XP_011608226.2	GO:0003676
gene:slco4a1|protein_id:XP_011618995.2	GO:0055085; GO:0005515; GO:0016020; GO:0005215
gene:LOC101077059|protein_id:XP_003974079.1	GO:0006355; GO:0003700; GO:0003677
gene:LOC101068476|protein_id:XP_003968625.1	GO:0019904
gene:arid5b|protein_id:XP_011601441.1	GO:0003677
gene:prph|protein_id:XP_003973180.1	GO:0005198; GO:0005882
gene:LOC101079665|protein_id:XP_003966387.1	GO:0006954; GO:0002685; GO:0007186; GO:0006935; GO:0004950; GO:0016021; GO:0004930; GO:0016494
gene:LOC115251706|protein_id:XP_029700883.1	GO:0005576; GO:0005515; GO:0006508
gene:LOC101067509|protein_id:XP_011615087.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC101075383|protein_id:XP_003969223.1	GO:0016747; GO:0008152; GO:0006633; GO:0003824
gene:LOC101061478|protein_id:XP_003963533.3	GO:0043565; GO:0003700; GO:0006355; GO:0005634
gene:LOC101076140|protein_id:XP_011610581.2	GO:0030520; GO:0003700; GO:0005634; GO:0030284; GO:0006355; GO:0043565; GO:0003677; GO:0005496; GO:0003707; GO:0008270
gene:atg7|protein_id:XP_029681787.1	GO:0008641
gene:LOC101073867|protein_id:XP_029688528.1	GO:0019205; GO:0005524; GO:0006139
gene:sc5d|protein_id:XP_011609612.2	GO:0005506; GO:0008610; GO:0016491; GO:0055114
gene:LOC101068906|protein_id:XP_029690851.1	GO:0016311; GO:0004725; GO:0008138; GO:0016791; GO:0006470
gene:pacap1b|protein_id:XP_029683429.1	GO:0004999; GO:0007186; GO:0007166; GO:0004888; GO:0016020; GO:0004930; GO:0016021
gene:gga1|protein_id:XP_011601996.2	GO:0030131; GO:0016192; GO:0005622; GO:0006886
gene:LOC101073507|protein_id:XP_003962855.1	GO:0005515; GO:0005525; GO:0005509
gene:LOC101066119|protein_id:XP_003967360.2	GO:0008270; GO:0070403; GO:0017136
gene:LOC101073418|protein_id:XP_029694494.1	GO:0005737; GO:0006355; GO:0005634; GO:0003700; GO:0005667; GO:0046983
gene:LOC101071062|protein_id:XP_003972234.2	GO:0016020; GO:0007275; GO:0009966
gene:LOC101074522|protein_id:XP_011613040.1	GO:0000350
gene:cisd1|protein_id:XP_003970159.1	GO:0051537; GO:0043231
gene:LOC101065546|protein_id:XP_003974748.1	GO:0005524
gene:rfrpr|protein_id:NP_001092117.1	GO:0016021; GO:0008188; GO:0004930; GO:0007186
gene:LOC101073342|protein_id:XP_003979914.2	GO:0009298; GO:0005737; GO:0004615
gene:tbx3|protein_id:XP_011603228.2	GO:0003700; GO:0005634; GO:0006355
gene:LOC101070853|protein_id:XP_029699093.1	GO:0005615; GO:0004866; GO:0005576
gene:pomgnt2|protein_id:XP_011603553.1	GO:0005515; GO:0016757
gene:LOC101078915|protein_id:XP_029695014.1	GO:0016020; GO:0005515; GO:0004896
gene:afdn|protein_id:XP_029705880.1	GO:0007165; GO:0005515
gene:LOC101062858|protein_id:XP_029705402.1	GO:0008270; GO:0003700; GO:0006355; GO:0005634
gene:LOC115251965|protein_id:XP_029701874.1	GO:0005515
gene:dll4|protein_id:XP_003971655.1	GO:0007219; GO:0016020; GO:0007154; GO:0016021; GO:0007275; GO:0005509
gene:klhl31|protein_id:XP_003964143.2	GO:0005515
gene:LOC101062209|protein_id:XP_011614950.2	GO:0005515
gene:phc3|protein_id:XP_029686675.1	GO:0005634; GO:0008270; GO:0005515
gene:LOC101070716|protein_id:XP_029686930.1	GO:0005515
gene:LOC101075231|protein_id:XP_011604936.2	GO:0005201; GO:0005581
gene:LOC101067195|protein_id:XP_029687360.1	GO:0031012; GO:0007155; GO:0005198
gene:kat6b|protein_id:XP_011619025.2	GO:0003677; GO:0000786; GO:0004402; GO:0016573; GO:0006334; GO:0005634; GO:0006355
gene:krit1|protein_id:XP_029700865.1	GO:0005515; GO:0005856
gene:LOC101077033|protein_id:XP_003967325.1	GO:0016020
gene:tert|protein_id:XP_003969013.1	GO:0003677; GO:0003721; GO:0003964
gene:LOC115248301|protein_id:XP_029687789.1	GO:0007165; GO:0004114; GO:0008081
gene:LOC101067120|protein_id:XP_003971425.2	GO:0004888; GO:0005509; GO:0016021
gene:ttc38|protein_id:XP_029698014.1	GO:0005515
gene:LOC101078390|protein_id:XP_003968584.1	GO:0005875; GO:0007017; GO:0030286
gene:suclg1|protein_id:XP_003978749.1	GO:0048037; GO:0008152; GO:0003824
gene:LOC101079202|protein_id:XP_011601143.1	GO:0003676
gene:p4ha2|protein_id:XP_011609573.2	GO:0016491; GO:0004656; GO:0055114; GO:0031418; GO:0005783; GO:0005515; GO:0005506; GO:0016705; GO:0016702
gene:LOC101068629|protein_id:XP_003971188.1	GO:0046982; GO:0003677; GO:0000786; GO:0005634
gene:LOC101067191|protein_id:XP_003975806.1	GO:0014065; GO:0016301; GO:0046854; GO:0016303; GO:0005488; GO:0048015; GO:0035004
gene:LOC101067427|protein_id:XP_011617996.2	GO:0005089; GO:0035023
gene:emc7|protein_id:XP_003971808.2	GO:0030246
gene:LOC101075549|protein_id:XP_003975679.2	GO:0055085; GO:0005743; GO:0005509
gene:LOC115250508|protein_id:XP_029695140.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC101065833|protein_id:XP_003972615.2	GO:0008083
gene:LOC101065689|protein_id:XP_003972131.2	GO:0004615; GO:0005737; GO:0009298
gene:LOC101063943|protein_id:XP_029689286.1	GO:0005856
gene:clptm1|protein_id:XP_011606682.2	GO:0016021
gene:vav2|protein_id:XP_029693051.1	GO:0005085; GO:0005515; GO:0035556; GO:0035023; GO:0005089
gene:twf2|protein_id:XP_029682586.1	GO:0003779; GO:0005622
gene:LOC105418295|protein_id:XP_011615748.1	GO:0005515
gene:LOC101067092|protein_id:XP_029691391.1	GO:0005515
gene:LOC101069998|protein_id:XP_029704132.1	GO:0006508; GO:0006956; GO:0004252; GO:0005576
gene:cdc40|protein_id:XP_003971799.1	GO:0005515
gene:chrm2|protein_id:XP_011611585.1	GO:0050890; GO:0016907; GO:0004930; GO:0016021; GO:0005887; GO:0007186; GO:0040012; GO:0008016; GO:0046541
gene:LOC101071852|protein_id:XP_029702404.1	GO:0016020; GO:0055085; GO:0006811; GO:0005216
gene:LOC101079905|protein_id:XP_029700028.1	GO:0016021; GO:0051033; GO:0033227
gene:LOC101078215|protein_id:XP_029686979.1	GO:0016758; GO:0008152
gene:LOC101079043|protein_id:XP_003961202.1	GO:0043565; GO:0003677; GO:0006355
gene:LOC101067307|protein_id:XP_011605359.2	GO:0005488
gene:alg3|protein_id:XP_003975657.1	GO:0016021; GO:0005783; GO:0016758
gene:LOC101074037|protein_id:XP_029692453.1	GO:0008237; GO:0006508; GO:0004222
gene:LOC115251673|protein_id:XP_029700576.1	GO:0003714
gene:LOC101073575|protein_id:XP_003961587.1	GO:0006468; GO:0004672; GO:0005524; GO:0004707
gene:ptpn9|protein_id:XP_003967646.1	GO:0004725; GO:0016311; GO:0016791; GO:0006470
gene:LOC101078528|protein_id:XP_011602508.2	GO:0007010; GO:0003779; GO:0051015
gene:LOC115248244|protein_id:XP_029687700.1	GO:0006508; GO:0005622; GO:0004198
gene:LOC101065141|protein_id:XP_011608439.2	GO:0004930; GO:0016021; GO:0007186
gene:lrrc6|protein_id:XP_029686778.1	GO:0005515
gene:LOC101072550|protein_id:XP_003967148.1	GO:0008152; GO:0003824; GO:0008484
gene:LOC777982|protein_id:XP_029682054.1	GO:0016459; GO:0005515; GO:0008017; GO:0005524; GO:0003774; GO:0003777; GO:0051015; GO:0007018
gene:LOC115252487|protein_id:XP_029703649.1	GO:0006355; GO:0003677
gene:echdc2|protein_id:XP_003974144.2	GO:0008152; GO:0003824
gene:LOC105417463|protein_id:XP_029703845.1	GO:0005515
gene:unc5a|protein_id:XP_029702810.1	GO:0005515; GO:0007165
gene:LOC101069613|protein_id:XP_029701080.1	GO:0005515
gene:ncbp1|protein_id:XP_003978155.1	GO:0005515; GO:0005488; GO:0003723; GO:0016070
gene:klhl30|protein_id:XP_011612760.1	GO:0005515
gene:LOC105419757|protein_id:XP_029688129.1	GO:0003824; GO:0008152
gene:ptch1|protein_id:XP_011613895.2	GO:0008158; GO:0016021
gene:esm1|protein_id:XP_003965264.2	GO:0005520; GO:0001558; GO:0005576
gene:myo5a|protein_id:XP_029702162.1	GO:0007018; GO:0003777; GO:0051015; GO:0003774; GO:0016459; GO:0008017; GO:0005515; GO:0005524
gene:dennd3|protein_id:XP_011607269.2	GO:0005515
gene:rtkn|protein_id:XP_029685939.1	GO:0007165
gene:lrch2|protein_id:XP_011609872.1	GO:0005515
gene:snx14|protein_id:XP_029682767.1	GO:0080025; GO:0035091
gene:LOC105419860|protein_id:XP_011619883.1	GO:0007165
gene:tmem63c|protein_id:XP_011615444.2	GO:0016020
gene:LOC101074849|protein_id:XP_011601323.2	GO:0005515
gene:LOC101079372|protein_id:XP_029697936.1	GO:0005515; GO:0020037; GO:0005488; GO:0003723; GO:0055114; GO:0004096
gene:LOC101078703|protein_id:XP_003970757.2	GO:0016747
gene:LOC101070262|protein_id:XP_029681899.1	GO:0030212; GO:0004867
gene:LOC105417367|protein_id:XP_011608968.1	GO:0005515
gene:myo19|protein_id:XP_011609319.2	GO:0003777; GO:0007018; GO:0005524; GO:0008017; GO:0005515; GO:0016459; GO:0003774
gene:slc39a3|protein_id:NP_001027846.1	GO:0030001; GO:0055085; GO:0016020; GO:0046873
gene:LOC101073226|protein_id:XP_011606963.1	GO:0030246
gene:LOC115248362|protein_id:XP_029687918.1	GO:0004930; GO:0016021; GO:0007186; GO:0004997
gene:kctd16|protein_id:XP_011609375.2	GO:0005515; GO:0051260
gene:atp10d|protein_id:XP_011618230.1	GO:0000166; GO:0015914; GO:0005524; GO:0000287; GO:0016021; GO:0004012
gene:LOC101061139|protein_id:XP_029682046.1	GO:0004252; GO:0006508
gene:LOC105417050|protein_id:XP_011606663.2	GO:0005515
gene:LOC101079078|protein_id:XP_003970275.2	GO:0005515; GO:0003676
gene:LOC101077137|protein_id:XP_029687147.1	GO:0005515
gene:LOC101066565|protein_id:XP_003964824.2	GO:0008146
gene:LOC105418000|protein_id:XP_011613591.1	GO:0005576; GO:0005515; GO:0001558; GO:0005520
gene:amfr|protein_id:XP_003969572.1	GO:0005515
gene:tlr3|protein_id:XP_003972357.2	GO:0007165; GO:0005515
gene:mtnr1a|protein_id:XP_003972336.1	GO:0007186; GO:0008502; GO:0004930; GO:0016021
gene:ccn3|protein_id:XP_011603904.2	GO:0001558; GO:0005515; GO:0005520; GO:0005576
gene:qprt|protein_id:XP_029706167.1	GO:0009435; GO:0019363; GO:0004514; GO:0003824; GO:0016763
gene:eif4b|protein_id:XP_029682126.1	GO:0003676
gene:rps2|protein_id:XP_003964600.1	GO:0005840; GO:0003735; GO:0006412; GO:0003723; GO:0015935
gene:rp1|protein_id:XP_029699015.1	GO:0035556
gene:uba1|protein_id:XP_003963332.1	GO:0006464; GO:0008641
gene:ttc33|protein_id:XP_011602962.2	GO:0005515
gene:LOC101066358|protein_id:XP_003969343.2	GO:0008289
gene:LOC101070370|protein_id:XP_011609551.2	GO:0007166; GO:0005509; GO:0001784
gene:LOC101072597|protein_id:XP_003978671.3	GO:0005515
gene:LOC101061511|protein_id:XP_003971153.1	GO:0005515; GO:0005509
gene:LOC101069892|protein_id:XP_003964679.2	GO:0005515
gene:LOC101070891|protein_id:XP_003966033.2	GO:0016021; GO:0004930; GO:0007186; GO:0004950; GO:0006935
gene:eif3b|protein_id:XP_003972378.1	GO:0005852; GO:0003723; GO:0003676; GO:0006413; GO:0005515; GO:0031369; GO:0003743
gene:LOC101076486|protein_id:XP_003964783.2	GO:0005515; GO:0005622; GO:0008270; GO:0004842; GO:0016567
gene:LOC105416649|protein_id:XP_029691837.1	GO:0005515; GO:0007165
gene:cdh11|protein_id:XP_011601373.1	GO:0005509; GO:0007156; GO:0007155; GO:0005886; GO:0016020
gene:LOC101062923|protein_id:XP_011609509.1	GO:0003677; GO:0000786; GO:0046982
gene:arl2|protein_id:XP_003977965.1	GO:0005622; GO:0005525
gene:LOC101066543|protein_id:XP_011618910.1	GO:0046983
gene:LOC101079754|protein_id:XP_011607468.2	GO:0003676
gene:npy2r|protein_id:NP_001098693.1	GO:0016021; GO:0004930; GO:0004983; GO:0007186
gene:meox2|protein_id:XP_003977747.1	GO:0003677; GO:0043565; GO:0006355
gene:sec23a|protein_id:XP_003962841.1	GO:0006886; GO:0008270; GO:0030127; GO:0090114; GO:0006888
gene:LOC105418742|protein_id:XP_011617473.1	GO:0006357; GO:0003700; GO:0006355; GO:0003677
gene:slc26a3|protein_id:XP_003978563.1	GO:0016020; GO:0008271; GO:0055085; GO:0016021; GO:0015116; GO:0008272
gene:LOC115246822|protein_id:XP_029682256.1	GO:0016020; GO:0006486; GO:0008417
gene:LOC101066922|protein_id:XP_011603007.1	GO:0020037; GO:0019825; GO:0005506; GO:0005833; GO:0015671
gene:LOC101064858|protein_id:XP_003968064.1	GO:0016021; GO:0016020
gene:cldn3d|protein_id:XP_003971035.1	GO:0005923; GO:0016021; GO:0005198
gene:nell1|protein_id:XP_011608179.1	GO:0005509; GO:0005515
gene:LOC101065706|protein_id:XP_003975637.1	GO:0005515
gene:LOC101066787|protein_id:XP_003965777.1	GO:0016049; GO:0008083; GO:0005615; GO:0005160
gene:LOC105417785|protein_id:XP_011611789.2	GO:0046983
gene:tnfsf10|protein_id:NP_001233230.1	GO:0016020; GO:0005515; GO:0006955; GO:0005164
gene:fahd1|protein_id:XP_003964597.1	GO:0003824; GO:0008152
gene:LOC115251543|protein_id:XP_029700013.1	GO:0007186; GO:0016021; GO:0004930
gene:pld4|protein_id:XP_011614735.1	GO:0003824
gene:LOC105416602|protein_id:XP_011603339.1	GO:0016021; GO:0004930; GO:0007186
gene:pik3r6|protein_id:XP_011610732.1	GO:0005944; GO:0046935
gene:olah|protein_id:XP_003969244.2	GO:0016788; GO:0009058
gene:LOC101073966|protein_id:XP_029694713.1	GO:0007165; GO:0043087
gene:LOC101077604|protein_id:XP_003978613.2	GO:0016021; GO:0016020; GO:0055085; GO:0022857; GO:0006865
gene:LOC101064358|protein_id:XP_011614532.2	GO:0006955; GO:0008009; GO:0005576
gene:LOC101073137|protein_id:XP_029695039.1	GO:0005515
gene:kifap3|protein_id:XP_029686983.1	GO:0005488; GO:0005515
gene:LOC115251814|protein_id:XP_029701310.1	GO:0005515
gene:LOC101075908|protein_id:XP_029700735.1	GO:0016021; GO:0055085
gene:clic2|protein_id:XP_003970597.1	GO:0005515
gene:LOC101078309|protein_id:XP_003966065.1	GO:0003677; GO:0043565; GO:0005634; GO:0006355
gene:c6|protein_id:XP_029693136.1	GO:0005579; GO:0005515; GO:0006955
gene:wdr11|protein_id:XP_003963749.1	GO:0005515
gene:LOC101071760|protein_id:XP_029685795.1	GO:0008509; GO:0005452; GO:0006820; GO:0016020; GO:0016021
gene:igdcc3|protein_id:XP_029702253.1	GO:0005515
gene:LOC101077340|protein_id:XP_011606881.1	GO:0005515
gene:fars2|protein_id:XP_029698615.1	GO:0005737; GO:0000166; GO:0004826; GO:0006432; GO:0005524; GO:0000049; GO:0043039; GO:0004812
gene:lmtk2|protein_id:XP_011602186.2	GO:0006468; GO:0005524; GO:0004672
gene:LOC101078109|protein_id:XP_003972822.3	GO:0046872; GO:0005515; GO:0005622; GO:0008270
gene:wdr90|protein_id:XP_029702487.1	GO:0005515
gene:LOC101075397|protein_id:XP_011611142.2	GO:0019901
gene:LOC101078731|protein_id:XP_011617722.2	GO:0006508; GO:0004181; GO:0008270
gene:LOC115250814|protein_id:XP_029696870.1	GO:0007155; GO:0016020; GO:0005515
gene:cst7|protein_id:XP_011601516.1	GO:0004869
gene:ptpn6|protein_id:XP_029694532.1	GO:0004725; GO:0016311; GO:0006470; GO:0016791
gene:cenpp|protein_id:XP_011611866.1	GO:0034080; GO:0000775
gene:LOC115246944|protein_id:XP_029682825.1	GO:0005000; GO:0007186; GO:0016021; GO:0004930; GO:0004990
gene:yeats2|protein_id:XP_029687029.1	GO:0006355
gene:ppp2cb|protein_id:XP_003974579.1	GO:0016787
gene:LOC115249671|protein_id:XP_029691585.1	GO:0005515
gene:gprc5b|protein_id:XP_029692430.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC101061536|protein_id:XP_029694404.1	GO:0016020; GO:0070008; GO:0006508; GO:0005044; GO:0004252
gene:tp53bp2|protein_id:XP_011601604.1	GO:0005515; GO:0007165
gene:pcdh8|protein_id:XP_029687373.1	GO:0005509; GO:0007156; GO:0016020; GO:0005886; GO:0007155
gene:cryzl1|protein_id:XP_003963944.2	GO:0055114; GO:0016491
gene:ndufaf2|protein_id:XP_003974899.2	GO:0008137; GO:0016020; GO:0009055
gene:edem3|protein_id:XP_011612938.1	GO:0004571; GO:0005509; GO:1904382; GO:0016020; GO:0003824
gene:LOC101071719|protein_id:XP_003963492.1	GO:0004367; GO:0046168; GO:0005975; GO:0009331; GO:0042803; GO:0016616; GO:0051287; GO:0016491; GO:0055114; GO:0006072
gene:nudt5|protein_id:XP_029681451.1	GO:0016787
gene:LOC105417019|protein_id:XP_029698731.1	GO:0005634; GO:0005515; GO:0008270
gene:tent4b|protein_id:XP_011607984.1	GO:0016779
gene:tnfrsf21|protein_id:XP_011616761.2	GO:0005515; GO:0007165
gene:LOC115246466|protein_id:XP_029693509.1	GO:0008190; GO:0045947
gene:LOC115252724|protein_id:XP_029704506.1	GO:0005524; GO:0004672; GO:0006468
gene:riok1|protein_id:XP_029686752.1	GO:0004674; GO:0005524
gene:LOC101072012|protein_id:XP_003962212.2	GO:0003779; GO:0005856; GO:0008092
gene:LOC115247953|protein_id:XP_029686945.1	GO:0030170; GO:0009982; GO:0006396; GO:0009058; GO:0003723; GO:0009451; GO:0001522; GO:0003824
gene:ppm1a|protein_id:XP_029688928.1	GO:0030145; GO:0000287; GO:0003824; GO:0043169; GO:0004721
gene:LOC115246496|protein_id:XP_029688055.1	GO:0003700; GO:0006355
