Feature	GO
XP_019853192.1	GO:0006418; GO:0000166; GO:0005737; GO:0004812; GO:0004827; GO:0005524; GO:0006433
XP_003382363.2	GO:0008152; GO:0008484; GO:0003824
XP_003388147.1	GO:0003723; GO:0006412; GO:0015935; GO:0005840; GO:0003735
XP_011402663.1	GO:0008270; GO:0005515; GO:0005622
XP_019853146.1	GO:0006004; GO:0004560; GO:0005975
XP_011404763.1	GO:0004672; GO:0006468; GO:0005524
XP_011404051.1	GO:0005515
XP_011406356.1	GO:0016020; GO:0055085; GO:0022857
XP_019849155.1	GO:0016020; GO:0005044
XP_019851216.1	GO:0005515
XP_019850645.1	GO:0003723; GO:0003676; GO:0089701; GO:0046872; GO:0000398
XP_011403575.1	GO:0003779; GO:0016043; GO:0017048; GO:0030036; GO:0005488
XP_019856103.1	GO:0004672; GO:0006468; GO:0005524
XP_019852633.1	GO:0005506; GO:0004497; GO:0020037; GO:0016705; GO:0055114
XP_003388997.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_019850381.1	GO:0006351; GO:0005665; GO:0003677; GO:0003899; GO:0006366
XP_011409735.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
XP_019860881.1	GO:0005509; GO:0003824
XP_003391832.3	GO:0005525
XP_011405859.1	GO:0008270; GO:0005515
XP_003383387.1	GO:0016714; GO:0004505; GO:0055114; GO:0006559; GO:0009072; GO:0004497; GO:0005506
XP_019855395.1	GO:0005044; GO:0016020
XP_003390370.1	GO:0005094; GO:0005737
XP_003387668.1	GO:0007034
XP_019853320.1	GO:0005515; GO:0005085; GO:0007264; GO:0035023; GO:0005089
XP_003386721.2	GO:0007165; GO:0004114; GO:0008081
XP_019849924.1	GO:0006400; GO:0016763
XP_019860210.1	GO:0005515
XP_019863649.1	GO:0004930; GO:0007186; GO:0016021
XP_003389714.2	GO:0051082; GO:0006457
XP_019860882.1	GO:0003824
XP_019853894.1	GO:0008152; GO:0008484; GO:0003824; GO:0004423
XP_019857108.1	GO:0005515
XP_019857127.1	GO:0005524; GO:0003676
XP_019856727.1	GO:0007160
XP_019848661.1	GO:0004672; GO:0004713; GO:0006468; GO:0005524; GO:0005515
XP_011407226.1	GO:0008270; GO:0005515; GO:0005622
XP_019861020.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114
XP_011402721.1	GO:0004930; GO:0007186; GO:0016021
XP_019850238.1	GO:0005515
XP_003391436.1	GO:0016491
XP_019849314.1	GO:0070897; GO:0017025; GO:0006355
XP_003384648.1	GO:0004672; GO:0006468; GO:0005524
XP_019863802.1	GO:0006508; GO:0008236
XP_003386733.1	GO:0042981
XP_019864452.1	GO:0003676; GO:0005524
XP_003384807.2	GO:0005622; GO:0006414; GO:0003746; GO:0005525; GO:0003924
XP_019853508.1	GO:0005622
XP_019856357.1	GO:0007165; GO:0005515
XP_003386283.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_019859746.1	GO:0005622; GO:0008270
XP_003389056.1	GO:0005515
XP_019848954.1	GO:0016491; GO:0046872; GO:0055114
XP_019857820.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_019851459.1	GO:0005634
XP_003389644.1	GO:0016758
XP_019859367.1	GO:0007165; GO:0005515
XP_019851710.1	GO:0004651; GO:0016791; GO:0004484; GO:0005634; GO:0006370; GO:0004725; GO:0008138; GO:0016311
XP_019862324.1	GO:0005515
XP_019851479.1	GO:0055085; GO:0016021
XP_019859026.1	GO:0008484; GO:0004423; GO:0003824; GO:0008152
XP_019856085.1	GO:0005524
XP_019856800.1	GO:0004842
XP_011408012.1	GO:0005515
XP_019863932.1	GO:0006275; GO:0030337; GO:0003677
XP_019857091.1	GO:0008270; GO:0006069; GO:0051903; GO:0055114; GO:0016491
XP_003384395.2	GO:0046982; GO:0006367; GO:0005634
XP_003388833.2	GO:0005509
XP_019852411.1	GO:0005515
XP_011408728.2	GO:0005524; GO:0003676
XP_019854373.1	GO:0004672; GO:0006468; GO:0005524
XP_019860159.1	GO:0007165; GO:0005515
XP_019857342.1	GO:0005515
XP_003391712.2	GO:0005524
XP_011403621.2	GO:0030983; GO:0005524; GO:0006298
XP_011407291.1	GO:0009966
XP_003384519.1	GO:0005525
XP_019858267.1	GO:0005515
XP_011403658.1	GO:0005509
XP_003384204.2	GO:0005515
XP_019857266.1	GO:0016787
XP_019855774.1	GO:0008237
XP_011409004.1	GO:0005515; GO:0005622; GO:0008270
XP_011404423.1	GO:0016579; GO:0036459
XP_019857270.1	GO:0016757
XP_011408174.2	GO:0005515
XP_011409575.2	GO:0007179; GO:0046872; GO:0016021; GO:0005524; GO:0004675; GO:0038023; GO:0043235; GO:0016020; GO:0006468; GO:0004674; GO:0004672
XP_003387059.1	GO:0003824; GO:0030170; GO:0019752; GO:0016831
XP_003386979.1	GO:0044237; GO:0006352; GO:0055029; GO:0000166; GO:0003824
XP_019855104.1	GO:0004930; GO:0016020
XP_003391840.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
XP_003384692.1	GO:0005515
XP_019849693.1	GO:0004181; GO:0006508; GO:0008270
XP_019860319.1	GO:0016491; GO:0008152; GO:0055114; GO:0016620
XP_003383304.1	GO:0005515
XP_011403300.1	GO:0008146
XP_019859855.1	GO:0005515
XP_003384351.1	GO:0016491
XP_019861940.1	GO:0005515
XP_019857879.1	GO:0003676
XP_019855259.1	GO:0005524; GO:0004843; GO:0004672; GO:0006468
XP_019862876.1	GO:0005515
XP_019859940.1	GO:0006420; GO:0005524; GO:0004814; GO:0000166; GO:0006418; GO:0005737; GO:0004812
XP_011403344.1	GO:0005524; GO:0003676
XP_003389555.1	GO:0003676
XP_003389247.1	GO:0000387
XP_003383532.1	GO:0008270; GO:0016810; GO:0006147; GO:0016787; GO:0008892
XP_019850215.1	GO:0005515
XP_011404849.1	GO:0004930; GO:0007186; GO:0016021
XP_019853518.1	GO:0005515
XP_019860463.1	GO:0004842
XP_019863044.1	GO:0005515
XP_011407559.2	GO:0005509
XP_019852809.1	GO:0007165; GO:0005515
XP_019860456.1	GO:0030170; GO:0003824
XP_011403332.1	GO:0005525; GO:0003924
XP_003387877.2	GO:0005515
XP_019852945.1	GO:0016020; GO:0006813
XP_019859235.1	GO:0003824
XP_003388301.1	GO:0005507
XP_019861296.1	GO:0005515
XP_019861722.1	GO:0005515
XP_019857502.1	GO:0005515
XP_019850654.1	GO:0007186; GO:0016021; GO:0004930
XP_003382958.1	GO:0006355; GO:0005622; GO:0003700; GO:0006260; GO:0005634
XP_019861511.1	GO:0003676
XP_003387052.1	GO:0042254; GO:1990904
XP_019856828.1	GO:0016301; GO:0005515; GO:0044877; GO:0005488
XP_019864074.1	GO:0005576; GO:0007160; GO:0005509
XP_019854287.1	GO:0006468; GO:0016459; GO:0003777; GO:0008017; GO:0004672; GO:0005515; GO:0007018; GO:0005524; GO:0003774
XP_003388172.1	GO:0005515
XP_019859962.1	GO:0005525; GO:0006869; GO:0006508; GO:0004197; GO:0005576; GO:0008289; GO:0042157
XP_019849895.1	GO:0007165; GO:0005515
XP_019857503.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_019851202.1	GO:0010826; GO:0060271; GO:0036038
XP_011405732.1	GO:0070531; GO:0070552
XP_019864354.1	GO:0016787
XP_019858759.1	GO:0005515
XP_011404884.1	GO:0008612; GO:0019135; GO:0005488
XP_011403423.1	GO:0019904
XP_011403212.1	GO:0008113; GO:0055114
XP_011408700.1	GO:0055114; GO:0016491
XP_003386308.1	GO:0003975; GO:0016021; GO:0008963; GO:0006487; GO:0006488
XP_003391856.1	GO:0015078; GO:0015986; GO:0000276
XP_019849452.1	GO:0017183
XP_011403728.2	GO:0005515
XP_019861208.1	GO:0007165; GO:0005515
XP_019853760.1	GO:0003924; GO:0005525
XP_019858095.1	GO:0008270; GO:0007165; GO:0005515
XP_011405536.1	GO:0008152; GO:0003824
XP_011403441.2	GO:0016192; GO:0005515; GO:0006886; GO:0005488
XP_011410426.1	GO:0005488
XP_019858171.1	GO:0006869; GO:0008289; GO:0005576; GO:0042157
XP_019856925.1	GO:0043087; GO:0007165; GO:0005515
XP_019857509.1	GO:0004725; GO:0016791; GO:0016311; GO:0006470
XP_019860399.1	GO:0005524; GO:0016887; GO:0055085; GO:0016020
XP_003384047.1	GO:0003735; GO:0005840; GO:0006412; GO:0015934
XP_003390482.1	GO:0005509
XP_003390169.2	GO:0016021; GO:0055085
XP_019859306.1	GO:0005488
XP_019856926.1	GO:0055114; GO:0016627; GO:0050660; GO:0003995
XP_019851293.1	GO:0055114
XP_019858991.1	GO:0005525
XP_003388238.1	GO:0006913; GO:0003924; GO:0005525
XP_011403007.2	GO:0006506
XP_011404741.1	GO:0005515
XP_019850467.1	GO:0000502; GO:0030234; GO:0042176; GO:0005488
XP_011410027.1	GO:0016021; GO:0055085
XP_011405061.1	GO:0005484; GO:0016192; GO:0016020; GO:0006886
XP_019856160.1	GO:0007165; GO:0005515
XP_011403782.1	GO:0003824
XP_019859207.1	GO:0046872
XP_003385430.2	GO:0006397; GO:0003723; GO:0003676; GO:0005634
XP_019850018.1	GO:0005044; GO:0016020
XP_003386989.1	GO:0008521; GO:0016021
XP_003391802.3	GO:0016887; GO:0005524
XP_019849126.1	GO:0005515; GO:0000272
XP_003388758.1	GO:0006468; GO:0004672; GO:0005524
XP_019857687.1	GO:0016887; GO:0005524
XP_003383210.1	GO:0016301; GO:0032958
XP_019854120.1	GO:0005515
XP_011402490.2	GO:0005515
XP_003385038.1	GO:0000774; GO:0042803; GO:0006457; GO:0051087
XP_019864364.1	GO:0005515
XP_011405113.1	GO:0071949
XP_019858733.1	GO:0055114; GO:0016491
XP_011405995.1	GO:0003677
XP_003382711.1	GO:0006631; GO:0003857; GO:0055114; GO:0016491; GO:0070403
XP_019861327.1	GO:0009116; GO:0003824
XP_019863810.1	GO:0003980; GO:0006486
XP_019854977.1	GO:0005515; GO:0031032; GO:0003779
XP_003388323.1	GO:0006654; GO:0048017; GO:0003824; GO:0004630
XP_011409471.1	GO:0005515
XP_003389199.1	GO:0016491; GO:0055114
XP_003387088.1	GO:0016020
XP_003384053.1	GO:0005515
XP_019859641.1	GO:0005515
XP_019858051.1	GO:0005515
XP_019860867.1	GO:0003824
XP_011409699.2	GO:0005524; GO:0031072; GO:0009408; GO:0006457; GO:0051082
XP_003388908.1	GO:0051015
XP_003383099.2	GO:0016791; GO:0008138; GO:0016311; GO:0006470
XP_019848697.1	GO:0005515
XP_011407656.1	GO:0008152; GO:0003824
XP_019864076.1	GO:0005515
XP_019852349.1	GO:0005515
XP_019854549.1	GO:0005044; GO:0016020
XP_011409337.2	GO:0007155; GO:0004222; GO:0006508; GO:0016020
XP_019861089.1	GO:0005515
XP_003388843.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_019857931.1	GO:0005515
XP_003385503.1	GO:0000413; GO:0003755; GO:0003676
XP_011405994.1	GO:0003924; GO:0005525
XP_003385281.1	GO:0004931; GO:0001614; GO:0033198; GO:0098655; GO:0005887
XP_019849816.1	GO:0003676; GO:0003723
XP_019856161.1	GO:0006313; GO:0004803
XP_011407719.2	GO:0008146
XP_019857438.1	GO:0002161; GO:0006418
XP_019851470.1	GO:0016043; GO:0017048; GO:0003779; GO:0005488; GO:0030036
XP_019853016.1	GO:0005525
XP_019861130.1	GO:0070403; GO:0005524
XP_019859539.1	GO:0004222; GO:0008237; GO:0006508
XP_019862677.1	GO:0035091
XP_019848657.1	GO:0005524; GO:0006468; GO:0004672
XP_003385671.1	GO:0000049; GO:0002161; GO:0005524; GO:0006418; GO:0000166; GO:0004822; GO:0006428; GO:0005737; GO:0004812
XP_003385510.1	GO:0005515; GO:0007165; GO:0005737
XP_011410541.2	GO:0008083
XP_019863831.1	GO:0016021
XP_003389188.1	GO:0003676; GO:0005524
XP_003382530.1	GO:0007034
XP_003391485.1	GO:0008152; GO:0003824; GO:0048037
XP_019849124.1	GO:0055114; GO:0035556; GO:0009190; GO:0005515; GO:0016849; GO:0016722
XP_019859624.1	GO:0004812; GO:0005737; GO:0004828; GO:0006418; GO:0000166; GO:0006434; GO:0005524
XP_003390301.2	GO:0005524; GO:0043039; GO:0006435; GO:0004829; GO:0005737; GO:0004812; GO:0006418; GO:0000166
XP_011405996.2	GO:0005515
XP_019861590.1	GO:0007165; GO:0005515
XP_011407462.1	GO:0005515; GO:0042981; GO:0007165; GO:0008270
XP_019864244.1	GO:0005622; GO:0008270
XP_019851559.1	GO:0007165; GO:0005515
XP_003384571.3	GO:0005524; GO:0004713; GO:0006468; GO:0004672
XP_019860110.1	GO:0005488
XP_003391829.1	GO:0005515; GO:0006355; GO:0005634
XP_011408527.2	GO:0005515
XP_011406960.1	GO:0016301; GO:0016773; GO:0004747; GO:0006014
XP_011404695.1	GO:0003993; GO:0046872; GO:0016787
XP_019858552.1	GO:0005886
XP_019859347.1	GO:0016020; GO:0005044
XP_019858757.1	GO:0006468; GO:0004672; GO:0005524
XP_019862709.1	GO:0004197; GO:0008234; GO:0006508
XP_003382785.1	GO:0005525
XP_019856723.1	GO:0005524
XP_019850412.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524; GO:0004692
XP_019853050.1	GO:0046983
XP_011408385.1	GO:0008270; GO:0005515
XP_003387250.1	GO:0016021
XP_019859339.1	GO:0005515; GO:0005622; GO:0008270
XP_019862696.1	GO:0005515
XP_003384227.1	GO:0005525; GO:0003924; GO:0007165; GO:0016020
XP_019854667.1	GO:0008234; GO:0006508; GO:0004197
XP_011408227.2	GO:0046982
XP_019856820.1	GO:0005515
XP_003387349.1	GO:0009055; GO:0020037
XP_011410537.1	GO:0008083
XP_011409050.1	GO:0004197; GO:0008234; GO:0006508
XP_019848893.1	GO:0005515; GO:0036265
XP_019852241.1	GO:0005515
XP_019855001.1	GO:0003824
XP_003382789.1	GO:0019001; GO:0007186; GO:0031683; GO:0001664; GO:0007165; GO:0003924
XP_011404185.1	GO:0006783; GO:0031966; GO:0016021; GO:0008495; GO:0048034; GO:0016765
XP_019861873.1	GO:0005515; GO:0007165
XP_019863850.1	GO:0006351
XP_011405656.1	GO:0008168
XP_011407661.1	GO:0007166; GO:0004888; GO:0004930; GO:0007186; GO:0016021
XP_019848717.1	GO:0005515
XP_019855062.1	GO:0008237; GO:0004222
XP_003386584.1	GO:0005515; GO:0008270
XP_019853922.1	GO:0016021; GO:0007186; GO:0004930
XP_003388868.1	GO:0006508; GO:0008234
XP_019862927.1	GO:0006470; GO:0004725
XP_011404262.1	GO:0016192; GO:0006886; GO:0030117
XP_003382384.2	GO:0005515
XP_019856867.1	GO:0016491; GO:0005507; GO:0055114
XP_003385725.1	GO:0005515
XP_003383963.1	GO:0006904; GO:0016192
XP_003385188.1	GO:0005515
XP_003386141.1	GO:0005622; GO:0005525
XP_019849786.1	GO:0046856
XP_019849533.1	GO:0016020; GO:0005044; GO:0004930
XP_019859472.1	GO:0005515
XP_003391254.1	GO:0000786; GO:0003677; GO:0006334; GO:0005634
XP_019851024.1	GO:0006479; GO:0035246; GO:0008168
XP_019863068.1	GO:0005515
XP_019862957.1	GO:0005515
XP_019855538.1	GO:0005515; GO:0007165
XP_011402465.1	GO:0008152; GO:0004591; GO:0016624; GO:0055114; GO:0006099; GO:0030976
XP_019848933.1	GO:0006355; GO:0003700; GO:0043565
XP_019853588.1	GO:0005524; GO:0006468; GO:0004672
XP_019848637.1	GO:0004930; GO:0016020
XP_003386886.1	GO:0003824
XP_019851733.1	GO:0005576; GO:0007160; GO:0005509
XP_011406540.2	GO:0030286; GO:0003777; GO:0005524; GO:0007018
XP_019861155.1	GO:0005515
XP_019856657.1	GO:0045454
XP_019857752.1	GO:0016021; GO:0007186; GO:0004930
XP_019862839.1	GO:0005515
XP_003392036.2	GO:0005044; GO:0016020
XP_019851868.1	GO:0005622; GO:0042254
XP_019864473.1	GO:0005515; GO:0007165
XP_019860616.1	GO:0005515
XP_019859062.1	GO:0004930; GO:0007186; GO:0016021
XP_003389520.1	GO:0015991; GO:0015078; GO:0033180
XP_019864340.1	GO:0005515
XP_019859659.1	GO:0003924; GO:0005525
XP_019858589.1	GO:0005044; GO:0016020
XP_003386327.1	GO:0005525; GO:0003924
XP_003384235.2	GO:0007165
XP_019857668.1	GO:0016020; GO:0005044
XP_003383554.1	GO:0007165; GO:0008270; GO:0005515; GO:0042981
XP_019861303.1	GO:0003700; GO:0008270; GO:0003676; GO:0006355
XP_003386761.1	GO:0005515
XP_019849383.1	GO:0003677
XP_011408801.1	GO:0003824; GO:0046872
XP_003391517.2	GO:0008270; GO:0003676
XP_011404806.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_019859638.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672
XP_019850633.1	GO:0007165; GO:0005515
XP_003384956.1	GO:0005524; GO:0004672; GO:0006468
XP_019849837.1	GO:0016787
XP_019850908.1	GO:0016747
XP_019852577.1	GO:0008233
XP_019859924.1	GO:0005515
XP_019854835.1	GO:0016787
XP_019848686.1	GO:0006839; GO:0031966
XP_011405883.1	GO:0005044; GO:0016020
XP_019857884.1	GO:0016776; GO:0006139; GO:0005524; GO:0004017; GO:0019205; GO:0005739
XP_003387404.1	GO:0030247; GO:0005044; GO:0003824; GO:0006955
XP_019856757.1	GO:0005515; GO:0006396; GO:0003676
XP_019860406.1	GO:0005515; GO:0007165
XP_019854783.1	GO:0005515; GO:0007165
XP_019848881.1	GO:0008270; GO:0005515; GO:0046872
XP_019850326.1	GO:0016021; GO:0055085
XP_019851030.1	GO:0005488; GO:0005515
XP_003384967.1	GO:0035091; GO:0005515
XP_019850491.1	GO:0005515
XP_003391899.1	GO:0004842
XP_019852657.1	GO:0005515; GO:0007165
XP_019854685.1	GO:0016021; GO:0005524; GO:0055085; GO:0042626; GO:0016887
XP_019849813.1	GO:0007018; GO:0005524; GO:0005515; GO:0003777; GO:0008017
XP_003387313.1	GO:0019904
XP_003391210.1	GO:0006886; GO:0005622; GO:0005525
XP_019853171.1	GO:0005643
XP_019861049.1	GO:0045261; GO:0046933; GO:0015986
XP_019852743.1	GO:0005681; GO:0000398
XP_011408443.1	GO:0005524; GO:0006468; GO:0004672
XP_003384802.1	GO:0008250; GO:0016021; GO:0004579
XP_011406989.2	GO:0000813
XP_003391686.2	GO:0045765; GO:0005737
XP_019849508.1	GO:0004057; GO:0016598; GO:0005488
XP_019854996.1	GO:0006508; GO:0004197
XP_003390129.1	GO:0019538; GO:0005622; GO:0005737; GO:0006508; GO:0004177; GO:0030145; GO:0008235
XP_019852670.1	GO:0007165; GO:0005515
XP_011404291.2	GO:0005515
XP_003383770.1	GO:0003779; GO:0034316; GO:0071933; GO:0005622
XP_019859753.1	GO:0005515
XP_019851989.1	GO:0006468; GO:0004672; GO:0005524
XP_003383995.2	GO:0006464
XP_019850484.1	GO:0003677; GO:0006355
XP_019851699.1	GO:0008152; GO:0003951; GO:0006741
XP_019855051.1	GO:0005515
XP_011407679.1	GO:0016810
XP_011405158.1	GO:0006486; GO:0008378; GO:0016020
XP_003389309.1	GO:0009166; GO:0009116; GO:0004850; GO:0005737; GO:0003824
XP_019856373.1	GO:0003677
XP_003383685.1	GO:0003995; GO:0055114; GO:0016627; GO:0050660
XP_019863470.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672
XP_003389737.2	GO:0070403
XP_019853479.1	GO:0004252; GO:0006508
XP_011404823.2	GO:0005524; GO:0003677; GO:0008270
XP_003383897.1	GO:0004540; GO:0008033; GO:0003824
XP_019859184.1	GO:0016021
XP_003388860.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412; GO:0015934
XP_019852590.1	GO:0005044; GO:0016020
XP_019856188.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
XP_003384452.1	GO:0008308; GO:0055085; GO:0005741; GO:0098656
XP_003390928.1	GO:0000166; GO:0005737; GO:0006431; GO:0000049; GO:0005524; GO:0004825
XP_019853234.1	GO:0016491; GO:0055114
XP_019859408.1	GO:0055114; GO:0016627; GO:0050660
XP_019856527.1	GO:0005515
XP_011403850.1	GO:0005515
XP_019853500.1	GO:0003824; GO:0009116
XP_019852592.1	GO:0007165; GO:0005515
XP_003383910.1	GO:0033179; GO:0015078; GO:0015991
XP_011404359.2	GO:0051259; GO:0051087; GO:0097428; GO:0001671
XP_003383552.1	GO:0046982
XP_019851138.1	GO:0005525; GO:0007017; GO:0005200; GO:0005874
XP_011406734.1	GO:0008237; GO:0008270
XP_019849471.1	GO:0006511; GO:0036459; GO:0016579
XP_019855431.1	GO:0016020; GO:0006468; GO:0005044; GO:0004713; GO:0004672; GO:0005515; GO:0005524
XP_019849391.1	GO:0007165; GO:0004674; GO:0006468; GO:0004672; GO:0004703; GO:0005524
XP_019856007.1	GO:0004672; GO:0006468; GO:0005524
XP_019860698.1	GO:0005515
XP_003383121.1	GO:0034314; GO:0030041; GO:0005885; GO:0015629; GO:0030833
XP_003382709.1	GO:0006629; GO:0008152; GO:0005515
XP_003384528.1	GO:0004672; GO:0006468; GO:0005524
XP_011406706.1	GO:0055085; GO:0016021
XP_011410406.1	GO:0004222; GO:0008237
XP_019854243.1	GO:0071949
XP_019850159.1	GO:0000145; GO:0006904
XP_019856594.1	GO:0005509
XP_019857412.1	GO:0005515
XP_003386337.2	GO:0005524; GO:0006468; GO:0004672
XP_003390591.1	GO:0016491; GO:0055114; GO:0003857; GO:0006631
XP_003383625.2	GO:0005515
XP_003388466.2	GO:0005975; GO:0004553
XP_019849691.1	GO:0005622; GO:0007264; GO:0005525; GO:0003924
XP_003385586.1	GO:0019205; GO:0006139; GO:0005524
XP_019848841.1	GO:0003824; GO:0004559; GO:0005975; GO:0030246; GO:0006013
XP_019850687.1	GO:0003676; GO:0003723; GO:0006402; GO:0006396; GO:0004654
XP_019854680.1	GO:0005488
XP_019862385.1	GO:0007165; GO:0005515
XP_003385843.1	GO:0003676; GO:0008270
XP_011410042.2	GO:0004553; GO:0005975; GO:0030246; GO:0003824
XP_019862339.1	GO:0005515
XP_011409766.1	GO:0007186; GO:0016021; GO:0004930
XP_011404721.2	GO:0003677; GO:0005634
XP_019859605.1	GO:0005515; GO:0004842
XP_003382722.1	GO:0005737; GO:0008270; GO:0047150; GO:0009086
XP_011405706.1	GO:0016020; GO:0005044
XP_019863037.1	GO:0005509; GO:0016020; GO:0004571; GO:0003824
XP_019850819.1	GO:0008236; GO:0006508
XP_019849358.1	GO:0006508; GO:0004252
XP_019859188.1	GO:0015948; GO:0008168
XP_019849295.1	GO:0016857; GO:0005975
XP_019850345.1	GO:0007166; GO:0004888; GO:0004930; GO:0016020; GO:0007186; GO:0016021
XP_019849134.1	GO:0003924; GO:0005525
XP_019851082.1	GO:0005044; GO:0016020
XP_019856443.1	GO:0016021
XP_019849740.1	GO:0055114; GO:0016705; GO:0020037; GO:0005506
XP_019861076.1	GO:0003677
XP_011407300.1	GO:0006400; GO:0051539; GO:0003824; GO:0051536; GO:0016740
XP_003388261.2	GO:0019206; GO:0006139; GO:0005524
XP_019849859.1	GO:0009116; GO:0006139; GO:0004731; GO:0003824
XP_019857513.1	GO:0005515
XP_019862171.1	GO:0006298; GO:0004519
XP_019864139.1	GO:0032580; GO:0008376
XP_003386148.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_019860974.1	GO:0009360; GO:0006260; GO:0003677; GO:0003887
XP_011402501.1	GO:0035556
XP_019862851.1	GO:0005515
XP_019853562.1	GO:0004222; GO:0008237
XP_019861485.1	GO:0004197; GO:0006508; GO:0006869; GO:0005525; GO:0042157; GO:0008289; GO:0005576
XP_011403721.1	GO:0006368; GO:0016570; GO:0016593
XP_019850417.1	GO:0008270; GO:0005622; GO:0005515
XP_003385804.1	GO:0016021
XP_019857849.1	GO:0007034
XP_011407729.1	GO:0005515
XP_019848887.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
XP_019861509.1	GO:0005515
XP_003384418.1	GO:0005744; GO:0030150
XP_011408940.2	GO:0016020; GO:0008375
XP_011403036.2	GO:0055114; GO:0046654; GO:0004146
XP_019857043.1	GO:0016791; GO:0004725; GO:0016311
XP_003389874.2	GO:0000287; GO:0005525; GO:0003924
XP_019850919.1	GO:0005524; GO:0005515; GO:0004672; GO:0006468
XP_019858333.1	GO:0016311; GO:0006470; GO:0005515; GO:0004725; GO:0016791
XP_019861644.1	GO:0005509
XP_011403037.2	GO:0005089; GO:0005085; GO:0035556; GO:0035023
XP_019848918.1	GO:0003676; GO:0005524
XP_019854143.1	GO:0006886; GO:0005484; GO:0016020; GO:0016192
XP_019854426.1	GO:0004842
XP_019862630.1	GO:0016020; GO:0005044
XP_019850270.1	GO:0004222; GO:0008237
XP_003386944.1	GO:0055114; GO:0016491; GO:0005506; GO:0008610
XP_003382991.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_019853431.1	GO:0030286; GO:0003777; GO:0007018
XP_019850570.1	GO:0005488
XP_019864263.1	GO:0004402; GO:0016573; GO:0006355
XP_019861887.1	GO:0030983; GO:0005524; GO:0006298
XP_019853574.1	GO:0006269; GO:0003896
XP_003385609.1	GO:0005794; GO:0016192; GO:0005484
XP_011405256.1	GO:0022857; GO:0016020; GO:0055085
XP_011405619.2	GO:0046872
XP_019853779.1	GO:0005515; GO:0007165
XP_011408899.1	GO:0055085; GO:0016021
XP_011403122.1	GO:0016705; GO:0031418; GO:0016491; GO:0055114; GO:0005506
XP_003384723.1	GO:0008483; GO:0004587; GO:0003824; GO:0030170
XP_019857148.1	GO:0003824; GO:0009116
XP_019850392.1	GO:0005515; GO:0046856
XP_019859679.1	GO:0007165; GO:0005515
XP_019857671.1	GO:0005515
XP_019851678.1	GO:0006888; GO:0008270; GO:0006886; GO:0030127
XP_003384704.3	GO:0005524; GO:0003676; GO:0008270
XP_011403916.1	GO:0016021; GO:0015293
XP_003385933.1	GO:0008270
XP_019861859.1	GO:0005515
XP_003386183.1	GO:0005515
XP_003384562.1	GO:0004018; GO:0009152; GO:0003824
XP_011406231.2	GO:0046872; GO:0005515
XP_019859851.1	GO:0016021
XP_019860991.1	GO:0006811; GO:0055085; GO:0016020; GO:0005216
