Feature	GO
gene:LOC8075553|protein_id:XP_021312614.1	GO:0016491; GO:0004616; GO:0055114; GO:0051287
gene:LOC8062426|protein_id:XP_002445848.1	GO:0008168; GO:0008152
gene:LOC8061709|protein_id:XP_002459852.1	GO:0016567; GO:0005524; GO:0004842; GO:0004672; GO:0006468
gene:LOC8074545|protein_id:XP_002455466.1	GO:0003677
gene:LOC8068457|protein_id:XP_002448617.1	GO:0004222; GO:0006508; GO:0005524
gene:LOC8074753|protein_id:XP_002448583.1	GO:0005524; GO:0008017; GO:0007018; GO:0003777
gene:LOC8064917|protein_id:XP_002464623.2	GO:0005515
gene:LOC8056569|protein_id:XP_002455131.1	GO:0005634; GO:0000786; GO:0006334; GO:0046982; GO:0003677
gene:LOC110434967|protein_id:XP_021315775.1	GO:0008270
gene:LOC8054946|protein_id:XP_021313211.1	GO:0003676
gene:LOC8059037|protein_id:XP_002451875.1	GO:0016788
gene:LOC8072103|protein_id:XP_002456387.1	GO:0005089
gene:LOC110433688|protein_id:XP_021311876.1	GO:0008270; GO:0003676
gene:LOC8056049|protein_id:XP_021315713.1	GO:0051539; GO:0006284; GO:0006281; GO:0003824
gene:LOC110434843|protein_id:XP_021315271.1	GO:0004362; GO:0016491; GO:0009055; GO:0016668; GO:0006749; GO:0055114; GO:0045454; GO:0050660; GO:0050661
gene:LOC8078245|protein_id:XP_002438316.1	GO:0003824; GO:0008152
gene:LOC8084942|protein_id:XP_002468113.2	GO:0005515
gene:LOC8054487|protein_id:XP_021307837.1	GO:0046983
gene:LOC8054338|protein_id:XP_002468173.1	GO:0003824; GO:0005975; GO:0016857; GO:0050662
gene:LOC8082628|protein_id:XP_002467837.1	GO:0007010; GO:0051015; GO:0003779
gene:LOC8056719|protein_id:XP_021307180.1	GO:0008270; GO:0003700; GO:0006355; GO:0043565
gene:LOC8069871|protein_id:XP_002445381.2	GO:0022857; GO:0016020; GO:0055085
gene:LOC8067891|protein_id:XP_021305775.1	GO:0005515
gene:LOC8077270|protein_id:XP_002460668.1	GO:0043231; GO:0051537
gene:LOC8072968|protein_id:XP_002446413.1	GO:0005975; GO:0004553
gene:LOC8056598|protein_id:XP_002446934.1	GO:0004252; GO:0008236; GO:0070008; GO:0006508
gene:LOC8070040|protein_id:XP_002444303.1	GO:0018024; GO:0005515; GO:0034968; GO:0016571; GO:0005634; GO:0008270
gene:LOC110431907|protein_id:XP_021307374.1	GO:0008270; GO:0008652; GO:0009086; GO:0003871
gene:LOC8084869|protein_id:XP_002455996.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
gene:LOC8072851|protein_id:XP_021304984.1	GO:0003682
gene:LOC8058146|protein_id:XP_002442009.2	GO:0004674; GO:0048544; GO:0005524; GO:0004672; GO:0006468
gene:LOC8081710|protein_id:XP_021307783.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC110431319|protein_id:XP_021305999.1	GO:0070552; GO:0070531
gene:LOC8082541|protein_id:XP_002448695.1	GO:0006357; GO:0016592; GO:0001104
gene:LOC8054497|protein_id:XP_002459201.1	GO:0055114; GO:0016491
gene:LOC8068288|protein_id:XP_002451468.1	GO:0006457; GO:0051082
gene:LOC8055628|protein_id:XP_002467472.1	GO:0005509
gene:LOC8074145|protein_id:XP_002457032.1	GO:0003779
gene:LOC8064357|protein_id:XP_002443726.1	GO:0005515
gene:LOC8055468|protein_id:XP_002448825.1	GO:0055114; GO:0004601; GO:0006979; GO:0020037; GO:0042744
gene:LOC8066359|protein_id:XP_002442315.1	GO:0008152; GO:0016787
gene:LOC8076553|protein_id:XP_021321459.1	GO:0008375; GO:0016020
gene:LOC8075705|protein_id:XP_021314866.1	GO:0005524
gene:LOC8085533|protein_id:XP_021315039.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8064722|protein_id:XP_021304142.1	GO:0003677
gene:LOC8075154|protein_id:XP_002452836.1	GO:0020037
gene:LOC110432925|protein_id:XP_021309837.1	GO:0000105; GO:0000287; GO:0005737; GO:0003879
gene:LOC8064219|protein_id:XP_002461673.1	GO:0010181; GO:0003955; GO:0016491
gene:LOC8069074|protein_id:XP_002437762.2	GO:0003824; GO:0008152; GO:0004802
gene:LOC8079244|protein_id:XP_002458544.2	GO:0016301
gene:LOC8083777|protein_id:XP_021316411.1	GO:0006470; GO:0004725; GO:0016791; GO:0008138; GO:0016311
gene:LOC110437608|protein_id:XP_021321762.1	GO:0008270
gene:LOC8084107|protein_id:XP_002462993.1	GO:0006950
gene:LOC8058858|protein_id:XP_002437065.2	GO:0003824
gene:LOC8077345|protein_id:XP_002436681.1	GO:0006355; GO:0003700; GO:0003677
gene:LOC8078957|protein_id:XP_002460924.1	GO:0016020; GO:0022857; GO:0005215; GO:0016021; GO:0055085
gene:LOC8060834|protein_id:XP_002457400.2	GO:0005524; GO:0006468; GO:0030247; GO:0004672
gene:LOC8064269|protein_id:XP_021316198.1	GO:0016757
gene:LOC8058371|protein_id:XP_021310004.1	GO:0006435; GO:0043039; GO:0005524; GO:0006418; GO:0004829; GO:0005737; GO:0004812; GO:0000166
gene:LOC110433168|protein_id:XP_021310587.1	GO:0016788
gene:LOC8080546|protein_id:XP_021306836.1	GO:0030001; GO:0046872
gene:LOC8061826|protein_id:XP_002458273.1	GO:0006355; GO:0003700; GO:0043565
gene:LOC8060874|protein_id:XP_002463518.1	GO:0008152; GO:0016758
gene:LOC8061403|protein_id:XP_021305854.1	GO:0005515
gene:LOC8071988|protein_id:XP_002449770.1	GO:0050832; GO:0042742
gene:LOC8054245|protein_id:XP_021309013.1	GO:0032259; GO:0006284; GO:0003676; GO:0006281; GO:0003824; GO:0008725; GO:0008168
gene:LOC110437551|protein_id:XP_021321697.1	GO:0003676; GO:0008270
gene:LOC8060211|protein_id:XP_002446743.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8061838|protein_id:XP_002458291.2	GO:0006468; GO:0004672; GO:0005524; GO:0048544; GO:0004674
gene:LOC8083995|protein_id:XP_021315147.1	GO:0016149; GO:0006415; GO:0005737; GO:0003747
gene:LOC8069945|protein_id:XP_021314830.1	GO:0005634; GO:0006355; GO:0008270; GO:0003712; GO:0016573; GO:0004402
gene:LOC8065822|protein_id:XP_002464438.1	GO:0016787
gene:LOC8075324|protein_id:XP_002457795.1	GO:0016491; GO:0055114
gene:LOC8079329|protein_id:XP_002437213.1	GO:0016758; GO:0008152
gene:LOC8080025|protein_id:XP_021304636.1	GO:0016787; GO:0008152
gene:LOC8068899|protein_id:XP_002452286.1	GO:0008270; GO:0003676
gene:LOC8061559|protein_id:XP_002461042.1	GO:0016758; GO:0008152
gene:LOC110436975|protein_id:XP_021320538.1	GO:0008270; GO:0003676
gene:LOC8076589|protein_id:XP_002443872.1	GO:0003917; GO:0006265; GO:0003677; GO:0005694
gene:LOC110436795|protein_id:XP_021319971.1	GO:0003677
gene:LOC8073808|protein_id:XP_021314283.1	GO:0003700; GO:0005634; GO:0006355; GO:0043565
gene:LOC8066894|protein_id:XP_002436359.1	GO:0031683; GO:0007186; GO:0003924; GO:0019001; GO:0007165
gene:LOC8060216|protein_id:XP_002446751.1	GO:0055085; GO:0016021
gene:LOC8057695|protein_id:XP_002446990.1	GO:0009664; GO:0005576
gene:LOC8062249|protein_id:XP_002466783.1	GO:0005524; GO:0016301
gene:LOC110433509|protein_id:XP_021311469.1	GO:0004619; GO:0046872; GO:0006007; GO:0008152; GO:0030145; GO:0005737; GO:0003824
gene:LOC8071125|protein_id:XP_002443973.1	GO:0030145; GO:0045735
gene:LOC8067204|protein_id:XP_002442218.2	GO:0016021
gene:LOC8055981|protein_id:XP_002446923.2	GO:0016758; GO:0008152
gene:LOC8054199|protein_id:XP_002468285.1	GO:0006306; GO:0008168; GO:0005515
gene:LOC8086215|protein_id:XP_002463856.1	GO:0043565; GO:0006355; GO:0003700
gene:LOC8065055|protein_id:XP_002437225.1	GO:0016747
gene:LOC8054392|protein_id:XP_002455962.1	GO:0003676; GO:0005524
gene:LOC8054486|protein_id:XP_021308529.1	GO:0005507; GO:0055114; GO:0048046; GO:0052716; GO:0016491; GO:0046274
gene:LOC8081740|protein_id:XP_002460848.1	GO:0005515
gene:LOC8059379|protein_id:XP_002459008.1	GO:0009733
gene:LOC8084631|protein_id:XP_002461857.1	GO:0004553; GO:0005975
gene:LOC8059319|protein_id:XP_002467176.2	GO:0005524; GO:0004672; GO:0030246; GO:0006468
gene:LOC8084130|protein_id:XP_002463764.1	GO:0016787; GO:0008152
gene:LOC8076712|protein_id:XP_002437150.2	GO:0022857; GO:0016020; GO:0055085
gene:LOC8057810|protein_id:XP_002445674.1	GO:0006508; GO:0004185
gene:LOC8055746|protein_id:XP_002439450.1	GO:0016788
gene:LOC8082980|protein_id:XP_002440083.1	GO:0004112
gene:LOC8085015|protein_id:XP_002445177.1	GO:0003676
gene:LOC8077979|protein_id:XP_002468626.2	GO:0000148; GO:0003843; GO:0006075; GO:0016020
gene:LOC8059192|protein_id:XP_002456259.1	GO:0016844; GO:0009058
gene:LOC8068989|protein_id:XP_021303116.1	GO:0005975; GO:0004553
gene:LOC8076293|protein_id:XP_002442907.1	GO:0016021
gene:LOC8071089|protein_id:XP_002448434.1	GO:0006364; GO:0005515; GO:0032040
gene:LOC8073139|protein_id:XP_002461156.1	GO:0005634; GO:0007275; GO:0008270; GO:0006511; GO:0005515
gene:LOC8079747|protein_id:XP_002450439.2	GO:0005515; GO:0004672; GO:0006468; GO:0005524
gene:LOC8064566|protein_id:XP_002443222.1	GO:0005515
gene:LOC8075331|protein_id:XP_002457802.2	GO:0006950
gene:LOC110433050|protein_id:XP_021310318.1	GO:1901642; GO:0005337; GO:0016021
gene:LOC8060990|protein_id:XP_002456705.1	GO:0006281; GO:0008094; GO:0003677; GO:0005524
gene:LOC8061899|protein_id:XP_002439632.1	GO:0055085
gene:LOC8084816|protein_id:XP_021312305.1	GO:0016787
gene:LOC8067266|protein_id:XP_021306700.1	GO:0016021; GO:0016757
gene:LOC110430594|protein_id:XP_021304073.1	GO:0031124
gene:LOC110434581|protein_id:XP_021314553.1	GO:0016829; GO:0010333; GO:0000287
gene:LOC8063391|protein_id:XP_002466584.1	GO:0006351; GO:0008270; GO:0003676; GO:0006379
gene:LOC110431783|protein_id:XP_021307039.1	GO:0005525; GO:0003924
gene:LOC8069394|protein_id:XP_002438811.2	GO:0005515
gene:LOC8062168|protein_id:XP_002456336.2	GO:0004672; GO:0006468; GO:0005515; GO:0005524
gene:LOC8086480|protein_id:XP_021318870.1	GO:0005515
gene:LOC8079395|protein_id:XP_002451650.1	GO:0016020; GO:0006886; GO:0015031; GO:0006605; GO:0015450
gene:LOC110432671|protein_id:XP_021309126.1	GO:0003676; GO:0008270
gene:LOC8064508|protein_id:XP_002464245.2	GO:0003676
gene:LOC8071301|protein_id:XP_002440560.1	GO:0016747
gene:LOC110432693|protein_id:XP_021309149.1	GO:0005515
gene:LOC8068291|protein_id:XP_002449860.2	GO:0006468; GO:0004672; GO:0005524
gene:LOC8079731|protein_id:XP_021317101.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8057119|protein_id:XP_021317884.1	GO:0003682
gene:LOC8063057|protein_id:XP_002460572.1	GO:0070897; GO:0006355; GO:0017025
gene:LOC8057431|protein_id:XP_002447922.2	GO:0016787
gene:LOC8055624|protein_id:XP_002464907.2	GO:0020037; GO:0006979; GO:0004601; GO:0055114; GO:0042744
gene:LOC8078863|protein_id:XP_002465576.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8074302|protein_id:XP_021302051.1	GO:0007018; GO:0008017; GO:0005524; GO:0003777
gene:LOC8081396|protein_id:XP_021311722.1	GO:0005515
gene:LOC8068376|protein_id:XP_002436399.1	GO:0005515
gene:LOC110430916|protein_id:XP_021304812.1	GO:0003924; GO:0005737; GO:0006414; GO:0003746; GO:0005525
gene:LOC8078825|protein_id:XP_002468153.1	GO:0009055
gene:LOC8071161|protein_id:XP_021321454.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8056166|protein_id:XP_021311514.1	GO:0016021; GO:0004190
gene:LOC8075858|protein_id:XP_021319271.1	GO:0006952; GO:0016021
gene:LOC8081427|protein_id:XP_002465415.1	GO:0046907
gene:LOC8070709|protein_id:XP_002437796.2	GO:0005515
gene:LOC8067546|protein_id:XP_002467283.1	GO:0003824; GO:0030170; GO:0016831; GO:0006520; GO:0019752
gene:LOC110433292|protein_id:XP_021310773.1	GO:0016787
gene:LOC110431804|protein_id:XP_021307096.1	GO:0003854; GO:0006694; GO:0016616; GO:0055114
gene:LOC8065321|protein_id:XP_002441624.1	GO:0033180; GO:0015078; GO:0015991
gene:LOC8063921|protein_id:XP_002448453.1	GO:0009916; GO:0055114
gene:LOC8057752|protein_id:XP_002456587.1	GO:0005515
gene:LOC8080928|protein_id:XP_021302566.1	GO:0030001; GO:0016020; GO:0071577; GO:0046873; GO:0016021; GO:0055085; GO:0005385
gene:LOC8079320|protein_id:XP_002438611.1	GO:0005515
gene:LOC8060727|protein_id:XP_002461531.1	GO:0005515
gene:LOC8062879|protein_id:XP_002467596.1	GO:0055114; GO:0005515; GO:0016491; GO:0003677
gene:LOC8085952|protein_id:XP_002463891.1	GO:0003700; GO:0005634; GO:0006355; GO:0043565
gene:LOC8065410|protein_id:XP_021305424.1	GO:0005515
gene:LOC8086326|protein_id:XP_002455591.1	GO:0046982; GO:0006366
gene:LOC8054905|protein_id:XP_021310913.1	GO:0055085; GO:0016021
gene:LOC8062365|protein_id:XP_002456680.1	GO:0003677
gene:LOC8059268|protein_id:XP_002467125.2	GO:0005515
gene:LOC8057334|protein_id:XP_002461886.1	GO:0016747; GO:0008152; GO:0003824; GO:0009058
gene:LOC8066950|protein_id:XP_002442790.2	GO:0016020
gene:LOC8085010|protein_id:XP_002443969.1	GO:0045735; GO:0030145
gene:LOC8063521|protein_id:XP_021309718.1	GO:0003676
gene:LOC110437123|protein_id:XP_021321064.1	GO:0045735; GO:0030145
gene:LOC110431000|protein_id:XP_021305101.1	GO:0016765
gene:LOC110436377|protein_id:XP_021319056.1	GO:0005515; GO:0008270
gene:LOC110434009|protein_id:XP_021313133.1	GO:0016787
gene:LOC8066978|protein_id:XP_002442818.1	GO:0003824; GO:0008836; GO:0009089
gene:LOC8054925|protein_id:XP_021312714.1	GO:0016779; GO:0008878; GO:0009058; GO:0005978
gene:LOC110435598|protein_id:XP_021316986.1	GO:0005783; GO:0016853; GO:0045454
gene:LOC8056590|protein_id:XP_021318744.1	GO:0046983
gene:LOC8061531|protein_id:XP_002438200.1	GO:0003824; GO:0016747; GO:0008152; GO:0006633; GO:0016020
gene:LOC8075001|protein_id:XP_021313540.1	GO:0003824
gene:LOC8071093|protein_id:XP_002448438.1	GO:0005515
gene:LOC8073557|protein_id:XP_002446638.1	GO:0047632; GO:0004668; GO:0009446
gene:LOC8060023|protein_id:XP_002449329.2	GO:0006508; GO:0008234
gene:LOC8060655|protein_id:XP_002460974.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:LOC110434160|protein_id:XP_021313616.1	GO:0005515
gene:LOC8058852|protein_id:XP_002437061.1	GO:0046983
gene:LOC8072046|protein_id:XP_002446370.1	GO:0071805; GO:0015079; GO:0016020
gene:LOC8086182|protein_id:XP_002466391.1	GO:0016021
gene:LOC8065684|protein_id:XP_002466933.1	GO:0005515
gene:LOC110434046|protein_id:XP_021313351.1	GO:0003676
gene:LOC8059870|protein_id:XP_002459272.2	GO:0003677
gene:LOC8056395|protein_id:XP_002454718.1	GO:0005515
gene:LOC110433920|protein_id:XP_021312706.1	GO:0005515
gene:LOC8081509|protein_id:XP_002468106.1	GO:0008152; GO:0016787
gene:LOC8069790|protein_id:XP_002458401.1	GO:0005525; GO:0003924
gene:LOC8068325|protein_id:XP_002449894.1	GO:0046983
gene:LOC8061053|protein_id:XP_021303242.1	GO:0005524; GO:0006457; GO:0051082
gene:LOC8054699|protein_id:XP_021311245.1	GO:0035312; GO:0004518; GO:0003677; GO:0003824; GO:0006281
gene:LOC8072309|protein_id:XP_002448492.2	GO:0006812; GO:0055085; GO:0008324
gene:LOC8064644|protein_id:XP_002448320.1	GO:0055114; GO:0016705; GO:0020037; GO:0005506
gene:LOC8071253|protein_id:XP_002440510.1	GO:0045145
gene:LOC8082938|protein_id:XP_002451750.1	GO:0016758; GO:0008152
gene:LOC8054719|protein_id:XP_002458610.2	GO:0005509
gene:LOC110431266|protein_id:XP_021305860.1	GO:0055114; GO:0016491; GO:0004616; GO:0006098
gene:LOC8068566|protein_id:XP_002444923.1	GO:0005515
gene:LOC8071661|protein_id:XP_002453514.2	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:LOC8068269|protein_id:XP_021314183.1	GO:0006364; GO:0008649; GO:0000179; GO:0000154
gene:LOC8083949|protein_id:XP_002466372.1	GO:0006486
gene:LOC8074221|protein_id:XP_002460677.1	GO:0005515; GO:0003676
gene:LOC8057392|protein_id:XP_002466219.1	GO:0005509
gene:LOC8076785|protein_id:XP_021317296.1	GO:0008234; GO:0006508
gene:LOC8063831|protein_id:XP_002438954.1	GO:0005524; GO:0003676
gene:LOC8084555|protein_id:XP_002465323.1	GO:0016757
gene:LOC8081279|protein_id:XP_021305956.1	GO:0035556; GO:0045454; GO:0015035; GO:0009055
gene:LOC8079497|protein_id:XP_002457115.1	GO:0005840; GO:0003735; GO:0006412; GO:0019843
gene:LOC110435115|protein_id:XP_021316153.1	GO:0005096
gene:LOC8080918|protein_id:XP_002439337.1	GO:0005515
gene:LOC8063204|protein_id:XP_002465076.2	GO:0005524; GO:0006090; GO:0016310; GO:0016772; GO:0050242; GO:0016301; GO:0003824
gene:LOC8063397|protein_id:XP_002464005.1	GO:0009349; GO:0009231; GO:0000906
gene:LOC8057698|protein_id:XP_021318409.1	GO:0005488; GO:0004842; GO:0016567
gene:LOC110436309|protein_id:XP_021318702.1	GO:0005515
gene:LOC110437531|protein_id:XP_021321677.1	GO:0008270; GO:0003676; GO:0015074
gene:LOC8082763|protein_id:XP_002442929.2	GO:0008270
gene:LOC110437491|protein_id:XP_021321628.1	GO:0006355; GO:0003700; GO:0003677
gene:LOC8056378|protein_id:XP_002463068.1	GO:0048037
gene:LOC8066850|protein_id:XP_021318398.1	GO:0004674; GO:0048544; GO:0005524; GO:0004672; GO:0006468
gene:LOC8073969|protein_id:XP_002454550.1	GO:0003824; GO:0008152
gene:LOC8085185|protein_id:XP_002453150.1	GO:0005515
gene:LOC8061934|protein_id:XP_002438533.1	GO:0055114; GO:0004601; GO:0006979; GO:0020037; GO:0042744
gene:LOC8055758|protein_id:XP_002439462.2	GO:0008026; GO:0004003; GO:0005524; GO:0003676; GO:0006139; GO:0016818; GO:0003677
gene:LOC8066103|protein_id:XP_002444932.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
gene:LOC110432809|protein_id:XP_021309335.1	GO:0005515; GO:0000160
gene:LOC8062236|protein_id:XP_002466773.1	GO:0005515
gene:LOC110433202|protein_id:XP_021310679.1	GO:0009055
gene:LOC8058196|protein_id:XP_002456009.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8057789|protein_id:XP_002464639.1	GO:0005524; GO:0006096; GO:0006002; GO:0003872
gene:LOC8085839|protein_id:XP_002456007.1	GO:0008152; GO:0016746
gene:LOC110433905|protein_id:XP_021312637.1	GO:0010181; GO:0003955; GO:0016491
gene:LOC8080674|protein_id:XP_002462856.1	GO:0007034
gene:LOC8085929|protein_id:XP_002466448.2	GO:0005515
gene:LOC8076903|protein_id:XP_002449258.1	GO:0003676; GO:0006396; GO:0005634; GO:1990904; GO:0003723
gene:LOC8080536|protein_id:XP_002468483.2	GO:0005576; GO:0009664
gene:LOC8068313|protein_id:XP_002451138.1	GO:0016020; GO:0006508; GO:0008236
gene:LOC8081352|protein_id:XP_002445879.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
gene:LOC8077488|protein_id:XP_002460750.1	GO:0003677; GO:0006355
gene:LOC8082131|protein_id:XP_021303545.1	GO:0005515
gene:LOC8079409|protein_id:XP_002453412.1	GO:0004298; GO:0005839; GO:0004175; GO:0043161; GO:0019774; GO:0051603
gene:LOC8077454|protein_id:XP_002460716.1	GO:0022857; GO:0016020; GO:0055085
gene:LOC8078204|protein_id:XP_002455819.1	GO:0006807; GO:0046872; GO:0005524
gene:LOC8077162|protein_id:XP_021302737.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8064925|protein_id:XP_002467256.1	GO:0055114; GO:0016705; GO:0016491; GO:0005506; GO:0031418
gene:LOC8061080|protein_id:XP_002440160.2	GO:0003677
gene:LOC8085502|protein_id:XP_002468528.2	GO:0016021; GO:0055085; GO:0042626; GO:0016887; GO:0005524
gene:LOC8085687|protein_id:XP_002465929.1	GO:0008137; GO:0003954; GO:0005739
gene:LOC8077289|protein_id:XP_002437992.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622; GO:0022625
gene:LOC8054375|protein_id:XP_021311214.1	GO:0008168
gene:LOC8081445|protein_id:XP_021319259.1	GO:0005515
gene:LOC8082061|protein_id:XP_002449929.1	GO:0006629
gene:LOC8078589|protein_id:XP_021313384.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8056387|protein_id:XP_002452981.1	GO:0003676
gene:LOC8069216|protein_id:XP_002439050.1	GO:0016788
gene:LOC8084318|protein_id:XP_002457161.1	GO:0006260; GO:0005634
gene:LOC8056677|protein_id:XP_021315025.1	GO:0006629
gene:LOC8068948|protein_id:XP_002441407.2	GO:0005515
gene:LOC8058205|protein_id:XP_021311429.1	GO:0016491; GO:0005507; GO:0055114
gene:LOC8086278|protein_id:XP_002464856.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8082742|protein_id:XP_002454703.1	GO:0003676; GO:0005524
gene:LOC8074485|protein_id:XP_002457596.1	GO:0008152; GO:0003824
gene:LOC8072480|protein_id:XP_002454180.1	GO:0030515; GO:0001522; GO:0042254
gene:LOC110434929|protein_id:XP_021315636.1	GO:0003676
gene:LOC8085503|protein_id:XP_002465878.1	GO:0003677
gene:LOC8068911|protein_id:XP_002454020.1	GO:0009072; GO:0005737; GO:0005515; GO:0003824
gene:LOC8061057|protein_id:XP_002440137.1	GO:0005515
gene:LOC8057539|protein_id:XP_002451507.1	GO:0005515; GO:0003676; GO:0005634
gene:LOC8073667|protein_id:XP_002450402.1	GO:0033926; GO:0003824
gene:LOC8076525|protein_id:XP_021318156.1	GO:0008270
gene:LOC8073790|protein_id:XP_002451807.2	GO:0055085
gene:LOC8081952|protein_id:XP_021316128.1	GO:0005515
gene:LOC8062077|protein_id:XP_002460562.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8077982|protein_id:XP_002468629.1	GO:0055114; GO:0016614; GO:0050660
gene:LOC8077519|protein_id:XP_002463440.1	GO:0005524; GO:0005737; GO:0016787; GO:0030163
gene:LOC8077829|protein_id:XP_002444402.1	GO:0003677; GO:0006355
gene:LOC8085254|protein_id:XP_021318293.1	GO:0003700; GO:0003677; GO:0006355
gene:LOC8059721|protein_id:XP_021307963.1	GO:0005515
gene:LOC8079115|protein_id:XP_002449880.1	GO:0005515
gene:LOC8059707|protein_id:XP_002453071.1	GO:0004190; GO:0016021
gene:LOC110431390|protein_id:XP_021306158.1	GO:0005524; GO:0005737; GO:0016787; GO:0030163
gene:LOC8076998|protein_id:XP_002439957.1	GO:0003677
gene:LOC8054164|protein_id:XP_021319178.1	GO:0005515
gene:LOC8059853|protein_id:XP_002468466.2	GO:0016491; GO:0019509; GO:0055114; GO:0010309
gene:LOC8070970|protein_id:XP_002446307.1	GO:0008152; GO:0055114; GO:0016624; GO:0004591; GO:0030976; GO:0006099
gene:LOC8080119|protein_id:XP_002460773.1	GO:0016020; GO:0015297; GO:0006855; GO:0055085; GO:0015238
gene:LOC110434079|protein_id:XP_021313443.1	GO:0003779
gene:LOC8083085|protein_id:XP_002450327.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8063952|protein_id:XP_002447077.1	GO:0016747
gene:LOC8058242|protein_id:XP_002456055.1	GO:0016788
gene:LOC8070886|protein_id:XP_002436551.1	GO:0003676
gene:LOC8083683|protein_id:XP_002465331.1	GO:0003676; GO:0005515
gene:LOC8079792|protein_id:XP_002456845.1	GO:0005515
gene:LOC8057338|protein_id:XP_002446023.1	GO:0016616; GO:0051287; GO:0008152; GO:0055114
