Feature	GO
CAP31944.2	GO:0005216; GO:0034220; GO:0016021; GO:0006811; GO:0004888; GO:0005230
CAP29288.1	GO:0005737; GO:0016787; GO:0030163; GO:0005524
CAP39584.1	GO:0006334; GO:0046982; GO:0005634; GO:0000786; GO:0003677
CAP21090.2	GO:0032958; GO:0016301
CAP30255.2	GO:0005509
CAP27630.1	GO:0042302
CAR99411.1	GO:0016772
CAP28820.2	GO:0003677; GO:0005634
CAP36268.2	GO:0005515
CAP27501.2	GO:0016020
CAP39422.1	GO:0005515
CAP32128.1	GO:0003676
CAP36127.1	GO:0005524
CCG58631.1	GO:0004672; GO:0005524; GO:0006468
CAP26225.2	GO:0055085; GO:0016021
CAP22377.2	GO:0004672; GO:0005524; GO:0035556; GO:0009190; GO:0016849; GO:0006468
CAS00451.1	GO:0003677
CAP33914.1	GO:0005216; GO:0016021; GO:0034220; GO:0004888; GO:0005230; GO:0006811
CAP26010.1	GO:0008152; GO:0003824
CAP25188.1	GO:0016021; GO:0006812; GO:0006885; GO:0006814; GO:0015299; GO:0055085; GO:0015385
CAP24811.2	GO:0005789
CAP38855.2	GO:0006012; GO:0046835; GO:0005737; GO:0005524; GO:0005534; GO:0008152; GO:0016773; GO:0004335; GO:0016301
CAP29507.2	GO:0006457; GO:0005783; GO:0051082; GO:0005515; GO:0005509
CAP31963.2	GO:0016020; GO:0055085; GO:0015267
CAP39159.1	GO:0016491
CAP25716.2	GO:0005515
CAP35517.1	GO:0005515
CAP37122.1	GO:0003676
CAP23976.2	GO:0004930; GO:0008528; GO:0007186; GO:0016021
CAP27988.2	GO:0016021; GO:0016485; GO:0004190; GO:0007399; GO:0018991
CAP32985.2	GO:0016021
CAP37321.1	GO:0005515
CAP36757.1	GO:0005515
CAP35064.2	GO:0036459; GO:0016579
CAP23843.1	GO:0005515
CAP31441.1	GO:0005524; GO:0003676
CAP23037.1	GO:0046872; GO:0006886
CAP38929.1	GO:0005515; GO:0016925
CAP28606.2	GO:0016758; GO:0008152
CAP39757.1	GO:0008272; GO:0016021; GO:0015116; GO:0008271; GO:0016020; GO:0055085
CAR98655.1	GO:0015074; GO:0003676
CAP25196.2	GO:0055085; GO:0016021
CAP23399.2	GO:0008152; GO:0016746
CAP24084.1	GO:0006468; GO:0005524; GO:0004672
CAP22765.2	GO:0006470; GO:0004725
CAP24170.2	GO:0006468; GO:0004672; GO:0005524
CAP27928.2	GO:0016787
CAP35318.1	GO:0022857; GO:0016021; GO:0055085
CAP30865.1	GO:0120009; GO:0120013; GO:0005737
CAP28716.2	GO:0008152; GO:0016620; GO:0055114; GO:0016491
CAP39795.1	GO:0006508; GO:0018996; GO:0008237; GO:0004222; GO:0008270
CAP28756.1	GO:0005856; GO:0008092
CAP34625.1	GO:0016020
CAP34335.2	GO:0016021; GO:0055085
CAP25130.1	GO:0055114; GO:0004499; GO:0050660; GO:0050661
CAP26567.2	GO:0008270
CAP33007.1	GO:0016021
CAP32189.1	GO:0006486; GO:0016020; GO:0008417
CAP25975.2	GO:0006508; GO:0004190
CAP39675.1	GO:0005515
CAP26185.2	GO:0006486; GO:0008378; GO:0016020
CAP36352.1	GO:0006596; GO:0003824
CAP30260.1	GO:0016020
CAP28630.1	GO:0016757
CAP37311.2	GO:0005515; GO:0036459; GO:0004843; GO:0016579; GO:0008270; GO:0006511
CAP31745.1	GO:0043565; GO:0003700; GO:0006355
CAP38579.2	GO:0006310; GO:0015074; GO:0003677
CAP28774.1	GO:0006397; GO:0003676; GO:0046872
CAP39746.1	GO:0042302
CAP28192.1	GO:0005840; GO:0006412; GO:0003735
CAP33636.1	GO:0005975; GO:0004750; GO:0003824; GO:0008152; GO:0006098; GO:0016857
CAP20774.2	GO:0003676; GO:0015074
CAP28486.1	GO:0006468; GO:0004672; GO:0005524
CAQ00071.1	GO:0051287; GO:0055114; GO:0016620
CAP39364.2	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
CAP23428.2	GO:0005515; GO:0004725; GO:0016791; GO:0016311; GO:0006470
CAP23736.2	GO:0005515
CAP34432.1	GO:0006468; GO:0004713; GO:0004672; GO:0005524
CAP30812.1	GO:0046982; GO:0000786; GO:0003677
CAP24450.2	GO:0005515
CAP24838.1	GO:0005515
CAP30780.2	GO:0005515
CAP32361.2	GO:0004930; GO:0007186; GO:0016021
CAP21102.1	GO:0016491
CAP37207.2	GO:0005861
CAP23746.1	GO:0005488
CAP30254.2	GO:0005515
CAP27833.2	GO:0007034
CAP34280.2	GO:0019008; GO:0003824; GO:0051539; GO:0051536; GO:0006777; GO:0046872
CAP29065.1	GO:0006511; GO:0031625
CAP24008.2	GO:0008237; GO:0006508; GO:0004222
CAR99651.1	GO:0003677
CAP24252.1	GO:0009058; GO:0003824
CAP28447.1	GO:0016491
CAP32753.2	GO:0005267; GO:0016020; GO:0071805
CAP27945.1	GO:0005515; GO:0003676; GO:0008270
CAP39848.1	GO:0020037
CAP31120.1	GO:0005515
CAP27131.1	GO:0055114; GO:0033743
CAP26795.2	GO:0016021; GO:0008528
CAP28017.2	GO:0016021; GO:0005242; GO:0006813
CAP23485.2	GO:0016714; GO:0006559; GO:0009072; GO:0004505; GO:0055114; GO:0005506; GO:0004497
CAP30996.2	GO:0005509; GO:0005543
CAP29442.3	GO:0016787
CAP33900.1	GO:0006825; GO:0005758; GO:0005507; GO:0016531
CAP38199.1	GO:0043189; GO:0005634; GO:0006355
CAP24703.2	GO:0006270; GO:0005524; GO:0003677; GO:0006260; GO:0003678; GO:0042555
CAP30059.1	GO:0003676
CAP38581.1	GO:0046983
CAP39735.1	GO:0005515
CAP29105.1	GO:0051499; GO:0005737; GO:0002161
CAP24368.1	GO:0042302
CAP27489.1	GO:0016021
CAP27963.1	GO:0003677; GO:0006355; GO:0043565
CAP38948.2	GO:0005634; GO:0008270; GO:0006355; GO:0003700; GO:0043565
CAP28094.1	GO:0005488
CAP30292.1	GO:0005992; GO:0003824
CAP37873.3	GO:0007606; GO:0016021
CAP24414.2	GO:0005515
CAP31358.1	GO:0008152; GO:0055114; GO:0016491
CAP36316.2	GO:0016021; GO:0016811; GO:0006672
CAP23776.2	GO:0008138; GO:0016311
CAP29650.1	GO:0004523; GO:0000287; GO:0003676
CAP34693.2	GO:0008152; GO:0008484; GO:0003824
CAP21021.1	GO:0005515
CAP29635.1	GO:0016021
CAP33905.2	GO:0043565; GO:0003700; GO:0006355; GO:0008270; GO:0005634
CAP28190.2	GO:0006633
CAS00240.1	GO:0003677
CAP35786.1	GO:0016021
CAP39282.1	GO:0003785; GO:0007015
CAP22198.1	GO:0016020; GO:0015018
CAP29955.1	GO:0005515
CAP36313.1	GO:0003676
CAP36386.1	GO:0005634; GO:0008270; GO:0006355; GO:0043565; GO:0003700
CAP26646.1	GO:0016491
CAP26670.2	GO:0005975; GO:0008061
CAP34525.2	GO:0016020; GO:0006811; GO:0038023; GO:0004970; GO:0005216; GO:0005234
CAP28131.1	GO:0003677
CAP27062.2	GO:0007186; GO:0008528; GO:0004930; GO:0016021
CAP25066.2	GO:0004222; GO:0008237; GO:0006508
CAP34509.2	GO:0007166; GO:0016021; GO:0004930; GO:0004888; GO:0016020; GO:0007186
CAP33214.1	GO:0005515
CAP23831.2	GO:0003676
CAP37518.2	GO:0016788
CAP31409.2	GO:0016790; GO:0006637
CAP25024.2	GO:0008270
CAP20659.2	GO:0005515
CAP33340.2	GO:0003676
CAP29746.2	GO:0005634; GO:0008270; GO:0006355; GO:0043565; GO:0003700
CAP32803.1	GO:0005509; GO:0017110
CAP38566.2	GO:0016021
CAP24427.1	GO:0042302
CAP27974.1	GO:0004143; GO:0007165; GO:0016301; GO:0035556; GO:0007205; GO:0008152; GO:0003676; GO:0003951
CAP34032.1	GO:0008270
CBX32986.1	GO:0005892
CAS00559.1	GO:0005515
CAP36417.1	GO:0005515
CAP23693.2	GO:0006821; GO:0016020; GO:0005247; GO:0055085
CAP28610.1	GO:0016758; GO:0008152
CAP27054.1	GO:0007155; GO:0008305
CAP36500.2	GO:0016021
CAP20514.1	GO:0005216; GO:0016021; GO:0034220; GO:0004888; GO:0005230; GO:0006811; GO:0045211; GO:0022848
CAP25573.1	GO:0016021
CAP32594.1	GO:0004888; GO:0005230; GO:0006811; GO:0005216; GO:0034220; GO:0016021
CAP21899.1	GO:0006836; GO:0005328; GO:0016021
CAP39737.1	GO:0020037; GO:0016021; GO:0007606
CAP30540.2	GO:0005515
CAP24306.1	GO:0005615
CAP27958.2	GO:0005524; GO:0004672; GO:0006468
CAP37037.1	GO:0004623; GO:0006644; GO:0050482
CAP35840.1	GO:0003924; GO:0005525
CAP23007.2	GO:0006811; GO:0005230; GO:0016021
CAP33629.2	GO:0006470; GO:0016311; GO:0016791; GO:0004725
CAP25035.1	GO:0006334; GO:0006333; GO:0042393; GO:0006337; GO:0005634; GO:0016573
CAP27278.2	GO:0005515
CAP23752.1	GO:0006014; GO:0016301; GO:0004747
CAP20868.2	GO:0008528; GO:0016021
CAP30982.2	GO:0016021
CAP38430.1	GO:0008083
CAP36751.1	GO:0005515
CAP29007.1	GO:0007264; GO:0005525; GO:0005622; GO:0003924
CAP30146.2	GO:0006508; GO:0008234
CAP21272.2	GO:0006811; GO:0005230; GO:0004888; GO:0005216; GO:0034220; GO:0016021
CAP32481.1	GO:0005509; GO:0016020
CAP23181.1	GO:0003676
CAP33589.1	GO:0006511
CAP29172.3	GO:0007186; GO:0005525; GO:0007165; GO:0019001; GO:0003924; GO:0031683; GO:0007188
CAP36348.1	GO:0007186; GO:0004930; GO:0008528; GO:0016021
CAP26308.2	GO:0008033; GO:0016783; GO:0016740
CAP29192.1	GO:0005515
CAP30290.2	GO:0003824; GO:0005975
CAP37842.1	GO:0006355; GO:0005634; GO:0008270
CAP25974.1	GO:0004930; GO:0007186; GO:0016021
CAP28010.2	GO:0000287; GO:0008897
CAP27606.2	GO:0003676
CAS00788.1	GO:0007165
CAP34524.2	GO:0003676; GO:0003723
CAP39650.1	GO:0016020; GO:0008375
CAP35577.2	GO:0007155; GO:0005509; GO:0005886; GO:0016020; GO:0007156
CAP26293.1	GO:0007186; GO:0004930; GO:0016021
CAP34928.2	GO:0016746
CAP20925.1	GO:0003824; GO:0008152; GO:0016747
CAP29218.2	GO:0035556; GO:0009190; GO:0006171; GO:0005886; GO:0016849; GO:0004016
CAP28801.2	GO:0005515
CAP22642.2	GO:0005634; GO:0008270; GO:0003700; GO:0043565; GO:0006355
CAP31431.2	GO:0030488; GO:0031515
CAP32638.1	GO:0042302
CAP37983.2	GO:0005840
CAP33366.2	GO:0006468; GO:0004672; GO:0004713; GO:0005524
CAP39082.1	GO:0016020; GO:0005509
CAS00448.1	GO:0003676; GO:0015074
CAP24721.2	GO:0003824
CAP24442.2	GO:0005515; GO:0034968; GO:0018024; GO:0005634; GO:0008270
CAP33938.2	GO:0008237; GO:0006508; GO:0004222
CAP35995.1	GO:0016021; GO:0008528
CAP25637.2	GO:0016021; GO:0015293
CAP23621.2	GO:0003922; GO:0005524; GO:0006177; GO:0016462; GO:0006164
CAP20462.1	GO:0006418; GO:0005737; GO:0004812; GO:0000166; GO:0005524; GO:0004827; GO:0006433
CAP39481.2	GO:0016021; GO:0004930; GO:0007186
CAP34118.1	GO:0008289
CAP28389.2	GO:0004930; GO:0007186; GO:0016021
CAP32997.2	GO:0016020; GO:0015696; GO:0008519; GO:0072488
CAP35552.1	GO:0043169; GO:0003824
CAP20438.2	GO:0005515
CAP28525.2	GO:0003735; GO:0006412; GO:0015935; GO:0005840
CAP21033.1	GO:0005515
CAP24905.1	GO:0016787
CCG58660.1	GO:0008270; GO:0004181; GO:0006508
CAP36811.2	GO:0003700; GO:0043565; GO:0006355; GO:0003677; GO:0003707; GO:0005634; GO:0008270
CAP35075.2	GO:0016021; GO:0004930; GO:0007186
CAP22299.1	GO:0003676
CAP37817.1	GO:0005634; GO:0006355; GO:0003700
CAP34450.2	GO:0008289
CAP31552.2	GO:0005515
CAP35231.1	GO:0005515
CAP36028.2	GO:0005515
CAP28250.1	GO:0006457; GO:0005524; GO:0051082
CAP31150.1	GO:0007606; GO:0004888; GO:0016020
CAP36251.2	GO:0003676
CAP24997.2	GO:0005524; GO:0003676
CAP26892.1	GO:0005515
CAP24440.2	GO:0031124; GO:0003676
CAP26744.2	GO:0030036; GO:0017048; GO:0005488; GO:0003779
CAP28805.1	GO:0016831; GO:0003824; GO:0006520; GO:0019752; GO:0030170
CAP22011.1	GO:0000166; GO:0005737; GO:0000287; GO:0004826; GO:0006432; GO:0003723; GO:0005524
CAP36931.2	GO:0005515
CAP31801.1	GO:0005615
CAS00622.1	GO:0008270; GO:0005634; GO:0006355; GO:0003700; GO:0043565
CAP20512.3	GO:0005515
CAP24948.1	GO:0004521; GO:0042274; GO:0000469
CAP33339.1	GO:0060964
CBX32968.1	GO:0004478; GO:0005524; GO:0006556
CAP30134.2	GO:0005634; GO:0003700; GO:0043565; GO:0006355
CAP26897.1	GO:0003824; GO:0030151; GO:0030170
CAP34529.1	GO:0003676; GO:0030619
CAP32213.1	GO:0005839; GO:0006511; GO:0051603; GO:0004175; GO:0019773; GO:0004298
CAP35475.2	GO:0005515
CAP36874.1	GO:0045454
CAP24002.2	GO:0008289
CAP35585.1	GO:0005509; GO:0005544
CAP34680.1	GO:0005784; GO:0006886
CAP36762.1	GO:0005515
CAP23251.2	GO:0005525; GO:0003924
CAP26963.2	GO:0046872; GO:0003676
CAP32989.2	GO:0006886; GO:0005622
CAP36942.1	GO:0005515
CAP32759.1	GO:0016874
CAP33262.2	GO:0006508; GO:0008237; GO:0004222
CAP29338.2	GO:0008375; GO:0006486
CAP35234.1	GO:0003676; GO:0005515
CAP32260.2	GO:0003676
CAP28479.2	GO:0005509
CAP23305.2	GO:0003676; GO:0005515
CAP38417.1	GO:0004222; GO:0003824; GO:0006508; GO:0046872
CAP26238.2	GO:0006468; GO:0000287; GO:0005515; GO:0005524; GO:0004672; GO:0004674
CAP35218.1	GO:0033588; GO:0002098
CAP30737.2	GO:0000786; GO:0005634; GO:0003677; GO:0006334
CAP36101.1	GO:0003676
CAS00578.1	GO:0005179; GO:0005576
CAP30239.1	GO:0006511
CAP34192.1	GO:0004735; GO:0055114; GO:0006561
CAP37796.1	GO:0005515
CAP32191.2	GO:0006275; GO:0003677; GO:0030337
CAP23496.2	GO:0005524; GO:0004672; GO:0006468
CAP35921.1	GO:0016021
CAP35072.1	GO:0004867
CAP37417.2	GO:0006468; GO:0004672
CAP29891.1	GO:0004930; GO:0007186; GO:0016021
CAP30426.2	GO:0055085; GO:0016021
CAP34991.2	GO:0035556; GO:0004435; GO:0006629; GO:0005267; GO:0071805; GO:0007165; GO:0016020
CCG58537.1	GO:0006355; GO:0043565; GO:0003700
CAP28510.2	GO:0008270; GO:0008237
CAP29834.1	GO:0034220; GO:0016021; GO:0005216; GO:0004888; GO:0006811; GO:0005230
CAP20748.1	GO:0003860
CAP25680.2	GO:0016021; GO:0007166; GO:0016020; GO:0005515; GO:0004888
CAP30936.2	GO:0008017; GO:0003777; GO:0007018; GO:0005524
CAP31770.2	GO:0005515
CAP26020.2	GO:0016021; GO:0004672; GO:0005524; GO:0009190; GO:0035556; GO:0006468; GO:0016849; GO:0004383; GO:0006182
CAP36051.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
CAP34365.1	GO:0005515; GO:0008017
CAP33703.2	GO:0005515
CAP37623.1	GO:0005515
CAP30729.2	GO:0005515
CAP30376.1	GO:0005515
CAP20485.1	GO:0006400; GO:0016763; GO:0008479
CAQ00065.1	GO:0006355; GO:0003677; GO:0005634
CAP39251.2	GO:0006468; GO:0035556; GO:0005524; GO:0004672
CAP38748.1	GO:0006468; GO:0004672; GO:0005524
CAP32015.1	GO:0000723; GO:0043564; GO:0003677; GO:0005634; GO:0006303; GO:0003684; GO:0042162; GO:0004003
CAP38992.2	GO:0016021; GO:0016192
CAP37293.2	GO:0005525; GO:0003924
CAP25739.2	GO:0006470; GO:0016311; GO:0016791; GO:0004725
CAP27515.2	GO:0005216; GO:0016020; GO:0055085; GO:0005515; GO:0006811
CAP30000.1	GO:0005634; GO:0006355
CAP26920.2	GO:0005515
CAP32311.1	GO:0005783; GO:0006886; GO:0016021
CAP29089.1	GO:0003676
CAP20493.1	GO:0003746; GO:0005853; GO:0006414
CAP32930.1	GO:0005634; GO:0046982; GO:0006367
CAP23445.2	GO:0015031; GO:0030176
CAP34679.1	GO:0016021; GO:0006614
CAP26584.2	GO:0016747
CAP26542.1	GO:0031083; GO:0030133
CAP33757.1	GO:0005515
CAP21010.2	GO:0005634; GO:0006355; GO:0003700
CAP22572.2	GO:0016021
CAP25005.1	GO:0016021; GO:0004983; GO:0004930; GO:0007186
CAP26898.2	GO:0034220; GO:0016021; GO:0005216; GO:0005230; GO:0004888; GO:0006811
CAP36877.2	GO:0004372; GO:0019264; GO:0003824; GO:0030170; GO:0035999
CAR99493.1	GO:0004190; GO:0006508
CAP21449.2	GO:0007606; GO:0016021
CAP31821.2	GO:0005515
CAP23559.2	GO:0004672; GO:0005524; GO:0006468
CAP35992.2	GO:0008528
CAP28835.1	GO:0005615
CAP29836.1	GO:0006355; GO:0043565; GO:0003700; GO:0008270; GO:0005634
CAP24852.1	GO:0006355; GO:0003700; GO:0043565; GO:0008270; GO:0005634
CAR98970.1	GO:0055114
CAP32962.1	GO:0005524; GO:0004672; GO:0006468
CAP31806.1	GO:0008168; GO:0006479
CAR99187.1	GO:0030246
CAP36588.2	GO:0016020
CAP28511.2	GO:0015035; GO:0045454; GO:0009055
CAP36681.2	GO:0016021; GO:0022857; GO:0005215; GO:0055085
CAP31643.1	GO:0007186; GO:0004930; GO:0016021
CAP34355.1	GO:0033227; GO:0051033; GO:0016021
CAP29621.1	GO:0016021
CAP33867.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
CAP29776.1	GO:0005515
CAP35655.1	GO:0008270; GO:0003700; GO:0043565; GO:0006355
CAP23920.1	GO:0005515
CAP29295.1	GO:0019915; GO:0016021; GO:0006986
CBX33044.1	GO:0007156; GO:0016020; GO:0005509; GO:0005886; GO:0007155
CAP33145.1	GO:0016021
CAP38916.2	GO:0008270
CAP24870.2	GO:0005634; GO:0003677; GO:0003700; GO:0044212; GO:0006355
CAP22027.1	GO:0003676
CAP31295.1	GO:0042302
CAP25712.1	GO:0009966; GO:0004864; GO:0043666
CAP24790.1	GO:0003743; GO:0005852; GO:0005737; GO:0005515
CAP30546.2	GO:0005515
CAP21602.2	GO:0016887; GO:0042626; GO:0005524; GO:0016021; GO:0055085
CAP35623.2	GO:0038023; GO:0005234; GO:0005216; GO:0004970; GO:0016020; GO:0006811
CAP30554.2	GO:0003676; GO:0005524
CAP21239.2	GO:0007606; GO:0016020; GO:0004888
CAP27607.1	GO:0003676
CAP22357.2	GO:0006099; GO:0055114; GO:0051537; GO:0016491; GO:0051536; GO:0009055
CAP32974.1	GO:0046872
CAP35866.1	GO:0005978; GO:0004373
CAP29398.2	GO:0005515
CAP25120.2	GO:0005230; GO:0004888; GO:0006811; GO:0034220; GO:0016021; GO:0005216
CAP33241.2	GO:0006629; GO:0008152; GO:0005515
CAP23599.2	GO:0042302
CAP29194.2	GO:0008270; GO:0003707; GO:0003677; GO:0005634; GO:0006355; GO:0003700; GO:0043565
CAP28891.2	GO:0003755; GO:0000413
CAP24166.2	GO:0006508; GO:0018996; GO:0008237; GO:0004222; GO:0008270
CAP30999.2	GO:0004190; GO:0016485; GO:0016021
CAP38924.1	GO:0006383; GO:0005666
CAP24009.1	GO:0030246
CAP39473.2	GO:0003676
CAP26732.1	GO:0019825; GO:0020037; GO:0016021
CAP37229.2	GO:0055114; GO:0020037; GO:0016705; GO:0005506
CAP28651.2	GO:0006468; GO:0004672; GO:0005524
CAP27256.1	GO:0005096; GO:0005515; GO:0030695; GO:0051056
CAP22064.1	GO:0042302
CAP31941.2	GO:0003824
CAP23688.2	GO:0006811; GO:0005230; GO:0016021
CAP37529.1	GO:0016021
CAP29900.2	GO:0008528; GO:0016021
CAP39607.2	GO:0005525; GO:0003924
CAP30885.1	GO:0006629
CAP25051.1	GO:0007034
CAP27469.2	GO:0020037; GO:0019825
CAP30513.1	GO:0007186; GO:0004930; GO:0016021
CAP22210.1	GO:0006468; GO:0005524; GO:0004672
CAP31517.1	GO:0016787
CAR99078.1	GO:0004190; GO:0003676; GO:0008270; GO:0006508
CAP32698.1	GO:0016021; GO:0005524
CAP35086.1	GO:0016539; GO:0008233; GO:0006508
CAP30391.2	GO:0006629; GO:0016021; GO:0005737; GO:0016627; GO:0005515
CAP31812.3	GO:0030127; GO:0008270; GO:0006888; GO:0006886; GO:0090114
CAP24801.2	GO:0005737; GO:0005515; GO:0003743; GO:0005852
CAP35000.1	GO:0034220; GO:0016021; GO:0005216; GO:0022848; GO:0045211; GO:0006811; GO:0004888; GO:0005230
CAP22620.1	GO:0016491; GO:0010181; GO:0016758; GO:0003824; GO:0008152; GO:0055114
CAP28529.2	GO:0003779; GO:0005198; GO:0008092; GO:0005856
CAP25655.1	GO:0008324; GO:0055085; GO:0016021; GO:0006812
CAP27109.2	GO:0015078; GO:0015991; GO:0000220; GO:0033179
CAP22346.1	GO:0045454
CAP34496.1	GO:0036265; GO:0005515
CAP34113.1	GO:0016021; GO:0004930; GO:0007186
CAP34852.2	GO:0031625; GO:0006511
CAP38808.1	GO:0003824; GO:0015937; GO:0009058; GO:0004140; GO:0005524
CAP37849.2	GO:0042302
CAP36353.2	GO:0006816; GO:0006874; GO:0005216; GO:0070588; GO:0006629; GO:0016021; GO:0006811; GO:0005509; GO:0005515; GO:0005262; GO:0005219; GO:0055085; GO:0016020
CAP36400.2	GO:0003824
CAP22755.1	GO:0046982; GO:0003677; GO:0000786
CAP28376.1	GO:0004867
CAP30994.1	GO:0042302
CAP33074.2	GO:0006355; GO:0043565; GO:0003700
CAP37406.2	GO:0006182; GO:0020037; GO:0004383
CAP28993.2	GO:0008152; GO:0003824
CAP29023.2	GO:0004867; GO:0005515; GO:0004857
CAP30868.1	GO:0055085; GO:0016021; GO:0022857
CAP32975.2	GO:0030131; GO:0006886; GO:0016192
CAP36308.2	GO:0055085; GO:0042626; GO:0005524; GO:0016021; GO:0016887
CAP31299.2	GO:0003688; GO:0005634; GO:0003677; GO:0005524; GO:0006270; GO:0006260; GO:0042555
CAP22875.2	GO:0009055; GO:0035556; GO:0045454; GO:0015035
CAP38253.3	GO:0051082; GO:0006457; GO:0005524
CAP26210.1	GO:0055114; GO:0016717
CAP23797.2	GO:0005488
CAP29247.2	GO:0043565; GO:0003700; GO:0006355; GO:0005634; GO:0008270
CAP39633.2	GO:0008152; GO:0003824
CAP35668.2	GO:0005634; GO:0008270; GO:0003700; GO:0043565; GO:0006355
CAP24425.2	GO:0004713; GO:0005524; GO:0004672; GO:0006468
CAP34446.1	GO:0042302
CAP35575.2	GO:0006470; GO:0016311; GO:0016791; GO:0004725
CAP23187.2	GO:0003676
CAP37231.2	GO:0005694; GO:0051276; GO:0005524; GO:0005515
CAP26840.2	GO:0006355; GO:0043565; GO:0003700; GO:0005634; GO:0008270
CAP25849.1	GO:0042302
CAP24610.1	GO:0003677; GO:0005634; GO:0000786; GO:0046982; GO:0006334
CAP34627.1	GO:0017110; GO:0005509
CAP32591.2	GO:0004867
CAP30963.1	GO:0003676; GO:0003677; GO:0006355
CAP26202.2	GO:0006520; GO:0003824; GO:0016831; GO:0019752; GO:0030170
CAP33896.2	GO:0003777; GO:0008017; GO:0005524; GO:0007018
CAP33599.1	GO:0008541; GO:0006406; GO:0043248
CAP22038.2	GO:0055085; GO:0016021; GO:0022857
CAP29318.2	GO:0006355; GO:0043565; GO:0003700; GO:0008270; GO:0005634
CAP33500.2	GO:0003676; GO:0005524
CAP31515.2	GO:0006506; GO:0004584
CAP20397.1	GO:0016020; GO:0004888; GO:0007606
CAP38446.1	GO:0003676
CAP39784.1	GO:0016021; GO:0007186; GO:0004930
CAP22272.1	GO:0000184
CAP21394.2	GO:0005515
CAP23587.1	GO:0003723; GO:1990904; GO:0042254; GO:0005730
CAP25877.1	GO:0003824; GO:0008152
CAP35969.2	GO:0003824; GO:0005524; GO:0004140; GO:0009058; GO:0015937
CAP35043.2	GO:0016787; GO:0006685; GO:0004767; GO:0006629
CAP26265.1	GO:0016998; GO:0003796; GO:0009253
CAP23022.2	GO:0003676
CAP38915.2	GO:0003824; GO:0008152
CAP34506.1	GO:0017137; GO:0006886; GO:0016020
CAP37088.1	GO:0005515
CAP28680.2	GO:0004725; GO:0016791; GO:0008138; GO:0016311; GO:0006470
CAR98730.1	GO:0003676; GO:0008270
CAP31915.2	GO:0046872
CAP28394.1	GO:0004930; GO:0007186; GO:0016021
CAP28218.1	GO:0007606; GO:0016021; GO:0004930
CAP35229.2	GO:0005874; GO:0019799; GO:0071929
CAP27619.1	GO:0003677
CAP35746.1	GO:0003779; GO:0005622; GO:0005515
CAP38493.2	GO:0016020; GO:0055085; GO:0006811; GO:0005216
CAP31242.1	GO:0005515; GO:0006281; GO:0004518; GO:0003677; GO:0018024; GO:0005634
CAP24229.2	GO:0006886; GO:0006888; GO:0008270; GO:0030127
CAP28875.1	GO:0003677
CAP23558.1	GO:0005515
CAP23939.2	GO:0016021
CAP21773.1	GO:0006511
CAP34845.2	GO:0005524; GO:0004672; GO:0009190; GO:0035556; GO:0006468; GO:0016849
CAP26145.1	GO:0007606; GO:0016021
CAP28945.2	GO:0005267; GO:0071805; GO:0016020
CAP31369.1	GO:0003676; GO:0003677
CAP28832.1	GO:0042254; GO:0005730
CAP24817.2	GO:0006355; GO:0043565; GO:0003677
CAP27132.2	GO:0003676
CAP24781.2	GO:0005515
CAP23081.1	GO:0030246
CAP32046.2	GO:0005524
CAP22910.2	GO:0045454
CAP38993.2	GO:0005509
CAP30931.2	GO:0003777; GO:0030286; GO:0016887; GO:0007018; GO:0005524
CAP37860.2	GO:0015672; GO:0005261; GO:0016020
CAP30838.1	GO:0008270
CAP24509.1	GO:0005524; GO:0003676
CAS00701.1	GO:0046983
CAP39753.1	GO:0005515
CAP26268.1	GO:0005634
CAP39672.1	GO:0030532; GO:0008380
CAP22149.2	GO:0005515
CAP28195.2	GO:0016887; GO:0042626; GO:0005524; GO:0022857; GO:0016021; GO:0055085
CAP22658.2	GO:0005515; GO:0003676
CAP21198.1	GO:0016717; GO:0055114
CAP39589.1	GO:0003677; GO:0005634; GO:0000786; GO:0046982; GO:0006334
CAP34513.1	GO:0003676
CAP27625.2	GO:0016020
CAP34418.2	GO:0003676
CAP27796.2	GO:0008528
CAP35066.1	GO:0016021; GO:0061630; GO:0016567
CAP35261.2	GO:0003676; GO:0046872
CAP32304.1	GO:0004713; GO:0004672; GO:0005524; GO:0005515; GO:0006468
CAP37808.2	GO:0016849; GO:0006468; GO:0035556; GO:0009190; GO:0004672; GO:0005524
CAP29384.2	GO:0055085; GO:0008324; GO:0006812; GO:0016021
CAP25388.1	GO:0032039
CAP24134.1	GO:0030170; GO:0005515
CAP30317.2	GO:0003824
CAP31512.1	GO:0030150; GO:0051087
CAP25982.2	GO:0003676
CAP34383.1	GO:0003924; GO:0005525
CAP33217.2	GO:0008017; GO:0003777; GO:0007018; GO:0005524
CAP37713.1	GO:0003824
CAP39440.2	GO:0016887; GO:0005524
CAP27759.2	GO:0005524; GO:0005777; GO:0007031
CAP26970.1	GO:0003824
CAP26112.2	GO:0016491; GO:0046416; GO:0003884; GO:0055114; GO:0071949
CAP25999.2	GO:0004084; GO:0008152; GO:0003824; GO:0009081
CAP27621.1	GO:0042302
CAP31634.2	GO:0006508; GO:0004252
CAP32359.2	GO:0005515
CAP35455.2	GO:0016758; GO:0008152
CAP37114.1	GO:0016021; GO:0055085
