Feature	GO
NP_001038208.1	GO:0042310; GO:0004993; GO:0016021; GO:0004930; GO:0007186; GO:0007507; GO:0005887; GO:0050795; GO:0006939
NP_001108576.1	GO:0016020; GO:0098609
NP_956333.1	GO:0016020
XP_021331303.1	GO:0003676
NP_001003523.2	GO:0016627; GO:0009055; GO:0016020; GO:0006099; GO:0000104; GO:0045281
NP_998024.2	GO:0006955; GO:0005164; GO:0005515; GO:0016020
XP_003199815.4	GO:0007189; GO:0004952; GO:0005887; GO:0004930; GO:0016021; GO:0007186
XP_021331129.1	GO:0003676
NP_001019268.1	GO:0007156; GO:0007155; GO:0016020; GO:0005509; GO:0005886
NP_001082853.2	GO:0016021
NP_001007379.1	GO:0003824
XP_001338257.2	GO:0004649; GO:0005975
XP_005163403.1	GO:0005524; GO:0004672; GO:0006468
NP_955934.1	GO:0004177; GO:0006508; GO:0008235
NP_956899.1	GO:0043231; GO:0051537
NP_956292.1	GO:0032040; GO:0006364
NP_001121738.1	GO:0005524
NP_997838.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
XP_005169845.1	GO:0004725; GO:0006470; GO:0005856; GO:0016311; GO:0016791
XP_021334960.1	GO:0005737; GO:0005515
XP_005170509.1	GO:0005525
XP_021326763.1	GO:0003676
XP_005170060.1	GO:0008168; GO:0016428
NP_001028907.1	GO:0035091; GO:0006886
XP_005159308.1	GO:0016021; GO:0008201; GO:0004867; GO:0046914
NP_001103760.1	GO:0007186; GO:0004930; GO:0016021
NP_001309362.1	GO:0000160; GO:0005249; GO:0006811; GO:0000155; GO:0055085; GO:0005216; GO:0016020; GO:0006813
NP_956340.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_021323801.1	GO:0004672; GO:0005524; GO:0006468
NP_956953.1	GO:0005524; GO:0030983; GO:0006298
XP_021333485.1	GO:0005515
XP_005168842.1	GO:0016020; GO:0008375
NP_001032487.2	GO:0005874; GO:0003924; GO:0007017; GO:0005200; GO:0005525
XP_021332304.1	GO:0005975; GO:0004553
XP_001341048.5	GO:0005488
NP_957031.1	GO:0005515; GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_009303318.1	GO:0005515
XP_005162612.4	GO:0006520; GO:0030170
XP_021331461.1	GO:0003676
NP_001307368.1	GO:0055114; GO:0010181; GO:0003958; GO:0016491
XP_003199784.1	GO:0005515
XP_021325722.1	GO:0020037; GO:0016705; GO:0005506; GO:0055114
NP_001002569.2	GO:0008757; GO:0008119
NP_001001815.1	GO:0008083; GO:0005615; GO:0005179; GO:0005576
XP_009298508.1	GO:0005515; GO:0016020; GO:0046872; GO:0045202
NP_571450.1	GO:0008537
XP_688630.2	GO:0003676
XP_021324661.1	GO:0016021
XP_005164768.1	GO:0005515
NP_001038629.1	GO:0005515
NP_957210.1	GO:0005921
XP_005172184.2	GO:0005543; GO:0007165; GO:0005515
NP_997735.1	GO:0006468; GO:0005925; GO:0005856; GO:0004672; GO:0005524; GO:0004713; GO:0007172
XP_687698.2	GO:0005515; GO:0005887; GO:0016021; GO:0006468; GO:0005003; GO:0004713; GO:0005524; GO:0007169; GO:0004672
XP_703053.1	GO:0003677
NP_001076465.2	GO:0006886; GO:0017137
NP_001313383.1	GO:0005515; GO:0003676
XP_005160161.1	GO:0007165
NP_001122051.1	GO:0007186; GO:0004930; GO:0016021
NP_001103861.1	GO:0005515
NP_001005921.1	GO:0004336; GO:0003824; GO:0006683
XP_021321969.1	GO:0003676
XP_021336227.1	GO:0004672; GO:0005524; GO:0004713; GO:0006468; GO:0005515
XP_021329970.1	GO:0003924; GO:0005525
XP_021332477.1	GO:0008373; GO:0006486
XP_021334917.1	GO:0006468; GO:0005524; GO:0004672
XP_021332992.1	GO:0006355; GO:0005634; GO:0006260; GO:0003700
XP_693394.5	GO:0004867; GO:0005576; GO:0030414; GO:0005515
NP_001038539.1	GO:0043565; GO:0006355; GO:0003677
NP_001007423.1	GO:0016831; GO:0005829; GO:0019287; GO:0008299; GO:0005524; GO:0004163
XP_021331497.1	GO:0003676
NP_001128604.2	GO:0006355; GO:0043565; GO:0003700
NP_001186650.1	GO:0016021
XP_009301700.1	GO:0006468; GO:0004672; GO:0005524
XP_009289452.1	GO:0005524; GO:0000166; GO:0015914; GO:0000287; GO:0004012; GO:0016021
NP_001314771.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677; GO:0005515
NP_001071228.1	GO:0005634; GO:0008270; GO:0003676
XP_009299824.1	GO:0016021
NP_001076563.1	GO:0001594; GO:0007186; GO:0016021; GO:0004930
XP_021334047.1	GO:0015074; GO:0008270; GO:0003676
XP_021334215.1	GO:0043087; GO:0007165
XP_002667825.2	GO:0016021
XP_017207555.1	GO:0003677
NP_571233.1	GO:0006355; GO:0043565; GO:0003677
NP_997813.1	GO:0005515; GO:0035556; GO:0016055
NP_001161936.1	GO:0006955; GO:0005164; GO:0016020; GO:0005515
XP_021324712.1	GO:0016020; GO:0005515
XP_002665566.3	GO:0003779; GO:0005199
XP_021330732.1	GO:0003676; GO:0043140; GO:0005524; GO:0006310; GO:0008026; GO:0006281; GO:0006260
NP_001006046.1	GO:0005507; GO:0055070
XP_001339307.1	GO:0008009; GO:0006935; GO:0006952; GO:0006955; GO:0005576
XP_002664258.3	GO:0005507; GO:0055114; GO:0016641; GO:0016020; GO:0005044
XP_021323090.1	GO:0003676
NP_001096585.1	GO:0006508; GO:0008234
XP_021336163.1	GO:0016746
XP_005169584.1	GO:0003824; GO:0004222; GO:0006508; GO:0046872
XP_005171793.1	GO:0003677; GO:0003700; GO:0005634
NP_957451.1	GO:0005094; GO:0005737
NP_997972.1	GO:0003700; GO:0003677; GO:0006355; GO:0043565
NP_001269352.1	GO:0003676; GO:0005524
NP_001003474.1	GO:0035556; GO:0005515
XP_021326059.1	GO:0019001; GO:0007186; GO:0003924; GO:0031683; GO:0005525
NP_001028279.2	GO:0003723; GO:0009451; GO:0009982; GO:0006396; GO:0001522
NP_955830.1	GO:0006396; GO:0003963; GO:0003824
XP_009291375.1	GO:0005515
XP_002663499.2	GO:0005215; GO:0055085; GO:0016021
XP_009292908.1	GO:0006355; GO:0005667; GO:0005634; GO:0046983; GO:0005737; GO:0003700
XP_002667789.1	GO:0005524; GO:0004672; GO:0006468
NP_001313405.1	GO:0032958; GO:0016301
XP_021323200.1	GO:0004672; GO:0043066; GO:0005524; GO:0006468; GO:0004674
NP_001315135.1	GO:0035556
XP_005161314.1	GO:0004930; GO:0016021; GO:0007186
NP_001288260.1	GO:0008270; GO:0005515; GO:0005622
XP_005160551.1	GO:0005515
XP_005169675.1	GO:0005515
XP_005159223.1	GO:0003676
XP_017207864.1	GO:0000976; GO:0003676
NP_001002372.1	GO:0016021
XP_009304320.1	GO:0035023; GO:0005089
NP_571473.1	GO:0030145; GO:0043169; GO:0004721; GO:0000287; GO:0003824
XP_002665171.1	GO:0003924; GO:0005525
NP_001038617.2	GO:0000902
XP_009291904.1	GO:0005085; GO:0035556; GO:0005515; GO:0035023; GO:0005089; GO:0007264
NP_997822.1	GO:0006367; GO:0005672
NP_957454.1	GO:0055114; GO:0051287; GO:0016491; GO:0008442; GO:0004616
NP_001007154.1	GO:0006351; GO:0003899
NP_705947.3	GO:0003676
XP_021330972.1	GO:0005515
NP_001104659.1	GO:0001522; GO:0009982; GO:0009451; GO:0003723
XP_005173422.1	GO:0005515
NP_001161935.1	GO:0003824; GO:0008270; GO:0016814
NP_001002451.1	GO:0006511
NP_956588.1	GO:0070569; GO:0008152
XP_021322291.1	GO:0003700; GO:0003677; GO:0003707; GO:0008270; GO:0005634; GO:0043565; GO:0006355
XP_021334878.1	GO:0030695; GO:0005515
XP_021322341.1	GO:0003677; GO:0005634; GO:0006355; GO:0043565
XP_021321975.1	GO:0005515
XP_021325137.1	GO:0016021; GO:0006811
XP_017208569.1	GO:0003676
XP_021326960.1	GO:0055114; GO:0004656; GO:0016702; GO:0005515; GO:0031418; GO:0005506; GO:0016491; GO:0005783; GO:0016705
XP_009305861.1	GO:0016021; GO:0005337; GO:1901642
XP_005172200.1	GO:0035556; GO:0009190; GO:0016849
NP_957408.1	GO:0005515
NP_001070800.1	GO:0003676; GO:0005524
XP_021323439.1	GO:0005622; GO:0008270
XP_003201761.4	GO:0008138; GO:0016311; GO:0016791; GO:0004725; GO:0006470
XP_021327019.1	GO:0003676
NP_001013588.1	GO:0005515
XP_005155519.1	GO:0006486; GO:0000139; GO:0016020; GO:0008417; GO:0046920
XP_005157066.1	GO:0005525; GO:0003924
XP_005165659.1	GO:0005515
XP_003200133.2	GO:0005515
XP_021333528.1	GO:0005856
XP_002663164.1	GO:0046983
XP_009293350.1	GO:0003676
XP_005169022.1	GO:0006508; GO:0005509; GO:0004252; GO:0005576; GO:0007596
XP_021328349.1	GO:0006468; GO:0005524; GO:0004672
NP_001035093.2	GO:0016491; GO:0055114
NP_001001951.1	GO:0005515
NP_001017680.1	GO:0005515
NP_001017908.2	GO:0005515
XP_005164280.1	GO:0005509
XP_009292973.3	GO:0006511; GO:0016579; GO:0005488; GO:0036459
XP_021332344.1	GO:0003677
NP_957097.1	GO:0004129
XP_021335193.1	GO:0004252; GO:0006508
NP_001004640.1	GO:0005524
XP_017212499.2	GO:0005515
NP_956380.1	GO:0006275
NP_001303854.1	GO:0019752; GO:0005975; GO:0016615; GO:0030060; GO:0006108; GO:0016491; GO:0016616; GO:0055114; GO:0003824
NP_001315318.1	GO:0006096; GO:0003872; GO:0006002; GO:0005524; GO:0005737
NP_001076571.1	GO:0001594; GO:0007186; GO:0016021; GO:0004930
XP_009292269.1	GO:0003676
XP_003200485.1	GO:0003676; GO:0046872
XP_005158090.1	GO:0008092; GO:0005856
NP_001124128.1	GO:0005096; GO:0051056
XP_002666976.1	GO:0046982; GO:0000786; GO:0003677
NP_001005599.1	GO:0005576
XP_005168153.2	GO:0003676
NP_001277277.1	GO:0005267; GO:0071805; GO:0016021; GO:0016020
XP_005163855.1	GO:0015078; GO:0000220; GO:0033179; GO:0015991
NP_001314932.1	GO:0003676
NP_001017749.1	GO:0005525; GO:0005622
XP_003198571.1	GO:0003676
NP_958907.1	GO:0006102; GO:0004450; GO:0051287; GO:0000287; GO:0055114; GO:0016616
NP_001070619.1	GO:0051260; GO:0005515
XP_021322537.1	GO:0003676
XP_021336712.1	GO:0042043; GO:0016020
XP_021332008.1	GO:0005230; GO:0006811; GO:0034220; GO:0004888; GO:0016021; GO:0022848; GO:0045211; GO:0005216
XP_005170156.1	GO:0016021
NP_001303691.1	GO:0006471; GO:0003956
XP_009289358.1	GO:0004896; GO:0016020; GO:0005515
XP_005161833.1	GO:0005515
XP_017214522.1	GO:0005886; GO:0016020; GO:0005509; GO:0007156; GO:0007155
XP_691451.5	GO:0006259; GO:0004531
XP_021333240.1	GO:0015377; GO:0005215; GO:0006811; GO:0016021; GO:0055085; GO:0016020
XP_001339114.2	GO:0016021
XP_002665206.2	GO:0005515
XP_002661062.1	GO:0000226; GO:0015630
NP_001003564.1	GO:0003677; GO:0005634; GO:0006351; GO:0003899
XP_005168808.1	GO:0005515
NP_571232.1	GO:0005212
XP_021325463.1	GO:0030695; GO:0005515
XP_003200603.1	GO:0007165; GO:0005615; GO:0005576
NP_001018481.2	GO:0048038; GO:0051287; GO:0055114; GO:0016651
XP_009304776.1	GO:0016705; GO:0005783; GO:0016491; GO:0005506; GO:0031418; GO:0005515; GO:0016702; GO:0004656; GO:0055114
NP_001002714.1	GO:0043248; GO:0005783
XP_021327694.1	GO:0005886; GO:0016020; GO:0005509; GO:0007156; GO:0007155
XP_002667000.3	GO:0005634; GO:0051726
NP_001243642.1	GO:0016021
XP_021324678.1	GO:0004930; GO:0016021; GO:0070493; GO:0007186; GO:0007596; GO:0015057
XP_017207366.2	GO:0005524; GO:0006464
NP_955810.2	GO:0008373; GO:0006486
NP_998238.2	GO:0016592; GO:0006357; GO:0001104
XP_021323361.1	GO:0005515
XP_001922605.1	GO:0046982; GO:0000786; GO:0003677
NP_998315.1	GO:0005215; GO:0016021; GO:0022857; GO:0055085
XP_021324997.1	GO:0003676
XP_021333995.1	GO:0015280; GO:0016021; GO:0006814; GO:0016020; GO:0005272
NP_001038538.1	GO:0006950; GO:0006457; GO:0005524; GO:0051082
XP_017210203.1	GO:0035556; GO:0005085; GO:0005515; GO:0005089; GO:0035023
NP_001116780.1	GO:0003684; GO:0006289; GO:0003824; GO:0006284; GO:0006281; GO:0008534
XP_021322285.1	GO:0003676
XP_021334748.1	GO:0005515
XP_005173152.1	GO:0005230; GO:0006821; GO:0006811; GO:0016594; GO:0034220; GO:0005887; GO:0016934; GO:0022824; GO:0045211; GO:0005216; GO:0016021; GO:0004888
NP_001076545.1	GO:0004930; GO:0016021; GO:0007186
NP_956133.1	GO:0003723; GO:0003676
XP_021334762.1	GO:0015074; GO:0003676
NP_571460.2	GO:0005634; GO:0006310; GO:0003677
NP_001007290.1	GO:0004751; GO:0009052
NP_001129726.1	GO:0008009; GO:0005576; GO:0006955
XP_021328415.1	GO:0005515
NP_956211.1	GO:0005515
XP_002665356.3	GO:0005515
XP_017207862.1	GO:0007165; GO:0004114; GO:0008081
XP_021325751.1	GO:0005515
XP_017211901.1	GO:0004930; GO:0016021; GO:0007186
NP_001073436.1	GO:0005515
XP_021336135.1	GO:0003774; GO:0016459
NP_001003881.1	GO:0000398; GO:0005681; GO:0005732; GO:0000387
XP_001345314.1	GO:0007165
XP_021330168.1	GO:0005524; GO:0004672; GO:0006468
XP_005167533.1	GO:0016779; GO:0009058; GO:0016740
NP_001038685.1	GO:0016533; GO:0016534
XP_021332646.1	GO:0016021; GO:0004930; GO:0007186
NP_998096.1	GO:0008654; GO:0016780; GO:0016020
XP_009290524.1	GO:0003676
NP_998487.1	GO:0008242; GO:0016787
XP_001922589.1	GO:0016787; GO:0008237; GO:0008152; GO:0005737; GO:0004046; GO:0006508; GO:0006520
NP_571611.1	GO:0003677; GO:0006355; GO:0043565
NP_958500.1	GO:0015629; GO:0005515; GO:0034314; GO:0005885; GO:0030833
NP_001076265.2	GO:0003937; GO:0004643; GO:0006164; GO:0003824
XP_021334092.1	GO:0007186; GO:0004930; GO:0016021
XP_017209945.1	GO:0036459; GO:0016579; GO:0006511; GO:0004843
XP_021335692.1	GO:0005515
XP_021322174.1	GO:0003676
NP_001074463.1	GO:0005515; GO:0051260
XP_689353.6	GO:0005515
XP_009304767.1	GO:0016021
XP_017212337.1	GO:0005515
XP_017211888.1	GO:0005515
XP_021331128.1	GO:0008270; GO:0003676
NP_001073510.1	GO:0003677
NP_001004512.2	GO:0004869
XP_021326056.1	GO:0016021
NP_001277408.1	GO:0006508; GO:0004222; GO:0031012; GO:0008270; GO:0008237
NP_001017569.1	GO:0016534; GO:0016533
XP_001338964.6	GO:0034220; GO:0016021; GO:0004888; GO:0022848; GO:0045211; GO:0005216; GO:0005230; GO:0006811
XP_017214196.1	GO:0005507; GO:0055114; GO:0005044; GO:0016641; GO:0016020
XP_017210340.1	GO:0003676; GO:0008270; GO:0015074
XP_005172081.2	GO:0016021
XP_021322354.1	GO:0046488; GO:0016307
XP_017212815.1	GO:0003676
NP_956858.2	GO:0043161; GO:0003684; GO:0005515; GO:0006289; GO:0005634
NP_999855.1	GO:0005515
XP_021329612.1	GO:0003676
XP_021330897.1	GO:0005515
XP_021332222.1	GO:0008270; GO:0005515; GO:0005622
NP_998212.1	GO:0005515
XP_009298297.1	GO:0048268; GO:0005545; GO:0030136; GO:0005543; GO:0030276
NP_001003446.2	GO:0008270; GO:0006508; GO:0004180; GO:0004181
XP_021323510.1	GO:0016021; GO:0004930; GO:0007186
XP_005161564.2	GO:0003676
XP_021325379.1	GO:0005524; GO:0004672; GO:0006468
XP_021332537.1	GO:0005524; GO:0004672; GO:0008270; GO:0004697; GO:0004674; GO:0035556; GO:0006468
NP_001303248.1	GO:0005622; GO:0004866; GO:0004869
XP_009297294.2	GO:0005525
NP_001014375.1	GO:0016791; GO:0008152; GO:0003824
NP_001093614.2	GO:0042157; GO:0005576; GO:0008289; GO:0006869
XP_021325086.1	GO:0003676
NP_919351.1	GO:0035435; GO:0015114; GO:0016021
XP_001338900.5	GO:0005515
XP_017207763.1	GO:0045892; GO:0006355; GO:0003700; GO:0003714
NP_956356.1	GO:0042254; GO:0005634
NP_775365.1	GO:0005524; GO:0003676
XP_001345543.5	GO:0008270; GO:0005515; GO:0005622
XP_017213412.1	GO:0016021; GO:0004930; GO:0007186; GO:0007601
NP_957376.1	GO:0005509
XP_021334229.1	GO:0007165
XP_021332293.1	GO:0005515; GO:0007165
XP_009303413.1	GO:0003824
XP_005169261.1	GO:0005634; GO:0000785; GO:0031492
NP_001018142.1	GO:0006355; GO:0043565; GO:0003677
XP_005160038.1	GO:0016021
NP_001038884.2	GO:0003824; GO:0008152
XP_021336412.1	GO:0005524; GO:0004672; GO:0006468
XP_002667367.2	GO:0005515
NP_001093572.2	GO:0005102; GO:0050776; GO:0016020; GO:0014068; GO:0043548
XP_688979.4	GO:0005524
NP_956865.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
NP_998243.1	GO:0006468; GO:0005515; GO:0004672; GO:0005524
XP_017212428.1	GO:0004672; GO:0005524; GO:0005576; GO:0042157; GO:0006468; GO:0006869; GO:0008289
NP_001014813.1	GO:0005509
XP_005166790.1	GO:0005634; GO:0006355; GO:0043565; GO:0003700; GO:0003707; GO:0003677; GO:0008270
XP_696388.4	GO:0005622; GO:0008270; GO:0005515
XP_017210693.2	GO:0005515
NP_998676.1	GO:0008171; GO:0047429; GO:0008168
NP_001017996.1	GO:0038023
NP_001020094.1	GO:0005515
XP_002664671.1	GO:0061572; GO:0031005; GO:0061181
NP_956520.2	GO:0003676; GO:0004523; GO:0016070
XP_021325599.1	GO:0015074; GO:0003676
NP_571480.2	GO:0003677
XP_021336543.1	GO:0004930; GO:0016021; GO:0004983; GO:0007186
XP_021333478.1	GO:0007165; GO:0019888; GO:0000159; GO:0005488
XP_690417.5	GO:0003676
NP_001092227.2	GO:0009058; GO:0003824; GO:0030170
NP_957499.1	GO:0000413; GO:0003755; GO:0006457
XP_009297510.1	GO:0003676; GO:0015074
NP_001004123.1	GO:0004970; GO:0006811; GO:0038023; GO:0005234; GO:0005216; GO:0016020
XP_005156186.1	GO:0005509; GO:0007165; GO:0004435; GO:0035556; GO:0008081; GO:0006629
XP_696682.1	GO:0005515
XP_009299810.1	GO:0005515; GO:0006468; GO:0005524; GO:0005488; GO:0004672
XP_005169888.1	GO:0005634; GO:0045893; GO:0043565; GO:0003677
XP_017206922.1	GO:0007186; GO:0016021; GO:0004930
NP_001028768.1	GO:0006412
XP_005161336.1	GO:0005198; GO:0005923; GO:0016021
NP_001014370.1	GO:0016192; GO:0006904
XP_021324883.1	GO:0003676; GO:0015074
NP_001138451.1	GO:0004930; GO:0016021; GO:0007186; GO:0016500
XP_009302607.1	GO:0006468; GO:0005524; GO:0004672
XP_005174183.3	GO:0003676; GO:0003677
XP_017213588.1	GO:0007186; GO:0004930; GO:0016021
NP_956067.1	GO:0051082; GO:0006457
XP_009290364.1	GO:0005515
XP_021335019.1	GO:0005975; GO:0003844; GO:0004553; GO:0003824; GO:0043169; GO:0005978
XP_021335875.1	GO:0003924; GO:0005525
XP_005168261.1	GO:0007219; GO:0007154; GO:0007275; GO:0005515; GO:0016021; GO:0005509; GO:0016020; GO:0005112
XP_021332080.1	GO:0008152; GO:0016758
NP_956589.1	GO:0016020
XP_005165792.1	GO:0004672; GO:0005524; GO:0006468
XP_009301276.1	GO:0003676
NP_957040.1	GO:0005515
XP_009302862.1	GO:0003676
NP_001311369.1	GO:0003677; GO:0005524; GO:0006270
NP_001032199.1	GO:0000413; GO:0006457; GO:0003755
XP_001919226.4	GO:0004866; GO:0005576; GO:0005615; GO:0005515
NP_001074088.1	GO:0055085; GO:0016020; GO:0046873; GO:0030001
NP_998252.1	GO:0005509
XP_021332267.1	GO:0003676; GO:0004190; GO:0006508; GO:0004523
NP_001092237.1	GO:0006729; GO:0003874
XP_693283.4	GO:0003677; GO:0016021
NP_001038579.1	GO:0016798
XP_009296086.1	GO:0005488
XP_009304716.1	GO:0004672; GO:0005524; GO:0006468; GO:0007165; GO:0004703; GO:0004674
XP_009289302.1	GO:0003676
XP_021326148.1	GO:0042803; GO:0003676; GO:0003723
XP_017213595.1	GO:0004930; GO:0016021; GO:0007186
XP_684147.2	GO:0004342; GO:0006044; GO:0005975
NP_001001825.2	GO:0005515
XP_003199926.1	GO:0005515; GO:0004867
XP_009303847.1	GO:0005515
XP_017213790.2	GO:0005634; GO:0008270
NP_571301.2	GO:0003677; GO:0043565; GO:0006355
NP_001070120.2	GO:0003676
NP_919374.1	GO:0005509
NP_001103587.1	GO:0016020; GO:0016021; GO:0071805; GO:0005267
NP_955900.1	GO:0004930; GO:0016021; GO:0007186
XP_005164801.1	GO:0005509; GO:0016772
XP_017211501.1	GO:0005743; GO:0006744
NP_001073504.1	GO:0005622; GO:0005515; GO:0003746; GO:0006414
NP_001292506.1	GO:0005743; GO:0004129
NP_001139043.1	GO:0000139; GO:0008146; GO:0005975
XP_017210489.1	GO:0004181; GO:0035608; GO:0006508; GO:0008270
XP_021322095.1	GO:0005515
NP_998396.1	GO:0005634; GO:0006355; GO:0003700; GO:0003677
NP_001073438.1	GO:0005515
XP_005171398.1	GO:0005515
NP_001035185.1	GO:0030414; GO:0004867; GO:0005576; GO:0010466
XP_021335705.1	GO:0015075; GO:0006811; GO:0016020; GO:0055085
XP_021323724.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_009296804.1	GO:0004674; GO:0006468; GO:0005524; GO:0043066; GO:0004672
XP_021334937.1	GO:0005515; GO:0003676
NP_997941.2	GO:0016020
XP_017208450.1	GO:0005579; GO:0005515; GO:0006955
NP_957030.1	GO:0006355; GO:0005634; GO:0043189
XP_021324627.1	GO:0008270; GO:0015074; GO:0003676
NP_001073655.1	GO:0043565; GO:0006355; GO:0003700
XP_021323618.1	GO:0005515
XP_694888.4	GO:0005515; GO:0007165
XP_005157598.1	GO:0016491; GO:0016620; GO:0006081; GO:0055114; GO:0008152
NP_001003860.1	GO:0005634
XP_001919146.1	GO:0007018; GO:0005524; GO:0008017; GO:0003777
XP_017210934.1	GO:0005044; GO:0016020
NP_955965.1	GO:0003723; GO:0003676
NP_571329.1	GO:0007602; GO:0007601; GO:0007186; GO:0004930; GO:0016021
XP_001342276.4	GO:0006508; GO:0004252
NP_001019558.2	GO:0005230; GO:0006811; GO:0004890; GO:0034220; GO:0005216; GO:0016020; GO:0016021; GO:0004888
XP_017208641.1	GO:0003682; GO:0003886; GO:0008270; GO:0003677; GO:0008168; GO:0090116; GO:0005634
XP_001923211.1	GO:0007186; GO:0016021; GO:0004930
NP_001314741.1	GO:0003677
NP_001036209.1	GO:0046982
NP_956453.1	GO:0005975; GO:0004553
NP_001013585.2	GO:0051260; GO:0005515; GO:0035556
NP_001135738.1	GO:0006508; GO:0004252
XP_005164086.1	GO:0006355; GO:0043565; GO:0005634; GO:0048384; GO:0003708; GO:0003707; GO:0008270; GO:0003677; GO:0003700
XP_001339010.2	GO:0007165
XP_002663478.1	GO:0008270; GO:0005515; GO:0005622
NP_001014347.1	GO:0046872
NP_571938.2	GO:0016021; GO:0005112; GO:0005509; GO:0016020; GO:0007154; GO:0007275; GO:0005515; GO:0007219
NP_001002697.1	GO:0003743; GO:0006413
XP_017214504.1	GO:0045454; GO:0004362; GO:0016491; GO:0016668; GO:0050661; GO:0009055; GO:0006749; GO:0055114; GO:0050660
XP_017212444.1	GO:0000786; GO:0046982; GO:0003677
NP_001035427.1	GO:0008168
NP_001070798.1	GO:0006412; GO:0003735; GO:0005840
NP_001108363.1	GO:0005634; GO:0006355
NP_001096038.1	GO:0016021; GO:0038023
XP_685440.4	GO:0008017; GO:0005515
XP_009290741.1	GO:0005515
NP_958918.1	GO:0005524; GO:0003676
XP_009295981.2	GO:0005515; GO:0016021
XP_009303770.1	GO:0005515; GO:0008270; GO:0005622; GO:0016567
NP_001003619.1	GO:0015031; GO:0003824; GO:0055114; GO:0016616; GO:0016491; GO:0019752; GO:0006464; GO:0005975
NP_001103851.1	GO:0016021
XP_021323691.1	GO:0016787
NP_001103941.1	GO:0007155; GO:0031532; GO:0005515; GO:0003779
XP_700381.4	GO:0007186; GO:0016021; GO:0004930; GO:0005887; GO:0046541; GO:0045987; GO:0016907
NP_001268977.1	GO:0005739; GO:0005747
XP_021327032.1	GO:0003956; GO:0006471
XP_021324310.1	GO:0016788
XP_005156843.1	GO:0015293; GO:0016021
XP_009297440.1	GO:0006355; GO:0005634; GO:0016573; GO:0003712; GO:0004402; GO:0003713; GO:0008270; GO:0005515; GO:0000123
NP_001092210.1	GO:0009055; GO:0051537; GO:0055114; GO:0051536; GO:0016491; GO:0006099
NP_001002450.2	GO:0003677; GO:0043565; GO:0006355
XP_009294688.1	GO:0016020; GO:0008083
XP_021337048.1	GO:0022857; GO:0055085; GO:0016021
NP_001074066.1	GO:0016614; GO:0050660; GO:0003824; GO:0055114; GO:0016491
NP_001002378.1	GO:0008199; GO:0006879
XP_005172514.1	GO:0005525; GO:0051301; GO:0007049
NP_001157278.1	GO:0004346
XP_005158670.1	GO:0005515
NP_001093520.2	GO:0046872
XP_017213602.2	GO:0003924; GO:0005622; GO:0005515; GO:0007264; GO:0005525
NP_001070808.1	GO:0005515
NP_955924.2	GO:0016020; GO:0016192
XP_002662476.3	GO:0005515
XP_021331987.1	GO:0006355; GO:0003677; GO:0046983
NP_001191955.1	GO:0003924; GO:0007186; GO:0005834
NP_001077040.1	GO:0005515
NP_001013474.1	GO:0022904; GO:0016651; GO:0005743
XP_021322938.1	GO:0003924; GO:0005525
XP_001920470.3	GO:0007186; GO:0004930; GO:0016021; GO:0004984
NP_571944.1	GO:0007188; GO:0003924; GO:0007165; GO:0019001; GO:0007186; GO:0005525; GO:0031683
NP_001038435.1	GO:0005515
XP_005170468.3	GO:0003676
XP_017213823.1	GO:0015074; GO:0003676
NP_001038930.1	GO:0006139; GO:0003676; GO:0008408
NP_001091727.1	GO:0001558; GO:0005576; GO:0005520
XP_017211130.1	GO:0003676
NP_001004547.1	GO:0005515
XP_706537.4	GO:0003676
NP_001122257.1	GO:0005515
NP_956871.1	GO:0005764; GO:0006629
XP_005160517.1	GO:0044237
