Feature	GO
gene:LOC100205679|protein_id:XP_012557133.1	GO:0007186; GO:0016021; GO:0007166; GO:0004930; GO:0004888
gene:LOC100210591|protein_id:XP_012559420.1	GO:0003677; GO:0004519; GO:0004518; GO:0006281; GO:0008270
gene:LOC100210057|protein_id:XP_004206437.2	GO:0005779; GO:0007031
gene:LOC100202940|protein_id:XP_002158499.2	GO:0003676
gene:LOC105846306|protein_id:XP_012560357.1	GO:0003677
gene:LOC100205337|protein_id:XP_002159142.2	GO:0046982
gene:LOC100202949|protein_id:XP_012565201.1	GO:0016702; GO:0046872; GO:0055114
gene:LOC100209638|protein_id:NP_001267882.1	GO:0030246
gene:LOC101234918|protein_id:XP_012565805.1	GO:0005975; GO:0004560; GO:0006004
gene:LOC105846020|protein_id:XP_012559811.1	GO:0004725; GO:0006470
gene:LOC100205926|protein_id:XP_012560110.1	GO:0005515
gene:LOC105843058|protein_id:XP_012564548.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100198443|protein_id:XP_002157603.3	GO:0022857; GO:0005887; GO:0055085; GO:0016021
gene:LOC101237265|protein_id:XP_004206974.2	GO:0009247; GO:0016021; GO:0001733; GO:0005794
gene:LOC100201888|protein_id:XP_012555843.1	GO:0003723; GO:0005515
gene:LOC100203736|protein_id:XP_012553975.1	GO:0046983
gene:LOC100199873|protein_id:XP_002154797.1	GO:0005515
gene:LOC100209571|protein_id:XP_002153777.2	GO:0005515; GO:0042981; GO:0007165; GO:0008270
gene:LOC101238201|protein_id:XP_004206328.1	GO:0008250; GO:0004579; GO:0016021
gene:LOC100204458|protein_id:XP_012558872.1	GO:0005515
gene:LOC100213509|protein_id:XP_002164038.1	GO:0003676
gene:LOC105847981|protein_id:XP_012563318.1	GO:0003676
gene:LOC105843760|protein_id:XP_012554954.1	GO:0061400; GO:0003700
gene:LOC101240993|protein_id:XP_012563471.1	GO:0055085; GO:0005887
gene:LOC100199715|protein_id:XP_012558462.1	GO:0005515
gene:LOC105846534|protein_id:XP_012560835.1	GO:0015074; GO:0003676
gene:LOC105849329|protein_id:XP_012565144.1	GO:0008270
gene:LOC101241580|protein_id:XP_004212968.1	GO:0006313; GO:0003677; GO:0015074
gene:LOC100209320|protein_id:XP_012566777.1	GO:0004842
gene:LOC101240294|protein_id:XP_004210794.1	GO:0003824
gene:LOC100205727|protein_id:XP_002164142.1	GO:0004725; GO:0016311; GO:0046872
gene:LOC105843242|protein_id:XP_012553783.1	GO:0003677; GO:0003676
gene:LOC100210564|protein_id:XP_012555613.1	GO:0016579; GO:0006511; GO:0036459
gene:LOC100205591|protein_id:XP_002164920.2	GO:0004672; GO:0005524; GO:0006468; GO:0035556
gene:LOC100215342|protein_id:XP_004206142.1	GO:0005515; GO:0003777; GO:0005871
gene:LOC100207700|protein_id:XP_012554098.1	GO:0004803; GO:0005515; GO:0006313
gene:LOC100212973|protein_id:XP_002162002.3	GO:0003676; GO:0003723
gene:LOC100198722|protein_id:XP_012564545.1	GO:0030170; GO:0019264; GO:0003824; GO:0035999; GO:0004372
gene:LOC100215966|protein_id:XP_002161262.1	GO:0005509
gene:LOC100207545|protein_id:XP_012560622.1	GO:0005509; GO:0016020
gene:LOC101241391|protein_id:XP_004213165.1	GO:0006412; GO:0003723; GO:0003735
gene:LOC101239265|protein_id:XP_004209971.1	GO:0055114; GO:0006979; GO:0004601; GO:0020037
gene:LOC101241535|protein_id:XP_004210480.1	GO:0046983
gene:LOC105849989|protein_id:XP_012565903.1	GO:0003676
gene:LOC100202131|protein_id:XP_012554559.1	GO:0055085; GO:0022857; GO:0016020
gene:LOC100202271|protein_id:XP_002167983.1	GO:0003700; GO:0043565; GO:0006355
gene:LOC100199550|protein_id:XP_012560934.1	GO:0016787
gene:LOC101234961|protein_id:XP_004208328.1	GO:0005515; GO:0006355
gene:LOC100202386|protein_id:XP_002161472.2	GO:0005515
gene:LOC100209402|protein_id:XP_012559802.1	GO:0005515
gene:LOC100201339|protein_id:XP_002165610.2	GO:0046872; GO:0003676; GO:0005515
gene:LOC100203759|protein_id:XP_002166602.3	GO:0005515; GO:0005634; GO:0004721
gene:LOC100211888|protein_id:XP_012561422.1	GO:0005515
gene:LOC100210039|protein_id:XP_002159416.2	GO:0016021
gene:LOC100214511|protein_id:XP_012563878.1	GO:0003824
gene:LOC100207379|protein_id:XP_002159433.1	GO:0031417
gene:LOC101240470|protein_id:XP_004207911.1	GO:0003676
gene:LOC101240814|protein_id:XP_004209144.2	GO:0003676
gene:LOC105845235|protein_id:XP_012558196.1	GO:0008270; GO:0061400; GO:0003700; GO:0006508; GO:0008234
gene:LOC100198526|protein_id:XP_002157308.1	GO:0000287; GO:0046081; GO:0006226; GO:0004170
gene:LOC101235885|protein_id:XP_004212248.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100211296|protein_id:XP_002162268.3	GO:0050113; GO:0005506; GO:0019310; GO:0005737; GO:0055114
gene:LOC100199320|protein_id:XP_002163944.3	GO:0004357; GO:0003824; GO:0006750
gene:LOC100215303|protein_id:XP_002166355.3	GO:0005524; GO:0006468; GO:0004672
gene:LOC105846904|protein_id:XP_012561518.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC100204264|protein_id:XP_002160164.1	GO:0005764; GO:0006629
gene:LOC100212022|protein_id:XP_002168270.3	GO:0004553; GO:0003824
gene:LOC100210923|protein_id:XP_012555393.1	GO:0033227; GO:0051033; GO:0016021
gene:LOC100203385|protein_id:XP_012561605.1	GO:0004222; GO:0006508; GO:0008237; GO:0031012; GO:0008270
gene:LOC100198495|protein_id:XP_002164790.1	GO:0003712; GO:0006357; GO:0016592
gene:LOC100209239|protein_id:XP_012564488.1	GO:0016192
gene:LOC100208387|protein_id:XP_012553737.1	GO:0005515; GO:0006468; GO:0005887; GO:0005524; GO:0004713; GO:0005003; GO:0004672; GO:0007169
gene:LOC100213612|protein_id:XP_012555341.1	GO:0004661; GO:0018344; GO:0003824; GO:0005953
gene:LOC105846462|protein_id:XP_012560696.1	GO:0003677
gene:LOC101239857|protein_id:XP_004208652.2	GO:0005515
gene:LOC100201592|protein_id:XP_012562044.1	GO:0004713; GO:0005524; GO:0006468; GO:0004672
gene:LOC101240499|protein_id:XP_012563528.1	GO:0046872; GO:0016491; GO:0055114
gene:LOC105849251|protein_id:XP_012565045.1	GO:0016787
gene:LOC100212066|protein_id:XP_012557252.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672
gene:LOC100208083|protein_id:XP_002154784.3	GO:0005524
gene:LOC100197302|protein_id:XP_012556401.1	GO:0005524; GO:0016887
gene:LOC100213171|protein_id:XP_012562492.1	GO:0016021
gene:LOC100205307|protein_id:XP_002154808.2	GO:0004719; GO:0006464
gene:LOC101239604|protein_id:XP_012559274.1	GO:0005515
gene:LOC105848548|protein_id:XP_012564144.1	GO:0007165; GO:0005515
gene:LOC101238166|protein_id:XP_012565649.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC100208157|protein_id:XP_002158966.1	GO:0003676; GO:0008168; GO:0008270
gene:LOC100213567|protein_id:XP_012556696.1	GO:0006030; GO:0008061; GO:0005576
gene:LOC100204516|protein_id:XP_002162409.3	GO:0034968; GO:0008270; GO:0005515; GO:0005634; GO:0018024
gene:LOC105849300|protein_id:XP_012565103.1	GO:0003676; GO:0015074
gene:LOC100212585|protein_id:XP_002166312.1	GO:0008270; GO:0003676
gene:LOC105843282|protein_id:XP_012553891.1	GO:0005509
gene:LOC100197598|protein_id:XP_002163104.1	GO:0016021
gene:LOC100210582|protein_id:XP_002153856.3	GO:0005515
gene:LOC100213200|protein_id:XP_002164930.3	GO:0061617; GO:0042407
gene:LOC100204966|protein_id:XP_012557267.1	GO:0044237; GO:0046872; GO:0031419; GO:0042558; GO:0008705; GO:0009086; GO:0008270
gene:LOC100199068|protein_id:XP_012558802.1	GO:0050660; GO:0055114; GO:0016614
gene:LOC101241145|protein_id:XP_012561454.1	GO:0005515
gene:LOC100206412|protein_id:XP_002167651.1	GO:1990423; GO:0007093
gene:LOC100200367|protein_id:XP_012558095.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC100211005|protein_id:XP_002166358.1	GO:0006289; GO:0005675; GO:0045737; GO:0061575
gene:LOC100202415|protein_id:XP_002161749.2	GO:0003676; GO:0005524
gene:LOC100207901|protein_id:XP_002163219.2	GO:0016746
gene:LOC105850594|protein_id:XP_012566501.1	GO:0005515
gene:LOC100211166|protein_id:XP_012563602.1	GO:0016592; GO:0003712; GO:0006357
gene:LOC100205758|protein_id:XP_012559377.1	GO:0005515
gene:LOC100210116|protein_id:XP_002159501.1	GO:0046983
gene:LOC100209298|protein_id:XP_012565248.1	GO:0005515
gene:LOC100204219|protein_id:XP_002167488.3	GO:0032958; GO:0016301
gene:LOC100208126|protein_id:XP_002164949.1	GO:0003723
gene:LOC100214526|protein_id:XP_012565638.1	GO:0046983
gene:LOC101235845|protein_id:XP_004210161.1	GO:0003824
gene:LOC100206421|protein_id:XP_002162040.1	GO:0003723; GO:0000178
gene:LOC101241452|protein_id:XP_012555833.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
gene:LOC100208876|protein_id:XP_012561508.1	GO:0003824; GO:0055114; GO:0016627; GO:0005737
gene:LOC100198653|protein_id:XP_002162708.1	GO:0003700; GO:0006355
gene:LOC105845376|protein_id:XP_012558516.1	GO:0016791; GO:0016311; GO:0006470; GO:0004725
gene:LOC105848757|protein_id:XP_012564418.1	GO:0055085; GO:0005249; GO:0006813; GO:0005216; GO:0016020; GO:0006811
gene:LOC100204693|protein_id:XP_002169505.1	GO:0005525; GO:0003924
gene:LOC101240172|protein_id:XP_012559547.1	GO:0016020; GO:0004930; GO:0005515
gene:LOC100206754|protein_id:XP_002161576.2	GO:0043169; GO:0003824
gene:LOC100214801|protein_id:XP_002162759.2	GO:0008168
gene:LOC105845269|protein_id:XP_012558261.1	GO:0016705; GO:0005506; GO:0020037; GO:0055114
gene:LOC101237560|protein_id:XP_012553491.1	GO:0005515
gene:LOC105846155|protein_id:XP_012560054.1	GO:0046983
gene:LOC105849620|protein_id:XP_012565481.1	GO:0003725
gene:LOC101237997|protein_id:XP_004210859.1	GO:0003677
gene:LOC100213989|protein_id:XP_002158777.2	GO:0003676
gene:LOC100203429|protein_id:XP_002154505.3	GO:0005509
gene:LOC100208405|protein_id:XP_012556456.1	GO:0006351; GO:0003899; GO:0003677
gene:LOC100205388|protein_id:XP_012554139.1	GO:0016491; GO:0055114; GO:0016620
gene:LOC100206474|protein_id:XP_012567150.1	GO:0005737; GO:0019538; GO:0008235; GO:0004177; GO:0030145; GO:0006508
gene:LOC100202351|protein_id:XP_012558602.1	GO:0035023; GO:0005089
gene:LOC100201748|protein_id:XP_002170450.3	GO:0008137; GO:0051539; GO:0048038; GO:0055114; GO:0051536
gene:LOC101239877|protein_id:XP_004207254.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC105846877|protein_id:XP_012561470.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100199167|protein_id:XP_012562356.1	GO:0016491; GO:0055114
gene:LOC100209433|protein_id:XP_002162482.2	GO:0008270
gene:LOC101241244|protein_id:XP_004212313.1	GO:0046983
gene:LOC100210625|protein_id:XP_002159174.3	GO:0005509
gene:LOC101235570|protein_id:XP_004211292.1	GO:0005515
gene:LOC100205024|protein_id:XP_002161766.1	GO:0008270; GO:0008237; GO:0006508; GO:0004222
gene:LOC100203614|protein_id:XP_004209538.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC100206086|protein_id:XP_012559313.1	GO:0055085; GO:0005249; GO:0051260; GO:0006813; GO:0016020; GO:0005216; GO:0008076; GO:0006811; GO:0005515
gene:LOC101237442|protein_id:XP_012557020.1	GO:0007165
gene:LOC100200022|protein_id:XP_012557807.1	GO:0016614; GO:0008812; GO:0055114; GO:0050660; GO:0019285
gene:LOC101238027|protein_id:XP_012559711.1	GO:0005515
gene:LOC100212021|protein_id:XP_002156786.1	GO:0005737; GO:0003743; GO:0005515; GO:0005852
gene:LOC100215267|protein_id:XP_012565004.1	GO:0006464
gene:LOC100204665|protein_id:XP_012562244.1	GO:0005891; GO:0016020; GO:0005216; GO:0006811; GO:0055085; GO:0070588; GO:0005245
gene:LOC100212020|protein_id:XP_004210345.1	GO:0016020
gene:LOC101240185|protein_id:XP_012564560.1	GO:0016311; GO:0016791; GO:0004725; GO:0005515; GO:0006470
gene:LOC100203839|protein_id:XP_002154257.2	GO:0016020
gene:LOC100208882|protein_id:XP_012555865.1	GO:0004623; GO:0006644; GO:0050482
gene:LOC100213938|protein_id:XP_012555084.1	GO:0030036; GO:0016043; GO:0017048; GO:0003779
gene:LOC100199101|protein_id:XP_002161717.1	GO:0003824; GO:0003908; GO:0006281
gene:LOC101236908|protein_id:XP_012562969.1	GO:0006811; GO:0016020; GO:0005216; GO:0055085
gene:LOC101236397|protein_id:XP_004210912.1	GO:0003676
gene:LOC100205858|protein_id:XP_012562922.1	GO:0004672; GO:0004713; GO:0005524; GO:0005515; GO:0006468
gene:LOC101238493|protein_id:XP_012558076.1	GO:0003824
gene:LOC101236594|protein_id:XP_004212933.2	GO:0005515
gene:LOC101237424|protein_id:XP_004211267.1	GO:0003676
gene:LOC100211222|protein_id:XP_012554360.1	GO:0016702; GO:0004656; GO:0005515; GO:0016705; GO:0005506; GO:0031418; GO:0005783; GO:0055114; GO:0016491
gene:LOC105846041|protein_id:XP_012559848.1	GO:0003676
gene:LOC105847084|protein_id:XP_012561844.1	GO:0016020
gene:LOC100214754|protein_id:XP_012558496.1	GO:0016787; GO:0003824
gene:LOC100211771|protein_id:XP_002166749.1	GO:0043565; GO:0003677; GO:0006355
gene:LOC101235738|protein_id:XP_012555763.1	GO:0008233; GO:0007267; GO:0016539; GO:0006508; GO:0007275
gene:LOC100207041|protein_id:XP_002170482.3	GO:0003678; GO:0006281; GO:0000723
gene:LOC101241777|protein_id:XP_004210296.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC100198199|protein_id:XP_002154835.1	GO:0005515
gene:LOC101239609|protein_id:XP_004209911.1	GO:0046983
gene:LOC101237447|protein_id:XP_004209259.1	GO:0055085; GO:0016021; GO:0022857; GO:0005887
gene:cndmc1|protein_id:NP_001274726.1	GO:0007131; GO:0005634; GO:0000166; GO:0008094; GO:0005524; GO:0000150; GO:0003677; GO:0006259; GO:0006281
gene:LOC100198087|protein_id:XP_012556793.1	GO:0016021; GO:0019829; GO:0000166; GO:0006812
gene:LOC101240246|protein_id:XP_004211887.2	GO:0003676; GO:0004523
gene:LOC100208250|protein_id:XP_012559677.1	GO:0006811; GO:0005216; GO:0016020; GO:0055085
gene:LOC101241324|protein_id:XP_004209515.1	GO:0046983
gene:LOC101239590|protein_id:XP_004213103.1	GO:0005524; GO:0003676
gene:LOC100208929|protein_id:XP_004205531.1	GO:0005515
gene:LOC100200273|protein_id:XP_004206283.1	GO:0016491; GO:0004350; GO:0004349; GO:0055114; GO:0005737; GO:0016620; GO:0006561; GO:0003824
gene:LOC105844258|protein_id:XP_012556146.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC100202757|protein_id:XP_012558919.1	GO:0003777; GO:0007018; GO:0030286; GO:0005524
gene:LOC101237072|protein_id:XP_004212504.1	GO:0015074; GO:0003676
gene:LOC100215905|protein_id:XP_012555358.1	GO:0003779; GO:0051015; GO:0007010
gene:LOC105850708|protein_id:XP_012566598.1	GO:0016021; GO:0042626; GO:0055085; GO:0005524
gene:LOC101240432|protein_id:XP_012554334.1	GO:0016592; GO:0003712; GO:0006357
gene:LOC100197059|protein_id:XP_012559807.1	GO:0005515
gene:LOC100214507|protein_id:XP_002166023.1	GO:0006508; GO:0008233
gene:LOC100213667|protein_id:XP_002160507.2	GO:0015031; GO:0016021
gene:LOC100203881|protein_id:XP_002155489.1	GO:0032040; GO:0006364
gene:LOC100200262|protein_id:XP_012554773.1	GO:0003779
gene:LOC100211154|protein_id:XP_012556592.1	GO:0007018; GO:0003777; GO:0030286; GO:0005524
gene:LOC100204308|protein_id:XP_012559892.1	GO:0055085; GO:0005887
gene:LOC105844328|protein_id:XP_012556291.1	GO:0005515
gene:LOC100209507|protein_id:XP_012563228.1	GO:0006298; GO:0030983; GO:0005524
gene:LOC105848603|protein_id:XP_012564227.1	GO:0005525
gene:LOC100211697|protein_id:XP_002161265.2	GO:0007186; GO:0016021; GO:0004930
gene:LOC100206683|protein_id:XP_004205522.1	GO:0003924; GO:0003746; GO:0006414; GO:0005525
gene:LOC101234629|protein_id:XP_012564127.1	GO:0005509
gene:LOC105847777|protein_id:XP_012563006.1	GO:0005515
gene:LOC101237741|protein_id:XP_012564952.1	GO:0055085; GO:0005216; GO:0016020; GO:0006811
gene:LOC100214989|protein_id:XP_002155265.2	GO:0055114; GO:0016491
gene:LOC100203776|protein_id:XP_012556179.1	GO:0005515; GO:0003777; GO:0005871
gene:LOC105844532|protein_id:XP_012556718.1	GO:0003924; GO:0007017; GO:0005525; GO:0005874
gene:LOC100204848|protein_id:XP_002158440.3	GO:0032040
gene:LOC100203435|protein_id:XP_012558976.1	GO:0005515
gene:LOC101238295|protein_id:XP_012558348.1	GO:0006471; GO:0003950
gene:LOC100197406|protein_id:XP_012560128.1	GO:0005515
gene:LOC101237539|protein_id:XP_012561175.1	GO:0005515
gene:LOC105849275|protein_id:XP_012565073.1	GO:0004930; GO:0004888; GO:0016021; GO:0007186; GO:0007166
gene:LOC100206491|protein_id:XP_004207529.1	GO:0008270; GO:0046872; GO:0007165; GO:0042981; GO:0005515
gene:LOC105847445|protein_id:XP_012562488.1	GO:0052331; GO:0046931; GO:0006812; GO:0046930; GO:0015267
gene:LOC105847666|protein_id:XP_012562836.1	GO:0005509; GO:0016020; GO:0005515
gene:LOC100200686|protein_id:XP_012556637.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC100198022|protein_id:XP_002155137.2	GO:0051015
gene:LOC101240351|protein_id:XP_004207391.1	GO:0003677
gene:LOC100211530|protein_id:XP_012561835.1	GO:0016021
gene:LOC105845929|protein_id:XP_012559641.1	GO:0003700; GO:0061400
gene:LOC100201425|protein_id:XP_002155200.2	GO:0006629; GO:0008081
gene:LOC100197400|protein_id:XP_012564212.1	GO:0006412; GO:0003735; GO:0005840; GO:0015935
gene:LOC100198982|protein_id:XP_012555527.1	GO:0016020; GO:0005509
gene:LOC100202460|protein_id:XP_012564408.1	GO:0006629; GO:0008374
gene:LOC105848173|protein_id:XP_012563629.1	GO:0016020
gene:LOC100198204|protein_id:XP_002164772.2	GO:0005515
gene:LOC100209077|protein_id:XP_012563028.1	GO:0005694; GO:0005515; GO:0005524; GO:0051276
gene:LOC105849671|protein_id:XP_012565544.1	GO:0015074; GO:0003676
gene:LOC101240163|protein_id:XP_004206738.1	GO:0006355; GO:0003677; GO:0043565
gene:LOC100209188|protein_id:XP_002162795.2	GO:0016746
gene:LOC105846420|protein_id:XP_012560601.1	GO:0003676; GO:0008270
gene:LOC100205598|protein_id:XP_002169783.2	GO:0008410
gene:LOC105846737|protein_id:XP_012561219.1	GO:0007165; GO:0005515
gene:LOC100206613|protein_id:XP_012560782.1	GO:0005515; GO:0005509
gene:LOC100198902|protein_id:XP_002168648.2	GO:0016020; GO:0005261; GO:0015672
gene:LOC100204012|protein_id:XP_012565540.1	GO:0016747
gene:LOC100209454|protein_id:XP_004207297.1	GO:0055085; GO:0022857
gene:LOC100204764|protein_id:XP_002169141.3	GO:0005515; GO:0008270
gene:LOC100199982|protein_id:XP_012560985.1	GO:0005634; GO:0005515; GO:0003676
gene:LOC100211397|protein_id:XP_002157800.3	GO:0005887; GO:0055085
gene:LOC100197394|protein_id:XP_002164434.2	GO:0003676
gene:LOC100212421|protein_id:XP_012557034.1	GO:0006281; GO:0003678; GO:0000723
gene:LOC101236090|protein_id:XP_004212172.2	GO:0006468; GO:0005524; GO:0007165; GO:0004674; GO:0004672
gene:LOC105843471|protein_id:XP_012554343.1	GO:0046983
gene:LOC105846546|protein_id:XP_012560864.1	GO:0009247; GO:0005794; GO:0001733; GO:0016021
gene:LOC100204118|protein_id:XP_012561619.1	GO:0055114
gene:LOC101240095|protein_id:XP_012563588.1	GO:0005509
gene:LOC100192239|protein_id:XP_002161873.2	GO:0008270; GO:0005524; GO:0003676
gene:LOC105843079|protein_id:XP_012566210.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC100210403|protein_id:XP_012566478.1	GO:0042981; GO:0005515; GO:0043531
gene:LOC100206457|protein_id:XP_002162270.2	GO:0006629
gene:LOC100208534|protein_id:XP_002170706.2	GO:0005737; GO:0006396; GO:0003676; GO:0003729; GO:0003723; GO:0005634
gene:LOC100202780|protein_id:XP_012554470.1	GO:0004559; GO:0003824; GO:0030246; GO:0005975; GO:0006013
gene:LOC100206696|protein_id:XP_002162955.1	GO:0004565; GO:0005975; GO:0004553
gene:hywnt9_10b|protein_id:XP_002169335.2	GO:0007275; GO:0005576; GO:0005102; GO:0016055
gene:LOC105844649|protein_id:XP_012556967.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC105848857|protein_id:XP_012564540.1	GO:0004888; GO:0016021; GO:0007166
gene:LOC100197080|protein_id:XP_002164178.1	GO:0005874; GO:0005200; GO:0005525; GO:0007017; GO:0003924
gene:LOC105846428|protein_id:XP_012560627.1	GO:0016021
gene:LOC100201184|protein_id:XP_012562219.1	GO:0003676
gene:LOC105850207|protein_id:XP_012566147.1	GO:0005886; GO:0007155; GO:0005509; GO:0016020; GO:0007156
gene:LOC100198693|protein_id:XP_002161530.1	GO:0005515
gene:LOC100215034|protein_id:XP_002159208.2	GO:0016831; GO:0030170; GO:0019752; GO:0006520; GO:0003824
gene:LOC100205719|protein_id:XP_002159699.1	GO:0005509
gene:LOC100204971|protein_id:XP_012556551.1	GO:0016757
gene:LOC100209603|protein_id:XP_012555766.1	GO:0035023; GO:0005515; GO:0005089; GO:0005509
gene:LOC101235659|protein_id:XP_004210491.1	GO:0003676
gene:LOC100207400|protein_id:XP_002166025.3	GO:0004672; GO:0006468; GO:0005524
gene:LOC101241129|protein_id:XP_004213163.1	GO:0003676
gene:LOC105843686|protein_id:XP_012554807.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC105843464|protein_id:XP_012554321.1	GO:0003676
gene:LOC100209074|protein_id:XP_002158131.1	GO:0005524; GO:0004017
gene:LOC100203045|protein_id:XP_002163514.2	GO:0006351
gene:LOC100201931|protein_id:XP_002161567.1	GO:0008083; GO:0016020
gene:LOC100214039|protein_id:XP_002161667.3	GO:0006464; GO:0005524
gene:LOC100215397|protein_id:XP_012556144.1	GO:0006499; GO:0004379
gene:LOC100212632|protein_id:XP_002157508.1	GO:0008270; GO:0003676; GO:0005515
gene:LOC100202561|protein_id:XP_002164098.3	GO:0008270
gene:LOC101238545|protein_id:XP_012557150.1	GO:0007064; GO:0031390
gene:LOC105848809|protein_id:XP_012564474.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC100209924|protein_id:XP_012560296.1	GO:0046872
gene:LOC100212369|protein_id:XP_012561551.1	GO:0005509
gene:LOC100215329|protein_id:XP_012553930.1	GO:0000398
