Feature	GO
XP_012207960.1	GO:0051082; GO:0006457; GO:0005509; GO:0005783; GO:0005515
XP_012196311.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
XP_012204584.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_012198071.1	GO:0004017; GO:0005524
XP_012197624.1	GO:0005525
XP_012210347.1	GO:0006464; GO:0005524
XP_012197999.1	GO:0016772; GO:0006388
XP_012208706.1	GO:0004672; GO:0006468; GO:0005524
XP_012205289.1	GO:0016021; GO:0055085
XP_012198933.1	GO:0005515
XP_012206797.1	GO:0005840; GO:0006412; GO:0003735
XP_012209132.1	GO:0004416; GO:0019243
XP_012208356.1	GO:0055114; GO:0005506; GO:0016705; GO:0031418; GO:0016491
XP_012203368.1	GO:0005515; GO:0004047; GO:0006546
XP_012211676.1	GO:0004601
XP_012199462.1	GO:0003824
XP_012198948.1	GO:0005515
XP_012201817.1	GO:0005515
XP_012208286.1	GO:0005515
XP_012208096.1	GO:0005524
XP_012212928.1	GO:0007165
XP_012199091.1	GO:0005488
XP_012209361.1	GO:0005515; GO:0005488
XP_012201111.1	GO:0045454
XP_012206152.1	GO:0055085; GO:0016021; GO:0022857
XP_012203963.1	GO:0006597; GO:0008295; GO:0004014
XP_012201642.1	GO:0016639; GO:0016491; GO:0051536; GO:0055114; GO:0006537
XP_012208402.1	GO:0003676
XP_012196151.1	GO:0003824
XP_012196990.1	GO:0004531; GO:0006259
XP_012196591.1	GO:0045454; GO:0005783; GO:0016853
XP_012198672.1	GO:0005525; GO:0003924
XP_012198828.1	GO:0005524; GO:0006468; GO:0004672
XP_012198240.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
XP_012202104.1	GO:0005525; GO:0003924
XP_012197291.1	GO:0004842; GO:0016567
XP_012202832.1	GO:0008289
XP_012197718.1	GO:0005515
XP_012208429.1	GO:0016021; GO:0005737; GO:0016627; GO:0006629
XP_012198564.1	GO:0006508; GO:0008234
XP_012200152.1	GO:0006352; GO:0046982
XP_012195243.1	GO:0005515
XP_012195997.1	GO:0055085
XP_012194247.1	GO:0006508; GO:0016920; GO:0005829
XP_012203317.1	GO:0005975; GO:0030248; GO:0005576
XP_012202596.1	GO:0005524; GO:0006468; GO:0004674; GO:0004672
XP_012194204.1	GO:0006506; GO:0005789
XP_012212435.1	GO:0006508; GO:0004222; GO:0008237
XP_012202179.1	GO:0005576; GO:0030248; GO:0005975
XP_012200141.1	GO:0046872
XP_012196527.1	GO:0006139; GO:0008408; GO:0003676
XP_012207919.1	GO:0015293; GO:0016021
XP_012194557.1	GO:0016021
XP_012200548.1	GO:0005515
XP_012193952.1	GO:0005515
XP_012198623.1	GO:0005515
XP_012205610.1	GO:0046982
XP_012194700.1	GO:0015297; GO:0016020; GO:0015238; GO:0006855; GO:0055085
XP_012199836.1	GO:0005509
XP_012197817.1	GO:0016787
XP_012195266.1	GO:0007034
XP_012209505.1	GO:0005524; GO:0006468; GO:0004672
XP_012208023.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_012209600.1	GO:0003700; GO:0006355; GO:0043565; GO:0005634
XP_012198453.1	GO:0006468; GO:0005524; GO:0004672
XP_012210784.1	GO:0004553; GO:0005975
XP_012202372.1	GO:0000724
XP_012198750.1	GO:0005515
XP_012211048.1	GO:0005576; GO:0006508; GO:0005515
XP_012211295.1	GO:0005524; GO:0006468; GO:0004672
XP_012211813.1	GO:0016020
XP_012211549.1	GO:0030798
XP_012202558.1	GO:0055085; GO:0016021
XP_012207836.1	GO:0016020; GO:0016021
XP_012204748.1	GO:0019343; GO:0004122; GO:0005737; GO:0006535
XP_012210982.1	GO:0005524; GO:0006468; GO:0004672
XP_012195370.1	GO:0005488; GO:0007165; GO:0019888; GO:0000159
XP_012195545.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_012199247.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_012208326.1	GO:0005515
XP_012198302.1	GO:0003676
XP_012208666.1	GO:0005839; GO:0004298; GO:0051603; GO:0004175
XP_012211648.1	GO:0004672; GO:0006468; GO:0005524
XP_012210743.1	GO:0005975; GO:0005576; GO:0030248
XP_012201327.1	GO:0003824
XP_012211830.1	GO:0046872
XP_012198206.1	GO:0005509
XP_012196242.1	GO:0005525; GO:0003677
XP_012203836.1	GO:0005515
XP_012211224.1	GO:0005515
XP_012203957.1	GO:0005488
XP_012210262.1	GO:0006075; GO:0016020; GO:0003843; GO:0000148
XP_012209311.1	GO:0004672; GO:0006468; GO:0005524
XP_012201162.1	GO:0005525; GO:0003924
XP_012199804.1	GO:0016887; GO:0042626; GO:0005524; GO:0016021; GO:0055085
XP_012201163.1	GO:0004356; GO:0003824; GO:0006807; GO:0006542
XP_012209783.1	GO:0005576; GO:0006508; GO:0008152; GO:0005515; GO:0016491
XP_012193914.1	GO:0003735; GO:0006412; GO:0015934; GO:0005840
XP_012198969.1	GO:0016849; GO:0009190; GO:0035556
XP_012202022.1	GO:0046488; GO:0016307
XP_012205416.1	GO:0016579; GO:0006511; GO:0036459
XP_012204021.1	GO:0006471; GO:0003950
XP_012208046.1	GO:0016021; GO:0005524; GO:0000287; GO:0015914; GO:0004012; GO:0000166
XP_012197350.1	GO:0008289
XP_012209644.1	GO:0005488
XP_012201366.1	GO:0030246
XP_012199276.1	GO:0006886; GO:0008270; GO:0006888; GO:0030127
XP_012200440.1	GO:0003676
XP_012210989.1	GO:0055085; GO:0016020; GO:0022857
XP_012206631.1	GO:0003677
XP_012203521.1	GO:0046872
XP_012200186.1	GO:0033990; GO:0019491
XP_012205746.1	GO:0005515
XP_012197607.1	GO:0006259; GO:0003677; GO:0005524; GO:0003918; GO:0006265
XP_012196308.1	GO:0005524; GO:0006464
XP_012211774.1	GO:0008081; GO:0007165; GO:0005515; GO:0004114
XP_012208131.1	GO:0005525
XP_012195244.1	GO:0003824
XP_012207600.1	GO:0005524; GO:0006468; GO:0004672
XP_012196088.1	GO:0008234; GO:0006508
XP_012199572.1	GO:0006075; GO:0016020; GO:0000148; GO:0003843
XP_012205535.1	GO:0005525; GO:0005622
XP_012209808.1	GO:0006508; GO:0008234
XP_012199232.1	GO:0005515
XP_012194432.1	GO:0016020; GO:0005249; GO:0006813; GO:0008076
XP_012195216.1	GO:0055085; GO:0016020; GO:0006811; GO:0005216
XP_012193587.1	GO:0016616; GO:0003854; GO:0055114; GO:0006694
XP_012201323.1	GO:0005509
XP_012202346.1	GO:0005509
XP_012206365.1	GO:0004553; GO:0005975
XP_012202097.1	GO:0006526; GO:0005737; GO:0004042
XP_012208689.1	GO:0006508; GO:0016805
XP_012203273.1	GO:0005743; GO:0022857; GO:0055085
XP_012206542.1	GO:0003677
XP_012195453.1	GO:0016714; GO:0055114
XP_012201244.1	GO:0004672; GO:0006468; GO:0005524
XP_012213616.1	GO:0019843; GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_012195092.1	GO:0046872; GO:0004672; GO:0005524; GO:0006468
XP_012198980.1	GO:0006355; GO:0000439; GO:0006289
XP_012194912.1	GO:0016021
XP_012198402.1	GO:0005515
XP_012208018.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
XP_012194104.1	GO:0005488
XP_012197923.1	GO:0005515
XP_012201125.1	GO:0005783; GO:0006486; GO:0016021; GO:0004579
XP_012201501.1	GO:0016491; GO:0016209; GO:0055114; GO:0045454; GO:0051920
XP_012211481.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_012210356.1	GO:0050660; GO:0016627; GO:0055114
XP_012194122.1	GO:0005975; GO:0005576; GO:0030248
XP_012208456.1	GO:0006508; GO:0004222; GO:0008237
XP_012202367.1	GO:0006261
XP_012213325.1	GO:0006508; GO:0008270; GO:0004181
XP_012206703.1	GO:0008270; GO:0035091
XP_012203272.1	GO:0005743; GO:0022857; GO:0055085
XP_012211031.1	GO:0035091; GO:0008270
XP_012200582.1	GO:0005868; GO:0007018
XP_012195212.1	GO:0006629; GO:0008152
XP_012196135.1	GO:0003824
XP_012196692.1	GO:0006333; GO:0005634
XP_012197564.1	GO:0005515
XP_012212414.1	GO:0019825; GO:0020037
XP_012206380.1	GO:0005515
XP_012195117.1	GO:0003735; GO:0006412; GO:0005622; GO:0005840
XP_012197557.1	GO:0003950; GO:0006471
XP_012208722.1	GO:0015074; GO:0006310; GO:0003677
XP_012205001.1	GO:0042254; GO:0005634; GO:0005525
XP_012207642.1	GO:0005515; GO:0051260
XP_012197531.1	GO:0005515
XP_012201578.1	GO:0005515
XP_012205077.1	GO:0005488
XP_012202353.1	GO:0042147; GO:0030904
XP_012213127.1	GO:0016787; GO:0003676; GO:0046872
XP_012200019.1	GO:0035091
XP_012196869.1	GO:0006457; GO:0003755; GO:0000413
XP_012209973.1	GO:0035091
XP_012200220.1	GO:0005515
XP_012202646.1	GO:0003924; GO:0005525
XP_012202909.1	GO:0032259; GO:0008276; GO:0008168; GO:0003676
XP_012200463.1	GO:0009055; GO:0050660
XP_012201604.1	GO:0005515
XP_012197057.1	GO:0016020; GO:0016887; GO:0005524
XP_012197880.1	GO:0006468; GO:0005524; GO:0004672
XP_012206802.1	GO:0033743; GO:0055114
XP_012212308.1	GO:0003755
XP_012206465.1	GO:0010181; GO:0003824; GO:0016491; GO:0055114
XP_012209635.1	GO:0035091
XP_012209786.1	GO:0004672; GO:0006468; GO:0005524
XP_012205031.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
XP_012211826.1	GO:0016192; GO:0016020
XP_012199199.1	GO:0006325
XP_012208771.1	GO:0004672; GO:0004689; GO:0005978; GO:0005964; GO:0005516; GO:0006468; GO:0005524
XP_012200851.1	GO:0005515
XP_012210925.1	GO:0005515; GO:0008289; GO:0046872
XP_012210796.1	GO:0007034
XP_012212144.1	GO:0008242; GO:0016787
XP_012210196.1	GO:0009089; GO:0008837
XP_012206727.1	GO:0016491
XP_012208966.1	GO:0008113; GO:0055114
XP_012203406.1	GO:0003824; GO:0009082; GO:0004160; GO:0008152
XP_012196313.1	GO:0008017; GO:0003777; GO:0005524; GO:0007018
XP_012208609.1	GO:0005488
XP_012205923.1	GO:0005515
XP_012196375.1	GO:0009116
XP_012209325.1	GO:0005515
XP_012203727.1	GO:0005506; GO:0055114; GO:0004497; GO:0009072; GO:0016714
XP_012199613.1	GO:0006801; GO:0046872
XP_012198911.1	GO:0004830; GO:0004812; GO:0006418; GO:0005524; GO:0005737; GO:0000166; GO:0006436
XP_012202642.1	GO:0016787
XP_012207168.1	GO:0005524; GO:0004594; GO:0015937
XP_012200078.1	GO:0016021; GO:0055085; GO:0005215; GO:0022857; GO:0016020
XP_012201822.1	GO:0046982; GO:0000786; GO:0003677
XP_012207661.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
XP_012204330.1	GO:0016491; GO:0055114
XP_012201157.1	GO:0006730; GO:0006231; GO:0046654; GO:0055114; GO:0004799; GO:0004146
XP_012200568.1	GO:0005515; GO:0017186; GO:0016603
XP_012211248.1	GO:0005515
XP_012198079.1	GO:0005515
XP_012201557.1	GO:0046872; GO:0005488; GO:0005515
XP_012199873.1	GO:0005524; GO:0007031; GO:0005777
XP_012194921.1	GO:0008234; GO:0006508
XP_012198270.1	GO:0006811; GO:0005216; GO:0016020; GO:0005515; GO:0055085
XP_012198960.1	GO:0006801; GO:0055114; GO:0046872; GO:0004784
XP_012213243.1	GO:0005524
XP_012206614.1	GO:0003824; GO:0009058
XP_012207102.1	GO:0005488
XP_012212240.1	GO:0005515
XP_012211471.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
XP_012211083.1	GO:0003676; GO:0005524
XP_012193981.1	GO:0004425; GO:0004640; GO:0003824; GO:0006568; GO:0008152
XP_012211924.1	GO:0005515
XP_012209176.1	GO:0055085; GO:0005524; GO:0042626; GO:0016021; GO:0016887
XP_012210742.1	GO:0005923; GO:0005576; GO:0030248; GO:0005198; GO:0005975
XP_012209981.1	GO:0055085; GO:0016021
XP_012194325.1	GO:0005515
XP_012202193.1	GO:0007165
XP_012203363.1	GO:0003676; GO:0005524
XP_012211084.1	GO:0006468; GO:0005524; GO:0004672
XP_012205811.1	GO:0016021; GO:0015293
XP_012207002.1	GO:0035091
XP_012197522.1	GO:0005515
XP_012201156.1	GO:0032259; GO:0008175; GO:0008168; GO:0008033; GO:0001510
XP_012212655.1	GO:0055085; GO:0006811; GO:0005216; GO:0016020
XP_012208511.1	GO:0005509
XP_012198054.1	GO:0009055; GO:0050660; GO:0016491; GO:0016668; GO:0055114; GO:0004791; GO:0045454
XP_012195938.1	GO:0003676
XP_012193935.1	GO:0003676
XP_012206911.1	GO:0005488; GO:0005515
XP_012210633.1	GO:0055114
XP_012202435.1	GO:0015991; GO:0000221; GO:0046961; GO:0005488
XP_012201747.1	GO:0003824
XP_012208315.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
XP_012210944.1	GO:0016021
XP_012205485.1	GO:0003824; GO:0005737; GO:0051536; GO:0051539; GO:0006400; GO:0016740
XP_012202793.1	GO:0003777; GO:0035091; GO:0007018; GO:0005524; GO:0005515; GO:0016459; GO:0003774; GO:0008017
XP_012197721.1	GO:0003676; GO:0005524
XP_012209523.1	GO:0004672; GO:0006468; GO:0005524
XP_012208232.1	GO:0008289
XP_012202192.1	GO:0005515
XP_012209084.1	GO:0000818
XP_012205987.1	GO:0005515
XP_012202901.1	GO:0008270; GO:0004222; GO:0006508; GO:0008237
XP_012199834.1	GO:0007018; GO:0030286; GO:0003777
XP_012208787.1	GO:0005515
XP_012194863.1	GO:0005488
XP_012210403.1	GO:0016746
XP_012200473.1	GO:0005622; GO:0005525
XP_012196542.1	GO:0046872; GO:0005515
XP_012198289.1	GO:0003824; GO:0004648; GO:0051287; GO:0016616; GO:0008152; GO:0006564; GO:0055114
XP_012209453.1	GO:0033925; GO:0005737
XP_012206991.1	GO:0055085; GO:0016020; GO:0005216; GO:0006811
XP_012200788.1	GO:0005515
XP_012199515.1	GO:0005634; GO:0000077
XP_012204601.1	GO:0003676
XP_012210348.1	GO:0003677
XP_012203582.1	GO:0005515
XP_012205841.1	GO:0006468; GO:0005524; GO:0003824; GO:0004672
XP_012206771.1	GO:0005681; GO:0000398
XP_012210423.1	GO:0015035; GO:0009055; GO:0045454
XP_012205889.1	GO:0000387; GO:0005681
XP_012197208.1	GO:0005525; GO:0003924
XP_012213219.1	GO:0005515
XP_012200311.1	GO:0005488
XP_012201170.1	GO:0003677
XP_012204919.1	GO:0006468; GO:0005524; GO:0004672
XP_012209441.1	GO:0006744; GO:0005743
XP_012196295.1	GO:0004634; GO:0000015; GO:0046872; GO:0000287; GO:0006096
XP_012195339.1	GO:0005515
XP_012196328.1	GO:0000027; GO:0005622; GO:0042254
XP_012205661.1	GO:0004553; GO:0005975
XP_012196499.1	GO:0005524
XP_012211235.1	GO:0035091
XP_012207927.1	GO:0016887; GO:0005524
XP_012194300.1	GO:0005509; GO:0005515
XP_012213491.1	GO:0016020
XP_012198010.1	GO:0003676; GO:0006139; GO:0008408
XP_012199472.1	GO:0046873; GO:0016020; GO:0030001; GO:0055085
XP_012203702.1	GO:0006813; GO:0055085; GO:0005249; GO:0005216; GO:0006811; GO:0016020
XP_012203819.1	GO:0004672; GO:0004707; GO:0006468; GO:0005524
XP_012210513.1	GO:0005524
XP_012202808.1	GO:0004672; GO:0006468; GO:0005524
XP_012199578.1	GO:0005634; GO:0006355; GO:0043565; GO:0003700
XP_012204914.1	GO:0000166; GO:0004831; GO:0006418; GO:0004812; GO:0005524
XP_012200166.1	GO:0030244; GO:0016760; GO:0016020
XP_012201023.1	GO:0005515
XP_012197810.1	GO:0003676
XP_012206517.1	GO:0007165; GO:0008081; GO:0004114
XP_012202875.1	GO:0008289
XP_012200608.1	GO:0006629; GO:0042284; GO:0016021; GO:0030148
XP_012206846.1	GO:0006672; GO:0016811; GO:0016021
XP_012206615.1	GO:0017176
XP_012205041.1	GO:0008641
XP_012208094.1	GO:0005525; GO:0003924
XP_012208473.1	GO:0022857; GO:0055085; GO:0016021
XP_012213613.1	GO:0005840; GO:0005622; GO:0003676; GO:0006412; GO:0003723; GO:0003735
XP_012207154.1	GO:0003777; GO:0007018; GO:0005524; GO:0005515; GO:0008017
XP_012193711.1	GO:0005488; GO:0005515
XP_012202921.1	GO:0003677; GO:0003824; GO:0006281; GO:0004518; GO:0016788
XP_012199260.1	GO:0030127; GO:0008270; GO:0006888; GO:0006886
XP_012203775.1	GO:0016787; GO:0008152
XP_012213202.1	GO:0045454; GO:0009055; GO:0015035
XP_012204452.1	GO:0008168; GO:0003723; GO:0006364
XP_012195526.1	GO:0030145; GO:0004177
XP_012193567.1	GO:0071203; GO:0046872
XP_012203392.1	GO:0046872
XP_012198171.1	GO:0009102; GO:0003824; GO:0004076; GO:0051536
XP_012199147.1	GO:0035091
XP_012194057.1	GO:0005515
XP_012211210.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_012207512.1	GO:0000049; GO:0000166; GO:0002161; GO:0004822; GO:0005524; GO:0005737; GO:0006428; GO:0004812; GO:0006418
XP_012194306.1	GO:0008152; GO:0016788
XP_012205109.1	GO:0005488
XP_012210853.1	GO:0005509
XP_012199775.1	GO:0007166; GO:0016307; GO:0016021; GO:0046488; GO:0004888
XP_012200918.1	GO:0016021; GO:0004190
XP_012203740.1	GO:0000159; GO:0019888; GO:0007165; GO:0005488
XP_012197681.1	GO:0005488; GO:0016301
XP_012201305.1	GO:0004845; GO:0006223; GO:0009116
XP_012205308.1	GO:0005515; GO:0005509
XP_012195013.1	GO:0008270; GO:0005515; GO:0005622
XP_012194006.1	GO:0005515
XP_012195159.1	GO:0005381; GO:0034755; GO:0016021
XP_012202110.1	GO:0008198; GO:0006725; GO:0008270; GO:0055114; GO:0016491; GO:0016701
XP_012210795.1	GO:0016021
XP_012205373.1	GO:0005515
XP_012206653.1	GO:0005515
XP_012195914.1	GO:0005515
XP_012213374.1	GO:0008610; GO:0005506; GO:0055114; GO:0016491
XP_012194000.1	GO:0000413; GO:0003755
XP_012202064.1	GO:0005488; GO:0071203
XP_012201820.1	GO:0055114; GO:0016491
XP_012212438.1	GO:0005488
XP_012193725.1	GO:0016779; GO:0003723; GO:0006396
XP_012207243.1	GO:0003676
XP_012193559.1	GO:0005509
XP_012204867.1	GO:0007165; GO:0003924; GO:0005525; GO:0016020
XP_012196339.1	GO:0051287; GO:0016616; GO:0008152; GO:0055114
XP_012196842.1	GO:0016887; GO:0000166; GO:0006812; GO:0016021
XP_012202118.1	GO:0005515
XP_012195743.1	GO:0016491; GO:0008610; GO:0005506; GO:0055114
XP_012206766.1	GO:0016811; GO:0016021; GO:0006672
XP_012199209.1	GO:0005515
XP_012209852.1	GO:0030246; GO:0005975; GO:0004559; GO:0003824; GO:0006013
XP_012209297.1	GO:0003723; GO:0006396; GO:0008173
XP_012207474.1	GO:0009058; GO:0030170; GO:0003824
XP_012206417.1	GO:0016021
XP_012198807.1	GO:0005515
XP_012194579.1	GO:0005524; GO:0003676
XP_012201411.1	GO:0030170; GO:0009058; GO:0003824
XP_012204461.1	GO:0004601
XP_012208708.1	GO:0017119; GO:0006891
XP_012199985.1	GO:0045454; GO:0016853
XP_012201403.1	GO:0003676
XP_012202907.1	GO:0030001; GO:0046873; GO:0016020
XP_012206833.1	GO:0004842
XP_012210627.1	GO:0007018; GO:0005524; GO:0003777; GO:0008017
XP_012202641.1	GO:0016787
XP_012210528.1	GO:0005488
XP_012204206.1	GO:0006508; GO:0004252
XP_012206590.1	GO:0005515
XP_012197916.1	GO:0016021; GO:0007186; GO:0004930
XP_012194726.1	GO:0005634; GO:0000723; GO:0016887; GO:0030870; GO:0006281
XP_012201416.1	GO:0005515
XP_012194173.1	GO:0005524; GO:0006468; GO:0004713; GO:0004672
XP_012202147.1	GO:0006855; GO:0055085; GO:0015238; GO:0015297; GO:0016020
XP_012201472.1	GO:0005515; GO:0003676
XP_012209811.1	GO:0005515
XP_012200580.1	GO:0005515
XP_012209803.1	GO:0004672; GO:0005524; GO:0006468
XP_012195684.1	GO:0004114; GO:0005515; GO:0007165; GO:0008081
XP_012193858.1	GO:0004792
XP_012200450.1	GO:0003899; GO:0003677; GO:0006351
XP_012207285.1	GO:1902600; GO:0015991; GO:0046034; GO:0033180; GO:0046961; GO:0005524
XP_012212684.1	GO:0003924
XP_012199143.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_012197045.1	GO:0006508; GO:0004252; GO:0008236
XP_012206701.1	GO:0035091
XP_012196781.1	GO:0005525; GO:0003924
XP_012195388.1	GO:0016021; GO:0005524; GO:0042626; GO:0055085; GO:0016887
XP_012213524.1	GO:0005524
XP_012208481.1	GO:0008270; GO:0035091
XP_012193629.1	GO:0006796; GO:0004427; GO:0005737; GO:0000287
XP_012201484.1	GO:0008270
XP_012200842.1	GO:0015035; GO:0009055; GO:0000413; GO:0003755; GO:0045454
XP_012195023.1	GO:0004672; GO:0006468; GO:0005524
XP_012206330.1	GO:0070403
XP_012195733.1	GO:0046872; GO:0003824
XP_012204233.1	GO:0005524; GO:0006468; GO:0005515; GO:0004672
XP_012203522.1	GO:0003993; GO:0046872; GO:0016787
XP_012206208.1	GO:0035091
XP_012198319.1	GO:0046873; GO:0016020; GO:0030001; GO:0055085
XP_012199569.1	GO:0004672; GO:0006468; GO:0005524
XP_012201106.1	GO:0003700; GO:0006355; GO:0043565; GO:0005634
XP_012213217.1	GO:0005509
XP_012204479.1	GO:0016020; GO:0022857; GO:0055085
XP_012207859.1	GO:0005515
XP_012203039.1	GO:0005515
XP_012203783.1	GO:0006508; GO:0004252
XP_012202759.1	GO:0005515
XP_012205593.1	GO:0016021
XP_012197815.1	GO:0006813; GO:0016020
XP_012197148.1	GO:0004181; GO:0008270; GO:0006508
XP_012201785.1	GO:0016998; GO:0004568; GO:0005975; GO:0006032; GO:0030248; GO:0005576
XP_012209046.1	GO:0005515
XP_012208182.1	GO:0006468; GO:0005524; GO:0004672
XP_012196904.1	GO:0008413; GO:0016787; GO:0006281
XP_012204869.1	GO:0000166; GO:0004823; GO:0004812; GO:0006418; GO:0005524; GO:0005737; GO:0006429; GO:0002161
XP_012204923.1	GO:0006807; GO:0009435; GO:0003952; GO:0005524
XP_012204695.1	GO:0055085; GO:0016021
XP_012209530.1	GO:0008152; GO:0003824
XP_012195514.1	GO:0035091
XP_012205797.1	GO:0005515
XP_012200682.1	GO:0030170; GO:0004121; GO:0071266; GO:0003824
XP_012210038.1	GO:0007186
XP_012203428.1	GO:0006508; GO:0008234
XP_012207304.1	GO:0016887; GO:0005524; GO:0042626; GO:0016021; GO:0055085
XP_012212228.1	GO:0005515
XP_012195017.1	GO:0005515; GO:0046872
XP_012208973.1	GO:0055085; GO:0005524; GO:0042626; GO:0016021; GO:0016887
XP_012202233.1	GO:0005524; GO:0006468; GO:0004672
XP_012198099.1	GO:0006406; GO:0008541; GO:0043248
XP_012194112.1	GO:0016020; GO:0055085
XP_012209065.1	GO:0003677
XP_012194155.1	GO:0004672; GO:0004713; GO:0006468; GO:0005524
XP_012205864.1	GO:0005515
XP_012194577.1	GO:0005515
XP_012195859.1	GO:0004084; GO:0008152; GO:0003824; GO:0009081
XP_012195811.1	GO:0005634; GO:0006396; GO:1990904; GO:0003676; GO:0003723
XP_012212207.1	GO:0008234; GO:0006508
XP_012206090.1	GO:0005515; GO:0005096
XP_012200106.1	GO:0005515
XP_012195615.1	GO:0005515
XP_012211234.1	GO:0035091
XP_012204142.1	GO:0005515
XP_012207151.1	GO:0004692; GO:0004672; GO:0004674; GO:0006468; GO:0005524
XP_012200634.1	GO:0003677; GO:0008270
XP_012201692.1	GO:0030127; GO:0006886; GO:0006888; GO:0008270
XP_012208017.1	GO:0005524; GO:0006468; GO:0005515; GO:0004672
XP_012195633.1	GO:0004672; GO:0006468; GO:0005524
XP_012194558.1	GO:0005515
XP_012204643.1	GO:0008270
XP_012210941.1	GO:0016021
XP_012211388.1	GO:0005515
XP_012202847.1	GO:0003712; GO:0004402; GO:0008270; GO:0005634; GO:0006355
XP_012202555.1	GO:0005622; GO:0005525
XP_012206560.1	GO:0046872
XP_012206785.1	GO:0006269; GO:0003896
XP_012201185.1	GO:0035091
XP_012213604.1	GO:0055114; GO:0008137; GO:0042773
XP_012194435.1	GO:0005515; GO:0046872
XP_012211505.1	GO:0016020; GO:0008654; GO:0016780
XP_012208329.1	GO:0022857; GO:0016021; GO:0005215; GO:0055085
XP_012193959.1	GO:0005975; GO:0003824; GO:0005737; GO:0004801; GO:0006098
XP_012209924.1	GO:0004252; GO:0006508
XP_012203506.1	GO:0004672; GO:0005524; GO:0006468
XP_012209687.1	GO:0008236; GO:0006508
XP_012208996.1	GO:0008690; GO:0005737
XP_012206166.1	GO:0000062
XP_012195200.1	GO:0005515; GO:0046872
XP_012208551.1	GO:0003824; GO:0006352; GO:0044237; GO:0000166; GO:0055029
XP_012208357.1	GO:0008270; GO:0006508; GO:0004181
XP_012204937.1	GO:0005515
XP_012201261.1	GO:0005515
XP_012212268.1	GO:0046856
XP_012206853.1	GO:0005975; GO:0004553; GO:0004563
XP_012193801.1	GO:0055085; GO:0006855; GO:0015238; GO:0016020; GO:0015297
XP_012208523.1	GO:0005515
XP_012201335.1	GO:0016020; GO:0016772
XP_012199185.1	GO:0005515; GO:0005488
XP_012201766.1	GO:0004252; GO:0006508
XP_012194094.1	GO:0005515
XP_012205549.1	GO:0005488; GO:0005515
XP_012209339.1	GO:0003676
XP_012197673.1	GO:0005488
XP_012203566.1	GO:0005515
XP_012194729.1	GO:0033566; GO:0008274
XP_012208368.1	GO:0005524
XP_012202698.1	GO:0016021; GO:0055085
XP_012204400.1	GO:0005622; GO:0005525
XP_012194441.1	GO:0019752; GO:0003824; GO:0016831; GO:0004351; GO:0006536; GO:0030170
XP_012194607.1	GO:0009298; GO:0005737; GO:0004615
XP_012194802.1	GO:0055085; GO:0042626; GO:0005524; GO:0016021; GO:0016887
XP_012195573.1	GO:0005509
XP_012203657.1	GO:0005622; GO:0004198; GO:0006508
XP_012213624.1	GO:0042773; GO:0006120; GO:0055114; GO:0008137
