Feature	GO
gene:Os04g0283800|protein_id:NP_001052370.1	GO:0005515
gene:Os03g0418000|protein_id:NP_001050373.2	GO:0005975; GO:0016998; GO:0004568; GO:0008061; GO:0006032
gene:Os06g0260500|protein_id:NP_001057327.1	GO:0016747; GO:0003824; GO:0006633; GO:0016020; GO:0008152
gene:Os10g0438500|protein_id:NP_001064681.1	GO:0005515
gene:Os12g0114800|protein_id:NP_001065985.1	GO:0008289; GO:0006869
gene:Os02g0283800|protein_id:NP_001046568.1	GO:0005524; GO:0006468; GO:0004672
gene:Os12g0267900|protein_id:NP_001066541.1	GO:0046872
gene:Os04g0619700|protein_id:NP_001053901.1	GO:0005515
gene:Os03g0439500|protein_id:NP_001050453.2	GO:0055114; GO:0016491
gene:Os01g0117100|protein_id:NP_001041848.1	GO:0005524; GO:0006468; GO:0004672
gene:Os04g0674400|protein_id:NP_001054239.1	GO:0051536; GO:0016226; GO:0005737
gene:Os06g0237600|protein_id:NP_001174684.1	GO:0020037; GO:0055114; GO:0004601; GO:0006979; GO:0042744
gene:Os10g0114300|protein_id:NP_001064046.1	GO:0055114; GO:0016491
gene:Os05g0408900|protein_id:NP_001055524.1	GO:0008661; GO:0003824; GO:0016114; GO:0008152
gene:Os09g0420700|protein_id:NP_001063198.1	GO:0005758; GO:0016531; GO:0005507; GO:0006825
gene:Os05g0553800|protein_id:NP_001056265.1	GO:0006333; GO:0005634
gene:Os01g0130000|protein_id:NP_001041920.1	GO:0055085; GO:0006812; GO:0016021; GO:0008324
gene:Os03g0399800|protein_id:NP_001050311.2	GO:0030246
gene:Os01g0904400|protein_id:NP_001045123.1	GO:0005694; GO:0005515; GO:0005524; GO:0051276
gene:Os03g0637800|protein_id:NP_001050726.1	GO:0006468; GO:0004672; GO:0005524; GO:0005515
gene:Os04g0608500|protein_id:NP_001053814.1	GO:0005488
gene:Os03g0246100|protein_id:NP_001049543.1	GO:0005975; GO:0004553
gene:Os07g0529600|protein_id:NP_001059841.1	GO:0006950; GO:0009228
gene:Os03g0607600|protein_id:NP_001050640.2	GO:0005634
gene:Os01g0891100|protein_id:NP_001045053.1	GO:0005975; GO:0004650
gene:Os03g0403100|protein_id:NP_001050323.1	GO:0006351; GO:0003677; GO:0003899; GO:0032549
gene:Os06g0177000|protein_id:NP_001174630.1	GO:0070469; GO:0022900; GO:0005743
gene:Os10g0527400|protein_id:NP_001065118.1	GO:0005515
gene:Os11g0194800|protein_id:NP_001067421.1	GO:0008270; GO:0003899; GO:0006351; GO:0003677
gene:Os11g0708500|protein_id:NP_001068563.1	GO:0003824; GO:0042819; GO:0042823; GO:0008152
gene:Os01g0926600|protein_id:NP_001045263.1	GO:0016757; GO:0006486
gene:Os04g0602100|protein_id:NP_001053769.1	GO:0004601; GO:0055114; GO:0020037; GO:0006979
gene:Os02g0761200|protein_id:NP_001048195.1	GO:0005515; GO:0005488
gene:Os10g0477000|protein_id:NP_001064853.1	GO:0005488
gene:Os05g0304600|protein_id:NP_001055143.1	GO:0016702; GO:0016491; GO:0046872; GO:0005515; GO:0055114
gene:Os06g0565200|protein_id:NP_001057889.1	GO:0006355; GO:0043565; GO:0005634; GO:0003700
gene:Os02g0287900|protein_id:NP_001046579.1	GO:0005515
gene:Os03g0137200|protein_id:NP_001048899.1	GO:0003824; GO:0043169
gene:Os07g0537500|protein_id:NP_001059875.1	GO:0004672; GO:0006468; GO:0005524
gene:Os03g0209800|protein_id:NP_001049338.1	GO:0007165
gene:Os04g0339800|protein_id:NP_001173878.1	GO:0004672; GO:0006468; GO:0005524
gene:Os09g0342000|protein_id:NP_001062925.1	GO:0005515
gene:Os03g0711500|protein_id:NP_001051057.1	GO:0005515; GO:0030126; GO:0006886; GO:0016192; GO:0005198; GO:0030117
gene:Os04g0390700|protein_id:NP_001052642.1	GO:0016491
gene:Os05g0110500|protein_id:NP_001054440.2	GO:0005524; GO:0003676
gene:Os12g0170400|protein_id:NP_001066271.1	GO:0003676
gene:Os03g0823200|protein_id:NP_001173691.1	GO:0016021; GO:0022857; GO:0016020; GO:0055085
gene:Os09g0369400|protein_id:NP_001063014.1	GO:0005992; GO:0003824
gene:Os05g0105100|protein_id:NP_001054408.1	GO:0005525; GO:0003924
gene:Os03g0810100|protein_id:NP_001051662.1	GO:0008033
gene:Os06g0270200|protein_id:NP_001057357.1	GO:0016020; GO:0071805; GO:0015079
gene:Os09g0374900|protein_id:NP_001063033.1	GO:0016844; GO:0009058
gene:Os04g0584800|protein_id:NP_001053672.1	GO:0005525; GO:0003924
gene:Os02g0578400|protein_id:NP_001047226.1	GO:0019898; GO:0015979; GO:0009654; GO:0009523; GO:0005509
gene:Os06g0493600|protein_id:NP_001057682.1	GO:0016021
gene:Os04g0350100|protein_id:NP_001052530.1	GO:0004869
gene:Os03g0434500|protein_id:NP_001050434.2	GO:0020037; GO:0055114; GO:0004601; GO:0006979
gene:Os04g0618600|protein_id:NP_001053893.1	GO:0046983
gene:Os10g0439600|protein_id:NP_001176177.1	GO:0003676
gene:Os03g0398250|protein_id:NP_001173463.1	GO:0008270
gene:Os04g0635900|protein_id:NP_001054012.1	GO:0030145; GO:0016787; GO:0004519; GO:0005634; GO:0006302; GO:0030870; GO:0008408
gene:Os02g0541700|protein_id:NP_001047065.1	GO:0008121; GO:0006122
gene:Os03g0411800|protein_id:NP_001050351.1	GO:0046873; GO:0016020; GO:0030001; GO:0055085
gene:Os02g0820300|protein_id:NP_001048541.1	GO:0005515
gene:Os10g0497000|protein_id:NP_001064956.1	GO:0005488
gene:Os03g0283000|protein_id:NP_001049750.1	GO:0005515
gene:Os01g0935200|protein_id:NP_001172729.1	GO:0046982; GO:0005634; GO:0043565; GO:0006355
gene:Os12g0128300|protein_id:NP_001176771.1	GO:0005515; GO:0008270
gene:Os02g0744900|protein_id:NP_001048106.2	GO:0051188; GO:0055114; GO:0071949; GO:0045550; GO:0015995; GO:0015979; GO:0016628
gene:Os02g0468800|protein_id:NP_001046824.1	GO:0005515
gene:Os01g0106200|protein_id:NP_001041774.1	GO:0016021
gene:Os03g0212000|protein_id:NP_001173311.1	GO:0008152; GO:0016758
gene:Os01g0295700|protein_id:NP_001042801.1	GO:0043169; GO:0003824
gene:Os01g0370900|protein_id:NP_001043058.2	GO:0005515
gene:Os04g0182300|protein_id:NP_001052181.2	GO:0006508; GO:0004252
gene:Os10g0476900|protein_id:NP_001064852.1	GO:0005515
gene:Os09g0423800|protein_id:NP_001063215.1	GO:0003700; GO:0006355; GO:0003677
gene:Os08g0288200|protein_id:NP_001061454.2	GO:0019205; GO:0016776; GO:0004017; GO:0005524; GO:0006139
gene:Os03g0680700|protein_id:NP_001173584.1	GO:0003677; GO:0006355
gene:Os03g0207400|protein_id:NP_001049326.1	GO:0043169; GO:0003824
gene:Os04g0413500|protein_id:NP_001052748.1	GO:0005975; GO:0004553
gene:Os01g0901900|protein_id:NP_001045114.2	GO:0003676
gene:Os04g0636500|protein_id:NP_001054018.1	GO:0005515
gene:Os08g0529100|protein_id:NP_001062318.1	GO:0005839; GO:0004175; GO:0004298; GO:0051603
gene:Os12g0608900|protein_id:NP_001067239.1	GO:0004672; GO:0006468; GO:0005524
gene:Os01g0212400|protein_id:NP_001042378.1	GO:0005509; GO:0016021; GO:0055085
gene:Os07g0492000|protein_id:NP_001059682.1	GO:0006165; GO:0006228; GO:0006241; GO:0006183; GO:0004550
gene:Os02g0807900|protein_id:NP_001048457.1	GO:0006468; GO:0004672; GO:0005524
gene:Os02g0658100|protein_id:NP_001047632.1	GO:0015267; GO:0055085; GO:0016020
gene:Os02g0720600|protein_id:NP_001047954.1	GO:0004190; GO:0006508
gene:Os02g0700400|protein_id:NP_001047839.1	GO:0009916; GO:0055114
gene:Os08g0258200|protein_id:NP_001061386.1	GO:0005515
gene:Os10g0375600|protein_id:NP_001064470.1	GO:0003677; GO:0005634; GO:0005515
gene:Os05g0165900|protein_id:NP_001054747.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672; GO:0048544
gene:Os09g0266400|protein_id:NP_001062719.1	GO:0016788
gene:Os03g0805300|protein_id:NP_001051627.1	GO:0016787
gene:Os06g0644100|protein_id:NP_001058183.1	GO:0030246
gene:Os09g0507500|protein_id:NP_001063616.1	GO:0020037; GO:0055114; GO:0004601; GO:0006979; GO:0042744
gene:Os08g0120600|protein_id:NP_001060880.1	GO:0004332; GO:0003824; GO:0006096
gene:Os07g0583000|protein_id:NP_001060113.1	GO:0005783
gene:Os08g0331900|protein_id:NP_001061565.2	GO:0005524; GO:0004672; GO:0006468
gene:Os04g0169100|protein_id:NP_001052143.1	GO:0000155; GO:0005789; GO:0005515; GO:0051740; GO:0038199; GO:0004673; GO:0010105; GO:0050896; GO:0000160
gene:Os08g0159100|protein_id:NP_001061041.1	GO:0016021
gene:Os06g0145300|protein_id:NP_001056788.1	GO:0016747
gene:Os03g0804900|protein_id:NP_001051624.1	GO:0016758; GO:0008152
gene:Os11g0460800|protein_id:NP_001067860.1	GO:0004185; GO:0006508
gene:Os04g0692300|protein_id:NP_001054367.1	GO:0008270
gene:Os08g0108200|protein_id:NP_001060804.1	GO:0005515
gene:Os08g0487700|protein_id:NP_001062102.1	GO:0046983
gene:Os07g0449100|protein_id:NP_001059546.1	GO:0005743; GO:0006850
gene:Os02g0529800|protein_id:NP_001047016.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
gene:Os08g0300700|protein_id:NP_001061494.1	GO:0005515
gene:Os12g0197100|protein_id:NP_001066357.1	GO:0046872; GO:0005524; GO:0009113; GO:0004637
gene:Os12g0618300|protein_id:NP_001067291.1	GO:0005525
gene:Os06g0667000|protein_id:NP_001058311.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:Os06g0215300|protein_id:NP_001057137.1	GO:0008236; GO:0006508
gene:Os01g0636500|protein_id:NP_001043666.1	GO:0005975; GO:0004650
gene:Os11g0621500|protein_id:NP_001068300.1	GO:0042753
gene:Os03g0800700|protein_id:NP_001051587.1	GO:0015035; GO:0006662; GO:0045454
gene:Os06g0275500|protein_id:NP_001057379.1	GO:0031519; GO:0005515
gene:Os02g0670100|protein_id:NP_001047694.1	GO:0006468; GO:0004672; GO:0005524
gene:Os06g0650100|protein_id:NP_001058221.2	GO:0005515
gene:Os10g0407000|protein_id:NP_001064567.1	GO:0005618; GO:0042545; GO:0030599
gene:Os04g0662400|protein_id:NP_001054156.1	GO:0009733
gene:Os12g0435000|protein_id:NP_001176934.1	GO:0003676; GO:0008270
gene:Os07g0127500|protein_id:NP_001058811.1	GO:0005576
gene:Os11g0656801|protein_id:NP_001176691.1	GO:0045454; GO:0015035; GO:0009055
gene:Os07g0272700|protein_id:NP_001175131.1	GO:0006355; GO:0003677
gene:Os06g0178300|protein_id:NP_001174634.1	GO:0016491; GO:0055114
gene:Os01g0901500|protein_id:NP_001045111.2	GO:0003824; GO:0008152
gene:Os01g0518500|protein_id:NP_001043203.1	GO:0004553; GO:0005975; GO:0003824
gene:Os06g0699400|protein_id:NP_001058471.1	GO:0004672; GO:0006468; GO:0005524; GO:0004707
gene:Os08g0486100|protein_id:NP_001062093.1	GO:0016021
gene:Os09g0448200|protein_id:NP_001063317.1	GO:0071805; GO:0016020; GO:0015079
gene:Os03g0823000|protein_id:NP_001051739.2	GO:0005524; GO:0030246; GO:0006468; GO:0004672
gene:Os03g0219200|protein_id:NP_001049399.1	GO:0006801; GO:0046872; GO:0055114; GO:0004784
gene:Os02g0190500|protein_id:NP_001046150.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672
gene:Os10g0526301|protein_id:NP_001176246.1	GO:0008137; GO:0016651; GO:0055114
gene:Os02g0276200|protein_id:NP_001046543.2	GO:0003824; GO:0008152
gene:Os06g0609500|protein_id:NP_001058045.1	GO:0003677
gene:Os06g0703000|protein_id:NP_001058495.1	GO:0004672; GO:0006468; GO:0005524
gene:Os10g0440100|protein_id:NP_001064690.1	GO:0007049; GO:0006355; GO:0005667; GO:0003700
gene:Os06g0298400|protein_id:NP_001057442.1	GO:0005515
gene:Os11g0165700|protein_id:NP_001065834.1	GO:0030246
gene:Os02g0208900|protein_id:NP_001046262.1	GO:0005096
gene:Os01g0143500|protein_id:NP_001041998.1	GO:0046983; GO:0003677
gene:Os01g0601000|protein_id:NP_001043494.2	GO:0055085; GO:0046873; GO:0030001; GO:0016020
gene:Os06g0611200|protein_id:NP_001058058.1	GO:0005515
gene:Os05g0458400|protein_id:NP_001055745.1	GO:0008270; GO:0016021; GO:0005524; GO:0016020; GO:0006508; GO:0004222
gene:Os04g0442800|protein_id:NP_001052884.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
gene:Os09g0570000|protein_id:NP_001063982.1	GO:0004842; GO:0006468; GO:0004672; GO:0005524; GO:0016567
gene:Os06g0622300|protein_id:NP_001058097.1	GO:0003677
gene:Os09g0442700|protein_id:NP_001063292.2	GO:0005524
gene:Os05g0129100|protein_id:NP_001054542.2	GO:0008483; GO:0030170; GO:0003824
gene:Os09g0561000|protein_id:NP_001175980.1	GO:0005524; GO:0006468; GO:0004672
gene:Os05g0400400|protein_id:NP_001055480.1	GO:0005750; GO:0005743; GO:0006122
gene:Os01g0323100|protein_id:NP_001042895.1	GO:0006468; GO:0004672; GO:0005524
gene:Os07g0565300|protein_id:NP_001060010.1	GO:0005515
gene:Os03g0600500|protein_id:NP_001173527.1	GO:0005975; GO:0004553
gene:Os03g0860900|protein_id:NP_001051976.1	GO:0005515
gene:Os03g0157300|protein_id:NP_001049013.1	GO:0007166
gene:Os07g0620300|protein_id:NP_001060299.1	GO:0030131; GO:0016192; GO:0006886
gene:Os01g0801000|protein_id:NP_001044537.1	GO:0003677; GO:0004518; GO:0004519; GO:0005622; GO:0006281
gene:Os07g0111600|protein_id:NP_001058738.1	GO:0016787; GO:0003993; GO:0046872
gene:Os02g0274200|protein_id:NP_001172894.1	GO:0005515
gene:Os02g0280200|protein_id:NP_001046554.1	GO:0010411; GO:0016762; GO:0005975; GO:0005618; GO:0004553; GO:0048046; GO:0006073; GO:0042546
gene:Os09g0456200|protein_id:NP_001063362.1	GO:0003700; GO:0006355
gene:Os10g0528300|protein_id:NP_001065123.1	GO:0005515
gene:Os02g0154200|protein_id:NP_001045933.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
gene:Os05g0374200|protein_id:NP_001055371.2	GO:0003824; GO:0016614; GO:0055114; GO:0009690; GO:0019139; GO:0050660; GO:0016491
gene:Os04g0531400|protein_id:NP_001053396.1	GO:0030246; GO:0005524; GO:0004672; GO:0006468
gene:Os12g0297500|protein_id:NP_001066613.1	GO:0005524; GO:0030246; GO:0016310; GO:2001070; GO:0016301
gene:Os04g0614500|protein_id:NP_001053862.1	GO:0008483; GO:0003824; GO:0030170
gene:Os02g0791400|protein_id:NP_001048358.1	GO:0005739
gene:Os10g0415200|protein_id:NP_001064599.1	GO:0006904; GO:0000145
gene:Os04g0603000|protein_id:NP_001174079.1	GO:0005975; GO:0003824; GO:0030246; GO:0016853
gene:Os06g0641200|protein_id:NP_001058167.2	GO:0005506; GO:0020037; GO:0055114; GO:0016705
gene:Os01g0366300|protein_id:NP_001043039.1	GO:0006468; GO:0004672; GO:0005524
gene:Os01g0956600|protein_id:NP_001045441.1	GO:0003676
gene:Os01g0323000|protein_id:NP_001042894.1	GO:0005524; GO:0006468; GO:0004672
gene:Os02g0724000|protein_id:NP_001047975.1	GO:0005515; GO:0008270; GO:0005622
gene:Os03g0854600|protein_id:NP_001051939.1	GO:0005618; GO:0010411; GO:0016762; GO:0005975; GO:0006073; GO:0042546; GO:0048046; GO:0004553
gene:Os10g0507000|protein_id:NP_001176233.1	GO:0043531
gene:Os01g0163000|protein_id:NP_001042100.1	GO:0005515
gene:Os03g0838100|protein_id:NP_001051835.1	GO:0004674; GO:0005524; GO:0004672; GO:0048544; GO:0006468
gene:Os07g0214600|protein_id:NP_001059186.1	GO:0004867; GO:0005615
gene:Os08g0203300|protein_id:NP_001061222.1	GO:0005524; GO:0006468; GO:0004672
gene:Os07g0615800|protein_id:NP_001060271.2	GO:0003676; GO:0006351; GO:0006379; GO:0008270
gene:Os07g0131000|protein_id:NP_001058829.1	GO:0006468; GO:0004672; GO:0005524; GO:0030246
gene:Os10g0572800|protein_id:NP_001065466.1	GO:0003860
gene:Os03g0311300|protein_id:NP_001173395.1	GO:0005515
gene:Os11g0664500|protein_id:NP_001068416.2	GO:0005516; GO:0006950
gene:Os02g0554300|protein_id:NP_001047117.1	GO:0042578
gene:Os01g0574500|protein_id:NP_001043385.1	GO:0016020; GO:0005524; GO:0004222; GO:0006508
gene:Os02g0804600|protein_id:NP_001173189.1	GO:0008641
gene:Os01g0260000|protein_id:NP_001042642.1	GO:0005515; GO:0008270
gene:Os10g0528200|protein_id:NP_001065122.1	GO:0005515
gene:Os10g0132300|protein_id:NP_001064105.1	GO:0030246
gene:Os06g0179000|protein_id:NP_001056967.1	GO:0016020; GO:0016798
gene:Os02g0242100|protein_id:NP_001046408.2	GO:0008152; GO:0016758
gene:Os10g0542800|protein_id:NP_001176257.1	GO:0005524; GO:0006468; GO:0004672
gene:Os11g0459900|protein_id:NP_001176527.1	GO:0006508; GO:0004185
gene:Os02g0644900|protein_id:NP_001047569.2	GO:0016021; GO:0055085
gene:Os01g0328300|protein_id:NP_001042914.2	GO:0005515
gene:Os04g0482700|protein_id:NP_001053118.1	GO:0004222
gene:Os01g0801600|protein_id:NP_001044541.1	GO:0004367; GO:0051287; GO:0016491; GO:0006072; GO:0016616; GO:0055114; GO:0005975; GO:0046168; GO:0009331
gene:Os01g0930800|protein_id:NP_001045291.1	GO:0005975; GO:0004553
gene:Os05g0170300|protein_id:NP_001054768.2	GO:0005515
gene:Os02g0644500|protein_id:NP_001173094.1	GO:0006914; GO:1990316
gene:Os03g0309800|protein_id:NP_001049913.1	GO:0005515
gene:Os03g0434800|protein_id:NP_001050435.2	GO:0020037; GO:0004601; GO:0055114; GO:0006979
gene:Os12g0564600|protein_id:NP_001067042.1	GO:0008270; GO:0003676
gene:Os04g0529600|protein_id:NP_001174024.1	GO:0003824
gene:Os02g0134400|protein_id:NP_001045812.1	GO:0016491; GO:0005737; GO:0055114; GO:0009435; GO:0008734
gene:Os06g0679500|protein_id:NP_001058369.1	GO:0006486; GO:0008378; GO:0016020
gene:Os12g0115000|protein_id:NP_001065986.1	GO:0006869; GO:0008289
gene:Os05g0145600|protein_id:NP_001054633.1	GO:0005515
gene:Os08g0220400|protein_id:NP_001061267.1	GO:0030599; GO:0005618; GO:0042545
gene:Os06g0523400|protein_id:NP_001057753.1	GO:0000139; GO:0016021; GO:0090481; GO:0015165
gene:Os06g0265400|protein_id:NP_001057342.1	GO:0043565; GO:0006355; GO:0003700; GO:0006351
gene:Os03g0673800|protein_id:NP_001050880.2	GO:0016020
gene:Os07g0670000|protein_id:NP_001060591.1	GO:0005515
gene:Os07g0194000|protein_id:NP_001059109.1	GO:0016021; GO:0016192
gene:Os07g0657200|protein_id:NP_001060510.1	GO:0005515
gene:Os02g0325600|protein_id:NP_001046702.1	GO:0003677
gene:Os11g0256100|protein_id:NP_001067633.1	GO:0005515
gene:Os05g0220600|protein_id:NP_001054947.1	GO:0016021; GO:0004252
gene:Os02g0184000|protein_id:NP_001046105.1	GO:0005515
gene:Os03g0227400|protein_id:NP_001049445.2	GO:0004553; GO:0005975
gene:Os08g0175300|protein_id:NP_001061112.1	GO:0003676; GO:0006260; GO:0003677; GO:0008408; GO:0006139; GO:0006261; GO:0003887
gene:Os04g0443500|protein_id:NP_001052889.1	GO:0006482; GO:0051723; GO:0003824
gene:Os04g0509600|protein_id:NP_001053280.1	GO:0016020; GO:0072488; GO:0015696; GO:0008519
gene:Os12g0624800|protein_id:NP_001067317.1	GO:0005488
gene:Os06g0158000|protein_id:NP_001056862.1	GO:0003824; GO:0008152
gene:Os03g0625300|protein_id:NP_001050695.1	GO:0005515
gene:Os02g0751800|protein_id:NP_001048137.1	GO:0004619; GO:0003824; GO:0016868; GO:0006096; GO:0008152
gene:Os12g0198200|protein_id:NP_001066364.1	GO:0043169; GO:0003824
gene:Os09g0555400|protein_id:NP_001063891.1	GO:0005515
gene:Os01g0786500|protein_id:NP_001044472.2	GO:0009055
gene:Os06g0548000|protein_id:NP_001057825.1	GO:0003824; GO:0030170; GO:0009058; GO:0006520; GO:0008483
gene:Os01g0702700|protein_id:NP_001043996.1	GO:0003677
gene:Os01g0760000|protein_id:NP_001044314.1	GO:0007017; GO:0030286
gene:Os10g0177200|protein_id:NP_001064243.1	GO:0005509
gene:Os09g0527900|protein_id:NP_001063733.1	GO:0008270; GO:0005622
gene:Os03g0288000|protein_id:NP_001049782.1	GO:0046872
gene:Os01g0908800|protein_id:NP_001045147.1	GO:0005515
gene:Os04g0438300|protein_id:NP_001052862.1	GO:0042274
gene:Os11g0220800|protein_id:NP_001067524.1	GO:0003735; GO:0006412; GO:0005622; GO:0005840
gene:Os07g0639000|protein_id:NP_001060413.1	GO:0042744; GO:0006979; GO:0055114; GO:0004601; GO:0020037
gene:Os02g0742200|protein_id:NP_001048088.1	GO:0003924; GO:0005622; GO:0005525; GO:0007264
gene:Os10g0530000|protein_id:NP_001065133.1	GO:0005515
gene:Os07g0405100|protein_id:NP_001059429.1	GO:0005515
gene:Os11g0558900|protein_id:NP_001068100.1	GO:0005515
gene:Os06g0153800|protein_id:NP_001056842.1	GO:0004298; GO:0051603; GO:0005839; GO:0004175
gene:Os04g0632100|protein_id:NP_001053986.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672; GO:0048544
gene:Os01g0782500|protein_id:NP_001044448.1	GO:0008152; GO:0016746
gene:Os01g0115600|protein_id:NP_001041836.1	GO:0004672; GO:0006468; GO:0005524; GO:0030247
gene:Os01g0170100|protein_id:NP_001042138.2	GO:0003676
gene:Os05g0473300|protein_id:NP_001055820.2	GO:0003677; GO:0003700; GO:0006355
gene:Os03g0127600|protein_id:NP_001048833.1	GO:0005515
gene:Os02g0282500|protein_id:NP_001046565.1	GO:0043531
gene:Os03g0134632|protein_id:NP_001173254.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
gene:Os10g0521700|protein_id:NP_001065093.1	GO:0004672; GO:0006468; GO:0005524
gene:Os09g0517800|protein_id:NP_001063682.1	GO:0005515
gene:Os10g0415600|protein_id:NP_001064602.1	GO:0006508; GO:0008236; GO:0004252
gene:Os01g0505500|protein_id:NP_001043145.1	GO:0005515
gene:Os05g0445500|protein_id:NP_001055683.1	GO:0006414; GO:0005840; GO:0005622; GO:0003735
gene:Os06g0163400|protein_id:NP_001056896.1	GO:0045454
gene:Os09g0299200|protein_id:NP_001062813.1	GO:0003677
gene:Os02g0127000|protein_id:NP_001045757.1	GO:0005515
gene:Os02g0732500|protein_id:NP_001048027.1	GO:0005622; GO:0005525
gene:Os04g0508500|protein_id:NP_001053271.2	GO:0003677
gene:Os02g0605000|protein_id:NP_001047369.1	GO:0005634
gene:Os01g0303600|protein_id:NP_001042834.2	GO:0008270
gene:Os09g0480700|protein_id:NP_001063489.2	GO:0046982
gene:Os06g0211600|protein_id:NP_001057120.1	GO:0008107; GO:0042546; GO:0016020
gene:Os08g0478800|protein_id:NP_001062053.1	GO:0006094; GO:0006096; GO:0004347
gene:Os01g0817800|protein_id:NP_001044626.1	GO:0005515
gene:Os10g0323500|protein_id:NP_001064347.1	GO:0005975; GO:0004553
gene:Os12g0582800|protein_id:NP_001067142.1	GO:0016020
gene:Os07g0287100|protein_id:NP_001059386.1	GO:0005515
gene:Os08g0536000|protein_id:NP_001062360.1	GO:0003824; GO:0008152
gene:Os03g0295700|protein_id:NP_001049826.1	GO:0005096
gene:Os03g0179900|protein_id:NP_001049158.1	GO:0016491; GO:0016702; GO:0046872; GO:0055114; GO:0005515
gene:Os09g0363900|protein_id:NP_001062996.1	GO:0055114; GO:0016614; GO:0050660
gene:Os04g0663200|protein_id:NP_001054162.1	GO:0046872
gene:Os05g0159100|protein_id:NP_001054714.1	GO:0016021
gene:Os08g0175600|protein_id:NP_001061113.1	GO:0008408; GO:0006139; GO:0003676
gene:Os11g0433100|protein_id:NP_001176512.1	GO:0005515
gene:Os06g0279900|protein_id:NP_001057389.1	GO:0043531
gene:Os05g0400100|protein_id:NP_001055479.1	GO:0016787
