ID	CC	annotation
PF16756	0.59514323954744	Partner and localizer of BRCA2 WD40 domain
PF17256	0.59514323954744	Anaphase Promoting Complex Subunit 16
PF07810	0.594918468314508	TMC domain
PF16454	0.594339192815656	Phosphatidylinositol 3-kinase regulatory subunit P85 inter-SH2 domain
PF14478	0.594322661670255	Domain of unknown function (DUF4430)
PF06083	0.59428908829438	Interleukin-17
PF00714	0.594122741114581	Interferon gamma
PF00727	0.594122741114581	Interleukin 4
PF02394	0.594122741114581	Interleukin-1 propeptide
PF03511	0.594122741114581	Fanconi anaemia group A protein
PF04593	0.594122741114581	Selenoprotein P, C terminal region
PF04813	0.594122741114581	Hepatocyte nuclear factor 1 (HNF-1), alpha isoform C terminus
PF05937	0.594122741114581	EB-1 Binding Domain
PF07421	0.594122741114581	Neurotensin/neuromedin N precursor
PF09049	0.594122741114581	Stannin transmembrane
PF09050	0.594122741114581	Stannin unstructured linker
PF09051	0.594122741114581	Stannin cytoplasmic
PF10430	0.594122741114581	Tie-2 Ig-like domain 1
PF11037	0.594122741114581	Insulin-resistance promoting peptide in skeletal muscle
PF12369	0.594122741114581	Gonadotropin hormone receptor transmembrane region
PF14971	0.594122741114581	Domain of unknown function (DUF4510)
PF15029	0.594122741114581	Transmembrane protein 174
PF15036	0.594122741114581	Interleukin 34
PF15108	0.594122741114581	Voltage-dependent calcium channel gamma-like subunit protein family
PF15147	0.594122741114581	Domain of unknown function (DUF4578)
PF15552	0.594122741114581	Domain of unknown function (DUF4657)
PF16630	0.594122741114581	Unstructured region on APC between 1st and 2nd catenin-bdg motifs
PF16633	0.594122741114581	Unstructured region on APC between 1st two creatine-rich regions
PF16634	0.594122741114581	Unstructured region on APC between APC_crr and SAMP
PF16635	0.594122741114581	Unstructured region on APC between SAMP and APC_crr
PF16636	0.594122741114581	Unstructured region on APC between APC_crr regions 5 and 6
PF02070	0.593828260060204	Neuromedin U
PF03827	0.593828260060204	Orexin receptor type 2
PF03832	0.593828260060204	WSK motif
PF06529	0.593828260060204	Vertebrate interleukin-3 regulated transcription factor
PF06959	0.593828260060204	RecQ helicase protein-like 5 (RecQ5)
PF07941	0.593828260060204	Potassium channel Kv1.4 tandem inactivation domain
PF08072	0.593828260060204	BDHCT (NUC031) domain
PF13775	0.593828260060204	Domain of unknown function (DUF4171)
PF14396	0.593828260060204	Cystic fibrosis TM conductance regulator (CFTR), regulator domain
PF14674	0.593828260060204	FANCI solenoid 1 cap
PF15191	0.593828260060204	Synaptonemal complex central element protein 3
PF15303	0.593828260060204	E3 ubiquitin-protein ligase Arkadia N-terminus
PF15360	0.593828260060204	APJ endogenous ligand
PF15455	0.593828260060204	Proline-rich 19
PF15462	0.593828260060204	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF15744	0.593828260060204	Uncharacterized protein family UPF0492
PF16202	0.593828260060204	N-terminal region of Bloom syndrome protein
PF16637	0.593828260060204	Putative zinc-finger between two C2H2 zinc-fingers on Patz
PF16681	0.593828260060204	Ig-like domain on T-cell surface glycoprotein CD3 epsilon chain
PF16766	0.593828260060204	Binding region of GANP to ENY2
PF00791	0.593572498929181	ZU5 domain
PF15936	0.592913918971973	Domain of unknown function (DUF4749)
PF00402	0.59291108867644	Calponin family repeat
PF03529	0.592727886093484	Otx1 transcription factor
PF08778	0.592727886093484	HIF-1 alpha C terminal transactivation domain
PF16553	0.592727886093484	BCORL-PCGF1-binding domain
PF05831	0.592561397705709	GAGE protein
PF14981	0.592561397705709	FAM165 family
PF02177	0.591841492093399	Amyloid A4 N-terminal heparin-binding
PF16018	0.591741782178204	Anillin N-terminus
PF00322	0.591683104433792	Endothelin family
PF00918	0.591683104433792	Gastrin/cholecystokinin family
PF02023	0.591683104433792	SCAN domain
PF03089	0.591683104433792	Recombination activating protein 2
PF04617	0.591683104433792	Hox9 activation region
PF07894	0.591683104433792	Protein of unknown function (DUF1669)
PF09310	0.591683104433792	POU domain, class 2, associating factor 1
PF09422	0.591683104433792	WTX protein
PF11032	0.591683104433792	ApoM domain
PF11616	0.591683104433792	WD repeat binding protein EZH2
PF14554	0.591683104433792	VEGF heparin-binding domain
PF15090	0.591683104433792	Domain of unknown function (DUF4553)
PF15170	0.591683104433792	Calcium/calmodulin-dependent protein kinase II inhibitor
PF15178	0.591683104433792	Mitochondrial import receptor subunit TOM5 homolog
PF15246	0.591683104433792	Nck-associated protein 5, Peripheral clock protein
PF15252	0.591683104433792	Domain of unknown function (DUF4589)
PF15269	0.591683104433792	Zinc-finger
PF15317	0.591683104433792	Cardiac transcription factor regulator, Developmental protein
PF15690	0.591683104433792	Nuclear receptor-interacting protein 1 repression 4
PF15694	0.591683104433792	Mediator complex subunit 26 middle domain
PF16273	0.591668154721658	Nuclear distribution C domain
PF06535	0.591488645128291	Repulsive guidance molecule (RGM) N-terminus
PF00429	0.590386120101281	ENV polyprotein (coat polyprotein)
PF00976	0.590240173896698	Corticotropin ACTH domain
PF01110	0.590240173896698	Ciliary neurotrophic factor
PF06540	0.590240173896698	Galanin message associated peptide (GMAP)
PF15037	0.590240173896698	Interleukin-17 receptor extracellular region
PF15121	0.590240173896698	TMEM71 protein family
PF02437	0.590185060682525	SKI/SNO/DAC family
PF04714	0.590185060682525	BCL7, N-terminal conserver region
PF07815	0.590185060682525	Abl-interactor HHR
PF00193	0.590159584899653	Extracellular link domain
PF15636	0.590063371284608	GHH signature containing HNH/Endo VII superfamily nuclease toxin
PF05438	0.589379140974312	Thyrotropin-releasing hormone (TRH)
PF12287	0.589379140974312	Cytoplasmic activation/proliferation-associated protein-1 C term
PF15069	0.589379140974312	FAM163 family
PF16632	0.589379140974312	C-terminal region of Caskin
PF15810	0.588417230794615	Coiled-coil domain-containing protein 117
PF12736	0.588375764032745	Cell-cycle sustaining, positive selection,
PF01387	0.588222969320144	Synuclein
PF04812	0.588222969320144	Hepatocyte nuclear factor 1 (HNF-1), beta isoform C terminus
PF06365	0.588222969320144	CD34/Podocalyxin family
PF08143	0.588222969320144	CBFNT (NUC161) domain
PF09014	0.588222969320144	Beta-2-glycoprotein-1 fifth domain
PF11628	0.588222969320144	T-cell surface glycoprotein CD3 zeta chain
PF12360	0.588222969320144	Paired box protein 7
PF15237	0.588222969320144	PTRF/SDPR family
PF15268	0.588222969320144	Dapper
PF15546	0.588222969320144	Domain of unknown function (DUF4653)
PF15816	0.588222969320144	Transmembrane protein 82
PF16096	0.588222969320144	Fragile X-related 1 protein C-terminal region 2
PF16322	0.588222969320144	Tubby N-terminal
PF14854	0.588147880769785	Leucine rich adaptor protein
PF01448	0.587993705091384	ELM2 domain
PF08075	0.58745903268861	NOPS (NUC059) domain
PF00640	0.586842652002546	Phosphotyrosine interaction domain (PTB/PID)
PF08983	0.586652087733192	Domain of unknown function (DUF1856)
PF14946	0.586652087733192	Domain of unknown function (DUF4501)
PF11598	0.586604185544667	Cartilage oligomeric matrix protein
PF01821	0.58603039585514	Anaphylotoxin-like domain
PF02072	0.58603039585514	Prepro-orexin
PF05715	0.58603039585514	Piccolo Zn-finger
PF08674	0.58603039585514	Acetylcholinesterase tetramerisation domain
PF12489	0.58603039585514	Nuclear coactivator
PF15156	0.58603039585514	Ceroid-lipofuscinosis neuronal protein 6
PF15285	0.58603039585514	Beclin-1 BH3 domain, Bcl-2-interacting
PF15321	0.58603039585514	ATPase family AAA domain containing 4
PF00595	0.58560839116722	PDZ domain (Also known as DHR or GLGF)
PF12413	0.585166306867573	Homeobox protein distal-less-like N terminal
PF12877	0.585166306867573	Domain of unknown function (DUF3827)
PF15386	0.58506049031955	Drosophila Tantalus-like
PF00123	0.584762834206496	Peptide hormone
PF04698	0.584762834206496	Rab effector MyRIP/melanophilin C-terminus
PF05279	0.584762834206496	Aspartyl beta-hydroxylase N-terminal region
PF11404	0.584762834206496	Potassium voltage-gated channel
PF12402	0.584762834206496	NocA-like zinc-finger protein 1
PF13916	0.584762834206496	PP1-regulatory protein, Phostensin N-terminal
PF15342	0.584762834206496	FAM212 family
PF15550	0.584762834206496	Draxin
PF00058	0.584733004694696	Low-density lipoprotein receptor repeat class B
PF03299	0.584733004694696	Transcription factor AP-2
PF10267	0.584733004694696	Predicted transmembrane and coiled-coil 2 protein
PF12901	0.584535149412518	SUZ-C motif
PF16739	0.583830795785447	Caspase recruitment domain
PF01410	0.583084689984696	Fibrillar collagen C-terminal domain
PF02372	0.583064001569686	Interleukin 15
PF03172	0.583064001569686	HSR domain
PF08384	0.583064001569686	Pro-opiomelanocortin, N-terminal region
PF15387	0.583064001569686	Domain of unknown function (DUF4611)
PF16098	0.583064001569686	Fragile X-related mental retardation protein C-terminal region 2
PF00273	0.582912878074683	Serum albumin family
PF15815	0.582783156819476	E3 ubiquitin-protein ligase makorin-1, C-terminal
PF09060	0.582681650735967	L27_N
PF12232	0.582681650735967	Myogenic determination factor 5
PF12308	0.582681650735967	Neurogenesis glycoprotein
PF15281	0.582681650735967	Consortin C-terminus
PF01129	0.582248598506896	NAD:arginine ADP-ribosyltransferase
PF07707	0.582084711041888	BTB And C-terminal Kelch
PF02865	0.5820242161582	STAT protein, protein interaction domain
PF13704	0.5820242161582	Glycosyl transferase family 2
PF13695	0.581973099869315	Zinc-binding domain
PF00068	0.581732034671052	Phospholipase A2
PF12884	0.581634230556873	Transducer of regulated CREB activity, N terminus
PF01471	0.581479391367978	Putative peptidoglycan binding domain
PF04849	0.581458774461238	HAP1 N-terminal conserved region
PF02155	0.581302699092848	Glucocorticoid receptor
PF02165	0.581302699092848	Wilm's tumour protein
PF03002	0.581302699092848	Somatostatin/Cortistatin family
PF04692	0.581302699092848	Platelet-derived growth factor, N terminal region
PF04731	0.581302699092848	Caudal like protein activation region
PF11569	0.581302699092848	Homeodomain leucine-zipper encoding, Homez
PF15120	0.581269958487934	Sperm acrosome-associated protein 9
PF00030	0.581064726339946	Beta/Gamma crystallin
PF04709	0.581044567568033	Anti-Mullerian hormone, N terminal region
PF15557	0.581044567568033	CAF1 complex subunit p150, region binding to PCNA
PF17061	0.581044567568033	PARM
PF08061	0.580827508642229	P68HR (NUC004) repeat
PF15192	0.580827508642229	TMEM213 family
PF15710	0.580827508642229	Domain of unknown function (DUF4671)
PF16611	0.580827508642229	Unstructured region between RBD and GoLoco
PF12938	0.580666401228345	M domain of GW182
PF12148	0.580429404644197	Tandem tudor domain within UHRF1
PF15301	0.58028992097701	SLAIN motif-containing family
PF15248	0.579572631536025	Domain of unknown function (DUF4587)
PF14707	0.579505777640291	C-terminal region of aryl-sulfatase
PF01296	0.579475915406181	Galanin
PF09263	0.579475915406181	Peroxisome biogenesis factor 1, N-terminal
PF15363	0.579475915406181	Domain of unknown function (DUF4596)
PF02158	0.579332905616795	Neuregulin family
PF15051	0.579332905616795	FAM198 protein
PF06462	0.579280948706866	Propeller
PF15325	0.579176257061384	Modulator of retrovirus infection
PF15419	0.579176257061384	Leukemia NUP98 fusion partner 1
PF01064	0.578968462059789	Activin types I and II receptor domain
PF01413	0.578968462059789	C-terminal tandem repeated domain in type 4 procollagen
PF12016	0.57886611332153	Stonin 2
PF02210	0.578766835690585	Laminin G domain
PF02864	0.578766835690585	STAT protein, DNA binding domain
PF16482	0.578661180535147	Staufen C-terminal domain
PF00131	0.577842563979201	Metallothionein
PF04382	0.577842563979201	SAB domain
PF05825	0.577842563979201	Beta-microseminoprotein (PSP-94)
PF07988	0.577842563979201	LMSTEN motif
PF08466	0.577842563979201	Inward rectifier potassium channel N-terminal
PF08474	0.577842563979201	Myelin transcription factor 1
PF10565	0.577842563979201	N-methyl D-aspartate receptor 2B3 C-terminus
PF12304	0.577842563979201	Beta-casein like protein
PF12414	0.577842563979201	Calcitonin gene-related peptide regulator C terminal
PF14925	0.577842563979201	Domain of unknown function
PF15180	0.577842563979201	Neuropeptides B and W
PF16492	0.577842563979201	Cadherin cytoplasmic C-terminal
PF16646	0.577842563979201	Axin-1 tankyrase binding domain
PF16666	0.577842563979201	Unstructured region on MAGI
PF10473	0.577307946554734	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF06534	0.577235906691464	Repulsive guidance molecule (RGM) C-terminus
PF01352	0.576916212287736	KRAB box
PF07562	0.576554920712952	Nine Cysteines Domain of family 3 GPCR
PF02251	0.576204889448525	Proteasome activator pa28 alpha subunit
PF09380	0.576074896919931	FERM C-terminal PH-like domain
PF06937	0.575984160497623	EURL protein
PF16195	0.575984160497623	SUMO-activating enzyme subunit 2 C-terminus
PF16609	0.575984160497623	SH3-RhoGEF linking unstructured region
PF02159	0.575887829242675	Oestrogen receptor
PF10476	0.575887829242675	Protein of unknown function C-terminus (DUF2448)
PF15088	0.575887829242675	NADH dehydrogenase [ubiquinone] 1 subunit C1, mitochondrial
PF16601	0.575887829242675	Rabosyn-5 repeating NPF sequence-motif
PF16612	0.575887829242675	C-terminal unstructured region of RGS12
PF16617	0.575887829242675	Intersectin and clathrin adaptor AP2 binding region
PF13903	0.575810632847782	PMP-22/EMP/MP20/Claudin tight junction
PF11109	0.575439636048084	Orexigenic neuropeptide Qrfp/P518
PF08344	0.575011876204487	Transient receptor ion channel II
PF15703	0.574746069810345	Linker for activation of T-cells family member 2
PF13894	0.574541496643937	C2H2-type zinc finger
PF00619	0.574385359004099	Caspase recruitment domain
PF01669	0.574382428865553	Myelin basic protein
PF05624	0.574382428865553	Lipolysis stimulated receptor (LSR)
PF08043	0.574382428865553	Xin repeat
PF14915	0.574382428865553	CCDC144C protein coiled-coil region
PF15151	0.574382428865553	Response gene to complement 32 protein family
PF15290	0.574382428865553	Golgi-localised syntaxin-1-binding clamp
PF15452	0.574382428865553	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF15764	0.574382428865553	Domain of unknown function (DUF4693)
PF16613	0.574382428865553	Unstructured region of RGS12
PF16663	0.574382428865553	Unstructured region on MAGI
PF12534	0.574337612114139	Pannexin-like TM region of LRRC8
PF00090	0.574322160015805	Thrombospondin type 1 domain
PF06060	0.574093786160922	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF16622	0.573592453378656	zinc-finger C2H2-type
PF03402	0.573571325541435	Vomeronasal organ pheromone receptor family, V1R
PF12196	0.573571325541435	FHA Ki67 binding domain of hNIFK
PF15103	0.573571325541435	G0/G1 switch protein 2
PF15171	0.573571325541435	Neuropeptide secretory protein family, NPQ, spexin
PF17229	0.573571325541435	Region of unknown function (DUF5303)
PF01344	0.573201341915653	Kelch motif
PF00666	0.573004915933243	Cathelicidin
PF06393	0.573004915933243	BH3 interacting domain (BID)
PF15157	0.573004915933243	Fusion protein IQCJ-SCHIP1 with IQ-like motif
PF15177	0.573004915933243	Interleukin-28A
PF15713	0.573004915933243	Protein tyrosine phosphatase receptor type C-associated
PF15771	0.573004915933243	Interactor of HORMAD1 protein 1
PF15820	0.573004915933243	Endothelial cell-specific chemotaxis regulator
PF06459	0.572960085160416	Ryanodine Receptor TM 4-6
PF07830	0.572960085160416	Protein serine/threonine phosphatase 2C, C-terminal domain
PF10541	0.572960085160416	Nuclear envelope localisation domain
PF15914	0.572755414835588	FAM193 family C-terminal
PF16742	0.572299743079169	N-terminus of interleukin 17 receptor D
PF15035	0.572114122313247	Ciliary rootlet component, centrosome cohesion
PF14927	0.572009172163219	Neurensin
PF16680	0.571703015034785	T-cell surface glycoprotein CD3 delta chain
PF03066	0.571534811316734	Nucleoplasmin/nucleophosmin domain
PF05463	0.571173217557037	Sclerostin (SOST)
PF14988	0.571167233293492	Domain of unknown function (DUF4515)
PF00087	0.570922293751905	Snake toxin and toxin-like protein
PF05039	0.570922293751905	Agouti protein
PF08374	0.570922293751905	Protocadherin
