ID	CC	annotation
PF16602	0.770869066398344	Linker region of USP19 deubiquitinase
PF16606	0.770869066398344	Unstructured conserved, between two C2H2-type zinc-fingers
PF16700	0.770869066398344	Synphilin-1 alpha-Synuclein-binding domain
PF16726	0.770869066398344	Inositol polyphosphate 5-phosphatase clathrin binding domain
PF16756	0.770869066398344	Partner and localizer of BRCA2 WD40 domain
PF17256	0.770869066398344	Anaphase Promoting Complex Subunit 16
PF15133	0.770760645995194	Domain of unknown function (DUF4569)
PF16644	0.770760645995194	Regulatory region of Na+/H+ exchanger NHE binds to calmodulin
PF17226	0.770750936860615	MTA R1 domain
PF12148	0.770659860445502	Tandem tudor domain within UHRF1
PF15336	0.770612699129455	Autism susceptibility gene 2 protein
PF15090	0.770543805188893	Domain of unknown function (DUF4553)
PF04589	0.770326964382593	RFX1 transcription activation region
PF16622	0.770253369771768	zinc-finger C2H2-type
PF15178	0.770110123576292	Mitochondrial import receptor subunit TOM5 homolog
PF16664	0.770110123576292	Unstructured on SH3 and cysteine-rich domain-containing protein 2
PF01413	0.770023484602001	C-terminal tandem repeated domain in type 4 procollagen
PF15235	0.770001703173142	G protein-regulated inducer of neurite outgrowth C-terminus
PF15269	0.770001703173142	Zinc-finger
PF08065	0.769926002436783	K167R (NUC007) repeat
PF09667	0.769893282769992	Domain of unknown function (DUF2028)
PF16607	0.769893282769992	Phosphorylation region of CYLD, unstructured
PF08674	0.769820919522157	Acetylcholinesterase tetramerisation domain
PF07703	0.769791938137043	Alpha-2-macroglobulin family N-terminal region
PF05556	0.76971534890785	Calcineurin-binding protein (Calsarcin)
PF11413	0.769676441963691	Hypoxia-inducible factor-1
PF11616	0.769676441963691	WD repeat binding protein EZH2
PF15232	0.769676441963691	Domain of unknown function (DUF4585)
PF05972	0.769405682196099	APC 15 residue motif
PF00322	0.76935118075424	Endothelin family
PF03089	0.76935118075424	Recombination activating protein 2
PF04812	0.76935118075424	Hepatocyte nuclear factor 1 (HNF-1), beta isoform C terminus
PF11032	0.76935118075424	ApoM domain
PF14554	0.76935118075424	VEGF heparin-binding domain
PF15252	0.76935118075424	Domain of unknown function (DUF4589)
PF15690	0.76935118075424	Nuclear receptor-interacting protein 1 repression 4
PF15694	0.76935118075424	Mediator complex subunit 26 middle domain
PF07678	0.769336466899757	A-macroglobulin complement component
PF15546	0.76924276035109	Domain of unknown function (DUF4653)
PF15816	0.76924276035109	Transmembrane protein 82
PF04553	0.769081925222012	Tis11B like protein, N terminus
PF07707	0.768989516792757	BTB And C-terminal Kelch
PF09310	0.768809078738489	POU domain, class 2, associating factor 1
PF07894	0.768483817529038	Protein of unknown function (DUF1669)
PF15246	0.768483817529038	Nck-associated protein 5, Peripheral clock protein
PF00918	0.768375397125888	Gastrin/cholecystokinin family
PF03045	0.768278440922679	DAN domain
PF10523	0.768160456149415	BEN domain
PF15230	0.768158556319588	Serine/arginine repetitive matrix protein C-terminus
PF01387	0.767833295110137	Synuclein
PF09014	0.767833295110137	Beta-2-glycoprotein-1 fifth domain
PF12360	0.767833295110137	Paired box protein 7
PF11467	0.767781328279146	Lens epithelium-derived growth factor (LEDGF)
PF08143	0.767724874706987	CBFNT (NUC161) domain
PF00452	0.767696770445527	Apoptosis regulator proteins, Bcl-2 family
PF16018	0.767643173794536	Anillin N-terminus
PF15317	0.767616454303836	Cardiac transcription factor regulator, Developmental protein
PF08075	0.767514581950613	NOPS (NUC059) domain
PF12402	0.767508033900686	NocA-like zinc-finger protein 1
PF08210	0.767488420690582	APOBEC-like N-terminal domain
PF03821	0.767343485245694	Golgi 4-transmembrane spanning transporter
PF05279	0.767291193094386	Aspartyl beta-hydroxylase N-terminal region
PF00123	0.767182772691235	Peptide hormone
PF01576	0.767065445502385	Myosin tail
PF10037	0.766816622404108	Mitochondrial 28S ribosomal protein S27
PF09422	0.766749091078634	WTX protein
PF15170	0.766423829869183	Calcium/calmodulin-dependent protein kinase II inhibitor
PF02155	0.766315409466033	Glucocorticoid receptor
PF16673	0.766125948021433	TNF receptor-associated factor BIRC3 binding domain
PF13916	0.766098568659733	PP1-regulatory protein, Phostensin N-terminal
PF16096	0.766098568659733	Fragile X-related 1 protein C-terminal region 2
PF10267	0.766057073991298	Predicted transmembrane and coiled-coil 2 protein
PF06311	0.766004440748241	NUMB domain
PF02180	0.766003057227931	Bcl-2 homology region 4
PF11404	0.765990148256582	Potassium voltage-gated channel
PF03792	0.765934129529072	PBC domain
PF16689	0.76591480679282	Coiled-coil N-terminus of APC, dimerisation domain
PF11569	0.765881727853432	Homeodomain leucine-zipper encoding, Homez
PF16195	0.765809236178514	SUMO-activating enzyme subunit 2 C-terminus
PF04731	0.765664887047132	Caudal like protein activation region
PF15268	0.765664887047132	Dapper
PF08526	0.765567930724877	Protein-arginine deiminase (PAD) N-terminal domain
PF06365	0.765556466643981	CD34/Podocalyxin family
PF00386	0.765472265772625	C1q domain
PF06535	0.765411510098212	Repulsive guidance molecule (RGM) N-terminus
PF16322	0.765231205434531	Tubby N-terminal
PF15052	0.765109840874392	TMEM169 protein family
PF06465	0.76503926603838	Domain of Unknown Function (DUF1087)
PF00030	0.76498095705188	Beta/Gamma crystallin
PF04714	0.764963943021811	BCL7, N-terminal conserver region
PF11628	0.76490594422508	T-cell surface glycoprotein CD3 zeta chain
PF15237	0.764580683015629	PTRF/SDPR family
PF15342	0.764580683015629	FAM212 family
PF06625	0.764490875733575	Protein of unknown function (DUF1151)
PF07988	0.764363842209329	LMSTEN motif
PF04692	0.764255421806178	Platelet-derived growth factor, N terminal region
PF15180	0.764147001403028	Neuropeptides B and W
PF00726	0.764115240154241	Interleukin 10
PF08474	0.764038580999878	Myelin transcription factor 1
PF01669	0.763930160596728	Myelin basic protein
PF04505	0.763821443473956	Interferon-induced transmembrane protein
PF07677	0.763779717804868	A-macroglobulin receptor
PF13894	0.763732067954155	C2H2-type zinc finger
PF04382	0.763713319790427	SAB domain
PF01462	0.763646324816297	Leucine rich repeat N-terminal domain
PF04698	0.763604899387277	Rab effector MyRIP/melanophilin C-terminus
PF15452	0.763496478984127	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF03921	0.763333022154668	Intercellular adhesion molecule (ICAM), N-terminal domain
PF08374	0.763171217774676	Protocadherin
PF08043	0.763062797371525	Xin repeat
PF12414	0.763062797371525	Calcitonin gene-related peptide regulator C terminal
PF13704	0.76306042810512	Glycosyl transferase family 2
PF16492	0.762954376968375	Cadherin cytoplasmic C-terminal
PF13882	0.762951465480537	Bravo-like intracellular region
PF12304	0.762845956565225	Beta-casein like protein
PF15475	0.762747688363629	Transmembrane protein C12orf23, UPF0444
PF16666	0.762629115758924	Unstructured region on MAGI
PF00340	0.762327313298075	Interleukin-1 / 18
PF03002	0.762303854549474	Somatostatin/Cortistatin family
PF12736	0.762281919685602	Cell-cycle sustaining, positive selection,
PF15298	0.762215567869564	AJAP1/PANP C-terminus
PF16613	0.762087013743173	Unstructured region of RGS12
PF05039	0.761978593340023	Agouti protein
PF12901	0.761952237273755	SUZ-C motif
PF08466	0.761870172936873	Inward rectifier potassium channel N-terminal
PF14843	0.761866738608267	Growth factor receptor domain IV
PF10565	0.761544911727422	N-methyl D-aspartate receptor 2B3 C-terminus
PF15550	0.761544911727422	Draxin
PF07830	0.761477195641704	Protein serine/threonine phosphatase 2C, C-terminal domain
PF14954	0.761430936452135	Limb expression 1
PF05956	0.761321604441481	APC basic domain
PF15151	0.761219650517971	Response gene to complement 32 protein family
PF15290	0.761219650517971	Golgi-localised syntaxin-1-binding clamp
PF02196	0.761039191877599	Raf-like Ras-binding domain
PF07001	0.760910249009966	BAT2 N-terminus
PF12413	0.760847564851918	Homeobox protein distal-less-like N terminal
PF08067	0.76067754850222	ROKNT (NUC014) domain
PF12598	0.76067754850222	T-box transcription factor
PF14962	0.76067754850222	Mitochondria Localisation Sequence
PF15265	0.76067754850222	FAM196 family
PF16663	0.76067754850222	Unstructured region on MAGI
PF16735	0.76067754850222	Unconventional myosin-X coiled coil domain
PF00354	0.760634128258167	Pentaxin family
PF08917	0.76056912809907	Transforming growth factor beta receptor 2 ectodomain
PF15686	0.76056912809907	Lysine-rich CEACAM1 co-isolated protein family
PF06702	0.760563510971991	Golgi casein kinase, C-terminal, Fam20
PF10525	0.760553171474144	Engrailed homeobox C-terminal signature domain
PF15434	0.760539386441908	Family 104
PF16675	0.760460707695919	KIX-binding domain of forkhead box O, CR2
PF05624	0.760352287292769	Lipolysis stimulated receptor (LSR)
PF12485	0.760352287292769	Lymphocyte signaling adaptor protein
PF12489	0.760319564234582	Nuclear coactivator
PF14798	0.76015446625733	Calcium homeostasis modulator
PF15439	0.760135446486468	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF16515	0.760135446486468	Clathrin-binding domain of Huntingtin-interacting protein 1
PF10606	0.760027026083318	Homer-binding domain of metabotropic glutamate receptor
PF12938	0.760019752601312	M domain of GW182
PF00758	0.759980659299356	Erythropoietin/thrombopoietin
PF14719	0.759953759411666	Phosphotyrosine interaction domain (PTB/PID)
PF04440	0.759918605680168	Dysbindin (Dystrobrevin binding protein 1)
PF02017	0.759784838935718	CIDE-N domain
PF11980	0.759701764873867	C-terminal domain of neuropilin glycoprotein
PF16559	0.759514890270635	GIT coiled-coil Rho guanine nucleotide exchange factor
PF03285	0.759484924067567	Paralemmin
PF15010	0.759484924067567	Putative cell signalling
PF14921	0.759376165381329	Adenomatosis polyposis coli down-regulated 1
PF15914	0.759363431571431	FAM193 family C-terminal
PF00489	0.759310186728293	Interleukin-6/G-CSF/MGF family
PF06617	0.759310186728293	M-phase inducer phosphatase
PF15137	0.759310186728293	Domain of unknown function (DUF4571)
PF14965	0.759268083261266	Negative regulator of p53/TP53
PF00212	0.759159662858116	Atrial natriuretic peptide
PF02344	0.759159662858116	Myc leucine zipper domain
PF03509	0.759159662858116	Gap junction alpha-8 protein (Cx50)
PF05104	0.759159662858116	Ribosome receptor lysine/proline rich region
PF05824	0.759159662858116	Pro-melanin-concentrating hormone (Pro-MCH)
PF08365	0.759159662858116	Insulin-like growth factor II E-peptide
PF09303	0.759159662858116	KCNMB2, ball and chain domain
PF10600	0.759159662858116	PDZ-associated domain of NMDA receptors
PF15187	0.759159662858116	Oesophageal cancer-related gene 4
PF15273	0.759159662858116	NHS-like
PF15683	0.759159662858116	Testis development-related protein
PF15724	0.759159662858116	TMEM119 family
PF16615	0.759159662858116	Unstructured region one on RhoGEF 6 and 7
PF16801	0.759159662858116	Dimerisation domain of Male-specific-Lethal 1
PF15823	0.759158287477212	UPF0524 of C3orf70
PF02029	0.759051242454966	Caldesmon
PF06484	0.758942822051816	Teneurin Intracellular Region
PF15182	0.758834401648665	Otospiralin
PF06534	0.758666971029913	Repulsive guidance molecule (RGM) C-terminus
PF04822	0.758617560842365	Takusan
PF16907	0.758509140439215	Proline rich region of Caskin proteins
PF16739	0.75850516560928	Caspase recruitment domain
PF15258	0.758400720036064	Protein family of FAM222A
PF02044	0.7583044778717	Bombesin-like peptide
PF00236	0.758183879229764	Glycoprotein hormone
PF11928	0.758183879229764	Domain of unknown function (DUF3446)
PF11851	0.757858618020313	Domain of unknown function (DUF3371)
PF15293	0.757858618020313	Nuclear fragile X mental retardation-interacting protein 2
PF16553	0.757785869491229	BCORL-PCGF1-binding domain
PF15440	0.757750197617163	THRAP3/BCLAF1 family
PF15304	0.757733084184076	A-kinase anchor protein 2 C-terminus
PF01279	0.757641777214012	Parathyroid hormone family
PF06637	0.757641777214012	PV-1 protein (PLVAP)
PF07803	0.757641777214012	GSG1-like protein
PF09307	0.757641777214012	CLIP, MHC2 interacting
PF12064	0.757641777214012	Domain of unknown function (DUF3544)
PF12610	0.757641777214012	Suppressor of cytokine signalling
PF12772	0.757641777214012	Growth hormone receptor binding
PF14887	0.757641777214012	HMG (high mobility group) box 5
PF15185	0.757641777214012	Bcl-2-modifying factor, apoptosis
PF16610	0.757641777214012	Unstructured region between two PDZ domains on Dlg5
PF16791	0.757641777214012	Connexin 40 C-terminal domain
PF00143	0.757634005300637	Interferon alpha/beta domain
PF02063	0.757424936407712	MARCKS family
PF15449	0.757316516004562	Retinal protein
PF17208	0.757316516004562	RNA binding Region
PF06459	0.757168184570291	Ryanodine Receptor TM 4-6
PF06789	0.756991254795111	Uncharacterised protein family (UPF0258)
PF15831	0.756963532729575	Domain of unknown function (DUF4713)
PF12540	0.756883919010069	Protein of unknown function (DUF3736)
PF17105	0.756881402008903	C-terminal domain of bromodomain protein 4
PF03039	0.756851787301064	Interleukin-12 alpha subunit
PF01448	0.756832792375562	ELM2 domain
PF15350	0.75677441398881	Ewing's tumour-associated antigen 1 homologue
PF16311	0.75677441398881	Transmembrane protein 100
PF16046	0.756614201592472	FAM76 protein
PF00110	0.756401083760835	wnt family
PF11548	0.756354451611119	Protein-tyrosine phosphatase receptor IA-2
PF12874	0.756243351836281	Zinc-finger of C2H2 type
PF03494	0.756123891569909	Beta-amyloid peptide (beta-APP)
PF08377	0.756123891569909	MAP2/Tau projection domain
PF10413	0.756123891569909	Amino terminal of the G-protein receptor rhodopsin
PF12497	0.756123891569909	Estrogen receptor beta
PF15056	0.756123891569909	Neuritin protein family
PF15673	0.756123891569909	Circadian-associated transcriptional repressor
PF15687	0.756123891569909	Nuclear receptor-interacting protein 1 repression 1
PF16176	0.756123891569909	T-box transcription factor-associated
PF16600	0.756123891569909	Caskin1 CASK-interaction domain
PF16618	0.756123891569909	Linker region between SH3 and WW domains on ARHGAP12
PF15551	0.756015471166758	Domain of unknown function (DUF4656)
PF02888	0.75593358233323	Calmodulin binding domain
PF15385	0.755798630360458	Specifically androgen-regulated gene protein
PF17218	0.755672129146878	CBX family C-terminal motif
PF14851	0.755473369151007	FAM176 family
PF04849	0.755432010665904	HAP1 N-terminal conserved region
PF12534	0.755173074226812	Pannexin-like TM region of LRRC8
PF15238	0.755072101760676	FAM181
PF08945	0.754952115016387	Bcl-x interacting, BH3 domain
PF15374	0.754840369587877	Coiled-coil domain-containing protein 71L
PF15045	0.754802661670903	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF00086	0.754761387306605	Thyroglobulin type-1 repeat
PF11857	0.754714426328955	Domain of unknown function (DUF3377)
PF04598	0.754567239429999	Gasdermin family
PF15453	0.754505133302345	Protein incorporated later into Tight Junctions
PF06373	0.754497585522655	Cocaine and amphetamine regulated transcript protein (CART)
PF15819	0.754497585522655	Fin bud initiation factor homologue
PF00029	0.754454754305663	Connexin
PF06663	0.754280744716354	Protein of unknown function (DUF1170)
PF02354	0.754172324313204	Latrophilin Cytoplasmic C-terminal region
PF03832	0.754058151588304	WSK motif
PF16557	0.753955483506904	CUT1-like DNA-binding domain of SATB
PF11825	0.753847063103753	Nuclear/hormone receptor activator site AF-1
PF14967	0.753836095220542	FAM70 protein
PF05586	0.753521801894303	Anthrax receptor C-terminus region
PF15303	0.753387679017241	E3 ubiquitin-protein ligase Arkadia N-terminus
PF13778	0.753304961088002	Domain of unknown function (DUF4174)
PF02070	0.75316418816022	Neuromedin U
PF03827	0.75316418816022	Orexin receptor type 2
PF06529	0.75316418816022	Vertebrate interleukin-3 regulated transcription factor
PF06959	0.75316418816022	RecQ helicase protein-like 5 (RecQ5)
PF07941	0.75316418816022	Potassium channel Kv1.4 tandem inactivation domain
PF08072	0.75316418816022	BDHCT (NUC031) domain
PF13775	0.75316418816022	Domain of unknown function (DUF4171)
PF14396	0.75316418816022	Cystic fibrosis TM conductance regulator (CFTR), regulator domain
PF14674	0.75316418816022	FANCI solenoid 1 cap
PF15191	0.75316418816022	Synaptonemal complex central element protein 3
