ann_term	CC	annotation
GO:0061630	0.00707963280093499	ubiquitin protein ligase activity
GO:0061659	0.00707963280093499	ubiquitin-like protein ligase activity
GO:0042325	0.00724265496980378	regulation of phosphorylation
GO:0004807	0.00728665334606932	triose-phosphate isomerase activity
GO:0051049	0.00734272939002891	regulation of transport
GO:1901565	0.00739189865074965	organonitrogen compound catabolic process
GO:0005854	0.00752828273238175	nascent polypeptide-associated complex
GO:0042613	0.00758008819659361	MHC class II protein complex
GO:0005849	0.00762617606720285	mRNA cleavage factor complex
GO:0006241	0.00767143123270952	CTP biosynthetic process
GO:0009208	0.00767143123270952	pyrimidine ribonucleoside triphosphate metabolic process
GO:0009209	0.00767143123270952	pyrimidine ribonucleoside triphosphate biosynthetic process
GO:0046036	0.00767143123270952	CTP metabolic process
GO:0031032	0.00793178395179017	actomyosin structure organization
GO:0004046	0.00797391529548477	aminoacylase activity
GO:0042445	0.00799030159445097	hormone metabolic process
GO:0008227	0.00802356427107766	G protein-coupled amine receptor activity
GO:0005654	0.00803715875329058	nucleoplasm
GO:0044451	0.00803715875329058	nucleoplasm part
GO:0009148	0.00850918913290655	pyrimidine nucleoside triphosphate biosynthetic process
GO:0098797	0.0085672008068035	plasma membrane protein complex
GO:0016477	0.00859005705446542	cell migration
GO:0031390	0.00859040196275962	Ctf18 RFC-like complex
GO:0033588	0.0089669575010441	Elongator holoenzyme complex
GO:0031410	0.00918976367308737	cytoplasmic vesicle
GO:0097708	0.00918976367308737	intracellular vesicle
GO:0051495	0.00919573375550785	positive regulation of cytoskeleton organization
GO:1901566	0.00922185558741883	organonitrogen compound biosynthetic process
GO:0016571	0.00944871640711499	histone methylation
GO:0042611	0.00950605195310824	MHC protein complex
GO:0005784	0.0095768671228597	Sec61 translocon complex
GO:0071256	0.0095768671228597	translocon complex
GO:0010959	0.00968570005705054	regulation of metal ion transport
GO:0007062	0.00976983206571637	sister chromatid cohesion
GO:0007064	0.00976983206571637	mitotic sister chromatid cohesion
GO:0042451	0.00981503025388567	purine nucleoside biosynthetic process
GO:0046129	0.00981503025388567	purine ribonucleoside biosynthetic process
GO:0004618	0.0100108542161688	phosphoglycerate kinase activity
GO:0005786	0.0100274671707648	signal recognition particle, endoplasmic reticulum targeting
GO:0030942	0.0100274671707648	endoplasmic reticulum signal peptide binding
GO:0006419	0.0100772236093731	alanyl-tRNA aminoacylation
GO:0004813	0.0100772236093731	alanine-tRNA ligase activity
GO:0015630	0.0101431366964648	microtubule cytoskeleton
GO:0050801	0.0101574795210251	ion homeostasis
GO:0098771	0.0101574795210251	inorganic ion homeostasis
GO:0005283	0.0105001825711728	amino acid:sodium symporter activity
GO:0005416	0.0105001825711728	amino acid:cation symporter activity
GO:0030259	0.0105132364281514	lipid glycosylation
GO:0009057	0.0105229167402404	macromolecule catabolic process
GO:0031982	0.0106718116820864	vesicle
GO:0055080	0.0107271139484072	cation homeostasis
GO:0034968	0.0110428452337737	histone lysine methylation
GO:0006122	0.0111483873315867	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0004457	0.0111526475432641	lactate dehydrogenase activity
GO:0004459	0.0111526475432641	L-lactate dehydrogenase activity
GO:0008199	0.0111875018290053	ferric iron binding
GO:0030838	0.0112460450687797	positive regulation of actin filament polymerization
GO:0031334	0.0112460450687797	positive regulation of protein complex assembly
GO:0032273	0.0112460450687797	positive regulation of protein polymerization
GO:0044089	0.0112460450687797	positive regulation of cellular component biogenesis
GO:0045010	0.0112460450687797	actin nucleation
GO:1902905	0.0112460450687797	positive regulation of supramolecular fiber organization
GO:0008097	0.0112846994468821	5S rRNA binding
GO:0006546	0.0116242013556621	glycine catabolic process
GO:0009071	0.0116242013556621	serine family amino acid catabolic process
GO:0010563	0.0116622814869946	negative regulation of phosphorus metabolic process
GO:0045936	0.0116622814869946	negative regulation of phosphate metabolic process
GO:0009218	0.0117263725101426	pyrimidine ribonucleotide metabolic process
GO:0009220	0.0117263725101426	pyrimidine ribonucleotide biosynthetic process
GO:0046132	0.0117263725101426	pyrimidine ribonucleoside biosynthetic process
GO:0046134	0.0117263725101426	pyrimidine nucleoside biosynthetic process
GO:0003730	0.0118872321786028	mRNA 3'-UTR binding
GO:0044444	0.0119614021373232	cytoplasmic part
GO:0006952	0.0132266775108604	defense response
GO:0042060	0.0132472313667782	wound healing
GO:1901068	0.0133109862075866	guanosine-containing compound metabolic process
GO:0009611	0.013393414176403	response to wounding
GO:1901505	0.013996892570844	carbohydrate derivative transmembrane transporter activity
GO:0051604	0.0144782029220765	protein maturation
GO:0016591	0.0146209147159893	RNA polymerase II, holoenzyme
GO:0043666	0.0149409864385931	regulation of phosphoprotein phosphatase activity
GO:0019843	0.0155482300400626	rRNA binding
GO:0048584	0.0155799729828646	positive regulation of response to stimulus
GO:0008217	0.0158819789052649	regulation of blood pressure
GO:0032774	0.0167079487658735	RNA biosynthetic process
GO:0051536	0.0169304123499252	iron-sulfur cluster binding
GO:0051540	0.0169304123499252	metal cluster binding
GO:0008239	0.0171551505770949	dipeptidyl-peptidase activity
GO:0035304	0.0172413572455927	regulation of protein dephosphorylation
GO:0005102	0.0173518704873267	signaling receptor binding
GO:0004984	0.0174296677862025	olfactory receptor activity
GO:0051171	0.0179141147068395	regulation of nitrogen compound metabolic process
GO:0006465	0.0186478126856333	signal peptide processing
GO:0042135	0.0188660774189593	neurotransmitter catabolic process
GO:0080090	0.0193548298857133	regulation of primary metabolic process
GO:0051336	0.0195094228472834	regulation of hydrolase activity
GO:0006749	0.0196408907042948	glutathione metabolic process
GO:0010921	0.0197376479299512	regulation of phosphatase activity
GO:0016070	0.0197429481180314	RNA metabolic process
GO:0060255	0.0198680664376757	regulation of macromolecule metabolic process
GO:0051493	0.0200196013261113	regulation of cytoskeleton organization
GO:0006351	0.0201348282288917	transcription, DNA-templated
GO:0097659	0.0201348282288917	nucleic acid-templated transcription
GO:0031099	0.0203370723060893	regeneration
GO:0042246	0.0203370723060893	tissue regeneration
GO:0042779	0.0205234910011777	tRNA 3'-trailer cleavage
GO:0042780	0.0205234910011777	tRNA 3'-end processing
GO:0044445	0.0206279554444797	cytosolic part
GO:0007586	0.0206319871416318	digestion
GO:0031323	0.020645929887842	regulation of cellular metabolic process
GO:0031424	0.0208794698989122	keratinization
GO:0051354	0.0208794698989122	negative regulation of oxidoreductase activity
GO:1900757	0.0208794698989122	regulation of D-amino-acid oxidase activity
GO:1900758	0.0208794698989122	negative regulation of D-amino-acid oxidase activity
GO:0030695	0.0210302288122817	GTPase regulator activity
GO:0007417	0.0211253991337093	central nervous system development
GO:0009889	0.021969184763605	regulation of biosynthetic process
GO:0010556	0.0219822965790741	regulation of macromolecule biosynthetic process
GO:2000112	0.0219822965790741	regulation of cellular macromolecule biosynthetic process
GO:0031326	0.0219883478929545	regulation of cellular biosynthetic process
GO:0019222	0.0224650295429185	regulation of metabolic process
GO:0034654	0.0228975055831535	nucleobase-containing compound biosynthetic process
GO:0009147	0.0229078744741462	pyrimidine nucleoside triphosphate metabolic process
GO:0019219	0.0230494095025581	regulation of nucleobase-containing compound metabolic process
GO:0019956	0.023058997642031	chemokine binding
GO:0051252	0.0231484988234479	regulation of RNA metabolic process
GO:0007420	0.0233601334498305	brain development
GO:0060322	0.0233601334498305	head development
GO:1901362	0.0233602262611773	organic cyclic compound biosynthetic process
GO:0046838	0.0234755968100855	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.0234755968100855	inositol phosphate dephosphorylation
GO:0071545	0.0234755968100855	inositol phosphate catabolic process
GO:0035303	0.0235329516198995	regulation of dephosphorylation
GO:0006355	0.023625857308414	regulation of transcription, DNA-templated
GO:1903506	0.023625857308414	regulation of nucleic acid-templated transcription
GO:2001141	0.023625857308414	regulation of RNA biosynthetic process
GO:0034508	0.0238103627272135	centromere complex assembly
GO:0010468	0.0239037651558141	regulation of gene expression
GO:0015932	0.0242725767887554	nucleobase-containing compound transmembrane transporter activity
GO:0051090	0.0247716247793653	regulation of DNA-binding transcription factor activity
GO:0016492	0.0247716247793653	G protein-coupled neurotensin receptor activity
GO:0018022	0.0249527629568492	peptidyl-lysine methylation
GO:0007212	0.0253472139378813	dopamine receptor signaling pathway
GO:0019438	0.0255869647409585	aromatic compound biosynthetic process
GO:0005923	0.0255995061430907	bicellular tight junction
GO:0043296	0.0255995061430907	apical junction complex
GO:0070160	0.0255995061430907	tight junction
GO:0051015	0.0258023449422409	actin filament binding
GO:0019955	0.0259047861160467	cytokine binding
GO:0032482	0.0261373924204593	Rab protein signal transduction
GO:0048589	0.0264403965504564	developmental growth
GO:0001775	0.0268231143692577	cell activation
GO:0007409	0.0268376789927053	axonogenesis
GO:0032990	0.0268376789927053	cell part morphogenesis
GO:0048667	0.0268376789927053	cell morphogenesis involved in neuron differentiation
GO:0048812	0.0268376789927053	neuron projection morphogenesis
GO:0048858	0.0268376789927053	cell projection morphogenesis
GO:0061564	0.0268376789927053	axon development
GO:0120039	0.0268376789927053	plasma membrane bounded cell projection morphogenesis
GO:0018130	0.0270459873954346	heterocycle biosynthetic process
GO:0006694	0.0273954760702976	steroid biosynthetic process
GO:0004936	0.0274175211875365	alpha-adrenergic receptor activity
GO:0001518	0.0277676138755457	voltage-gated sodium channel complex
GO:0034706	0.0277676138755457	sodium channel complex
GO:0005248	0.0277676138755457	voltage-gated sodium channel activity
GO:0005791	0.0279321873262769	rough endoplasmic reticulum
GO:0030867	0.0279321873262769	rough endoplasmic reticulum membrane
GO:0043178	0.0282159454468595	alcohol binding
GO:0022624	0.0283481160941635	proteasome accessory complex
GO:0030334	0.0287823227136627	regulation of cell migration
GO:0060589	0.0292804002354449	nucleoside-triphosphatase regulator activity
GO:0015893	0.0299289443522113	drug transport
GO:0017017	0.0299554521446012	MAP kinase tyrosine/serine/threonine phosphatase activity
GO:0033549	0.0299554521446012	MAP kinase phosphatase activity
GO:0051494	0.030218149697749	negative regulation of cytoskeleton organization
GO:1902904	0.030231410877652	negative regulation of supramolecular fiber organization
GO:0030168	0.0308664607039564	platelet activation
GO:0016917	0.0313111400692739	GABA receptor activity
GO:0015238	0.0315751395320534	drug transmembrane transporter activity
GO:1904659	0.0317933982809519	glucose transmembrane transport
GO:0005355	0.0317933982809519	glucose transmembrane transporter activity
GO:0016247	0.0323493373830411	channel regulator activity
GO:0099106	0.0323493373830411	ion channel regulator activity
GO:0055082	0.0325075360131142	cellular chemical homeostasis
GO:0004890	0.0326924319478979	GABA-A receptor activity
GO:0000428	0.0329034481013608	DNA-directed RNA polymerase complex
GO:0055029	0.0329034481013608	nuclear DNA-directed RNA polymerase complex
GO:0010942	0.0329743511127461	positive regulation of cell death
GO:0043065	0.0329743511127461	positive regulation of apoptotic process
GO:0043068	0.0329743511127461	positive regulation of programmed cell death
GO:0090304	0.0330158428856028	nucleic acid metabolic process
GO:0012505	0.0335096410354339	endomembrane system
GO:0031981	0.0341611941901072	nuclear lumen
GO:1903522	0.034386681106249	regulation of blood circulation
GO:0061024	0.0344158256591274	membrane organization
GO:0071310	0.034732213101676	cellular response to organic substance
GO:0042765	0.0347901064100031	GPI-anchor transamidase complex
GO:0006836	0.0348421370357989	neurotransmitter transport
GO:0006914	0.035038955735651	autophagy
GO:0061919	0.035038955735651	process utilizing autophagic mechanism
GO:0043628	0.0354933414742909	ncRNA 3'-end processing
GO:0018342	0.0359086105676281	protein prenylation
GO:0097354	0.0359086105676281	prenylation
GO:0043254	0.0362117472079352	regulation of protein complex assembly
GO:0016597	0.0363927876082644	amino acid binding
GO:0044087	0.0365555124314824	regulation of cellular component biogenesis
GO:0032956	0.0365900612259972	regulation of actin cytoskeleton organization
GO:0032970	0.0365900612259972	regulation of actin filament-based process
GO:0051258	0.0371698219007035	protein polymerization
GO:0016888	0.0372361959175304	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0002520	0.0380834969074752	immune system development
GO:0031974	0.0384159916146628	membrane-enclosed lumen
GO:0043233	0.0384159916146628	organelle lumen
GO:0070013	0.0384159916146628	intracellular organelle lumen
GO:0006139	0.0389679248829122	nucleobase-containing compound metabolic process
GO:0000902	0.0390876301839216	cell morphogenesis
GO:0032989	0.0390876301839216	cellular component morphogenesis
GO:0034464	0.0391917678925991	BBSome
GO:0032535	0.0393099065293377	regulation of cellular component size
GO:0051641	0.0393438918821597	cellular localization
GO:0003682	0.0397093139829913	chromatin binding
GO:0031985	0.0399093809087678	Golgi cisterna
