ann_term	q_val	annotation
GO:1901565	0.105971517252662	organonitrogen compound catabolic process
GO:0005854	0.107697598833945	nascent polypeptide-associated complex
GO:0042613	0.108208970908152	MHC class II protein complex
GO:0005849	0.108364997161419	mRNA cleavage factor complex
GO:0006241	0.108364997161419	CTP biosynthetic process
GO:0009208	0.108364997161419	pyrimidine ribonucleoside triphosphate metabolic process
GO:0009209	0.108364997161419	pyrimidine ribonucleoside triphosphate biosynthetic process
GO:0046036	0.108364997161419	CTP metabolic process
GO:0031032	0.111808285077745	actomyosin structure organization
GO:0004046	0.112120860620439	aminoacylase activity
GO:0042445	0.112120860620439	hormone metabolic process
GO:0008227	0.112120860620439	G protein-coupled amine receptor activity
GO:0005654	0.112120860620439	nucleoplasm
GO:0044451	0.112120860620439	nucleoplasm part
GO:0009148	0.118460571027943	pyrimidine nucleoside triphosphate biosynthetic process
GO:0098797	0.118854473152103	plasma membrane protein complex
GO:0016477	0.118854473152103	cell migration
GO:0031390	0.118854473152103	Ctf18 RFC-like complex
GO:0033588	0.123810163200892	Elongator holoenzyme complex
GO:0031410	0.126193185426908	cytoplasmic vesicle
GO:0097708	0.126193185426908	intracellular vesicle
GO:0051495	0.126193185426908	positive regulation of cytoskeleton organization
GO:1901566	0.126294436886236	organonitrogen compound biosynthetic process
GO:0016571	0.129138846148359	histone methylation
GO:0042611	0.129659469757173	MHC protein complex
GO:0005784	0.130098650552074	Sec61 translocon complex
GO:0071256	0.130098650552074	translocon complex
GO:0010959	0.13131236817788	regulation of metal ion transport
GO:0007062	0.131922101119833	sister chromatid cohesion
GO:0007064	0.131922101119833	mitotic sister chromatid cohesion
GO:0042451	0.132003341019325	purine nucleoside biosynthetic process
GO:0046129	0.132003341019325	purine ribonucleoside biosynthetic process
GO:0004618	0.134057686104392	phosphoglycerate kinase activity
GO:0005786	0.134057686104392	signal recognition particle, endoplasmic reticulum targeting
GO:0030942	0.134057686104392	endoplasmic reticulum signal peptide binding
GO:0006419	0.134190380790426	alanyl-tRNA aminoacylation
GO:0004813	0.134190380790426	alanine-tRNA ligase activity
GO:0015630	0.134461880182058	microtubule cytoskeleton
GO:0050801	0.134461880182058	ion homeostasis
GO:0098771	0.134461880182058	inorganic ion homeostasis
GO:0005283	0.13821328069345	amino acid:sodium symporter activity
GO:0005416	0.13821328069345	amino acid:cation symporter activity
GO:0030259	0.13821328069345	lipid glycosylation
GO:0009057	0.13821328069345	macromolecule catabolic process
GO:0031982	0.139896239521203	vesicle
GO:0055080	0.140348143270617	cation homeostasis
GO:0034968	0.144060554512239	histone lysine methylation
GO:0006122	0.144060554512239	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0004457	0.144060554512239	lactate dehydrogenase activity
GO:0004459	0.144060554512239	L-lactate dehydrogenase activity
GO:0008199	0.144060554512239	ferric iron binding
GO:0030838	0.144060554512239	positive regulation of actin filament polymerization
GO:0031334	0.144060554512239	positive regulation of protein complex assembly
GO:0032273	0.144060554512239	positive regulation of protein polymerization
GO:0044089	0.144060554512239	positive regulation of cellular component biogenesis
GO:0045010	0.144060554512239	actin nucleation
GO:1902905	0.144060554512239	positive regulation of supramolecular fiber organization
GO:0008097	0.144281413421426	5S rRNA binding
GO:0006546	0.147686538267927	glycine catabolic process
GO:0009071	0.147686538267927	serine family amino acid catabolic process
GO:0010563	0.147686538267927	negative regulation of phosphorus metabolic process
GO:0045936	0.147686538267927	negative regulation of phosphate metabolic process
GO:0009218	0.147686538267927	pyrimidine ribonucleotide metabolic process
GO:0009220	0.147686538267927	pyrimidine ribonucleotide biosynthetic process
GO:0046132	0.147686538267927	pyrimidine ribonucleoside biosynthetic process
GO:0046134	0.147686538267927	pyrimidine nucleoside biosynthetic process
GO:0003730	0.149433153767585	mRNA 3'-UTR binding
GO:0044444	0.150085526259373	cytoplasmic part
GO:0006952	0.165602680796571	defense response
GO:0042060	0.165602680796571	wound healing
GO:1901068	0.166091527901331	guanosine-containing compound metabolic process
GO:0009611	0.166811136267289	response to wounding
GO:1901505	0.174005649709127	carbohydrate derivative transmembrane transporter activity
GO:0051604	0.179657700347977	protein maturation
GO:0016591	0.181095079699147	RNA polymerase II, holoenzyme
GO:0043666	0.184719938758239	regulation of phosphoprotein phosphatase activity
GO:0019843	0.191875410274619	rRNA binding
GO:0048584	0.191915645262417	positive regulation of response to stimulus
GO:0008217	0.195278784422764	regulation of blood pressure
GO:0032774	0.205060398514491	RNA biosynthetic process
GO:0051536	0.207036512547724	iron-sulfur cluster binding
GO:0051540	0.207036512547724	metal cluster binding
GO:0008239	0.209404718457364	dipeptidyl-peptidase activity
GO:0035304	0.210076428789881	regulation of protein dephosphorylation
GO:0005102	0.211041341775464	signaling receptor binding
GO:0004984	0.211605588366545	olfactory receptor activity
GO:0051171	0.217095872112742	regulation of nitrogen compound metabolic process
GO:0006465	0.225581619166601	signal peptide processing
GO:0042135	0.227812956360121	neurotransmitter catabolic process
GO:0080090	0.233296679373768	regulation of primary metabolic process
GO:0051336	0.234740162758921	regulation of hydrolase activity
GO:0006749	0.235900751453723	glutathione metabolic process
GO:0010921	0.236284164155055	regulation of phosphatase activity
GO:0016070	0.236284164155055	RNA metabolic process
GO:0060255	0.237359985207551	regulation of macromolecule metabolic process
GO:0051493	0.23874703315989	regulation of cytoskeleton organization
GO:0006351	0.239274202127464	transcription, DNA-templated
GO:0097659	0.239274202127464	nucleic acid-templated transcription
GO:0031099	0.240828107554358	regeneration
GO:0042246	0.240828107554358	tissue regeneration
GO:0042779	0.242184382427208	tRNA 3'-trailer cleavage
GO:0042780	0.242184382427208	tRNA 3'-end processing
GO:0044445	0.242355880808849	cytosolic part
GO:0007586	0.242355880808849	digestion
GO:0031323	0.242355880808849	regulation of cellular metabolic process
GO:0031424	0.243401156018807	keratinization
GO:0051354	0.243401156018807	negative regulation of oxidoreductase activity
GO:1900757	0.243401156018807	regulation of D-amino-acid oxidase activity
GO:1900758	0.243401156018807	negative regulation of D-amino-acid oxidase activity
GO:0030695	0.244735201618574	GTPase regulator activity
GO:0007417	0.245418860970575	central nervous system development
GO:0009889	0.253694328943026	regulation of biosynthetic process
GO:0010556	0.253694328943026	regulation of macromolecule biosynthetic process
GO:2000112	0.253694328943026	regulation of cellular macromolecule biosynthetic process
GO:0031326	0.253694328943026	regulation of cellular biosynthetic process
GO:0019222	0.258751058222538	regulation of metabolic process
GO:0034654	0.262952739704936	nucleobase-containing compound biosynthetic process
GO:0009147	0.262952739704936	pyrimidine nucleoside triphosphate metabolic process
GO:0019219	0.263788669120551	regulation of nucleobase-containing compound metabolic process
GO:0019956	0.263788669120551	chemokine binding
GO:0051252	0.264363703512529	regulation of RNA metabolic process
GO:0007420	0.26531837757349	brain development
GO:0060322	0.26531837757349	head development
GO:1901362	0.26531837757349	organic cyclic compound biosynthetic process
GO:0046838	0.26531837757349	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.26531837757349	inositol phosphate dephosphorylation
GO:0071545	0.26531837757349	inositol phosphate catabolic process
GO:0035303	0.26531837757349	regulation of dephosphorylation
GO:0006355	0.26531837757349	regulation of transcription, DNA-templated
GO:1903506	0.26531837757349	regulation of nucleic acid-templated transcription
GO:2001141	0.26531837757349	regulation of RNA biosynthetic process
GO:0034508	0.266945464319409	centromere complex assembly
GO:0010468	0.267547457840324	regulation of gene expression
GO:0015932	0.271224912773854	nucleobase-containing compound transmembrane transporter activity
GO:0051090	0.275886293823742	regulation of DNA-binding transcription factor activity
GO:0016492	0.275886293823742	G protein-coupled neurotensin receptor activity
GO:0018022	0.277445077233086	peptidyl-lysine methylation
GO:0007212	0.281366602163829	dopamine receptor signaling pathway
GO:0019438	0.282306828792382	aromatic compound biosynthetic process
GO:0005923	0.282306828792382	bicellular tight junction
GO:0043296	0.282306828792382	apical junction complex
GO:0070160	0.282306828792382	tight junction
GO:0051015	0.28407875853075	actin filament binding
GO:0019955	0.284741352120591	cytokine binding
GO:0032482	0.286830211936571	Rab protein signal transduction
GO:0048589	0.289683564157684	developmental growth
GO:0001775	0.290260483230897	cell activation
GO:0007409	0.290260483230897	axonogenesis
GO:0032990	0.290260483230897	cell part morphogenesis
GO:0048667	0.290260483230897	cell morphogenesis involved in neuron differentiation
GO:0048812	0.290260483230897	neuron projection morphogenesis
GO:0048858	0.290260483230897	cell projection morphogenesis
GO:0061564	0.290260483230897	axon development
GO:0120039	0.290260483230897	plasma membrane bounded cell projection morphogenesis
GO:0018130	0.292044652356472	heterocycle biosynthetic process
GO:0006694	0.29511063540195	steroid biosynthetic process
GO:0004936	0.29511063540195	alpha-adrenergic receptor activity
GO:0001518	0.297453389973652	voltage-gated sodium channel complex
GO:0034706	0.297453389973652	sodium channel complex
GO:0005248	0.297453389973652	voltage-gated sodium channel activity
GO:0005791	0.298267952780434	rough endoplasmic reticulum
GO:0030867	0.298267952780434	rough endoplasmic reticulum membrane
GO:0043178	0.300821266488828	alcohol binding
GO:0022624	0.301752932452565	proteasome accessory complex
GO:0030334	0.305891625307033	regulation of cell migration
GO:0060589	0.310695018561303	nucleoside-triphosphatase regulator activity
GO:0015893	0.31636338017292	drug transport
GO:0017017	0.31636338017292	MAP kinase tyrosine/serine/threonine phosphatase activity
GO:0033549	0.31636338017292	MAP kinase phosphatase activity
GO:0051494	0.31828007264628	negative regulation of cytoskeleton organization
GO:1902904	0.31828007264628	negative regulation of supramolecular fiber organization
GO:0030168	0.32445898942786	platelet activation
GO:0016917	0.328620656988735	GABA receptor activity
GO:0015238	0.330876034474301	drug transmembrane transporter activity
GO:1904659	0.332130104832642	glucose transmembrane transport
GO:0005355	0.332130104832642	glucose transmembrane transporter activity
GO:0016247	0.336893099361562	channel regulator activity
GO:0099106	0.336893099361562	ion channel regulator activity
GO:0055082	0.338018175395622	cellular chemical homeostasis
GO:0004890	0.339416959113923	GABA-A receptor activity
GO:0000428	0.339634731852201	DNA-directed RNA polymerase complex
GO:0055029	0.339634731852201	nuclear DNA-directed RNA polymerase complex
GO:0010942	0.339634731852201	positive regulation of cell death
GO:0043065	0.339634731852201	positive regulation of apoptotic process
GO:0043068	0.339634731852201	positive regulation of programmed cell death
GO:0090304	0.339634731852201	nucleic acid metabolic process
GO:0012505	0.344188965391393	endomembrane system
GO:0031981	0.350347224433703	nuclear lumen
GO:1903522	0.351887455677087	regulation of blood circulation
GO:0061024	0.351887455677087	membrane organization
GO:0071310	0.354584321028929	cellular response to organic substance
GO:0042765	0.354631902337179	GPI-anchor transamidase complex
GO:0006836	0.354631902337179	neurotransmitter transport
GO:0006914	0.355560969498217	autophagy
GO:0061919	0.355560969498217	process utilizing autophagic mechanism
GO:0043628	0.359630277975597	ncRNA 3'-end processing
GO:0018342	0.362746953530253	protein prenylation
GO:0097354	0.362746953530253	prenylation
GO:0043254	0.365261605818963	regulation of protein complex assembly
GO:0016597	0.366539017794448	amino acid binding
GO:0044087	0.366880703185668	regulation of cellular component biogenesis
GO:0032956	0.366880703185668	regulation of actin cytoskeleton organization
GO:0032970	0.366880703185668	regulation of actin filament-based process
GO:0051258	0.372140059386241	protein polymerization
GO:0016888	0.372251466012344	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0002520	0.38015792912973	immune system development
GO:0031974	0.381780164453684	membrane-enclosed lumen
GO:0043233	0.381780164453684	organelle lumen
GO:0070013	0.381780164453684	intracellular organelle lumen
GO:0006139	0.386694960031019	nucleobase-containing compound metabolic process
GO:0000902	0.386743688956334	cell morphogenesis
GO:0032989	0.386743688956334	cellular component morphogenesis
GO:0034464	0.387205472229226	BBSome
GO:0032535	0.387571847225134	regulation of cellular component size
GO:0051641	0.387571847225134	cellular localization
GO:0003682	0.39060052206919	chromatin binding
GO:0031985	0.391425631096473	Golgi cisterna
GO:0032580	0.391425631096473	Golgi cisterna membrane
GO:1901360	0.393999507188852	organic cyclic compound metabolic process
GO:0030832	0.395301977664068	regulation of actin filament length
GO:0008064	0.395301977664068	regulation of actin polymerization or depolymerization
GO:0030041	0.395301977664068	actin filament polymerization
GO:0030833	0.395301977664068	regulation of actin filament polymerization
GO:0032271	0.395301977664068	regulation of protein polymerization
