ann_term	CC	annotation
GO:0030510	0.0144392128541422	regulation of BMP signaling pathway
GO:0030514	0.0144392128541422	negative regulation of BMP signaling pathway
GO:0071772	0.0144392128541422	response to BMP
GO:0071773	0.0144392128541422	cellular response to BMP stimulus
GO:0032874	0.0145045722198519	positive regulation of stress-activated MAPK cascade
GO:0046330	0.0145045722198519	positive regulation of JNK cascade
GO:0070304	0.0145045722198519	positive regulation of stress-activated protein kinase signaling cascade
GO:0006940	0.0146252661751329	regulation of smooth muscle contraction
GO:0031323	0.0152047724583877	regulation of cellular metabolic process
GO:0004861	0.0153122692727091	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0071855	0.015483095887926	neuropeptide receptor binding
GO:0030124	0.0156831695511502	AP-4 adaptor complex
GO:0003713	0.0156848985098086	transcription coactivator activity
GO:0090482	0.0160668454891445	vitamin transmembrane transporter activity
GO:0016744	0.0160927781819093	transferase activity, transferring aldehyde or ketonic groups
GO:0097320	0.0161375372376175	plasma membrane tubulation
GO:0016494	0.0164162505404108	C-X-C chemokine receptor activity
GO:0080090	0.0166186661419789	regulation of primary metabolic process
GO:0050900	0.0166713257080123	leukocyte migration
GO:0005102	0.0169335609950043	signaling receptor binding
GO:0040007	0.0170886278328918	growth
GO:0042974	0.0172766558521468	retinoic acid receptor binding
GO:0005237	0.0173767113675404	inhibitory extracellular ligand-gated ion channel activity
GO:0016933	0.0173767113675404	extracellularly glycine-gated ion channel activity
GO:0016934	0.0173767113675404	extracellularly glycine-gated chloride channel activity
GO:0099095	0.0173767113675404	ligand-gated anion channel activity
GO:0051171	0.0174037626838938	regulation of nitrogen compound metabolic process
GO:0009052	0.0174042064015367	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.0174042064015367	ribose-5-phosphate isomerase activity
GO:0004999	0.0177168633096939	vasoactive intestinal polypeptide receptor activity
GO:0008227	0.0178683909896936	G protein-coupled amine receptor activity
GO:0071156	0.0180399945723674	regulation of cell cycle arrest
GO:0071157	0.0180399945723674	negative regulation of cell cycle arrest
GO:0019222	0.018217046313838	regulation of metabolic process
GO:0005581	0.0182675754448459	collagen trimer
GO:0050878	0.0183213906312863	regulation of body fluid levels
GO:0009615	0.0183297414898616	response to virus
GO:0051607	0.0183297414898616	defense response to virus
GO:0003810	0.0183680205940863	protein-glutamine gamma-glutamyltransferase activity
GO:0048870	0.0190368388040819	cell motility
GO:0051674	0.0190368388040819	localization of cell
GO:0048535	0.0190742422865664	lymph node development
GO:0034969	0.0190742422865664	histone arginine methylation
GO:0043985	0.0190742422865664	histone H4-R3 methylation
GO:0004876	0.0190742422865664	complement component C3a receptor activity
GO:0038048	0.0190742422865664	dynorphin receptor activity
GO:0002831	0.019320182201368	regulation of response to biotic stimulus
GO:0005179	0.0193649790926875	hormone activity
GO:0002253	0.0198246351263665	activation of immune response
GO:0005000	0.019913617440428	vasopressin receptor activity
GO:0001405	0.020416608207286	PAM complex, Tim23 associated import motor
GO:0060255	0.0205249255751276	regulation of macromolecule metabolic process
GO:0005249	0.0206611257279987	voltage-gated potassium channel activity
GO:0042982	0.0207037659616798	amyloid precursor protein metabolic process
GO:0042987	0.0207037659616798	amyloid precursor protein catabolic process
GO:0042500	0.0207037659616798	aspartic endopeptidase activity, intramembrane cleaving
GO:0048268	0.0207373103306679	clathrin coat assembly
GO:0004703	0.0207693456567096	G protein-coupled receptor kinase activity
GO:0007589	0.0209438385391556	body fluid secretion
GO:0032941	0.0209438385391556	secretion by tissue
GO:0008305	0.0210846594525852	integrin complex
GO:0098636	0.0210846594525852	protein complex involved in cell adhesion
GO:0009914	0.021275296533777	hormone transport
GO:0046879	0.021275296533777	hormone secretion
GO:0046883	0.021275296533777	regulation of hormone secretion
GO:0051252	0.0212776089435298	regulation of RNA metabolic process
GO:0004617	0.0213106790989468	phosphoglycerate dehydrogenase activity
GO:0031056	0.0213651233061263	regulation of histone modification
GO:1902275	0.0213651233061263	regulation of chromatin organization
GO:0031519	0.021566364811653	PcG protein complex
GO:0007166	0.0216047564648628	cell surface receptor signaling pathway
GO:0001637	0.0218013330369745	G protein-coupled chemoattractant receptor activity
GO:0004950	0.0218013330369745	chemokine receptor activity
GO:0009756	0.0218441277974573	carbohydrate mediated signaling
GO:0009757	0.0218441277974573	hexose mediated signaling
GO:0010182	0.0218441277974573	sugar mediated signaling pathway
GO:0010255	0.0218441277974573	glucose mediated signaling pathway
GO:1902659	0.0218441277974573	regulation of glucose mediated signaling pathway
GO:0019219	0.0218513286763008	regulation of nucleobase-containing compound metabolic process
GO:0017137	0.0219208738032686	Rab GTPase binding
GO:0006120	0.0219577996832871	mitochondrial electron transport, NADH to ubiquinone
GO:0004879	0.0219844898720266	nuclear receptor activity
GO:0098531	0.0219844898720266	transcription factor activity, direct ligand regulated sequence-specific DNA binding
GO:0045862	0.0221361347669899	positive regulation of proteolysis
GO:0008200	0.022173130798143	ion channel inhibitor activity
GO:0016248	0.022173130798143	channel inhibitor activity
GO:0046058	0.0221943777093284	cAMP metabolic process
GO:0006355	0.0223245309251523	regulation of transcription, DNA-templated
GO:1903506	0.0223245309251523	regulation of nucleic acid-templated transcription
GO:2001141	0.0223245309251523	regulation of RNA biosynthetic process
GO:0032400	0.0225175788382116	melanosome localization
GO:0032401	0.0225175788382116	establishment of melanosome localization
GO:0032402	0.0225175788382116	melanosome transport
GO:0033059	0.0225175788382116	cellular pigmentation
GO:0043473	0.0225175788382116	pigmentation
GO:0051875	0.0225175788382116	pigment granule localization
GO:0051904	0.0225175788382116	pigment granule transport
GO:0051905	0.0225175788382116	establishment of pigment granule localization
GO:0010556	0.022528684356861	regulation of macromolecule biosynthetic process
GO:2000112	0.022528684356861	regulation of cellular macromolecule biosynthetic process
GO:0031326	0.0225646197693363	regulation of cellular biosynthetic process
GO:0009889	0.022567824521125	regulation of biosynthetic process
GO:0005024	0.0225693711634815	transforming growth factor beta-activated receptor activity
GO:0005026	0.0225693711634815	transforming growth factor beta receptor activity, type II
GO:0097458	0.0227739332248621	neuron part
GO:0010098	0.022898546247604	suspensor development
GO:0017080	0.022898546247604	sodium channel regulator activity
GO:0019871	0.022898546247604	sodium channel inhibitor activity
GO:0009878	0.0228985462476041	nodule morphogenesis
GO:0016143	0.0228985462476041	S-glycoside metabolic process
GO:0016145	0.0228985462476041	S-glycoside catabolic process
GO:0019757	0.0228985462476041	glycosinolate metabolic process
GO:0019759	0.0228985462476041	glycosinolate catabolic process
GO:0019760	0.0228985462476041	glucosinolate metabolic process
GO:0019762	0.0228985462476041	glucosinolate catabolic process
GO:0044111	0.0228985462476041	development involved in symbiotic interaction
GO:0050898	0.0228985462476041	nitrile metabolic process
GO:0080028	0.0228985462476041	nitrile biosynthetic process
GO:0044093	0.0232508599344243	positive regulation of molecular function
GO:0040008	0.0232591934453599	regulation of growth
GO:0008188	0.0233482970548063	neuropeptide receptor activity
GO:0004831	0.0240270990107524	tyrosine-tRNA ligase activity
GO:0008277	0.0241670965046411	regulation of G protein-coupled receptor signaling pathway
GO:0015296	0.0244222675961763	anion:cation symporter activity
GO:0030291	0.0245435383050293	protein serine/threonine kinase inhibitor activity
GO:0031704	0.0246678031305448	apelin receptor binding
GO:0045321	0.0247009355342903	leukocyte activation
GO:0046649	0.0247009355342903	lymphocyte activation
GO:0010468	0.0247291388990275	regulation of gene expression
GO:0042813	0.0247916840171478	Wnt-activated receptor activity
GO:0017147	0.0247916840171478	Wnt-protein binding
GO:0022843	0.0248161105929205	voltage-gated cation channel activity
GO:0015379	0.0248174270509595	potassium:chloride symporter activity
GO:0043085	0.0248638287115967	positive regulation of catalytic activity
GO:0006869	0.0250984193921922	lipid transport
GO:0016422	0.0251722477786407	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity
GO:0036297	0.0257224037922264	interstrand cross-link repair
GO:0043240	0.0257224037922264	Fanconi anaemia nuclear complex
GO:0051180	0.0257418670832741	vitamin transport
GO:0005021	0.0257493590243085	vascular endothelial growth factor-activated receptor activity
GO:0030522	0.0257588171717126	intracellular receptor signaling pathway
GO:0072488	0.0257865511680636	ammonium transmembrane transport
GO:0043565	0.0261851667361045	sequence-specific DNA binding
GO:0004966	0.0261914598134682	galanin receptor activity
GO:0004957	0.0262633413975717	prostaglandin E receptor activity
GO:0010851	0.0268120632929884	cyclase regulator activity
GO:0010853	0.0268120632929884	cyclase activator activity
GO:0030249	0.0268120632929884	guanylate cyclase regulator activity
GO:0030250	0.0268120632929884	guanylate cyclase activator activity
GO:0006893	0.0268330534963034	Golgi to plasma membrane transport
GO:0032880	0.0268330534963034	regulation of protein localization
GO:0042996	0.0268330534963034	regulation of Golgi to plasma membrane protein transport
GO:0042998	0.0268330534963034	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	0.0268330534963034	Golgi to plasma membrane protein transport
GO:0051222	0.0268330534963034	positive regulation of protein transport
GO:0051223	0.0268330534963034	regulation of protein transport
GO:0060341	0.0268330534963034	regulation of cellular localization
GO:0061951	0.0268330534963034	establishment of protein localization to plasma membrane
GO:0070201	0.0268330534963034	regulation of establishment of protein localization
GO:0072659	0.0268330534963034	protein localization to plasma membrane
GO:0090087	0.0268330534963034	regulation of peptide transport
GO:0098876	0.0268330534963034	vesicle-mediated transport to the plasma membrane
GO:1903076	0.0268330534963034	regulation of protein localization to plasma membrane
GO:1903078	0.0268330534963034	positive regulation of protein localization to plasma membrane
GO:1903827	0.0268330534963034	regulation of cellular protein localization
GO:1903829	0.0268330534963034	positive regulation of cellular protein localization
GO:1904375	0.0268330534963034	regulation of protein localization to cell periphery
GO:1904377	0.0268330534963034	positive regulation of protein localization to cell periphery
GO:1904951	0.0268330534963034	positive regulation of establishment of protein localization
GO:1905475	0.0268330534963034	regulation of protein localization to membrane
GO:1905477	0.0268330534963034	positive regulation of protein localization to membrane
GO:1990778	0.0268330534963034	protein localization to cell periphery
GO:0071253	0.0268330534963034	connexin binding
GO:0032410	0.0269686174629058	negative regulation of transporter activity
GO:0032413	0.0269686174629058	negative regulation of ion transmembrane transporter activity
GO:0034763	0.0269686174629058	negative regulation of transmembrane transport
GO:0034766	0.0269686174629058	negative regulation of ion transmembrane transport
GO:0043271	0.0269686174629058	negative regulation of ion transport
GO:0051051	0.0269686174629058	negative regulation of transport
GO:0051926	0.0269686174629058	negative regulation of calcium ion transport
GO:1901020	0.0269686174629058	negative regulation of calcium ion transmembrane transporter activity
GO:1901385	0.0269686174629058	regulation of voltage-gated calcium channel activity
GO:1901386	0.0269686174629058	negative regulation of voltage-gated calcium channel activity
GO:1901841	0.0269686174629058	regulation of high voltage-gated calcium channel activity
GO:1901842	0.0269686174629058	negative regulation of high voltage-gated calcium channel activity
GO:1903170	0.0269686174629058	negative regulation of calcium ion transmembrane transport
GO:1904063	0.0269686174629058	negative regulation of cation transmembrane transport
GO:2001258	0.0269686174629058	negative regulation of cation channel activity
