Feature	GO
gene:SQOR|protein_id:NP_001258142.1	GO:0055114; GO:0016491
gene:DNAJC3|protein_id:XP_011519406.1	GO:0005515
gene:SHOC1|protein_id:XP_006717037.1	GO:0000712; GO:0000794; GO:0016887
gene:BTBD3|protein_id:NP_852108.2	GO:0005515
gene:NTRK2|protein_id:NP_006171.2	GO:0004672; GO:0016020; GO:0004713; GO:0005030; GO:0005515; GO:0007169; GO:0005524; GO:0004714; GO:0006468; GO:0005887
gene:NXF2B|protein_id:NP_001093156.1	GO:0005515; GO:0005737; GO:0003676; GO:0006406; GO:0051028; GO:0005634; GO:0003723
gene:TMCO6|protein_id:NP_001287909.1	GO:0061608; GO:0005515; GO:0006606
gene:SPINK7|protein_id:NP_115955.1	GO:0005515
gene:CD68|protein_id:NP_001242.2	GO:0016020
gene:XKR7|protein_id:NP_001011718.1	GO:0016021
gene:DNAI2|protein_id:NP_001340096.1	GO:0005515
gene:KLHL40|protein_id:NP_689606.2	GO:0005515
gene:TAS2R39|protein_id:NP_795362.2	GO:0007186; GO:0050909; GO:0016021; GO:0004930
gene:ZNFX1|protein_id:NP_066363.1	GO:0003700; GO:0006355; GO:0005634; GO:0008270
gene:ZDHHC3|protein_id:XP_016862050.1	GO:0016409
gene:IFNA14|protein_id:NP_002163.2	GO:0005126; GO:0006952; GO:0005576
gene:GADL1|protein_id:NP_997242.2	GO:0030170; GO:0019752; GO:0003824; GO:0016831
gene:ZNF613|protein_id:NP_001026891.2	GO:0003676; GO:0006355
gene:OR4C12|protein_id:NP_001005270.3	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:PIK3R6|protein_id:XP_016879717.1	GO:0005944; GO:0046935
gene:BACH2|protein_id:XP_024302278.1	GO:0005634; GO:0003677; GO:0005515; GO:0006355; GO:0003700
gene:IRX6|protein_id:NP_077311.2	GO:0003677; GO:0005634; GO:0043565; GO:0006355
gene:CORO6|protein_id:XP_005258105.2	GO:0005515
gene:KRT20|protein_id:NP_061883.1	GO:0005198
gene:FSD2|protein_id:NP_001007123.1	GO:0005515
gene:DCP1B|protein_id:NP_689853.3	GO:0043085; GO:0008047; GO:0000290
gene:HCK|protein_id:NP_002101.2	GO:0005515; GO:0005524; GO:0006468; GO:0004713; GO:0004672
gene:HDX|protein_id:NP_001170950.1	GO:0003677
gene:FYB1|protein_id:NP_001230022.1	GO:0005515; GO:0008289
gene:KIF9|protein_id:XP_005265445.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
gene:ZNF713|protein_id:NP_872439.2	GO:0006355; GO:0003676
gene:UTS2R|protein_id:NP_061822.1	GO:0001604; GO:0007186; GO:0016021; GO:0004930; GO:0008217; GO:0097746
gene:POC1A|protein_id:NP_056241.3	GO:0005515
gene:ZNF721|protein_id:NP_597731.2	GO:0003676
gene:SMC2|protein_id:NP_001036015.1	GO:0005524; GO:0005515; GO:0051276; GO:0005694
gene:ARFGAP3|protein_id:NP_055385.3	GO:0005096
gene:ALPG|protein_id:NP_112603.2	GO:0016791; GO:0003824
gene:ZNF225|protein_id:NP_001308614.1	GO:0006355; GO:0003676
gene:JARID2|protein_id:XP_011512881.1	GO:0003677
gene:GPR141|protein_id:XP_011513676.1	GO:0016021; GO:0004930; GO:0007186
gene:AK8|protein_id:XP_005272226.1	GO:0004017; GO:0006139; GO:0005524; GO:0019205
gene:IFNAR2|protein_id:NP_001276054.1	GO:0005515
gene:CYP2U1|protein_id:XP_005262774.1	GO:0016712; GO:0005506; GO:0020037; GO:0055114; GO:0016705
gene:ZNF274|protein_id:NP_598009.1	GO:0003700; GO:0006355; GO:0003676
gene:MAP4K2|protein_id:XP_024304397.1	GO:0008349; GO:0004672; GO:0006468; GO:0005524
gene:ADAM12|protein_id:NP_003465.3	GO:0006508; GO:0004222; GO:0008237
gene:CREBBP|protein_id:NP_004371.2	GO:0008270; GO:0003713; GO:0005634; GO:0016573; GO:0003712; GO:0005515; GO:0006355; GO:0004402; GO:0000123
gene:TRDMT1|protein_id:NP_004403.1	GO:0008168
gene:OR13D1|protein_id:NP_001004484.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:GFRA3|protein_id:NP_001487.2	GO:0038023
gene:PAX6|protein_id:NP_001355839.1	GO:0003677; GO:0006355; GO:0043565
gene:ABCB11|protein_id:XP_011510379.1	GO:0005524; GO:0042626; GO:0016021; GO:0055085; GO:0016887
gene:DSN1|protein_id:NP_001138787.1	GO:0051301; GO:0000444; GO:0007059
gene:ZNF410|protein_id:NP_001229853.1	GO:0003676
gene:FUT4|protein_id:NP_002024.1	GO:0008417; GO:0006486; GO:0016020
gene:LIN52|protein_id:NP_001358934.1	GO:0006351; GO:0070176
gene:GOLGA8S|protein_id:NP_001342394.1	GO:0005794
gene:CNTN3|protein_id:NP_065923.1	GO:0005515
gene:DDX59|protein_id:NP_001026895.2	GO:0005524; GO:0003676
gene:LOC102724197|protein_id:XP_011544558.1	GO:0036374; GO:0006751
gene:SGK2|protein_id:NP_057360.2	GO:0006468; GO:0005524; GO:0004674; GO:0004672
gene:TCN1|protein_id:NP_001053.2	GO:0031419; GO:0015889
gene:NSUN7|protein_id:NP_078953.4	GO:0008168
gene:PLAGL1|protein_id:NP_001074420.1	GO:0003676
gene:DDX1|protein_id:NP_004930.1	GO:0005524; GO:0005515; GO:0003676
gene:DDC|protein_id:NP_000781.2	GO:0003824; GO:0016831; GO:0006520; GO:0030170; GO:0019752
gene:CYP26C1|protein_id:NP_899230.2	GO:0005506; GO:0020037; GO:0055114; GO:0004497; GO:0016705
gene:UGT1A10|protein_id:NP_061948.1	GO:0016758
gene:DCLK2|protein_id:NP_001035351.4	GO:0006468; GO:0005524; GO:0035556; GO:0004672
gene:DBR1|protein_id:NP_057300.2	GO:0006397; GO:0016788; GO:0016787
gene:GSTT2B|protein_id:NP_001074312.1	GO:0005515
gene:EPAS1|protein_id:XP_011531000.1	GO:0005634; GO:0005515; GO:0006355; GO:0003700; GO:0005737; GO:0046983; GO:0005667
gene:RFC3|protein_id:NP_002906.1	GO:0003677; GO:0006260
gene:CCNB3|protein_id:XP_016885402.1	GO:0005634
gene:PTPRK|protein_id:NP_001278910.1	GO:0006470; GO:0016020; GO:0016791; GO:0004725; GO:0005515; GO:0016311
gene:DLG4|protein_id:XP_011522001.1	GO:0005515
gene:EBF3|protein_id:XP_006717802.1	GO:0006355; GO:0003700; GO:0046983; GO:0003677
gene:PBX1|protein_id:XP_005245285.1	GO:0043565; GO:0003700; GO:0006355; GO:0003677; GO:0005634
gene:GIGYF2|protein_id:NP_001096617.1	GO:0005515
gene:FMO3|protein_id:NP_001002294.1	GO:0055114; GO:0050660; GO:0050661; GO:0004499
gene:DCTN2|protein_id:NP_001334994.1	GO:0005869; GO:0007017
gene:GNPNAT1|protein_id:NP_932332.1	GO:0008080
gene:CHRNA4|protein_id:NP_000735.1	GO:0006811; GO:0045211; GO:0016021; GO:0005230; GO:0022848; GO:0005216; GO:0034220; GO:0004888
gene:CD151|protein_id:NP_001034579.1	GO:0016021
gene:CD2BP2|protein_id:NP_001230575.1	GO:0005515
gene:HTT|protein_id:NP_002102.4	GO:0005634; GO:0005737
gene:VWF|protein_id:NP_000543.2	GO:0005515
gene:SLC30A9|protein_id:XP_016863143.1	GO:0016021; GO:0055085; GO:0008324; GO:0006812
gene:SLN|protein_id:NP_003054.1	GO:0030234; GO:0016020
gene:LRRC27|protein_id:NP_001137229.1	GO:0005515
gene:BIRC3|protein_id:NP_001156.1	GO:0042981
gene:PSD|protein_id:NP_001257894.1	GO:0005086; GO:0032012; GO:0005543; GO:0005515
gene:ADIPOR2|protein_id:NP_078827.2	GO:0016021
gene:UBC|protein_id:NP_066289.3	GO:0005515
gene:TLR8|protein_id:NP_057694.2	GO:0007165; GO:0005515
gene:LSM7|protein_id:XP_016882358.1	GO:0000398; GO:0000956
gene:PDE3A|protein_id:NP_000912.3	GO:0004114; GO:0007165; GO:0008081
gene:CDH4|protein_id:NP_001785.2	GO:0016020; GO:0005886; GO:0005509; GO:0007155; GO:0007156
gene:STX6|protein_id:NP_005810.1	GO:0016192; GO:0006886; GO:0005484; GO:0016020; GO:0048193
gene:GLTPD2|protein_id:XP_005256683.1	GO:0005737; GO:0120009; GO:0120013
gene:OR2D3|protein_id:NP_001004684.1	GO:0004984; GO:0016021; GO:0004930; GO:0007186
gene:TSNARE1|protein_id:XP_011515216.1	GO:0016020; GO:0016192
gene:RGPD8|protein_id:NP_001157935.1	GO:0046907; GO:0005515
gene:OPA1|protein_id:NP_570850.2	GO:0003924; GO:0005525
gene:PCDHGC5|protein_id:NP_061752.1	GO:0016020; GO:0005886; GO:0005509; GO:0007155; GO:0007156
gene:SDK1|protein_id:NP_689957.3	GO:0005515
gene:SCUBE1|protein_id:NP_766638.2	GO:0005509
gene:WDR7|protein_id:NP_056100.2	GO:0005515
gene:TMEM33|protein_id:NP_060596.2	GO:0016021
gene:PABPC3|protein_id:NP_112241.2	GO:0003723; GO:0003676
gene:TMEM63A|protein_id:NP_055513.2	GO:0003676; GO:0016020
gene:KLK10|protein_id:NP_001070968.1	GO:0004252; GO:0006508
gene:RBFOX2|protein_id:XP_006724248.1	GO:0003723; GO:0043484; GO:0003676
gene:KCNJ11|protein_id:NP_000516.3	GO:0016020; GO:0016021; GO:0015272; GO:0006813; GO:0005242
gene:PRSS23|protein_id:NP_001280108.1	GO:0004252; GO:0006508
gene:ZNF844|protein_id:XP_016882153.1	GO:0006355; GO:0003676
gene:PRSS27|protein_id:NP_114154.1	GO:0006508; GO:0004252
gene:PPM1L|protein_id:NP_640338.2	GO:0003824; GO:0043169
gene:SPACA7|protein_id:XP_011535768.1	GO:0001669
gene:TTC27|protein_id:NP_060205.3	GO:0005515
gene:ZNF556|protein_id:NP_079243.1	GO:0006355; GO:0003676
gene:LGALS16|protein_id:NP_001177370.2	GO:0030246
gene:DMBX1|protein_id:NP_671725.1	GO:0043565; GO:0006355; GO:0003677
gene:MMEL1|protein_id:NP_258428.2	GO:0008237; GO:0004222; GO:0006508
gene:PTH1R|protein_id:XP_011532269.1	GO:0004991; GO:0004888; GO:0007166; GO:0016021; GO:0004930; GO:0016020; GO:0007186
gene:VSX1|protein_id:NP_055403.2	GO:0006355; GO:0043565; GO:0003677
gene:KLF15|protein_id:XP_011511045.1	GO:0003676
gene:KANK1|protein_id:NP_001243805.1	GO:0005515
gene:ATP10A|protein_id:NP_077816.1	GO:0015914; GO:0140326; GO:0005524; GO:0000166; GO:0016021; GO:0000287
gene:EMC2|protein_id:NP_001316422.1	GO:0005515
gene:CHAF1B|protein_id:NP_005432.1	GO:0005515
gene:CD2|protein_id:NP_001315538.1	GO:0016021; GO:0007155
gene:CENPVL3|protein_id:NP_001342205.1	GO:0016846
gene:CLDN11|protein_id:NP_005593.2	GO:0016021; GO:0005198; GO:0005923
gene:CYP2R1|protein_id:NP_078790.2	GO:0055114; GO:0016705; GO:0005506; GO:0020037
gene:S100A7|protein_id:NP_002954.2	GO:0046914; GO:0005509
gene:NBAS|protein_id:NP_056993.2	GO:0006890
gene:SMARCB1|protein_id:NP_001349806.1	GO:0000228; GO:0006338
gene:NT5C|protein_id:NP_055410.1	GO:0008253; GO:0009264
gene:ZDHHC24|protein_id:NP_997223.1	GO:0016409
gene:DNAJC7|protein_id:NP_003306.3	GO:0005515
gene:RYR3|protein_id:NP_001027.3	GO:0005216; GO:0005219; GO:0005515; GO:0006874; GO:0006816; GO:0016021; GO:0055085; GO:0006811; GO:0070588; GO:0016020; GO:0005262; GO:0005509
gene:SPINK9|protein_id:XP_016865198.1	GO:0005515
gene:DHCR7|protein_id:NP_001157289.1	GO:0055114; GO:0016628; GO:0016020
gene:PCDHGA7|protein_id:NP_061743.1	GO:0005509; GO:0005886; GO:0016020; GO:0007156; GO:0007155
gene:MAP7|protein_id:NP_001185538.1	GO:0015630; GO:0000226
gene:WDPCP|protein_id:XP_005264405.1	GO:0005515
gene:GFRA4|protein_id:NP_665705.1	GO:0038023
gene:OR4K1|protein_id:NP_001004063.2	GO:0004984; GO:0016021; GO:0004930; GO:0007186
gene:MRPL52|protein_id:NP_848026.1	GO:0003735; GO:0032543; GO:0005762
gene:VNN2|protein_id:NP_004656.2	GO:0016811; GO:0006807
gene:MIB2|protein_id:XP_016855838.1	GO:0016567; GO:0005515; GO:0046872; GO:0008270; GO:0004842
gene:CALB1|protein_id:NP_004920.1	GO:0005509
gene:GJB5|protein_id:NP_005259.1	GO:0005922; GO:0007154
gene:ST6GALNAC2|protein_id:NP_006447.2	GO:0008373; GO:0006486
gene:ZER1|protein_id:NP_006327.2	GO:0005515
gene:ANKS1A|protein_id:XP_011512733.1	GO:0005515
gene:ERCC4|protein_id:XP_011520726.1	GO:0004520; GO:0003697; GO:0006281; GO:0004518; GO:0003677
gene:MEX3C|protein_id:NP_057710.3	GO:0003676; GO:0003723
gene:FECH|protein_id:NP_001012533.1	GO:0006783; GO:0004325
gene:COPE|protein_id:NP_001317398.1	GO:0005198; GO:0006890; GO:0005515
gene:HOXB7|protein_id:NP_004493.3	GO:0005634; GO:0003677; GO:0003700; GO:0006355; GO:0043565
gene:CCL21|protein_id:NP_002980.1	GO:0005576; GO:0006955; GO:0008009
gene:LRRC52|protein_id:NP_001005214.2	GO:0005515
gene:PLA2G10|protein_id:NP_003552.1	GO:0006644; GO:0004623; GO:0050482; GO:0005509; GO:0016042
gene:HOXC5|protein_id:NP_061826.1	GO:0006355; GO:0003700; GO:0043565; GO:0003677; GO:0005634
gene:KLHL17|protein_id:XP_006710663.1	GO:0005515
gene:CATSPERD|protein_id:XP_011526187.1	GO:0036128
gene:AGPAT5|protein_id:NP_060831.2	GO:0016746
gene:SPG7|protein_id:NP_001350779.1	GO:0004222; GO:0005524; GO:0006508; GO:0016020; GO:0008270; GO:0016021
gene:SLC6A9|protein_id:NP_964012.2	GO:0005887; GO:0016020; GO:0006836; GO:0016021; GO:0005283; GO:0005328
gene:HS2ST1|protein_id:NP_036394.1	GO:0016021; GO:0008146
gene:USP30|protein_id:XP_016875537.1	GO:0006511; GO:0016579; GO:0036459
gene:PYROXD1|protein_id:NP_079130.2	GO:0055114; GO:0016491
gene:MBD5|protein_id:XP_011509772.1	GO:0003677; GO:0005634
gene:WASHC5|protein_id:NP_055661.3	GO:0071203
gene:DSG4|protein_id:NP_001127925.1	GO:0016020; GO:0005886; GO:0005509; GO:0007155; GO:0007156
gene:LSS|protein_id:NP_001001438.1	GO:0005811; GO:0016866; GO:0042300; GO:0000250; GO:0016104
gene:LNX2|protein_id:NP_699202.1	GO:0005515
gene:DNAH2|protein_id:XP_024306372.1	GO:0030286; GO:0007018; GO:0003777; GO:0005524
gene:DCTD|protein_id:NP_001012750.1	GO:0008270; GO:0006220; GO:0003824; GO:0016787; GO:0004132
gene:OR6Q1|protein_id:NP_001005186.2	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:EPHB2|protein_id:NP_001296122.1	GO:0005515; GO:0005524; GO:0007169; GO:0006468; GO:0005887; GO:0004713; GO:0004672; GO:0005003; GO:0016021
gene:CLP1|protein_id:NP_006822.1	GO:0005849; GO:0031124
gene:DIO2|protein_id:NP_054644.1	GO:0055114; GO:0004800
gene:DSCAM|protein_id:NP_001380.2	GO:0005515
gene:PFN3|protein_id:NP_001025057.1	GO:0003779; GO:0030036
gene:TNRC6B|protein_id:NP_001155973.1	GO:0003676
gene:LSM6|protein_id:NP_009011.1	GO:0005732; GO:0000398
gene:RPUSD3|protein_id:NP_775930.2	GO:0009982; GO:0009451; GO:0001522; GO:0003723
gene:CD6|protein_id:NP_006716.3	GO:0005044; GO:0016020
gene:WDSUB1|protein_id:NP_001121684.1	GO:0004842; GO:0016567; GO:0005515
gene:MBNL1|protein_id:XP_005247514.1	GO:0046872
gene:AGAP1|protein_id:XP_006712302.2	GO:0005515; GO:0007165; GO:0003924; GO:0005525; GO:0016020; GO:0005096
gene:APMAP|protein_id:NP_065392.1	GO:0009058; GO:0016844
gene:NEUROD1|protein_id:NP_002491.2	GO:0046983; GO:0006355; GO:0007399
gene:TSACC|protein_id:NP_001291755.1	GO:0051087
gene:POLR2M|protein_id:NP_056347.1	GO:0016591
gene:NADK|protein_id:NP_001185923.1	GO:0019674; GO:0006741; GO:0003951
gene:MST1R|protein_id:XP_005265227.2	GO:0004714; GO:0006468; GO:0005515; GO:0007169; GO:0005524; GO:0016021; GO:0004672; GO:0004713
gene:ZMYM5|protein_id:XP_011533611.1	GO:0008270
gene:NAT2|protein_id:NP_000006.2	GO:0016407
gene:FGF3|protein_id:NP_005238.1	GO:0008083
gene:SULT1C4|protein_id:NP_006579.2	GO:0008146
gene:SOCS3|protein_id:NP_003946.3	GO:0035556
gene:MTSS1|protein_id:XP_005251168.1	GO:0007009; GO:0003779
gene:CTSO|protein_id:NP_001325.1	GO:0006508; GO:0008234
gene:KLF11|protein_id:NP_003588.1	GO:0003676
gene:CCR1|protein_id:NP_001286.1	GO:0090026; GO:0006955; GO:0016021; GO:0004930; GO:0016493; GO:0006954; GO:0006935; GO:0004950; GO:0007186
gene:ZNF530|protein_id:NP_065931.3	GO:0006355; GO:0003676
gene:PLEKHG7|protein_id:NP_001004330.1	GO:0005089; GO:0035023
gene:PHF5A|protein_id:NP_116147.1	GO:0000398
gene:RPTN|protein_id:NP_001116437.1	GO:0005509; GO:0046914
gene:ZNF284|protein_id:NP_001032902.1	GO:0006355; GO:0003676
gene:GRIN2A|protein_id:XP_016878661.1	GO:0004970; GO:0016020; GO:0006811; GO:0015276; GO:0005216; GO:0038023
gene:ATF4|protein_id:NP_001666.2	GO:0003700; GO:0006355
gene:GRIK1|protein_id:NP_001317923.1	GO:0006811; GO:0016020; GO:0004970; GO:0005216; GO:0038023; GO:0015276
gene:PLCL1|protein_id:NP_006217.3	GO:0007165; GO:0008081; GO:0004435; GO:0035556; GO:0006629
gene:ZC3H7B|protein_id:NP_060060.3	GO:0005515; GO:0046872
gene:FBXO8|protein_id:NP_036312.2	GO:0005086; GO:0032012; GO:0005515
gene:BRPF3|protein_id:NP_056510.2	GO:0005515
gene:RPL9|protein_id:NP_000652.2	GO:0003735; GO:0005840; GO:0019843; GO:0006412
gene:TNNT1|protein_id:NP_003274.3	GO:0005861
gene:PLXNA3|protein_id:NP_059984.3	GO:0005515; GO:0007165
gene:ROBO4|protein_id:NP_061928.4	GO:0005515
gene:ZNF570|protein_id:NP_001287922.1	GO:0006355; GO:0003676
gene:SCNN1B|protein_id:XP_016879014.1	GO:0016021; GO:0005272; GO:0016020; GO:0006814; GO:0015280
gene:BIRC2|protein_id:NP_001157.1	GO:0042981
gene:COQ6|protein_id:NP_872282.1	GO:0071949; GO:0006744; GO:0004497; GO:0016709; GO:0050660; GO:0055114
gene:KLHL42|protein_id:NP_065833.1	GO:0005515
gene:ADAR|protein_id:XP_024305442.1	GO:0004000; GO:0003726; GO:0003723; GO:0006396
gene:HSD17B12|protein_id:NP_057226.1	GO:0016491
gene:APOBEC3A|protein_id:NP_663745.1	GO:0003824; GO:0016787; GO:0008270
gene:AIFM2|protein_id:NP_001185625.1	GO:0055114; GO:0016491
gene:RAD54L|protein_id:NP_001136020.1	GO:0005524
gene:UBE4B|protein_id:XP_005263479.1	GO:0016567; GO:0000151; GO:0006511; GO:0034450; GO:0004842
gene:NMBR|protein_id:NP_002502.2	GO:0004946; GO:0008528; GO:0007186; GO:0031989; GO:0016021; GO:0004930
gene:GSTA1|protein_id:XP_005249091.1	GO:0004364; GO:0005515
gene:PODXL|protein_id:NP_001018121.1	GO:0016477; GO:0022407
gene:GNA11|protein_id:NP_002058.2	GO:0003924; GO:0019001; GO:0007165; GO:0007186; GO:0001664; GO:0031683
gene:DDI2|protein_id:NP_115717.3	GO:0004190; GO:0006508; GO:0005515
gene:TRAF6|protein_id:NP_004611.1	GO:0004842; GO:0008270; GO:0005164; GO:0042981; GO:0043122; GO:0007165; GO:0016567; GO:0005515
gene:CAPRIN2|protein_id:NP_001002259.1	GO:0005515
gene:TSPY4|protein_id:NP_001157943.1	GO:0006334; GO:0005634
gene:PIK3C2G|protein_id:XP_016874959.1	GO:0016301; GO:0035091; GO:0035004; GO:0035005
gene:ADAMTS6|protein_id:NP_922932.2	GO:0008233; GO:0004222; GO:0008237; GO:0006508
gene:FASTK|protein_id:NP_006703.1	GO:0004672
gene:SNRNP200|protein_id:NP_054733.2	GO:0003676; GO:0005524
gene:ALLC|protein_id:XP_016859984.1	GO:0004037; GO:0000256
gene:SCT|protein_id:NP_068739.1	GO:0005576; GO:0005179
gene:CLCN7|protein_id:NP_001278.1	GO:0005247; GO:0006821; GO:0055085; GO:0016020
gene:PIAS1|protein_id:XP_011520428.1	GO:0008270
gene:OR6C65|protein_id:NP_001005518.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:PLEKHA7|protein_id:XP_024304124.1	GO:0005515
gene:YWHAQ|protein_id:NP_006817.1	GO:0019904
gene:PHC1|protein_id:XP_011518905.1	GO:0005515; GO:0005634; GO:0008270
gene:ZNF850|protein_id:NP_001180481.1	GO:0006355; GO:0003676
gene:KLK7|protein_id:NP_005037.1	GO:0004252; GO:0006508
gene:SLC27A3|protein_id:NP_077306.3	GO:0003824
gene:TXK|protein_id:XP_024309968.1	GO:0006468; GO:0005515; GO:0005524; GO:0004713; GO:0004672
gene:WTAP|protein_id:XP_016867003.1	GO:0005634; GO:0080009
gene:ARMC8|protein_id:NP_001350870.1	GO:0005515
gene:F10|protein_id:NP_000495.1	GO:0004252; GO:0006508; GO:0007596; GO:0005509; GO:0005576
gene:CYB5R2|protein_id:XP_011518486.1	GO:0055114; GO:0016491
gene:RBP1|protein_id:NP_002890.2	GO:0008289
gene:FOXR2|protein_id:NP_940853.1	GO:0003700; GO:0006355; GO:0043565
gene:NKX1-2|protein_id:NP_001139812.1	GO:0003677; GO:0043565; GO:0006355
gene:ANP32E|protein_id:XP_005245570.1	GO:0005515
gene:HOXA11|protein_id:NP_005514.1	GO:0006355; GO:0043565; GO:0003677
gene:ITGAM|protein_id:NP_001139280.1	GO:0007155; GO:0008305
gene:KIT|protein_id:XP_005265797.1	GO:0004713; GO:0004672; GO:0038109; GO:0005524; GO:0007169; GO:0019955; GO:0006468; GO:0004714; GO:0038093
gene:SAFB2|protein_id:NP_055464.1	GO:0003676
gene:CDC26|protein_id:NP_644815.1	GO:0031145; GO:0005680; GO:0030071
gene:SLC46A1|protein_id:NP_542400.2	GO:0005887; GO:0022857; GO:0055085; GO:0016021
gene:PTCD2|protein_id:NP_079030.3	GO:0005515
gene:MYF5|protein_id:NP_005584.2	GO:0005634; GO:0003677; GO:0007517; GO:0006355; GO:0046983
gene:FSD1L|protein_id:XP_011517379.1	GO:0005515
gene:JMJD7-PLA2G4B|protein_id:NP_005081.1	GO:0009395; GO:0005509; GO:0004620
gene:TIGD6|protein_id:NP_001230182.1	GO:0003676; GO:0003677
gene:LRRIQ4|protein_id:NP_001073929.1	GO:0005515
gene:PIGS|protein_id:NP_149975.1	GO:0016255; GO:0042765
gene:HNRNPCL4|protein_id:NP_001289480.1	GO:0003676
gene:CD81|protein_id:NP_004347.1	GO:0016021
gene:MARK2|protein_id:XP_011543091.1	GO:0004672; GO:0006468; GO:0005524
gene:CTIF|protein_id:XP_005258449.1	GO:0005515; GO:0003723
gene:CTDSPL2|protein_id:NP_057480.2	GO:0016791
gene:SKIL|protein_id:NP_001234937.1	GO:0046332
gene:INHBE|protein_id:NP_113667.1	GO:0005179; GO:0008083; GO:0005576
gene:ZNF585B|protein_id:NP_689492.3	GO:0003676; GO:0006355
gene:RPH3AL|protein_id:NP_001177340.1	GO:0006886; GO:0017137
gene:TSPAN5|protein_id:NP_005714.2	GO:0016021
gene:ABCB10|protein_id:NP_036221.2	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
gene:ABI3|protein_id:XP_005257486.1	GO:0005515
gene:MS4A15|protein_id:NP_001092305.1	GO:0016021
gene:PRAMEF25|protein_id:NP_001297063.1	GO:0045596; GO:0043066; GO:0045892; GO:0008284
gene:OR1A1|protein_id:NP_055380.2	GO:0004984; GO:0016021; GO:0004930; GO:0007186
gene:PRX|protein_id:NP_870998.2	GO:0005515
gene:MAGIX|protein_id:NP_079135.3	GO:0005515
gene:TRIM6-TRIM34|protein_id:NP_001003819.1	GO:0008270; GO:0005515
gene:TRIM50|protein_id:NP_001268380.1	GO:0008270; GO:0005515
gene:GRK5|protein_id:NP_005299.1	GO:0007165; GO:0005524; GO:0006468; GO:0004672; GO:0004703; GO:0004674
gene:PRLR|protein_id:XP_024301899.1	GO:0016020; GO:0005515; GO:0004896
gene:LRRTM2|protein_id:NP_056379.1	GO:0005515
gene:PHOX2A|protein_id:NP_005160.2	GO:0003677; GO:0006355; GO:0043565
gene:TSPAN19|protein_id:NP_001094387.1	GO:0016021
gene:BSCL2|protein_id:NP_001116427.1	GO:0019915
gene:ZFYVE16|protein_id:NP_001098721.2	GO:0046872
gene:NRK|protein_id:NP_940867.2	GO:0006468; GO:0005524; GO:0004672
gene:KCNH4|protein_id:NP_036417.1	GO:0006811; GO:0005249; GO:0055085; GO:0016020; GO:0005216; GO:0006813
gene:C1QC|protein_id:NP_001107573.1	GO:0005515
gene:CHGB|protein_id:NP_001810.2	GO:0030141
gene:TIAM2|protein_id:NP_036586.2	GO:0005089; GO:0035556; GO:0035023; GO:0005085; GO:0007165; GO:0005515
gene:ADIPOR1|protein_id:NP_001277482.1	GO:0016021
gene:SPINK13|protein_id:NP_001035218.1	GO:0005515
gene:INS|protein_id:NP_000198.1	GO:0005576; GO:0005179
gene:NFYC|protein_id:XP_005270952.4	GO:0046982
gene:UBE3B|protein_id:NP_569733.2	GO:0005515; GO:0004842
gene:USP28|protein_id:NP_001333181.1	GO:0016579; GO:0006511; GO:0005515; GO:0036459
gene:ZBTB34|protein_id:XP_005252046.1	GO:0005515; GO:0003676
gene:ZNF217|protein_id:XP_005260602.1	GO:0003676
gene:ZNF471|protein_id:NP_065864.2	GO:0006355; GO:0003676
gene:FUT6|protein_id:NP_000141.1	GO:0016020; GO:0008417; GO:0006486
gene:UBR4|protein_id:XP_011539410.2	GO:0005515; GO:0008270
gene:CXCR5|protein_id:NP_001707.1	GO:0042113; GO:0048535; GO:0006935; GO:0007186; GO:0016494; GO:0006955; GO:0016021; GO:0004930
gene:GPR146|protein_id:XP_006715705.1	GO:0004930; GO:0016021; GO:0007186
gene:TAS2R14|protein_id:NP_076411.1	GO:0004930; GO:0016021; GO:0007186; GO:0050909
gene:FLCN|protein_id:NP_001340158.1	GO:0005085
gene:KCNJ14|protein_id:NP_037480.1	GO:0016021; GO:0006813; GO:0005242
gene:RBBP6|protein_id:NP_008841.2	GO:0008270; GO:0004842; GO:0016567; GO:0003676
gene:FFAR3|protein_id:XP_011525160.1	GO:0007186; GO:0004930; GO:0016021
gene:RUVBL1|protein_id:XP_016862845.1	GO:0003678; GO:0005524
gene:EIF4EBP1|protein_id:NP_004086.1	GO:0045947; GO:0008190
gene:SEMA4C|protein_id:XP_016859882.1	GO:0005515
gene:GZMK|protein_id:NP_002095.1	GO:0006508; GO:0004252
gene:SLC25A5|protein_id:NP_001143.2	GO:0022857; GO:0055085; GO:0005743
gene:SLC16A12|protein_id:NP_998771.3	GO:0005887; GO:0055085
