Feature	GO
gene:d2hgdh|protein_id:NP_001074066.1	GO:0055114; GO:0016491; GO:0003824; GO:0071949; GO:0050660
gene:si:ch211-151m7.3|protein_id:XP_021322691.1	GO:0005524; GO:0004672; GO:0006468
gene:mtf1|protein_id:XP_021322285.1	GO:0003676
gene:trim2b|protein_id:XP_009304581.1	GO:0008270; GO:0005515
gene:h3f3b.1|protein_id:NP_001017599.1	GO:0003677; GO:0000786; GO:0046982
gene:si:dkey-91i10.2|protein_id:XP_005167625.1	GO:0005089; GO:0035023
gene:LOC100006950|protein_id:XP_001345543.5	GO:0005515; GO:0008270
gene:usp3|protein_id:NP_001186800.1	GO:0036459; GO:0016579; GO:0006511; GO:0008270
gene:wdr60|protein_id:XP_002662902.2	GO:0005515
gene:jak3|protein_id:XP_002663133.4	GO:0016020; GO:0005856; GO:0004713; GO:0035556; GO:0004715; GO:0006468; GO:0004672; GO:0005524
gene:p2ry1|protein_id:XP_001343355.1	GO:0007186; GO:0007200; GO:0016021; GO:0090075; GO:0030168; GO:0045028; GO:0004930
gene:anapc2|protein_id:NP_001243675.1	GO:0006511; GO:0031625
gene:dnase1l4.2|protein_id:NP_957163.1	GO:0004536; GO:0006308
gene:klf8|protein_id:NP_001073472.1	GO:0003676
gene:zbtb47a|protein_id:XP_683959.6	GO:0003676; GO:0005515
gene:mtmr7b|protein_id:XP_005168409.1	GO:0004725; GO:0016311
gene:mterf3|protein_id:NP_001002615.1	GO:0003690; GO:0006355
gene:si:dkey-16p21.7|protein_id:XP_009297839.1	GO:0005524; GO:0006468; GO:0004672
gene:dbh|protein_id:NP_001103164.1	GO:0004497; GO:0005507; GO:0003824; GO:0016715; GO:0055114
gene:si:ch211-243a20.3|protein_id:NP_001139181.1	GO:0000350
gene:mrps5|protein_id:NP_001070064.1	GO:0003723; GO:0003735; GO:0005840; GO:0006412
gene:si:dkey-237h12.3|protein_id:XP_021336914.1	GO:0016021; GO:0007165
gene:zgc:153702|protein_id:NP_001070060.1	GO:0006355; GO:0003700
gene:prf1.7|protein_id:XP_003200648.1	GO:0006955; GO:0005509; GO:0005579; GO:0019835
gene:LOC108183287|protein_id:XP_021327211.1	GO:0016020; GO:0005044
gene:pimr133|protein_id:NP_001313222.1	GO:0006468; GO:0004672; GO:0005524
gene:atp6v1g1|protein_id:NP_956228.1	GO:0016471; GO:0042626; GO:1902600
gene:p2ry2.3|protein_id:XP_017207564.1	GO:0004930; GO:0007186; GO:0016021
gene:bmpr2a|protein_id:XP_005165892.1	GO:0004672; GO:0006468; GO:0004675; GO:0005524; GO:0016020
gene:tlr3|protein_id:NP_001013287.2	GO:0005515; GO:0007165
gene:kcns3b|protein_id:NP_001032460.1	GO:0016020; GO:0051260; GO:0006813; GO:0055085; GO:0006811; GO:0008076; GO:0005249; GO:0005216; GO:0005515
gene:arap1|protein_id:XP_005173494.2	GO:0007165
gene:LOC108179058|protein_id:XP_021327908.1	GO:0022857; GO:0016020; GO:0055085
gene:pdp1|protein_id:NP_001104628.1	GO:0043169; GO:0003824
gene:dld|protein_id:NP_571030.2	GO:0005509; GO:0007154; GO:0016020; GO:0016021; GO:0007275; GO:0007219
gene:zmp:0000001127|protein_id:XP_017208075.2	GO:0005576; GO:0008083; GO:0006955; GO:0005143
gene:tp53i3|protein_id:XP_021323212.1	GO:0016491; GO:0055114
gene:si:dkey-203a12.4|protein_id:XP_003199922.1	GO:0005515; GO:0004867
gene:lama4|protein_id:NP_001034154.1	GO:0030334; GO:0045995; GO:0030155; GO:0007155; GO:0005102
gene:frem1b|protein_id:NP_001131130.1	GO:0007154; GO:0016021
gene:si:dkey-46g23.2|protein_id:XP_021327775.1	GO:0005615; GO:0004866; GO:0005576
gene:LOC565999|protein_id:XP_694356.4	GO:0003676
gene:acadvl|protein_id:NP_997776.1	GO:0055114; GO:0003995; GO:0016627; GO:0050660
gene:LOC101886682|protein_id:XP_005170582.2	GO:0006508; GO:0004252
gene:ftr22|protein_id:XP_021326977.1	GO:0008270; GO:0005515
gene:si:ch73-299h12.9|protein_id:XP_685740.3	GO:0003676
gene:atp6ap1la|protein_id:XP_001340624.2	GO:0046961; GO:0033180; GO:0046933; GO:1902600
gene:si:ch1073-303k11.2|protein_id:XP_021336754.1	GO:0005515
gene:nlgn1|protein_id:XP_017213657.1	GO:0042043; GO:0016020
gene:kcnj12a|protein_id:XP_005162964.1	GO:0016021; GO:0016020; GO:0006813; GO:0005242
gene:zranb3|protein_id:XP_017208927.1	GO:0005524; GO:0004519; GO:0003676
gene:caskb|protein_id:NP_001135848.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515
gene:chmp6a|protein_id:XP_001922343.2	GO:0007034
gene:bag4|protein_id:NP_001243658.1	GO:0051087
gene:slc47a1|protein_id:XP_021324493.1	GO:0042910; GO:0055085; GO:0015297; GO:0016020
gene:samm50l|protein_id:NP_001007344.1	GO:0019867
gene:LOC103908963|protein_id:XP_021322452.1	GO:0015074; GO:0003676
gene:kcnj13|protein_id:NP_001039014.1	GO:0005242; GO:0016021; GO:0006813
gene:zmynd11|protein_id:NP_001071051.1	GO:0005515
gene:si:rp71-45k5.4|protein_id:NP_001122146.1	GO:0051603; GO:0006511; GO:0004175; GO:0005839; GO:0019773; GO:0004298
gene:twf1b|protein_id:NP_001002304.1	GO:0003779
gene:usp43a|protein_id:XP_009300631.1	GO:0006511; GO:0016579; GO:0036459
gene:taar14j|protein_id:NP_001076545.1	GO:0004930; GO:0016021; GO:0007186
gene:hkdc1|protein_id:NP_001108597.1	GO:0005524; GO:0001678; GO:0006096; GO:0004396; GO:0016773; GO:0005536; GO:0005975
gene:myo15ab|protein_id:XP_021331574.1	GO:0016459; GO:0005515; GO:0005524; GO:0003774; GO:0005856
gene:sema3fb|protein_id:XP_009304469.2	GO:0005515
gene:LOC110439113|protein_id:XP_021329230.1	GO:0008270
gene:mylka|protein_id:XP_009302720.1	GO:0005515; GO:0005524; GO:0004672; GO:0006468
gene:hs3st1|protein_id:NP_001074062.1	GO:0008146
gene:rcor1|protein_id:NP_001073510.1	GO:0003677
gene:nup93|protein_id:NP_571056.2	GO:0005643; GO:0017056
gene:cdkal1|protein_id:NP_956921.1	GO:0006400; GO:0016740; GO:0051539; GO:0003824; GO:0035598; GO:0051536; GO:0035600; GO:0035596
gene:si:ch211-161c3.6|protein_id:XP_009301001.1	GO:0005634; GO:0006355; GO:0003677; GO:0000785
gene:ptchd1|protein_id:XP_690754.1	GO:0016021
gene:rab3gap1|protein_id:NP_001071256.2	GO:0005096
gene:si:dkey-11o18.5|protein_id:XP_021324712.1	GO:0016020; GO:0005515
gene:ctss2.1|protein_id:NP_001019580.2	GO:0006508; GO:0008234
gene:LOC100149233|protein_id:XP_001920516.3	GO:0005524; GO:0006468; GO:0004672
gene:LOC100332626|protein_id:XP_002664142.2	GO:0004869
gene:ttc38|protein_id:NP_001018535.2	GO:0005515
gene:col4a2|protein_id:XP_017213247.1	GO:0005581; GO:0005201
gene:gon4l|protein_id:NP_001188464.1	GO:0006355; GO:0003677
gene:trh|protein_id:NP_001012365.2	GO:0008437; GO:0009755; GO:0005576
gene:atad3|protein_id:NP_991266.1	GO:0005524
gene:daam2|protein_id:XP_001338908.5	GO:0017048; GO:0016043; GO:0030036; GO:0003779
gene:si:dkey-1b17.5|protein_id:XP_009294088.1	GO:0003676
gene:LOC101883236|protein_id:XP_021324772.1	GO:0003676
gene:si:dkey-84j12.1|protein_id:XP_001920832.2	GO:0016021
gene:rtcb|protein_id:NP_998268.1	GO:0072669; GO:0006396; GO:0006388; GO:0003972; GO:0008452
gene:mogs|protein_id:NP_001073659.1	GO:0003824
gene:LOC100535907|protein_id:XP_017214526.1	GO:0007156; GO:0005509; GO:0016020; GO:0005886; GO:0007155
gene:htr2b|protein_id:NP_001038208.1	GO:0004993; GO:0016021; GO:0007186; GO:0006939; GO:0005887; GO:0007507; GO:0042310; GO:0050795; GO:0004930
gene:kcna3a|protein_id:XP_005172172.1	GO:0055085; GO:0006813; GO:0051260; GO:0016020; GO:0005515; GO:0005216; GO:0005249; GO:0008076; GO:0006811
gene:sae1|protein_id:NP_001002058.1	GO:0008641; GO:0006464
gene:rab38c|protein_id:XP_005161365.1	GO:0016192; GO:0003924; GO:0005525; GO:0031982; GO:0005802; GO:0005794
gene:cflara|protein_id:NP_001300701.1	GO:0004197; GO:0006508; GO:0005515; GO:0008234; GO:0042981
gene:pitpnaa|protein_id:NP_957229.1	GO:0005548; GO:0015914
gene:sstr2a|protein_id:XP_005170178.1	GO:0004994; GO:0004930; GO:0016021; GO:0007186
gene:borcs5|protein_id:NP_001007053.1	GO:0032418
gene:si:ch211-185a18.2|protein_id:NP_001245157.1	GO:0007224
gene:lrrc24|protein_id:XP_009297158.1	GO:0005515
gene:vamp1|protein_id:NP_998563.1	GO:0016021; GO:0016192
gene:tgm1l2|protein_id:XP_009295369.1	GO:0003810; GO:0018149
gene:zgc:194906|protein_id:NP_001124145.1	GO:0005515
gene:LOC793449|protein_id:XP_021326896.1	GO:0005525
gene:pvalb7|protein_id:NP_991137.2	GO:0005509
gene:dnmt3aa|protein_id:XP_005160915.1	GO:0008168
gene:ddx4|protein_id:NP_571132.1	GO:0005524; GO:0003676
gene:hsd3b7|protein_id:NP_956103.1	GO:0016616; GO:0003854; GO:0006694; GO:0055114
gene:sgsm2|protein_id:XP_003200084.2	GO:0005096
gene:pitpnc1b|protein_id:NP_001007445.1	GO:0005548; GO:0015914
gene:ptgr1|protein_id:NP_001008651.1	GO:0032440; GO:0016491; GO:0047522; GO:0055114; GO:0005737
gene:gig2i|protein_id:NP_001245154.1	GO:0003950
gene:si:dkeyp-121d2.7|protein_id:XP_003200019.1	GO:0003676
gene:LOC110437850|protein_id:XP_009297423.1	GO:0008270
gene:si:dkey-34m19.3|protein_id:XP_002662346.1	GO:0003676
gene:si:ch211-214j24.10|protein_id:NP_001020674.1	GO:0003723
gene:LOC110438079|protein_id:XP_021323405.1	GO:0035023; GO:0005089; GO:0005515
gene:calcrl2|protein_id:XP_003201298.3	GO:0004888; GO:0007186; GO:0016021; GO:0004948; GO:0016020; GO:0004930; GO:0007166
gene:abi1b|protein_id:XP_005171233.1	GO:0005515
gene:urm1|protein_id:NP_001315021.1	GO:0005737; GO:0034227
gene:psma1|protein_id:NP_001003427.1	GO:0051603; GO:0006511; GO:0004298; GO:0005839; GO:0004175; GO:0019773
gene:foxh1|protein_id:NP_571577.1	GO:0003700; GO:0043565; GO:0006355
gene:LOC100535800|protein_id:XP_021324878.1	GO:0004252; GO:0006508
gene:arhgap12b|protein_id:XP_021335715.1	GO:0005515; GO:0007165
gene:armc6|protein_id:XP_009297218.1	GO:0005515
gene:ptprna|protein_id:NP_001124060.2	GO:0004725; GO:0006470; GO:0016311; GO:0016791
gene:pltp|protein_id:NP_001003519.1	GO:0008289; GO:0005615
gene:tmem9b|protein_id:NP_956026.2	GO:0016021
gene:taok3a|protein_id:XP_009299531.1	GO:0004672; GO:0006468; GO:0005524
gene:rpa3|protein_id:NP_956521.1	GO:0005634; GO:0006281; GO:0006310; GO:0006260; GO:0003677
gene:kcna6a|protein_id:NP_001124098.1	GO:0008076; GO:0005249; GO:0006811; GO:0005515; GO:0005216; GO:0006813; GO:0016020; GO:0051260; GO:0055085
gene:socs3b|protein_id:NP_998469.1	GO:0035556
gene:zgc:101040|protein_id:NP_001003588.1	GO:0016407
gene:asb15a|protein_id:XP_009296373.2	GO:0035556; GO:0005515
gene:LOC563477|protein_id:XP_021325061.1	GO:0003676
gene:taf4a|protein_id:XP_005172945.2	GO:0046982; GO:0006352; GO:0005669; GO:0006355; GO:0003700
gene:aqp9a|protein_id:NP_001028268.1	GO:0016020; GO:0055085; GO:0015267
gene:si:ch211-262e15.1|protein_id:XP_001922856.1	GO:0006355; GO:0003700; GO:0043565; GO:0005515
gene:znf1078|protein_id:XP_009299032.1	GO:0003676
gene:ascl1b|protein_id:NP_571306.1	GO:0046983
gene:zgc:77158|protein_id:XP_009296169.1	GO:0005887; GO:0055085
gene:zgc:110197|protein_id:NP_001017827.1	GO:0005525
gene:pcdh1g30|protein_id:NP_001019297.1	GO:0007156; GO:0005509; GO:0016020; GO:0005886; GO:0007155
gene:vsx1|protein_id:NP_571408.1	GO:0006355; GO:0043565; GO:0003677
gene:capn15|protein_id:XP_005174254.1	GO:0004198; GO:0006508
gene:nfyc|protein_id:NP_955933.1	GO:0046982
gene:LOC108179102|protein_id:XP_005161598.1	GO:0003676
gene:zmp:0000001168|protein_id:XP_009301927.1	GO:0005515; GO:0051056; GO:0005096
gene:nbeal1|protein_id:XP_021332659.1	GO:0005515
gene:dnase1l1l|protein_id:NP_001002403.1	GO:0004536; GO:0006308
gene:mccc1|protein_id:NP_001038380.1	GO:0005524; GO:0046872
gene:LOC103911450|protein_id:XP_009301965.1	GO:0016641; GO:0005507; GO:0055114
gene:atp5if1b|protein_id:NP_001038324.1	GO:0042030; GO:0005739; GO:0032780
gene:flrt1a|protein_id:XP_021332357.1	GO:0005515
gene:ccn4b|protein_id:NP_001107100.1	GO:0005576; GO:0005515; GO:0005520
gene:LOC110437827|protein_id:XP_021326736.1	GO:0005515
gene:fmnl2a|protein_id:XP_017213233.1	GO:0003779; GO:0030036; GO:0016043; GO:0017048
gene:srpk3|protein_id:XP_694973.6	GO:0006468; GO:0004672; GO:0005524
gene:sult1st7|protein_id:XP_017213027.1	GO:0008146
gene:grhprb|protein_id:NP_991248.2	GO:0016616; GO:0051287; GO:0055114
gene:mmp13b|protein_id:XP_001345507.1	GO:0008270; GO:0006508; GO:0008237; GO:0004222; GO:0031012
gene:LOC101882698|protein_id:XP_021328065.1	GO:0005525
gene:si:dkeyp-87d8.8|protein_id:XP_005161276.1	GO:0008375; GO:0016020
gene:aldh9a1a.1|protein_id:NP_958879.1	GO:0016620; GO:0055114; GO:0016491
gene:LOC101886086|protein_id:XP_021322983.1	GO:0003676; GO:0015074
gene:rab6ba|protein_id:XP_005165989.1	GO:0003924; GO:0005525
gene:dip2a|protein_id:XP_009302675.1	GO:0003824
gene:stim2a|protein_id:XP_002660454.3	GO:0005515
gene:zgc:112496|protein_id:NP_001013483.1	GO:0006281; GO:0003824
gene:si:ch73-266f23.4|protein_id:XP_699917.3	GO:0003676
gene:si:ch211-194e18.2|protein_id:XP_003198798.2	GO:0003824
gene:il1rapl1a|protein_id:XP_021334418.1	GO:0003676; GO:0015074
gene:crtac1b|protein_id:XP_017214337.1	GO:0005509
gene:ampd1|protein_id:XP_017212786.1	GO:0032264; GO:0003876; GO:0009168; GO:0019239
gene:slc25a25b|protein_id:XP_009299818.1	GO:0055085; GO:0005743; GO:0005509; GO:0022857
gene:desma|protein_id:NP_001315305.1	GO:0005882
gene:atoh8|protein_id:NP_001073460.2	GO:0046983
gene:LOC101885935|protein_id:XP_005172779.1	GO:0005515
gene:LOC100537363|protein_id:XP_009301042.1	GO:0005216; GO:0005249; GO:0006811; GO:0055085; GO:0006813; GO:0005267; GO:0016020
gene:dctn4|protein_id:NP_001017782.1	GO:0005869
gene:lbx1b|protein_id:NP_001156784.1	GO:0006355; GO:0043565; GO:0003677
gene:oc90|protein_id:NP_001073661.1	GO:0006644; GO:0004623; GO:0005509; GO:0016042; GO:0050482
gene:arhgap6|protein_id:XP_009301716.1	GO:0007165
gene:LOC110440215|protein_id:XP_021336961.1	GO:0005886; GO:0005509; GO:0007156; GO:0016020; GO:0007155
gene:si:dkey-217f16.6|protein_id:XP_021330497.1	GO:0003676
gene:olfcg2|protein_id:NP_001103759.1	GO:0004930; GO:0007186; GO:0016021
gene:slc6a11a|protein_id:NP_001091857.1	GO:0005328; GO:0016021
gene:vtg5|protein_id:NP_001020360.2	GO:0006869; GO:0005319
gene:zgc:172218|protein_id:NP_001103589.1	GO:0030246
gene:pax6b|protein_id:XP_005168876.1	GO:0043565; GO:0003677; GO:0006355
gene:si:ch73-343g19.4|protein_id:XP_009290909.1	GO:0016021
gene:si:ch211-148l7.4|protein_id:XP_009295306.1	GO:0003676
gene:atl2|protein_id:NP_001103492.1	GO:0005525; GO:0003924
gene:zgc:123295|protein_id:NP_001032651.1	GO:0004252; GO:0006508
gene:hspa9|protein_id:NP_958483.2	GO:0005524; GO:0006457; GO:0051082
gene:gpc1b|protein_id:NP_957314.1	GO:0046658; GO:0009966; GO:0062023
gene:LOC103910016|protein_id:XP_009296678.3	GO:0005515
gene:kcnh6b|protein_id:XP_021328182.1	GO:0055085; GO:0006813; GO:0008131; GO:0016020; GO:0055114; GO:0005216; GO:0048038; GO:0005249; GO:0005507; GO:0006811; GO:0009308
gene:hoxc1a|protein_id:NP_571606.1	GO:0003677; GO:0043565; GO:0006355
gene:hcn4l|protein_id:XP_684730.5	GO:0016020; GO:0006813; GO:0055085; GO:0006811; GO:0005249; GO:0005216
gene:zgc:66483|protein_id:NP_956119.2	GO:0003676
gene:ahrrb|protein_id:NP_001029092.1	GO:0006355; GO:0005737; GO:0003700; GO:0046983; GO:0005667; GO:0005634
gene:txlng|protein_id:NP_001037776.2	GO:0019905
gene:LOC110437918|protein_id:XP_021322158.1	GO:0003676; GO:0015074
gene:si:dkey-248f6.3|protein_id:XP_021324706.1	GO:0005524; GO:0006468; GO:0004672
gene:gzm3.3|protein_id:NP_001108166.1	GO:0006508; GO:0004252
gene:tagapa|protein_id:XP_005159011.1	GO:0007165
gene:mybpc1|protein_id:XP_009298541.1	GO:0005515
gene:ttc5|protein_id:NP_001017654.1	GO:0005515
gene:per2|protein_id:XP_021334311.1	GO:0005515
gene:LOC100329290|protein_id:XP_002666990.1	GO:0046982; GO:0003677; GO:0000786
gene:LOC101887048|protein_id:XP_021326731.1	GO:0003676
gene:sash1b|protein_id:XP_017207235.1	GO:0005515
gene:LOC100329836|protein_id:XP_021326503.1	GO:0005515
gene:cnih2|protein_id:NP_001013542.1	GO:0016192
gene:abcc6b.2|protein_id:XP_003198194.2	GO:0022857; GO:0016887; GO:0055085; GO:0016021; GO:0042626; GO:0005524
gene:kynu|protein_id:XP_009300357.1	GO:0030170; GO:0009435; GO:0003824; GO:0005737; GO:0006569; GO:0030429
gene:pde9al|protein_id:XP_692819.3	GO:0004114; GO:0008081; GO:0007165
gene:LOC108179126|protein_id:XP_017210361.2	GO:0005525
gene:zgc:174696|protein_id:NP_001108356.2	GO:0003676
gene:gpr156|protein_id:XP_005167483.1	GO:0016021; GO:0007186; GO:0004930
gene:v2ra1|protein_id:XP_021323510.1	GO:0004930; GO:0016021; GO:0007186
gene:sema6bb|protein_id:XP_021327709.1	GO:0005515
gene:LOC108179227|protein_id:XP_017206486.2	GO:0008270
gene:LOC110439193|protein_id:XP_021329946.1	GO:0005509
gene:ftr56|protein_id:XP_003200605.1	GO:0008270; GO:0005515
gene:arhgef6|protein_id:XP_005173279.1	GO:0005515; GO:0005089; GO:0035023
gene:LOC110439308|protein_id:XP_021330454.1	GO:0003676
gene:si:dkey-76k16.6|protein_id:NP_001314704.1	GO:0016747; GO:0047961; GO:0005739; GO:0008080
gene:mcl1b|protein_id:NP_919375.2	GO:0042981
gene:mipa|protein_id:NP_001003534.1	GO:0015267; GO:0016020; GO:0055085
gene:tubgcp5|protein_id:NP_001018151.1	GO:0043015
gene:zgc:173594|protein_id:NP_001103324.1	GO:0006879; GO:0008199
gene:svilb|protein_id:XP_021323763.1	GO:0007010; GO:0003779; GO:0051015
gene:olig3|protein_id:NP_001103863.1	GO:0046983
gene:ugt2a4|protein_id:NP_001170804.2	GO:0016758
gene:pex11a|protein_id:NP_001096590.1	GO:0016559; GO:0005779
gene:syde1|protein_id:XP_696571.6	GO:0007165
gene:kcng2|protein_id:XP_690900.2	GO:0055085; GO:0051260; GO:0016020; GO:0006813; GO:0005216; GO:0006811; GO:0005249; GO:0008076
gene:kcne4|protein_id:NP_001076366.1	GO:0006811; GO:0005249; GO:0016020
gene:sntb2|protein_id:XP_002666958.1	GO:0005515
gene:slc50a1|protein_id:NP_001012515.1	GO:0016021
gene:crfb1|protein_id:NP_001073149.1	GO:0005515
gene:klf17|protein_id:NP_571798.1	GO:0003676
gene:klf12a|protein_id:XP_021331523.1	GO:0003676
gene:smad9|protein_id:NP_001315428.1	GO:0007179; GO:0006355; GO:0003700; GO:0005667; GO:0005515
gene:si:ch1073-145m9.1|protein_id:XP_005157664.1	GO:0016780; GO:0008654; GO:0016020
gene:zfp36l1b|protein_id:NP_955943.1	GO:0046872
gene:inpp5f|protein_id:XP_005156933.1	GO:0042578
gene:LOC101886897|protein_id:XP_005155881.1	GO:0046983
gene:zgc:158659|protein_id:XP_005170630.1	GO:0048015; GO:0046854; GO:0016303; GO:0016301
gene:snrnp35|protein_id:NP_001025412.1	GO:0003676
gene:rasl11a|protein_id:NP_001017840.2	GO:0016020; GO:0003924; GO:0005525; GO:0007165
gene:cdk19|protein_id:XP_001923353.4	GO:0005524; GO:0006468; GO:0004672
gene:pi4kb|protein_id:XP_005158276.1	GO:0016301
gene:oprl1|protein_id:NP_001305986.1	GO:0004930; GO:0001626; GO:0004985; GO:0016021; GO:0007186
gene:trip10a|protein_id:XP_017209563.1	GO:0005515
gene:eppk1|protein_id:NP_001313413.1	GO:0005856
gene:tspan37|protein_id:NP_001292501.1	GO:0016021
gene:tubgcp2|protein_id:NP_956416.1	GO:0043015
gene:adpgk2|protein_id:XP_694757.3	GO:0005975; GO:0016773
gene:si:ch211-132b12.6|protein_id:NP_001038523.1	GO:0005328; GO:0016021
gene:adra1aa|protein_id:NP_001311383.1	GO:0004930; GO:0007186; GO:0016021; GO:0004935
gene:nfkb2|protein_id:NP_001001840.2	GO:0005634; GO:0005515; GO:0006355; GO:0007165; GO:0005737; GO:0003677; GO:0003700
gene:vtg6|protein_id:NP_001116082.3	GO:0005319; GO:0006869
gene:sgca|protein_id:XP_685270.2	GO:0016012; GO:0005509; GO:0016020
gene:znf462|protein_id:XP_021324613.1	GO:0003676
gene:xab2|protein_id:NP_001038248.1	GO:0006396; GO:0005515
gene:pex26|protein_id:NP_956214.1	GO:0005779; GO:0044877; GO:0045046
gene:fabp6|protein_id:NP_001002076.1	GO:0008289
gene:prkcea|protein_id:XP_005156350.1	GO:0004674; GO:0004697; GO:0005524; GO:0004672; GO:0006468; GO:0035556
gene:pcp4a|protein_id:NP_001159594.1	GO:0005515
gene:LOC110438140|protein_id:XP_021323955.1	GO:0015074; GO:0003676
gene:ccl33.2|protein_id:XP_021326098.1	GO:0005576; GO:0008009; GO:0006955
gene:LOC100149084|protein_id:XP_017214346.1	GO:0005515; GO:0005543
gene:micu3a|protein_id:XP_021326830.1	GO:0005509
gene:LOC100536608|protein_id:XP_021331169.1	GO:0000976; GO:0003676
gene:zcchc10|protein_id:NP_001082808.2	GO:0003676; GO:0008270
gene:vim|protein_id:NP_571947.1	GO:0005882
gene:gnb1a|protein_id:NP_997774.1	GO:0005515
gene:psma6l|protein_id:NP_571870.2	GO:0051603; GO:0006511; GO:0004298; GO:0005839; GO:0004175; GO:0019773
gene:dbi|protein_id:NP_955902.1	GO:0000062
gene:gabrd|protein_id:XP_700099.5	GO:0016020; GO:0004888; GO:0004890; GO:0005230; GO:0016021; GO:0006811; GO:0034220; GO:0005216
gene:LOC110439813|protein_id:XP_021332150.1	GO:0008270; GO:0003676
gene:LOC103911624|protein_id:XP_021327819.1	GO:0005515; GO:0007165
gene:fgf5|protein_id:NP_001009561.1	GO:0008083
gene:terb1|protein_id:NP_001082851.1	GO:0003677
gene:dvl3a|protein_id:NP_571832.2	GO:0005515; GO:0035556; GO:0016055
gene:comtd1|protein_id:NP_001157280.1	GO:0008171
gene:klf5b|protein_id:XP_688525.5	GO:0003676
gene:postnb|protein_id:XP_009290066.1	GO:0005515
gene:zgc:113119|protein_id:XP_017211341.1	GO:0003676
gene:lfng|protein_id:NP_571046.1	GO:0030173; GO:0016020; GO:0016757; GO:0007389; GO:0033829
gene:LOC100333844|protein_id:XP_021322096.1	GO:0004672; GO:0006468; GO:0005524
gene:nom1|protein_id:NP_001314989.1	GO:0005515; GO:0003723
gene:meis1b|protein_id:NP_571968.1	GO:0003677; GO:0006355
gene:si:ch211-195b13.6|protein_id:XP_005170156.1	GO:0016021
gene:si:ch211-247n2.1|protein_id:XP_005172907.1	GO:0015269; GO:0016020; GO:0006813
gene:sh3d21|protein_id:XP_005158368.1	GO:0005515
gene:mrm3b|protein_id:NP_001157404.1	GO:0003723; GO:0006396; GO:0008168; GO:0008173
gene:pimr82|protein_id:XP_021323995.1	GO:0004674; GO:0043066; GO:0005524; GO:0004672; GO:0006468
gene:eipr1|protein_id:XP_017207117.1	GO:0005515
gene:bmp10|protein_id:NP_001124072.1	GO:0008083
gene:rcn3|protein_id:NP_001002158.1	GO:0005509
gene:rhoac|protein_id:NP_998515.1	GO:0003924; GO:0005525; GO:0007264
gene:LOC100148950|protein_id:XP_001921749.6	GO:0045010; GO:0008017; GO:0005884
gene:cysltr2b|protein_id:XP_005173421.1	GO:0004930; GO:0016021; GO:0007186
gene:n6amt2|protein_id:XP_005167608.1	GO:0016279; GO:0008168; GO:0032259; GO:0003676
gene:nop10|protein_id:NP_001003868.1	GO:0042254; GO:0001522; GO:0030515
gene:tab3|protein_id:NP_001038570.1	GO:0005515
gene:c4|protein_id:XP_005157429.1	GO:0004866; GO:0005615; GO:0005515; GO:0005576
gene:glula|protein_id:NP_853537.1	GO:0004356; GO:0003824; GO:0006542; GO:0006807
gene:nid2b|protein_id:XP_021324205.1	GO:0005509; GO:0007160
gene:efnb3b|protein_id:NP_571881.1	GO:0046875; GO:0048013; GO:0016020
gene:stk35|protein_id:NP_001071084.1	GO:0005524; GO:0006468; GO:0004672
