Feature	GO
gene:Atp6v1a|protein_id:NP_001101788.1	GO:0033180; GO:0046961; GO:1902600; GO:0046034; GO:0005524
gene:Dazl|protein_id:XP_006244539.1	GO:0003676; GO:0003730
gene:Aldh1l2|protein_id:NP_001178707.1	GO:0005737; GO:0016491; GO:0009258; GO:0003824; GO:0009058; GO:0006730; GO:0016620; GO:0016155; GO:0055114; GO:0016742
gene:Vps13d|protein_id:XP_006239411.1	GO:0005515
gene:Ranbp2|protein_id:NP_001178533.1	GO:0005515; GO:0006457; GO:0000413; GO:0003755; GO:0046907
gene:Clptm1l|protein_id:NP_001101710.1	GO:0016021
gene:Ilkap|protein_id:NP_072128.1	GO:0003824; GO:0043169
gene:Rapgef5|protein_id:XP_017449728.1	GO:0005085; GO:0007264; GO:0035556
gene:Olr161|protein_id:NP_001001000.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Slc29a2|protein_id:NP_113926.1	GO:0016021; GO:1901642; GO:0005337
gene:Chst11|protein_id:NP_001101549.1	GO:0016021; GO:0008146
gene:Rab1a|protein_id:NP_112352.2	GO:0003924; GO:0005525
gene:Olr247|protein_id:NP_001000217.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Lrch1|protein_id:XP_006252373.1	GO:0005515
gene:Hoxc6|protein_id:XP_003750463.1	GO:0043565; GO:0003677; GO:0003700; GO:0006355
gene:LOC108349691|protein_id:XP_017445789.1	GO:0003677; GO:0046982; GO:0000786
gene:Hoxc10|protein_id:NP_001295565.1	GO:0003677; GO:0043565; GO:0006355
gene:Zfp12|protein_id:XP_221917.5	GO:0003676; GO:0006355
gene:Dbnl|protein_id:NP_001264140.1	GO:0005515; GO:0003779
gene:Asb1|protein_id:NP_001101702.1	GO:0005515; GO:0035556
gene:Nt5e|protein_id:NP_067587.2	GO:0046872; GO:0016787; GO:0016788; GO:0009166; GO:0000166
gene:Gda|protein_id:NP_113964.2	GO:0008892; GO:0006147; GO:0016787; GO:0008270; GO:0016810
gene:RGD1564463|protein_id:XP_017454495.1	GO:0030148; GO:0006629; GO:0042284; GO:0016021
gene:Psmc3|protein_id:NP_113783.1	GO:0005737; GO:0005524; GO:0016787; GO:0030163
gene:Gatad2b|protein_id:NP_001020059.1	GO:0008270; GO:0006355; GO:0043565
gene:Il16|protein_id:XP_006229550.1	GO:0005125; GO:0005515
gene:RGD1566059|protein_id:XP_006234761.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Timm17a|protein_id:NP_062224.1	GO:0005744; GO:0006886; GO:0015450
gene:Olr1548|protein_id:NP_001001108.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Zfp804b|protein_id:XP_008760952.2	GO:0003676
gene:Gli3|protein_id:NP_536330.2	GO:0003676
gene:Bhlha9|protein_id:XP_006246980.1	GO:0046983
gene:Alppl2|protein_id:XP_017452393.1	GO:0016791; GO:0003824
gene:Ermn|protein_id:NP_001008312.1	GO:0003779
gene:Mphosph8|protein_id:NP_001017375.2	GO:0005515
gene:LOC100909613|protein_id:XP_003749587.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Pin4|protein_id:XP_006257184.1	GO:0003755
gene:Slc25a42|protein_id:XP_006253012.1	GO:0022857; GO:0055085; GO:0005743
gene:Sdr42e2|protein_id:XP_017445705.1	GO:0016616; GO:0003854; GO:0006694; GO:0055114
gene:Sav1|protein_id:NP_001091050.1	GO:0007165; GO:0005515
gene:Prkd3|protein_id:NP_001019434.2	GO:0004697; GO:0035556; GO:0006468; GO:0004672; GO:0005524
gene:Pef1|protein_id:NP_001007652.1	GO:0005509
gene:Manba|protein_id:NP_001026825.1	GO:0005975; GO:0004553
gene:Olr1481|protein_id:XP_017453284.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Rps29|protein_id:NP_037008.1	GO:0006412; GO:0003735; GO:0005840
gene:Thg1l|protein_id:NP_001013988.1	GO:0006400; GO:0008193; GO:0000287
gene:LOC303140|protein_id:XP_008765965.1	GO:0016021; GO:0022857; GO:0055085
gene:Rel|protein_id:XP_008768670.1	GO:0006355; GO:0003700; GO:0005737; GO:0005634; GO:0003677
gene:Olr1078|protein_id:NP_997480.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:Plp1|protein_id:NP_112252.1	GO:0016021
gene:Bfsp2|protein_id:NP_001264363.1	GO:0005198
gene:Lct|protein_id:NP_446293.1	GO:0005975; GO:0004553
gene:Zfp330|protein_id:NP_001101913.1	GO:0005634; GO:0008270
gene:LOC688708|protein_id:XP_017453275.1	GO:0016021; GO:0005524; GO:0016887; GO:0055085; GO:0042626
gene:Anxa8|protein_id:NP_001026824.1	GO:0005544; GO:0005509
gene:Vom2r37|protein_id:NP_001092957.1	GO:0016021; GO:0007186; GO:0004930
gene:Gin1|protein_id:XP_008765599.1	GO:0003676; GO:0015074
gene:Cacnb1|protein_id:XP_006247471.1	GO:0005891; GO:0070588; GO:0005515; GO:0005245
gene:Gtf3c4|protein_id:NP_001102943.1	GO:0005515
gene:Ap5z1|protein_id:NP_001032297.4	GO:0044599
gene:Rft1|protein_id:NP_001129338.1	GO:0016021; GO:0005319; GO:0006869
gene:Zfp316|protein_id:NP_001100591.1	GO:0006355; GO:0003676
gene:Dnaaf2|protein_id:NP_001014219.3	GO:0005737; GO:0070286
gene:Slc30a8|protein_id:XP_008763722.1	GO:0006812; GO:0055085; GO:0008324; GO:0016021
gene:Bpgm|protein_id:NP_955414.1	GO:0016868; GO:0004619; GO:0003824; GO:0006096
gene:Tmod3|protein_id:NP_001011997.1	GO:0051694; GO:0005523
gene:Uvssa|protein_id:XP_006251383.1	GO:0009411
gene:Prss46|protein_id:XP_006244055.1	GO:0004252; GO:0006508
gene:Guca2b|protein_id:NP_071620.1	GO:0005576; GO:0030250
gene:LOC682042|protein_id:XP_008766873.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Wnt16|protein_id:XP_017448269.1	GO:0005576; GO:0007275; GO:0016055; GO:0005102
gene:Gatad1|protein_id:XP_575359.3	GO:0043565; GO:0008270; GO:0006355
gene:Rhebl1|protein_id:XP_017450394.1	GO:0007165; GO:0016020; GO:0005525; GO:0003924
gene:Kcnc3|protein_id:XP_008757528.1	GO:0055085; GO:0051260; GO:0005249; GO:0008076; GO:0005216; GO:0005515; GO:0006811; GO:0006813; GO:0016021; GO:0016020
gene:Olr1326|protein_id:NP_001000474.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:Cdh24|protein_id:XP_008768930.1	GO:0007156; GO:0005509; GO:0007155; GO:0016020; GO:0005886
gene:Hmox2|protein_id:NP_001264002.1	GO:0055114; GO:0004392; GO:0006788
gene:Olr482|protein_id:NP_001000561.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Map3k19|protein_id:XP_002728045.3	GO:0005524; GO:0004672; GO:0006468
gene:Tead4|protein_id:XP_006237486.1	GO:0035329; GO:0006351; GO:0003700; GO:0006355; GO:0003677
gene:RGD1564574|protein_id:XP_017456583.1	GO:0006412; GO:0003735; GO:0005840
gene:Scaf8|protein_id:XP_006227920.2	GO:0003676
gene:Fut10|protein_id:XP_006253298.1	GO:0006486; GO:0046920; GO:0008417; GO:0000139; GO:0016020
gene:Krt35|protein_id:NP_001008820.1	GO:0005198
gene:Pdzd11|protein_id:NP_001100415.1	GO:0005515
gene:Ppp1r12b|protein_id:NP_001100648.1	GO:0019901; GO:0019208; GO:0005515; GO:0007165
gene:Hist3h2a|protein_id:NP_068612.2	GO:0000786; GO:0005634; GO:0003677; GO:0046982
gene:Kif20b|protein_id:XP_006231343.1	GO:0007018; GO:0005524; GO:0008017; GO:0003777
gene:Hivep2|protein_id:NP_077051.1	GO:0003676
gene:Pycr3|protein_id:NP_001011993.1	GO:0004735; GO:0055114; GO:0006561
gene:Lgr4|protein_id:NP_775450.1	GO:0005515; GO:0004930; GO:0007186; GO:0016021; GO:0016500
gene:Slc25a54|protein_id:NP_001103110.1	GO:0022857; GO:0005509; GO:0055085
gene:Mcpt9|protein_id:NP_062196.1	GO:0004252; GO:0006508
gene:Mlxipl|protein_id:NP_598236.1	GO:0046983
gene:Qtrt2|protein_id:XP_008766981.1	GO:0008479; GO:0006400; GO:0016763
gene:Sdr9c7|protein_id:XP_006241577.1	GO:0016491
gene:LOC100910046|protein_id:XP_006228663.1	GO:0006355; GO:0003676
gene:Sqrdl|protein_id:XP_006234949.1	GO:0055114; GO:0016491
gene:LOC100911440|protein_id:XP_017445741.1	GO:0022857; GO:0055085
gene:Smarcc1|protein_id:XP_006243832.1	GO:0003677; GO:0005515
gene:Prrg1|protein_id:XP_006257025.1	GO:0005576; GO:0005509
gene:Tanc2|protein_id:XP_008766573.1	GO:0005515
gene:Lman2|protein_id:NP_001108496.1	GO:0016020
gene:LOC680396|protein_id:XP_003750979.1	GO:0045095
gene:Bmp15|protein_id:NP_067702.1	GO:0008083
gene:Hoxd4|protein_id:NP_001099355.1	GO:0003700; GO:0006355; GO:0005634; GO:0043565; GO:0003677
gene:Gimap5|protein_id:NP_001029085.1	GO:0005525
gene:Olr879|protein_id:NP_001000586.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Olr217|protein_id:NP_001000199.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Gpam|protein_id:NP_058970.1	GO:0008374; GO:0044255; GO:0004366; GO:0008654; GO:0005886; GO:0016746
gene:LOC102550588|protein_id:XP_008763300.1	GO:0003676
gene:Tbx5|protein_id:NP_001009964.1	GO:0003700; GO:0006355; GO:0005634
gene:Six6|protein_id:NP_001101502.1	GO:0003677
gene:Zfp207|protein_id:XP_006247063.1	GO:0003676
gene:Prep|protein_id:NP_112614.1	GO:0004252; GO:0070008; GO:0006508; GO:0008236
gene:Chia|protein_id:NP_997469.1	GO:0006030; GO:0005975; GO:0004553; GO:0008061; GO:0005576
gene:Flt1|protein_id:NP_062179.2	GO:0007169; GO:0004714; GO:0048010; GO:0005887; GO:0006468; GO:0004672; GO:0005021; GO:0004713; GO:0005524
gene:Helt|protein_id:XP_008769494.1	GO:0046983; GO:0006355; GO:0003677
gene:Asb11|protein_id:XP_006256920.1	GO:0035556; GO:0005515
gene:Svs3a|protein_id:NP_001007606.1	GO:1901318; GO:0005576; GO:0050817
gene:Ppp2r3a|protein_id:NP_001012202.2	GO:0005509
gene:Lgals1|protein_id:NP_063969.1	GO:0030246
gene:Abl2|protein_id:NP_001100656.1	GO:0004672; GO:0006468; GO:0004715; GO:0004713; GO:0005524; GO:0005515
gene:Pax9|protein_id:NP_001034628.1	GO:0003677; GO:0006355
gene:Clpsl2|protein_id:NP_001128474.1	GO:0005576; GO:0007586; GO:0008047; GO:0016042
gene:Tubb4a|protein_id:NP_543158.1	GO:0005200; GO:0005874; GO:0003924; GO:0005525; GO:0007017
gene:Prl3b1|protein_id:NP_036667.1	GO:0005179; GO:0005576
gene:Vom1r106|protein_id:NP_001008965.1	GO:0016503; GO:0016021; GO:0007186
gene:Frmd8|protein_id:NP_001008349.1	GO:0005856
gene:Olr825|protein_id:NP_001000904.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Capn11|protein_id:NP_001002806.2	GO:0005509; GO:0006508; GO:0004198
gene:Mmp21|protein_id:NP_001099778.1	GO:0008237; GO:0004222; GO:0008270; GO:0006508; GO:0031012
gene:Pou1f1|protein_id:XP_006248036.1	GO:0043565; GO:0003677; GO:0006355; GO:0003700
gene:Olr1671|protein_id:NP_001000266.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Olr295|protein_id:NP_001000233.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Dsg3|protein_id:XP_017456410.1	GO:0007155; GO:0016020; GO:0005886; GO:0007156; GO:0005509
gene:Kcnj14|protein_id:NP_733836.1	GO:0006813; GO:0005242; GO:0016021
gene:Cyp11a1|protein_id:NP_058982.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:Sirt5|protein_id:NP_001004256.1	GO:0036054; GO:0036055; GO:0070403
gene:Cdhr4|protein_id:XP_006243933.1	GO:0007156; GO:0005509; GO:0007155; GO:0016020; GO:0005886
gene:Defb26|protein_id:NP_001032595.1	GO:0045087; GO:0005576
gene:Spock1|protein_id:NP_001258226.1	GO:0005509; GO:0005515
gene:Olr150|protein_id:NP_001000739.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Eif3g|protein_id:NP_001013113.1	GO:0005852; GO:0005737; GO:0003743; GO:0003676
gene:Zcchc14|protein_id:XP_344781.5	GO:0003676; GO:0035091; GO:0008270
gene:Ap1m2|protein_id:NP_001102466.1	GO:0016192; GO:0030131; GO:0006886
gene:Rwdd3|protein_id:NP_001121624.1	GO:0005515
gene:Pcsk9|protein_id:NP_954862.2	GO:0006508; GO:0004252
gene:Ska1|protein_id:XP_008770328.1	GO:0051301; GO:0008017; GO:0007059
gene:Olr1288|protein_id:NP_001000798.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Ogdhl|protein_id:NP_001099532.1	GO:0016624; GO:0006099; GO:0055114; GO:0004591; GO:0030976
gene:Arhgap24|protein_id:NP_001012032.1	GO:0007165
gene:Mbd2|protein_id:NP_001108497.1	GO:0003677; GO:0005634
gene:Top3a|protein_id:XP_008766140.1	GO:0006265; GO:0005694; GO:0003677; GO:0008270; GO:0003916
gene:Sec16b|protein_id:NP_446023.1	GO:0048208
gene:Lgals3|protein_id:NP_114020.1	GO:0030246
gene:Ppp1r37|protein_id:NP_001100952.1	GO:0005515
gene:Cdh18|protein_id:XP_008759041.2	GO:0005509; GO:0007156; GO:0016020; GO:0005886; GO:0007155
gene:LOC100909573|protein_id:XP_003749586.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:Cbx5|protein_id:NP_001100267.1	GO:0005634
gene:Trim16|protein_id:NP_001128505.1	GO:0008270; GO:0005515
gene:Irf2bp1|protein_id:NP_001100953.1	GO:0046872
gene:Skp2|protein_id:NP_001099886.1	GO:0005515
gene:Nolc1|protein_id:NP_074060.1	GO:0005515
gene:Cav3|protein_id:NP_062028.1	GO:0070836
gene:Srf|protein_id:NP_001102772.1	GO:0000987; GO:0046983; GO:0003677; GO:0045944; GO:0000981
gene:Kcnj10|protein_id:XP_017454264.1	GO:0006813; GO:0005242; GO:0016021; GO:0016020
gene:Ovol3|protein_id:NP_001276749.1	GO:0003676
gene:Cxcl14|protein_id:NP_001013155.1	GO:0008009; GO:0006955; GO:0005576
gene:Prag1|protein_id:NP_001100785.1	GO:0006468; GO:0004672; GO:0005524
gene:Top1mt|protein_id:NP_001002798.1	GO:0003917; GO:0003677; GO:0005694; GO:0006265
gene:LOC100361968|protein_id:XP_017449354.1	GO:0003676; GO:0006355
gene:Scgb2b2|protein_id:XP_008757521.1	GO:0005615
gene:Rps20|protein_id:NP_001007604.1	GO:0006412; GO:0015935; GO:0003735; GO:0003723; GO:0005840
gene:Calml5|protein_id:XP_344628.5	GO:0005509
gene:Grk4|protein_id:XP_017454832.1	GO:0004703; GO:0007165; GO:0005524; GO:0006468; GO:0004672; GO:0004674
gene:Syngr3|protein_id:XP_006246009.2	GO:0016020
gene:Eftud2|protein_id:XP_213492.3	GO:0003924; GO:0005525
gene:LOC100911700|protein_id:XP_017445899.1	GO:0016787
gene:Snx11|protein_id:NP_001012012.2	GO:0035091
gene:Dstn|protein_id:NP_001028838.1	GO:0003779; GO:0030042; GO:0015629
gene:LOC103691547|protein_id:XP_008759202.1	GO:0046982; GO:0003677; GO:0000786
gene:Mcpt8|protein_id:NP_067609.1	GO:0004252; GO:0006508
gene:Upp1|protein_id:NP_001025196.1	GO:0009116; GO:0009166; GO:0003824; GO:0005737; GO:0004850; GO:0016763
gene:Phc2|protein_id:NP_001013187.2	GO:0008270; GO:0005634; GO:0005515
gene:Zdhhc25|protein_id:NP_001034422.1	GO:0016409
gene:Loxl1|protein_id:NP_001012125.1	GO:0016641; GO:0005507; GO:0055114
gene:Nipal2|protein_id:NP_001124031.1	GO:0015095; GO:0015693; GO:0016021
gene:Nsd2|protein_id:NP_001178481.1	GO:0005515; GO:0005634; GO:0018024
gene:LOC108349973|protein_id:XP_017446707.1	GO:0003676; GO:0006355
gene:Olr1077|protein_id:NP_001000941.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Syt10|protein_id:NP_113854.1	GO:0016020
gene:Gadd45gip1|protein_id:NP_001093974.1	GO:0005634
gene:Nav3|protein_id:NP_001178711.1	GO:0005515; GO:0005524
gene:Lrp5|protein_id:XP_006230788.1	GO:0060070; GO:0005515; GO:0017147; GO:0042813
gene:Cenpf|protein_id:NP_001094297.1	GO:0042803; GO:0008134; GO:0070840
gene:Prl3d4|protein_id:XP_008769817.1	GO:0005576; GO:0005179
gene:RGD1561998|protein_id:XP_578019.6	GO:0016787; GO:0052689; GO:0016021
gene:Inmt|protein_id:NP_001102492.1	GO:0008168
gene:Prdm4|protein_id:XP_006241222.1	GO:0006366; GO:0005515; GO:1990226; GO:0003676
gene:Cklf|protein_id:NP_620811.1	GO:0016020
gene:Zfp213|protein_id:XP_006245924.1	GO:0003676; GO:0003700; GO:0006355
gene:Olr1246|protein_id:NP_001000808.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:LOC100364862|protein_id:XP_006247550.2	GO:0045095
gene:Slc4a1ap|protein_id:NP_001100179.2	GO:0005515
gene:Sowahd|protein_id:NP_001166844.1	GO:0005515
gene:Sult1a1|protein_id:NP_114022.1	GO:0008146
gene:LOC103690286|protein_id:XP_008765971.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LOC102551539|protein_id:XP_008763367.1	GO:0006355; GO:0003676
gene:Amz2|protein_id:NP_001014143.1	GO:0008237; GO:0008233; GO:0006508
gene:RGD1560020_predicted|protein_id:XP_017445323.1	GO:0003677; GO:0006355
gene:Senp7|protein_id:XP_006248306.1	GO:0008234; GO:0006508
gene:Islr2|protein_id:XP_003750572.2	GO:0005515
gene:LOC108350002|protein_id:XP_017446737.1	GO:0004523; GO:0015074; GO:0003676
gene:Tmtc3|protein_id:NP_001129330.1	GO:0005515
gene:Taf1a|protein_id:NP_001032281.1	GO:0000120; GO:0006360
gene:Frzb|protein_id:NP_001093997.1	GO:0005515
gene:Chrm5|protein_id:NP_059058.1	GO:0001696; GO:0016907; GO:0007186; GO:0016021; GO:0005887; GO:0004930
gene:Slc16a12|protein_id:NP_001178566.1	GO:0005887; GO:0055085
gene:Ephx4|protein_id:XP_006250603.1	GO:0003824
gene:Hmgcs2|protein_id:NP_775117.2	GO:0003824; GO:0004421; GO:0008299
gene:Creld1|protein_id:NP_001019954.1	GO:0005509
gene:Cpvl|protein_id:XP_006236573.2	GO:0004185; GO:0006508
gene:Arhgef3|protein_id:XP_017455510.1	GO:0005089; GO:0035556; GO:0035023; GO:0005085
gene:Trim31|protein_id:NP_001099846.1	GO:0008270; GO:0005515
gene:Prickle2|protein_id:XP_017448126.1	GO:0008270
gene:Prl|protein_id:NP_036761.1	GO:0005576; GO:0005179
gene:Slc22a5|protein_id:NP_062142.1	GO:0055085; GO:0022857; GO:0016021
gene:Tgfb3|protein_id:NP_037306.1	GO:0008083; GO:0005160; GO:0005615
gene:Olr608|protein_id:NP_001000655.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Srpk3|protein_id:XP_006229620.1	GO:0004672; GO:0006468; GO:0005524
gene:Mrpl47|protein_id:NP_001032260.1	GO:0003735; GO:0005761; GO:0006412
gene:Upf2|protein_id:NP_001101891.1	GO:0003723; GO:0005515
gene:Phb|protein_id:NP_114039.1	GO:0016020
gene:Ifi47|protein_id:NP_742016.2	GO:0005525; GO:0016020
gene:LOC108351482|protein_id:XP_017450716.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC102551714|protein_id:XP_017454888.1	GO:0006355; GO:0003676
gene:Clmn|protein_id:XP_017449593.1	GO:0005515
gene:Pla2g2d|protein_id:NP_001013446.1	GO:0005509; GO:0050482; GO:0006644; GO:0004623; GO:0016042
gene:Rangap1|protein_id:XP_006242162.1	GO:0007165; GO:0005515; GO:0005096
gene:Mrto4|protein_id:XP_006239240.1	GO:0042254; GO:0000027
gene:Olr663|protein_id:NP_001000346.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Mast3|protein_id:XP_008769372.1	GO:0005524; GO:0005515; GO:0004672; GO:0006468; GO:0000287; GO:0004674
gene:Gpr183|protein_id:NP_001102856.1	GO:0016021; GO:0007186; GO:0004930
gene:Pms2|protein_id:XP_006248924.1	GO:0006298; GO:0030983; GO:0005524
gene:Gck|protein_id:NP_001257778.1	GO:0004396; GO:0005975; GO:0001678; GO:0005524; GO:0005536; GO:0006096; GO:0016773
gene:LOC100362987|protein_id:XP_002730140.1	GO:0005840; GO:0003735; GO:0006412
gene:Slc22a14|protein_id:NP_001101663.1	GO:0055085; GO:0016021; GO:0022857
gene:Rad51c|protein_id:NP_001123249.1	GO:0006281; GO:0003677; GO:0000166; GO:0005524; GO:0008094
gene:Ppil2|protein_id:NP_001017383.1	GO:0006457; GO:0000413; GO:0004842; GO:0016567; GO:0003755
gene:Bcat2|protein_id:NP_071795.1	GO:0004084; GO:0009081; GO:0003824
gene:Stat5a|protein_id:NP_058760.1	GO:0006355; GO:0003700; GO:0007165; GO:0003677
gene:Arid2|protein_id:XP_345868.4	GO:0006355; GO:0003677; GO:0003676
gene:Aldh2|protein_id:NP_115792.1	GO:0016620; GO:0055114; GO:0016491
gene:Pdlim7|protein_id:XP_017455958.1	GO:0005515
gene:RGD1310769|protein_id:XP_006240429.1	GO:0016021
gene:Slpil2|protein_id:XP_017447457.1	GO:0030414; GO:0005576
gene:Idh3B|protein_id:NP_446033.1	GO:0004449; GO:0016616; GO:0000287; GO:0055114; GO:0051287; GO:0006099
gene:LOC100911586|protein_id:XP_003750883.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Baz2a|protein_id:NP_001100628.1	GO:0003677; GO:0005634
gene:Grik2|protein_id:NP_062182.1	GO:0005216; GO:0006811; GO:0016020; GO:0004970; GO:0038023; GO:0015276
gene:Creb3l1|protein_id:NP_001005562.1	GO:0005634; GO:0003677; GO:0006355; GO:0003700
gene:Gucy2c|protein_id:NP_037302.1	GO:0004672; GO:0006468; GO:0005524; GO:0035556; GO:0016849; GO:0009190
gene:Zc3h13|protein_id:NP_001163942.1	GO:0046872
gene:Traf4|protein_id:NP_001100487.1	GO:0007165; GO:0007250; GO:0046330; GO:0005515; GO:0046872; GO:0042981; GO:0008270
gene:LOC685574|protein_id:XP_006235694.1	GO:0003676; GO:0006355
gene:Galk2|protein_id:NP_001013941.1	GO:0016301; GO:0046835; GO:0005524; GO:0005737; GO:0016773; GO:0005534; GO:0004335; GO:0006012
gene:Rmi1|protein_id:XP_006253627.1	GO:0000166
gene:Pcdh8|protein_id:XP_008769119.1	GO:0007155; GO:0005886; GO:0016020; GO:0007156; GO:0005509
gene:Atp9a|protein_id:XP_008760832.1	GO:0140326; GO:0005524; GO:0000166; GO:0000287; GO:0016021; GO:0015914
gene:Ahcyl2|protein_id:NP_001166981.2	GO:0004013
gene:Itga1|protein_id:NP_112256.1	GO:0007155; GO:0008305
gene:Atp6v1b2|protein_id:NP_476561.1	GO:0033180; GO:0005524; GO:1902600; GO:0046034
gene:Ythdc1|protein_id:XP_008768209.1	GO:0003723
gene:Epdr1|protein_id:NP_001007626.1	GO:0005509; GO:0007160; GO:0005576
gene:Clcn7|protein_id:NP_113756.1	GO:0016020; GO:0005247; GO:0055085; GO:0006821
gene:Dhx33|protein_id:NP_001099272.1	GO:0004386; GO:0005524; GO:0003676
gene:Capn9|protein_id:NP_001258069.1	GO:0004198; GO:0005509; GO:0006508
gene:Vom2r42|protein_id:NP_001092981.1	GO:0007186; GO:0016021; GO:0004930
gene:Pfas|protein_id:XP_006246672.1	GO:0004642; GO:0006189
gene:LOC102553866|protein_id:XP_006230431.1	GO:0003676; GO:0006355
gene:Tnfrsf11b|protein_id:NP_037002.1	GO:0005515; GO:0007165
gene:Piwil2|protein_id:XP_006252333.2	GO:0003676; GO:0005515
gene:Ltbr|protein_id:NP_001008316.1	GO:0043123; GO:0006955; GO:0005515; GO:0048534
gene:Bpnt1|protein_id:XP_006250491.1	GO:0046854
gene:Rbfox1|protein_id:XP_017452692.1	GO:0003723; GO:0003676
gene:Npy|protein_id:NP_036746.1	GO:0005179; GO:0005576
gene:Pgc|protein_id:NP_579818.1	GO:0004190; GO:0006508
gene:LOC103694637|protein_id:XP_008771968.2	GO:0007276
gene:Olr1200|protein_id:NP_001000966.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Alkal2|protein_id:NP_001102842.1	GO:0030298; GO:0030971
gene:LOC103694169|protein_id:XP_008770213.1	GO:0006412; GO:0003735; GO:0005840
gene:Cyld|protein_id:NP_001017380.1	GO:0006511; GO:0036459; GO:0016579
gene:LOC100909661|protein_id:XP_003750981.1	GO:0045095
gene:Olr1002|protein_id:NP_001001371.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Gpat2|protein_id:XP_008760380.1	GO:0016746
gene:Cdc25a|protein_id:NP_598255.1	GO:0004725; GO:1902751; GO:0006470
gene:Chrna9|protein_id:NP_075219.1	GO:0004888; GO:0045211; GO:0005230; GO:0005216; GO:0006811; GO:0016021; GO:0022848; GO:0034220
gene:Insm2|protein_id:XP_006240173.1	GO:0003676
gene:LOC103690566|protein_id:XP_008765574.1	GO:0050825
gene:Rab11fip4|protein_id:NP_001100493.1	GO:0005509
gene:Rbm46|protein_id:NP_001129189.1	GO:0003676
gene:F3|protein_id:NP_037189.2	GO:0016021; GO:0007596; GO:0005515
gene:Nt5c1b|protein_id:XP_006239950.1	GO:0005737; GO:0008253; GO:0000166; GO:0000287; GO:0009117
gene:Olr1768|protein_id:NP_001000264.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:LOC100910199|protein_id:XP_003749312.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Adora3|protein_id:NP_001289684.1	GO:0001973; GO:0007186; GO:0001609; GO:0016021; GO:0004930
gene:Txlnb|protein_id:NP_001129331.1	GO:0019905
gene:Olr1245|protein_id:NP_001000809.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:Ephx2|protein_id:NP_075225.1	GO:0016787; GO:0003824
gene:Oas3|protein_id:NP_001009493.1	GO:0016740; GO:0003723; GO:0005524; GO:0006955; GO:0016779
