Feature	GO
locus_tag:YBR205W|protein_id:NP_009764.3	GO:0000030; GO:0006486; GO:0016020
gene:APN1|protein_id:NP_012808.1	GO:0003677; GO:0008270; GO:0006281
locus_tag:YPL212C|protein_id:NP_015112.1	GO:0009451; GO:0009982; GO:0003723; GO:0001522; GO:0031119
gene:PEP12|protein_id:NP_014679.1	GO:0006886; GO:0005484; GO:0016020; GO:0016192
gene:AAC3|protein_id:NP_009642.3	GO:0005743; GO:0022857; GO:0055085
gene:LEU2|protein_id:NP_009911.2	GO:0003862; GO:0009098; GO:0055114; GO:0016616; GO:0000287; GO:0051287
locus_tag:YOL088C|protein_id:NP_014553.1	GO:0045454
locus_tag:YLR328W|protein_id:NP_013432.1	GO:0003824; GO:0009435; GO:0016779; GO:0009058
locus_tag:YGL157W|protein_id:NP_011358.3	GO:0050662; GO:0003824
locus_tag:YDR276C|protein_id:NP_010562.1	GO:0016021
locus_tag:YDL136W|protein_id:NP_010090.1	GO:0006412; GO:0003735; GO:0005840
gene:CIN4|protein_id:NP_013858.1	GO:0005525
gene:RAD5|protein_id:NP_013132.1	GO:0005524; GO:0016818; GO:0003676; GO:0008270
locus_tag:YER094C|protein_id:NP_011020.3	GO:0004298; GO:0019774; GO:0004175; GO:0051603; GO:0043161; GO:0005839
locus_tag:YPL064C|protein_id:NP_015261.1	GO:0000413; GO:0003755
locus_tag:YER008C|protein_id:NP_010924.1	GO:0006887; GO:0000145
locus_tag:YOR128C|protein_id:NP_014771.3	GO:0005524; GO:0004638; GO:0006189; GO:0046872
gene:RIM9|protein_id:NP_013779.1	GO:0005886
locus_tag:YOR232W|protein_id:NP_014875.3	GO:0000774; GO:0042803; GO:0006457; GO:0051087
locus_tag:YLR155C|protein_id:NP_013256.1	GO:0006528; GO:0004067; GO:0006520
gene:PSF1|protein_id:NP_010296.3	GO:0006260; GO:0000811
gene:CDC21|protein_id:NP_014717.2	GO:0004799; GO:0006231
locus_tag:YDR021W|protein_id:NP_010304.3	GO:0003676; GO:0005524
gene:PER1|protein_id:NP_009973.1	GO:0006506
locus_tag:YDL143W|protein_id:NP_010138.1	GO:0051082; GO:0005524; GO:0006457
locus_tag:YPL028W|protein_id:NP_015297.1	GO:0016747; GO:0003824
locus_tag:YJL197W|protein_id:NP_012338.1	GO:0006511; GO:0004843; GO:0016579; GO:0036459
gene:RIB1|protein_id:NP_009520.1	GO:0003935; GO:0009231
gene:BSC6|protein_id:NP_014504.1	GO:0005887; GO:0055085
gene:PHO2|protein_id:NP_010177.1	GO:0043565; GO:0006355; GO:0003677
gene:SUB1|protein_id:NP_013753.1	GO:0006355; GO:0003677
gene:RIP1|protein_id:NP_010890.3	GO:0055114; GO:0051537; GO:0016020; GO:0008121; GO:0016491
gene:SMP1|protein_id:NP_009741.3	GO:0046983; GO:0045944; GO:0003677; GO:0000977
locus_tag:YLL023C|protein_id:NP_013077.1	GO:0016021
locus_tag:YBR228W|protein_id:NP_009787.3	GO:0006281; GO:0017108; GO:0033557
locus_tag:YJL035C|protein_id:NP_012499.1	GO:0003824; GO:0008270; GO:0016787
gene:RRP3|protein_id:NP_011932.2	GO:0005524; GO:0003676
gene:ATG14|protein_id:NP_009686.1	GO:0016236
gene:MPC2|protein_id:NP_012032.1	GO:0006850; GO:0005743
gene:APL1|protein_id:NP_012538.3	GO:0030276; GO:0016192; GO:0006886; GO:0030117; GO:0015031
gene:KAP104|protein_id:NP_009573.1	GO:0005515
gene:PAN5|protein_id:NP_011930.1	GO:0015940; GO:0008677; GO:0016491; GO:0055114
gene:ADH1|protein_id:NP_014555.1	GO:0055114; GO:0008270; GO:0016491
locus_tag:YLR080W|protein_id:NP_013181.1	GO:0016020; GO:0006888
gene:PDC2|protein_id:NP_010366.1	GO:0003677; GO:0003676
gene:RPL40A|protein_id:NP_012118.1	GO:0005840; GO:0003735; GO:0006412; GO:0005515
gene:BRF1|protein_id:NP_011762.1	GO:0006355; GO:0017025; GO:0070897
gene:PHO4|protein_id:NP_116692.1	GO:0046983
gene:LYS1|protein_id:NP_012300.3	GO:0004754; GO:0009085
gene:AOS1|protein_id:NP_015506.1	GO:0008641
gene:MRPL13|protein_id:NP_012931.4	GO:0005739
locus_tag:YIL043C|protein_id:NP_012221.2	GO:0055114; GO:0016491
gene:NUP188|protein_id:NP_013604.1	GO:0017056
gene:HSH49|protein_id:NP_014964.1	GO:0003676
gene:POS5|protein_id:NP_015136.1	GO:0006741; GO:0003951; GO:0019674
gene:PRM4|protein_id:NP_015169.1	GO:0045454; GO:0015035; GO:0009055
gene:PRE2|protein_id:NP_015428.1	GO:0004175; GO:0004298; GO:0005839; GO:0051603
gene:VIK1|protein_id:NP_015070.1	GO:0008017
gene:YPF1|protein_id:NP_012822.1	GO:0016021; GO:0004190
gene:TYS1|protein_id:NP_011701.3	GO:0004812; GO:0006418; GO:0000166; GO:0004831; GO:0005737; GO:0006437; GO:0005524
gene:ROM1|protein_id:NP_011584.2	GO:0035023; GO:0035556; GO:0005089
locus_tag:YJR088C|protein_id:NP_012621.1	GO:0005515
locus_tag:YGL081W|protein_id:NP_011434.1	GO:0005515
locus_tag:YLR028C|protein_id:NP_013128.1	GO:0006164; GO:0003824; GO:0003937; GO:0004643
gene:SIP4|protein_id:NP_012446.1	GO:0005634; GO:0008270; GO:0000981; GO:0006355
gene:PDC5|protein_id:NP_013235.1	GO:0016831; GO:0003824; GO:0000287; GO:0030976
gene:STP22|protein_id:NP_009919.3	GO:0015031; GO:0006464
locus_tag:YBR286W|protein_id:NP_009845.2	GO:0006508; GO:0004177
locus_tag:YLR451W|protein_id:NP_013556.3	GO:0006355; GO:0000981; GO:0008270; GO:0005634
gene:SIW14|protein_id:NP_014366.3	GO:0016311; GO:0004725; GO:0016791
locus_tag:YKR080W|protein_id:NP_013006.3	GO:0004488; GO:0055114
locus_tag:YOL058W|protein_id:NP_014583.2	GO:0004055; GO:0006526; GO:0005524
gene:PPR1|protein_id:NP_013114.1	GO:0006355; GO:0003677; GO:0006351; GO:0008270; GO:0000981; GO:0005634
locus_tag:YDR529C|protein_id:NP_010818.1	GO:0006122; GO:0005750
locus_tag:YOL002C|protein_id:NP_014641.2	GO:0016021
locus_tag:YNL247W|protein_id:NP_014152.1	GO:0005524; GO:0006423; GO:0004817; GO:0000166; GO:0006418; GO:0004812
gene:SUE1|protein_id:NP_015477.1	GO:0005739
gene:SWD3|protein_id:NP_009734.1	GO:0005515
gene:LTV1|protein_id:NP_012779.1	GO:0042274
locus_tag:YFR045W|protein_id:NP_116703.5	GO:0022857; GO:0055085
locus_tag:YIL014W|protein_id:NP_012251.3	GO:0016757; GO:0006486
gene:EMG1|protein_id:NP_013287.1	GO:0008168
gene:TPO2|protein_id:NP_011654.1	GO:0055085; GO:0005887
gene:PZF1|protein_id:NP_015512.1	GO:0003676
gene:MPE1|protein_id:NP_012864.1	GO:0008270; GO:0003676
gene:CIK1|protein_id:NP_013925.1	GO:0008017
locus_tag:YLR360W|protein_id:NP_013464.3	GO:0034272
gene:ALG3|protein_id:NP_009471.1	GO:0000030; GO:0030176
locus_tag:YKL222C|protein_id:NP_012700.1	GO:0006355; GO:0006351; GO:0003677; GO:0000981; GO:0008270; GO:0005515; GO:0005634
locus_tag:YPL243W|protein_id:NP_015081.1	GO:0003723; GO:0008312; GO:0006614; GO:0005786; GO:0030942; GO:0005047
gene:EXO70|protein_id:NP_012450.1	GO:0000145; GO:0006887
gene:RPC37|protein_id:NP_012950.3	GO:0006351; GO:0003899; GO:0005634
gene:PUF2|protein_id:NP_015367.1	GO:0003676; GO:0003723
gene:EKI1|protein_id:NP_010431.3	GO:0016773
locus_tag:YKR023W|protein_id:NP_012948.3	GO:0006355; GO:0008270; GO:0005634
gene:CSL4|protein_id:NP_014167.1	GO:0000178; GO:0003723
locus_tag:YDR336W|protein_id:NP_010623.3	GO:0005525
locus_tag:YGR117C|protein_id:NP_011632.3	GO:0005515
locus_tag:YNL186W|protein_id:NP_014213.2	GO:0006511; GO:0036459; GO:0016579
locus_tag:YKL207W|protein_id:NP_012715.3	GO:0016020
gene:VTI1|protein_id:NP_013924.1	GO:0005484; GO:0016020; GO:0006886; GO:0005794; GO:0016192
locus_tag:YGR258C|protein_id:NP_011774.1	GO:0006289; GO:0004518; GO:0005634; GO:0006281; GO:0003824; GO:0004519; GO:0003677; GO:0003697; GO:0016788
gene:PPA2|protein_id:NP_013994.1	GO:0000287; GO:0004427; GO:0006796; GO:0005737
locus_tag:YIL082W-A|protein_id:NP_012184.1	GO:0015074; GO:0008270; GO:0003676
gene:TAF3|protein_id:NP_015314.1	GO:0046982
gene:SRV2|protein_id:NP_014261.1	GO:0007010; GO:0000902; GO:0003779
locus_tag:YLR278C|protein_id:NP_013380.1	GO:0003677; GO:0006351; GO:0006355; GO:0005634; GO:0008270; GO:0000981
locus_tag:YGR071C|protein_id:NP_011585.3	GO:0003677
locus_tag:YBR150C|protein_id:NP_009708.1	GO:0006355; GO:0006351; GO:0003677; GO:0000981; GO:0008270; GO:0005634
gene:ARV1|protein_id:NP_013343.1	GO:0032366
gene:DBP3|protein_id:NP_011437.3	GO:0003676; GO:0005524
locus_tag:YDL019C|protein_id:NP_010265.1	GO:0005515
locus_tag:YKL121W|protein_id:NP_012801.1	GO:0005515
gene:YRB1|protein_id:NP_010285.1	GO:0046907
locus_tag:YBL015W|protein_id:NP_009538.1	GO:0019679; GO:0008775; GO:0003986; GO:0006083
gene:ECM25|protein_id:NP_012334.1	GO:0007165
gene:CEF1|protein_id:NP_013940.1	GO:0003677
gene:LYS12|protein_id:NP_012172.1	GO:0051287; GO:0000287; GO:0055114; GO:0016616
gene:SAT4|protein_id:NP_009934.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:YHR120W|protein_id:NP_011988.1	GO:0006298; GO:0030983; GO:0005524
gene:MEC3|protein_id:NP_013391.1	GO:0000077; GO:0030896
locus_tag:YNR061C|protein_id:NP_014459.1	GO:0016020
gene:COP1|protein_id:NP_010136.1	GO:0005198; GO:0005515; GO:0030126; GO:0016192; GO:0030117; GO:0006886
locus_tag:YNL313C|protein_id:NP_014086.1	GO:0005515
locus_tag:YOR192C-B|protein_id:NP_058185.3	GO:0003676; GO:0015074; GO:0003723; GO:0005737
locus_tag:YMR176W|protein_id:NP_013901.1	GO:0003677
locus_tag:YDR043C|protein_id:NP_010328.3	GO:0003676
gene:PWP1|protein_id:NP_013297.1	GO:0005515
gene:FUR4|protein_id:NP_009577.1	GO:0016020; GO:0055085; GO:0022857
locus_tag:YER145C|protein_id:NP_011072.1	GO:0033573; GO:0016020; GO:0005381; GO:0005886; GO:0034755
gene:RPL14B|protein_id:NP_011862.1	GO:0006412; GO:0005840; GO:0003735
gene:PUF4|protein_id:NP_011501.1	GO:0003723
gene:LDB7|protein_id:NP_009547.2	GO:0043044; GO:0016586
gene:STI1|protein_id:NP_014670.1	GO:0005515
gene:AIR2|protein_id:NP_010106.1	GO:0008270; GO:0003676; GO:0004652; GO:0043633
gene:POR1|protein_id:NP_014343.1	GO:0055085; GO:0098656; GO:0005741; GO:0008308
locus_tag:YDR204W|protein_id:NP_010490.1	GO:0005743; GO:0006744
gene:INA1|protein_id:NP_013517.1	GO:0005886
locus_tag:YLR238W|protein_id:NP_013339.1	GO:0005515
gene:MME1|protein_id:NP_013889.1	GO:0022857; GO:0055085
locus_tag:YLR354C|protein_id:NP_013458.1	GO:0003824; GO:0006098; GO:0005975; GO:0004801; GO:0005737
gene:LCD1|protein_id:NP_010787.3	GO:0000077
locus_tag:YJL163C|protein_id:NP_012372.1	GO:0005887; GO:0055085
locus_tag:YKR097W|protein_id:NP_013023.3	GO:0004612; GO:0004611; GO:0006094; GO:0017076; GO:0005524
locus_tag:YNL121C|protein_id:NP_014278.3	GO:0005741; GO:0006886; GO:0015450; GO:0005515
gene:CBF1|protein_id:NP_012594.1	GO:0046983
gene:MRPL40|protein_id:NP_015152.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:YNR015W|protein_id:NP_014412.1	GO:0050660; GO:0003824; GO:0008033; GO:0055114; GO:0017150
locus_tag:YPL021W|protein_id:NP_015304.1	GO:0008270; GO:0043565; GO:0006355
gene:KGD2|protein_id:NP_010432.3	GO:0045252; GO:0016746; GO:0006099; GO:0004149
gene:HIS3|protein_id:NP_014845.1	GO:0000105; GO:0004424
gene:ORM2|protein_id:NP_013454.1	GO:0005789; GO:0016021
gene:COX6|protein_id:NP_011918.1	GO:0005743; GO:0004129
gene:CTR3|protein_id:NP_013515.3	GO:0016021; GO:0005375; GO:0035434
gene:PMT4|protein_id:NP_012677.1	GO:0006493; GO:0000030; GO:0016020
locus_tag:YIR022W|protein_id:NP_012288.1	GO:0016021; GO:0016020; GO:0006465; GO:0008233; GO:0008236
locus_tag:YLR467W|protein_id:NP_013572.3	GO:0003676; GO:0005524
locus_tag:YPR003C|protein_id:NP_015328.1	GO:0015116; GO:0016021; GO:0008271; GO:0008272
gene:UTP25|protein_id:NP_012175.1	GO:0005634
gene:MED4|protein_id:NP_014817.3	GO:0006357; GO:0003712; GO:0016592
gene:SUI2|protein_id:NP_012540.3	GO:0003743; GO:0003676; GO:0003723
locus_tag:YLR384C|protein_id:NP_013488.3	GO:0033588; GO:0002098
locus_tag:YPR160W|protein_id:NP_015486.1	GO:0008184; GO:0004645; GO:0005975; GO:0030170
gene:TFA1|protein_id:NP_012897.3	GO:0006367
gene:CAR1|protein_id:NP_015214.1	GO:0016813; GO:0006525; GO:0004053; GO:0046872
locus_tag:YOR321W|protein_id:NP_014966.1	GO:0000030; GO:0006493; GO:0016020
locus_tag:YHR207C|protein_id:NP_012077.1	GO:0005515
locus_tag:YER092W|protein_id:NP_011017.3	GO:0031011
locus_tag:YDL127W|protein_id:NP_010156.2	GO:0000079; GO:0019901; GO:0051726
gene:PUB1|protein_id:NP_014382.1	GO:0003676
gene:MRPS16|protein_id:NP_015312.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:YPR086W|protein_id:NP_015411.1	GO:0006355; GO:0017025; GO:0070897
gene:TPA1|protein_id:NP_010969.1	GO:0055114; GO:0005506; GO:0016491; GO:0016705; GO:0016706; GO:0031418
gene:NMD2|protein_id:NP_011944.2	GO:0005515; GO:0003723
gene:RPL21A|protein_id:NP_009750.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:YBR290W|protein_id:NP_009849.1	GO:0030001; GO:0007034
gene:SDH1|protein_id:NP_012774.1	GO:0022900; GO:0016627; GO:0055114; GO:0006099; GO:0050660; GO:0016491
locus_tag:YDR161W|protein_id:NP_010445.1	GO:0005515
locus_tag:YPL224C|protein_id:NP_015100.2	GO:0016021; GO:0006812; GO:0008324; GO:0055085
gene:URH1|protein_id:NP_010688.4	GO:0016799
gene:RAD17|protein_id:NP_015013.1	GO:0007131; GO:0003684; GO:0006302; GO:0000077; GO:0003690; GO:0030896; GO:0005634
locus_tag:YHR021C|protein_id:NP_011885.1	GO:0005840; GO:0003735; GO:0006412
gene:TPT1|protein_id:NP_014539.1	GO:0006388; GO:0016772
locus_tag:YBL045C|protein_id:NP_009508.1	GO:0003824; GO:0046872
gene:FKS1|protein_id:NP_013446.1	GO:0006075; GO:0016020; GO:0003843; GO:0000148
locus_tag:YNL284C-B|protein_id:NP_058178.1	GO:0003676; GO:0006508; GO:0003723; GO:0015074; GO:0005737; GO:0004190
gene:PEP3|protein_id:NP_013249.1	GO:0006886; GO:0016192
locus_tag:YPL091W|protein_id:NP_015234.1	GO:0050660; GO:0045454; GO:0016491; GO:0004362; GO:0006749; GO:0016668; GO:0009055; GO:0055114; GO:0050661
locus_tag:YGR013W|protein_id:NP_011527.1	GO:0006397
gene:HCA4|protein_id:NP_012501.1	GO:0003676; GO:0005524
gene:GET4|protein_id:NP_014807.3	GO:0005515; GO:0045048
gene:TRM5|protein_id:NP_011937.1	GO:0009019; GO:0030488
locus_tag:YNL286W|protein_id:NP_014113.1	GO:0003676; GO:0000398
locus_tag:YMR279C|protein_id:NP_014006.1	GO:0055085; GO:0005887
gene:ERG20|protein_id:NP_012368.1	GO:0008299
gene:PBY1|protein_id:NP_009652.2	GO:0006464; GO:0016787
locus_tag:YKL211C|protein_id:NP_012711.1	GO:0003824; GO:0004425; GO:0006568
gene:QDR1|protein_id:NP_012146.1	GO:0055085; GO:0005887
gene:SEC13|protein_id:NP_013309.1	GO:0005515
locus_tag:YOR117W|protein_id:NP_014760.3	GO:0016787; GO:0030163; GO:0005524; GO:0005737
locus_tag:YGR017W|protein_id:NP_011531.1	GO:0010181
locus_tag:YOL066C|protein_id:NP_014575.1	GO:0009451; GO:0001522; GO:0003824; GO:0003723; GO:0009982
locus_tag:YOR299W|protein_id:NP_014943.1	GO:0005515
locus_tag:YER160C|protein_id:NP_011087.3	GO:0015074; GO:0003723; GO:0006508; GO:0003676; GO:0004190; GO:0005737
gene:RDR1|protein_id:NP_015025.3	GO:0006351; GO:0003677; GO:0006355; GO:0005634; GO:0000981; GO:0008270
gene:ETT1|protein_id:NP_014694.1	GO:0005634; GO:0005515
locus_tag:YML078W|protein_id:NP_013633.1	GO:0003755; GO:0000413; GO:0006457
locus_tag:YKL049C|protein_id:NP_012875.2	GO:0003677; GO:0046982; GO:0000786
locus_tag:YKL019W|protein_id:NP_012906.3	GO:0018342; GO:0008318
locus_tag:YHR117W|protein_id:NP_011985.1	GO:0005515
gene:RPL7B|protein_id:NP_015126.1	GO:0003735; GO:0000463; GO:0022625
locus_tag:YDL125C|protein_id:NP_010158.1	GO:0003824
locus_tag:YNL189W|protein_id:NP_014210.1	GO:0005737; GO:0140142; GO:0006606; GO:0005634; GO:0005515; GO:0061608
gene:ERG28|protein_id:NP_010962.1	GO:0016021
locus_tag:YOR180C|protein_id:NP_014823.3	GO:0003824
locus_tag:YNL289W|protein_id:NP_014110.1	GO:0051726; GO:0019901; GO:0000079
locus_tag:YDR032C|protein_id:NP_010315.1	GO:0003955; GO:0010181; GO:0016491
gene:COA2|protein_id:NP_878179.1	GO:0033617
gene:ZPS1|protein_id:NP_014488.1	GO:0008237
gene:TPK1|protein_id:NP_012371.2	GO:0006468; GO:0004674; GO:0005524; GO:0004672
gene:BNA4|protein_id:NP_009454.1	GO:0006569; GO:0071949; GO:0019805; GO:0004502
gene:EFG1|protein_id:NP_076891.4	GO:0006364
gene:CUE5|protein_id:NP_014685.1	GO:0005515
locus_tag:YFL002W-A|protein_id:NP_116653.1	GO:0003676; GO:0015074; GO:0003723; GO:0005737
gene:RPL2B|protein_id:NP_012246.1	GO:0006412; GO:0005840; GO:0003735
gene:PIK1|protein_id:NP_014132.1	GO:0016301; GO:0016773
gene:NSL1|protein_id:NP_015091.1	GO:0000070; GO:0000776
locus_tag:YGL083W|protein_id:NP_011432.1	GO:0006468; GO:0004672; GO:0005524
gene:PBA1|protein_id:NP_013300.2	GO:0043248
gene:YTA6|protein_id:NP_015251.1	GO:0005524
locus_tag:YJL096W|protein_id:NP_012439.2	GO:0005840
gene:KCH1|protein_id:NP_012588.1	GO:0071805; GO:0015079; GO:0005887
locus_tag:YDR416W|protein_id:NP_010704.1	GO:0005515; GO:0006396
locus_tag:YKL181W|protein_id:NP_012740.1	GO:0009165; GO:0004749; GO:0009156; GO:0009116; GO:0044249; GO:0000287
locus_tag:YKR076W|protein_id:NP_013002.3	GO:0005515; GO:0004364
locus_tag:YNR006W|protein_id:NP_014403.3	GO:0046872; GO:0006886
gene:COQ3|protein_id:NP_014545.2	GO:0008425; GO:0006744
locus_tag:YOR211C|protein_id:NP_014854.2	GO:0005525; GO:0003924
gene:SGN1|protein_id:NP_012266.1	GO:0003676
gene:SRP72|protein_id:NP_015114.2	GO:0005515; GO:0006614; GO:0008312; GO:0048500
locus_tag:YNL248C|protein_id:NP_014151.1	GO:0003899; GO:0006351; GO:0003677; GO:0005634
gene:ENP2|protein_id:NP_011661.2	GO:0005634; GO:0005515
locus_tag:YOR347C|protein_id:NP_014992.3	GO:0004743; GO:0006096; GO:0030955; GO:0003824; GO:0000287
gene:RET1|protein_id:NP_014850.1	GO:0006351; GO:0003677; GO:0032549; GO:0003899
locus_tag:YBR153W|protein_id:NP_009711.3	GO:0008703; GO:0050661; GO:0055114; GO:0009231
gene:DOM34|protein_id:NP_014397.1	GO:0070481; GO:0071025; GO:0070966
gene:RAD34|protein_id:NP_010600.1	GO:0003677
gene:RSA4|protein_id:NP_009997.2	GO:0005515
gene:STE6|protein_id:NP_012713.1	GO:0055085; GO:0016887; GO:0016021; GO:0005524; GO:0042626
locus_tag:YLR088W|protein_id:NP_013189.1	GO:0042765; GO:0016021
locus_tag:YMR158W|protein_id:NP_013879.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:YOR231W|protein_id:NP_014874.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:YLR071C|protein_id:NP_013172.1	GO:0016592; GO:0003712; GO:0006357
locus_tag:YJL048C|protein_id:NP_012487.1	GO:0005515
locus_tag:YLR419W|protein_id:NP_013523.3	GO:0004386; GO:0005524; GO:0005515; GO:0003676
locus_tag:YDR018C|protein_id:NP_010301.1	GO:0016746
gene:CUE3|protein_id:NP_011405.1	GO:0005515
locus_tag:YOR001W|protein_id:NP_014643.1	GO:0000166; GO:0006396; GO:0008408; GO:0006139; GO:0044237; GO:0003676; GO:0000176; GO:0003824
locus_tag:YDR051C|protein_id:NP_010336.3	GO:0003824
locus_tag:YHR094C|protein_id:NP_011962.1	GO:0016020; GO:0016021; GO:0055085; GO:0022857
locus_tag:YDR487C|protein_id:NP_010775.1	GO:0008686; GO:0009231
locus_tag:YLR102C|protein_id:NP_013203.1	GO:0005680
locus_tag:YMR150C|protein_id:NP_013870.1	GO:0016021; GO:0008236; GO:0016020; GO:0006508
locus_tag:YKR078W|protein_id:NP_013004.3	GO:0035091
gene:COS111|protein_id:NP_009762.2	GO:0005515
locus_tag:YPL184C|protein_id:NP_015140.1	GO:0003676
locus_tag:YMR231W|protein_id:NP_013958.1	GO:0006886; GO:0005515; GO:0016192
gene:GPT2|protein_id:NP_012993.3	GO:0016746
locus_tag:YKL074C|protein_id:NP_012849.1	GO:0003676
locus_tag:YJL101C|protein_id:NP_012434.1	GO:0006750; GO:0003824; GO:0004357
locus_tag:YGR072W|protein_id:NP_011586.1	GO:0003676
locus_tag:YGR180C|protein_id:NP_011696.3	GO:0055114; GO:0004748; GO:0009263; GO:0005971; GO:0005515; GO:0016491
locus_tag:YNL207W|protein_id:NP_014192.1	GO:0006468; GO:0004674; GO:0005524; GO:0004672
locus_tag:YDL141W|protein_id:NP_010140.1	GO:0004077; GO:0006464
gene:RAD27|protein_id:NP_012809.1	GO:0003677; GO:0016788; GO:0006281; GO:0003824; GO:0004518
gene:DIP5|protein_id:NP_015058.1	GO:0055085; GO:0022857; GO:0016021; GO:0006865; GO:0016020
locus_tag:YLR429W|protein_id:NP_013533.1	GO:0005515
locus_tag:YMR136W|protein_id:NP_013856.1	GO:0006355; GO:0043565; GO:0008270
locus_tag:YDR103W|protein_id:NP_010388.1	GO:0019900
locus_tag:YPL084W|protein_id:NP_015241.1	GO:0005515
gene:DBP10|protein_id:NP_010253.2	GO:0005634; GO:0003676; GO:0003723; GO:0003724; GO:0005524
gene:CCM1|protein_id:NP_011666.1	GO:0005515
locus_tag:YKR069W|protein_id:NP_012995.3	GO:0019354; GO:0000103; GO:0004851; GO:0055114; GO:0008168
gene:COA6|protein_id:NP_013972.1	GO:0005739
gene:DBF2|protein_id:NP_011606.3	GO:0004672; GO:0005524; GO:0006468; GO:0004674
locus_tag:YPL172C|protein_id:NP_015153.1	GO:0008495; GO:0031966; GO:0006783; GO:0048034; GO:0016765; GO:0016021
gene:MAF1|protein_id:NP_010288.1	GO:0016480
locus_tag:YML097C|protein_id:NP_013612.1	GO:0005515
locus_tag:YPL169C|protein_id:NP_015156.1	GO:0005515; GO:0005634; GO:0051028
locus_tag:YER015W|protein_id:NP_010931.3	GO:0003824
gene:PRE6|protein_id:NP_014604.1	GO:0019773; GO:0051603; GO:0006511; GO:0005839; GO:0004298; GO:0004175
gene:PAM17|protein_id:NP_012991.3	GO:0001405
locus_tag:YNL219C|protein_id:NP_014180.1	GO:0016757
locus_tag:YML029W|protein_id:NP_013683.1	GO:0005515
locus_tag:YER081W|protein_id:NP_011004.3	GO:0055114; GO:0016616; GO:0051287
locus_tag:YMR315W|protein_id:NP_014046.1	GO:0016491; GO:0055114
gene:YPK3|protein_id:NP_009584.1	GO:0005524; GO:0004672; GO:0004674; GO:0006468
locus_tag:YGR161W-A|protein_id:NP_058164.1	GO:0005737; GO:0003723
gene:TDA3|protein_id:NP_011873.1	GO:0055114; GO:0016491
locus_tag:YDR075W|protein_id:NP_010360.1	GO:0016787
locus_tag:YIL172C|protein_id:NP_012096.1	GO:0005975; GO:0003824
gene:INO4|protein_id:NP_014533.1	GO:0046983
locus_tag:YJR160C|protein_id:NP_012694.1	GO:0055085; GO:0022857; GO:0016020; GO:0016021
gene:RSF1|protein_id:NP_013743.1	GO:0045333; GO:0005739; GO:0005634
locus_tag:YPL204W|protein_id:NP_015120.1	GO:0005524; GO:0004672; GO:0006468
gene:PHO87|protein_id:NP_009966.2	GO:0055085; GO:0016021
gene:HSP60|protein_id:NP_013360.1	GO:0042026; GO:0005737; GO:0006457; GO:0005524
gene:RNP1|protein_id:NP_013054.1	GO:0003676
gene:ORC1|protein_id:NP_013646.1	GO:0005524; GO:0003682
locus_tag:YLR466W|protein_id:NP_013571.3	GO:0003676; GO:0005524
gene:KAE1|protein_id:NP_012964.2	GO:0000408; GO:0002949
gene:LSM2|protein_id:NP_009527.1	GO:0006397
locus_tag:YER020W|protein_id:NP_010937.3	GO:0003924; GO:0005525; GO:0007186; GO:0007165; GO:0005834; GO:0019001; GO:0031683; GO:0001664
gene:TPK2|protein_id:NP_015121.1	GO:0006468; GO:0004674; GO:0005524; GO:0004672
gene:UBP13|protein_id:NP_009486.3	GO:0006511; GO:0016579; GO:0036459
locus_tag:YGR172C|protein_id:NP_011688.3	GO:0016020
locus_tag:YMR123W|protein_id:NP_013842.1	GO:0070072
gene:HTZ1|protein_id:NP_014631.1	GO:0003677; GO:0046982; GO:0000786; GO:0005634
gene:CDC1|protein_id:NP_010468.1	GO:0016787
locus_tag:YLL045C|protein_id:NP_013055.1	GO:1990904; GO:0042254
gene:UTP7|protein_id:NP_011005.1	GO:0005515
locus_tag:YIL001W|protein_id:NP_012265.3	GO:0005515
gene:HTD2|protein_id:NP_011934.1	GO:0006633; GO:0005739; GO:0019171
locus_tag:YGR161W-B|protein_id:NP_058163.1	GO:0005737; GO:0003676; GO:0003723; GO:0015074
locus_tag:YGR214W|protein_id:NP_011730.1	GO:0003735; GO:0005840; GO:0006412; GO:0015935
locus_tag:YDR170W-A|protein_id:NP_010455.1	GO:0005737; GO:0003723
gene:SPC29|protein_id:NP_015201.1	GO:0005200; GO:0030474; GO:0005823
