Feature	GO
locus_tag:AT1G31930|protein_id:NP_001185125.1	GO:0031683; GO:0003924; GO:0007165; GO:0019001; GO:0007186
locus_tag:AT3G14730|protein_id:NP_188091.1	GO:0005515
gene:UMAMIT9|protein_id:NP_196322.3	GO:0016020; GO:0016021
locus_tag:AT4G09620|protein_id:NP_001329177.1	GO:0006355; GO:0003690
locus_tag:AT5G14650|protein_id:NP_196969.1	GO:0004650; GO:0005975
locus_tag:AT2G02540|protein_id:NP_001318182.1	GO:0003677
locus_tag:AT5G10800|protein_id:NP_196641.2	GO:0006396; GO:0003723; GO:0003676
locus_tag:AT1G10280|protein_id:NP_172499.1	GO:0008375; GO:0016020
gene:NGA2|protein_id:NP_191756.1	GO:0003677
locus_tag:AT5G53390|protein_id:NP_200151.2	GO:0045017; GO:0004144
locus_tag:AT3G28223|protein_id:NP_001118726.2	GO:0005515
locus_tag:AT1G14500|protein_id:NP_172902.1	GO:0005515
locus_tag:AT4G16070|protein_id:NP_001328205.1	GO:0016042; GO:0006629
gene:GDPD4|protein_id:NP_177290.3	GO:0008081; GO:0006629
locus_tag:AT4G18823|protein_id:NP_001031666.1	GO:0050832; GO:0005576
gene:CHIA|protein_id:NP_197797.1	GO:0005975; GO:0004553
locus_tag:AT5G23690|protein_id:NP_197758.2	GO:0016779; GO:0003723; GO:0006396
gene:KLCR3|protein_id:NP_001321779.1	GO:0005515
gene:ATE2F2|protein_id:NP_175222.1	GO:0003700; GO:0046983; GO:0006355; GO:0005667
gene:SPPL4|protein_id:NP_171671.2	GO:0016021; GO:0004190
locus_tag:AT3G44800|protein_id:NP_190066.3	GO:0005515
locus_tag:AT2G37390|protein_id:NP_181275.2	GO:0046872; GO:0030001
locus_tag:AT1G27520|protein_id:NP_564288.1	GO:0016020; GO:0003824; GO:0005509; GO:0004571
gene:APG10|protein_id:NP_181165.1	GO:0003949; GO:0003824; GO:0000105
locus_tag:AT3G51960|protein_id:NP_190764.2	GO:0006355; GO:0003700
locus_tag:AT1G16250|protein_id:NP_001321591.1	GO:0005515
locus_tag:AT4G00620|protein_id:NP_191971.1	GO:0055114; GO:0004488; GO:0003824
locus_tag:AT5G27570|protein_id:NP_198109.2	GO:0005515
locus_tag:AT3G07360|protein_id:NP_566304.1	GO:0004842; GO:0016567
locus_tag:AT1G60110|protein_id:NP_176219.2	GO:0030246
locus_tag:AT3G15890|protein_id:NP_566530.1	GO:0004672; GO:0005524; GO:0006468
gene:CYP705A3|protein_id:NP_193271.5	GO:0020037; GO:0016705; GO:0055114; GO:0005506
gene:RABH1c|protein_id:NP_195699.1	GO:0003924; GO:0005525
locus_tag:AT3G28450|protein_id:NP_189486.1	GO:0005524; GO:0006468; GO:0004672
gene:BLH3|protein_id:NP_001077827.1	GO:0003677; GO:0006355
locus_tag:AT5G17620|protein_id:NP_568354.1	GO:0051011
locus_tag:AT5G36880|protein_id:NP_001031974.2	GO:0016208; GO:0003824; GO:0019427; GO:0003987
locus_tag:AT5G22890|protein_id:NP_197680.2	GO:0003676
locus_tag:AT2G40590|protein_id:NP_181591.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT1G52820|protein_id:NP_175691.1	GO:0016491; GO:0055114
locus_tag:AT4G33465|protein_id:NP_001328489.1	GO:0007165
locus_tag:AT1G65180|protein_id:NP_176697.1	GO:0003676
locus_tag:AT3G21770|protein_id:NP_188814.1	GO:0042744; GO:0020037; GO:0004601; GO:0006979; GO:0055114
locus_tag:AT5G40060|protein_id:NP_198822.3	GO:0043531
locus_tag:AT5G04760|protein_id:NP_196096.1	GO:0003677
gene:GSTU8|protein_id:NP_187538.1	GO:0005515
locus_tag:AT5G43330|protein_id:NP_199147.1	GO:0030060; GO:0019752; GO:0016615; GO:0003824; GO:0016491; GO:0016616; GO:0055114; GO:0006108; GO:0005975
locus_tag:AT1G02030|protein_id:NP_171705.1	GO:0003676
gene:FD3|protein_id:NP_180320.1	GO:0051536; GO:0051537; GO:0022900; GO:0009055
locus_tag:AT1G75010|protein_id:NP_177638.2	GO:0003924
locus_tag:AT1G17460|protein_id:NP_001185023.1	GO:0003677
locus_tag:AT5G48730|protein_id:NP_199684.2	GO:0005515
locus_tag:AT1G69490|protein_id:NP_564966.1	GO:0003677; GO:0006355
gene:BBX21|protein_id:NP_177686.1	GO:0008270
locus_tag:AT1G20132|protein_id:NP_001117317.1	GO:0016788; GO:0016298; GO:0006629
locus_tag:AT4G36730|protein_id:NP_195391.1	GO:0003700; GO:0006355
locus_tag:AT1G04370|protein_id:NP_171932.1	GO:0003700; GO:0003677; GO:0006355
gene:ABCA1|protein_id:NP_850354.2	GO:0005524; GO:0016887
locus_tag:AT1G21640|protein_id:NP_001185057.1	GO:0019674; GO:0003951; GO:0006741
gene:WIN1|protein_id:NP_178175.1	GO:0003824; GO:0006525; GO:0030170; GO:0008483
locus_tag:AT1G06360|protein_id:NP_001320561.1	GO:0006629; GO:0055114; GO:0016717
locus_tag:AT5G54840|protein_id:NP_200295.1	GO:0003924; GO:0005525
gene:ECT11|protein_id:NP_172452.3	GO:0003723
locus_tag:AT5G26360|protein_id:NP_198008.1	GO:0051082; GO:0006457; GO:0005524
locus_tag:AT4G00870|protein_id:NP_567195.1	GO:0046983
gene:ATRX|protein_id:NP_001184937.1	GO:0005524
locus_tag:AT1G27240|protein_id:NP_174043.1	GO:0006355
locus_tag:AT1G19120|protein_id:NP_564072.1	GO:0000956
locus_tag:AT4G01860|protein_id:NP_192095.2	GO:0005515
locus_tag:AT5G58170|protein_id:NP_200625.1	GO:0008081; GO:0006629
locus_tag:AT4G31580|protein_id:NP_001078474.1	GO:0008270; GO:0003676
locus_tag:AT4G10465|protein_id:NP_001078368.1	GO:0030001; GO:0046872
locus_tag:AT4G18960|protein_id:NP_567569.3	GO:0003677; GO:0046983; GO:0045944; GO:0003700; GO:0000977; GO:0006355; GO:0005634
locus_tag:AT5G10620|protein_id:NP_001318530.1	GO:0006364; GO:0008168
locus_tag:AT5G59440|protein_id:NP_001078772.1	GO:0005524; GO:0004798; GO:0006233
gene:NdhN|protein_id:NP_200634.1	GO:0016655; GO:0055114; GO:0016020
locus_tag:AT4G18010|protein_id:NP_567547.1	GO:0046856
locus_tag:AT5G13550|protein_id:NP_196859.1	GO:0008271; GO:0016020; GO:0008272; GO:0016021; GO:0055085; GO:0015116
locus_tag:AT5G46750|protein_id:NP_199487.1	GO:0005096
gene:SAUR22|protein_id:NP_197306.1	GO:0009733
locus_tag:AT4G25400|protein_id:NP_001329398.1	GO:0046983
locus_tag:AT5G58005|protein_id:NP_001032092.1	GO:0005739
gene:POP2|protein_id:NP_001189947.1	GO:0008483; GO:0030170; GO:0003824
locus_tag:AT4G14245|protein_id:NP_001328230.1	GO:0005515
locus_tag:AT1G09890|protein_id:NP_001321193.1	GO:0003824; GO:0030246; GO:0005975
locus_tag:AT4G01710|protein_id:NP_567216.1	GO:0030833; GO:0015629; GO:0005885; GO:0034314
locus_tag:AT2G23240|protein_id:NP_179905.1	GO:0008270
locus_tag:AT3G03500|protein_id:NP_187000.1	GO:0016788; GO:0016888
gene:ECT6|protein_id:NP_001327579.1	GO:0003723
locus_tag:AT1G58430|protein_id:NP_176139.1	GO:0016788
locus_tag:AT1G48760|protein_id:NP_001031156.1	GO:0030117; GO:0030123; GO:0006886; GO:0016192; GO:0015031
locus_tag:AT5G45840|protein_id:NP_001318746.1	GO:0006468; GO:0005524; GO:0004672
gene:RAPTOR1|protein_id:NP_566335.1	GO:0005515
locus_tag:AT2G19400|protein_id:NP_565453.1	GO:0005524; GO:0006468; GO:0004672; GO:0004674
locus_tag:AT2G06520|protein_id:NP_565335.1	GO:0015979; GO:0016020; GO:0009523
locus_tag:AT5G64790|protein_id:NP_201284.1	GO:0004553; GO:0005975
locus_tag:AT5G52820|protein_id:NP_200094.1	GO:0005515
locus_tag:AT3G11964|protein_id:NP_001326789.1	GO:0005634; GO:0006397; GO:0003676; GO:0005515; GO:0006396
gene:ATA27|protein_id:NP_177722.1	GO:0005975; GO:0004553
locus_tag:AT3G49340|protein_id:NP_566920.1	GO:0008234; GO:0006508
locus_tag:AT1G80080|protein_id:NP_178125.1	GO:0005515
locus_tag:AT4G33620|protein_id:NP_001320126.1	GO:0006508; GO:0008234
gene:RIBA2|protein_id:NP_179831.2	GO:0008686; GO:0009231
gene:SLY1|protein_id:NP_194152.1	GO:0005515
locus_tag:AT5G39180|protein_id:NP_198734.1	GO:0030145; GO:0045735
locus_tag:AT1G62700|protein_id:NP_001319296.1	GO:0006355; GO:0003677
locus_tag:AT1G45000|protein_id:NP_175120.1	GO:0005737; GO:0005524; GO:0016787; GO:0030163
gene:CID6|protein_id:NP_001331123.1	GO:0005515
locus_tag:AT1G08315|protein_id:NP_849613.1	GO:0005515
locus_tag:AT5G08080|protein_id:NP_001190256.1	GO:0006886; GO:0016192; GO:0005484; GO:0016020
locus_tag:AT3G02200|protein_id:NP_186869.2	GO:0005737; GO:0003743; GO:0005852
locus_tag:AT3G02740|protein_id:NP_186923.1	GO:0004190; GO:0006508
locus_tag:AT1G24430|protein_id:NP_173852.4	GO:0016747
locus_tag:AT4G33220|protein_id:NP_567917.4	GO:0004857; GO:0042545; GO:0030599
locus_tag:AT1G63980|protein_id:NP_564820.1	GO:0003676
locus_tag:AT1G26190|protein_id:NP_173944.1	GO:0005524; GO:0016301
locus_tag:AT5G42470|protein_id:NP_199062.2	GO:0070552; GO:0070531
locus_tag:AT4G29130|protein_id:NP_194642.1	GO:0005524; GO:0006096; GO:0016773; GO:0001678; GO:0005536; GO:0004396; GO:0005975
locus_tag:AT4G11160|protein_id:NP_192854.2	GO:0005525; GO:0003743; GO:0006413; GO:0003924
locus_tag:AT5G67410|protein_id:NP_001318896.1	GO:0070461
locus_tag:AT1G60900|protein_id:NP_176287.3	GO:0003723; GO:0005634; GO:0006397; GO:0003676
locus_tag:AT5G03310|protein_id:NP_195951.1	GO:0009733
locus_tag:AT3G43270|protein_id:NP_189913.3	GO:0042545; GO:0030599; GO:0004857
gene:ORC3|protein_id:NP_197171.2	GO:0005664; GO:0003677; GO:0006260
locus_tag:AT1G45010|protein_id:NP_175121.2	GO:0016021
locus_tag:AT5G08565|protein_id:NP_001190264.1	GO:0005634; GO:0006355; GO:0032786; GO:0008270
locus_tag:AT5G47340|protein_id:NP_199545.2	GO:0098599
gene:GulLO2|protein_id:NP_182198.2	GO:0050660; GO:0003885; GO:0016491; GO:0071949; GO:0055114; GO:0016020
locus_tag:AT5G04620|protein_id:NP_974731.1	GO:0003824; GO:0030170; GO:0009058
locus_tag:AT5G61290|protein_id:NP_200937.1	GO:0050660; GO:0055114; GO:0050661; GO:0004499
locus_tag:AT3G22080|protein_id:NP_188846.3	GO:0005515
gene:STN1|protein_id:NP_563781.1	GO:0003676
locus_tag:AT3G17717|protein_id:NP_001327660.1	GO:0006597; GO:0008295; GO:0004014
locus_tag:AT1G06620|protein_id:NP_172147.2	GO:0016491; GO:0055114
locus_tag:AT2G18560|protein_id:NP_179446.2	GO:0016758
gene:CCH|protein_id:NP_001326128.1	GO:0046872; GO:0030001
locus_tag:AT1G28640|protein_id:NP_174185.2	GO:0016788
locus_tag:AT1G24735|protein_id:NP_001185087.1	GO:0008171
locus_tag:AT2G34500|protein_id:NP_180997.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
locus_tag:AT1G04500|protein_id:NP_001318920.1	GO:0005515
locus_tag:AT2G27700|protein_id:NP_001118399.1	GO:0005525; GO:0003924
gene:SOS2|protein_id:NP_198391.1	GO:0005524; GO:0006468; GO:0004672; GO:0007165
locus_tag:AT2G30350|protein_id:NP_180594.2	GO:0033557; GO:0017108; GO:0006281
locus_tag:AT1G10870|protein_id:NP_001320312.1	GO:0005515; GO:0005096; GO:0005737
gene:PGL2|protein_id:NP_190505.1	GO:0017057; GO:0006098; GO:0005975
locus_tag:AT3G58260|protein_id:NP_191385.1	GO:0005515
locus_tag:AT2G33350|protein_id:NP_001324046.1	GO:0005515
locus_tag:AT3G19590|protein_id:NP_566644.1	GO:0005515
locus_tag:AT5G60610|protein_id:NP_001330715.1	GO:0005515
gene:EMB506|protein_id:NP_198832.1	GO:0005515
locus_tag:AT1G78280|protein_id:NP_177951.6	GO:0005515
gene:ANNAT2|protein_id:NP_201307.1	GO:0005509; GO:0005544
locus_tag:AT2G14285|protein_id:NP_001077889.1	GO:0000387; GO:0000398; GO:0005732; GO:0005681
locus_tag:AT2G34900|protein_id:NP_181036.2	GO:0006355; GO:0005634; GO:0005515
locus_tag:AT3G03776|protein_id:NP_001326358.1	GO:0046872; GO:0030001
gene:LTP6|protein_id:NP_001189842.1	GO:0006869; GO:0008289
locus_tag:AT1G74110|protein_id:NP_177551.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
locus_tag:AT4G14080|protein_id:NP_193144.1	GO:0004553; GO:0005975
locus_tag:AT5G16590|protein_id:NP_197162.1	GO:0004672; GO:0005524; GO:0006468
gene:ORA59|protein_id:NP_172106.1	GO:0003677; GO:0003700; GO:0006355
locus_tag:AT4G10010|protein_id:NP_001328367.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:AT5G46950|protein_id:NP_568672.1	GO:0004857
locus_tag:AT3G04920|protein_id:NP_187143.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:AT1G02780|protein_id:NP_171777.1	GO:0022625; GO:0003735; GO:0005840; GO:0006412
locus_tag:AT5G23090|protein_id:NP_001330452.1	GO:0046982
gene:AAE18|protein_id:NP_175929.3	GO:0003824
locus_tag:AT2G29770|protein_id:NP_180538.1	GO:0005515
gene:JMT|protein_id:NP_173394.1	GO:0008168
locus_tag:AT5G39820|protein_id:NP_198798.2	GO:0003677; GO:0006355
locus_tag:AT1G13460|protein_id:NP_172803.1	GO:0019888; GO:0000159; GO:0007165
gene:ZR3|protein_id:NP_974434.2	GO:0008270
locus_tag:AT1G58265|protein_id:NP_849825.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
gene:GAPA-2|protein_id:NP_001321059.1	GO:0051287; GO:0050661; GO:0016620; GO:0055114; GO:0006006
locus_tag:AT1G13860|protein_id:NP_001322262.1	GO:0008168
locus_tag:AT2G43550|protein_id:NP_566002.2	GO:0005576; GO:0008200; GO:0009405; GO:0006952; GO:0019871
gene:PRR7|protein_id:NP_568107.1	GO:0000160; GO:0005515
locus_tag:AT2G40620|protein_id:NP_181594.1	GO:0006355; GO:0003700
locus_tag:AT1G23465|protein_id:NP_001319068.1	GO:0008236; GO:0006508; GO:0016020
locus_tag:AT5G41880|protein_id:NP_199003.5	GO:0003896; GO:0006269
gene:ABCB5|protein_id:NP_192092.1	GO:0016887; GO:0042626; GO:0005524; GO:0016021; GO:0055085
locus_tag:AT5G52210|protein_id:NP_200034.1	GO:0005525
locus_tag:AT3G05970|protein_id:NP_566265.1	GO:0003824
locus_tag:AT5G53840|protein_id:NP_568800.1	GO:0005515
locus_tag:AT3G02270|protein_id:NP_186876.1	GO:0005515; GO:0009058; GO:0016779
locus_tag:AT2G24040|protein_id:NP_179982.1	GO:0016021
gene:PHB3|protein_id:NP_198893.1	GO:0016020
locus_tag:AT1G75200|protein_id:NP_177656.2	GO:0051539; GO:0055114; GO:0008033; GO:0010181; GO:0003824; GO:0051536
locus_tag:AT5G25300|protein_id:NP_197912.4	GO:0005515
locus_tag:AT4G30650|protein_id:NP_194794.1	GO:0016021
gene:SUMO1|protein_id:NP_194414.1	GO:0005515
locus_tag:AT4G33720|protein_id:NP_195098.1	GO:0005576
locus_tag:AT3G51890|protein_id:NP_566956.4	GO:0030132; GO:0030130; GO:0016192; GO:0006886; GO:0005198
gene:ATMPK13|protein_id:NP_001030990.1	GO:0004672; GO:0004707; GO:0005524; GO:0006468
locus_tag:AT2G41790|protein_id:NP_181710.1	GO:0006508; GO:0004222; GO:0003824; GO:0046872
locus_tag:AT3G53240|protein_id:NP_001325565.1	GO:0005515
locus_tag:AT2G05850|protein_id:NP_178642.1	GO:0006508; GO:0004185
locus_tag:AT5G63020|protein_id:NP_201107.2	GO:0043531; GO:0005515
locus_tag:AT1G33010|protein_id:NP_174577.1	GO:0005515
locus_tag:AT4G11810|protein_id:NP_192918.1	GO:0055085; GO:0005887
locus_tag:AT5G60540|protein_id:NP_568922.1	GO:0004359; GO:0042819; GO:0042823
locus_tag:AT1G10310|protein_id:NP_563866.1	GO:0016491
locus_tag:AT5G39090|protein_id:NP_198725.1	GO:0016747
gene:RPF2|protein_id:NP_001319294.1	GO:0005515
locus_tag:AT3G52800|protein_id:NP_001325951.1	GO:0008270; GO:0003677
locus_tag:AT2G37690|protein_id:NP_181305.2	GO:0005524; GO:0004638; GO:0006189; GO:0046872
gene:HCF136|protein_id:NP_001332175.1	GO:0005515
locus_tag:AT1G66210|protein_id:NP_564868.2	GO:0004252; GO:0006508
locus_tag:AT5G44630|protein_id:NP_199276.1	GO:0010333; GO:0016829; GO:0000287
locus_tag:AT3G47760|protein_id:NP_001326002.1	GO:0005524; GO:0016887
locus_tag:AT5G40150|protein_id:NP_198831.1	GO:0020037; GO:0042744; GO:0055114; GO:0006979; GO:0004601
locus_tag:AT3G54360|protein_id:NP_001327012.1	GO:0005515
locus_tag:AT2G07360|protein_id:NP_001189515.1	GO:0005515
gene:TH8|protein_id:NP_177146.1	GO:0045454; GO:0015035; GO:0006662
locus_tag:AT3G17420|protein_id:NP_188368.2	GO:0005524; GO:0006468; GO:0004672
gene:ABCI7|protein_id:NP_564404.1	GO:0016226
locus_tag:AT1G02650|protein_id:NP_171765.1	GO:0005515
locus_tag:AT3G10890|protein_id:NP_187700.1	GO:0004553; GO:0005975
locus_tag:AT1G20620|protein_id:NP_001323332.1	GO:0055114; GO:0004096; GO:0006979; GO:0020037
locus_tag:AT2G01390|protein_id:NP_178248.2	GO:0005515
locus_tag:AT4G24480|protein_id:NP_194179.2	GO:0005524; GO:0006468; GO:0004672
gene:GDPD2|protein_id:NP_198924.1	GO:0008081; GO:0006629
locus_tag:AT4G02990|protein_id:NP_001329662.1	GO:0006355; GO:0003690
locus_tag:AT1G09130|protein_id:NP_001184945.1	GO:0006508; GO:0004252
locus_tag:AT3G59510|protein_id:NP_191510.1	GO:0005515
locus_tag:AT4G05240|protein_id:NP_192433.1	GO:0005515
locus_tag:AT4G12740|protein_id:NP_193010.2	GO:0016787; GO:0006284; GO:0006281; GO:0003824
locus_tag:AT1G30380|protein_id:NP_174327.1	GO:0009522; GO:0015979; GO:0016020
locus_tag:AT4G04955|protein_id:NP_567276.1	GO:0000256; GO:0004038; GO:0016810; GO:0050897; GO:0008270; GO:0016787
locus_tag:AT5G16780|protein_id:NP_001318573.1	GO:0000398
gene:PMT5|protein_id:NP_188513.1	GO:0055085; GO:0016021; GO:0016020; GO:0022857
gene:ELF5A-3|protein_id:NP_177100.1	GO:0003746; GO:0045905; GO:0045901; GO:0006452; GO:0043022; GO:0003723
locus_tag:AT3G55780|protein_id:NP_001319762.1	GO:0004553; GO:0005975
locus_tag:AT2G07698|protein_id:NP_178788.1	GO:0032559; GO:0046933; GO:1902600; GO:0015986; GO:0045261; GO:0005524; GO:0046034
gene:HD1|protein_id:NP_195526.1	GO:0016575; GO:0004407
locus_tag:AT2G28250|protein_id:NP_001031435.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT4G13610|protein_id:NP_193097.1	GO:0003886; GO:0008168; GO:0003682; GO:0005634; GO:0090116
locus_tag:AT5G56460|protein_id:NP_200457.1	GO:0006468; GO:0005524; GO:0004672
gene:TIP3;1|protein_id:NP_177462.1	GO:0055085; GO:0016020; GO:0015267
locus_tag:AT4G19010|protein_id:NP_193636.1	GO:0003824
gene:GPDHp|protein_id:NP_198877.1	GO:0055114; GO:0004367; GO:0005975; GO:0016491; GO:0051287; GO:0006072; GO:0016616; GO:0042803; GO:0046168; GO:0009331
locus_tag:AT3G10400|protein_id:NP_187651.1	GO:0008270; GO:0003676
locus_tag:AT1G07990|protein_id:NP_172277.2	GO:0019903; GO:0043666
locus_tag:AT4G39130|protein_id:NP_195624.1	GO:0009415
locus_tag:AT1G53780|protein_id:NP_001185217.1	GO:0000413; GO:0030163; GO:0016787; GO:0005524; GO:0003755; GO:0005737
locus_tag:AT1G60095|protein_id:NP_001319273.1	GO:0030246
locus_tag:AT3G62820|protein_id:NP_191841.1	GO:0004857
locus_tag:AT1G28090|protein_id:NP_174130.2	GO:0016779; GO:0003723; GO:0006396
gene:THAS1|protein_id:NP_001078733.1	GO:0000250; GO:0016104; GO:0042300; GO:0005811; GO:0016866
locus_tag:AT4G31110|protein_id:NP_194840.3	GO:0030247; GO:0005509; GO:0005524; GO:0006468; GO:0004674; GO:0016021; GO:0004672
locus_tag:AT1G03495|protein_id:NP_171849.3	GO:0016747
gene:CIPK16|protein_id:NP_180081.1	GO:0004672; GO:0007165; GO:0005524; GO:0006468
locus_tag:AT1G02450|protein_id:NP_563653.2	GO:0010112
locus_tag:AT3G50400|protein_id:NP_190609.1	GO:0016788
locus_tag:AT4G29390|protein_id:NP_194668.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT1G34380|protein_id:NP_001117409.1	GO:0003824; GO:0003677
locus_tag:AT1G07030|protein_id:NP_172184.1	GO:0055085; GO:0022857
locus_tag:AT1G10340|protein_id:NP_563867.1	GO:0005515
locus_tag:AT1G12060|protein_id:NP_172670.2	GO:0005515; GO:0051087
locus_tag:AT1G52510|protein_id:NP_175660.2	GO:0003824
locus_tag:AT4G19860|protein_id:NP_193721.2	GO:0006629; GO:0008374
locus_tag:AT3G45580|protein_id:NP_190144.1	GO:0004523; GO:0003676
locus_tag:AT3G15650|protein_id:NP_001189903.1	GO:0016787
locus_tag:AT1G31690|protein_id:NP_174450.2	GO:0005507; GO:0008131; GO:0009308; GO:0048038; GO:0055114
locus_tag:AT4G27480|protein_id:NP_001119069.1	GO:0008375; GO:0016020
locus_tag:AT3G04410|protein_id:NP_187091.1	GO:0006355; GO:0003677
gene:REV1|protein_id:NP_001119373.1	GO:0003684; GO:0042276; GO:0006281; GO:0016779
gene:WAK3|protein_id:NP_173547.1	GO:0005524; GO:0006468; GO:0030247; GO:0005509; GO:0004672
gene:ARF14|protein_id:NP_174786.1	GO:0005515; GO:0009725; GO:0003677; GO:0006355; GO:0005634
locus_tag:AT5G37860|protein_id:NP_198602.1	GO:0046872; GO:0030001
locus_tag:AT3G12710|protein_id:NP_566433.1	GO:0008725; GO:0006281; GO:0006284; GO:0003824
locus_tag:AT3G06720|protein_id:NP_187328.1	GO:0005634; GO:0006606; GO:0005737; GO:0005515; GO:0061608; GO:0140142
locus_tag:AT3G45530|protein_id:NP_190139.1	GO:0035556
locus_tag:AT5G14550|protein_id:NP_196959.2	GO:0008375; GO:0016020
locus_tag:AT5G60780|protein_id:NP_200886.1	GO:0055085; GO:0005887
locus_tag:AT1G79870|protein_id:NP_178105.1	GO:0051287; GO:0016616; GO:0055114
gene:UMAMIT35|protein_id:NP_176213.1	GO:0016020; GO:0016021
locus_tag:AT1G77570|protein_id:NP_177880.2	GO:0043565; GO:0006355; GO:0005634; GO:0003700
locus_tag:AT1G17840|protein_id:NP_173226.2	GO:0016020; GO:0016887; GO:0005524
locus_tag:AT3G53460|protein_id:NP_001190079.1	GO:0003676
locus_tag:AT2G35300|protein_id:NP_181073.1	GO:0009793
gene:CHAT|protein_id:NP_186998.1	GO:0016747
gene:HT1|protein_id:NP_176430.2	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT5G56810|protein_id:NP_200492.1	GO:0005515
gene:CDPK9|protein_id:NP_197748.1	GO:0005509; GO:0005524; GO:0006468; GO:0004672
gene:MGT10|protein_id:NP_001332159.1	GO:0030001; GO:0055085; GO:0016020; GO:0046873
gene:GPAT6|protein_id:NP_181346.1	GO:0016746
locus_tag:AT5G48620|protein_id:NP_001331072.1	GO:0043531
gene:PPa3|protein_id:NP_182209.1	GO:0004427; GO:0005737; GO:0006796; GO:0000287
locus_tag:AT5G28060|protein_id:NP_198158.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT5G44920|protein_id:NP_851131.1	GO:0007165; GO:0005515
locus_tag:AT3G46760|protein_id:NP_190260.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:AT5G18910|protein_id:NP_197392.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:AT5G43820|protein_id:NP_199195.4	GO:0005515
locus_tag:AT1G52870|protein_id:NP_564615.3	GO:0016021
locus_tag:AT5G04700|protein_id:NP_196090.1	GO:0005515
gene:RACK1B_AT|protein_id:NP_175296.1	GO:0005515
locus_tag:AT1G65250|protein_id:NP_176704.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:AT1G17010|protein_id:NP_173144.1	GO:0055114; GO:0016491
locus_tag:AT2G40510|protein_id:NP_181583.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT5G23340|protein_id:NP_197725.1	GO:0005515
locus_tag:AT1G49920|protein_id:NP_001319184.1	GO:0008270
locus_tag:AT3G48170|protein_id:NP_190400.1	GO:0016491; GO:0055114; GO:0016620
locus_tag:AT5G28900|protein_id:NP_198242.1	GO:0005509
locus_tag:AT3G58360|protein_id:NP_191395.1	GO:0005515
locus_tag:AT1G30760|protein_id:NP_174363.2	GO:0071949; GO:0055114; GO:0016491; GO:0050660
gene:FBA1|protein_id:NP_565508.1	GO:0004332; GO:0003824; GO:0006096
locus_tag:AT5G07140|protein_id:NP_196331.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:AT4G34300|protein_id:NP_195156.1	GO:0009055
locus_tag:AT4G18240|protein_id:NP_193558.3	GO:0004373
locus_tag:AT3G10350|protein_id:NP_001189855.1	GO:0005524; GO:0016887
locus_tag:AT5G51360|protein_id:NP_199949.1	GO:0005634
gene:PHIP1|protein_id:NP_191094.1	GO:0003676; GO:0008270
locus_tag:AT5G64830|protein_id:NP_201288.1	GO:0005737
locus_tag:AT3G13400|protein_id:NP_001319540.1	GO:0055114; GO:0016491; GO:0005507
locus_tag:AT3G56350|protein_id:NP_191194.1	GO:0055114; GO:0004784; GO:0046872; GO:0006801
locus_tag:AT5G58520|protein_id:NP_200660.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:AT5G57180|protein_id:NP_568852.2	GO:0005515
locus_tag:AT1G03410|protein_id:NP_171840.2	GO:0016491; GO:0055114
locus_tag:AT1G80310|protein_id:NP_178147.1	GO:0015098; GO:0015689
