Feature	GO
gene:CG18467|protein_id:NP_611211.3	GO:0005515
gene:MFS9|protein_id:NP_650889.1	GO:0005887; GO:0055085
locus_tag:Dmel_CG32732|protein_id:NP_727144.1	GO:0005515
locus_tag:Dmel_CG30104|protein_id:NP_611218.1	GO:0000166; GO:0016788; GO:0046872; GO:0009166; GO:0016787
gene:CG6733|protein_id:NP_651123.1	GO:0004046; GO:0006520; GO:0016787; GO:0005737
gene:enc|protein_id:NP_001261376.1	GO:0003676
gene:how|protein_id:NP_001262822.1	GO:0003676; GO:0003723
locus_tag:Dmel_CG15555|protein_id:NP_651860.2	GO:0005272; GO:0016020; GO:0006814
locus_tag:Dmel_CG8322|protein_id:NP_001137674.2	GO:0048037; GO:0003824; GO:0006085; GO:0003878; GO:0046912; GO:0005524; GO:0006101
gene:CG11007|protein_id:NP_001286617.1	GO:0045454
gene:Eph|protein_id:NP_524625.3	GO:0005524; GO:0005887; GO:0016021; GO:0004672; GO:0005515; GO:0005003; GO:0006468; GO:0007169; GO:0004713
locus_tag:Dmel_CG11779|protein_id:NP_650786.2	GO:0051087; GO:0030150
gene:Sxl|protein_id:NP_001259303.1	GO:0000380; GO:0003676; GO:0003723; GO:1990904; GO:0007530
gene:spn-D|protein_id:NP_733200.1	GO:0005524; GO:0006281; GO:0008094; GO:0003677
locus_tag:Dmel_CG12196|protein_id:NP_611966.3	GO:0008270; GO:0003677; GO:0034968; GO:0005515; GO:0005634; GO:0018024
gene:Arc42|protein_id:NP_650840.1	GO:0050660; GO:0055114; GO:0016627; GO:0003995
locus_tag:Dmel_CG5167|protein_id:NP_650190.1	GO:0055114; GO:0016491
gene:CG13252|protein_id:NP_649248.3	GO:0005515
gene:Apl|protein_id:NP_730182.1	GO:0008536; GO:0006886
locus_tag:Dmel_CG7338|protein_id:NP_649304.1	GO:0042254; GO:0005634
locus_tag:Dmel_CG5734|protein_id:NP_609353.1	GO:0035091
gene:CG9119|protein_id:NP_612081.1	GO:0005634
gene:ninaC|protein_id:NP_523503.2	GO:0005524; GO:0004672; GO:0005515; GO:0004713; GO:0003774; GO:0006468; GO:0016459
gene:CG1271|protein_id:NP_647763.1	GO:0005975; GO:0016773
gene:Ctr1B|protein_id:NP_649790.1	GO:0005375; GO:0035434; GO:0016021
locus_tag:Dmel_CG14305|protein_id:NP_650732.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:Dmel_CG15178|protein_id:NP_649671.2	GO:0005509
gene:Rab30|protein_id:NP_001245926.1	GO:0003924; GO:0005525; GO:0032482
locus_tag:Dmel_CG33850|protein_id:NP_001027361.1	GO:0000786; GO:0005634; GO:0003677; GO:0046982
locus_tag:Dmel_CG12352|protein_id:NP_524779.1	GO:0008080
gene:CG5569|protein_id:NP_611840.1	GO:0032981
gene:Dic3|protein_id:NP_610344.2	GO:0022857; GO:0055085
gene:CG18480|protein_id:NP_001285960.1	GO:0005515
gene:E(spl)m4-BFM|protein_id:NP_524510.1	GO:0007423; GO:0007219
locus_tag:Dmel_CG32121|protein_id:NP_001097599.1	GO:0005515; GO:0003676
gene:AOX1|protein_id:NP_650475.1	GO:0016491; GO:0055114; GO:0009055; GO:0046872; GO:0051536; GO:0071949; GO:0050660; GO:0005506; GO:0051537
gene:CG9915|protein_id:NP_001097000.1	GO:0005634
gene:RpS29|protein_id:NP_649946.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:Dmel_CG11212|protein_id:NP_001246145.1	GO:0016021
locus_tag:Dmel_CG31016|protein_id:NP_001263119.1	GO:0016491; GO:0016702; GO:0055114; GO:0005515; GO:0031418; GO:0004656; GO:0016705; GO:0005506; GO:0005783
gene:Ocho|protein_id:NP_001246759.1	GO:0007219; GO:0007423
locus_tag:Dmel_CG45477|protein_id:NP_572932.2	GO:0005515; GO:0003676
gene:Tre1|protein_id:NP_001284901.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:Dmel_CG5289|protein_id:NP_001287493.1	GO:0016787; GO:0005524; GO:0005737; GO:0030163
locus_tag:Dmel_CG9663|protein_id:NP_608760.2	GO:0005524; GO:0016020; GO:0016887
locus_tag:Dmel_CG14743|protein_id:NP_610408.2	GO:0055085; GO:0016021
gene:CG17186|protein_id:NP_650839.1	GO:0003676
locus_tag:Dmel_CG3352|protein_id:NP_477497.1	GO:0005886; GO:0016020; GO:0007156; GO:0005509; GO:0007155
locus_tag:Dmel_CG7678|protein_id:NP_650720.1	GO:0015078; GO:0000220; GO:0033179; GO:1902600
locus_tag:Dmel_CG4086|protein_id:NP_524116.2	GO:0050220; GO:0045454; GO:0015035; GO:0009055
gene:Rnmt|protein_id:NP_523568.2	GO:0005634; GO:0004482; GO:0006370
locus_tag:Dmel_CG4594|protein_id:NP_001260305.1	GO:0003824
locus_tag:Dmel_CG7833|protein_id:NP_477132.1	GO:0006260; GO:0005634; GO:0000808
locus_tag:Dmel_CG11163|protein_id:NP_610185.1	GO:0006812; GO:0008324; GO:0055085; GO:0016021
locus_tag:Dmel_CG14512|protein_id:NP_651673.1	GO:0016758
locus_tag:Dmel_CG32479|protein_id:NP_001261229.1	GO:0006511; GO:0016579; GO:0036459
gene:CG6432|protein_id:NP_001287502.1	GO:0003824
gene:Snx6|protein_id:NP_001245939.1	GO:0035091
locus_tag:Dmel_CG12389|protein_id:NP_477380.1	GO:0008299
gene:CG18179|protein_id:NP_648340.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG15515|protein_id:NP_001263088.1	GO:0042302
locus_tag:Dmel_CG8947|protein_id:NP_620470.1	GO:0008234; GO:0006508
gene:His2Av|protein_id:NP_001262997.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
gene:Mco1|protein_id:NP_001188754.1	GO:0005507; GO:0055114; GO:0016491
locus_tag:Dmel_CG3307|protein_id:NP_001247100.1	GO:0005515; GO:0018024
locus_tag:Dmel_CG10384|protein_id:NP_001163254.2	GO:0003723; GO:0003676
gene:CG6435|protein_id:NP_611165.2	GO:0003796
locus_tag:Dmel_CG10531|protein_id:NP_611543.3	GO:0005975; GO:0004553; GO:0008061
gene:ago|protein_id:NP_523922.1	GO:0005515
locus_tag:Dmel_CG8032|protein_id:NP_001262380.1	GO:0055114; GO:0016491
gene:Scgalpha|protein_id:NP_001260246.1	GO:0005509; GO:0016012; GO:0016020
gene:Rpb10|protein_id:NP_651280.1	GO:0003899; GO:0008270; GO:0006351; GO:0003677
locus_tag:Dmel_CG30450|protein_id:NP_725926.1	GO:0005549
locus_tag:Dmel_CG9705|protein_id:NP_001261972.1	GO:0003676
locus_tag:Dmel_CG3973|protein_id:NP_001245550.1	GO:0008017; GO:0005515
gene:mib2|protein_id:NP_001260554.1	GO:0046872; GO:0016567; GO:0005515; GO:0004842; GO:0008270
gene:Faa|protein_id:NP_524830.2	GO:0004334; GO:0003824; GO:0009072
locus_tag:Dmel_CG17762|protein_id:NP_001162735.1	GO:0016192; GO:0005515; GO:0016021
locus_tag:Dmel_CG11668|protein_id:NP_650254.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG33156|protein_id:NP_788346.1	GO:0019674; GO:0003951; GO:0006741
locus_tag:Dmel_CG7961|protein_id:NP_477395.1	GO:0005198; GO:0030117; GO:0006886; GO:0016192; GO:0030126; GO:0005515
gene:Or22b|protein_id:NP_477425.1	GO:0005549; GO:0007608; GO:0004984; GO:0016020
gene:Dref|protein_id:NP_001260311.1	GO:0003677
gene:CG8329|protein_id:NP_648339.1	GO:0006508; GO:0004252
gene:CG11353|protein_id:NP_647915.1	GO:0016747
gene:Dif|protein_id:NP_001162998.1	GO:0005634; GO:0005737; GO:0006355; GO:0003677; GO:0003700
locus_tag:Dmel_CG31405|protein_id:NP_731426.1	GO:0050909; GO:0016021
gene:His4:CG33887|protein_id:NP_001027337.1	GO:0005634; GO:0000786; GO:0046982; GO:0003677; GO:0006352
locus_tag:Dmel_CG7204|protein_id:NP_649316.1	GO:0008270; GO:0005634; GO:0003676
locus_tag:Dmel_CG1458|protein_id:NP_651684.1	GO:0051537; GO:0043231
locus_tag:Dmel_CG4679|protein_id:NP_610854.1	GO:0005515
gene:Nepl9|protein_id:NP_609815.1	GO:0008237; GO:0004222; GO:0006508
locus_tag:Dmel_CG33885|protein_id:NP_001027342.1	GO:0000786; GO:0005634; GO:0003677; GO:0046982; GO:0006352
locus_tag:Dmel_CG18859|protein_id:NP_525013.2	GO:0004984; GO:0016020; GO:0005549; GO:0007608
gene:egr|protein_id:NP_724878.2	GO:0005164; GO:0006955; GO:0005515; GO:0016020
gene:anchor|protein_id:NP_001261995.1	GO:0055085; GO:0035556; GO:0016021
gene:CG1632|protein_id:NP_001245577.1	GO:0006508; GO:0004252; GO:0005515
gene:shep|protein_id:NP_001246636.1	GO:0003723; GO:1990904; GO:0003676
gene:RIOK1|protein_id:NP_648489.1	GO:0004674; GO:0005524
gene:Nop60B|protein_id:NP_001014547.1	GO:0001522; GO:0006396; GO:0003723; GO:0009451; GO:0009982
locus_tag:Dmel_CG1072|protein_id:NP_001261379.1	GO:0003677
gene:Jon65Aiii|protein_id:NP_648013.1	GO:0006508; GO:0004252
gene:ttk|protein_id:NP_001189329.1	GO:0003676; GO:0005515
gene:Doa|protein_id:NP_001014681.2	GO:0006468; GO:0004672; GO:0005524
locus_tag:Dmel_CG3295|protein_id:NP_611536.1	GO:0005515
locus_tag:Dmel_CG8402|protein_id:NP_001262433.1	GO:0005515; GO:0016787
locus_tag:Dmel_CG12800|protein_id:NP_651082.1	GO:0020037; GO:0055114; GO:0016705; GO:0005506
locus_tag:Dmel_CG4133|protein_id:NP_608526.1	GO:0003676
locus_tag:Dmel_CG12560|protein_id:NP_609173.2	GO:0016747; GO:0008080
gene:HLH54F|protein_id:NP_477302.1	GO:0046983
locus_tag:Dmel_CG1895|protein_id:NP_001259464.1	GO:0020037; GO:0055114; GO:0016705; GO:0005506
gene:Rbcn-3A|protein_id:NP_572302.2	GO:0005515
gene:CG13917|protein_id:NP_001189017.1	GO:0005515
locus_tag:Dmel_CG4026|protein_id:NP_609313.2	GO:0016301; GO:0032958
locus_tag:Dmel_CG9953|protein_id:NP_648067.2	GO:0008236; GO:0006508
gene:Arl1|protein_id:NP_524098.2	GO:0005525
gene:CG42828|protein_id:NP_001189271.1	GO:0004867
locus_tag:Dmel_CG11261|protein_id:NP_648620.1	GO:0006511; GO:0031625
gene:CG9706|protein_id:NP_001356982.1	GO:0016021; GO:0008521
gene:CG15614|protein_id:NP_611168.2	GO:0016021; GO:0007186; GO:0004930
gene:CG33303|protein_id:NP_001260335.1	GO:0016021; GO:0006486; GO:0005783; GO:0004579
locus_tag:Dmel_CG32442|protein_id:NP_730651.1	GO:0032366
gene:SelD|protein_id:NP_725374.1	GO:0004756; GO:0016260; GO:0005524
locus_tag:Dmel_CG6824|protein_id:NP_001162673.1	GO:0003676
gene:CG4538|protein_id:NP_001287413.1	GO:0005524; GO:0051082; GO:0006457
locus_tag:Dmel_CG12537|protein_id:NP_650326.3	GO:0005515
gene:Poxn|protein_id:NP_001261016.1	GO:0006355; GO:0003677
gene:CG31661|protein_id:NP_722707.1	GO:0004190; GO:0006508
locus_tag:Dmel_CG15266|protein_id:NP_001260464.1	GO:0006457; GO:0016272; GO:0051082
gene:Adat1|protein_id:NP_001260450.1	GO:0003723; GO:0006396; GO:0004000
locus_tag:Dmel_CG42376|protein_id:NP_001138136.1	GO:0005739
locus_tag:Dmel_CG9865|protein_id:NP_611600.1	GO:0006506; GO:0016758; GO:0016021
locus_tag:Dmel_CG5353|protein_id:NP_001285868.1	GO:0004829; GO:0004812; GO:0000166; GO:0006418; GO:0006435; GO:0005524; GO:0043039; GO:0005737
gene:Npl4|protein_id:NP_651407.3	GO:0006511
locus_tag:Dmel_CG3942|protein_id:NP_650171.2	GO:0030246; GO:0006629; GO:2001070; GO:0008081
locus_tag:Dmel_CG13664|protein_id:NP_001287524.1	GO:0016020; GO:0005886; GO:0007156; GO:0007155; GO:0005509
locus_tag:Dmel_CG2692|protein_id:NP_523862.1	GO:0003677; GO:0043565; GO:0006355
locus_tag:Dmel_CG1172|protein_id:NP_001246931.1	GO:0005515
gene:CG5808|protein_id:NP_651291.1	GO:0000413; GO:0003755; GO:0003676
locus_tag:Dmel_CG32063|protein_id:NP_001261679.1	GO:0005737; GO:0004177; GO:0008235; GO:0006508; GO:0019538; GO:0030145
locus_tag:Dmel_CG34334|protein_id:NP_001097042.1	GO:0003676
locus_tag:Dmel_CG42826|protein_id:NP_001189079.1	GO:0022857; GO:0016021; GO:0055085
locus_tag:Dmel_CG9240|protein_id:NP_573054.2	GO:0006508; GO:0016020; GO:0008236; GO:0016021
locus_tag:Dmel_CG3851|protein_id:NP_722922.1	GO:0003676
gene:CG8223|protein_id:NP_001246993.1	GO:0005515
locus_tag:Dmel_CG41099|protein_id:NP_001015359.1	GO:0005515; GO:0046872
gene:CG8745|protein_id:NP_648665.1	GO:0008483; GO:0030170; GO:0003824
gene:Ipk2|protein_id:NP_608535.1	GO:0016301; GO:0032958
gene:His4:CG33879|protein_id:NP_001027357.1	GO:0000786; GO:0005634; GO:0003677; GO:0046982
locus_tag:Dmel_CG3997|protein_id:NP_477314.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:Dmel_CG2637|protein_id:NP_001246108.1	GO:0006886; GO:0008536
locus_tag:Dmel_CG30438|protein_id:NP_001260710.1	GO:0016758
gene:DPCoAC|protein_id:NP_001287430.1	GO:0055085; GO:0005743; GO:0022857
gene:exd|protein_id:NP_001259592.1	GO:0003700; GO:0043565; GO:0003677; GO:0006355; GO:0005634
gene:aru|protein_id:NP_722663.1	GO:0005515
gene:Hesr|protein_id:NP_525094.1	GO:0003677; GO:0046983; GO:0006355
gene:DptB|protein_id:NP_523787.2	GO:0005576; GO:0042742
gene:Rh6|protein_id:NP_524368.4	GO:0004930; GO:0007186; GO:0016021; GO:0007602; GO:0007601
locus_tag:Dmel_CG4547|protein_id:NP_572356.1	GO:0003723; GO:0005515
locus_tag:Dmel_CG5078|protein_id:NP_649238.3	GO:0005887; GO:0055085; GO:0022857; GO:0016021
gene:TRAM|protein_id:NP_001245456.1	GO:0016021; GO:0006616
locus_tag:Dmel_CG6192|protein_id:NP_609487.2	GO:0005509; GO:0005515
locus_tag:Dmel_CG32302|protein_id:NP_728732.1	GO:0006030; GO:0005576; GO:0008061
gene:pck|protein_id:NP_569919.2	GO:0016021
gene:Cpr47Eg|protein_id:NP_610661.1	GO:0042302
locus_tag:Dmel_CG14468|protein_id:NP_001260715.1	GO:0016021
locus_tag:Dmel_CG9078|protein_id:NP_476594.1	GO:0016021; GO:0006629; GO:0042284; GO:0030148
gene:His2B:CG33876|protein_id:NP_001027365.1	GO:0000786; GO:0046982; GO:0003677
gene:NELF-B|protein_id:NP_572402.1	GO:0005634; GO:0045892
locus_tag:Dmel_CG9241|protein_id:NP_610097.2	GO:0005634; GO:0006260
locus_tag:Dmel_CG4501|protein_id:NP_001285923.1	GO:0003824
gene:CG7924|protein_id:NP_648698.1	GO:0005515
locus_tag:Dmel_CG18315|protein_id:NP_001286908.1	GO:0006168; GO:0009116; GO:0005737; GO:0003999
gene:Ets96B|protein_id:NP_996290.1	GO:0003700; GO:0043565; GO:0006355
gene:CG4174|protein_id:NP_001034031.2	GO:0004656; GO:0005506; GO:0016705; GO:0005783; GO:0016702; GO:0055114; GO:0031418; GO:0005515
gene:shps|protein_id:NP_651239.1	GO:0055114; GO:0016491
locus_tag:Dmel_CG45787|protein_id:NP_001104126.3	GO:0005515
gene:mRpL3|protein_id:NP_511166.2	GO:0003735; GO:0006412; GO:0005840
locus_tag:Dmel_CG7071|protein_id:NP_001287463.1	GO:0070072
gene:CG33462|protein_id:NP_995844.2	GO:0004252; GO:0006508
locus_tag:Dmel_CG34426|protein_id:NP_001097552.1	GO:0005576; GO:0006030; GO:0008061
locus_tag:Dmel_CG6762|protein_id:NP_573250.1	GO:0055114; GO:0032542
gene:AnxB11|protein_id:NP_001259616.1	GO:0005509; GO:0005544
gene:CG16863|protein_id:NP_001036361.1	GO:0003677
locus_tag:Dmel_CG33872|protein_id:NP_001027375.1	GO:0000786; GO:0003677; GO:0046982
gene:CG34133|protein_id:NP_001036772.2	GO:0005515
gene:RpII15|protein_id:NP_001247099.1	GO:0003676; GO:0006351; GO:0008270; GO:0006379
locus_tag:Dmel_CG17386|protein_id:NP_001286419.1	GO:0003676
locus_tag:Dmel_CG17100|protein_id:NP_524775.1	GO:0046983; GO:0006355; GO:0003677
gene:CG8728|protein_id:NP_610333.1	GO:0004222; GO:0046872; GO:0006508; GO:0003824
gene:puc|protein_id:NP_524273.1	GO:0006470; GO:0008138; GO:0004725; GO:0016311; GO:0016791
locus_tag:Dmel_CG7349|protein_id:NP_001285420.1	GO:0009055; GO:0051536; GO:0006099; GO:0055114; GO:0016491; GO:0051537
locus_tag:Dmel_CG6852|protein_id:NP_001246827.1	GO:0015035; GO:0009055; GO:0045454
locus_tag:Dmel_CG1365|protein_id:NP_524588.1	GO:0019731; GO:0005576
locus_tag:Dmel_CG16725|protein_id:NP_001261954.1	GO:0005634; GO:0003723; GO:0005737; GO:0006397
locus_tag:Dmel_CG31864|protein_id:NP_001260401.1	GO:0003824
locus_tag:Dmel_CG14511|protein_id:NP_651675.1	GO:0055085
locus_tag:Dmel_CG11236|protein_id:NP_609075.1	GO:0003884; GO:0046416; GO:0071949; GO:0055114; GO:0016491
gene:Idgf4|protein_id:NP_001285068.1	GO:0008061; GO:0005975
gene:Cpr65Eb|protein_id:NP_648076.3	GO:0042302
gene:Ire1|protein_id:NP_001097839.1	GO:0004540; GO:0006468; GO:0006397; GO:0004672; GO:0005524
gene:Nep2|protein_id:NP_001246914.1	GO:0006508; GO:0004222; GO:0008237
locus_tag:Dmel_CG8339|protein_id:NP_001163354.1	GO:0016787; GO:0015016; GO:0008146
locus_tag:Dmel_CG11940|protein_id:NP_608363.1	GO:0007165
locus_tag:Dmel_CG31388|protein_id:NP_650060.1	GO:0005634; GO:0003676; GO:0008270
locus_tag:Dmel_CG14622|protein_id:NP_001188522.1	GO:0003779; GO:0017048; GO:0030036; GO:0016043
gene:Prosbeta5R1|protein_id:NP_611776.1	GO:0004298; GO:0004175; GO:0051603; GO:0005839
locus_tag:Dmel_CG10007|protein_id:NP_001303462.1	GO:0016021
gene:Nha2|protein_id:NP_001247251.1	GO:0006812; GO:0016021; GO:0015299; GO:0055085
gene:CG7631|protein_id:NP_609760.1	GO:0006508; GO:0008270; GO:0004222; GO:0008237
locus_tag:Dmel_CG17192|protein_id:NP_651522.1	GO:0052689; GO:0008970; GO:0006629
gene:CG34449|protein_id:NP_001259382.1	GO:0016409
gene:CG16717|protein_id:NP_648343.1	GO:0016787
gene:Nap1|protein_id:NP_001246485.1	GO:0006334; GO:0005634
gene:CG13850|protein_id:NP_001262834.1	GO:0004672
gene:nrv2|protein_id:NP_001014475.1	GO:0005890; GO:0006813; GO:0006814
locus_tag:Dmel_CG4302|protein_id:NP_611563.1	GO:0016758
gene:CG11262|protein_id:NP_648617.2	GO:0055085; GO:0016021
gene:glo|protein_id:NP_650120.1	GO:0003676
locus_tag:Dmel_CG3773|protein_id:NP_650794.1	GO:0016591
gene:RpS9|protein_id:NP_001287008.1	GO:0006412; GO:0015935; GO:0003735; GO:0019843; GO:0003723
gene:Gel|protein_id:NP_524865.2	GO:0051015
gene:ck|protein_id:NP_001285949.1	GO:0003774; GO:0016459; GO:0005524; GO:0051015; GO:0005515; GO:0005856
locus_tag:Dmel_CG8348|protein_id:NP_001097725.2	GO:0005179; GO:0005576
locus_tag:Dmel_CG3621|protein_id:NP_001284805.1	GO:0008137; GO:0005743; GO:0042773
locus_tag:Dmel_CG7118|protein_id:NP_729372.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG8232|protein_id:NP_610427.2	GO:0006397; GO:0005515; GO:0000289; GO:0003676; GO:0004535; GO:0031251
gene:CG32371|protein_id:NP_729295.1	GO:0005515; GO:0008017
gene:CG33337|protein_id:NP_996269.2	GO:0016747
gene:bdg|protein_id:NP_611064.2	GO:0005328; GO:0016021
gene:fa2h|protein_id:NP_610279.3	GO:0016021; GO:0016491; GO:0020037; GO:0055114; GO:0008610; GO:0005506; GO:0080132; GO:0006629
locus_tag:Dmel_CG33860|protein_id:NP_001027378.1	GO:0000786; GO:0003677; GO:0046982
gene:RpL9|protein_id:NP_001285826.1	GO:0019843; GO:0003735; GO:0005840; GO:0006412
locus_tag:Dmel_CG15864|protein_id:NP_652183.2	GO:0005783; GO:0005506; GO:0016705; GO:0004656; GO:0031418; GO:0005515; GO:0055114; GO:0016702; GO:0016491
locus_tag:Dmel_CG7068|protein_id:NP_523507.2	GO:0004866; GO:0005615; GO:0005576
gene:Tgt|protein_id:NP_608585.1	GO:0101030; GO:0006400; GO:0016763; GO:0008479
locus_tag:Dmel_CG32270|protein_id:NP_728837.1	GO:0006508; GO:0004252
gene:Adk3|protein_id:NP_001287279.1	GO:0005524; GO:0019205; GO:0004017; GO:0005739; GO:0006139; GO:0016776
locus_tag:Dmel_CG33892|protein_id:NP_001027325.1	GO:0003677; GO:0046982; GO:0000786
locus_tag:Dmel_CG9326|protein_id:NP_724288.3	GO:0005515
locus_tag:Dmel_CG14040|protein_id:NP_608902.1	GO:0000139; GO:0090481; GO:0016021; GO:0015165
locus_tag:Dmel_CG18528|protein_id:NP_651251.3	GO:0006400; GO:0005515; GO:0003924; GO:0005525
locus_tag:Dmel_CG30023|protein_id:NP_610683.1	GO:0005515
gene:mRpS14|protein_id:NP_001285438.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:Dmel_CG5525|protein_id:NP_609579.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:Dmel_CG18624|protein_id:NP_001162693.1	GO:0005739; GO:0003954
gene:Pka-C1|protein_id:NP_476977.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
gene:Reg-2|protein_id:NP_612043.1	GO:0016787
locus_tag:Dmel_CG16940|protein_id:NP_728490.1	GO:0003723; GO:0004540
locus_tag:Dmel_CG11258|protein_id:NP_524051.1	GO:0005840; GO:0006412; GO:0003735; GO:0019843
locus_tag:Dmel_CG31163|protein_id:NP_001262827.1	GO:0005515
locus_tag:Dmel_CG3129|protein_id:NP_524744.2	GO:0005525; GO:0003924
gene:CG7461|protein_id:NP_001286611.1	GO:0050660; GO:0055114; GO:0016627; GO:0003995
locus_tag:Dmel_CG13348|protein_id:NP_477283.1	GO:0004826; GO:0000166; GO:0006432; GO:0004812; GO:0005737; GO:0043039; GO:0005524; GO:0000049
gene:lok|protein_id:NP_477219.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
locus_tag:Dmel_CG31453|protein_id:NP_001287235.1	GO:0005524
gene:Got2|protein_id:NP_722745.1	GO:0009058; GO:0006520; GO:0008483; GO:0030170; GO:0003824
locus_tag:Dmel_CG33856|protein_id:NP_001027371.1	GO:0005634; GO:0000786; GO:0046982; GO:0003677
gene:Idi|protein_id:NP_001163673.1	GO:0004452; GO:0008299; GO:0016787
gene:Lar|protein_id:NP_001260594.1	GO:0005515; GO:0016791; GO:0016311; GO:0004725; GO:0006470
gene:dod|protein_id:NP_523428.1	GO:0003755; GO:0005515
gene:Obp56g|protein_id:NP_995903.1	GO:0005549
gene:CysRS-m|protein_id:NP_001286405.1	GO:0005524; GO:0004817; GO:0006423; GO:0004812; GO:0000166; GO:0006418
gene:CG9459|protein_id:NP_649958.2	GO:0016021
locus_tag:Dmel_CG3433|protein_id:NP_001285697.1	GO:0055114; GO:0004109; GO:0006779
gene:Cad96Ca|protein_id:NP_651349.1	GO:0016020; GO:0004672; GO:0007156; GO:0005524; GO:0004713; GO:0005509; GO:0006468
gene:His1:CG33813|protein_id:NP_001027299.1	GO:0000786; GO:0005634; GO:0006334; GO:0003677
gene:GCS2alpha|protein_id:NP_652145.1	GO:0003824; GO:0005975; GO:0004553; GO:0030246
gene:E(spl)mgamma-HLH|protein_id:NP_524504.2	GO:0003677; GO:0046983; GO:0006355
gene:Cam|protein_id:NP_001246276.1	GO:0005509
gene:Scp2|protein_id:NP_524381.1	GO:0005509
gene:CG11771|protein_id:NP_651314.1	GO:0004222; GO:0006508
locus_tag:Dmel_CG10721|protein_id:NP_001260619.1	GO:0055114; GO:0016491
gene:CG40006|protein_id:NP_001036401.1	GO:0016020
gene:spel1|protein_id:NP_001014482.2	GO:0030983; GO:0005524; GO:0006298
locus_tag:Dmel_CG11405|protein_id:NP_001259125.1	GO:0003700; GO:0006357; GO:0003677; GO:0006355
gene:CG3744|protein_id:NP_001262935.1	GO:0008236; GO:0006508
locus_tag:Dmel_CG4163|protein_id:NP_001285977.1	GO:0020037; GO:0055114; GO:0016705; GO:0005506
locus_tag:Dmel_CG12665|protein_id:NP_727322.1	GO:0005549
gene:FucTA|protein_id:NP_001261872.1	GO:0006486; GO:0016020; GO:0008417
locus_tag:Dmel_CG3612|protein_id:NP_726243.1	GO:0046034; GO:0046933; GO:0032559; GO:0015986; GO:0005524; GO:0045261; GO:1902600
gene:fkh|protein_id:NP_001263038.1	GO:0008134; GO:0019904; GO:0043565; GO:0003700; GO:0006355
locus_tag:Dmel_CG11967|protein_id:NP_649849.1	GO:0004089; GO:0008270
gene:Ste:CG33238|protein_id:NP_996430.3	GO:0005956; GO:0019887
locus_tag:Dmel_CG34323|protein_id:NP_001096962.1	GO:0005515
gene:adp|protein_id:NP_001286563.1	GO:0005515
gene:CG9014|protein_id:NP_001285905.1	GO:0004842; GO:0061630; GO:0005515; GO:0016567
locus_tag:Dmel_CG12199|protein_id:NP_001245746.1	GO:0005515
locus_tag:Dmel_CG17752|protein_id:NP_650817.1	GO:0055085; GO:0016021; GO:0022857
locus_tag:Dmel_CG3008|protein_id:NP_608871.1	GO:0005524; GO:0004674; GO:0006468
locus_tag:Dmel_CG40305|protein_id:NP_001036320.3	GO:0008417; GO:0016020; GO:0006486
gene:CG7882|protein_id:NP_610189.2	GO:0055085; GO:0016020; GO:0022857; GO:0016021
locus_tag:Dmel_CG3059|protein_id:NP_001259972.1	GO:0016787
gene:CarT|protein_id:NP_610052.1	GO:0055085; GO:0022857; GO:0016021
gene:CG14715|protein_id:NP_650101.1	GO:0003755
gene:Sp7|protein_id:NP_649734.2	GO:0006508; GO:0004252
gene:Src42A|protein_id:NP_610191.2	GO:0005524; GO:0004672; GO:0004713; GO:0006468
locus_tag:Dmel_CG10566|protein_id:NP_001246855.1	GO:0019904
locus_tag:Dmel_CG8388|protein_id:NP_611075.1	GO:0008270; GO:0003676; GO:0005634
gene:TTLL15|protein_id:NP_650021.1	GO:0006464; GO:0005524
gene:CG12290|protein_id:NP_001287540.1	GO:0016021; GO:0007186; GO:0004930
gene:piwi|protein_id:NP_001285825.1	GO:0003676; GO:0005515
