Feature	GO
gene:LOC609445|protein_id:XP_005639748.1	GO:0016409
gene:INHBC|protein_id:XP_849169.2	GO:0005576; GO:0005179; GO:0008083
gene:TRIM60|protein_id:XP_022259276.1	GO:0008270; GO:0005515
gene:GPR89A|protein_id:XP_005630770.1	GO:0016020
gene:FOXS1|protein_id:XP_003433290.1	GO:0003700; GO:0006355; GO:0043565
gene:LOC106558999|protein_id:XP_013970505.1	GO:0003676; GO:0006355
gene:UCP3|protein_id:NP_001003047.1	GO:0031966; GO:0006839
gene:SH3GL1|protein_id:XP_854499.1	GO:0005515; GO:0005737
gene:KRT32|protein_id:XP_548108.2	GO:0005198
gene:LOC102154391|protein_id:XP_022262966.1	GO:0006355; GO:0003676
gene:PICALM|protein_id:XP_005633450.1	GO:0030276; GO:0005545; GO:0048268; GO:0030136; GO:0005543
gene:PRPF3|protein_id:XP_003639679.1	GO:0006397
gene:AKNA|protein_id:XP_013973425.1	GO:0001837; GO:0000978; GO:0001228
gene:VAMP8|protein_id:XP_013976017.1	GO:0016021; GO:0016192
gene:LRRC56|protein_id:XP_013976816.1	GO:0005515
gene:PMPCA|protein_id:XP_537796.1	GO:0046872; GO:0004222; GO:0003824; GO:0006508
gene:G6PC|protein_id:NP_001002993.2	GO:0004346
gene:LOC611891|protein_id:XP_013970265.1	GO:0007264; GO:0005085
gene:IL36RN|protein_id:XP_005630510.1	GO:0006954; GO:0006955; GO:0005615; GO:0005149; GO:0005125
gene:C1QB|protein_id:XP_544507.2	GO:0005515
gene:SERPINH1|protein_id:NP_001159360.1	GO:0004867; GO:0005518
gene:CD3G|protein_id:XP_005619768.1	GO:0016020; GO:0007166; GO:0004888
gene:USP14|protein_id:XP_537306.2	GO:0036459; GO:0016579; GO:0006511; GO:0005515
gene:UBXN2B|protein_id:XP_535083.3	GO:0005515
gene:LRP6|protein_id:XP_013964029.1	GO:0017147; GO:0042813; GO:0005515; GO:0060070
gene:LOC484365|protein_id:XP_005616332.1	GO:0003676; GO:0006355
gene:DSCAM|protein_id:XP_013965175.1	GO:0005515
gene:PDSS1|protein_id:XP_022262024.1	GO:0008299
gene:BRPF1|protein_id:XP_013977074.1	GO:0003676; GO:0005515
gene:ARPIN|protein_id:NP_001239309.1	GO:0051126
gene:LOC106559663|protein_id:XP_013974356.1	GO:0003735; GO:0006412; GO:0005840
gene:DEFB114|protein_id:XP_022281478.1	GO:0005576; GO:0045087
gene:BMPER|protein_id:XP_532513.2	GO:0005515
gene:ARHGAP6|protein_id:XP_548858.2	GO:0007165
gene:RENBP|protein_id:XP_855355.4	GO:0003824
gene:RSAD2|protein_id:XP_851276.1	GO:0051536; GO:0003824
gene:ADM2|protein_id:XP_848492.2	GO:0005576; GO:0005179
gene:LOC100683643|protein_id:XP_003431891.1	GO:0046982; GO:0000786; GO:0003677
gene:ARHGAP28|protein_id:XP_005623121.1	GO:0007165
gene:GHR|protein_id:XP_013968238.1	GO:0004896; GO:0005515; GO:0016020
gene:EME1|protein_id:XP_013972112.1	GO:0003677; GO:0004518
gene:SERPINF1|protein_id:XP_005624419.1	GO:0016525; GO:0050769
gene:CPB1|protein_id:NP_001003005.2	GO:0008270; GO:0004181; GO:0006508; GO:0004180
gene:PTGDR2|protein_id:NP_001041572.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC484934|protein_id:XP_542050.3	GO:0000976; GO:0006355; GO:0003676
gene:TAF7L|protein_id:XP_005641622.1	GO:0006367; GO:0005669
gene:COL4A6|protein_id:XP_013967386.1	GO:0005581; GO:0005201
gene:TPH1|protein_id:NP_001184120.1	GO:0055114; GO:0009072; GO:0042427; GO:0016714; GO:0005506; GO:0004497; GO:0004510
gene:SLC27A2|protein_id:XP_535473.2	GO:0003824
gene:LOC100856635|protein_id:XP_003640127.1	GO:0005515; GO:0005085; GO:0005089; GO:0035023; GO:0005509; GO:0035556
gene:P2RY4|protein_id:XP_003640305.1	GO:0007186; GO:0004930; GO:0030321; GO:0045028; GO:0016021
gene:PLXNB2|protein_id:XP_022279959.1	GO:0005515; GO:0007165
gene:TRAPPC6A|protein_id:XP_005616509.2	GO:0043087; GO:0048193
gene:RAB34|protein_id:XP_022279057.1	GO:0003924; GO:0005525
gene:LNX1|protein_id:XP_005628247.1	GO:0005515
gene:ZBED6CL|protein_id:XP_013975355.1	GO:0046983
gene:DST|protein_id:XP_013973546.1	GO:0005856; GO:0005515; GO:0008017; GO:0005509
gene:SUCLG1|protein_id:XP_532985.3	GO:0003824; GO:0048037
gene:TAOK2|protein_id:XP_022275581.1	GO:0005524; GO:0006468; GO:0004672
gene:NGFR|protein_id:XP_022279621.1	GO:0005515; GO:0007165
gene:TNFSF12|protein_id:NP_001192097.1	GO:0006955; GO:0005515; GO:0005164; GO:0016020
gene:PPA2|protein_id:XP_535679.3	GO:0006796; GO:0005737; GO:0000287; GO:0004427
gene:LOC480601|protein_id:XP_537721.2	GO:0005576; GO:0006955; GO:0008009
gene:SBSPON|protein_id:XP_005638100.1	GO:0005044; GO:0006955; GO:0030247
gene:AP1S1|protein_id:XP_003434784.1	GO:0006886; GO:0015031; GO:0016192; GO:0030117
gene:LOC100688697|protein_id:XP_005637975.1	GO:0016712; GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:CORO1A|protein_id:XP_022275602.1	GO:0005515
gene:ANXA1|protein_id:NP_001273899.1	GO:0005544; GO:0005509; GO:0004859
gene:RAB12|protein_id:XP_022277434.1	GO:0005525; GO:0003924
gene:PRDM1|protein_id:XP_005627729.1	GO:0003676; GO:0005515
gene:HOXC4|protein_id:XP_005636811.1	GO:0043565; GO:0005634; GO:0003677; GO:0003700; GO:0006355
gene:LOC100688321|protein_id:XP_022261240.1	GO:0007165; GO:0005515
gene:LOC610616|protein_id:XP_853244.2	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:SLC13A1|protein_id:XP_005628827.1	GO:0016020; GO:0022857; GO:0055085
gene:ZSWIM1|protein_id:XP_005635180.1	GO:0008270
gene:DAZL|protein_id:XP_534251.3	GO:0003676; GO:0003730
gene:ZSCAN26|protein_id:XP_003434253.1	GO:0006355; GO:0003676; GO:0003700
gene:NINL|protein_id:XP_005634226.1	GO:0005509
gene:LOC111098654|protein_id:XP_022282867.1	GO:0003785; GO:0007015
gene:SLC4A5|protein_id:XP_013975869.1	GO:0016021; GO:0008509; GO:0005452; GO:0006820; GO:0016020
gene:LHB|protein_id:NP_001183962.1	GO:0005576; GO:0005179
gene:VANGL2|protein_id:XP_005640951.1	GO:0007275; GO:0016021
gene:LOC608067|protein_id:XP_022260608.1	GO:0006508; GO:0004222; GO:0008237
gene:XCR1|protein_id:XP_005632689.1	GO:0004930; GO:0006935; GO:0016021; GO:0004950; GO:0007186
gene:MEIS1|protein_id:XP_013973053.1	GO:0003677; GO:0006355
gene:ADAMTS13|protein_id:NP_001229641.1	GO:0008237; GO:0004222; GO:0006508
gene:MBTD1|protein_id:XP_022278833.1	GO:0008270; GO:0005634; GO:0006355
gene:GRIK2|protein_id:XP_005627722.1	GO:0015276; GO:0004970; GO:0006811; GO:0005216; GO:0016020; GO:0038023
gene:GOLT1B|protein_id:XP_853316.2	GO:0016192
gene:SPINK2|protein_id:XP_854200.1	GO:0005515
gene:LOC610022|protein_id:XP_852500.2	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:LOC491515|protein_id:XP_013977965.2	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:LRP12|protein_id:XP_013973995.1	GO:0005515
gene:SLC4A7|protein_id:XP_013962186.1	GO:0006820; GO:0005452; GO:0016020; GO:0008509; GO:0016021
gene:LOC608051|protein_id:XP_849904.1	GO:0007017; GO:0005874; GO:0005200; GO:0005525; GO:0003924
gene:MPG|protein_id:XP_005621832.1	GO:0003905; GO:0006284; GO:0003824; GO:0003677
gene:SERPINB2|protein_id:XP_013962393.1	GO:0004867
gene:LOC610528|protein_id:XP_013970476.1	GO:0004908; GO:0007165; GO:0005515
gene:RFWD3|protein_id:XP_853024.2	GO:0005515
gene:SOCS7|protein_id:XP_013971957.1	GO:0035556
gene:LOC484341|protein_id:XP_013970461.1	GO:0003676; GO:0006355
gene:ERN2|protein_id:XP_547090.3	GO:0005524; GO:0006468; GO:0005515; GO:0006397; GO:0004672; GO:0004540
gene:FANCM|protein_id:XP_537429.2	GO:0005524; GO:0003677; GO:0016787; GO:0004518
gene:FABP12|protein_id:XP_544146.2	GO:0008289
gene:KCNN1|protein_id:XP_005632768.2	GO:0016286; GO:0006813; GO:0015269; GO:0005516; GO:0016021
gene:KLHL1|protein_id:XP_542606.4	GO:0005515
gene:TMC2|protein_id:XP_005635398.1	GO:0016021
gene:KANK4|protein_id:XP_022274480.1	GO:0005515
gene:LOC611482|protein_id:XP_854244.1	GO:0000786; GO:0003677; GO:0046982
gene:BFAR|protein_id:XP_005621580.1	GO:0005515
gene:LOC488620|protein_id:XP_005640970.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:COR5AN3|protein_id:XP_852245.2	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:NT5C3A|protein_id:XP_852141.1	GO:0008253; GO:0000287; GO:0005737
gene:MPZ|protein_id:XP_545771.1	GO:0016020
gene:HOXA10|protein_id:NP_001193361.1	GO:0003677; GO:0043565; GO:0006355
gene:LRRN4|protein_id:XP_005635394.1	GO:0005515
gene:DZIP1|protein_id:XP_005633889.1	GO:0003676
gene:LOC479901|protein_id:XP_537027.2	GO:0015986; GO:0015078; GO:0000276
gene:LIN28A|protein_id:XP_854985.1	GO:0003676; GO:0008270
gene:ITGA10|protein_id:XP_850355.1	GO:0007155; GO:0008305
gene:NHLRC3|protein_id:XP_022265708.1	GO:0005515
gene:IL17B|protein_id:XP_022273531.1	GO:0006954; GO:0005576; GO:0005125
gene:LTBP4|protein_id:XP_013975726.1	GO:0005509
gene:DDHD2|protein_id:XP_022259760.1	GO:0005515; GO:0046872
gene:SCAND1|protein_id:XP_852290.1	GO:0006355; GO:0003700
gene:CRB1|protein_id:XP_005622350.1	GO:0005509
gene:LOC488290|protein_id:XP_022270310.1	GO:0000786; GO:0003677; GO:0046982
gene:CUTC|protein_id:XP_534987.2	GO:0055070; GO:0005507
gene:BBS7|protein_id:XP_022261694.1	GO:1905515; GO:0005515; GO:0034464
gene:AK6|protein_id:NP_001273161.1	GO:0004017; GO:0005524
gene:LOC102156375|protein_id:XP_005634762.1	GO:0004869
gene:ASNA1|protein_id:XP_533904.2	GO:0016887; GO:0005524
gene:LOC487822|protein_id:XP_022269249.1	GO:0019752; GO:0055114; GO:0016616; GO:0016491
gene:RACGAP1|protein_id:XP_005636920.1	GO:0007165; GO:0035556
gene:SPTBN5|protein_id:XP_022268224.1	GO:0005515
gene:GPR146|protein_id:XP_005621259.1	GO:0004930; GO:0016021; GO:0007186
gene:COR1D8|protein_id:XP_548325.6	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:NCBP1|protein_id:XP_532003.2	GO:0003723; GO:0005515; GO:0016070
gene:RAB24|protein_id:XP_536420.1	GO:0003924; GO:0005525
gene:GNG13|protein_id:XP_022275990.1	GO:0007186
gene:D2HGDH|protein_id:XP_005636042.2	GO:0055114; GO:0071949; GO:0050660; GO:0016491; GO:0003824
gene:LOC106559636|protein_id:XP_022282215.1	GO:0016021; GO:0004930; GO:0016020; GO:0007186; GO:0016525
gene:NUDT3|protein_id:NP_001239318.1	GO:0016787
gene:HS3ST3A1|protein_id:XP_546631.2	GO:0008146
gene:LOC100856260|protein_id:XP_022269849.1	GO:0016021; GO:0004888; GO:0034220; GO:0006811; GO:0005230; GO:0005216
gene:TAPBP|protein_id:NP_001041566.1	GO:0019885; GO:0016020
gene:IGSF9|protein_id:XP_022271052.1	GO:0005515
gene:IFNGR2|protein_id:XP_005638898.1	GO:0005515
gene:PRSS22|protein_id:XP_022275941.1	GO:0004252; GO:0006508
gene:GPBP1L1|protein_id:XP_005629110.1	GO:0005634; GO:0003700; GO:0045893; GO:0006351
gene:MTSS1L|protein_id:XP_022274920.1	GO:0007009
gene:RPA3|protein_id:XP_538570.2	GO:0003677; GO:0006260; GO:0006281; GO:0006310; GO:0005634
gene:HDAC3|protein_id:XP_535219.2	GO:0004407; GO:0016575
gene:ARHGAP5|protein_id:XP_850368.1	GO:0003924; GO:0005525; GO:0007165
gene:NOD2|protein_id:NP_001273968.1	GO:0042981; GO:0005515
gene:SIX3|protein_id:XP_538477.5	GO:0003677
gene:LOC111092780|protein_id:XP_022266891.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:REN|protein_id:XP_005640809.1	GO:0004190; GO:0006508
gene:PCBD1|protein_id:XP_005619043.1	GO:0008124; GO:0006729
gene:LAT|protein_id:XP_005621440.1	GO:0016020; GO:0007165
gene:LOC100684249|protein_id:XP_003433997.2	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:DEFB127|protein_id:NP_001107188.1	GO:0045087; GO:0005576
gene:CATSPER1|protein_id:XP_013976675.1	GO:0016020; GO:0006811; GO:0055085; GO:0005216
gene:LOC609179|protein_id:XP_851483.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:OMD|protein_id:XP_005616050.1	GO:0005515
gene:ISG15|protein_id:XP_003639101.1	GO:0005515
gene:CUL5|protein_id:XP_005619886.1	GO:0031625; GO:0031461; GO:0006511
gene:MCHR2|protein_id:NP_001003037.1	GO:0007186; GO:0016021; GO:0004930
gene:DHRSX|protein_id:XP_005642122.1	GO:0016491
gene:EIF4E3|protein_id:XP_022262161.1	GO:0003723; GO:0003743; GO:0006413
gene:ARPC5|protein_id:XP_537159.3	GO:0015629; GO:0034314; GO:0030833; GO:0005885
gene:LOC111091419|protein_id:XP_022263077.1	GO:0004888; GO:0007186; GO:0007166; GO:0004930; GO:0016021
gene:ATP11C|protein_id:XP_003435587.1	GO:0016021; GO:0000166; GO:0005524; GO:0000287; GO:0140326; GO:0015914
gene:LOC610659|protein_id:XP_853291.2	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:XKR6|protein_id:XP_022265850.1	GO:0016021
gene:ITPKA|protein_id:XP_544631.3	GO:0016301; GO:0032958
gene:PPP1R3C|protein_id:XP_534961.3	GO:0005515
gene:BHLHE23|protein_id:XP_543092.2	GO:0046983
gene:ZSWIM4|protein_id:XP_013977758.1	GO:0008270
gene:IL3|protein_id:NP_001013857.1	GO:0006955; GO:0005135; GO:0005576; GO:0008083
gene:CHRM2|protein_id:XP_005629635.1	GO:0007186; GO:0005887; GO:0008016; GO:0004930; GO:0016907; GO:0016021
gene:TSPAN13|protein_id:XP_539449.3	GO:0016021
gene:MGAM2|protein_id:XP_022259431.1	GO:0005975; GO:0003824; GO:0030246; GO:0004553
gene:YIPF1|protein_id:XP_005620329.1	GO:0016020
gene:GLT6D1|protein_id:XP_013972426.2	GO:0005975; GO:0016020; GO:0016758
gene:EGFL6|protein_id:XP_022271616.1	GO:0005509; GO:0016020
gene:CYP2W1|protein_id:XP_022275520.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:MBNL2|protein_id:XP_005634081.1	GO:0046872
gene:PEX11A|protein_id:XP_003639010.1	GO:0016559; GO:0005779
gene:SEPHS2|protein_id:NP_001108208.1	GO:0004756; GO:0005524; GO:0016260
gene:AP2A2|protein_id:XP_022261215.1	GO:0030131; GO:0072583; GO:0030117; GO:0035615; GO:0015031; GO:0016192; GO:0030122; GO:0006886
gene:PAK6|protein_id:XP_003640077.1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
gene:CBLN1|protein_id:XP_854506.1	GO:0005515
gene:LOC610045|protein_id:XP_852528.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:OR08H06|protein_id:XP_541994.2	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:DTX1|protein_id:XP_003639947.1	GO:0008270
gene:SRMS|protein_id:XP_022264683.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672; GO:0004713
gene:CANT1|protein_id:XP_005624092.1	GO:0017110; GO:0005515; GO:0016020; GO:0005509; GO:0005044
gene:SLC2A2|protein_id:XP_545289.3	GO:0055085; GO:0016020; GO:0005355; GO:0022857; GO:1904659; GO:0016021
gene:KMT2C|protein_id:XP_022259595.1	GO:0005515; GO:0005634
gene:CCNK|protein_id:XP_022278173.1	GO:0005634
gene:SKP2|protein_id:XP_546346.3	GO:0005515
gene:SLBP2|protein_id:NP_001161817.2	GO:0003723
gene:MMP14|protein_id:XP_856947.1	GO:0008237; GO:0031012; GO:0004222; GO:0008270; GO:0006508
gene:SMPD1|protein_id:XP_542452.1	GO:0006685; GO:0004767; GO:0016787
gene:KLK9|protein_id:NP_001165244.2	GO:0004252; GO:0006508
gene:ZNF276|protein_id:XP_546773.2	GO:0003676; GO:0008270; GO:0005634
gene:ATXN3|protein_id:XP_537352.3	GO:0016579; GO:0004843
gene:NEFL|protein_id:XP_003639928.1	GO:0005882
gene:LRP8|protein_id:XP_013969249.1	GO:0005509; GO:0005515
gene:IL21R|protein_id:XP_005621448.1	GO:0016020; GO:0004896; GO:0005515
gene:WFDC10B|protein_id:XP_003433263.1	GO:0030414; GO:0005576
gene:ZBTB33|protein_id:XP_005641816.1	GO:0003676; GO:0005515
gene:GEMIN8|protein_id:XP_013967319.1	GO:0032797; GO:0000387
gene:PON2|protein_id:NP_001003205.2	GO:0004064; GO:0005576
gene:IPO5|protein_id:XP_005634087.1	GO:0005515
gene:CYSLTR1|protein_id:XP_003435638.1	GO:0007186; GO:0004974; GO:0016021; GO:0004930
gene:SLC22A11|protein_id:XP_854924.2	GO:0016021; GO:0022857; GO:0055085
gene:CTSC|protein_id:NP_001182763.1	GO:0008234; GO:0006508
gene:LOC100683479|protein_id:XP_003434480.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:EN2|protein_id:XP_003639592.1	GO:0043565; GO:0005634; GO:0003677; GO:0007275; GO:0006355
gene:WASHC1|protein_id:XP_005637378.1	GO:0003779
gene:RRAGA|protein_id:XP_003639405.2	GO:0005525
gene:USP33|protein_id:XP_005622106.1	GO:0016579; GO:0008270; GO:0036459; GO:0004843; GO:0006511
gene:NKX2-3|protein_id:XP_003640037.1	GO:0006355; GO:0043565; GO:0003677
gene:WDR25|protein_id:XP_013971626.1	GO:0005515
gene:PIP5K1B|protein_id:XP_013973143.1	GO:0046488; GO:0016307
gene:TRIB2|protein_id:NP_001003218.1	GO:0006468; GO:0005524; GO:0004672
gene:ITSN2|protein_id:XP_013975768.1	GO:0005509; GO:0005089; GO:0035023; GO:0005515
gene:ST8SIA4|protein_id:XP_546003.3	GO:0008373; GO:0006486
gene:IL4R|protein_id:XP_013970003.1	GO:0005515; GO:0004896; GO:0016021; GO:0002532; GO:0016020
gene:BBIP1|protein_id:XP_003433669.1	GO:0034464; GO:0060271
gene:RECQL4|protein_id:XP_022282225.1	GO:0008270; GO:0003676; GO:0005524
gene:TCEANC2|protein_id:XP_005620319.1	GO:0006351; GO:0005634
gene:SLC39A3|protein_id:XP_854948.1	GO:0046873; GO:0030001; GO:0055085; GO:0016020
gene:LOC609814|protein_id:XP_013966942.1	GO:0051028; GO:0005634; GO:0005737; GO:0003676; GO:0003723; GO:0005515; GO:0006406
gene:NET1|protein_id:XP_544275.3	GO:0035556; GO:0005085; GO:0005089; GO:0035023
gene:LRRFIP1|protein_id:XP_005635994.1	GO:0006355
gene:ANAPC13|protein_id:XP_005634515.1	GO:0005680
gene:LOC100855716|protein_id:XP_003639740.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:ZNF683|protein_id:XP_013965818.1	GO:0003676
gene:MAP3K5|protein_id:XP_533420.4	GO:0004672; GO:0006468; GO:0005524
gene:TFPI|protein_id:NP_001003243.1	GO:0004867
gene:ANKMY2|protein_id:XP_003639531.1	GO:0005515
gene:PBK|protein_id:XP_013962947.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672
gene:PPP6R3|protein_id:XP_022261276.1	GO:0043666; GO:0019903
gene:LOC475395|protein_id:XP_005629194.1	GO:0003676
gene:LOC100687011|protein_id:XP_003432492.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:TMEM183A|protein_id:XP_537117.3	GO:0005515
gene:PLCB2|protein_id:XP_022268403.1	GO:0008081; GO:0035556; GO:0004435; GO:0005509; GO:0016042; GO:0007165; GO:0006629
gene:LOC100683351|protein_id:XP_013977952.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LOC480901|protein_id:XP_022271946.1	GO:0003796
gene:GZF1|protein_id:XP_005634766.1	GO:0003676; GO:0005515
gene:HYAL2|protein_id:XP_005632567.1	GO:0005975; GO:0003824; GO:0004415
gene:NOXA1|protein_id:XP_022279637.1	GO:0005515
gene:GLS2|protein_id:XP_022279768.1	GO:0004359; GO:0005515; GO:0006541
gene:BACE1|protein_id:NP_001271401.1	GO:0004190; GO:0006508
gene:PLCB1|protein_id:XP_013962331.1	GO:0005509; GO:0016042; GO:0004435; GO:0035556; GO:0008081; GO:0007165; GO:0006629
gene:PPP2R2B|protein_id:XP_003638963.1	GO:0005515; GO:0000159; GO:0019888
gene:ABHD6|protein_id:XP_541828.1	GO:0003824
gene:ARL5C|protein_id:XP_851644.1	GO:0005525
gene:BCL6B|protein_id:XP_022274185.1	GO:0005515; GO:0003676
gene:GPR83|protein_id:NP_001003108.1	GO:0004930; GO:0004983; GO:0016021; GO:0007186
gene:IL1R2|protein_id:XP_538451.4	GO:0004908; GO:0004910
gene:BSND|protein_id:XP_005620308.1	GO:0006821
gene:VCAN|protein_id:XP_003434465.1	GO:0007155; GO:0005540; GO:0005509
gene:MYH8|protein_id:NP_001070703.1	GO:0051015; GO:0003774; GO:0005515; GO:0005524; GO:0016459
gene:RBPMS2|protein_id:XP_853385.2	GO:0003676; GO:0003723; GO:0042803
gene:KBTBD4|protein_id:XP_013976599.1	GO:0005515
gene:LOC100856176|protein_id:XP_013972023.1	GO:0003924; GO:0005525; GO:0005874; GO:0007017; GO:0031122; GO:0007020; GO:0000930
gene:CCR8|protein_id:XP_542719.1	GO:0016021; GO:0006935; GO:0007204; GO:0006955; GO:0004930; GO:0004950; GO:0007186; GO:0016493
gene:CYTH4|protein_id:XP_538391.3	GO:0032012; GO:0005086
gene:ZAN|protein_id:XP_022276369.1	GO:0005515; GO:0016020
gene:FRMD6|protein_id:XP_005623452.1	GO:0005856
gene:SLC26A11|protein_id:XP_540473.4	GO:0016021; GO:0008271; GO:0015116; GO:0008272
gene:ANTXRL|protein_id:XP_022273695.1	GO:0016021; GO:0038023
gene:ATP1B2|protein_id:XP_546597.2	GO:0005890; GO:0006813; GO:0006814
gene:P2RY11|protein_id:NP_001191370.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC100685282|protein_id:XP_022271805.1	GO:0006413; GO:0003723; GO:0005737; GO:0003743
gene:GUCA2A|protein_id:NP_001185717.1	GO:0030250; GO:0005576
gene:LOC100686002|protein_id:XP_003431897.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:TGM6|protein_id:XP_022265195.1	GO:0003810; GO:0018149
gene:IQCC|protein_id:XP_013965347.1	GO:0005515
gene:KRT83|protein_id:XP_850166.2	GO:0045095
gene:ITSN1|protein_id:XP_005638937.1	GO:0005089; GO:0035023; GO:0005085; GO:0005515; GO:0035556; GO:0005509
gene:LOC610281|protein_id:XP_022272742.1	GO:0003824; GO:0005975; GO:0006013; GO:0030246; GO:0004559
gene:ZNF217|protein_id:XP_013962352.2	GO:0003676
gene:SPTBN2|protein_id:XP_005631478.1	GO:0008091; GO:0005200; GO:0003779; GO:0005515; GO:0005543
gene:KCNK5|protein_id:XP_538901.2	GO:0005267; GO:0016020; GO:0071805
gene:LOC483556|protein_id:XP_540676.3	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LOC106559699|protein_id:XP_022283055.1	GO:0004672; GO:0006468; GO:0005524
gene:PDE6C|protein_id:XP_022267337.1	GO:0004114; GO:0007165; GO:0005515; GO:0008081
gene:POLE4|protein_id:XP_022260480.1	GO:0046982
gene:HRH2|protein_id:XP_005618923.1	GO:0004930; GO:0004969; GO:0016021; GO:0007186; GO:0001696; GO:0045907
gene:POMGNT1|protein_id:XP_013975067.1	GO:0006486; GO:0008375
gene:LOC489397|protein_id:XP_005619811.1	GO:0008168
gene:RHO|protein_id:XP_022261960.1	GO:0016021; GO:0007601; GO:0004930; GO:0007602; GO:0007186
gene:CDHR2|protein_id:XP_005619238.1	GO:0016020; GO:0005886; GO:0005509; GO:0007156; GO:0007155
gene:TTC19|protein_id:XP_536654.2	GO:0005515
gene:SKA1|protein_id:XP_548812.1	GO:0051301; GO:0007059; GO:0008017
gene:CHN2|protein_id:XP_532501.3	GO:0051056; GO:0005096; GO:0035556; GO:0043547; GO:0007165
gene:RPL5|protein_id:XP_022276171.1	GO:0005840; GO:0006412; GO:0003735; GO:0008097
gene:EGFR|protein_id:XP_022260872.1	GO:0016021; GO:0004713; GO:0004672; GO:0004714; GO:0005524; GO:0006468; GO:0016020; GO:0007169
gene:CMPK2|protein_id:XP_022260430.1	GO:0050145
gene:STARD3|protein_id:XP_005624610.1	GO:0005770; GO:0120020; GO:0008289; GO:0015485
gene:COX16|protein_id:NP_001239273.1	GO:0031966
gene:CCL19|protein_id:NP_001005256.1	GO:0005576; GO:0006955; GO:0008009
gene:OPRD1|protein_id:XP_544455.3	GO:0004930; GO:0038046; GO:0016021; GO:0007186; GO:0004985
gene:AVP|protein_id:NP_001184078.1	GO:0005576; GO:0005185
gene:SLCO1B3|protein_id:NP_001159519.2	GO:0055085; GO:0016020; GO:0005515
gene:LRRC36|protein_id:XP_013969579.1	GO:0005515
gene:FFAR4|protein_id:NP_001245268.1	GO:0007186; GO:0004930; GO:0016021
gene:AP1B1|protein_id:XP_005636473.1	GO:0030276; GO:0030117; GO:0030131; GO:0006886; GO:0016192; GO:0015031; GO:0005515
gene:POSTN|protein_id:XP_534490.2	GO:0005515
gene:EXOSC2|protein_id:XP_005625290.1	GO:0003723
gene:AURKB|protein_id:XP_005620070.1	GO:0006468; GO:0005524; GO:0004672
gene:NAT10|protein_id:XP_005631180.1	GO:0034470; GO:0008080; GO:0016072; GO:0005524
gene:TXNL4B|protein_id:XP_005620810.1	GO:0046540; GO:0000398
gene:POLR2G|protein_id:XP_533260.1	GO:0003899; GO:0006351; GO:0003676
gene:CASP7|protein_id:XP_005637795.1	GO:0008234; GO:0006508; GO:0004197
