Feature	GO
protein_id:XP_008118908.1|gene:prdm1	GO:0003676; GO:0005515
protein_id:XP_008122386.1|gene:LOC100564228	GO:0005515
protein_id:XP_016851516.1|gene:LOC100558754	GO:0007160
protein_id:XP_008121260.1|gene:nos3	GO:0016491; GO:0020037; GO:0004517; GO:0055114; GO:0005516; GO:0010181; GO:0050660; GO:0006809; GO:0050661
protein_id:XP_008108315.1|gene:ncoa3	GO:0030374; GO:0046983; GO:0005634; GO:0035257; GO:0006355; GO:0003713
protein_id:XP_003230095.2|gene:kcnab2	GO:0005737; GO:0016021; GO:0005249; GO:0006813
protein_id:XP_016850485.1|gene:LOC100558095	GO:0005201
protein_id:XP_016854874.1|gene:LOC107983920	GO:0007602; GO:0007186; GO:0016021; GO:0004930; GO:0007601
protein_id:XP_008105292.1|gene:tmem9b	GO:0016021
protein_id:XP_003216327.1|gene:atp6ap1l	GO:1902600; GO:0033180; GO:0046961; GO:0046933
protein_id:XP_008121639.1|gene:rhog	GO:0005525; GO:0003924; GO:0007264
protein_id:XP_003222040.1|gene:asns	GO:0004066; GO:0006529
protein_id:XP_003225002.1|gene:rlf	GO:0003676
protein_id:XP_003215916.1|gene:abcb10	GO:0055085; GO:0016887; GO:0005524; GO:0042626; GO:0016021
protein_id:XP_008106827.1|gene:kctd1	GO:0005515; GO:0051260
protein_id:XP_008113186.1|gene:slc35b3	GO:0055085
protein_id:XP_008102188.2|gene:baz2a	GO:0005634; GO:0003677; GO:0005515
protein_id:XP_003216270.3|gene:mrps30	GO:0003735; GO:0006412; GO:0005840; GO:0005739
protein_id:XP_008120726.1|gene:LOC100559220	GO:0055085; GO:0016021
protein_id:XP_003218436.1|gene:wdr33	GO:0005515
protein_id:XP_003216356.1|gene:cenpk	GO:0005634; GO:0051382
protein_id:XP_016853818.1|gene:LOC107983703	GO:0003676
protein_id:XP_016846911.1|gene:ppargc1b	GO:0003676
protein_id:XP_008102970.1|gene:ppp2ca	GO:0016787
protein_id:XP_016853943.1|gene:LOC100559025	GO:0016787
protein_id:XP_016846303.1|gene:LOC107982342	GO:0004843
protein_id:XP_008115732.1|gene:LOC103280012	GO:0008146
protein_id:XP_003216275.1|gene:fbxo4	GO:0005515
protein_id:XP_008112498.1|gene:LOC100553584	GO:0005515
protein_id:XP_008118877.1|gene:LOC100556413	GO:0003676; GO:0005515
protein_id:XP_003221183.1|gene:alx1	GO:0006355; GO:0003677; GO:0043565
protein_id:XP_003227611.1|gene:cap1	GO:0007010; GO:0000902; GO:0003779
protein_id:XP_008119195.1|gene:itgal	GO:0007155; GO:0008305
protein_id:XP_008103368.1|gene:sfmbt1	GO:0003714; GO:0006355; GO:0005515; GO:0005634; GO:0042393
protein_id:XP_003221516.1|gene:rpl9	GO:0003735; GO:0019843; GO:0006412; GO:0005840
protein_id:XP_016854110.1|gene:LOC100563181	GO:0003676
protein_id:XP_008123077.1|gene:LOC103282245	GO:0005515
protein_id:XP_008109881.1|gene:chga	GO:0030141
protein_id:XP_003221172.1|gene:myf6	GO:0006355; GO:0007517; GO:0003677; GO:0005634; GO:0046983
protein_id:XP_003218321.2|gene:epha4	GO:0007169; GO:0005003; GO:0005524; GO:0005887; GO:0004713; GO:0005515; GO:0016021; GO:0004672; GO:0006468
protein_id:XP_016850632.1|gene:LOC100565246	GO:0005886; GO:0007156; GO:0016020; GO:0005509; GO:0007155
protein_id:XP_003221596.1|gene:slc30a9	GO:0016021; GO:0006812; GO:0008324; GO:0055085
protein_id:XP_008107519.1|gene:jak1	GO:0004715; GO:0035556; GO:0005856; GO:0006468; GO:0004672; GO:0016020; GO:0005524; GO:0004713
protein_id:XP_016852784.1|gene:sytl1	GO:0017137; GO:0006886
protein_id:XP_008110945.1|gene:btd	GO:0006807; GO:0016811
protein_id:XP_003219198.1|gene:smad9	GO:0006355; GO:0007179; GO:0005515; GO:0003700; GO:0005667
protein_id:XP_008114776.1|gene:gpd2	GO:0009331; GO:0004368; GO:0055114; GO:0016491; GO:0006072; GO:0005509
protein_id:XP_008120930.2|gene:LOC100554711	GO:0005634; GO:0006355
protein_id:XP_016853076.1|gene:bpifb4	GO:0008289
protein_id:XP_008121195.1|gene:stxbp5	GO:0016021; GO:0005515; GO:0016192
protein_id:XP_008109895.1|gene:LOC100566235	GO:0006887; GO:0000145
protein_id:XP_016850229.1|gene:LOC107983030	GO:0004222; GO:0008237
protein_id:XP_003222577.1|gene:map3k14	GO:0006468; GO:0004672; GO:0005524
protein_id:XP_008110948.1|gene:ankrd28	GO:0005515
protein_id:XP_008123895.1|gene:arhgap30	GO:0007165
protein_id:XP_016848524.1|gene:polr3f	GO:0005666; GO:0006383
protein_id:XP_008120912.1|gene:tut1	GO:0003676; GO:0008270
protein_id:XP_008108953.1|gene:tef	GO:0003700; GO:0006355
protein_id:XP_016852973.1|gene:frmd6	GO:0005856
protein_id:XP_003224673.1|gene:mdm1	GO:0046600; GO:0008017
protein_id:XP_016849807.1|gene:dbf4	GO:0008270; GO:0003676
protein_id:XP_003228076.1|gene:napa	GO:0006886; GO:0005515
protein_id:XP_008114279.1|gene:zc3h14	GO:0046872
protein_id:XP_008119914.1|gene:atg16l2	GO:0005515
protein_id:XP_003224122.1|gene:csgalnact2	GO:0008376; GO:0032580
protein_id:XP_008107953.2|gene:etv7	GO:0043565; GO:0005634; GO:0003700; GO:0006355
protein_id:XP_003230780.2|gene:LOC100554987	GO:0005515; GO:0008430
protein_id:XP_003216442.1|gene:LOC100567117	GO:0016021
protein_id:XP_003230793.2|gene:LOC100557729	GO:0005854
protein_id:XP_008109885.1|gene:LOC103278978	GO:0006468; GO:0004672; GO:0004713; GO:0004714; GO:0005524; GO:0007169
protein_id:XP_008119116.1|gene:pycrl	GO:0006561; GO:0055114; GO:0004735
protein_id:XP_008122074.1|gene:LOC100563836	GO:0005524; GO:0004672; GO:0006468
protein_id:XP_016850956.1|gene:ctse	GO:0006508; GO:0004190
protein_id:XP_003218265.2|gene:tiparp	GO:0046872; GO:0003950
protein_id:XP_016853383.1|gene:LOC100553604	GO:0016020; GO:0005044
protein_id:XP_003228286.1|gene:dkk4	GO:0030178; GO:0005576; GO:0007275
protein_id:XP_003230163.2|gene:hmbs	GO:0033014; GO:0018160; GO:0004418
protein_id:XP_016852634.1|gene:LOC100554126	GO:0006355; GO:0003676
protein_id:XP_008106109.1|gene:ccna1	GO:0005634
protein_id:XP_008111744.1|gene:etv4	GO:0003700; GO:0005634; GO:0043565; GO:0006355
protein_id:XP_008120115.2|gene:prpsap2	GO:0009116; GO:0004749; GO:0000287; GO:0009165
protein_id:XP_008123389.2|gene:LOC100562858	GO:0005509
protein_id:XP_003218145.2|gene:b3gnt5	GO:0008378; GO:0006486; GO:0016020
protein_id:XP_003228440.1|gene:LOC100554072	GO:0006355; GO:0003700; GO:0043565
protein_id:XP_008119391.1|gene:LOC100552418	GO:0003677; GO:0003700; GO:0005634
protein_id:XP_003216184.1|gene:bcl11a	GO:0003676
protein_id:XP_003227359.1|gene:stx16	GO:0016192; GO:0016020; GO:0006886; GO:0005484
protein_id:XP_008123161.2|gene:paf1	GO:0016593; GO:0006368; GO:0016570
protein_id:XP_008103222.1|gene:rnf123	GO:0005515
protein_id:XP_008107967.1|gene:slc15a2	GO:0055085; GO:0022857; GO:0035673; GO:0016020; GO:0006857; GO:0016021
protein_id:XP_003218355.1|gene:LOC100567848	GO:0003924; GO:0007017; GO:0005200; GO:0005874; GO:0005525
protein_id:XP_003219196.1|gene:LOC100557158	GO:0005975; GO:0016757
protein_id:XP_016853292.1|gene:LOC100551771	GO:0008146
protein_id:XP_003226529.2|gene:fgd2	GO:0005089; GO:0035023; GO:0046872
protein_id:XP_003226103.2|gene:slc17a5	GO:0005887; GO:0055085
protein_id:XP_008122741.1|gene:LOC103282046	GO:0016021
protein_id:XP_008119977.1|gene:il2rg	GO:0005515
protein_id:XP_003219117.1|gene:ltn1	GO:0008270
protein_id:NP_001278824.1|gene:oaz2	GO:0008073
protein_id:XP_003220186.1|gene:usp1	GO:0004197; GO:0006511; GO:0016579; GO:0006282; GO:0036459
protein_id:XP_003222420.1|gene:rmnd5a	GO:0005515
protein_id:XP_008111680.2|gene:LOC100553253	GO:0005198
protein_id:XP_008103295.1|gene:grm2	GO:0007186; GO:0004930; GO:0016021
protein_id:XP_003216826.1|gene:rab3d	GO:0003924; GO:0005525
protein_id:XP_016853224.1|gene:ptpru	GO:0006470; GO:0016791; GO:0004725; GO:0016311; GO:0005515; GO:0016020
protein_id:XP_003220309.1|gene:tesk2	GO:0005524; GO:0006468; GO:0004672
protein_id:XP_008122025.1|gene:LOC100562993	GO:0007165; GO:0005089; GO:0005515; GO:0005085; GO:0035556; GO:0035023; GO:0003676
protein_id:XP_003227473.1|gene:ankrd23	GO:0005515
protein_id:XP_008113185.1|gene:txndc5	GO:0045454
protein_id:XP_008115484.1|gene:dnah7	GO:0005509; GO:0005524; GO:0007018; GO:0003777; GO:0030286
protein_id:XP_003230554.2|gene:txnl4b	GO:0000398; GO:0046540
protein_id:XP_008102445.1|gene:notch3	GO:0030154; GO:0050793; GO:0007219; GO:0038023; GO:0005509; GO:0007275; GO:0005515; GO:0006355; GO:0016021
protein_id:XP_016847323.1|gene:LOC107982501	GO:0055114; GO:0004096; GO:0020037; GO:0005515
protein_id:XP_008109695.1|gene:rps6kb2	GO:0004674; GO:0006468; GO:0004672; GO:0005524; GO:0007165
protein_id:XP_003226175.1|gene:cckar	GO:0007186; GO:0004930; GO:0016021; GO:0004951
protein_id:XP_003229224.2|gene:rpl22	GO:0003735; GO:0006412; GO:0005840
protein_id:XP_008116677.1|gene:ppp1r12c	GO:0019208; GO:0005515; GO:0007165; GO:0019901
protein_id:XP_008120992.1|gene:nek9	GO:0005524; GO:0004672; GO:0006468
protein_id:XP_003226978.2|gene:klf13	GO:0003676
protein_id:XP_003218761.1|gene:fgf14	GO:0008083
protein_id:XP_003214387.1|gene:btbd7	GO:0005515
protein_id:XP_016854554.1|gene:LOC100556747	GO:0042613; GO:0016020; GO:0019882; GO:0006955
protein_id:XP_003225573.1|gene:tspan5	GO:0016021
protein_id:XP_008120024.1|gene:dguok	GO:0005524; GO:0019206; GO:0006139
protein_id:XP_008114326.1|gene:agxt2	GO:0003824; GO:0030170; GO:0008483
protein_id:XP_008123651.1|gene:LOC100558191	GO:0046856
protein_id:XP_003225834.2|gene:imp3	GO:0019843; GO:0003723
protein_id:XP_003226262.2|gene:hoxd12	GO:0006355; GO:0003677; GO:0043565
protein_id:XP_008115337.1|gene:LOC100562769	GO:0003723
protein_id:XP_003223620.1|gene:bloc1s5	GO:0030133; GO:0031083
protein_id:XP_003221897.1|gene:scarb2	GO:0005764; GO:0016020; GO:0005044
protein_id:XP_003214437.2|gene:trappc6b	GO:0043087; GO:0048193
protein_id:XP_008120286.2|gene:nob1	GO:0000469; GO:0004521; GO:0042274
protein_id:XP_003225214.3|gene:LOC100566382	GO:0006979; GO:0004096; GO:0020037; GO:0042744; GO:0055114
protein_id:XP_008122734.1|gene:dpm2	GO:0030234; GO:0030176; GO:0019348
protein_id:XP_003218276.1|gene:gpr149	GO:0007186; GO:0004930; GO:0016021
protein_id:XP_003215596.1|gene:pm20d2	GO:0016787
protein_id:XP_003229939.2|gene:sept6	GO:0005525
protein_id:XP_003217519.1|gene:rhoq	GO:0007264; GO:0003924; GO:0005525
protein_id:XP_016854301.1|gene:spef1	GO:0005515
protein_id:XP_008110258.1|gene:spry1	GO:0009966; GO:0007275; GO:0016020
protein_id:XP_008123046.1|gene:LOC100566783	GO:0005540; GO:0007155
protein_id:XP_008122940.1|gene:LOC100567234	GO:0004198; GO:0006508; GO:0005509
protein_id:XP_003229825.1|gene:LOC100554917	GO:0016887; GO:0055085; GO:0016021; GO:0005524; GO:0042626
protein_id:XP_008114317.1|gene:nadk2	GO:0006741; GO:0003951
protein_id:XP_016852018.1|gene:wdr93	GO:0005515
protein_id:XP_008115676.1|gene:nacc1	GO:0005515
protein_id:XP_003223003.1|gene:dus2	GO:0050660; GO:0017150; GO:0008033; GO:0003824; GO:0055114
protein_id:XP_016848784.1|gene:muc6	GO:0005515
protein_id:XP_008103004.1|gene:fat2	GO:0005886; GO:0007156; GO:0016020; GO:0005509; GO:0007155
protein_id:XP_003225487.1|gene:kifap3	GO:0005515
protein_id:XP_003215352.1|gene:mkks	GO:0005524
protein_id:XP_003224284.1|gene:fbxw4	GO:0005515
protein_id:XP_003227166.1|gene:LOC100551628	GO:0016311; GO:0006470; GO:0016791; GO:0008138; GO:0004725
protein_id:XP_016850842.1|gene:LOC103279574	GO:0016021; GO:0004930; GO:0007186
protein_id:XP_003214423.1|gene:batf	GO:0006355; GO:0006357; GO:0003677; GO:0003700
protein_id:XP_003216397.1|gene:mtx3	GO:0001401
protein_id:XP_016854078.1|gene:LOC103281575	GO:0004518; GO:0003677; GO:0006281; GO:0003824; GO:0016788
protein_id:XP_003219815.2|gene:rbfa	GO:0006364
protein_id:XP_016854658.1|gene:LOC103282169	GO:0016020; GO:0005216; GO:0055085; GO:0006811
protein_id:XP_003224945.1|gene:LOC100562499	GO:0005506; GO:0016705; GO:0055114; GO:0016712; GO:0020037
protein_id:XP_003230827.2|gene:LOC100565613	GO:0006355; GO:0003700; GO:0043565
protein_id:XP_008112832.1|gene:trim14	GO:0008270; GO:0005515
protein_id:XP_003230233.1|gene:exosc2	GO:0003723
protein_id:XP_003215640.1|gene:man1a1	GO:0005509; GO:0004571; GO:0003824; GO:0016020
protein_id:XP_008105893.1|gene:pdzk1	GO:0005515
protein_id:XP_003221344.1|gene:spp1	GO:0001503; GO:0007155
protein_id:XP_016853628.1|gene:LOC100555695	GO:0003676; GO:0005515
protein_id:XP_008108728.2|gene:cdk5r2	GO:0061575; GO:0016533
protein_id:XP_003227008.1|gene:psmd1	GO:0000502; GO:0030234; GO:0042176
protein_id:XP_003215927.1|gene:dll1	GO:0016021; GO:0005509; GO:0007275; GO:0007154; GO:0016020; GO:0007219
protein_id:XP_016850394.1|gene:LOC100564731	GO:0005201
protein_id:XP_008112042.1|gene:egln2	GO:0016705; GO:0005506; GO:0031418; GO:0055114; GO:0016491
protein_id:XP_003227252.1|gene:map3k6	GO:0006468; GO:0004672; GO:0005524
protein_id:XP_008118339.1|gene:hsf2	GO:0003700; GO:0043565; GO:0005634; GO:0003677; GO:0006355
protein_id:XP_003214905.3|gene:LOC100551649	GO:0016021
protein_id:XP_016848145.1|gene:LOC100567255	GO:0016746
protein_id:XP_008112021.1|gene:prx	GO:0005515
protein_id:XP_003222006.1|gene:kif5b	GO:0003777; GO:0008017; GO:0005524; GO:0007018
protein_id:XP_008106217.1|gene:spata13	GO:0005515; GO:0005089; GO:0035023
protein_id:XP_008121294.1|gene:ust	GO:0008146; GO:0016021
protein_id:XP_003223932.1|gene:LOC100553453	GO:0016021; GO:0004930; GO:0007186; GO:0004984
protein_id:XP_008121164.1|gene:adgb	GO:0006508; GO:0005515; GO:0020037; GO:0004198; GO:0019825
protein_id:XP_003216986.1|gene:spryd4	GO:0005515
protein_id:XP_016854508.1|gene:LOC103281955	GO:0003924; GO:0007165; GO:0005525; GO:0016020
protein_id:XP_016852462.1|gene:b3gat1	GO:0015018; GO:0016020
protein_id:XP_003224552.1|gene:LOC100563161	GO:0016021; GO:0004930; GO:0004984; GO:0007186
protein_id:XP_016851843.1|gene:LOC103280128	GO:0003676; GO:0006355
protein_id:XP_003223068.1|gene:aldh7a1	GO:0016491; GO:0055114; GO:0016620
protein_id:XP_003218483.1|gene:efhd1	GO:0005509
protein_id:XP_003230269.2|gene:akr1a1	GO:0016491; GO:0055114
protein_id:XP_008103763.1|gene:camk1	GO:0006468; GO:0004672; GO:0005524
protein_id:XP_008122793.2|gene:LOC103282071	GO:0003824
protein_id:XP_003220622.3|gene:arl8a	GO:0005525
protein_id:XP_008101015.1|gene:LOC103277584	GO:0016021
protein_id:XP_008100967.1|gene:LOC100555451	GO:0015934; GO:0006412; GO:0003735; GO:0005840
protein_id:XP_008109465.1|gene:plxnb2	GO:0005515; GO:0007165
protein_id:XP_003220154.2|gene:lrrc8c	GO:0005515
protein_id:XP_008123518.1|gene:lrrc73	GO:0005515
protein_id:XP_003230266.2|gene:tm7sf2	GO:0055114; GO:0016020; GO:0016628
protein_id:XP_003229239.1|gene:LOC100560210	GO:0052689; GO:0016021; GO:0016787
protein_id:XP_003227105.1|gene:nudt7	GO:0030145; GO:0000287; GO:0016818; GO:0009132; GO:0016787
protein_id:XP_003224244.1|gene:ykt6	GO:0016021; GO:0016192
protein_id:XP_016854625.1|gene:LOC100556227	GO:0003676
protein_id:XP_008102790.1|gene:myadml2	GO:0016020
protein_id:XP_003223294.1|gene:pgls	GO:0017057; GO:0006098; GO:0005975
protein_id:XP_003214762.1|gene:swap70	GO:0005509
protein_id:XP_003215622.1|gene:rwdd1	GO:0005515
protein_id:XP_008101827.1|gene:hnrnpa1	GO:0003676
protein_id:XP_003218560.1|gene:slk	GO:0004674; GO:0005524; GO:0005515; GO:0006468; GO:0004672
protein_id:XP_008122125.1|gene:minos1	GO:0005743; GO:0061617
protein_id:XP_016851194.1|gene:aplf	GO:0005515
protein_id:XP_008117107.1|gene:smap1	GO:0005096
protein_id:XP_003229691.2|gene:ern2	GO:0004540; GO:0006397; GO:0006468; GO:0004672; GO:0005515; GO:0005524
protein_id:XP_003218107.2|gene:LOC100552382	GO:0005506; GO:0016705; GO:0020037; GO:0055114
protein_id:XP_003224349.2|gene:LOC100555352	GO:0016746
protein_id:XP_016854909.1|gene:LOC107983938	GO:0046983
protein_id:XP_003216714.2|gene:LOC100555455	GO:0005524; GO:0005515; GO:0003774; GO:0016459
protein_id:XP_003219299.1|gene:lats2	GO:0004674; GO:0006468; GO:0004672; GO:0005524; GO:0005515
protein_id:XP_003224291.1|gene:slit1	GO:0005509; GO:0005515
protein_id:XP_008109803.1|gene:max	GO:0046983; GO:0005634; GO:0003700; GO:0006355
protein_id:XP_008102552.1|gene:pcp2	GO:0030695; GO:0005515
protein_id:XP_003225120.1|gene:LOC100564142	GO:0016021
protein_id:XP_008111620.1|gene:kat2a	GO:0004402; GO:0005515; GO:0006355; GO:0005634; GO:0016573; GO:0008080
protein_id:XP_003227239.1|gene:LOC100566773	GO:0035556; GO:0006182; GO:0009190; GO:0005524; GO:0004383; GO:0004672; GO:0016849; GO:0006468
protein_id:XP_003219992.1|gene:LOC100553708	GO:0005886; GO:0005509; GO:0007155; GO:0016020; GO:0007156
protein_id:XP_008120607.2|gene:LOC103281238	GO:0008270; GO:0004089
protein_id:XP_008116644.1|gene:emp3	GO:0016021; GO:0016020
protein_id:XP_008120470.1|gene:il17c	GO:0005125; GO:0006954; GO:0005576
protein_id:XP_008121444.1|gene:adcy9	GO:0016849; GO:0009190; GO:0035556
protein_id:XP_008122676.1|gene:LOC100561798	GO:0004930; GO:0016021; GO:0006940; GO:0007186; GO:0019229; GO:0004938; GO:0030168
protein_id:XP_003222849.1|gene:LOC100565773	GO:0016021
protein_id:XP_016854022.1|gene:pop4	GO:0001682; GO:0004526; GO:0008033; GO:0006396; GO:0003723; GO:0004540; GO:0030677
protein_id:XP_003223507.1|gene:med7	GO:0003712; GO:0016592; GO:0006357
protein_id:XP_008110325.1|gene:LOC100563609	GO:0016020; GO:0005044; GO:0006508; GO:0005515; GO:0004252
protein_id:XP_008108737.1|gene:ndufb2	GO:0005747; GO:0005743
protein_id:XP_003228164.1|gene:gpat4	GO:0016746
protein_id:XP_008121343.2|gene:LOC103281483	GO:0016705; GO:0005506; GO:0055114; GO:0020037
protein_id:XP_008102135.1|gene:hsd17b10	GO:0016491
protein_id:XP_008119473.1|gene:npas2	GO:0005737; GO:0006355; GO:0005634; GO:0046983; GO:0005667; GO:0003700
protein_id:XP_003217277.2|gene:spata20	GO:0003824
protein_id:XP_008110953.1|gene:wipf3	GO:0003779
protein_id:XP_003219555.1|gene:gem	GO:0016020; GO:1901842; GO:0007165; GO:0005525; GO:0003924
protein_id:XP_016852316.1|gene:npnt	GO:0005509; GO:0016020
protein_id:XP_008122276.1|gene:b3galnt2	GO:0008378; GO:0016020; GO:0006486
protein_id:XP_003229264.1|gene:ctrb2	GO:0006508; GO:0004252
protein_id:XP_003230289.2|gene:mknk2	GO:0005524; GO:0004672; GO:0006468
protein_id:XP_003229770.1|gene:cdc26	GO:0005680; GO:0030071; GO:0031145
protein_id:XP_008105415.2|gene:arhgap6	GO:0007165
protein_id:XP_008109099.1|gene:c5h12orf50	GO:0046872
protein_id:XP_008103505.1|gene:LOC100551794	GO:0030130; GO:0030132; GO:0006886; GO:0005198; GO:0016192
protein_id:XP_008101437.1|gene:zcchc6	GO:0008270; GO:0016779; GO:0003676
protein_id:XP_003222785.1|gene:ddx55	GO:0003676; GO:0005524
protein_id:XP_016848761.1|gene:LOC100559769	GO:0007165; GO:0005515
protein_id:XP_016854470.1|gene:LOC100562915	GO:0055085; GO:0022857; GO:0005887; GO:0016021
protein_id:XP_008113361.1|gene:ttc21b	GO:0005515
protein_id:XP_008102821.1|gene:LOC100555057	GO:0005515
protein_id:XP_003216234.2|gene:LOC100557669	GO:0004252; GO:0006508
protein_id:XP_008123101.1|gene:LOC103282263	GO:0005515
protein_id:XP_003219917.1|gene:acbd6	GO:0005515; GO:0000062
protein_id:XP_016846695.1|gene:LOC100557412	GO:0008168
protein_id:XP_003215325.1|gene:mcm8	GO:0005524; GO:0003677; GO:0006270
protein_id:XP_016850453.1|gene:arhgap32	GO:0007165; GO:0035091; GO:0005515; GO:1901981
protein_id:XP_003230012.2|gene:slc30a3	GO:0006812; GO:0016021; GO:0055085; GO:0008324
protein_id:XP_003219521.1|gene:LOC100555851	GO:0006811; GO:0055085; GO:0016020; GO:0005216
protein_id:XP_003215164.2|gene:gabrg2	GO:0006811; GO:0004890; GO:0007214; GO:0005230; GO:0004888; GO:0034220; GO:0005216; GO:0016021; GO:0006821
protein_id:XP_003221188.1|gene:acss3	GO:0003824
protein_id:XP_003222704.2|gene:b4galnt2	GO:0030259; GO:0030173; GO:0016758
protein_id:XP_003218244.1|gene:LOC100562609	GO:0006508; GO:0008270; GO:0004180; GO:0004181
protein_id:XP_016847456.1|gene:tmprss7	GO:0004252; GO:0006508; GO:0005515
protein_id:XP_003220956.1|gene:nfyb	GO:0046982; GO:0006355; GO:0043565; GO:0005634
protein_id:XP_008122332.2|gene:LOC103281847	GO:0016020; GO:0055085; GO:0022857
protein_id:XP_003225423.1|gene:gfod2	GO:0016491
protein_id:XP_003227342.1|gene:naa50	GO:0008080
protein_id:XP_016848258.1|gene:rims2	GO:0005515
protein_id:XP_003215677.1|gene:rtn4ip1	GO:0055114; GO:0008270; GO:0005739; GO:0016491
protein_id:XP_003217792.1|gene:trh	GO:0005576; GO:0008437; GO:0009755
protein_id:XP_008110680.1|gene:itga8	GO:0007155; GO:0008305
protein_id:XP_003226530.1|gene:pim1	GO:0004674; GO:0005524; GO:0004672; GO:0006468; GO:0043066
protein_id:XP_016852653.1|gene:LOC103280569	GO:0003676
protein_id:XP_008113377.1|gene:lrrtm3	GO:0005515
protein_id:XP_016849239.1|gene:lum	GO:0005515
protein_id:XP_008107000.1|gene:dcdc2	GO:0035556
protein_id:XP_008117268.1|gene:zdhhc8	GO:0016409
protein_id:XP_008109060.1|gene:nr2c1	GO:0003700; GO:0003707; GO:0005634; GO:0043565; GO:0003677; GO:0006355; GO:0008270
protein_id:XP_008106732.1|gene:pde7a	GO:0004114; GO:0007165; GO:0008081
protein_id:XP_003228298.1|gene:LOC100558178	GO:0006888
protein_id:XP_003214794.1|gene:ldha	GO:0004459; GO:0003824; GO:0005975; GO:0055114; GO:0016491; GO:0005737; GO:0016616; GO:0019752
protein_id:XP_003224994.1|gene:arhgap33	GO:0005515; GO:0007165; GO:0035091
protein_id:XP_008112000.1|gene:kctd18	GO:0051260
protein_id:XP_003230091.2|gene:wdr24	GO:0005515
protein_id:XP_008123863.1|gene:LOC103282906	GO:0003676
protein_id:XP_008106987.1|gene:lrrc16a	GO:0005515
protein_id:XP_016847263.1|gene:LOC100563457	GO:0005515; GO:0008270
protein_id:XP_008113832.1|gene:nkd1	GO:0005509
protein_id:XP_008107618.1|gene:ldlrad1	GO:0005515
protein_id:XP_016848563.1|gene:wdr55	GO:0005515
protein_id:XP_008111089.1|gene:hecw1	GO:0005515; GO:0004842
protein_id:XP_003230288.2|gene:LOC100557403	GO:0006351; GO:0003714
protein_id:XP_016853353.1|gene:col26a1	GO:0005515
protein_id:XP_003224830.1|gene:vps18	GO:0016192; GO:0006886
protein_id:XP_003224835.1|gene:rhov	GO:0005525; GO:0003924; GO:0007264
