Feature	GO
gene:MPL|protein_id:XP_016816196.1	GO:0004896; GO:0016020; GO:0005515
gene:MORC3|protein_id:XP_514887.2	GO:0008270
gene:HOXB6|protein_id:XP_009430097.1	GO:0005634; GO:0043565; GO:0003700; GO:0003677; GO:0006355
gene:FGD6|protein_id:XP_016779492.2	GO:0046872; GO:0005085; GO:0043087; GO:0005089; GO:0035023
gene:SAMM50|protein_id:XP_001172202.1	GO:0019867
gene:POLR2E|protein_id:XP_016790021.1	GO:0006351; GO:0005634; GO:0003677; GO:0003899
gene:TOMM20|protein_id:XP_001153572.1	GO:0006886; GO:0005742; GO:0006605
gene:MACF1|protein_id:XP_009452511.1	GO:0005515; GO:0005856; GO:0005509; GO:0008017
gene:SPEN|protein_id:XP_016810245.1	GO:0003676
gene:QDPR|protein_id:XP_001161997.1	GO:0016491
gene:KRT81|protein_id:XP_009423633.1	GO:0045095
gene:PDCD11|protein_id:XP_009457466.1	GO:0006396; GO:0005515; GO:0005634; GO:0006397; GO:0003676
gene:ZNF71|protein_id:XP_016792427.2	GO:0006355; GO:0003676
gene:LOC470434|protein_id:XP_024209932.1	GO:0008270; GO:0005515
gene:KSR1|protein_id:XP_016787693.2	GO:0004672; GO:0035556; GO:0005524; GO:0006468
gene:VAV2|protein_id:XP_016817513.1	GO:0035556; GO:0005085; GO:0005089; GO:0035023; GO:0005515
gene:SLC6A16|protein_id:XP_016791993.1	GO:0016021; GO:0005328
gene:TMEFF2|protein_id:XP_515997.2	GO:0005515
gene:OR52L1|protein_id:XP_521803.2	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:PPP2R2D|protein_id:XP_016775123.1	GO:0019888; GO:0005515; GO:0000159
gene:SYNE4|protein_id:XP_016791223.2	GO:0016021
gene:IPO7|protein_id:XP_001169290.2	GO:0008536; GO:0006886
gene:DVL3|protein_id:XP_009445216.1	GO:0005515; GO:0016055; GO:0035556
gene:OR2AT4|protein_id:XP_001174950.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:VASP|protein_id:XP_016791708.2	GO:0003779; GO:0005856; GO:0008154; GO:0051289; GO:0017124
gene:LOC112207774|protein_id:XP_024209541.1	GO:0046872
gene:OR5P3|protein_id:XP_521830.3	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:STAB1|protein_id:XP_016796727.2	GO:0005509; GO:0007155; GO:0005540
gene:SLC35G1|protein_id:XP_521566.2	GO:0016021; GO:0016020
gene:UPF2|protein_id:XP_016818121.1	GO:0003723; GO:0005515
gene:ZNF426|protein_id:XP_016790435.2	GO:0003676; GO:0003677; GO:0006355
gene:SLC26A7|protein_id:XP_016815153.1	GO:0008272; GO:0015116; GO:0016021
gene:RPS24|protein_id:XP_009457051.1	GO:0006412; GO:0005840; GO:0003735
gene:ASPSCR1|protein_id:XP_016786439.2	GO:0005515
gene:OR4D9|protein_id:XP_522015.3	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:IFNA14|protein_id:XP_528563.2	GO:0006952; GO:0005576; GO:0005126
gene:STX10|protein_id:XP_016790720.1	GO:0005484; GO:0048193; GO:0006886; GO:0016192; GO:0016020
gene:GRIK2|protein_id:NP_001158172.1	GO:0016020; GO:0004970; GO:0015276; GO:0006811; GO:0038023; GO:0005216
gene:OR5T1|protein_id:XP_001157483.3	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:NUDT16|protein_id:XP_016797423.1	GO:0016787
gene:ATP6V1G2|protein_id:NP_001107639.1	GO:1902600; GO:0016471; GO:0042626
gene:LOC104003161|protein_id:XP_016789227.1	GO:0003713
gene:MDN1|protein_id:XP_016811483.1	GO:0005524; GO:0000027; GO:0005634; GO:0016887
gene:LOC104006768|protein_id:XP_009449046.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:LOC459923|protein_id:XP_009432923.1	GO:0006412; GO:0003735; GO:0005840
gene:SGK2|protein_id:XP_001142856.2	GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:PLA2G4C|protein_id:XP_016791845.2	GO:0009395; GO:0004620
gene:GNAI2|protein_id:NP_001267066.1	GO:0007186; GO:0007188; GO:0005525; GO:0019001; GO:0031683; GO:0003924; GO:0007165
gene:MC3R|protein_id:XP_525362.1	GO:0016021; GO:0004977; GO:0004930; GO:0007186
gene:ACVRL1|protein_id:XP_009423642.1	GO:0004672; GO:0016020; GO:0004675; GO:0007178; GO:0005524; GO:0006468
gene:SNX3|protein_id:XP_001149032.1	GO:1901981; GO:0035091
gene:LRRC10B|protein_id:XP_016776495.1	GO:0005515
gene:TCHH|protein_id:XP_024204292.1	GO:0046914; GO:0005509
gene:MED9|protein_id:XP_001159948.1	GO:0016592; GO:0003712; GO:0006357
gene:FZD8|protein_id:XP_024202074.1	GO:0005515; GO:0004888; GO:0016020; GO:0007166; GO:0016021
gene:ITGAX|protein_id:XP_016785242.1	GO:0007155; GO:0008305
gene:AGAP11|protein_id:XP_016774297.1	GO:0005096; GO:0005515
gene:DIS3L2|protein_id:XP_016806191.1	GO:0004540; GO:0003723; GO:0034427; GO:0000175
gene:LZTR1|protein_id:XP_016795234.1	GO:0005515
gene:EMC2|protein_id:XP_001135909.1	GO:0005515
gene:AKR1D1|protein_id:XP_016813705.1	GO:0055114; GO:0016491
gene:ADAM32|protein_id:XP_016814864.1	GO:0008237; GO:0004222; GO:0006508
gene:PDGFB|protein_id:XP_515140.2	GO:0008083; GO:0016020
gene:AKT2|protein_id:XP_024207142.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:ZNF121|protein_id:XP_009432878.3	GO:0003676
gene:RPS27A|protein_id:XP_003949844.1	GO:0003735; GO:0005515; GO:0005840; GO:0006412
gene:TRIM29|protein_id:XP_001166572.2	GO:0008270
gene:PLEKHA7|protein_id:XP_016775970.1	GO:0005515
gene:PSMC5|protein_id:XP_009431259.1	GO:0005737; GO:0030163; GO:0005524; GO:0016787
gene:RAB28|protein_id:XP_016806829.1	GO:0005525; GO:0003924
gene:SLC11A2|protein_id:XP_016778892.2	GO:0046873; GO:0030001; GO:0016020
gene:SNU13|protein_id:XP_009436772.1	GO:0003723; GO:1990904; GO:0005730; GO:0042254
gene:GCNT2|protein_id:XP_001166973.1	GO:0008375; GO:0016020
gene:VPS54|protein_id:XP_001165146.2	GO:0042147
gene:EXOC3L1|protein_id:XP_009429273.1	GO:0000145; GO:0006887
gene:LOC100612075|protein_id:XP_024203282.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:ZC3H12C|protein_id:XP_016777446.1	GO:0046872
gene:QRFP|protein_id:XP_016817370.2	GO:0031854
gene:CCL25|protein_id:XP_001156693.1	GO:0006955; GO:0008009; GO:0005576
gene:TSPAN15|protein_id:XP_016773958.1	GO:0016021
gene:CA7|protein_id:XP_001143159.3	GO:0008270; GO:0004089
gene:MED12L|protein_id:XP_009444969.3	GO:0016592; GO:0008013; GO:0003712; GO:0006357
gene:ARSH|protein_id:XP_024208971.1	GO:0003824; GO:0008484
gene:NOV|protein_id:XP_001142595.1	GO:0005515; GO:0005520; GO:0005576
gene:FLRT3|protein_id:XP_001136869.2	GO:0005515
gene:PPIL2|protein_id:XP_009436156.1	GO:0000413; GO:0016567; GO:0003755; GO:0004842; GO:0006457
gene:SLC25A6|protein_id:XP_024208941.1	GO:0005743; GO:0055085; GO:0022857
gene:TARSL2|protein_id:XP_001144545.3	GO:0005524; GO:0004829; GO:0000166; GO:0006435; GO:0004812; GO:0043039; GO:0005737; GO:0006418
gene:ANKAR|protein_id:XP_024210517.1	GO:0005515
gene:RPL7|protein_id:XP_519807.5	GO:0000463; GO:0022625; GO:0003735
gene:KYNU|protein_id:XP_016805243.1	GO:0006569; GO:0003824; GO:0030170; GO:0005737; GO:0030429; GO:0009435
gene:C8A|protein_id:XP_024201840.1	GO:0006955; GO:0005515; GO:0005579
gene:EOMES|protein_id:XP_009443335.2	GO:0006355; GO:0003700; GO:0005634
gene:UACA|protein_id:XP_001174957.1	GO:0005515
gene:SEPT3|protein_id:XP_024208599.1	GO:0005525
gene:ADAMTS13|protein_id:XP_016817474.1	GO:0006508; GO:0004222; GO:0008237
gene:TSNARE1|protein_id:XP_009454319.1	GO:0016192; GO:0016020
gene:ATP4A|protein_id:XP_016791181.1	GO:0016020; GO:0008900; GO:0016021; GO:0000287; GO:0008556; GO:0005524; GO:0000166; GO:0006813; GO:1902600
gene:ZNF41|protein_id:XP_024209438.1	GO:0006355; GO:0003676
gene:P4HTM|protein_id:XP_001160966.1	GO:0005506; GO:0055114; GO:0016491; GO:0005509; GO:0031418; GO:0016705
gene:MAD2L1BP|protein_id:NP_001267185.1	GO:0007096; GO:0005634
gene:PRDM2|protein_id:XP_016809925.1	GO:0005634; GO:0005515; GO:0003677; GO:0003676; GO:0006355; GO:0046872
gene:GCSH|protein_id:XP_523434.1	GO:0005960; GO:0019464
gene:LST1|protein_id:XP_016810614.1	GO:0000902; GO:0006955; GO:0016020
gene:IQCF3|protein_id:XP_016796691.2	GO:0005515
gene:OR14I1|protein_id:XP_525156.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:LOC101058987|protein_id:XP_003951856.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:TRIM73|protein_id:XP_016814272.2	GO:0008270
gene:NCL|protein_id:XP_516145.4	GO:0003676
gene:PFKFB1|protein_id:XP_016799128.1	GO:0006003; GO:0006000; GO:0003873; GO:0005524; GO:0003824
gene:EFCAB10|protein_id:XP_016801138.1	GO:0005509
gene:RAPGEF5|protein_id:XP_024213531.1	GO:0007264; GO:0035556; GO:0005085
gene:CELF1|protein_id:XP_016775264.1	GO:0003676
gene:HERC5|protein_id:XP_024211939.1	GO:0004842
gene:MAMDC4|protein_id:XP_016817664.2	GO:0005515; GO:0016020
gene:YBX3|protein_id:NP_001267203.1	GO:0003676
gene:MPP2|protein_id:XP_016787208.1	GO:0005515
gene:WWOX|protein_id:XP_009429559.3	GO:0005515
gene:DNASE1L3|protein_id:XP_009443989.1	GO:0004536; GO:0006308
gene:CDC40|protein_id:XP_518687.2	GO:0005515
gene:TRH|protein_id:XP_001144565.2	GO:0005576; GO:0009755; GO:0008437
gene:GUSB|protein_id:XP_001138883.1	GO:0005975; GO:0004553
gene:CFAP57|protein_id:XP_016816140.1	GO:0005515
gene:CHRM4|protein_id:XP_016776259.1	GO:0016907; GO:0040012; GO:0007186; GO:0005887; GO:0016021; GO:0004930
gene:PPIL3|protein_id:XP_003309441.1	GO:0006457; GO:0003755; GO:0000413
gene:TRIM14|protein_id:XP_009455255.1	GO:0005515; GO:0008270
gene:INPP5K|protein_id:XP_511250.4	GO:0046856
gene:PLSCR1|protein_id:XP_001135229.2	GO:0017128; GO:0017121
gene:MANEA|protein_id:XP_009449956.1	GO:0016798
gene:KCTD3|protein_id:XP_514196.3	GO:0051260; GO:0005515
gene:PURB|protein_id:XP_003318463.1	GO:0000977; GO:0032422
gene:CST1|protein_id:XP_016793042.1	GO:0004869
gene:NFE2L1|protein_id:XP_001173202.2	GO:0005634; GO:0003700; GO:0003677; GO:0006355
gene:ATG13|protein_id:XP_009458413.1	GO:1990316; GO:0006914
gene:LOC466832|protein_id:XP_009422693.1	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:NYX|protein_id:XP_001138632.2	GO:0005515
gene:GLP1R|protein_id:XP_016810882.1	GO:0004930; GO:0004888; GO:0016020; GO:0007166; GO:0016021; GO:0008528; GO:0004967; GO:0007186
gene:FICD|protein_id:NP_001267213.1	GO:0005515
gene:LOC466427|protein_id:XP_009458375.1	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:SFXN5|protein_id:XP_016804257.1	GO:0006811; GO:0055085; GO:0015075; GO:0016020
gene:ZNF626|protein_id:XP_016792587.1	GO:0003676; GO:0006355
gene:XYLB|protein_id:XP_024211177.1	GO:0042732; GO:0005975; GO:0004856; GO:0016773
gene:HNRNPH3|protein_id:XP_009456838.1	GO:0003676
gene:LOC107974884|protein_id:XP_016809440.1	GO:0005886; GO:0007155; GO:0007156; GO:0016020; GO:0005509
gene:ZDHHC3|protein_id:XP_009443605.1	GO:0016409
gene:DDX4|protein_id:XP_009447374.2	GO:0003676; GO:0005524
gene:LYPLA2|protein_id:XP_024210136.1	GO:0016787
gene:LOC100608861|protein_id:XP_016814212.1	GO:1901642; GO:0016021; GO:0005337
gene:RAD21|protein_id:NP_001267389.1	GO:0005515
gene:STK38|protein_id:XP_009449426.3	GO:0004674; GO:0004672; GO:0006468; GO:0005524
gene:SLC1A4|protein_id:XP_001166088.1	GO:0015293; GO:0016021
gene:SIK1|protein_id:XP_016794108.1	GO:0005524; GO:0006468; GO:0004674; GO:0004672; GO:0000287; GO:0035556
gene:NDUFAB1|protein_id:NP_001065288.1	GO:0006633
gene:CALN1|protein_id:XP_009451613.1	GO:0005509
gene:ADGRG3|protein_id:XP_016785392.1	GO:0004930; GO:0004888; GO:0007166; GO:0016021; GO:0007186
gene:PKP2|protein_id:XP_016779152.1	GO:0005515
gene:WDR24|protein_id:XP_016784554.1	GO:0005515
gene:LOC469541|protein_id:XP_009433567.2	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:PAX3|protein_id:XP_009442678.1	GO:0043565; GO:0006355; GO:0003677
gene:TENT5C|protein_id:NP_001233516.1	GO:1990817
gene:ZNF280A|protein_id:XP_525541.1	GO:0003676
gene:PLK1|protein_id:XP_001163623.2	GO:0004672; GO:0005515; GO:0006468; GO:0005524
gene:LOC750274|protein_id:XP_016781125.1	GO:0005515
gene:TLR7|protein_id:NP_001123605.1	GO:0007165; GO:0005515
gene:LOC738773|protein_id:XP_024203308.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:SLCO6A1|protein_id:XP_009447688.2	GO:0016020; GO:0055085; GO:0005515
gene:LOC112207981|protein_id:XP_024209730.1	GO:0005515
gene:WNT4|protein_id:XP_524597.5	GO:0016055; GO:0005576; GO:0007275; GO:0005102
gene:TUBGCP4|protein_id:XP_009427158.2	GO:0043015
gene:DCP1A|protein_id:XP_001173059.1	GO:0008047; GO:0000290; GO:0043085
gene:NEFM|protein_id:XP_016814732.1	GO:0005198; GO:0005882
gene:ILVBL|protein_id:XP_001172135.2	GO:0000287; GO:0030976; GO:0003824
gene:ADAMTS6|protein_id:XP_526907.2	GO:0008237; GO:0004222; GO:0008233; GO:0006508
gene:ITPKC|protein_id:XP_524271.3	GO:0032958; GO:0016301
gene:B4GALT4|protein_id:XP_003309982.1	GO:0016757; GO:0005975
gene:FMR1|protein_id:XP_009438006.1	GO:0003676; GO:0003723
gene:FERMT2|protein_id:XP_009426090.1	GO:0007229
gene:RNF112|protein_id:XP_511334.2	GO:0005525; GO:0003924; GO:0046872
gene:WASF1|protein_id:NP_001233409.1	GO:0003779
gene:ZCCHC3|protein_id:XP_001150561.3	GO:0008270; GO:0003676
gene:OR2L13|protein_id:XP_009440127.3	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:LOC740101|protein_id:XP_001141920.3	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:SVOP|protein_id:XP_016779624.1	GO:0016021; GO:0022857; GO:0055085; GO:0005887
gene:NOSTRIN|protein_id:XP_009441916.1	GO:0005515
gene:SETBP1|protein_id:XP_009432199.1	GO:0003677
gene:DUSP3|protein_id:XP_016787216.1	GO:0016791; GO:0006470; GO:0008138; GO:0016311; GO:0004725
gene:MYO5C|protein_id:XP_510411.4	GO:0005515; GO:0016459; GO:0005524; GO:0003774; GO:0051015
gene:RHOB|protein_id:XP_001141071.1	GO:0007264; GO:0005525; GO:0003924
gene:WSCD1|protein_id:XP_016786852.2	GO:0008146
gene:LOC737786|protein_id:XP_009448981.2	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:ENOX2|protein_id:XP_016799446.1	GO:0003676
gene:ZNF770|protein_id:XP_001135452.1	GO:0003676
gene:EFCAB9|protein_id:XP_518100.3	GO:0005509
gene:MOXD1|protein_id:XP_527504.4	GO:0005507; GO:0016715; GO:0055114; GO:0003824; GO:0004497
gene:CYP4F3|protein_id:XP_001159781.2	GO:0005506; GO:0020037; GO:0055114; GO:0016705
gene:ACSBG2|protein_id:NP_001233536.1	GO:0003824
gene:LOC112205913|protein_id:XP_024205800.1	GO:0005515
gene:CMTM8|protein_id:XP_016796114.2	GO:0016020
gene:LOC464999|protein_id:XP_009454598.2	GO:0016616; GO:0005737; GO:0004459; GO:0016491; GO:0005975; GO:0055114; GO:0003824; GO:0019752
gene:PRDM10|protein_id:XP_016777770.2	GO:0005515; GO:0003676
gene:MAGI3|protein_id:XP_024203620.1	GO:0005515
gene:NNMT|protein_id:XP_001150091.1	GO:0008168
gene:IL12RB2|protein_id:XP_001163965.1	GO:0005515; GO:0016020; GO:0004896
gene:RPA4|protein_id:XP_001136507.1	GO:0003677; GO:0006260; GO:0005634; GO:0006310; GO:0006281
gene:SLC30A1|protein_id:XP_016793699.1	GO:0016021; GO:0008324; GO:0006812; GO:0055085
gene:ZNF84|protein_id:XP_001141624.1	GO:0003676; GO:0006355
gene:PPP1R8|protein_id:XP_524632.2	GO:0005515
gene:PATR-C|protein_id:XP_016810209.1	GO:0006955; GO:0019882
gene:ELP4|protein_id:XP_016776103.1	GO:0002098; GO:0033588
gene:OR52M1|protein_id:XP_016775732.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:TXNDC16|protein_id:XP_001158742.3	GO:0045454
gene:TMPRSS15|protein_id:XP_514836.4	GO:0016020; GO:0006508; GO:0005044; GO:0005515; GO:0004252
gene:GPR143|protein_id:XP_016798292.1	GO:0072545; GO:0035240; GO:0072544; GO:0007186; GO:0004930; GO:0016020
gene:BIRC3|protein_id:XP_001151965.1	GO:0042981
gene:LOC473007|protein_id:XP_016816852.2	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:RANBP17|protein_id:XP_001152068.1	GO:0008536; GO:0006886
gene:PUSL1|protein_id:XP_016807516.1	GO:0003723; GO:0009451; GO:0009982; GO:0001522
gene:EIF3I|protein_id:XP_016813653.1	GO:0005737; GO:0003743; GO:0005515; GO:0005852
gene:CXXC4|protein_id:XP_016807443.2	GO:0003677; GO:0008270
gene:HBB|protein_id:XP_508242.1	GO:0015671; GO:0020037; GO:0019825; GO:0005833
gene:LOC100608425|protein_id:XP_009434466.2	GO:0016491; GO:0055114
gene:PHIP|protein_id:XP_016811378.2	GO:0005515
gene:LOC470768|protein_id:XP_024211029.1	GO:0006355; GO:0003677; GO:0043565
gene:LOC112209436|protein_id:XP_024212788.1	GO:0003924; GO:0007017; GO:0005874; GO:0005200; GO:0005525
gene:GIPR|protein_id:XP_016791722.1	GO:0007186; GO:0016020; GO:0007166; GO:0016021; GO:0004930; GO:0016519; GO:0004888
gene:KRT17|protein_id:NP_001138309.1	GO:0005198
gene:LPCAT2|protein_id:XP_016785347.1	GO:0016746; GO:0005509
gene:LOC739560|protein_id:XP_016799820.1	GO:0046872
gene:ST8SIA4|protein_id:NP_001032379.1	GO:0008373; GO:0006486
gene:MYOM2|protein_id:XP_024200752.1	GO:0005515
gene:PUM1|protein_id:XP_009450662.1	GO:0003723
gene:SLC16A12|protein_id:XP_016774321.1	GO:0055085; GO:0005887
gene:HASPIN|protein_id:XP_024205946.1	GO:0006468; GO:0005524; GO:0004672
gene:PRSS12|protein_id:NP_001065275.1	GO:0006508; GO:0005044; GO:0016020; GO:0004252
gene:FOXM1|protein_id:XP_024203394.1	GO:0003700; GO:0006355; GO:0043565
gene:IFI27L1|protein_id:XP_016782152.1	GO:0016021
gene:PLCXD2|protein_id:XP_001146704.2	GO:0008081; GO:0006629
gene:IDO2|protein_id:XP_009453509.2	GO:0020037; GO:0046872; GO:0019441
gene:TOP1MT|protein_id:XP_016814432.2	GO:0003677; GO:0006265; GO:0005694; GO:0003917
gene:DCAF5|protein_id:XP_510028.4	GO:0005515
gene:TARDBP|protein_id:XP_016809429.1	GO:0003676
gene:ZC3H14|protein_id:XP_009426555.1	GO:0046872
gene:LOC738580|protein_id:XP_024209732.1	GO:0045596; GO:0045892; GO:0043066; GO:0008284
gene:IKZF5|protein_id:XP_001151249.2	GO:0003676
gene:LOC461536|protein_id:XP_001153182.1	GO:0006412; GO:0005840; GO:0003735
gene:CDC6|protein_id:XP_001170494.1	GO:0006270; GO:0051301
gene:UBB|protein_id:NP_001009117.1	GO:0005515
gene:ACBD3|protein_id:XP_001140648.1	GO:0000062
gene:ARMCX3|protein_id:NP_001266905.1	GO:0005515
gene:ZNF532|protein_id:XP_016789301.2	GO:0003676
gene:ASCL4|protein_id:XP_522519.3	GO:0046983
gene:AIF1L|protein_id:XP_016817374.1	GO:0005509
gene:GPX4|protein_id:NP_001139295.1	GO:0055114; GO:0006979; GO:0004602
gene:HIPK4|protein_id:XP_009433835.1	GO:0006468; GO:0005524; GO:0004672
gene:GLI4|protein_id:XP_009454374.1	GO:0003676
gene:TGFBI|protein_id:XP_001169327.1	GO:0005515
gene:DRD2|protein_id:NP_001029100.1	GO:0007195; GO:0004952; GO:0007186; GO:0004930; GO:0016021
gene:NDUFA12|protein_id:NP_001065252.1	GO:0016020; GO:0009055; GO:0008137
gene:METTL15|protein_id:XP_003313021.1	GO:0008168
gene:IHH|protein_id:XP_526034.3	GO:0006508; GO:0007275; GO:0008233; GO:0007267; GO:0016539
gene:RHOF|protein_id:XP_009424722.1	GO:0003924; GO:0005525; GO:0007264
gene:LOC467884|protein_id:XP_523278.4	GO:0006508; GO:0008234; GO:0004197
gene:ANKDD1B|protein_id:XP_009447272.1	GO:0005515; GO:0007165
gene:XKR9|protein_id:NP_001028210.1	GO:0016021
gene:GRM4|protein_id:XP_009449326.2	GO:0016021; GO:0004930; GO:0007186
gene:CCND2|protein_id:XP_001156857.1	GO:0005634
gene:GNG8|protein_id:XP_016791765.1	GO:0007186; GO:0005834; GO:0003924
gene:CNGA3|protein_id:XP_016804542.1	GO:0016020; GO:0005216; GO:0055085; GO:0006811
gene:LOC112204402|protein_id:XP_024201636.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:ERCC8|protein_id:XP_003310766.2	GO:0005515
gene:SLC1A7|protein_id:XP_016774043.1	GO:0016021; GO:0015293
gene:CYP2S1|protein_id:XP_016791531.1	GO:0016705; GO:0005506; GO:0020037; GO:0016712; GO:0055114
gene:DGAT2L6|protein_id:XP_003317554.2	GO:0016747
gene:SERPINF2|protein_id:XP_016786642.1	GO:0051918; GO:0004867
gene:LOC739470|protein_id:XP_016788684.1	GO:0055114
gene:RENBP|protein_id:XP_003317823.1	GO:0003824
gene:ZNF528|protein_id:XP_009434522.1	GO:0006355; GO:0003676
gene:GLDC|protein_id:XP_001143144.1	GO:0016829; GO:0006544; GO:0006520; GO:0003824; GO:0055114; GO:0006546; GO:0004375
gene:SNAPC4|protein_id:XP_016817586.2	GO:0003677
gene:LIMK2|protein_id:XP_016794483.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
gene:HTATIP2|protein_id:XP_508329.2	GO:0055114; GO:0016620; GO:0051287
gene:ZNF417|protein_id:XP_024207483.1	GO:0006355; GO:0003676
gene:CDC42BPG|protein_id:XP_016776664.1	GO:0035556; GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:RASIP1|protein_id:XP_016791938.1	GO:0007165; GO:0005515
gene:LYG2|protein_id:XP_009441243.1	GO:0009253; GO:0016998; GO:0003796
gene:ADGRG5|protein_id:XP_016785391.2	GO:0004930; GO:0004888; GO:0007166; GO:0016021; GO:0007186
gene:SPHK1|protein_id:XP_016788435.1	GO:0016301; GO:0003951
gene:HCLS1|protein_id:XP_009444536.1	GO:0005515
gene:ZBTB45|protein_id:XP_009434890.2	GO:0003676; GO:0005515
gene:DBH|protein_id:XP_520341.2	GO:0016715; GO:0055114; GO:0004497; GO:0003824; GO:0005507
gene:LOC741803|protein_id:XP_001144588.3	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:COQ4|protein_id:XP_520291.2	GO:0006744; GO:0005743
gene:AUH|protein_id:XP_520124.1	GO:0003824
gene:ZNF225|protein_id:XP_001160657.2	GO:0003676; GO:0006355
gene:GABRA4|protein_id:XP_526774.2	GO:0004890; GO:0007214; GO:0006811; GO:0005216; GO:0006821; GO:0034220; GO:0005230; GO:0004888; GO:0016020; GO:0016021
gene:SYNPR|protein_id:XP_001174562.1	GO:0008021; GO:0016020
gene:TAP2|protein_id:XP_009449265.3	GO:0015440; GO:0055085; GO:1904680; GO:0005524; GO:0015833; GO:0042287; GO:0019885; GO:0016021; GO:0016887; GO:0016020; GO:0042825; GO:0030176; GO:0042626
gene:MAN1C1|protein_id:XP_016812058.1	GO:0003824; GO:0005509; GO:0016020; GO:0004571
gene:LOC749132|protein_id:XP_024209422.1	GO:0008284; GO:0043066; GO:0045892; GO:0045596
gene:PAX9|protein_id:XP_016781499.1	GO:0003677; GO:0006355
gene:PIGO|protein_id:XP_001165498.2	GO:0006506; GO:0003824; GO:0051377
gene:OR5AK2|protein_id:XP_521980.1	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:FBP1|protein_id:XP_520717.2	GO:0042578; GO:0005975; GO:0042132; GO:0016791
gene:SLC17A9|protein_id:XP_024207917.1	GO:0022857; GO:0005887; GO:0055085; GO:0016021
gene:GCG|protein_id:XP_003309324.1	GO:0005576; GO:0005179
gene:PSMG1|protein_id:XP_531460.1	GO:0005783; GO:0043248
gene:TAGLN2|protein_id:XP_003308584.1	GO:0005515
gene:LOC100612607|protein_id:XP_003316131.3	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:SSTR2|protein_id:NP_001233528.1	GO:0016021; GO:0004994; GO:0004930; GO:0007186
gene:TPCN1|protein_id:XP_024203833.1	GO:0016020; GO:0006811; GO:0055085; GO:0005216
gene:SLC6A17|protein_id:XP_016781369.1	GO:0016021; GO:0005328; GO:0005887
gene:GRIN3A|protein_id:XP_003312259.2	GO:0016020; GO:0004970; GO:0015276; GO:0005216; GO:0038023; GO:0006811
gene:FEZF1|protein_id:XP_009452366.1	GO:0003676
gene:LOC107973587|protein_id:XP_024210224.1	GO:0003676
gene:SPRN|protein_id:XP_016775179.1	GO:0031225
gene:KHDRBS2|protein_id:XP_001141327.1	GO:0003676; GO:0003723
gene:KLHL18|protein_id:XP_024211213.1	GO:0005515
gene:HADH|protein_id:XP_001135650.2	GO:0070403; GO:0016491; GO:0055114; GO:0003857; GO:0006631
gene:SOD1|protein_id:NP_001009025.1	GO:0006801; GO:0046872; GO:0055114; GO:0004784
