Feature	GO
locus_tag:SPAC13G6.02c|protein_id:NP_592828.1	GO:0006412; GO:0005840; GO:0003735
gene:pmc4|protein_id:NP_596462.1	GO:0003712; GO:0016592; GO:0006357
locus_tag:SPBC947.01|protein_id:NP_595275.1	GO:0005524
gene:scn1|protein_id:NP_594071.1	GO:0016788
locus_tag:SPAC9E9.07c|protein_id:NP_594580.1	GO:0003924; GO:0005525
locus_tag:SPBC11B10.04c|protein_id:NP_595624.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:SPCC191.07|protein_id:NP_588296.1	GO:0009055; GO:0020037
locus_tag:SPAC3A11.07|protein_id:NP_594196.1	GO:0016491; GO:0055114
locus_tag:SPAC3G9.02|protein_id:NP_594074.1	GO:0016491
locus_tag:SPCC970.01|protein_id:NP_587855.2	GO:0006281; GO:0003677; GO:0003697; GO:0004520; GO:0004518
locus_tag:SPAC17H9.04c|protein_id:NP_593574.1	GO:0003676
gene:ccs1|protein_id:NP_001342818.1	GO:0046872; GO:0006801
gene:rpl4102|protein_id:NP_593950.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:SPBP23A10.13|protein_id:NP_595825.1	GO:0003677
locus_tag:SPBC25H2.16c|protein_id:NP_596351.1	GO:0006886; GO:0016192
gene:usp104|protein_id:NP_594966.1	GO:0005515
gene:gda1|protein_id:NP_593447.1	GO:0016787
gene:trs31|protein_id:NP_596451.1	GO:0048193; GO:0030008
locus_tag:SPAPB1A10.07c|protein_id:NP_593521.1	GO:0016020
gene:myo2|protein_id:NP_588114.1	GO:0016459; GO:0005515; GO:0003774; GO:0005524; GO:0051015
gene:rpn8|protein_id:NP_587803.1	GO:0005838; GO:0005515
locus_tag:SPBC4C3.10c|protein_id:NP_596295.1	GO:0051603; GO:0005839; GO:0004298; GO:0004175
locus_tag:SPAC17C9.07|protein_id:NP_594599.1	GO:0005789; GO:0016758
locus_tag:SPCC24B10.10c|protein_id:NP_588013.1	GO:0005524
gene:sec16|protein_id:NP_594985.1	GO:0048208
gene:cdc3|protein_id:NP_593827.1	GO:0003779
locus_tag:SPBC947.06c|protein_id:NP_595270.1	GO:0055085; GO:0005887
locus_tag:SPAC57A7.04c|protein_id:NP_593377.1	GO:0003676; GO:0003723
locus_tag:SPCC550.13|protein_id:NP_588105.1	GO:0008270; GO:0003676
locus_tag:SPAC16E8.07c|protein_id:NP_594219.2	GO:0015078; GO:1902600; GO:0000220; GO:0033179
locus_tag:SPCC285.17|protein_id:NP_588345.1	GO:0005515
locus_tag:SPBC543.09|protein_id:NP_596797.1	GO:0016020; GO:0005524; GO:0004222; GO:0016021; GO:0006508; GO:0008270
locus_tag:SPCC61.04c|protein_id:NP_588195.1	GO:0016020
locus_tag:SPAC17G6.11c|protein_id:NP_594258.1	GO:0005975; GO:0006078; GO:0004553
locus_tag:SPCC1450.04|protein_id:NP_588303.1	GO:0003746; GO:0005853; GO:0006414
locus_tag:SPAC23D3.14c|protein_id:NP_594551.1	GO:0003824; GO:0004556; GO:0005975; GO:0005509; GO:0016052
gene:pst1|protein_id:NP_596012.2	GO:0006355
gene:ada2|protein_id:NP_588011.1	GO:0008270; GO:0005515; GO:0006357; GO:0003713; GO:0003677; GO:0035065
gene:mak1|protein_id:NP_594687.1	GO:0000155; GO:0000160; GO:0007165; GO:0005515; GO:0016772; GO:0016310
locus_tag:SPBP8B7.22|protein_id:NP_596529.1	GO:0016021; GO:0046923; GO:0006621
locus_tag:SPAC29B12.13|protein_id:NP_594990.1	GO:0016846
locus_tag:SPBC839.13c|protein_id:NP_595253.1	GO:0003735; GO:0015934; GO:0005840; GO:0006412
locus_tag:SPBC902.04|protein_id:NP_595202.1	GO:0006397; GO:0003676
locus_tag:SPAC3A12.07|protein_id:NP_593333.1	GO:0006351; GO:0001055; GO:0046983; GO:0005665; GO:0003677; GO:0003899; GO:0006366
gene:rpl2502|protein_id:NP_596104.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPAC29E6.06c|protein_id:NP_594564.1	GO:0006423; GO:0006418; GO:0004817; GO:0005524; GO:0000166; GO:0004812
gene:are2|protein_id:NP_588558.1	GO:0008374
locus_tag:SPAC1142.08|protein_id:NP_594272.1	GO:0003700; GO:0005515; GO:0006355; GO:0043565
locus_tag:SPBC16D10.01c|protein_id:NP_596496.2	GO:0005515
locus_tag:SPCC1259.03|protein_id:NP_588059.1	GO:0008270; GO:0003676; GO:0006351; GO:0006379
locus_tag:SPAC821.13c|protein_id:NP_001342913.1	GO:0000287; GO:0140326; GO:0005524; GO:0015914; GO:0000166; GO:0016021
gene:gna1|protein_id:NP_594215.1	GO:0008080
locus_tag:SPAC1952.16|protein_id:NP_001342903.1	GO:0007165
locus_tag:SPAC1486.09|protein_id:NP_594097.1	GO:0000469; GO:0004521; GO:0042274
locus_tag:SPBC25D12.06|protein_id:NP_596548.2	GO:0005524; GO:0003676
locus_tag:SPAC10F6.01c|protein_id:NP_593252.1	GO:0055114; GO:0010181; GO:0016491; GO:0020037; GO:0003824; GO:0051536
locus_tag:SPAC13G7.03|protein_id:NP_593705.1	GO:0003676
gene:brr2|protein_id:NP_593346.1	GO:0003676; GO:0005524
gene:mug152|protein_id:NP_593712.1	GO:0003677
locus_tag:SPBC19C2.13c|protein_id:NP_595698.1	GO:0034227; GO:0000049; GO:0002098
locus_tag:SPBC119.14|protein_id:NP_595296.1	GO:0005634; GO:0000724; GO:0000730; GO:0045002
locus_tag:SPCC584.02|protein_id:NP_588223.1	GO:0006355; GO:0005634; GO:0003700; GO:0003677; GO:0005507
gene:mdj1|protein_id:NP_587824.1	GO:0051082; GO:0005524; GO:0031072; GO:0009408; GO:0006457
locus_tag:SPCC757.04|protein_id:NP_587679.2	GO:0003677; GO:0008270; GO:0006351; GO:0000981; GO:0005634; GO:0006355
locus_tag:SPCC162.01c|protein_id:NP_588243.1	GO:0008380
locus_tag:SPBC660.13c|protein_id:NP_595092.1	GO:0005634; GO:0003677; GO:0003676; GO:0006260; GO:0006310; GO:0006281
locus_tag:SPBC16A3.17c|protein_id:NP_596772.1	GO:0005887; GO:0055085
locus_tag:SPAC1B1.02c|protein_id:NP_594232.1	GO:0019674; GO:0003951; GO:0006741
gene:thi5|protein_id:NP_596537.1	GO:0003677; GO:0008270; GO:0006351; GO:0005634; GO:0006355; GO:0000981
locus_tag:SPAC23H3.02c|protein_id:NP_593792.1	GO:0000398
gene:ubi1|protein_id:NP_594398.1	GO:0006412; GO:0005515; GO:0005840; GO:0003735
locus_tag:SPBC32H8.04c|protein_id:NP_001342993.1	GO:0032040
gene:sec20|protein_id:NP_594444.1	GO:0005484; GO:0006890
locus_tag:SPAC1F3.03|protein_id:NP_593006.1	GO:0005515
gene:usp103|protein_id:NP_595384.1	GO:0003676; GO:0008270; GO:0005634; GO:0000398; GO:0000387; GO:0005685
locus_tag:SPBC211.06|protein_id:NP_596616.1	GO:0043015
locus_tag:SPAC2F3.10|protein_id:NP_594389.1	GO:0042147
locus_tag:SPBC30D10.04|protein_id:NP_001018832.1	GO:0006974; GO:0048478; GO:0005634
locus_tag:SPCC1020.08|protein_id:NP_587951.1	GO:0003824; GO:0051539; GO:0055114; GO:0010181; GO:0008033; GO:0051536
gene:nop52|protein_id:NP_595749.1	GO:0006364; GO:0030688
locus_tag:SPAC144.09c|protein_id:NP_594670.1	GO:0003676
locus_tag:SPAC6C3.06c|protein_id:NP_593720.1	GO:0005524; GO:0000287; GO:0140326; GO:0016021; GO:0015914; GO:0000166
locus_tag:SPAC167.07c|protein_id:NP_593378.1	GO:0005515; GO:0004842
gene:scw1|protein_id:NP_587917.1	GO:0003676
locus_tag:SPBC1289.11|protein_id:NP_596835.1	GO:0005515
locus_tag:SPAC6F12.13c|protein_id:NP_593299.1	GO:0008299
locus_tag:SPAC959.05c|protein_id:NP_594172.4	GO:0045454
gene:ppk1|protein_id:NP_593534.2	GO:0004672; GO:0005524; GO:0004674; GO:0006468
locus_tag:SPBC2G2.13c|protein_id:NP_596442.2	GO:0003824; GO:0008270; GO:0016787
gene:nro1|protein_id:NP_588083.1	GO:0005634; GO:0005515
gene:pmt3|protein_id:NP_001342889.1	GO:0005515
gene:cdc27|protein_id:NP_595419.1	GO:0005634; GO:0003887; GO:0006260; GO:0043625
gene:atp5|protein_id:NP_588505.1	GO:0015986; GO:0046933
gene:adn2|protein_id:NP_596834.1	GO:0005515
locus_tag:SPAC24H6.11c|protein_id:NP_592941.1	GO:0008272; GO:0015116; GO:0016021
locus_tag:SPBC609.01|protein_id:NP_596311.1	GO:0003723; GO:0004540
locus_tag:SPCC1393.09c|protein_id:NP_587967.1	GO:0005515
locus_tag:SPBC646.07c|protein_id:NP_595365.1	GO:0016627; GO:0006629; GO:0005515
locus_tag:SPAC23C11.02c|protein_id:NP_593633.1	GO:0003735; GO:0006412; GO:0005840; GO:0015935
gene:nbs1|protein_id:NP_001018823.1	GO:0005515
locus_tag:SPBC4F6.07c|protein_id:NP_596107.1	GO:0003676; GO:0005524
gene:gmh2|protein_id:NP_592826.1	GO:0016757; GO:0016021
locus_tag:SPAC30D11.11|protein_id:NP_593206.1	GO:0016021
gene:rpl4302|protein_id:NP_595634.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:SPCC962.04|protein_id:NP_587869.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:SPAC3A12.03c|protein_id:NP_593329.1	GO:0008270
locus_tag:SPBC1347.10|protein_id:NP_596702.1	GO:0005634; GO:0006260
locus_tag:SPAC19B12.13|protein_id:NP_001343002.1	GO:0005507; GO:0006412; GO:0008168
locus_tag:SPBC16E9.02c|protein_id:NP_595784.1	GO:0005515
gene:taf73|protein_id:NP_596254.1	GO:0005515
locus_tag:SPAC630.08c|protein_id:NP_592903.1	GO:0008610; GO:0005506; GO:0055114; GO:0016491
locus_tag:SPAC3F10.02c|protein_id:NP_593934.1	GO:0008324; GO:0030007; GO:0006812; GO:0016021; GO:0055085; GO:0015079; GO:0005887; GO:0071805
locus_tag:SPCC18.10|protein_id:NP_588389.1	GO:0008478; GO:0009443
locus_tag:SPCC1753.04|protein_id:NP_588230.1	GO:0008441; GO:0006790; GO:0046854
gene:orc3|protein_id:NP_001342949.1	GO:0003677; GO:0006260; GO:0005664
gene:mal3|protein_id:NP_593678.1	GO:0008017; GO:0005515
locus_tag:SPAC110.03|protein_id:NP_593536.1	GO:0005525; GO:0003924; GO:0007264
locus_tag:SPAC6G10.07|protein_id:NP_594104.1	GO:0003723; GO:0016070; GO:0005515
gene:laf2|protein_id:NP_587806.1	GO:0003677; GO:0005515
locus_tag:SPBC17G9.09|protein_id:NP_595898.1	GO:0003924; GO:0005525
locus_tag:SPBPB2B2.01|protein_id:NP_596849.1	GO:0016021; GO:0055085; GO:0022857; GO:0006865; GO:0016020
locus_tag:SPBC16D10.09|protein_id:NP_596504.1	GO:0030337; GO:0003677; GO:0006275
gene:arc1|protein_id:NP_595909.1	GO:0005885; GO:0030833; GO:0005515; GO:0034314; GO:0015629
gene:sdh3|protein_id:NP_587712.1	GO:0006099; GO:0016627; GO:0045281; GO:0016020; GO:0000104
locus_tag:SPBC1348.10c|protein_id:NP_592772.1	GO:0009395; GO:0004620
locus_tag:SPAC20G4.08|protein_id:NP_001342843.1	GO:0005515
gene:mug65|protein_id:NP_593044.2	GO:0016021
gene:twf1|protein_id:NP_588449.1	GO:0003779
locus_tag:SPAC977.17|protein_id:NP_592788.1	GO:0055085; GO:0015267; GO:0016020
gene:chs1|protein_id:NP_592838.1	GO:0004100; GO:0006031
locus_tag:SPBP4H10.11c|protein_id:NP_596185.1	GO:0003824
locus_tag:SPBC32F12.02|protein_id:NP_596145.1	GO:0005515
locus_tag:SPBP8B7.29|protein_id:NP_596536.1	GO:0009058
locus_tag:SPAC57A10.12c|protein_id:NP_593317.1	GO:0004152; GO:0055114; GO:0006207; GO:0003824; GO:0016020; GO:0016627; GO:0005737
locus_tag:SPCC63.08c|protein_id:NP_587982.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
locus_tag:SPAC23C4.03|protein_id:NP_593176.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:SPAC23H4.02|protein_id:NP_593404.1	GO:0005524; GO:0006468; GO:0004672
gene:prz1|protein_id:NP_593073.1	GO:0003676
locus_tag:SPAC637.06|protein_id:NP_594624.1	GO:0016021; GO:0016757
gene:sec31|protein_id:NP_595582.1	GO:0005515
locus_tag:SPBC13G1.02|protein_id:NP_596551.1	GO:0016779; GO:0009058
locus_tag:SPAC22H10.03c|protein_id:NP_593739.2	GO:0008536; GO:0006886
locus_tag:SPCC550.11|protein_id:NP_588103.1	GO:0008536; GO:0006886
locus_tag:SPAC19D5.05c|protein_id:NP_594903.1	GO:0003723; GO:0019843
locus_tag:SPAC26A3.11|protein_id:NP_594154.1	GO:0006807
locus_tag:SPAC1F12.10c|protein_id:NP_594336.1	GO:0020037
locus_tag:SPBC16E9.12c|protein_id:NP_595794.1	GO:0003676
gene:gef2|protein_id:NP_592928.1	GO:0035556; GO:0005085; GO:0035023; GO:0005089
gene:arv1|protein_id:NP_593529.3	GO:0032366
locus_tag:SPCC320.08|protein_id:NP_587721.1	GO:0016021; GO:0055085; GO:0022857
locus_tag:SPBC15C4.04c|protein_id:NP_595924.1	GO:0016020; GO:0055085; GO:0016021; GO:0022857; GO:0006865
gene:cki1|protein_id:NP_001342877.1	GO:0006468; GO:0005524; GO:0004672
gene:rfc5|protein_id:NP_595646.1	GO:0003677; GO:0006260
locus_tag:SPCC13B11.03c|protein_id:NP_588246.1	GO:0004416; GO:0019243
locus_tag:SPAC26F1.01|protein_id:NP_594894.2	GO:0005086; GO:0032012
gene:pus2|protein_id:NP_596485.1	GO:0003723; GO:0009982; GO:0001522; GO:0009451; GO:0031119
locus_tag:SPBC1734.01c|protein_id:NP_595418.1	GO:0005634
locus_tag:SPAC227.14|protein_id:NP_001342927.1	GO:0016301; GO:0005524
gene:ste20|protein_id:NP_596021.1	GO:0007165
locus_tag:SPBC16E9.14c|protein_id:NP_595796.1	GO:0008324; GO:0055085; GO:0006812; GO:0016021
locus_tag:SPBC30D10.17c|protein_id:NP_596268.1	GO:0042546
locus_tag:SPAC2F7.17|protein_id:NP_592987.1	GO:0006415; GO:0003747
gene:rpl3601|protein_id:NP_587850.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPAC2F3.09|protein_id:NP_594388.1	GO:0009058; GO:0003824; GO:0033014; GO:0030170; GO:0003870; GO:0016740
gene:tsc2|protein_id:NP_592909.1	GO:0005096; GO:0051056; GO:0043547
gene:lip5|protein_id:NP_001342714.1	GO:0051536; GO:0009107; GO:0016992; GO:0003824; GO:0051539
locus_tag:SPAC4F8.10c|protein_id:NP_593863.1	GO:0005515
gene:mug62|protein_id:NP_593037.1	GO:0003824
locus_tag:SPACUNK4.13c|protein_id:NP_593965.1	GO:0005525
locus_tag:SPBC23G7.06c|protein_id:NP_595864.3	GO:0008289
locus_tag:SPBC887.17|protein_id:NP_596491.1	GO:0016020; GO:0055085; GO:0022857
locus_tag:SPAPB1E7.07|protein_id:NP_594133.1	GO:0016638; GO:0050660; GO:0016639; GO:0051536; GO:0015930; GO:0016040; GO:0055114; GO:0010181; GO:0016491; GO:0005506; GO:0006807; GO:0006537; GO:0003824
gene:naa50|protein_id:NP_588274.1	GO:0008080
locus_tag:SPAC22H10.11c|protein_id:NP_593748.1	GO:0060962; GO:0003712
locus_tag:SPAC23C11.12|protein_id:NP_593643.1	GO:0031145; GO:0005680; GO:0030071
gene:gal7|protein_id:NP_596856.1	GO:0008108; GO:0006012; GO:0033499; GO:0008270
locus_tag:SPBC2A9.12|protein_id:NP_596222.1	GO:0006260; GO:0005664; GO:0003677
gene:fib1|protein_id:NP_596229.1	GO:0008168; GO:0006364; GO:0003723
locus_tag:SPBC725.02|protein_id:NP_595482.1	GO:0000160
locus_tag:SPBC336.12c|protein_id:NP_596132.1	GO:0003677; GO:0005515
locus_tag:SPAC6F6.07c|protein_id:NP_593900.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:SPBC1683.04|protein_id:NP_595060.1	GO:0004553; GO:0005975
gene:cnl2|protein_id:NP_593395.1	GO:0000776
gene:etp1|protein_id:NP_594836.2	GO:0016627; GO:0051537; GO:0051536; GO:0016020; GO:0006784; GO:0016021; GO:0009055; GO:0055114
gene:sod2|protein_id:NP_592782.1	GO:0015299; GO:0016021; GO:0006812; GO:0055085
locus_tag:SPBC3H7.10|protein_id:NP_595765.1	GO:0033588; GO:0002098
locus_tag:SPAC3F10.09|protein_id:NP_593941.1	GO:0003949; GO:0003824; GO:0000105
locus_tag:SPAC688.09|protein_id:NP_594067.1	GO:0022857; GO:0055085
locus_tag:SPAC1002.14|protein_id:NP_593502.1	GO:0005515
gene:rmt1|protein_id:NP_594825.2	GO:0006479; GO:0008168
locus_tag:SPAC521.04c|protein_id:NP_593099.1	GO:0055085; GO:0016021
gene:alp31|protein_id:NP_594162.1	GO:0048487; GO:0007021; GO:0007023
locus_tag:SPCC18.15|protein_id:NP_588394.2	GO:0005515
locus_tag:SPAC1687.21|protein_id:NP_001342788.1	GO:0003824
gene:ubp8|protein_id:NP_592992.1	GO:0008270; GO:0006511; GO:0036459; GO:0016579
gene:cdc48|protein_id:NP_593287.2	GO:0005524; GO:0016787
locus_tag:SPBC146.03c|protein_id:NP_595392.1	GO:0005524; GO:0051276; GO:0005694; GO:0005515
locus_tag:SPAP14E8.04|protein_id:NP_593540.1	GO:0006508; GO:0004222
locus_tag:SPBC1773.16c|protein_id:NP_001342774.1	GO:0003677; GO:0008270; GO:0006351; GO:0000981; GO:0005634; GO:0006355
gene:gtr2|protein_id:NP_588251.1	GO:0005525
locus_tag:SPAC20H4.09|protein_id:NP_593629.1	GO:0004386
locus_tag:SPAP8A3.03|protein_id:NP_594942.1	GO:0055085; GO:0030001; GO:0046873; GO:0016020
locus_tag:SPAC9G1.08c|protein_id:NP_593563.1	GO:0016787
locus_tag:SPAC16C9.02c|protein_id:NP_593076.1	GO:0016763; GO:0009116; GO:0003824; GO:0017061
gene:Tf2-7|protein_id:NP_594897.1	GO:0003676; GO:0006508; GO:0004190; GO:0015074
locus_tag:SPBPB21E7.07|protein_id:NP_001018772.1	GO:0009058; GO:0003824
locus_tag:SPBC26H8.05c|protein_id:NP_596646.1	GO:0016787
locus_tag:SPCC1919.01|protein_id:NP_588482.2	GO:0004672; GO:0005524; GO:0006468
gene:ssp2|protein_id:NP_588376.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
locus_tag:SPAC3H8.07c|protein_id:NP_593000.1	GO:0006457; GO:0016272
locus_tag:SPAC27F1.05c|protein_id:NP_594533.1	GO:0008483; GO:0030170; GO:0003824
locus_tag:SPCC1235.08c|protein_id:NP_587734.1	GO:0016021; GO:0006890
gene:tlg1|protein_id:NP_595989.1	GO:0048193; GO:0016020; GO:0016192
gene:clr1|protein_id:NP_596236.1	GO:0003676
gene:prh1|protein_id:NP_593091.1	GO:0005524; GO:0003676; GO:0004386
gene:nog1|protein_id:NP_001342776.1	GO:0005525; GO:0005730
locus_tag:SPCC1183.01|protein_id:NP_587884.2	GO:0006904; GO:0000145
gene:rps002|protein_id:NP_594413.1	GO:0006412; GO:0005840; GO:0015935; GO:0003735
locus_tag:SPCC613.06|protein_id:NP_587694.1	GO:0003735; GO:0006412; GO:0019843; GO:0005840
gene:ppr4|protein_id:NP_594277.1	GO:0005515
locus_tag:SPAC3A12.02|protein_id:NP_593328.1	GO:0006796; GO:0004427; GO:0005737; GO:0000287
gene:swi10|protein_id:NP_596115.1	GO:0006281; GO:0004519; GO:0005634; GO:0003684
locus_tag:SPBC24C6.09c|protein_id:NP_595963.1	GO:0005975; GO:0016832; GO:0003824
locus_tag:SPCC191.02c|protein_id:NP_588291.2	GO:0016208; GO:0019427; GO:0003987; GO:0003824
locus_tag:SPBC2F12.05c|protein_id:NP_595710.1	GO:0005515
locus_tag:SPAC15F9.02|protein_id:NP_593751.1	GO:0005515
locus_tag:SPAC3A12.13c|protein_id:NP_593339.1	GO:0003743; GO:0005852; GO:0005737
gene:adh4|protein_id:NP_592819.1	GO:0016491; GO:0046872; GO:0055114
locus_tag:SPBC16E9.15|protein_id:NP_595797.1	GO:0003714
locus_tag:SPBC8D2.03c|protein_id:NP_595566.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
gene:ppk23|protein_id:NP_595739.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:SPAC4H3.05|protein_id:NP_594341.1	GO:0005524; GO:0016787
locus_tag:SPAC24B11.09|protein_id:NP_592846.1	GO:0005743; GO:0006850
locus_tag:SPAC5H10.10|protein_id:NP_592823.1	GO:0003824; GO:0055114; GO:0010181; GO:0016491
locus_tag:SPBC342.06c|protein_id:NP_596749.1	GO:0004402; GO:0006355; GO:0005634; GO:0016573; GO:0043618; GO:0010484
locus_tag:SPCC417.10|protein_id:NP_588287.1	GO:0055085; GO:0005887
locus_tag:SPAC222.08c|protein_id:NP_593147.1	GO:0042823; GO:0004359; GO:0042819
locus_tag:SPBC29A3.01|protein_id:NP_595829.1	GO:0019829; GO:0030001; GO:0006812; GO:0016021; GO:0046872; GO:0000166
gene:ubp9|protein_id:NP_596207.1	GO:0036459; GO:0016579; GO:0006511
locus_tag:SPBC4F6.14|protein_id:NP_596114.1	GO:0003676
locus_tag:SPAC688.08|protein_id:NP_594066.2	GO:0006357; GO:0016592; GO:0003712
locus_tag:SPAC1687.12c|protein_id:NP_593130.1	GO:0005743; GO:0006744
locus_tag:SPAC644.16|protein_id:NP_593884.1	GO:0031124; GO:0003676
gene:eca39|protein_id:NP_595180.2	GO:0009081; GO:0003824; GO:0004084
locus_tag:SPAC1F5.09c|protein_id:NP_592864.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468
locus_tag:SPBC16H5.13|protein_id:NP_001342716.1	GO:0005515
gene:erg24|protein_id:NP_596767.1	GO:0016020; GO:0055114; GO:0016628
locus_tag:SPAC1782.10c|protein_id:NP_594717.1	GO:0005730; GO:0003723
gene:car1|protein_id:NP_595133.1	GO:0016813; GO:0006525; GO:0004053; GO:0046872
gene:wsp1|protein_id:NP_594758.1	GO:0003779
gene:ade6|protein_id:NP_588141.1	GO:0005524; GO:0006189; GO:0046872; GO:0004638
gene:vps33|protein_id:NP_596210.1	GO:0016192; GO:0006904
locus_tag:SPBC428.11|protein_id:NP_595189.1	GO:0016765; GO:0030170; GO:0006520; GO:0019346; GO:0003824
gene:gap1|protein_id:NP_001342789.1	GO:0005515; GO:0007165; GO:0043087
locus_tag:SPCC1450.15|protein_id:NP_588314.2	GO:0006506; GO:0005789
locus_tag:SPCC1840.10|protein_id:NP_588509.1	GO:0046540; GO:0005688; GO:0000398
gene:csx1|protein_id:NP_594243.1	GO:0003676
locus_tag:SPBP23A10.04|protein_id:NP_001018806.1	GO:0006511; GO:0031625
locus_tag:SPAC17G8.05|protein_id:NP_593728.2	GO:0003712; GO:0016592; GO:0006357
locus_tag:SPBC16A3.11|protein_id:NP_596778.1	GO:0003684; GO:0006281
gene:mrps18|protein_id:NP_594803.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:SPBC947.03c|protein_id:NP_595273.2	GO:0031417
locus_tag:SPAC3H1.13|protein_id:NP_593555.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:SPBC16C6.07c|protein_id:NP_596805.1	GO:0030163; GO:0005737; GO:0016787; GO:0005524
gene:cox1101|protein_id:NP_593279.2	GO:0008168; GO:0005507; GO:0006412
locus_tag:SPAC23A1.10|protein_id:NP_594440.1	GO:0006414; GO:0003924; GO:0003746; GO:0005525
locus_tag:SPAC227.06|protein_id:NP_592960.1	GO:0016020
gene:sre2|protein_id:NP_595229.1	GO:0046983
gene:rfc2|protein_id:NP_594540.1	GO:0003677; GO:0006260; GO:0005524
locus_tag:SPAC16E8.13|protein_id:NP_594226.1	GO:0008270
locus_tag:SPBC26H8.10|protein_id:NP_596653.1	GO:0003723; GO:0004540; GO:0003676
locus_tag:SPAC16A10.03c|protein_id:NP_594043.2	GO:0006886; GO:0005515; GO:0016192
gene:rhp16|protein_id:NP_587701.1	GO:0046872; GO:0005524
locus_tag:SPBC30D10.15|protein_id:NP_596270.1	GO:0001522; GO:0042254
locus_tag:SPAC1002.19|protein_id:NP_593508.1	GO:0003935; GO:0009231
gene:ppk30|protein_id:NP_596081.1	GO:0006468; GO:0005524; GO:0004672
gene:mra1|protein_id:NP_593671.1	GO:0008168
locus_tag:SPCC1020.06c|protein_id:NP_001342725.1	GO:0003824; GO:0004801; GO:0005975; GO:0005737; GO:0006098
locus_tag:SPAC24H6.05|protein_id:NP_001342797.1	GO:0006470; GO:1902751; GO:0004725
gene:atp18|protein_id:NP_593183.1	GO:0015078; GO:0015986; GO:0045263
gene:rpl801|protein_id:NP_001342801.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:SPBC8E4.01c|protein_id:NP_596846.2	GO:0022857; GO:0055085; GO:0016021; GO:0006817; GO:0005315
gene:rpl501|protein_id:NP_594180.1	GO:0003735; GO:0005840; GO:0008097; GO:0006412
gene:dak1|protein_id:NP_593241.1	GO:0004371; GO:0005524; GO:0006071
gene:xlf1|protein_id:NP_001342946.1	GO:0005634; GO:0006302
locus_tag:SPBC1734.06|protein_id:NP_595423.1	GO:0006513; GO:0003677; GO:0006301; GO:0003697; GO:0061630; GO:0006281
locus_tag:SPBC23G7.13c|protein_id:NP_595871.1	GO:0022857; GO:0055085; GO:0016020
gene:rpb3|protein_id:NP_588324.1	GO:0046983; GO:0006351; GO:0003899; GO:0003677
locus_tag:SPBC1711.04|protein_id:NP_595877.1	GO:0004488; GO:0055114
gene:clc1|protein_id:NP_595750.1	GO:0030132; GO:0030130; GO:0016192; GO:0005198; GO:0006886
locus_tag:SPBC1709.12|protein_id:NP_595445.2	GO:0003779; GO:0017048; GO:0030036
locus_tag:SPBC1718.04|protein_id:NP_596450.1	GO:0016746
gene:mmm1|protein_id:NP_595534.3	GO:0007005; GO:0008289; GO:0032865
gene:ptr1|protein_id:NP_594902.1	GO:0004842
locus_tag:SPBC16A3.06|protein_id:NP_596783.1	GO:0003723; GO:0004000; GO:0006396
locus_tag:SPAC22A12.10|protein_id:NP_593240.1	GO:0008654; GO:0016780; GO:0016020
locus_tag:SPCC550.08|protein_id:NP_588100.1	GO:0008080
locus_tag:SPCC962.06c|protein_id:NP_587871.1	GO:0008270; GO:0003676; GO:0003723
gene:pac1|protein_id:NP_595292.1	GO:0006396; GO:0004525
locus_tag:SPBPB8B6.06c|protein_id:NP_001018767.1	GO:0016021
locus_tag:SPBC16C6.13c|protein_id:NP_001342707.1	GO:0030117; GO:0005515; GO:0016192; GO:0005198; GO:0006886
gene:nop9|protein_id:NP_594111.1	GO:0003723
locus_tag:SPAC23G3.01|protein_id:NP_593101.2	GO:0006351; GO:0003899; GO:0032549; GO:0003677
locus_tag:SPAC1A6.10|protein_id:NP_593202.1	GO:0008641
locus_tag:SPBC1677.02|protein_id:NP_596640.1	GO:0006486
locus_tag:SPCPB16A4.05c|protein_id:NP_588029.1	GO:0016151; GO:0003924; GO:0006807
locus_tag:SPBC1709.19c|protein_id:NP_595452.2	GO:0005506; GO:0016226; GO:0051536
gene:sla1|protein_id:NP_593315.1	GO:0003676; GO:0006396; GO:0003723; GO:0005634; GO:1990904
locus_tag:SPAC23C4.17|protein_id:NP_593189.2	GO:0016428; GO:0008168; GO:0003723
