Feature	GO
locus_tag:DDB_G0280369|protein_id:XP_641246.1	GO:0005515
locus_tag:DDB_G0282653|protein_id:XP_640177.1	GO:0005525; GO:0003924
locus_tag:DDB_G0277427|protein_id:XP_642620.1	GO:0005515
locus_tag:DDB_G0274643|protein_id:XP_644170.1	GO:0004089; GO:0015976; GO:0008270
gene:gnt10|protein_id:XP_646388.1	GO:0008375; GO:0016020
locus_tag:DDB_G0274349|protein_id:XP_643900.1	GO:0005515
locus_tag:DDB_G0276335|protein_id:XP_643196.1	GO:0006807; GO:0016787; GO:0004088; GO:0016743; GO:0005524; GO:0006207; GO:0016597; GO:0016810; GO:0004070; GO:0006520; GO:0046872; GO:0006541; GO:0016812
locus_tag:DDB_G0267294|protein_id:XP_647708.1	GO:0015074; GO:0003677; GO:0006310
locus_tag:DDB_G0282803|protein_id:XP_640201.2	GO:0005730; GO:0006396; GO:0042254; GO:0003824
locus_tag:DDB_G0277733|protein_id:XP_642469.1	GO:0000166; GO:0005524; GO:0002161; GO:0006418; GO:0006438; GO:0004812; GO:0004832
locus_tag:DDB_G0281489|protein_id:XP_640713.1	GO:0032469; GO:0016020; GO:0005262; GO:0030176
locus_tag:DDB_G0288589|protein_id:XP_636659.1	GO:0035658; GO:0016192
gene:nsfA|protein_id:XP_643273.1	GO:0005524
gene:atp5O|protein_id:XP_639139.1	GO:0015986; GO:0046933
locus_tag:DDB_G0279131|protein_id:XP_641841.1	GO:0016846
locus_tag:DDB_G0278481|protein_id:XP_642393.1	GO:0006388; GO:0003972; GO:0006396; GO:0008452; GO:0072669
locus_tag:DDB_G0291984|protein_id:XP_629837.1	GO:0005515; GO:0004359; GO:0006541
locus_tag:DDB_G0285081|protein_id:XP_639995.2	GO:0005515
locus_tag:DDB_G0288691|protein_id:XP_636577.1	GO:0005515
locus_tag:DDB_G0274833|protein_id:XP_643998.1	GO:0032006
gene:nop14|protein_id:XP_637176.1	GO:0032040
locus_tag:DDB_G0285513|protein_id:XP_638098.1	GO:0005634; GO:0006333
locus_tag:DDB_G0272809|protein_id:XP_644998.1	GO:0008270
locus_tag:DDB_G0290799|protein_id:XP_635541.1	GO:0052855
locus_tag:DDB_G0289779|protein_id:XP_636116.1	GO:0004499; GO:0050660; GO:0050661; GO:0055114
gene:abpD|protein_id:XP_637275.1	GO:0005515
locus_tag:DDB_G0274183|protein_id:XP_644281.1	GO:0005515
gene:rabK3|protein_id:XP_001134506.1	GO:0005525; GO:0003924
locus_tag:DDB_G0270706|protein_id:XP_646477.1	GO:0006259; GO:0004531
gene:fslA|protein_id:XP_638390.1	GO:0005515
locus_tag:DDB_G0273069|protein_id:XP_644731.1	GO:0004550; GO:0006228; GO:0006183; GO:0006241; GO:0006165
locus_tag:DDB_G0286325|protein_id:XP_637778.1	GO:0016491; GO:0055114
locus_tag:DDB_G0290279|protein_id:XP_635762.1	GO:0016747
gene:adrm1-2|protein_id:XP_644405.1	GO:0005737; GO:0005634
locus_tag:DDB_G0283347|protein_id:XP_639124.1	GO:0017134
locus_tag:DDB_G0269754|protein_id:XP_646249.1	GO:0016787
locus_tag:DDB_G0277493|protein_id:XP_642606.1	GO:0051082; GO:0006457; GO:0005524
locus_tag:DDB_G0274821|protein_id:XP_643965.1	GO:0006468; GO:0004672; GO:0005524
gene:vatD-2|protein_id:XP_644445.1	GO:1902600; GO:0015078; GO:0033179
locus_tag:DDB_G0281797|protein_id:XP_640524.1	GO:0016746
locus_tag:DDB_G0294629|protein_id:XP_001733058.1	GO:0005515
locus_tag:DDB_G0270778|protein_id:XP_001732961.1	GO:0031418; GO:0055114; GO:0016491; GO:0005506; GO:0016705
locus_tag:DDB_G0277321|protein_id:XP_642710.1	GO:0042910; GO:0042908
gene:CYP508A4|protein_id:XP_001134545.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
locus_tag:DDB_G0293090|protein_id:XP_629314.1	GO:0005840; GO:0006412; GO:0003735; GO:0003723
locus_tag:DDB_G0272588|protein_id:XP_645065.1	GO:0030176; GO:0030234; GO:0019348
locus_tag:DDB_G0281523|protein_id:XP_640672.1	GO:0004340; GO:0006096; GO:0005524; GO:0005536; GO:0051156
locus_tag:DDB_G0280513|protein_id:XP_641217.1	GO:0005515; GO:0008270; GO:0046872
locus_tag:DDB_G0269236|protein_id:XP_645911.1	GO:0005525; GO:0003924
locus_tag:DDB_G0283613|protein_id:XP_638936.1	GO:0005509
locus_tag:DDB_G0291368|protein_id:XP_635167.1	GO:0004647; GO:0006564
locus_tag:DDB_G0268116|protein_id:XP_647560.1	GO:0005515
locus_tag:DDB_G0270836|protein_id:XP_646323.1	GO:0005975; GO:0016791; GO:0042578; GO:0042132
gene:med7|protein_id:XP_646076.1	GO:0003712; GO:0006357; GO:0016592
locus_tag:DDB_G0294220|protein_id:XP_628785.1	GO:0015074; GO:0003676
locus_tag:DDB_G0291580|protein_id:XP_635313.1	GO:0008168
locus_tag:DDB_G0290253|protein_id:XP_635851.1	GO:0015299; GO:0055085; GO:0016021; GO:0006812
locus_tag:DDB_G0287577|protein_id:XP_637188.1	GO:0003824; GO:0004559; GO:0006013; GO:0030246; GO:0005975
locus_tag:DDB_G0270966|protein_id:XP_646298.1	GO:0032299
locus_tag:DDB_G0284693|protein_id:XP_638480.1	GO:0005739
locus_tag:DDB_G0281947|protein_id:XP_640504.5	GO:0005515
locus_tag:DDB_G0276791|protein_id:XP_642880.1	GO:0005515
gene:pitC|protein_id:XP_641182.1	GO:0015914; GO:0005548
locus_tag:DDB_G0279647|protein_id:XP_641572.1	GO:0009966
locus_tag:DDB_G0282759|protein_id:XP_640057.1	GO:0003873; GO:0005524; GO:0006003; GO:0006000; GO:0003824
locus_tag:DDB_G0278521|protein_id:XP_642416.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
locus_tag:DDB_G0286833|protein_id:XP_637518.1	GO:0055114; GO:0016616; GO:0006694; GO:0003854
locus_tag:DDB_G0281745|protein_id:XP_640615.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0268496|protein_id:XP_647213.1	GO:0008641
gene:kcnma1|protein_id:XP_646385.1	GO:0006813; GO:0016020
locus_tag:DDB_G0269790|protein_id:XP_646281.1	GO:0030246; GO:0004553; GO:0005975; GO:0003824
locus_tag:DDB_G0271904|protein_id:XP_645396.1	GO:0005525; GO:0006094; GO:0004613; GO:0004611; GO:0017076
locus_tag:DDB_G0291394|protein_id:XP_635184.1	GO:0006629
locus_tag:DDB_G0279831|protein_id:XP_641506.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:DDB_G0295709|protein_id:XP_001733049.1	GO:0071569
locus_tag:DDB_G0283003|protein_id:XP_639309.1	GO:0051536; GO:0016226; GO:0005506
locus_tag:DDB_G0282295|protein_id:XP_640258.1	GO:0005515
locus_tag:DDB_G0284247|protein_id:XP_638673.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:DDB_G0272845|protein_id:XP_644974.1	GO:0006629
locus_tag:DDB_G0273753|protein_id:XP_644493.1	GO:0005515
locus_tag:DDB_G0278227|protein_id:XP_642222.1	GO:0016021
locus_tag:DDB_G0271882|protein_id:XP_645434.1	GO:0046961; GO:0034220; GO:1902600; GO:0033180
locus_tag:DDB_G0290125|protein_id:XP_635882.1	GO:0005515
locus_tag:DDB_G0282341|protein_id:XP_640268.1	GO:0003824
locus_tag:DDB_G0270808|protein_id:XP_646778.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DDB_G0274581|protein_id:XP_643914.1	GO:0005515
locus_tag:DDB_G0280089|protein_id:XP_641234.1	GO:0061630
locus_tag:DDB_G0271066|protein_id:XP_646697.1	GO:0016021
locus_tag:DDB_G0269410|protein_id:XP_645947.1	GO:0055114; GO:0004735; GO:0006561
locus_tag:DDB_G0273591|protein_id:XP_644412.1	GO:0005515
locus_tag:DDB_G0282311|protein_id:XP_640250.2	GO:0055085; GO:0022857; GO:0005887; GO:0016021
gene:aslJ-2|protein_id:XP_644462.1	GO:0003824
locus_tag:DDB_G0290929|protein_id:XP_635486.1	GO:0070897; GO:0017025; GO:0006355
locus_tag:DDB_G0288929|protein_id:XP_636493.1	GO:0055085
locus_tag:DDB_G0268884|protein_id:XP_647036.1	GO:0004601; GO:0006979
locus_tag:DDB_G0287495|protein_id:XP_637196.1	GO:0006207; GO:0005524; GO:0009041; GO:0006221; GO:0004127; GO:0006139; GO:0019205
gene:rfc4|protein_id:XP_637900.1	GO:0005524; GO:0003677; GO:0006260
gene:gpt9|protein_id:XP_637635.1	GO:0016772
locus_tag:DDB_G0285265|protein_id:XP_638299.1	GO:0005509
gene:pks39|protein_id:XP_635494.1	GO:0016491; GO:0016740; GO:0003824
locus_tag:DDB_G0284539|protein_id:XP_638563.1	GO:0005515; GO:0003723
locus_tag:DDB_G0288477|protein_id:XP_636712.1	GO:0006413; GO:0003743
locus_tag:DDB_G0293862|protein_id:XP_628914.1	GO:0016787
gene:gefN|protein_id:XP_643499.1	GO:0007264; GO:0005085; GO:0005515
gene:g6pd-2|protein_id:XP_644436.1	GO:0055114; GO:0050661; GO:0016614; GO:0006006; GO:0004345
locus_tag:DDB_G0279387|protein_id:XP_641724.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:DDB_G0270316|protein_id:XP_646700.1	GO:0003735; GO:0015935; GO:0005840; GO:0006412
locus_tag:DDB_G0281265|protein_id:XP_640920.1	GO:0005515
locus_tag:DDB_G0285541|protein_id:XP_638112.1	GO:0016021; GO:0008324; GO:0006812; GO:0055085
locus_tag:DDB_G0269738|protein_id:XP_646237.1	GO:0030148; GO:0042284; GO:0016021; GO:0006629
locus_tag:DDB_G0278145|protein_id:XP_642160.1	GO:0005515
locus_tag:DDB_G0268334|protein_id:XP_647261.1	GO:0005524
gene:rabJ|protein_id:XP_642644.1	GO:0003924; GO:0005525
locus_tag:DDB_G0290159|protein_id:XP_635866.1	GO:0016021
gene:cirh1a|protein_id:XP_629130.2	GO:0005515
locus_tag:DDB_G0285181|protein_id:XP_638356.1	GO:0030246; GO:0007155
gene:kinX|protein_id:XP_639097.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0280685|protein_id:XP_641121.1	GO:0005515
locus_tag:DDB_G0279909|protein_id:XP_641415.1	GO:0046872; GO:0055114; GO:0016702
locus_tag:DDB_G0280921|protein_id:XP_640984.1	GO:0035091
locus_tag:DDB_G0279513|protein_id:XP_641671.1	GO:0005515
gene:pikB|protein_id:XP_639238.1	GO:0016301
locus_tag:DDB_G0285263|protein_id:XP_638298.1	GO:0005515
locus_tag:DDB_G0269330|protein_id:XP_645882.2	GO:0016021; GO:0016765
locus_tag:DDB_G0283541|protein_id:XP_639001.1	GO:0016020
locus_tag:DDB_G0288261|protein_id:XP_636816.1	GO:0007166; GO:0004888; GO:0016021; GO:0004930; GO:0007186
locus_tag:DDB_G0276633|protein_id:XP_643053.1	GO:0008033
locus_tag:DDB_G0290221|protein_id:XP_635839.1	GO:0032366
gene:dimt1l|protein_id:XP_638864.1	GO:0006364; GO:0000179; GO:0008649; GO:0000154
gene:aslM|protein_id:XP_647115.1	GO:0003824
gene:cox11|protein_id:XP_636275.1	GO:0005507
gene:agl|protein_id:XP_637161.1	GO:0003824
locus_tag:DDB_G0280825|protein_id:XP_640999.1	GO:0016407
locus_tag:DDB_G0281865|protein_id:XP_640467.1	GO:0008270; GO:0051903; GO:0055114; GO:0006069; GO:0016491
gene:vps39|protein_id:XP_001732990.1	GO:0005515; GO:0016192; GO:0006886
locus_tag:DDB_G0286641|protein_id:XP_637592.1	GO:0005525
gene:syn16B|protein_id:XP_643157.1	GO:0006886; GO:0016192; GO:0005484; GO:0016020
gene:med31|protein_id:XP_638330.1	GO:0016592; GO:0006355; GO:0003712
locus_tag:DDB_G0277865|protein_id:XP_642173.1	GO:0006470; GO:0004725; GO:0016791; GO:0016311
gene:med14|protein_id:XP_002649100.1	GO:0006357; GO:0003712; GO:0016592
gene:mgp1|protein_id:XP_635848.1	GO:0007165
locus_tag:DDB_G0281939|protein_id:XP_640469.1	GO:0015743
locus_tag:DDB_G0284423|protein_id:XP_638622.1	GO:0006629; GO:0016627
locus_tag:DDB_G0285275|protein_id:XP_638306.1	GO:0000123; GO:0016573
locus_tag:DDB_G0290089|protein_id:XP_635909.1	GO:0006633; GO:0050080
locus_tag:DDB_G0291115|protein_id:XP_635406.1	GO:0043087; GO:0007165
locus_tag:DDB_G0292858|protein_id:XP_629394.1	GO:0006629; GO:0005515
locus_tag:DDB_G0286523|protein_id:XP_637691.1	GO:0003677
locus_tag:DDB_G0286627|protein_id:XP_637583.1	GO:0005524; GO:0004672; GO:0006468
gene:ncbp2|protein_id:XP_637361.1	GO:0003676
locus_tag:DDB_G0269748|protein_id:XP_646245.1	GO:0016021
locus_tag:DDB_G0278095|protein_id:XP_642118.1	GO:0016491; GO:0055114
locus_tag:DDB_G0293298|protein_id:XP_629204.1	GO:0005524; GO:0006457; GO:0051082
locus_tag:DDB_G0270070|protein_id:XP_646523.1	GO:0003824
locus_tag:DDB_G0285511|protein_id:XP_638097.1	GO:0022857; GO:0055085; GO:0005887; GO:0016021
locus_tag:DDB_G0284697|protein_id:XP_638482.1	GO:0018160; GO:0004418; GO:0033014
gene:wdr18|protein_id:XP_636608.1	GO:0005515
gene:mpgA|protein_id:XP_637125.1	GO:0016779; GO:0009058
gene:blm|protein_id:XP_629849.1	GO:0003824; GO:0043138; GO:0006281; GO:0003676; GO:0005524; GO:0000166; GO:0044237; GO:0006310; GO:0004386; GO:0006260
locus_tag:DDB_G0284529|protein_id:XP_638550.1	GO:0003924; GO:0005525
locus_tag:DDB_G0292748|protein_id:XP_629479.1	GO:0004609; GO:0008654
locus_tag:DDB_G0280565|protein_id:XP_641053.2	GO:0005515
locus_tag:DDB_G0288277|protein_id:XP_636806.1	GO:0003676
locus_tag:DDB_G0279451|protein_id:XP_641633.1	GO:0005525
locus_tag:DDB_G0279713|protein_id:XP_641613.1	GO:0005764; GO:0006665; GO:0006629
locus_tag:DDB_G0292888|protein_id:XP_629415.1	GO:0016491; GO:0055114
locus_tag:DDB_G0293246|protein_id:XP_629221.1	GO:0016226; GO:0004322; GO:0005739; GO:0008199; GO:0055114
locus_tag:DDB_G0272857|protein_id:XP_644935.1	GO:0005525; GO:0016020; GO:0003924; GO:0007165
locus_tag:DDB_G0279949|protein_id:XP_001732996.1	GO:0016209; GO:0055114; GO:0016491; GO:0045454
locus_tag:DDB_G0270476|protein_id:XP_645866.1	GO:0006259; GO:0004531
locus_tag:DDB_G0283377|protein_id:XP_639114.1	GO:0008080
locus_tag:DDB_G0289303|protein_id:XP_002649106.1	GO:0005515
locus_tag:DDB_G0280603|protein_id:XP_641074.1	GO:0008270
gene:impa1|protein_id:XP_640904.1	GO:0008934; GO:0046855; GO:0046854
gene:slob2|protein_id:XP_641782.1	GO:0003779
locus_tag:DDB_G0291466|protein_id:XP_635231.1	GO:0006281; GO:0004519
locus_tag:DDB_G0271562|protein_id:XP_645616.1	GO:0005524; GO:0005634; GO:0003677; GO:0006260; GO:0000808
locus_tag:DDB_G0282955|protein_id:XP_639278.1	GO:0003824
gene:pkaD|protein_id:XP_642691.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DDB_G0276355|protein_id:XP_643185.1	GO:0003777; GO:0005524; GO:0030286; GO:0007018
locus_tag:DDB_G0291716|protein_id:XP_629997.1	GO:0005515
locus_tag:DDB_G0282851|protein_id:XP_639360.1	GO:0005815
locus_tag:DDB_G0277533|protein_id:XP_642597.1	GO:0005515
gene:lvsA|protein_id:XP_646110.2	GO:0005515
locus_tag:DDB_G0288179|protein_id:XP_636845.1	GO:0007166; GO:0030552; GO:0004888; GO:0016021; GO:0004930; GO:0007186
gene:omt2|protein_id:XP_644188.2	GO:0008171; GO:0008168
locus_tag:DDB_G0277117|protein_id:XP_642982.2	GO:0016747
locus_tag:DDB_G0276855|protein_id:XP_642946.1	GO:0005515
locus_tag:DDB_G0284379|protein_id:XP_638596.1	GO:0006886; GO:0008536
locus_tag:DDB_G0283193|protein_id:XP_639213.1	GO:0004842; GO:0016567
locus_tag:DDB_G0281033|protein_id:XP_640777.1	GO:0005739; GO:0022900; GO:0005747
gene:mybD|protein_id:XP_637145.1	GO:0003677
locus_tag:DDB_G0279263|protein_id:XP_641760.1	GO:0005515
gene:wdr4|protein_id:XP_640793.1	GO:0005515; GO:0036265
locus_tag:DDB_G0289447|protein_id:XP_001733030.1	GO:0016459; GO:0051015; GO:0005515; GO:0005524; GO:0003774
locus_tag:DDB_G0285909|protein_id:XP_637998.1	GO:0016311; GO:0016791; GO:0004725
locus_tag:DDB_G0284083|protein_id:XP_638741.1	GO:0016491
locus_tag:DDB_G0279539|protein_id:XP_001732991.1	GO:0003676
locus_tag:DDB_G0274795|protein_id:XP_643907.1	GO:0006511; GO:0016579; GO:0036459; GO:0004843
locus_tag:DDB_G0270184|protein_id:XP_646604.1	GO:0003824; GO:0016491; GO:0050662; GO:0009226
locus_tag:DDB_G0283329|protein_id:XP_639128.1	GO:0055085; GO:0022857; GO:0005509
locus_tag:DDB_G0290947|protein_id:XP_635480.1	GO:0046872
gene:purF|protein_id:XP_643947.1	GO:0004044; GO:0009116; GO:0009113
gene:bzpI|protein_id:XP_635860.1	GO:0006355; GO:0003700
locus_tag:DDB_G0289465|protein_id:XP_636214.1	GO:0005743; GO:0000001; GO:0007005
locus_tag:DDB_G0276881|protein_id:XP_642978.1	GO:0008270; GO:0003677
locus_tag:DDB_G0286553|protein_id:XP_637605.1	GO:0032482; GO:0005525; GO:0003924
gene:nle1|protein_id:XP_002649195.1	GO:0005515
gene:myoI|protein_id:XP_644171.1	GO:0005524; GO:0003774; GO:0005856; GO:0005515; GO:0016459
gene:DG1039|protein_id:XP_638757.1	GO:0005515
locus_tag:DDB_G0271884|protein_id:XP_645444.2	GO:0016491; GO:0055114
locus_tag:DDB_G0274113|protein_id:XP_644192.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:DDB_G0292566|protein_id:XP_629544.1	GO:0051287; GO:0050661; GO:0016491; GO:0055114; GO:0008442
gene:gpaF|protein_id:XP_639172.1	GO:0003924; GO:0019001; GO:0007165; GO:0007186; GO:0031683
gene:fimC|protein_id:XP_642432.1	GO:0005515
locus_tag:DDB_G0275693|protein_id:XP_643407.1	GO:0004252; GO:0006508; GO:0008236
locus_tag:DDB_G0284633|protein_id:XP_638443.1	GO:0003824
locus_tag:DDB_G0270270|protein_id:XP_646664.1	GO:0006629; GO:0016627
locus_tag:DDB_G0287119|protein_id:XP_637425.1	GO:0016740; GO:0003824; GO:0016491; GO:0055114
gene:brf1|protein_id:XP_640891.1	GO:0070897; GO:0006355; GO:0017025
locus_tag:DDB_G0271472|protein_id:XP_645793.1	GO:0055114; GO:0016491
locus_tag:DDB_G0282959|protein_id:XP_639280.1	GO:0015914; GO:0000287; GO:0140326; GO:0016021; GO:0000166; GO:0005524
locus_tag:DDB_G0276151|protein_id:XP_643300.1	GO:0003824
gene:pgkA|protein_id:XP_637130.1	GO:0006096; GO:0004618
locus_tag:DDB_G0271100|protein_id:XP_645822.1	GO:0006396; GO:0000178
locus_tag:DDB_G0269004|protein_id:XP_646984.1	GO:0005515
locus_tag:DDB_G0275027|protein_id:XP_643856.1	GO:0003676
locus_tag:DDB_G0274409|protein_id:XP_644216.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DDB_G0280889|protein_id:XP_640965.1	GO:0051259; GO:0097428; GO:0001671; GO:0051087
locus_tag:DDB_G0288219|protein_id:XP_636850.1	GO:0004222
locus_tag:DDB_G0270330|protein_id:XP_646712.1	GO:0090729
gene:dlpB|protein_id:XP_638012.1	GO:0005525
locus_tag:DDB_G0278929|protein_id:XP_647829.1	GO:0000245; GO:0006397; GO:0036459; GO:0008270; GO:0016579
gene:cf50-2|protein_id:XP_644554.1	GO:0009253; GO:0003796; GO:0016998
locus_tag:DDB_G0275829|protein_id:XP_643424.1	GO:0005840; GO:0006412; GO:0003735
gene:cofC-1|protein_id:XP_645025.1	GO:0015629; GO:0030042; GO:0003779
locus_tag:DDB_G0272234|protein_id:XP_645304.1	GO:0046872
gene:acbd6|protein_id:XP_635850.1	GO:0000062; GO:0005515
gene:nagB|protein_id:XP_640110.1	GO:0004563; GO:0005975; GO:0004553
locus_tag:DDB_G0273123|protein_id:XP_644701.1	GO:0005515
locus_tag:DDB_G0280401|protein_id:XP_641160.1	GO:0000413; GO:0006457; GO:0003755
locus_tag:DDB_G0293614|protein_id:XP_629050.1	GO:0003723; GO:0004540
gene:pigN|protein_id:XP_641788.1	GO:0006506; GO:0051377; GO:0003824; GO:0016021; GO:0016740; GO:0005789
gene:tom40|protein_id:XP_642798.1	GO:0030150; GO:0005741; GO:0055085; GO:0008320
gene:fadB|protein_id:XP_640331.1	GO:0006629; GO:0016021; GO:0016491
locus_tag:DDB_G0269060|protein_id:XP_646881.1	GO:0051260; GO:0005515
locus_tag:DDB_G0281269|protein_id:XP_640922.1	GO:0005515
gene:nedd8|protein_id:XP_642449.2	GO:0005515
locus_tag:DDB_G0269646|protein_id:XP_646142.1	GO:0016579; GO:0004843
locus_tag:DDB_G0290091|protein_id:XP_635911.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:DDB_G0273697|protein_id:XP_644465.1	GO:0003824
gene:mleuS|protein_id:XP_635155.1	GO:0004812; GO:0004823; GO:0006418; GO:0005524; GO:0000166; GO:0002161; GO:0006429
locus_tag:DDB_G0292270|protein_id:XP_629680.1	GO:0016491; GO:0016620; GO:0055114; GO:0006081
locus_tag:DDB_G0268106|protein_id:XP_647553.1	GO:0030246
locus_tag:DDB_G0284857|protein_id:XP_638368.1	GO:0016020; GO:0016780; GO:0008654
locus_tag:DDB_G0281361|protein_id:XP_640746.1	GO:0005515
locus_tag:DDB_G0279195|protein_id:XP_641722.1	GO:0008270; GO:0003677; GO:0006471; GO:0003950
gene:rrs1|protein_id:XP_644082.1	GO:0042254; GO:0005634
locus_tag:DDB_G0277195|protein_id:XP_642722.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:DDB_G0268656|protein_id:XP_646843.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0276889|protein_id:XP_642854.1	GO:0006353
gene:apnA|protein_id:XP_641436.1	GO:0008270; GO:0006281; GO:0003677
locus_tag:DDB_G0269614|protein_id:XP_646116.5	GO:0005515; GO:0046872
locus_tag:DDB_G0274691|protein_id:XP_644062.1	GO:0003676
locus_tag:DDB_G0279317|protein_id:XP_641790.1	GO:0005515
gene:forJ|protein_id:XP_635175.1	GO:0005515
gene:gtaY|protein_id:XP_641746.1	GO:0008270; GO:0043565; GO:0006355
locus_tag:DDB_G0277181|protein_id:XP_642709.1	GO:0030026; GO:0005384
locus_tag:DDB_G0290683|protein_id:XP_635691.1	GO:0008270
locus_tag:DDB_G0267958|protein_id:XP_647445.1	GO:0005515
locus_tag:DDB_G0268114|protein_id:XP_647558.1	GO:0003735; GO:0005739
locus_tag:DDB_G0267248|protein_id:XP_647742.1	GO:0006310; GO:0003677; GO:0015074
gene:gins2|protein_id:XP_629010.1	GO:0005634; GO:0006260
locus_tag:DDB_G0292552|protein_id:XP_629549.1	GO:0030246; GO:0007155
locus_tag:DDB_G0282007|protein_id:XP_640403.1	GO:0006511; GO:0004843
gene:myoC|protein_id:XP_643060.1	GO:0016459; GO:0005515; GO:0003774; GO:0005524
locus_tag:DDB_G0282971|protein_id:XP_639288.1	GO:0016020
locus_tag:DDB_G0287685|protein_id:XP_637051.1	GO:0005525; GO:0003924
gene:porA|protein_id:XP_645436.1	GO:0055085; GO:0005741; GO:0098656; GO:0008308
locus_tag:DDB_G0291614|protein_id:XP_635303.1	GO:0016491; GO:0055114; GO:0016740; GO:0003824
locus_tag:DDB_G0275375|protein_id:XP_643697.1	GO:0046872; GO:0004540; GO:0003723
locus_tag:DDB_G0288029|protein_id:XP_636946.1	GO:0016301
locus_tag:DDB_G0285463|protein_id:XP_638070.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0269870|protein_id:XP_646363.1	GO:0003676
locus_tag:DDB_G0281895|protein_id:XP_640486.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:DDB_G0281243|protein_id:XP_640906.1	GO:0003676
locus_tag:DDB_G0291332|protein_id:XP_635146.1	GO:0016746
locus_tag:DDB_G0274357|protein_id:XP_643890.1	GO:0005509
gene:cbpL|protein_id:XP_636519.1	GO:0005509
gene:mcfP|protein_id:XP_629781.1	GO:0005743; GO:0055085; GO:0022857
locus_tag:DDB_G0281703|protein_id:XP_640591.1	GO:0005515
gene:mdhB|protein_id:XP_629516.1	GO:0016491; GO:0016616; GO:0006108; GO:0016615; GO:0005975; GO:0019752; GO:0055114; GO:0003824
locus_tag:DDB_G0272172|protein_id:XP_645231.1	GO:0006487; GO:0016020; GO:0003830
locus_tag:DDB_G0286083|protein_id:XP_637932.1	GO:0008270
locus_tag:DDB_G0288535|protein_id:XP_636678.1	GO:0016021; GO:0005887; GO:0055085; GO:0022857
locus_tag:DDB_G0278009|protein_id:XP_642068.1	GO:0007264; GO:0003924; GO:0005525
locus_tag:DDB_G0274585|protein_id:XP_643912.1	GO:0003995; GO:0050660; GO:0016627; GO:0055114
locus_tag:DDB_G0275687|protein_id:XP_643502.1	GO:0005524; GO:0016020; GO:0016887
locus_tag:DDB_G0291908|protein_id:XP_629906.1	GO:0003723; GO:0006400
locus_tag:DDB_G0270294|protein_id:XP_646685.1	GO:0030246
locus_tag:DDB_G0283203|protein_id:XP_639221.1	GO:0071985; GO:0000814
locus_tag:DDB_G0292430|protein_id:XP_629608.1	GO:0016021; GO:0004252
locus_tag:DDB_G0288803|protein_id:XP_636529.1	GO:0005524; GO:0006397; GO:0004540; GO:0004672; GO:0006468
locus_tag:DDB_G0271490|protein_id:XP_645802.1	GO:0004553; GO:0005975; GO:0003824
locus_tag:DDB_G0267438|protein_id:XP_647274.1	GO:0005524; GO:0016887
locus_tag:DDB_G0274831|protein_id:XP_643993.1	GO:0009253; GO:0003796; GO:0016998
gene:pepD|protein_id:XP_645921.1	GO:0004177; GO:0030145
locus_tag:DDB_G0288597|protein_id:XP_636664.1	GO:0005515
locus_tag:DDB_G0286821|protein_id:XP_637654.1	GO:0019290
locus_tag:DDB_G0274841|protein_id:XP_644014.1	GO:0005524; GO:0003677; GO:0016787
gene:4cl2|protein_id:XP_638380.1	GO:0003824
locus_tag:DDB_G0292054|protein_id:XP_629795.1	GO:0030247; GO:0030246; GO:0004553
gene:aslH|protein_id:XP_647088.1	GO:0003824
