Feature	GO
locus_tag:CELE_F45E4.11|protein_id:NP_001294208.1	GO:0055085; GO:0005887
gene:W06H8.2|protein_id:NP_504589.1	GO:0055114; GO:0016491; GO:0010181; GO:0003824
locus_tag:CELE_C50F7.1|protein_id:NP_001023088.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:CELE_F16F9.5|protein_id:NP_509438.1	GO:0016020; GO:0005216; GO:0005272; GO:0006811; GO:0016021; GO:0006814
locus_tag:CELE_R10E11.8|protein_id:NP_499165.1	GO:0015078; GO:0033177; GO:0033179; GO:1902600
gene:egl-3|protein_id:NP_001023732.1	GO:0006508; GO:0004252
gene:math-4|protein_id:NP_001040736.2	GO:0005515
gene:Y43B11AR.3|protein_id:NP_501102.4	GO:0003723; GO:0001522; GO:0009451; GO:0009982
gene:C47F8.1|protein_id:NP_493120.1	GO:0005515
locus_tag:CELE_F49E12.5|protein_id:NP_001022186.1	GO:0007606; GO:0004930; GO:0016021
gene:twk-35|protein_id:NP_508031.3	GO:0071805; GO:0005267; GO:0016020
locus_tag:CELE_DY3.3|protein_id:NP_492372.2	GO:0046983
gene:oac-40|protein_id:NP_505333.1	GO:0016747
gene:D2045.7|protein_id:NP_499311.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:CELE_Y69A2AR.7|protein_id:NP_741338.2	GO:0006914
locus_tag:CELE_ZK180.3|protein_id:NP_001023610.1	GO:0005319; GO:0006869; GO:0016021
gene:daf-12|protein_id:NP_001024547.1	GO:0008270; GO:0003700; GO:0006355; GO:0043565; GO:0005634
gene:F17B5.6|protein_id:NP_001021393.2	GO:0008107; GO:0016020; GO:0005975
locus_tag:CELE_R03D7.4|protein_id:NP_496355.1	GO:0005634; GO:0006357; GO:0070449
locus_tag:CELE_K03F8.2|protein_id:NP_498437.2	GO:0005230; GO:0004888; GO:0005216; GO:0016021; GO:0034220; GO:0006811
locus_tag:CELE_F53F8.1|protein_id:NP_507995.2	GO:0003676
locus_tag:CELE_T07H3.2|protein_id:NP_494004.2	GO:0005515
locus_tag:CELE_F57B1.9|protein_id:NP_001122959.1	GO:0016021
gene:folt-1|protein_id:NP_505833.3	GO:0051180; GO:0090482; GO:0016021
gene:dmsr-13|protein_id:NP_504730.1	GO:0008528; GO:0016021
gene:W03F8.3|protein_id:NP_500737.1	GO:0006415; GO:0003747
gene:T11G6.3|protein_id:NP_502011.1	GO:0055085; GO:0016021; GO:0005887; GO:0022857
locus_tag:CELE_T13H5.8|protein_id:NP_495797.1	GO:0016021
gene:gpb-1|protein_id:NP_001254312.1	GO:0005515
gene:ZK757.2|protein_id:NP_499190.2	GO:0008138; GO:0016791; GO:0006470; GO:0016311
gene:nhr-193|protein_id:NP_507131.1	GO:0005634; GO:0043565; GO:0006355; GO:0003700; GO:0008270
gene:sra-25|protein_id:NP_493211.2	GO:0007606; GO:0004930; GO:0016021
locus_tag:CELE_H37N21.1|protein_id:NP_492022.3	GO:0004672; GO:0005524; GO:0006468
gene:riok-2|protein_id:NP_493544.2	GO:0005524; GO:0004672; GO:0006468; GO:0004674
locus_tag:CELE_K12G11.4|protein_id:NP_505992.1	GO:0016491; GO:0055114; GO:0008270
locus_tag:CELE_C34B2.7|protein_id:NP_492798.1	GO:0022900; GO:0050660; GO:0016627; GO:0006099; GO:0016491; GO:0055114
gene:C06B8.7|protein_id:NP_506859.2	GO:0016020; GO:0005044
gene:ncbp-2|protein_id:NP_001250552.1	GO:0003676
gene:nhr-256|protein_id:NP_503495.1	GO:0006355; GO:0003700; GO:0005634; GO:0043565; GO:0008270
locus_tag:CELE_F12F6.7|protein_id:NP_502177.1	GO:0006260; GO:0003887; GO:0003677
gene:K02A2.1|protein_id:NP_495556.1	GO:0016787
gene:puf-12|protein_id:NP_496178.1	GO:0003723
gene:nhr-145|protein_id:NP_001256841.1	GO:0005634; GO:0043565; GO:0006355; GO:0003700; GO:0008270
locus_tag:CELE_W09B12.1|protein_id:NP_510660.1	GO:0004104
gene:Y62E10A.13|protein_id:NP_001293893.1	GO:0004647; GO:0006564
gene:C35D6.3|protein_id:NP_502948.1	GO:0005515
gene:W03G11.3|protein_id:NP_510020.2	GO:0006004; GO:0005975; GO:0004560
gene:W10C8.5|protein_id:NP_491057.1	GO:0016301; GO:0003824; GO:0016772
gene:arf-1.2|protein_id:NP_498235.1	GO:0005525
gene:sre-49|protein_id:NP_496615.2	GO:0007606; GO:0016021
locus_tag:CELE_F11A5.12|protein_id:NP_507092.1	GO:0016491
locus_tag:CELE_W03F11.2|protein_id:NP_001293327.1	GO:0004383; GO:0009190; GO:0006182; GO:0016849; GO:0006468; GO:0035556; GO:0005524; GO:0004672
gene:D1053.4|protein_id:NP_001024513.1	GO:0004675; GO:0016020
gene:T25G12.13|protein_id:NP_001257285.1	GO:0016491
locus_tag:CELE_Y40B10A.6|protein_id:NP_503558.1	GO:0008171
gene:scrm-4|protein_id:NP_492975.3	GO:0017121; GO:0017128
gene:lgc-25|protein_id:NP_510359.3	GO:0005230; GO:0004888; GO:0005216; GO:0006811; GO:0016021; GO:0034220
gene:lbp-7|protein_id:NP_506440.1	GO:0008289
locus_tag:CELE_M02H5.3|protein_id:NP_503211.2	GO:0008270; GO:0005634; GO:0043565; GO:0006355; GO:0003700
locus_tag:CELE_C27C12.5|protein_id:NP_001257250.1	GO:0005272; GO:0016020; GO:0006814
gene:tnt-3|protein_id:NP_509338.2	GO:0005861
gene:fbxa-35|protein_id:NP_497375.1	GO:0005515
gene:C01G5.7|protein_id:NP_001293705.1	GO:0003676
locus_tag:CELE_K01C8.9|protein_id:NP_495749.1	GO:0005525; GO:0003924
locus_tag:CELE_K03E5.1|protein_id:NP_491159.3	GO:0005515
locus_tag:CELE_K04H4.1|protein_id:NP_001022662.2	GO:0005581; GO:0005201
locus_tag:CELE_Y77E11A.11|protein_id:NP_500082.2	GO:0006508; GO:0004198
gene:heh-1|protein_id:NP_497671.2	GO:0032367
locus_tag:CELE_C07H6.3|protein_id:NP_498649.1	GO:0005515
gene:ent-6|protein_id:NP_001251033.2	GO:0005337; GO:1901642; GO:0016021
gene:daf-8|protein_id:NP_492321.1	GO:0007179; GO:0006355; GO:0003700; GO:0005515; GO:0005667
locus_tag:CELE_Y43F8A.3|protein_id:NP_001256852.1	GO:0052689; GO:0016787; GO:0016021
locus_tag:CELE_Y39A1A.23|protein_id:NP_499342.3	GO:0000077; GO:0030896
locus_tag:CELE_C42D8.3|protein_id:NP_508866.1	GO:0004594; GO:0005524; GO:0015937
locus_tag:CELE_K05D4.4|protein_id:NP_507076.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:fbxa-62|protein_id:NP_497516.2	GO:0005515
gene:K01G5.10|protein_id:NP_499376.1	GO:0016787
gene:eif-3.F|protein_id:NP_495988.1	GO:0031369; GO:0005515; GO:0003743; GO:0006413; GO:0005852
gene:msh-5|protein_id:NP_502531.1	GO:0030983; GO:0006298; GO:0005524
locus_tag:CELE_B0244.4|protein_id:NP_001254929.1	GO:0016021
gene:K07A3.3|protein_id:NP_001021562.1	GO:0005524
gene:Y59A8B.21|protein_id:NP_507519.2	GO:0005887; GO:0055085
gene:ZK721.4|protein_id:NP_509486.2	GO:0016021; GO:0004930; GO:0007186
gene:poml-4|protein_id:NP_001040790.2	GO:0004064
locus_tag:CELE_ZK1058.1|protein_id:NP_497786.2	GO:0003824; GO:0016853; GO:0046872; GO:0031419; GO:0016866; GO:0004494
locus_tag:CELE_C17H11.1|protein_id:NP_509379.1	GO:0007186; GO:0004930; GO:0016021
locus_tag:CELE_F53E4.1|protein_id:NP_001355431.1	GO:0005515
locus_tag:CELE_Y46G5A.18|protein_id:NP_496722.1	GO:0003676
locus_tag:CELE_C35B8.1|protein_id:NP_001294831.1	GO:0042302
locus_tag:CELE_F23C8.7|protein_id:NP_490975.1	GO:0004672; GO:0005524; GO:0006468; GO:0004713
locus_tag:CELE_Y52B11A.10|protein_id:NP_492861.1	GO:0003723; GO:0005515
locus_tag:CELE_K07A1.11|protein_id:NP_492551.1	GO:0005515
locus_tag:CELE_F23H12.2|protein_id:NP_506092.1	GO:0006605; GO:0006886; GO:0005742
locus_tag:CELE_ZK892.7|protein_id:NP_496158.1	GO:0003676
locus_tag:CELE_F44D12.9|protein_id:NP_001255450.1	GO:1901642; GO:0005337; GO:0016021
locus_tag:CELE_ZK131.4|protein_id:NP_496893.1	GO:0000786; GO:0046982; GO:0003677; GO:0005634
locus_tag:CELE_K08H2.1|protein_id:NP_510194.1	GO:0006511
gene:F49E8.8|protein_id:NP_001334222.1	GO:0005789; GO:0006506
locus_tag:CELE_T01B4.2|protein_id:NP_510655.1	GO:0016020; GO:0071805; GO:0005267
locus_tag:CELE_F07C3.1|protein_id:NP_505396.2	GO:0016021
gene:C09E8.1|protein_id:NP_493757.2	GO:0016021; GO:0005328
locus_tag:CELE_C50F2.6|protein_id:NP_491257.1	GO:0003755
gene:rskn-2|protein_id:NP_001348666.1	GO:0005524; GO:0004672; GO:0006468; GO:0035556; GO:0004674; GO:0000287
gene:nphp-2|protein_id:NP_001300226.1	GO:0005515
locus_tag:CELE_F44C8.10|protein_id:NP_503609.2	GO:0005634; GO:0043565; GO:0003700; GO:0006355; GO:0008270
locus_tag:CELE_Y105E8A.17|protein_id:NP_001122530.1	GO:0005634; GO:0045892
gene:pars-1|protein_id:NP_001022777.1	GO:0006418; GO:0004812; GO:0004827; GO:0000166; GO:0005524; GO:0005737; GO:0006433
gene:Y39G8B.2|protein_id:NP_496926.1	GO:0055114; GO:0016491
gene:ocr-1|protein_id:NP_001335506.1	GO:0005515; GO:0006811; GO:0055085; GO:0005216; GO:0016020
locus_tag:CELE_C44E4.1|protein_id:NP_001305200.1	GO:0008270; GO:0006260
gene:rpb-5|protein_id:NP_491961.1	GO:0003677; GO:0006351; GO:0003899; GO:0005634
locus_tag:CELE_K08E7.8|protein_id:NP_001040969.1	GO:0005515
gene:pmk-1|protein_id:NP_501365.1	GO:0004707; GO:0006468; GO:0004672; GO:0005524
gene:gpx-4|protein_id:NP_500242.2	GO:0055114; GO:0004602; GO:0006979
locus_tag:CELE_ZK858.6|protein_id:NP_001129804.1	GO:0016021
gene:ugt-32|protein_id:NP_504060.2	GO:0016758
locus_tag:CELE_T07C5.3|protein_id:NP_510121.3	GO:0003700; GO:0006355; GO:0043565; GO:0005634; GO:0008270
gene:C30G4.4|protein_id:NP_001257282.2	GO:0006355; GO:0003700
locus_tag:CELE_F32A5.1|protein_id:NP_001022133.1	GO:0003677
locus_tag:CELE_K08F9.1|protein_id:NP_506734.2	GO:0022857; GO:0016021; GO:0016020; GO:0055085
gene:lgx-1|protein_id:NP_741795.2	GO:0003824; GO:0005975; GO:0016810
locus_tag:CELE_Y47D3A.6|protein_id:NP_001022880.2	GO:0003676
locus_tag:CELE_F22D6.11|protein_id:NP_492014.4	GO:0008375; GO:0016020
gene:dhhc-3|protein_id:NP_491702.1	GO:0016409
locus_tag:CELE_C55B7.2|protein_id:NP_491874.1	GO:0006487; GO:0030144
locus_tag:CELE_M02H5.7|protein_id:NP_503207.2	GO:0008270; GO:0006355; GO:0003700; GO:0005634; GO:0043565
gene:rtcb-1|protein_id:NP_492498.1	GO:0072669; GO:0003972; GO:0008452; GO:0006388; GO:0006396
locus_tag:CELE_H14A12.4|protein_id:NP_498640.1	GO:0006355; GO:0003700; GO:0005634
gene:fbxb-76|protein_id:NP_502146.1	GO:0005515
gene:zipt-1|protein_id:NP_493626.1	GO:0046873; GO:0016020; GO:0055085; GO:0030001
gene:gon-2|protein_id:NP_492315.4	GO:0006811; GO:0005216; GO:0016020; GO:0055085
gene:fbxa-138|protein_id:NP_497399.2	GO:0005515
gene:nhr-285|protein_id:NP_001024160.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634; GO:0008270
locus_tag:CELE_Y37D8A.17|protein_id:NP_499684.1	GO:0016021
gene:pbs-3|protein_id:NP_494913.1	GO:0051603; GO:0005839; GO:0043161; GO:0004298; GO:0004175; GO:0019774
gene:pmp-1|protein_id:NP_495407.1	GO:0042626; GO:0005777; GO:0005324; GO:0055085; GO:0015910; GO:0016021; GO:0005524; GO:0016887
gene:C34F6.10|protein_id:NP_509877.3	GO:0005515
gene:Y77E11A.2|protein_id:NP_500084.2	GO:0003951; GO:0006741; GO:0019674
locus_tag:CELE_T24G10.2|protein_id:NP_498159.2	GO:0005515
locus_tag:CELE_Y66D12A.13|protein_id:NP_499489.1	GO:0022857; GO:0016021; GO:0055085
locus_tag:CELE_F53A3.2|protein_id:NP_497480.2	GO:0006281; GO:0003684
locus_tag:CELE_C07G1.1|protein_id:NP_501379.2	GO:0006508; GO:0016020; GO:0004252; GO:0005515; GO:0005044
gene:Y71G12B.23|protein_id:NP_001021821.2	GO:0016021
locus_tag:CELE_C07A12.1|protein_id:NP_001024364.2	GO:0003676
locus_tag:CELE_F07G11.8|protein_id:NP_001309479.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:CELE_C50B8.1|protein_id:NP_506360.1	GO:0003676
locus_tag:CELE_B0393.4|protein_id:NP_497981.1	GO:0060964
gene:cah-5|protein_id:NP_509186.3	GO:0008270; GO:0004089
gene:gsp-4|protein_id:NP_491237.1	GO:0016787
locus_tag:CELE_T10C6.11|protein_id:NP_507031.2	GO:0000786; GO:0046982; GO:0003677
gene:atln-2|protein_id:NP_502809.2	GO:0005525; GO:0003924
gene:F17A9.5|protein_id:NP_504579.1	GO:0003824; GO:0010181; GO:0016491; GO:0055114
gene:sqv-6|protein_id:NP_503359.2	GO:0008375; GO:0016020
gene:fars-1|protein_id:NP_491792.1	GO:0004826; GO:0043039; GO:0006432; GO:0004812; GO:0005737; GO:0005524; GO:0000049; GO:0000166
locus_tag:CELE_K05F6.12|protein_id:NP_001122621.1	GO:0005515
locus_tag:CELE_T05G11.1|protein_id:NP_001256688.1	GO:0003676
locus_tag:CELE_F44C4.2|protein_id:NP_504683.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355; GO:0008270
locus_tag:CELE_M116.4|protein_id:NP_501430.1	GO:0005515
gene:fut-4|protein_id:NP_494372.2	GO:0016020; GO:0008417; GO:0006486
locus_tag:CELE_F47B8.4|protein_id:NP_001256578.1	GO:0009055; GO:0045454; GO:0015035
locus_tag:CELE_T05A10.1|protein_id:NP_001129936.1	GO:0008270; GO:0003676
locus_tag:CELE_C08A9.3|protein_id:NP_001257284.1	GO:0033227; GO:0051033; GO:0016021
gene:srg-11|protein_id:NP_497955.2	GO:0016020; GO:0007606; GO:0004888
locus_tag:CELE_T01G6.8|protein_id:NP_503216.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355; GO:0008270
gene:cal-1|protein_id:NP_001256428.1	GO:0005509
gene:T23B3.2|protein_id:NP_491922.1	GO:0016021
gene:crm-1|protein_id:NP_741616.2	GO:0005520; GO:0005515; GO:0004867; GO:0005576
gene:fbxa-59|protein_id:NP_497299.2	GO:0005515
gene:srg-62|protein_id:NP_503745.2	GO:0004888; GO:0016020; GO:0007606
gene:mac-1|protein_id:NP_496814.1	GO:0005524
gene:cyp-34A2|protein_id:NP_506788.1	GO:0055114; GO:0016705; GO:0020037; GO:0005506
locus_tag:CELE_K08A8.1|protein_id:NP_001024771.1	GO:0005524; GO:0004672; GO:0006468
gene:sul-3|protein_id:NP_001041231.1	GO:0008484; GO:0003824
gene:fog-1|protein_id:NP_001021792.1	GO:0003676
locus_tag:CELE_Y40B1B.5|protein_id:NP_493365.1	GO:0003743; GO:0005737; GO:0005852
locus_tag:CELE_C34C6.6|protein_id:NP_001022019.1	GO:0005515
locus_tag:CELE_C26D10.2|protein_id:NP_001021985.1	GO:0003676; GO:0005524
gene:mrpl-32|protein_id:NP_498870.2	GO:0015934; GO:0006412; GO:0003735
gene:ttr-9|protein_id:NP_501683.3	GO:0005615
locus_tag:CELE_F32D8.10|protein_id:NP_505783.1	GO:0016021
gene:Y53G8B.1|protein_id:NP_497662.1	GO:0005737; GO:0005515; GO:0009072; GO:0003824
gene:pmp-4|protein_id:NP_001293680.1	GO:0005524; GO:0016887; GO:0016021; GO:0055085; GO:0042626
locus_tag:CELE_F54C9.4|protein_id:NP_495810.1	GO:0042302
gene:srx-92|protein_id:NP_001023783.1	GO:0016021
gene:nath-10|protein_id:NP_491574.1	GO:0008080; GO:0016072; GO:0034470; GO:0005524
gene:srw-69|protein_id:NP_504905.1	GO:0016021; GO:0008528
gene:cpr-4|protein_id:NP_504682.1	GO:0008234; GO:0006508
locus_tag:CELE_T05A1.5|protein_id:NP_001040984.1	GO:0005887; GO:0055085
locus_tag:CELE_T22D2.1|protein_id:NP_494276.2	GO:0005515
locus_tag:CELE_C26B2.3|protein_id:NP_741456.1	GO:0003677; GO:0008270; GO:0003700; GO:0006355; GO:0003707; GO:0043565; GO:0005634
gene:dyf-5|protein_id:NP_001129786.2	GO:0004672; GO:0005524; GO:0006468
gene:alg-3|protein_id:NP_502217.1	GO:0003676; GO:0005515
gene:srw-3|protein_id:NP_504995.2	GO:0008528; GO:0016021
locus_tag:CELE_K02F3.3|protein_id:NP_497273.2	GO:0008289
gene:hpl-2|protein_id:NP_001022654.1	GO:0005634
gene:fshr-1|protein_id:NP_001263853.1	GO:0016500; GO:0007186; GO:0016021; GO:0004930; GO:0005515
locus_tag:CELE_Y55F3AM.8|protein_id:NP_500022.1	GO:0016020; GO:0006508; GO:0008236; GO:0016021
locus_tag:CELE_F43D9.6|protein_id:NP_001255080.1	GO:0005737; GO:0034227
locus_tag:CELE_Y37H2A.4|protein_id:NP_507536.1	GO:0005515
gene:F46G10.1|protein_id:NP_001123145.1	GO:0005515; GO:0051260
gene:C18E9.2|protein_id:NP_495908.2	GO:0030176; GO:0015031
gene:T02C5.1|protein_id:NP_001024870.1	GO:0005515
locus_tag:CELE_C33G3.1|protein_id:NP_001024439.1	GO:0005515
locus_tag:CELE_M04B2.2|protein_id:NP_502174.2	GO:0003723
gene:spe-8|protein_id:NP_490680.1	GO:0006468; GO:0004672; GO:0005524; GO:0004713
locus_tag:CELE_F10G8.1|protein_id:NP_001251277.1	GO:0004725; GO:0016791; GO:0006470; GO:0016311
locus_tag:CELE_F57B10.10|protein_id:NP_491889.1	GO:0016021; GO:0004579; GO:0008250
locus_tag:CELE_C50C3.2|protein_id:NP_498787.3	GO:0005509; GO:0005515
locus_tag:CELE_ZC455.5|protein_id:NP_001041203.1	GO:0016758
gene:R13A1.10|protein_id:NP_001033429.2	GO:0005515
gene:W02B12.1|protein_id:NP_496440.1	GO:0016788
locus_tag:CELE_Y54G2A.1|protein_id:NP_500281.1	GO:0046983
gene:F09B12.5|protein_id:NP_510507.2	GO:0005515
gene:bli-1|protein_id:NP_496311.2	GO:0042302
gene:T20B3.1|protein_id:NP_507245.1	GO:0016746
gene:sre-2|protein_id:NP_495698.4	GO:0016021; GO:0007606
gene:F58D12.5|protein_id:NP_001256552.1	GO:0003676
gene:rsp-8|protein_id:NP_001255142.1	GO:0003676
locus_tag:CELE_C18F10.4|protein_id:NP_498366.2	GO:0004888; GO:0016020; GO:0007606
locus_tag:CELE_2L52.1|protein_id:NP_493629.2	GO:0003676
gene:lipl-8|protein_id:NP_506641.1	GO:0006629; GO:0016788
locus_tag:CELE_W01C8.3|protein_id:NP_508956.3	GO:0005515
gene:acs-11|protein_id:NP_494848.3	GO:0003824
locus_tag:CELE_K12D9.7|protein_id:NP_503818.1	GO:0008528; GO:0016021
locus_tag:CELE_ZC373.7|protein_id:NP_509692.1	GO:0042302
gene:math-22|protein_id:NP_494118.3	GO:0005515
locus_tag:CELE_C48D1.2|protein_id:NP_001255708.1	GO:0042981; GO:0004197; GO:0006508; GO:0008234
gene:bris-1|protein_id:NP_500420.3	GO:0005086; GO:0032012
locus_tag:CELE_T23G11.3|protein_id:NP_492143.1	GO:0003676; GO:0003723
gene:Y39G10AR.9|protein_id:NP_001249132.1	GO:0005515
gene:frm-2|protein_id:NP_001040870.1	GO:0008092; GO:0005856
locus_tag:CELE_Y42G9A.6|protein_id:NP_001040881.1	GO:0005524; GO:0016887; GO:0016020
gene:skpo-3|protein_id:NP_495511.1	GO:0055114; GO:0020037; GO:0006979; GO:0004601
locus_tag:CELE_ZC504.4|protein_id:NP_001024973.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CELE_Y53G8AR.3|protein_id:NP_001254866.1	GO:0003924; GO:0016020; GO:0007165; GO:0005525
locus_tag:CELE_F35H12.4|protein_id:NP_508177.2	GO:0016301
locus_tag:CELE_Y49E10.1|protein_id:NP_499609.1	GO:0016787; GO:0030163; GO:0005737; GO:0005524
gene:cct-3|protein_id:NP_494218.2	GO:0006457; GO:0051082; GO:0005524
gene:srsx-16|protein_id:NP_001255273.1	GO:0016021; GO:0004930; GO:0007186
locus_tag:CELE_F20G4.3|protein_id:NP_492186.3	GO:0003774; GO:0051015; GO:0005515; GO:0005524; GO:0016459
gene:ctsa-4.1|protein_id:NP_495284.1	GO:0006508; GO:0004185
locus_tag:CELE_Y40C5A.1|protein_id:NP_501171.2	GO:0008270
locus_tag:CELE_AH9.4|protein_id:NP_508417.2	GO:0016021
locus_tag:CELE_C55B7.8|protein_id:NP_491868.2	GO:0016788; GO:0006397; GO:0016787
locus_tag:CELE_K01G5.9|protein_id:NP_499377.2	GO:0004298; GO:0016787
gene:klp-3|protein_id:NP_001022332.1	GO:0008017; GO:0007018; GO:0005524; GO:0003777
gene:snf-1|protein_id:NP_491491.2	GO:0016021; GO:0005328
gene:ccf-1|protein_id:NP_499553.1	GO:0003676
locus_tag:CELE_C39H7.8|protein_id:NP_001023054.2	GO:0016021; GO:0004930; GO:0007186
gene:mdt-10|protein_id:NP_495650.2	GO:0006357; GO:0003712; GO:0016592
locus_tag:CELE_F26F4.10|protein_id:NP_001022551.1	GO:0004812; GO:0006418; GO:0004814; GO:0006420; GO:0000166; GO:0005737; GO:0005524
locus_tag:CELE_F41G3.12|protein_id:NP_001022152.3	GO:0043113; GO:0005515; GO:0007213; GO:0043236
locus_tag:CELE_Y71A12B.4|protein_id:NP_493429.2	GO:0005216; GO:0016020; GO:0005262; GO:0055085; GO:0006811; GO:0070588; GO:0005515
gene:F47H4.2|protein_id:NP_001129898.2	GO:0005515
gene:wdfy-3|protein_id:NP_001255658.1	GO:0046872; GO:0005515
locus_tag:CELE_F09F7.2|protein_id:NP_741145.1	GO:0005509
locus_tag:CELE_B0432.8|protein_id:NP_493691.2	GO:0016888; GO:0016788
locus_tag:CELE_T16G12.1|protein_id:NP_499230.2	GO:0006508; GO:0008237; GO:0008270
locus_tag:CELE_C54F6.8|protein_id:NP_504934.2	GO:0008270; GO:0006355; GO:0003700; GO:0005634; GO:0043565
locus_tag:CELE_C06E2.8|protein_id:NP_001024362.1	GO:0005179; GO:0005576
locus_tag:CELE_K11D9.1|protein_id:NP_001022677.1	GO:0007018; GO:0005524; GO:0003777; GO:0008017
gene:let-805|protein_id:NP_001022641.1	GO:0005515
gene:catp-8|protein_id:NP_502165.2	GO:0000166; GO:0016021; GO:0006812; GO:0016887
gene:dmd-11|protein_id:NP_506289.1	GO:0043565; GO:0006355
gene:elo-8|protein_id:NP_001255110.1	GO:0016021
gene:rpl-34|protein_id:NP_502330.1	GO:0005840; GO:0003735; GO:0006412
gene:dcap-2|protein_id:NP_502609.2	GO:0016787; GO:0030145; GO:0003723
gene:twk-17|protein_id:NP_001024464.1	GO:0016020; GO:0071805; GO:0005267
gene:hum-1|protein_id:NP_492393.1	GO:0016459; GO:0003774; GO:0005515; GO:0005524
locus_tag:CELE_C14A11.3|protein_id:NP_741736.2	GO:0005089; GO:0035023
gene:Y50D7A.10|protein_id:NP_871652.2	GO:0003779; GO:0034316; GO:0071933
locus_tag:CELE_B0272.2|protein_id:NP_509586.1	GO:0016192; GO:0005794; GO:0005484
locus_tag:CELE_ZK652.4|protein_id:NP_498702.1	GO:0005840; GO:0003735; GO:0006412
gene:gst-5|protein_id:NP_001254267.1	GO:0005515
locus_tag:CELE_R01B10.4|protein_id:NP_504567.1	GO:0006506
gene:T22F3.10|protein_id:NP_504014.5	GO:0055085; GO:0005887
gene:Y73B6A.1|protein_id:NP_501030.2	GO:0006334; GO:0003677; GO:0000786; GO:0006468; GO:0004672; GO:0005524; GO:0005634
gene:vap-2|protein_id:NP_001300377.1	GO:0005576
gene:vamp-7|protein_id:NP_500232.3	GO:0016021; GO:0016192
gene:srb-17|protein_id:NP_501930.4	GO:0016021; GO:0004888; GO:0007606
gene:F13H8.2|protein_id:NP_495256.1	GO:0005515
locus_tag:CELE_Y113G7B.7|protein_id:NP_507897.1	GO:0005515
gene:vps-11|protein_id:NP_496322.2	GO:0005515; GO:0006886; GO:0016192
gene:bath-30|protein_id:NP_494512.2	GO:0005515
locus_tag:CELE_F56H1.4|protein_id:NP_491672.1	GO:0030163; GO:0016787; GO:0005524; GO:0005737
gene:R12E2.11|protein_id:NP_491317.1	GO:0006221; GO:0009116; GO:0004588
locus_tag:CELE_C16A11.10|protein_id:NP_001254087.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CELE_Y58G8A.4|protein_id:NP_001024265.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:CELE_F08D12.9|protein_id:NP_494358.1	GO:0005515
gene:fbxb-42|protein_id:NP_493990.1	GO:0005515
gene:stim-1|protein_id:NP_741074.1	GO:0005515
locus_tag:CELE_T07C4.9|protein_id:NP_001022755.1	GO:0005509; GO:0005544
gene:mrps-24|protein_id:NP_001023176.1	GO:0005739
gene:pmt-1|protein_id:NP_494991.1	GO:0008168
gene:K12C11.3|protein_id:NP_001293414.1	GO:0035434; GO:0016021; GO:0005375
gene:cyp-33C8|protein_id:NP_504051.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114
gene:nmrk-1|protein_id:NP_491763.1	GO:0005829; GO:0006777; GO:0019008; GO:0030366
gene:H23N18.4|protein_id:NP_504314.1	GO:0016758
locus_tag:CELE_F41D3.6|protein_id:NP_493095.2	GO:0008107; GO:0005975; GO:0016020
gene:F14B6.6|protein_id:NP_001021108.1	GO:0006486; GO:0008378; GO:0016020
gene:ant-1.2|protein_id:NP_491927.1	GO:0055085; GO:0005743; GO:0022857
locus_tag:CELE_W02D3.9|protein_id:NP_491932.1	GO:0005515; GO:0005634; GO:0006355
locus_tag:CELE_F55A12.9|protein_id:NP_491581.1	GO:1990817
locus_tag:CELE_F48E8.6|protein_id:NP_498160.2	GO:0000175; GO:0004540; GO:0034427; GO:0003723
locus_tag:CELE_F56D1.7|protein_id:NP_495036.3	GO:0003676
locus_tag:CELE_F10F2.1|protein_id:NP_497939.2	GO:0005515
gene:srg-13|protein_id:NP_497953.1	GO:0004888; GO:0016020; GO:0007606
locus_tag:CELE_K02F2.3|protein_id:NP_491953.1	GO:0005634; GO:0005515; GO:0003676
locus_tag:CELE_T10H10.1|protein_id:NP_508420.1	GO:0016459; GO:0005856; GO:0003774; GO:0005524; GO:0005515; GO:0051015
locus_tag:CELE_F57B10.14|protein_id:NP_740874.1	GO:0008121; GO:0009055
locus_tag:CELE_F39B2.10|protein_id:NP_493570.1	GO:0009408; GO:0051082; GO:0031072; GO:0006457; GO:0005524
gene:dpy-20|protein_id:NP_502215.2	GO:0003677
locus_tag:CELE_Y116A8C.12|protein_id:NP_503011.1	GO:0003924; GO:0005525
locus_tag:CELE_Y54F10AM.2|protein_id:NP_497578.4	GO:0005515
locus_tag:CELE_ZK455.4|protein_id:NP_509894.2	GO:0004767; GO:0016787; GO:0006629; GO:0006685
gene:T20D4.5|protein_id:NP_001309474.1	GO:0005737; GO:0006516
gene:F38H4.4|protein_id:NP_502243.1	GO:0016311; GO:0016791; GO:0004725; GO:0006470
locus_tag:CELE_Y53G8AM.8|protein_id:NP_497682.2	GO:0003677
