Feature	GO
gene:LOC100636915|protein_id:XP_003387261.1	GO:0055085; GO:0005887
gene:LOC100641085|protein_id:XP_003387145.1	GO:0005525
gene:LOC109581643|protein_id:XP_019851490.1	GO:0005515
gene:LOC105315276|protein_id:XP_011408162.2	GO:0005515
gene:LOC100640894|protein_id:XP_003390596.1	GO:0007034; GO:0030001
gene:LOC105311983|protein_id:XP_011402562.1	GO:0005515; GO:0006629
gene:LOC100633505|protein_id:XP_003384744.1	GO:0003735; GO:0005840; GO:0006412; GO:0005515
gene:LOC105315518|protein_id:XP_011408502.2	GO:0046983
gene:LOC105314327|protein_id:XP_011406734.1	GO:0008237; GO:0008233; GO:0006508
gene:LOC105312068|protein_id:XP_019849858.1	GO:0007186; GO:0007166; GO:0004888; GO:0004930; GO:0016021
gene:LOC100633790|protein_id:XP_003382517.1	GO:0003735; GO:0006412; GO:0005840
gene:LOC109580648|protein_id:XP_019849614.1	GO:0005737; GO:0005524; GO:0008033; GO:0016879; GO:0000166
gene:LOC105312761|protein_id:XP_011403953.1	GO:0046872; GO:0003676
gene:LOC109592622|protein_id:XP_019863586.1	GO:0005044; GO:0016020
gene:LOC109591491|protein_id:XP_019862775.1	GO:0005515; GO:0005524
gene:LOC105314126|protein_id:XP_019855531.1	GO:0005515
gene:LOC109585588|protein_id:XP_019857273.1	GO:0007165; GO:0005515
gene:LOC109580487|protein_id:XP_019849280.1	GO:0005524; GO:0006468; GO:0004713; GO:0004672
gene:LOC105314810|protein_id:XP_011407491.1	GO:0005515; GO:0007165; GO:0008270; GO:0042981
gene:LOC100632396|protein_id:XP_003383553.1	GO:0005515; GO:0007165; GO:0008270; GO:0042981
gene:LOC109582377|protein_id:XP_019852603.1	GO:0016020; GO:0005044
gene:LOC100636144|protein_id:XP_019864352.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
gene:LOC100635832|protein_id:XP_019856860.1	GO:0008270
gene:LOC100637303|protein_id:XP_019856020.1	GO:0003924; GO:0005525
gene:LOC100636903|protein_id:XP_019864361.1	GO:0016021
gene:LOC100637334|protein_id:XP_003386666.1	GO:0006508; GO:0008233
gene:LOC100636267|protein_id:XP_003383103.1	GO:0008234; GO:0006508
gene:LOC109584005|protein_id:XP_019855117.1	GO:0005515; GO:0007165
gene:LOC100638920|protein_id:XP_019864175.1	GO:0008641
gene:LOC109588406|protein_id:XP_019860137.1	GO:0008234; GO:0006508
gene:LOC109586833|protein_id:XP_019858611.1	GO:0005515
gene:LOC109589886|protein_id:XP_019861430.1	GO:0007160
gene:LOC100639406|protein_id:XP_019851952.1	GO:0006104; GO:0004776; GO:0006099; GO:0005524; GO:0003824; GO:0046872
gene:LOC105312606|protein_id:XP_011403684.2	GO:0005515
gene:LOC100639917|protein_id:XP_003389044.1	GO:0003676
gene:LOC100638936|protein_id:XP_003386275.1	GO:0005975; GO:0004553
gene:LOC109592055|protein_id:XP_019863184.1	GO:0003676
gene:LOC109592866|protein_id:XP_019863758.1	GO:0005525; GO:0003924
gene:LOC100640916|protein_id:XP_003385354.1	GO:0004725; GO:0016791; GO:0008138; GO:0006470; GO:0016311
gene:LOC109591228|protein_id:XP_019862558.1	GO:0005515
gene:LOC100636254|protein_id:XP_003390200.1	GO:0016311; GO:0016791; GO:0006470; GO:0008138
gene:LOC105315242|protein_id:XP_011408113.1	GO:0055114; GO:0016491
gene:LOC109586106|protein_id:XP_019857836.1	GO:0005515
gene:LOC109586410|protein_id:XP_019858151.1	GO:0008270; GO:0003700; GO:0006355; GO:0003676
gene:LOC100639915|protein_id:XP_019855278.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC109588704|protein_id:XP_019860388.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC109584804|protein_id:XP_019856239.1	GO:0008270
gene:LOC109583415|protein_id:XP_019854306.1	GO:0005515
gene:LOC109584600|protein_id:XP_019855965.1	GO:0006629; GO:0005515
gene:LOC109586645|protein_id:XP_019858399.1	GO:0005515
gene:LOC100637904|protein_id:XP_003382800.1	GO:0005840; GO:0006412; GO:0003735
gene:LOC109593204|protein_id:XP_019863953.1	GO:0007165; GO:0005515
gene:LOC105314926|protein_id:XP_019859899.1	GO:0005515
gene:LOC105316046|protein_id:XP_011409144.1	GO:0005515
gene:LOC100632051|protein_id:XP_019857879.1	GO:0003676
gene:LOC105314426|protein_id:XP_011406895.1	GO:0055114; GO:0016491
gene:LOC109584545|protein_id:XP_019855878.1	GO:0005515
gene:LOC100632485|protein_id:XP_019849204.1	GO:0001671; GO:0006289; GO:0000439
gene:LOC105314047|protein_id:XP_019855218.1	GO:0043015
gene:LOC100634911|protein_id:XP_019857302.1	GO:0005096; GO:0005515
gene:LOC100638212|protein_id:XP_019851547.1	GO:0005515; GO:0016409
gene:LOC100635356|protein_id:XP_019852689.1	GO:0008146
gene:LOC109591231|protein_id:XP_019862563.1	GO:0003676; GO:0015074
gene:LOC100640428|protein_id:XP_003389791.1	GO:0003723; GO:0001522; GO:0009451; GO:0009982
gene:LOC100636190|protein_id:XP_011410379.1	GO:0005840; GO:0006412; GO:0003735
gene:LOC109586696|protein_id:XP_019858461.1	GO:0005515; GO:0007165
gene:LOC100634067|protein_id:XP_019853549.1	GO:0016787
gene:LOC100640826|protein_id:XP_011409598.1	GO:0046983
gene:LOC109580498|protein_id:XP_019849305.1	GO:0005515
gene:LOC109586749|protein_id:XP_019858513.1	GO:0005524; GO:0016887
gene:LOC105313847|protein_id:XP_011405898.2	GO:0035556
gene:LOC105313188|protein_id:XP_019853518.1	GO:0005515
gene:LOC100637129|protein_id:XP_003387184.1	GO:0005525; GO:0003924; GO:0007017; GO:0005200; GO:0005874
gene:LOC105315217|protein_id:XP_011408076.1	GO:0006355; GO:0003700; GO:0005634; GO:0046983
gene:LOC100634780|protein_id:XP_011405253.2	GO:0008146
gene:LOC109593429|protein_id:XP_019864071.1	GO:0005515
gene:LOC105315423|protein_id:XP_019861718.1	GO:0008270; GO:0005515
gene:LOC105316483|protein_id:XP_019862691.1	GO:0005515
gene:LOC100635033|protein_id:XP_019855598.1	GO:0005515
gene:LOC109583822|protein_id:XP_019854860.1	GO:0007160
gene:LOC100632074|protein_id:XP_019852137.1	GO:0003676; GO:0003723
gene:LOC100632609|protein_id:XP_003383723.2	GO:0004672; GO:0006468; GO:0005524
gene:LOC100641087|protein_id:XP_019853925.1	GO:0003824; GO:0005507; GO:0004497; GO:0016715; GO:0055114
gene:LOC100638458|protein_id:XP_003384457.1	GO:0003924; GO:0005525; GO:0007264
gene:LOC100641705|protein_id:XP_019851565.1	GO:0005515; GO:0007165
gene:LOC109587129|protein_id:XP_019858928.1	GO:0004842
gene:LOC105313537|protein_id:XP_011405346.1	GO:0016020; GO:0006814; GO:0005272
gene:LOC109581839|protein_id:XP_019851839.1	GO:0003676; GO:0003677
gene:LOC105314360|protein_id:XP_019857698.1	GO:0003723
gene:LOC105313413|protein_id:XP_019853697.1	GO:0005515
gene:LOC109589917|protein_id:XP_019861457.1	GO:0005524; GO:0003676
gene:LOC109585156|protein_id:XP_019856689.1	GO:0005524; GO:0019205; GO:0004017; GO:0006139
gene:LOC100636862|protein_id:XP_003384000.1	GO:0004671; GO:0006481; GO:0005783; GO:0016021
gene:LOC100632484|protein_id:XP_003384340.1	GO:0016021; GO:0006614
gene:LOC100642146|protein_id:XP_003387546.1	GO:0003824; GO:0016740; GO:0005542; GO:0044237
gene:LOC109583394|protein_id:XP_019854272.1	GO:0004222; GO:0008237
gene:LOC105314431|protein_id:XP_011406900.1	GO:0055114; GO:0016491
gene:LOC109582723|protein_id:XP_019853176.1	GO:0003677; GO:0003676; GO:0006355
gene:LOC100637114|protein_id:XP_003383674.1	GO:0004379; GO:0006499
gene:LOC100638265|protein_id:XP_003387824.1	GO:0008138; GO:0016791; GO:0016311
gene:LOC109580913|protein_id:XP_019850050.1	GO:0035091; GO:0005515
gene:LOC105315496|protein_id:XP_019861971.1	GO:0004553; GO:0005975
gene:LOC105314408|protein_id:XP_011406872.1	GO:0006281; GO:0003678; GO:0000723
gene:LOC105316272|protein_id:XP_011409398.1	GO:0006470; GO:0004725
gene:LOC100634817|protein_id:XP_019853735.1	GO:0004553; GO:0005975; GO:0030246; GO:0003824
gene:LOC109591920|protein_id:XP_019863081.1	GO:0004197; GO:0006508; GO:0008234
gene:LOC109581477|protein_id:XP_019851161.1	GO:0005515
gene:LOC105314812|protein_id:XP_011407493.1	GO:0016020; GO:0055085
gene:LOC109584799|protein_id:XP_019856233.1	GO:0007160
gene:LOC100634904|protein_id:XP_019854865.1	GO:0005515
gene:LOC100631963|protein_id:XP_011407316.2	GO:0003676
gene:LOC105315761|protein_id:XP_019862706.1	GO:0005509
gene:LOC100638641|protein_id:XP_003386200.1	GO:0006886
gene:LOC100633420|protein_id:XP_003384912.2	GO:0004672; GO:0006468; GO:0005524
gene:LOC100633288|protein_id:XP_003384035.1	GO:0006281; GO:0000723; GO:0003678
gene:LOC100637439|protein_id:XP_003391338.1	GO:0016020; GO:0051537; GO:0016491; GO:0008121; GO:0055114
gene:LOC100636591|protein_id:XP_003389098.3	GO:0050023; GO:0016052; GO:0009063
gene:LOC100634434|protein_id:XP_003385689.1	GO:0005515
gene:LOC105313208|protein_id:XP_019853013.1	GO:0005509
gene:LOC105315393|protein_id:XP_019861599.1	GO:0055114; GO:0016651; GO:0008137
gene:LOC109587263|protein_id:XP_019859060.1	GO:0005515; GO:0007165
gene:LOC100639096|protein_id:XP_019849151.1	GO:0016020; GO:0030247; GO:0006955; GO:0005044
gene:LOC105313761|protein_id:XP_011405743.1	GO:0005515
gene:LOC100634688|protein_id:XP_003386646.1	GO:0003723
gene:LOC109586328|protein_id:XP_019858066.1	GO:0007165; GO:0005515
gene:LOC100631486|protein_id:XP_019851587.1	GO:0005515
gene:LOC109581350|protein_id:XP_019850966.1	GO:0003824; GO:0009116
gene:LOC100640210|protein_id:XP_019856044.1	GO:0005524; GO:0008017; GO:0005515; GO:0007018; GO:0003777
gene:LOC109590414|protein_id:XP_019861896.1	GO:0016020
gene:LOC100631529|protein_id:XP_019850853.1	GO:0016887; GO:0042626; GO:0016021; GO:0005524; GO:0055085
gene:LOC109584685|protein_id:XP_019856063.1	GO:0005515
gene:LOC105315287|protein_id:XP_011408179.1	GO:0008270; GO:0005515
gene:LOC100632060|protein_id:XP_019850797.1	GO:0005515; GO:0007165
gene:LOC105312114|protein_id:XP_011402800.1	GO:0006281; GO:0003678; GO:0000723
gene:LOC100638371|protein_id:XP_003382634.1	GO:0006556; GO:0004478; GO:0005524
gene:LOC100638812|protein_id:XP_003387271.1	GO:0005525; GO:0006164; GO:0004019
gene:LOC109581696|protein_id:XP_019851569.1	GO:0005515
gene:LOC105312844|protein_id:XP_019852364.1	GO:0005515
gene:LOC100639569|protein_id:XP_003386907.1	GO:0005525
gene:LOC109583578|protein_id:XP_019854557.1	GO:0004672; GO:0006468; GO:0009116; GO:0005524; GO:0003824
gene:LOC100640480|protein_id:XP_003383700.1	GO:0003924; GO:0005525
gene:LOC100632213|protein_id:XP_019858616.1	GO:0008270; GO:0042981; GO:0005515; GO:0007165
gene:LOC100632348|protein_id:XP_003391814.1	GO:0003887; GO:0003677; GO:0006260
gene:LOC100640851|protein_id:XP_019859898.1	GO:0005515
gene:LOC100636066|protein_id:XP_003384933.2	GO:0004252; GO:0006508
gene:LOC100634186|protein_id:XP_019850889.1	GO:0003735; GO:0006412; GO:0005840
gene:LOC105316104|protein_id:XP_011409212.1	GO:0015074; GO:0003676
gene:LOC109581730|protein_id:XP_019851654.1	GO:0005515
gene:LOC105315546|protein_id:XP_019862125.1	GO:0016020
gene:LOC100635980|protein_id:XP_003384523.1	GO:0016491
gene:LOC109581771|protein_id:XP_019851735.1	GO:0007160; GO:0005576; GO:0005509
gene:LOC105312319|protein_id:XP_019850603.1	GO:0005515
gene:LOC109580975|protein_id:XP_019850179.1	GO:0004888; GO:0007166; GO:0016021; GO:0005515
gene:LOC109584841|protein_id:XP_019856295.1	GO:0007154; GO:0016021
gene:LOC100638875|protein_id:XP_019861188.1	GO:0004725; GO:0005515; GO:0006470
gene:LOC105316694|protein_id:XP_019848644.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
gene:LOC100631961|protein_id:XP_003390019.1	GO:0005515
gene:LOC105316332|protein_id:XP_011409467.1	GO:0005515
gene:LOC109580501|protein_id:XP_019849315.1	GO:0005515; GO:0007165
gene:LOC109589675|protein_id:XP_019861283.1	GO:0006511; GO:0031625
gene:LOC100639060|protein_id:XP_003385261.1	GO:0006355; GO:0003700; GO:0005634; GO:0003677
gene:LOC105316043|protein_id:XP_011409140.1	GO:0005515
gene:LOC109593840|protein_id:XP_019864506.1	GO:0004842
gene:LOC109593725|protein_id:XP_019864281.1	GO:0015937; GO:0004140; GO:0005524
gene:LOC105314491|protein_id:XP_011406992.1	GO:0019475; GO:0016740; GO:0003824
gene:LOC105316869|protein_id:XP_019849173.1	GO:0016020; GO:0005044
gene:LOC100642088|protein_id:XP_003383627.1	GO:0005634; GO:0005524; GO:0016818; GO:0003677; GO:0031491; GO:0006338; GO:0043044; GO:0003676
gene:LOC109593451|protein_id:XP_019864081.1	GO:0005515
gene:LOC100635664|protein_id:XP_003390118.3	GO:0016887; GO:0005737; GO:0005524; GO:0009376; GO:0070011
gene:LOC109583290|protein_id:XP_019854120.1	GO:0005515
gene:LOC100641622|protein_id:XP_019848678.1	GO:0003677; GO:0005524; GO:0006270
gene:LOC100639887|protein_id:XP_003391720.2	GO:0055114; GO:0016705; GO:0005506; GO:0020037
gene:LOC109583048|protein_id:XP_019853779.1	GO:0005515; GO:0007165
gene:LOC109588038|protein_id:XP_019859789.1	GO:0005515
gene:LOC100633249|protein_id:XP_003384586.1	GO:0015031
gene:LOC105313782|protein_id:XP_011405784.2	GO:0016311; GO:0006470; GO:0005515; GO:0016791; GO:0004725
gene:LOC100639769|protein_id:XP_003383779.1	GO:0005737; GO:0005515; GO:0009072; GO:0003824
gene:LOC100634282|protein_id:XP_003388408.1	GO:0003824
gene:LOC109587691|protein_id:XP_019859472.1	GO:0005515
gene:LOC109580815|protein_id:XP_019849924.1	GO:0016763; GO:0006400
gene:LOC105314550|protein_id:XP_011407095.1	GO:0055114; GO:0016491
gene:LOC100635952|protein_id:XP_019854410.1	GO:0003824
gene:LOC105316865|protein_id:XP_019849171.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC100638446|protein_id:XP_003391345.2	GO:0016874; GO:0003989; GO:0009317; GO:0006633
gene:LOC105313249|protein_id:XP_011404829.1	GO:0005515
gene:LOC100638111|protein_id:XP_011408402.2	GO:0008146
gene:LOC100641175|protein_id:XP_003387457.1	GO:0016021; GO:0016757
gene:LOC105315011|protein_id:XP_019860265.1	GO:0042578
gene:LOC100641449|protein_id:XP_003392163.2	GO:0005874; GO:0005200; GO:0007017; GO:0003924; GO:0005525
gene:LOC100633504|protein_id:XP_003384588.1	GO:0005515
gene:LOC109593003|protein_id:XP_019863835.1	GO:0016021; GO:0022857; GO:0055085
gene:LOC109581834|protein_id:XP_019851821.1	GO:0016747; GO:0008080
gene:LOC109589295|protein_id:XP_019860958.1	GO:0007165; GO:0005515
gene:LOC105315808|protein_id:XP_019862813.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC100640815|protein_id:XP_011407929.1	GO:0046872; GO:0005515
gene:LOC100634180|protein_id:XP_019849088.1	GO:0008146
gene:LOC100639381|protein_id:XP_019860776.1	GO:0005515; GO:0007165; GO:0008270; GO:0042981
gene:LOC100633071|protein_id:XP_003382762.2	GO:0008413; GO:0006281; GO:0016787
gene:LOC109589106|protein_id:XP_019860784.1	GO:0005515
gene:LOC100639111|protein_id:XP_019853588.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC105313055|protein_id:XP_011404477.1	GO:0043565; GO:0003677
gene:LOC109582381|protein_id:XP_019852606.1	GO:0005044; GO:0016020
gene:LOC105312269|protein_id:XP_019850478.1	GO:0005044; GO:0016020
gene:LOC109583032|protein_id:XP_019853764.1	GO:0004930; GO:0016020
gene:LOC100634975|protein_id:XP_003384680.1	GO:0016020
gene:LOC105315038|protein_id:XP_011407836.1	GO:0006468; GO:0004674; GO:0005524
gene:LOC100640456|protein_id:XP_011404944.2	GO:0002098; GO:0034227; GO:0000049
gene:LOC109582360|protein_id:XP_019852589.1	GO:0005509
gene:LOC100634537|protein_id:XP_003389608.1	GO:0006397; GO:0005634; GO:0004721
gene:LOC100640751|protein_id:XP_019852432.1	GO:0005515; GO:0035091
gene:LOC100636205|protein_id:XP_003387500.1	GO:0003735; GO:0006412; GO:0005840
gene:LOC105312230|protein_id:XP_019850396.1	GO:0055114; GO:0016491
gene:LOC100639145|protein_id:XP_019849879.1	GO:0003677
gene:LOC100640219|protein_id:XP_003391135.2	GO:0005515
gene:LOC105314644|protein_id:XP_019858792.1	GO:0008519; GO:0016020; GO:0015696
gene:LOC105314068|protein_id:XP_011406296.1	GO:0006281; GO:0003824; GO:0003908
gene:LOC105314614|protein_id:XP_011407192.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC105316115|protein_id:XP_011409224.1	GO:0005515
gene:LOC109587365|protein_id:XP_019859167.1	GO:0005515
gene:LOC100641166|protein_id:XP_019850225.1	GO:0016021
gene:LOC100641975|protein_id:XP_003388166.1	GO:0005515
gene:LOC100640772|protein_id:XP_003391291.1	GO:0019904
gene:LOC100641368|protein_id:XP_003384480.1	GO:0016717; GO:0055114; GO:0006629
gene:LOC100640278|protein_id:XP_019849256.1	GO:0005515; GO:0005634
gene:LOC100632262|protein_id:XP_019860164.1	GO:0005044; GO:0016020
gene:LOC100639982|protein_id:XP_003385428.1	GO:0016021
gene:LOC109591040|protein_id:XP_019862411.1	GO:0005515
gene:LOC100637447|protein_id:XP_011409893.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC105313813|protein_id:XP_011405846.2	GO:0008146
gene:LOC100633057|protein_id:XP_019856521.1	GO:0005509
gene:LOC100635642|protein_id:XP_019849029.1	GO:0061630; GO:0016021; GO:0016567
gene:LOC100638378|protein_id:XP_011410455.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC100642040|protein_id:XP_019853542.1	GO:0006886; GO:0016192
gene:LOC109584903|protein_id:XP_019856372.1	GO:0007160
gene:LOC109586024|protein_id:XP_019857751.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC109583169|protein_id:XP_019853955.1	GO:0005515; GO:0007165
gene:LOC100638787|protein_id:XP_003390840.2	GO:0043190; GO:0016021; GO:0055085
gene:LOC109582449|protein_id:XP_019852724.1	GO:0007165; GO:0005515
gene:LOC109590330|protein_id:XP_019861806.1	GO:0005515
gene:LOC109581915|protein_id:XP_019851962.1	GO:0008484; GO:0003824
gene:LOC105312200|protein_id:XP_019850324.1	GO:0005515; GO:0004930; GO:0016020
gene:LOC105316466|protein_id:XP_019862369.1	GO:0042981; GO:0008270; GO:0007165; GO:0005515
gene:LOC109593667|protein_id:XP_019864207.1	GO:0004867
gene:LOC100634354|protein_id:XP_003385775.2	GO:0005524; GO:0003676
gene:LOC100635388|protein_id:XP_019849014.1	GO:0016787; GO:0006807; GO:0016597; GO:0006207; GO:0016743; GO:0005524; GO:0046872; GO:0016810; GO:0006541; GO:0016812; GO:0006520; GO:0004088; GO:0004070
gene:LOC100633320|protein_id:XP_003390399.1	GO:0005524; GO:0016887
gene:LOC109589681|protein_id:XP_019861287.1	GO:0072546
gene:LOC100635999|protein_id:XP_019858333.1	GO:0016311; GO:0006470; GO:0005515; GO:0016791; GO:0004725
gene:LOC100636119|protein_id:XP_011404551.1	GO:0005515
gene:LOC100640052|protein_id:XP_011407200.1	GO:0006378; GO:0003729; GO:0005849; GO:0016787
gene:LOC100639977|protein_id:XP_011410289.2	GO:0035556; GO:0016311; GO:0003676; GO:0006470; GO:0004725; GO:0005515
gene:LOC105312503|protein_id:XP_019851153.1	GO:0005515
gene:LOC100640683|protein_id:XP_019857704.1	GO:0005515
gene:LOC100640026|protein_id:XP_003384555.1	GO:0006886; GO:0046872
gene:LOC100636663|protein_id:XP_019852979.1	GO:0005887; GO:0055085
gene:LOC105312205|protein_id:XP_019850331.1	GO:0003824; GO:0008484
gene:LOC100641277|protein_id:XP_003391508.1	GO:0051537; GO:0051536; GO:0009055
gene:LOC109590654|protein_id:XP_019862108.1	GO:0016020
gene:LOC100633032|protein_id:XP_019862429.1	GO:0016021; GO:0004930; GO:0004888; GO:0007186; GO:0007166; GO:0016020
gene:LOC109584578|protein_id:XP_019855924.1	GO:0007165; GO:0005515
gene:LOC105315940|protein_id:XP_011409020.1	GO:0005515
gene:LOC100637417|protein_id:XP_003386893.1	GO:0000786; GO:0003677; GO:0046982
gene:LOC109581247|protein_id:XP_019850758.1	GO:0005856; GO:0008092
gene:LOC100640794|protein_id:XP_003386133.1	GO:0046982; GO:0006352; GO:0006367
gene:LOC105313507|protein_id:XP_019854640.1	GO:0005515
gene:LOC100639985|protein_id:XP_003386045.1	GO:0003723; GO:0003676; GO:0005515
gene:LOC100634061|protein_id:XP_019851493.1	GO:0006351; GO:0005515; GO:0016817
gene:LOC100634596|protein_id:XP_019860381.1	GO:0016887; GO:0016021; GO:0042626; GO:0005524; GO:0055085
gene:LOC105313534|protein_id:XP_011405340.1	GO:0005272; GO:0006814; GO:0016020
gene:LOC100634734|protein_id:XP_019852690.1	GO:0005525; GO:0003924; GO:0005515; GO:0004672; GO:0006468
gene:LOC105315711|protein_id:XP_019862586.1	GO:0016021; GO:0008324; GO:0006812; GO:0055085
gene:LOC105316393|protein_id:XP_019859811.1	GO:0006811; GO:0005515; GO:0005216; GO:0016020; GO:0055085
gene:LOC100639007|protein_id:XP_003392081.2	GO:0004672; GO:0006468; GO:0005524
gene:LOC100634810|protein_id:XP_003386326.3	GO:0004719; GO:0006464
gene:LOC105312852|protein_id:XP_011404109.1	GO:0042981; GO:0008270; GO:0007165; GO:0005515
gene:LOC100639922|protein_id:XP_003389787.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC109581341|protein_id:XP_019850956.1	GO:0005515; GO:0006629
gene:LOC109583054|protein_id:XP_019853782.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC100641055|protein_id:XP_011406226.2	GO:0016491; GO:0055114
gene:LOC105312059|protein_id:XP_019849849.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
gene:LOC105314419|protein_id:XP_011406888.1	GO:0005515
gene:LOC100636790|protein_id:XP_011404785.2	GO:0005515
gene:LOC105312089|protein_id:XP_011402759.1	GO:0008237; GO:0004222
gene:LOC100638161|protein_id:XP_003383597.1	GO:0042981
gene:LOC109590770|protein_id:XP_019862200.1	GO:0008654; GO:0004609
gene:LOC105312522|protein_id:XP_019851252.1	GO:0007264; GO:0005515; GO:0005085
gene:LOC100636413|protein_id:XP_003387579.1	GO:0006355; GO:0008270; GO:0003700; GO:0005634
gene:LOC105314934|protein_id:XP_019859925.1	GO:0006814; GO:0005272; GO:0016020
gene:LOC109580606|protein_id:XP_019849533.1	GO:0005044; GO:0004930; GO:0016020
