ann_term	CC	annotation
PF18212	0.603641766614146	ZNRF-3 Ectodomain
PF03736	0.603301931906287	EPTP domain
PF11598	0.603301931906287	Cartilage oligomeric matrix protein
PF11365	0.603150994907875	Protein SOGA
PF12310	0.603150994907875	Transcription factor protein N terminal
PF12595	0.603150994907875	Rhomboid serine protease
PF16629	0.603150994907875	Armadillo-associated region on APC
PF18387	0.603150994907875	Zinc-fingers and homeoboxes C2H2 finger domain
PF16471	0.602686976861028	JNK-interacting protein  leucine zipper II
PF14921	0.602494160775689	Adenomatosis polyposis coli down-regulated 1
PF16622	0.602494160775689	zinc-finger C2H2-type
PF04704	0.602416453028897	Zfx / Zfy transcription activation region
PF08944	0.602416453028897	NADPH oxidase subunit p47Phox, C terminal domain
PF12177	0.602416453028897	Prohormone convertase enzyme
PF15317	0.602416453028897	Cardiac transcription factor regulator, Developmental protein
PF15344	0.602416453028897	FAM217 family
PF15808	0.602416453028897	BCL-6 co-repressor, non-ankyrin-repeat region
PF16617	0.602416453028897	Intersectin and clathrin adaptor AP2 binding region
PF16621	0.602416453028897	SH3 terminal domain of 2nd SH3 on Neutrophil cytosol factor 1
PF18450	0.602416453028897	Zinc Finger domain
PF00243	0.602265749357825	Nerve growth factor family
PF05972	0.602265749357825	APC 15 residue motif
PF12316	0.602265749357825	Segment polarity protein dishevelled (Dsh) C terminal
PF00084	0.601697896676257	Sushi repeat (SCR repeat)
PF16482	0.601516703957024	Staufen C-terminal domain
PF00489	0.601450678200161	Interleukin-6/G-CSF/MGF family
PF02070	0.601450678200161	Neuromedin U
PF03827	0.601450678200161	Orexin receptor type 2
PF03921	0.601450678200161	Intercellular adhesion molecule (ICAM), N-terminal domain
PF04709	0.601450678200161	Anti-Mullerian hormone, N terminal region
PF06529	0.601450678200161	Vertebrate interleukin-3 regulated transcription factor
PF08072	0.601450678200161	BDHCT (NUC031) domain
PF12196	0.601450678200161	FHA Ki67 binding domain of hNIFK
PF13775	0.601450678200161	Domain of unknown function (DUF4171)
PF14674	0.601450678200161	FANCI solenoid 1 cap
PF15137	0.601450678200161	Domain of unknown function (DUF4571)
PF15455	0.601450678200161	Proline-rich 19
PF15462	0.601450678200161	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF15557	0.601450678200161	CAF1 complex subunit p150, region binding to PCNA
PF16097	0.601450678200161	Fragile X-related 1 protein C-terminal region 3
PF16202	0.601450678200161	N-terminal region of Bloom syndrome protein
PF16766	0.601450678200161	Binding region of GANP to ENY2
PF17798	0.601450678200161	TRIF N-terminal domain
PF00193	0.601083962518323	Extracellular link domain
PF18720	0.601083962518323	Tenascin EGF domain
PF06937	0.600953623542231	EURL protein
PF14967	0.600953623542231	FAM70 protein
PF17818	0.600953623542231	Keratinocyte-associated gene product
PF00058	0.600948883410427	Low-density lipoprotein receptor repeat class B
PF03299	0.600948883410427	Transcription factor AP-2
PF08763	0.600948883410427	Voltage gated calcium channel IQ domain
PF18109	0.600803787260712	Ferredoxin I 4Fe-4S cluster domain
PF09007	0.600452332738265	EBP50, C-terminal
PF13765	0.600452332738265	SPRY-associated domain
PF15321	0.600452332738265	ATPase family AAA domain containing 4
PF16182	0.600452332738265	Putative adherens-junction anchoring region of AbLIM
PF06743	0.600379621340849	FAST kinase-like protein, subdomain 1
PF00640	0.600260476565671	Phosphotyrosine interaction domain (PTB/PID)
PF17095	0.600098557750736	Spectrin-binding region of Ca2+-Calmodulin
PF11109	0.600011800979586	Orexigenic neuropeptide Qrfp/P518
PF16018	0.599805060470412	Anillin N-terminus
PF00918	0.599633928996431	Gastrin/cholecystokinin family
PF03089	0.599633928996431	Recombination activating protein 2
PF05507	0.599633928996431	Microfibril-associated glycoprotein (MAGP)
PF11616	0.599633928996431	WD repeat binding protein EZH2
PF15129	0.599633928996431	FAM150 family
PF15269	0.599633928996431	Zinc-finger
PF15546	0.599633928996431	Domain of unknown function (DUF4653)
PF15690	0.599633928996431	Nuclear receptor-interacting protein 1 repression 4
PF15735	0.599633928996431	Domain of unknown function (DUF4683)
PF15759	0.599633928996431	TMEM108 family
PF16096	0.599633928996431	Fragile X-related 1 protein C-terminal region 2
PF15386	0.599554714937925	Drosophila Tantalus-like
PF18379	0.59910300165346	FERM F1 ubiquitin-like domain
PF10271	0.598803279442248	Putative transmembrane protein
PF09279	0.59859102285521	Phosphoinositide-specific phospholipase C, efhand-like
PF00143	0.598572923759011	Interferon alpha/beta domain
PF06540	0.598572923759011	Galanin message associated peptide (GMAP)
PF15037	0.598572923759011	Interleukin-17 receptor extracellular region
PF16788	0.598572923759011	ATF-interacting protein binding domain
PF17736	0.598572923759011	C17orf99 Ig domain
PF17982	0.598413683914876	NSD Cys-His rich domain
PF13757	0.598329371911042	Vault protein inter-alpha-trypsin domain
PF17740	0.598329371911042	Family of unknown function (DUF5577)
PF11819	0.598206032795147	Domain of unknown function (DUF3338)
PF03957	0.598105456108497	Jun-like transcription factor
PF01392	0.598105142718039	Fz domain
PF00184	0.597753670568655	Neurohypophysial hormones, C-terminal Domain
PF01093	0.597753670568655	Clusterin
PF02072	0.597753670568655	Prepro-orexin
PF02165	0.597753670568655	Wilm's tumour protein
PF04553	0.597753670568655	Tis11B like protein, N terminus
PF08383	0.597753670568655	Maf N-terminal region
PF16632	0.597753670568655	C-terminal region of Caskin
PF16646	0.597753670568655	Axin-1 tankyrase binding domain
PF18292	0.597753670568655	Zinc transporter ZIP4 domain
PF12016	0.5977459204101	Stonin 2
PF00758	0.596851404963964	Erythropoietin/thrombopoietin
PF08815	0.596851404963964	Nuclear receptor coactivator
PF08832	0.596851404963964	Steroid receptor coactivator
PF10393	0.596851404963964	Trimeric coiled-coil oligomerisation domain of matrilin
PF16279	0.596851404963964	Domain of unknown function (DUF4927)
PF13882	0.596593673245044	Bravo-like intracellular region
PF06679	0.596062353133285	Protein of unknown function (DUF1180)
PF14707	0.596062353133285	C-terminal region of aryl-sulfatase
PF04621	0.595968354326678	PEA3 subfamily ETS-domain transcription factor N terminal domain
PF11878	0.595949808870406	Domain of unknown function (DUF3398)
PF00074	0.595880900550008	Pancreatic ribonuclease
PF18580	0.595880900550008	SUN2 coiled coil domain 2
PF05466	0.595695169317862	Brain acid soluble protein 1 (BASP1 protein)
PF15303	0.595695169317862	E3 ubiquitin-protein ligase Arkadia N-terminus
PF18112	0.59530735170083	Autophagy receptor zinc finger-C2H2 domain
PF12020	0.595055008399044	TAFA family
PF12489	0.595055008399044	Nuclear coactivator
PF14662	0.595055008399044	Coiled-coil region of CCDC155 or KASH
PF15051	0.595055008399044	FAM198 protein
PF15679	0.595055008399044	Domain of unknown function (DUF4665)
PF09469	0.594689452278766	Cordon-bleu ubiquitin-like domain
PF03920	0.594404975424107	Groucho/TLE N-terminal Q-rich domain
PF16676	0.594392994464259	Transactivation domain of FOXO protein family
PF09305	0.594387464709031	TACI, cysteine-rich domain
PF17061	0.594387464709031	PARM
PF16046	0.594384067047841	FAM76 protein
PF00801	0.594109550188354	PKD domain
PF00976	0.594068880931498	Corticotropin ACTH domain
PF04617	0.594068880931498	Hox9 activation region
PF05300	0.594068880931498	Protein of unknown function (DUF737)
PF05355	0.594068880931498	Apolipoprotein C-II
PF15151	0.594068880931498	Response gene to complement 32 protein family
PF15246	0.594068880931498	Nck-associated protein 5, Peripheral clock protein
PF15252	0.594068880931498	Domain of unknown function (DUF4589)
PF15268	0.594068880931498	Dapper
PF16322	0.594068880931498	Tubby N-terminal
PF16644	0.594068880931498	Regulatory region of Na+/H+ exchanger NHE binds to calmodulin
PF18778	0.594068880931498	Novel AID APOBEC clade 1
PF02198	0.593794475022773	Sterile alpha motif (SAM)/Pointed domain
PF12924	0.593725088729266	Copper-binding of amyloid precursor, CuBD
PF04831	0.593711022351695	Popeye protein conserved region
PF06535	0.593557125643793	Repulsive guidance molecule (RGM) N-terminus
PF16739	0.593410550230855	Caspase recruitment domain
PF04487	0.593080868648664	CITED
PF15693	0.593080868648664	Mediator complex subunit 26 C-terminal
PF06083	0.592911748675877	Interleukin-17
PF09354	0.592911748675877	HNF3 C-terminal domain
PF15118	0.592894028868053	Domain of unknown function (DUF4560)
PF10476	0.592817414876713	Protein of unknown function C-terminus (DUF2448)
PF15766	0.592817414876713	Domain of unknown function (DUF4695)
PF02106	0.592356346229434	Fanconi anaemia group C protein
PF03535	0.592356346229434	Paxillin family
PF13908	0.592356346229434	Wnt and FGF inhibitory regulator
PF16689	0.592356346229434	Coiled-coil N-terminus of APC, dimerisation domain
PF01344	0.592319755619256	Kelch motif
PF07703	0.592223672762	Alpha-2-macroglobulin bait region domain
PF08952	0.592174460850637	Domain of unknown function (DUF1866)
PF07114	0.591528378737119	Transmembrane protein 126
PF18695	0.591519400405828	Cytosolic phospholipases A2 C2-domain
PF08344	0.591484616696325	Transient receptor ion channel II
PF17685	0.591378537656139	Family of unknown function (DUF5533)
PF14954	0.591359691570104	Limb expression 1
PF18396	0.591359691570104	TANK binding kinase 1 ubiquitin-like domain
PF00087	0.591286356899032	Snake toxin and toxin-like protein
PF02023	0.591286356899032	SCAN domain
PF11569	0.591286356899032	Homeodomain leucine-zipper encoding, Homez
PF17988	0.591286356899032	VEGFR-2 Transmembrane domain
PF06534	0.591282960411442	Repulsive guidance molecule (RGM) C-terminus
PF08239	0.591007015144629	Bacterial SH3 domain
PF08515	0.590364380679855	Transforming growth factor beta type I GS-motif
PF10037	0.590145877795266	Mitochondrial 28S ribosomal protein S27
PF06729	0.589939660435564	Kinetochore component, CENP-R
PF12577	0.589939660435564	PPAR gamma N-terminal region
PF15419	0.589939660435564	Leukemia NUP98 fusion partner 1
PF16601	0.589939660435564	Rabosyn-5 repeating NPF sequence-motif
PF05825	0.589657684059824	Beta-microseminoprotein (PSP-94)
PF12232	0.589657684059824	Myogenic determination factor 5
PF16195	0.589657684059824	SUMO-activating enzyme subunit 2 C-terminus
PF18377	0.589657684059824	FERM F2 acyl-CoA binding protein-like domain
PF00386	0.589562136355626	C1q domain
PF04731	0.588503832866566	Caudal like protein activation region
PF08166	0.588503832866566	NUC202 domain
PF12606	0.588503832866566	Tumour necrosis factor receptor superfamily member 19
PF14944	0.588503832866566	Tongue Cancer Chemotherapy Resistant Protein 1
PF15090	0.588503832866566	Domain of unknown function (DUF4553)
PF15133	0.588503832866566	Domain of unknown function (DUF4569)
PF15363	0.588503832866566	Domain of unknown function (DUF4596)
PF15764	0.588503832866566	Domain of unknown function (DUF4693)
PF16568	0.588503832866566	Tyrosine-rich domain of Sam68
PF18594	0.588503832866566	Sas6/XLF/XRCC4 coiled-coil domain
PF18410	0.588313064032839	Basic tilted helix bundle domain
PF12424	0.588222262117706	Plasma membrane calcium transporter ATPase C terminal
PF13903	0.587871712562914	PMP-22/EMP/MP20/Claudin tight junction
PF16070	0.587871712562914	Transmembrane protein family 132
PF11952	0.587755248456229	XRN-Two Binding Domain, XTBD
PF07001	0.587328473479876	BAT2 N-terminus
PF15248	0.587112570850333	Domain of unknown function (DUF4587)
PF08945	0.587061905994415	Bcl-x interacting, BH3 domain
PF16098	0.587061905994415	Fragile X-related mental retardation protein C-terminal region 2
PF07763	0.587003672630444	FEZ-like protein
PF11881	0.586959021890214	C-terminal domain of SPAR protein
PF12203	0.586959021890214	Glutamine rich N terminal domain of histone deacetylase 4
PF15147	0.586920285504144	Domain of unknown function (DUF4578)
PF15552	0.586920285504144	Domain of unknown function (DUF4657)
PF16517	0.586734629946738	Novel Ras effector 1 C-terminal SARAH (Sav/Rassf/Hpo) domain
PF06625	0.585724939601018	Protein of unknown function (DUF1151)
PF00123	0.5857213088341	Peptide hormone
PF06060	0.5857213088341	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF09014	0.5857213088341	Beta-2-glycoprotein-1 fifth domain
PF09310	0.5857213088341	POU domain, class 2, associating factor 1
PF09422	0.5857213088341	WTX protein
PF15170	0.5857213088341	Calcium/calmodulin-dependent protein kinase II inhibitor
PF15237	0.5857213088341	PTRF/SDPR family
PF15316	0.5857213088341	MyoD family inhibitor
PF16664	0.5857213088341	Unstructured on SH3 and cysteine-rich domain-containing protein 2
PF02437	0.58567976477568	SKI/SNO/DAC family
PF08074	0.58567976477568	CHDCT2 (NUC038) domain
PF00068	0.585545642259025	Phospholipase A2
PF01033	0.585545642259025	Somatomedin B domain
PF17751	0.585545642259025	SKICH domain
PF05366	0.585426849663166	Sarcolipin
PF15103	0.585426849663166	G0/G1 switch protein 2
PF16578	0.585426849663166	Interleukin 17 receptor D
PF14940	0.585417548378264	Transmembrane 219
PF05831	0.585292880401556	GAGE protein
PF14981	0.585292880401556	FAM165 family
PF16608	0.585208113755098	TNRC6-PABC binding domain
PF05527	0.584589113444626	Domain of unknown function (DUF758)
PF00219	0.584460464714387	Insulin-like growth factor binding protein
PF11515	0.584460464714387	Mouse development and cellular proliferation protein Cullin-7
PF15069	0.584260359720604	FAM163 family
PF15048	0.584184151553266	Organic solute transporter subunit beta protein
PF15191	0.584184151553266	Synaptonemal complex central element protein 3
PF15737	0.584184151553266	Domain of unknown function (DUF4685)
PF16624	0.584184151553266	Unstructured region upstream of a zinc-finger
PF16667	0.584184151553266	Unstructured region 10 on multiple PDZ protein
PF15157	0.583933413822189	Fusion protein IQCJ-SCHIP1 with IQ-like motif
PF15398	0.583933413822189	Domain of unknown function (DUF4619)
PF07830	0.583642964581033	Protein serine/threonine phosphatase 2C, C-terminal domain
PF15035	0.583526544201444	Ciliary rootlet component, centrosome cohesion
PF00402	0.583498462113573	Calponin family repeat
PF10267	0.583498462113573	Predicted transmembrane and coiled-coil 2 protein
PF18797	0.583329336576065	Adenomatous polyposis coli (APC) repeat
PF02196	0.583017805784611	Raf-like Ras-binding domain
PF11918	0.582938784801634	N-terminal domain of Peptidase_S41 in eukaryotic IRBP
PF15273	0.582938784801634	NHS-like
PF17887	0.582938784801634	Jak1 pleckstrin homology-like domain
PF18786	0.582938784801634	Importin 13 repeat
PF16605	0.582583862123909	LSM-interacting associated unstructured
PF18326	0.582583862123909	RFX5 N-terminal domain
PF04103	0.582522728564563	CD20-like family
PF09058	0.582371046094115	L27_1
PF13695	0.582067702418902	Zinc-binding domain
PF01576	0.581953463587145	Myosin tail
PF02820	0.581900431799653	mbt repeat
PF01821	0.581561697550994	Anaphylotoxin-like domain
PF02404	0.581561697550994	Stem cell factor
PF12287	0.581561697550994	Cytoplasmic activation/proliferation-associated protein-1 C term
PF16742	0.581561697550994	N-terminus of interleukin 17 receptor D
PF14843	0.581317159451466	Growth factor receptor domain IV
PF15171	0.581306397112117	Neuropeptide secretory protein family, NPQ, spexin
PF15207	0.581306397112117	TMEM240 family
PF17823	0.581306397112117	Family of unknown function (DUF5585)
PF00812	0.581126429864617	Ephrin
PF01110	0.580946542140234	Ciliary neurotrophic factor
PF05937	0.580946542140234	EB-1 Binding Domain
PF07421	0.580946542140234	Neurotensin/neuromedin N precursor
PF09049	0.580946542140234	Stannin transmembrane
PF09050	0.580946542140234	Stannin unstructured linker
PF09051	0.580946542140234	Stannin cytoplasmic
PF10430	0.580946542140234	Tie-2 Ig-like domain 1
PF12618	0.580946542140234	Protein of unknown function (DUF3776)
PF14971	0.580946542140234	Domain of unknown function (DUF4510)
PF15108	0.580946542140234	Voltage-dependent calcium channel gamma-like subunit protein family
PF16611	0.580946542140234	Unstructured region between RBD and GoLoco
PF16630	0.580946542140234	Unstructured region on APC between 1st and 2nd catenin-bdg motifs
PF16633	0.580946542140234	Unstructured region on APC between 1st two creatine-rich regions
PF16634	0.580946542140234	Unstructured region on APC between APC_crr and SAMP
PF16635	0.580946542140234	Unstructured region on APC between SAMP and APC_crr
