ann_term	q_val	annotation
GO:0042030	0.553236883625652	ATPase inhibitor activity
GO:0044085	0.552924660715757	cellular component biogenesis
GO:0044446	0.552924660715757	intracellular organelle part
GO:0034622	0.552323957819809	cellular protein-containing complex assembly
GO:0016757	0.544641121940321	transferase activity, transferring glycosyl groups
GO:0045026	0.542497629300409	plasma membrane fusion
GO:0008134	0.54231415618954	transcription factor binding
GO:0030131	0.541296075597953	clathrin adaptor complex
GO:0051801	0.541008678619835	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.541008678619835	hemolysis in other organism involved in symbiotic interaction
GO:0004180	0.539682109251859	carboxypeptidase activity
GO:0051817	0.534066392991736	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.534066392991736	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.534066392991736	killing of cells in other organism involved in symbiotic interaction
GO:0006112	0.533666226895559	energy reserve metabolic process
GO:0009002	0.532344587496885	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0015074	0.53143249833989	DNA integration
GO:0018130	0.53143249833989	heterocycle biosynthetic process
GO:0005751	0.52656221197783	mitochondrial respiratory chain complex IV
GO:0045277	0.52656221197783	respiratory chain complex IV
GO:0005977	0.521764932209789	glycogen metabolic process
GO:0005978	0.521764932209789	glycogen biosynthetic process
GO:0004373	0.521764932209789	glycogen (starch) synthase activity
GO:0005746	0.521435644739737	mitochondrial respiratory chain
GO:0008137	0.51755311484768	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.51755311484768	NADH dehydrogenase (quinone) activity
GO:0043902	0.513684365652295	positive regulation of multi-organism process
GO:0004677	0.51270832664033	DNA-dependent protein kinase activity
GO:0046903	0.512510147918779	secretion
GO:0008767	0.5113566332061	UDP-galactopyranose mutase activity
GO:0006213	0.510494738430074	pyrimidine nucleoside metabolic process
GO:0003341	0.508640067657914	cilium movement
GO:1901981	0.501309058374712	phosphatidylinositol phosphate binding
GO:0015288	0.501227195765054	porin activity
GO:0022829	0.501227195765054	wide pore channel activity
GO:0042803	0.501227195765054	protein homodimerization activity
GO:0006479	0.499323698816042	protein methylation
GO:0008213	0.499323698816042	protein alkylation
GO:0030286	0.499018190013159	dynein complex
GO:0004568	0.496318240223212	chitinase activity
GO:0000910	0.493430149653236	cytokinesis
GO:0017022	0.492026238232379	myosin binding
GO:0007349	0.491708781562573	cellularization
GO:0007423	0.491708781562573	sensory organ development
GO:0007271	0.490777310402869	synaptic transmission, cholinergic
GO:0022898	0.490777310402869	regulation of transmembrane transporter activity
GO:0030431	0.490777310402869	sleep
GO:0032222	0.490777310402869	regulation of synaptic transmission, cholinergic
GO:0032409	0.490777310402869	regulation of transporter activity
GO:0032411	0.490777310402869	positive regulation of transporter activity
GO:0032412	0.490777310402869	regulation of ion transmembrane transporter activity
GO:0032414	0.490777310402869	positive regulation of ion transmembrane transporter activity
GO:0034762	0.490777310402869	regulation of transmembrane transport
GO:0034764	0.490777310402869	positive regulation of transmembrane transport
GO:0034765	0.490777310402869	regulation of ion transmembrane transport
GO:0034767	0.490777310402869	positive regulation of ion transmembrane transport
GO:0043266	0.490777310402869	regulation of potassium ion transport
GO:0043268	0.490777310402869	positive regulation of potassium ion transport
GO:0043270	0.490777310402869	positive regulation of ion transport
GO:0050804	0.490777310402869	modulation of chemical synaptic transmission
GO:0099177	0.490777310402869	regulation of trans-synaptic signaling
GO:1901016	0.490777310402869	regulation of potassium ion transmembrane transporter activity
GO:1901018	0.490777310402869	positive regulation of potassium ion transmembrane transporter activity
GO:1901379	0.490777310402869	regulation of potassium ion transmembrane transport
GO:1901381	0.490777310402869	positive regulation of potassium ion transmembrane transport
GO:1903818	0.490777310402869	positive regulation of voltage-gated potassium channel activity
GO:1904062	0.490777310402869	regulation of cation transmembrane transport
GO:1904064	0.490777310402869	positive regulation of cation transmembrane transport
GO:2001257	0.490777310402869	regulation of cation channel activity
GO:2001259	0.490777310402869	positive regulation of cation channel activity
GO:0006959	0.490777310402869	humoral immune response
GO:0010035	0.490777310402869	response to inorganic substance
GO:0003964	0.489729663358255	RNA-directed DNA polymerase activity
GO:0003015	0.487804258544601	heart process
GO:0008016	0.487804258544601	regulation of heart contraction
GO:0045823	0.487804258544601	positive regulation of heart contraction
GO:0060047	0.487804258544601	heart contraction
GO:1903524	0.487804258544601	positive regulation of blood circulation
GO:0071858	0.487804258544601	corazonin receptor binding
GO:0008998	0.487401513553049	ribonucleoside-triphosphate reductase activity
GO:0010921	0.483837958730159	regulation of phosphatase activity
GO:0004602	0.482323509063369	glutathione peroxidase activity
GO:0004520	0.480969803898381	endodeoxyribonuclease activity
GO:0004864	0.480116383023322	protein phosphatase inhibitor activity
GO:0019212	0.480116383023322	phosphatase inhibitor activity
GO:0032268	0.477372259864378	regulation of cellular protein metabolic process
GO:0015780	0.476662844803338	nucleotide-sugar transmembrane transport
GO:0090481	0.476662844803338	pyrimidine nucleotide-sugar transmembrane transport
GO:0005338	0.476662844803338	nucleotide-sugar transmembrane transporter activity
GO:0015165	0.476662844803338	pyrimidine nucleotide-sugar transmembrane transporter activity
GO:0004594	0.476615939843806	pantothenate kinase activity
GO:0006425	0.475324900170018	glutaminyl-tRNA aminoacylation
GO:0004819	0.475324900170018	glutamine-tRNA ligase activity
GO:0043903	0.471411304901693	regulation of symbiosis, encompassing mutualism through parasitism
GO:0071929	0.471303143264293	alpha-tubulin acetylation
GO:0019799	0.471303143264293	tubulin N-acetyltransferase activity
GO:0140096	0.471303143264293	catalytic activity, acting on a protein
GO:0046660	0.469233399126112	female sex differentiation
GO:0007591	0.464693697535329	molting cycle, chitin-based cuticle
GO:0018990	0.464693697535329	ecdysis, chitin-based cuticle
GO:0022404	0.464693697535329	molting cycle process
GO:0042303	0.464693697535329	molting cycle
GO:0008255	0.464693697535329	ecdysis-triggering hormone activity
GO:0007007	0.464693697535329	inner mitochondrial membrane organization
GO:0042407	0.464693697535329	cristae formation
GO:0015743	0.463012778932823	malate transport
GO:0015740	0.463012778932823	C4-dicarboxylate transport
GO:0051382	0.462869158037781	kinetochore assembly
GO:0051383	0.462869158037781	kinetochore organization
GO:0019438	0.462467697188363	aromatic compound biosynthetic process
GO:0008410	0.461191185168748	CoA-transferase activity
GO:0042219	0.460037665544177	cellular modified amino acid catabolic process
GO:0044273	0.460037665544177	sulfur compound catabolic process
GO:0030832	0.457349059212434	regulation of actin filament length
GO:0008064	0.457349059212434	regulation of actin polymerization or depolymerization
GO:0008154	0.457349059212434	actin polymerization or depolymerization
GO:0030041	0.457349059212434	actin filament polymerization
GO:0030833	0.457349059212434	regulation of actin filament polymerization
GO:0032271	0.457349059212434	regulation of protein polymerization
GO:0032535	0.457349059212434	regulation of cellular component size
GO:0032956	0.457349059212434	regulation of actin cytoskeleton organization
GO:0032970	0.457349059212434	regulation of actin filament-based process
GO:0043254	0.457349059212434	regulation of protein complex assembly
GO:0110053	0.457349059212434	regulation of actin filament organization
GO:1902903	0.457349059212434	regulation of supramolecular fiber organization
GO:0046873	0.457349059212434	metal ion transmembrane transporter activity
GO:0009059	0.457349059212434	macromolecule biosynthetic process
GO:0005874	0.456914894209523	microtubule
GO:0044038	0.455147266850526	cell wall macromolecule biosynthetic process
GO:0070589	0.455147266850526	cellular component macromolecule biosynthetic process
GO:0007017	0.455147266850526	microtubule-based process
GO:0045735	0.455147266850526	nutrient reservoir activity
GO:0004842	0.452921921046422	ubiquitin-protein transferase activity
GO:0019787	0.452921921046422	ubiquitin-like protein transferase activity
GO:0071107	0.450449319550463	response to parathyroid hormone
GO:2001057	0.450033422438528	reactive nitrogen species metabolic process
GO:0043189	0.449182651221664	H4/H2A histone acetyltransferase complex
GO:1902562	0.449182651221664	H4 histone acetyltransferase complex
GO:0034645	0.44807828483786	cellular macromolecule biosynthetic process
GO:0006787	0.445461642329589	porphyrin-containing compound catabolic process
GO:0033015	0.445461642329589	tetrapyrrole catabolic process
GO:0004649	0.445031223499388	poly(ADP-ribose) glycohydrolase activity
GO:0051128	0.44251312538301	regulation of cellular component organization
GO:0008725	0.441788878459661	DNA-3-methyladenine glycosylase activity
GO:0043733	0.441788878459661	DNA-3-methylbase glycosylase activity
GO:0030244	0.441642943112135	cellulose biosynthetic process
GO:0016759	0.441642943112135	cellulose synthase activity
GO:0016760	0.441642943112135	cellulose synthase (UDP-forming) activity
GO:0019239	0.441623686042789	deaminase activity
GO:0060401	0.440272811815753	cytosolic calcium ion transport
GO:0070509	0.440272811815753	calcium ion import
GO:0016702	0.438838484486863	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0090305	0.436616389062017	nucleic acid phosphodiester bond hydrolysis
GO:0008200	0.436259333967113	ion channel inhibitor activity
GO:0016248	0.436259333967113	channel inhibitor activity
GO:0051168	0.436259333967113	nuclear export
GO:0003714	0.434732871727608	transcription corepressor activity
GO:0016137	0.434616652345575	glycoside metabolic process
GO:0016138	0.434616652345575	glycoside biosynthetic process
GO:0045122	0.434616652345575	aflatoxin biosynthetic process
GO:0045149	0.434616652345575	acetoin metabolic process
GO:0045151	0.434616652345575	acetoin biosynthetic process
GO:0046222	0.434616652345575	aflatoxin metabolic process
GO:0051478	0.434616652345575	mannosylglycerate metabolic process
GO:0051479	0.434616652345575	mannosylglycerate biosynthetic process
GO:1901376	0.434616652345575	organic heteropentacyclic compound metabolic process
GO:1901378	0.434616652345575	organic heteropentacyclic compound biosynthetic process
GO:0004557	0.434616652345575	alpha-galactosidase activity
GO:0016158	0.434616652345575	3-phytase activity
GO:0047605	0.434616652345575	acetolactate decarboxylase activity
GO:0050151	0.434616652345575	oleate hydratase activity
GO:0050504	0.434616652345575	mannosyl-3-phosphoglycerate synthase activity
GO:0006026	0.434616652345575	aminoglycan catabolic process
GO:0044440	0.434616652345575	endosomal part
GO:0001906	0.434616652345575	cell killing
GO:0031640	0.434616652345575	killing of cells of other organism
GO:0035821	0.434616652345575	modification of morphology or physiology of other organism
GO:0044364	0.434616652345575	disruption of cells of other organism
GO:0008643	0.434616652345575	carbohydrate transport
GO:0019888	0.43418558194519	protein phosphatase regulator activity
GO:0032007	0.434000638298219	negative regulation of TOR signaling
GO:1902532	0.434000638298219	negative regulation of intracellular signal transduction
GO:0015144	0.433453808144493	carbohydrate transmembrane transporter activity
GO:0005794	0.432562249874696	Golgi apparatus
GO:0009892	0.431124915351802	negative regulation of metabolic process
GO:0035304	0.430720129591434	regulation of protein dephosphorylation
GO:0005634	0.429800588966062	nucleus
GO:0032039	0.425835104001022	integrator complex
GO:0005753	0.425657535568262	mitochondrial proton-transporting ATP synthase complex
GO:0004645	0.425290384881489	phosphorylase activity
GO:0008184	0.425290384881489	glycogen phosphorylase activity
GO:0071569	0.422847079626704	protein ufmylation
GO:0051336	0.422263481535284	regulation of hydrolase activity
GO:2001070	0.421904668764842	starch binding
GO:0008418	0.421904668764842	protein-N-terminal asparagine amidohydrolase activity
GO:0006835	0.421500850632974	dicarboxylic acid transport
GO:0005768	0.420915575289131	endosome
GO:0017006	0.420408776159807	protein-tetrapyrrole linkage
GO:0016856	0.417106800989736	racemase and epimerase activity, acting on hydroxy acids and derivatives
GO:0050043	0.417106800989736	lactate racemase activity
GO:0003712	0.415265122325687	transcription coregulator activity
GO:0043546	0.411010866697977	molybdopterin cofactor binding
GO:0042302	0.408841549395787	structural constituent of cuticle
GO:0019220	0.401836135605814	regulation of phosphate metabolic process
GO:0051174	0.401836135605814	regulation of phosphorus metabolic process
GO:0002115	0.400941775200417	store-operated calcium entry
