ann_term	CC	annotation
PF02404	0.772722826834221	Stem cell factor
PF16742	0.772722826834221	N-terminus of interleukin 17 receptor D
PF09058	0.772708245408065	L27_1
PF14948	0.772678692762957	RESP18 domain
PF18300	0.772647069694335	Domain of unknown function (DUF5604)
PF17663	0.772523318000689	Family of unknown function (DUF5525)
PF16756	0.77236794323842	Partner and localizer of BRCA2 WD40 domain
PF03281	0.772365434758483	Mab-21 protein
PF07830	0.772299471359836	Protein serine/threonine phosphatase 2C, C-terminal domain
PF07677	0.772235688759734	A-macroglobulin receptor binding domain
PF15974	0.772134881095017	Cadherin C-terminal cytoplasmic tail, catenin-binding region
PF15069	0.772116769715135	FAM163 family
PF18658	0.772057193713882	Zinc-finger C2H2-type
PF03521	0.771979506332748	Kv2 voltage-gated K+ channel
PF18422	0.771799500423936	Tumor necrosis factor receptor member 16 trans-membrane domain
PF03529	0.771662226875821	Otx1 transcription factor
PF01821	0.771586469735935	Anaphylotoxin-like domain
PF09443	0.771513382045941	Cripto_Frl-1_Cryptic (CFC)
PF16689	0.771510712596049	Coiled-coil N-terminus of APC, dimerisation domain
PF06553	0.771363635689157	BNIP3
PF17779	0.771286144248184	NOD2 winged helix domain
PF01392	0.771245232909883	Fz domain
PF05715	0.771207684036506	Piccolo Zn-finger
PF09060	0.771207684036506	L27_N
PF12308	0.771207684036506	Neurogenesis glycoprotein
PF15281	0.771207684036506	Consortin C-terminus
PF16551	0.771207684036506	Putative nuclear localisation signal of quaking
PF12001	0.771202632521403	Domain of unknown function (DUF3496)
PF11952	0.771161463161167	XRN-Two Binding Domain, XTBD
PF13281	0.771094628479263	Domain of unknown function (DUF4071)
PF11803	0.770969570378	UDP-glucuronate decarboxylase N-terminal
PF08758	0.770736508234597	Cadherin prodomain like
PF09667	0.770658820853463	Domain of unknown function (DUF2028)
PF14967	0.770540326574876	FAM70 protein
PF00104	0.770419426745012	Ligand-binding domain of nuclear hormone receptor
PF04704	0.77027038394779	Zfx / Zfy transcription activation region
PF16609	0.770222841217992	SH3-RhoGEF linking unstructured region
PF00748	0.770192696566656	Calpain inhibitor
PF18720	0.77012478735867	Tenascin EGF domain
PF04272	0.770115009185522	Phospholamban
PF06959	0.770115009185522	RecQ helicase protein-like 5 (RecQ5)
PF07941	0.770115009185522	Potassium channel Kv1.4 tandem inactivation domain
PF07988	0.770115009185522	LMSTEN motif
PF08157	0.770115009185522	NUC129 domain
PF08384	0.770115009185522	Pro-opiomelanocortin, N-terminal region
PF09034	0.770115009185522	TRADD, N-terminal domain
PF09263	0.770115009185522	Peroxisome biogenesis factor 1, N-terminal
PF09396	0.770115009185522	Thrombin light chain
PF10580	0.770115009185522	Gap junction protein N-terminal region
PF12162	0.770115009185522	STAT1 TAZ2 binding domain
PF12178	0.770115009185522	Chromosome passenger complex (CPC) protein INCENP N terminal
PF12374	0.770115009185522	Double-sex mab3 related transcription factor 1
PF12547	0.770115009185522	Capicua transcriptional repressor modulator
PF13341	0.770115009185522	RAG2 PHD domain
PF13916	0.770115009185522	PP1-regulatory protein, Phostensin N-terminal
PF14396	0.770115009185522	Cystic fibrosis TM conductance regulator (CFTR), regulator domain
PF14669	0.770115009185522	Putative aspartate racemase
PF14991	0.770115009185522	Protein melan-A
PF15117	0.770115009185522	Uncharacterised protein family UPF0697
PF15161	0.770115009185522	Neuropeptide-like
PF15355	0.770115009185522	Stretch-responsive small skeletal muscle X protein, Chisel
PF15429	0.770115009185522	Domain of unknown function (DUF4628)
PF15435	0.770115009185522	UNC119-binding protein C5orf30 homologue
PF16598	0.770115009185522	Linker region of enhancer of mRNA-decapping protein 3
PF16599	0.770115009185522	Unstructured linker region on PTN13 protein between PDZ
PF16602	0.770115009185522	Linker region of USP19 deubiquitinase
PF16606	0.770115009185522	Unstructured conserved, between two C2H2-type zinc-fingers
PF16638	0.770115009185522	Unstructured region on methyltransferase between zinc-fingers
PF16700	0.770115009185522	Synphilin-1 alpha-Synuclein-binding domain
PF16726	0.770115009185522	Inositol polyphosphate 5-phosphatase clathrin binding domain
PF17256	0.770115009185522	Anaphase-promoting complex, subunit 16
PF17756	0.770115009185522	RET Cadherin like domain 1
PF17812	0.770115009185522	RET Cadherin like domain 3
PF17813	0.770115009185522	RET Cadherin like domain 4
PF17968	0.770115009185522	Toll-like receptor 3 trans-membrane domain
PF18455	0.770115009185522	Gamma-aminobutyric acid type B receptor subunit 2 coiled-coil domain
PF03261	0.770049949754601	Cyclin-dependent kinase 5 activator protein
PF08944	0.770037321804387	NADPH oxidase subunit p47Phox, C terminal domain
PF12177	0.770037321804387	Prohormone convertase enzyme
PF15808	0.770037321804387	BCL-6 co-repressor, non-ankyrin-repeat region
PF16621	0.770037321804387	SH3 terminal domain of 2nd SH3 on Neutrophil cytosol factor 1
PF18450	0.770037321804387	Zinc Finger domain
PF12202	0.770032189509362	Oxidative-stress-responsive kinase 1 C-terminal domain
PF04904	0.769962184206087	NAB conserved region 1 (NCD1)
PF17751	0.76978841718835	SKICH domain
PF15183	0.769648884898715	Melanocortin-2 receptor accessory protein family
PF04300	0.769523241736644	F-box associated region
PF15903	0.769420997628172	Filopodia upregulated, FAM65
PF14843	0.769381562736599	Growth factor receptor domain IV
PF11404	0.769260447993043	Potassium voltage-gated channel
PF15546	0.769260447993043	Domain of unknown function (DUF4653)
PF10525	0.769217912183039	Engrailed homeobox C-terminal signature domain
PF01826	0.769216402909744	Trypsin Inhibitor like cysteine rich domain
PF00812	0.769199968914286	Ephrin
PF16617	0.769182760611908	Intersectin and clathrin adaptor AP2 binding region
PF15223	0.769105073230774	Elongin BC and Polycomb repressive complex 2-associated protein
PF15317	0.769105073230774	Cardiac transcription factor regulator, Developmental protein
PF14818	0.76902738584964	Domain of unknown function (DUF4482)
PF15129	0.76902738584964	FAM150 family
PF16607	0.76902738584964	Phosphorylation region of CYLD, unstructured
PF15017	0.768963430469157	Putative WW-binding domain and destruction box
PF12884	0.768943858455298	Transducer of regulated CREB activity, N terminus
PF00103	0.768794323706236	Somatotropin hormone family
PF13757	0.768688600326258	Vault protein inter-alpha-trypsin domain
PF02820	0.768641574179556	mbt repeat
PF15344	0.768638948943968	FAM217 family
PF15735	0.768638948943968	Domain of unknown function (DUF4683)
PF03089	0.768561261562833	Recombination activating protein 2
PF11616	0.768561261562833	WD repeat binding protein EZH2
PF15690	0.768561261562833	Nuclear receptor-interacting protein 1 repression 4
PF15759	0.768561261562833	TMEM108 family
PF07678	0.768343698728186	A-macroglobulin TED domain
PF05507	0.76832819941943	Microfibril-associated glycoprotein (MAGP)
PF15269	0.76832819941943	Zinc-finger
PF16195	0.768253155580964	SUMO-activating enzyme subunit 2 C-terminus
PF12045	0.768172824657161	Protein of unknown function (DUF3528)
PF04617	0.768095137276027	Hox9 activation region
PF04487	0.767799771726921	CITED
PF16096	0.767706700370354	Fragile X-related 1 protein C-terminal region 2
PF07260	0.767344069902335	Progressive ankylosis protein (ANKH)
PF07654	0.767344069902335	Immunoglobulin C1-set domain
PF01085	0.767297609445673	Hedgehog amino-terminal signalling domain
PF00918	0.767240576083548	Gastrin/cholecystokinin family
PF05556	0.767192555622564	Calcineurin-binding protein (Calsarcin)
PF00758	0.767162888702414	Erythropoietin/thrombopoietin
PF04668	0.766869155199274	Twisted gastrulation (Tsg) protein conserved region
PF10393	0.766852139177876	Trimeric coiled-coil oligomerisation domain of matrilin
PF11620	0.766800074111516	GA-binding protein alpha chain
PF17982	0.766796732177367	NSD Cys-His rich domain
PF00976	0.766774451796741	Corticotropin ACTH domain
PF07707	0.76668066640623	BTB And C-terminal Kelch
PF15252	0.766619077034473	Domain of unknown function (DUF4589)
PF08688	0.766434984223707	Apx/Shroom domain ASD1
PF05355	0.7662306401288	Apolipoprotein C-II
PF16748	0.765997577985397	Inscuteable LGN-binding domain
PF15308	0.765904684244507	CEP170 C-terminus
PF00822	0.765769094893777	PMP-22/EMP/MP20/Claudin family
PF08815	0.765686828460859	Nuclear receptor coactivator
PF08832	0.765686828460859	Steroid receptor coactivator
PF16279	0.765686828460859	Domain of unknown function (DUF4927)
PF18581	0.765609141079725	Synaptonemal complex 2 armadillo-repeat-like domain
PF05825	0.765525898545078	Beta-microseminoprotein (PSP-94)
PF09744	0.765424706204525	JNK_SAPK-associated protein-1
PF11569	0.765298391555187	Homeodomain leucine-zipper encoding, Homez
PF04621	0.765189020578238	PEA3 subfamily ETS-domain transcription factor N terminal domain
PF07527	0.765165949637342	Hairy Orange
PF16568	0.765143016792919	Tyrosine-rich domain of Sam68
PF14707	0.765126745072309	C-terminal region of aryl-sulfatase
PF09310	0.765065329411784	POU domain, class 2, associating factor 1
PF18778	0.764909954649515	Novel AID APOBEC clade 1
PF17988	0.764754579887246	VEGFR-2 Transmembrane domain
PF05300	0.764599205124978	Protein of unknown function (DUF737)
PF16322	0.764443830362709	Tubby N-terminal
PF15151	0.76428845560044	Response gene to complement 32 protein family
PF16644	0.76428845560044	Regulatory region of Na+/H+ exchanger NHE binds to calmodulin
PF08074	0.764062509693483	CHDCT2 (NUC038) domain
PF15090	0.764055393457037	Domain of unknown function (DUF4553)
PF15363	0.764055393457037	Domain of unknown function (DUF4596)
PF07469	0.764010988595277	Domain of unknown function (DUF1518)
PF15246	0.763822331313633	Nck-associated protein 5, Peripheral clock protein
PF06327	0.763367361674063	Domain of Unknown Function (DUF1053)
PF11502	0.763346138636732	B-cell lymphoma 9 protein
PF09014	0.763278519645692	Beta-2-glycoprotein-1 fifth domain
PF15268	0.763278519645692	Dapper
PF04731	0.763200832264558	Caudal like protein activation region
PF15352	0.762950155788964	Susceptibility to monomelic amyotrophy
PF15304	0.762836520079136	A-kinase anchor protein 2 C-terminus
PF16559	0.762793721993616	GIT coiled-coil Rho guanine nucleotide exchange factor
PF06211	0.762757429590819	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF17817	0.762741292268759	PDZ domain
PF15170	0.762734707977752	Calcium/calmodulin-dependent protein kinase II inhibitor
PF18326	0.762614938230791	RFX5 N-terminal domain
PF11918	0.762423958453214	N-terminal domain of Peptidase_S41 in eukaryotic IRBP
PF15133	0.762268583690945	Domain of unknown function (DUF4569)
PF12874	0.762172314202906	Zinc-finger of C2H2 type
PF17838	0.762163803385452	PH domain
PF00123	0.762113208928676	Peptide hormone
PF12606	0.762113208928676	Tumour necrosis factor receptor superfamily member 19
PF14944	0.762113208928676	Tongue Cancer Chemotherapy Resistant Protein 1
PF15273	0.762113208928676	NHS-like
PF02210	0.762099396083861	Laminin G domain
PF08081	0.762093169985688	RBM1CTR (NUC064) family
PF17887	0.762035521547542	Jak1 pleckstrin homology-like domain
PF00035	0.761925476760042	Double-stranded RNA binding motif
PF03165	0.761857048675605	MH1 domain
PF09422	0.76164708464187	WTX protein
PF00595	0.761645163977662	PDZ domain
PF09036	0.761577971531565	Bcr-Abl oncoprotein oligomerisation domain
PF10264	0.76152909526533	Winged helix Storkhead-box1 domain
PF18786	0.761491709879601	Importin 13 repeat
PF07809	0.761480830354166	RTP801 C-terminal region
PF06789	0.761258647736198	Uncharacterised protein family (UPF0258)
PF12485	0.761258647736198	Lymphocyte signaling adaptor protein
PF12598	0.761258647736198	T-box transcription factor
PF16673	0.761207741571593	TNF receptor-associated factor BIRC3 binding domain
PF01534	0.761089558713012	Frizzled/Smoothened family membrane region
PF05972	0.761059488181952	APC 15 residue motif
PF06365	0.76094789821166	CD34/Podocalyxin family
PF01064	0.760830926794261	Activin types I and II receptor domain
PF12180	0.760792523449391	TSG101 and ALIX binding domain of CEP55
PF05279	0.760637148687122	Aspartyl beta-hydroxylase N-terminal region
PF04812	0.760559461305988	Hepatocyte nuclear factor 1 (HNF-1), beta isoform C terminus
PF15816	0.760559461305988	Transmembrane protein 82
PF08926	0.76055362084566	Domain of unknown function (DUF1908)
PF04103	0.760426059603364	CD20-like family
PF12901	0.760423516082555	SUZ-C motif
PF08143	0.760326399162584	CBFNT (NUC161) domain
PF15316	0.760326399162584	MyoD family inhibitor
PF06535	0.760269793515082	Repulsive guidance molecule (RGM) N-terminus
PF00791	0.760263787988497	ZU5 domain
PF15815	0.760255260484831	E3 ubiquitin-protein ligase makorin-1, C-terminal
PF12540	0.760210076069037	Protein of unknown function (DUF3736)
PF15361	0.760182209705964	Resistance to inhibitors of cholinesterase homologue 3
PF16664	0.760171024400316	Unstructured on SH3 and cysteine-rich domain-containing protein 2
PF02344	0.760015649638047	Myc leucine zipper domain
PF03509	0.760015649638047	Gap junction alpha-8 protein (Cx50)
PF08365	0.760015649638047	Insulin-like growth factor II E-peptide
PF09303	0.760015649638047	KCNMB2, ball and chain domain
PF14665	0.760015649638047	Rapamycin-insensitive companion of mTOR, phosphorylation-site
PF15187	0.760015649638047	Oesophageal cancer-related gene 4
PF16801	0.760015649638047	Dimerisation domain of Male-specific-Lethal 1
PF18442	0.760015649638047	E3 gp78 Ube2g2-binding region (G2BR)
PF18445	0.760015649638047	PR zinc knuckle motif
PF01387	0.759937962256912	Synuclein
PF11032	0.759937962256912	ApoM domain
PF11555	0.759937962256912	EGFR receptor inhibitor Mig-6
PF11956	0.759937962256912	Ankyrin-G binding motif of KCNQ2-3
PF14554	0.759937962256912	VEGF heparin-binding domain
PF15121	0.759937962256912	TMEM71 protein family
PF15302	0.759937962256912	P33 mono-oxygenase
PF15694	0.759937962256912	Mediator complex subunit 26 middle domain
PF16642	0.759937962256912	Unstructured region on Potassium channel subunit alpha KvLQT2
PF18568	0.759937962256912	TRIM C-terminal subgroup One Signature domain
PF12413	0.759800314332892	Homeobox protein distal-less-like N terminal
PF15799	0.759768355913765	Coiled-coil domain-containing protein 48
PF15237	0.75954952535124	PTRF/SDPR family
PF00354	0.759503728271463	Pentaxin family
PF05044	0.759435156367317	Homeo-prospero domain
PF05104	0.759394150588971	Ribosome receptor lysine/proline rich region
PF08466	0.759394150588971	Inward rectifier potassium channel N-terminal
PF11413	0.759394150588971	Hypoxia-inducible factor-1
PF15182	0.759394150588971	Otospiralin
PF11928	0.759316463207837	Early growth response N-terminal domain
PF00322	0.759238775826703	Endothelin family
PF12402	0.759238775826703	NocA-like zinc-finger protein 1
PF18119	0.759164481713886	RIG-I receptor C-terminal domain
PF04589	0.759083401064434	RFX1 transcription activation region
PF17809	0.759065581972069	UPA domain
PF08983	0.759005713683299	Domain of unknown function (DUF1856)
PF14925	0.759005713683299	Domain of unknown function
PF00236	0.758928026302165	Glycoprotein hormone
PF15374	0.758896805636372	Coiled-coil domain-containing protein 71L
PF17708	0.758896805636372	Gasdermin PUB domain
PF00402	0.758873189651418	Calponin family repeat
PF01669	0.758772651539896	Myelin basic protein
PF02029	0.758772651539896	Caldesmon
PF11628	0.758617276777627	T-cell surface glycoprotein CD3 zeta chain
PF15035	0.758565947034726	Ciliary rootlet component, centrosome cohesion
PF04382	0.758539589396493	SAB domain
PF13695	0.758499496486658	Zinc-binding domain
PF04440	0.758461902015358	Dysbindin (Dystrobrevin binding protein 1)
PF15185	0.758461902015358	Bcl-2-modifying factor, apoptosis
PF15687	0.758461902015358	Nuclear receptor-interacting protein 1 repression 1
PF15712	0.758461902015358	NPAT C terminus
PF16907	0.758461902015358	Proline rich region of Caskin proteins
PF15679	0.758404727395822	Domain of unknown function (DUF4665)
PF02155	0.758228839871955	Glucocorticoid receptor
PF15539	0.757966832421575	CAF1 complex subunit p150, region binding to CAF1-p60 at C-term
PF08526	0.757937896331577	Protein-arginine deiminase (PAD) N-terminal domain
PF15180	0.757918090347417	Neuropeptides B and W
PF05782	0.757840402966283	Extracellular matrix protein 1 (ECM1)
PF06060	0.757840402966283	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF16174	0.757715480844734	Intracellular hyaluronan-binding protein 4 N-terminal
