ann_term	q_val	annotation
PF00781	0.843215598844638	Diacylglycerol kinase catalytic domain
PF03450	0.84314951722858	CO dehydrogenase flavoprotein C-terminal domain
PF00244	0.84283899749846	14-3-3 protein
PF15412	0.84268871510754	Binding domain of Nse4/EID3 to Nse3-MAGE
PF03360	0.84268871510754	Glycosyltransferase family 43
PF12463	0.842675271540097	Protein of unknown function (DUF3689)
PF10344	0.842270249073128	Mitochondrial protein from FMP27
PF14792	0.841335591529073	DNA polymerase beta palm
PF11597	0.840455690235067	Mediator complex subunit 13 N-terminal
PF09992	0.838580976285322	Phosphodiester glycosidase
PF01951	0.838287144981574	Archease protein family (MTH1598/TM1083)
PF00811	0.836870798070959	Ependymin
PF10262	0.836704311133943	Rdx family
PF03173	0.835924631012504	Putative carbohydrate binding domain
PF03174	0.835924631012504	Chitobiase/beta-hexosaminidase C-terminal domain
PF18804	0.835044602447267	CxC3 like cysteine cluster associated with KDZ transposases
PF07716	0.835019993206187	Basic region leucine zipper
PF02182	0.834298671049627	SAD/SRA domain
PF01301	0.833007302388284	Glycosyl hydrolases family 35
PF13899	0.8321969077242	Thioredoxin-like
PF13517	0.831890587232193	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF14605	0.831390440641472	Nup53/35/40-type RNA recognition motif
PF02816	0.831390440641472	Alpha-kinase family
PF05497	0.831390440641472	Destabilase
PF13872	0.830286408593287	P-loop containing NTP hydrolase pore-1
PF04832	0.829132684760342	SOUL heme-binding protein
PF16040	0.826950967676078	Domain of unknown function (DUF4792)
PF03145	0.82490791998053	Seven in absentia protein family
PF15927	0.823801694616752	Cancer susceptibility candidate 1 N-terminus
PF03130	0.82189288464545	PBS lyase HEAT-like repeat
PF02363	0.820972357406143	Cysteine rich repeat
PF00858	0.820071474168089	Amiloride-sensitive sodium channel
PF07885	0.819152048408683	Ion channel
PF10221	0.81883485397191	Cell cycle and development regulator
PF16858	0.816641984255495	Condensin II complex subunit CAP-H2 or CNDH2, C-term
PF14724	0.81645981261174	Mitochondrial-associated sphingomyelin phosphodiesterase
PF08631	0.814305836116377	Meiosis protein SPO22/ZIP4 like
PF13483	0.813055886388603	Beta-lactamase superfamily domain
PF02469	0.812862485229202	Fasciclin domain
PF18115	0.810365026985005	DNA repair protein Crb2 Tudor domain
PF06739	0.810358925600288	Beta-propeller repeat
PF12018	0.810353559198382	Domain of unknown function
PF14772	0.810166832614649	Sperm tail
PF18044	0.810104196967025	CCCH-type zinc finger
PF00514	0.809955016381584	Armadillo/beta-catenin-like repeat
PF13426	0.80781341567308	PAS domain
PF14646	0.807395338917524	MYCBP-associated protein family
PF00392	0.806127416115506	Bacterial regulatory proteins, gntR family
PF02064	0.80569473430818	MAS20 protein import receptor
PF02009	0.805493429186432	Rifin
PF03842	0.805493429186432	Silicon transporter
PF11437	0.805493429186432	Vanadium-binding protein 2
PF18775	0.805493429186432	APOBEC4
PF12465	0.804461016275738	Proteasome beta subunits C terminal
PF08372	0.803896002864749	Plant phosphoribosyltransferase C-terminal
PF15299	0.803258554900228	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 8
PF00097	0.803258554900228	Zinc finger, C3HC4 type (RING finger)
PF08488	0.803258554900228	Wall-associated kinase
PF01465	0.801937720687325	GRIP domain
PF18005	0.801937720687325	eIF3 subunit M, C-terminal helix
PF03575	0.801538634699231	Peptidase family S51
PF01531	0.801348766915345	Glycosyl transferase family 11
PF06961	0.801125810415273	Protein of unknown function (DUF1294)
PF12171	0.800749615325376	Zinc-finger double-stranded RNA-binding
PF15025	0.800719484078595	Domain of unknown function (DUF4524)
PF02862	0.800719484078595	DDHD domain
PF11303	0.800461838827148	Protein of unknown function (DUF3105)
PF00385	0.799303228202518	Chromo (CHRromatin Organisation MOdifier) domain
PF06449	0.7987601828912	Mitochondrial domain of unknown function (DUF1082)
PF18473	0.7987601828912	Urease subunit beta-alpha linker domain
PF08268	0.797111467232206	F-box associated domain
PF08783	0.796187201156351	DWNN domain
PF14735	0.7932832510783	HAUS augmin-like complex subunit 4
PF12773	0.790996491951081	Double zinc ribbon
PF09412	0.790749247111044	Endoribonuclease XendoU
PF02426	0.790749247111044	Muconolactone delta-isomerase
PF01431	0.790272071395021	Peptidase family M13
PF14846	0.790178503136816	Domain of unknown function (DUF4485)
PF12063	0.790130170835071	Domain of unknown function (DUF3543)
PF06372	0.790130170835071	Gemin6 protein
PF07496	0.790130170835071	CW-type Zinc Finger
PF10208	0.789633309846159	Degradation arginine-rich protein for mis-folding
PF09079	0.7867628531501	CDC6, C terminal winged helix domain
PF05168	0.786540445285123	HEPN domain
PF15140	0.78607558055917	Domain of unknown function (DUF4573)
PF02453	0.78607558055917	Reticulon
PF15346	0.786025484556426	Arginine and glutamate-rich 1
PF12017	0.784114053484156	Transposase protein
PF12681	0.783812703840839	Glyoxalase-like domain
PF15938	0.782238492338475	Domain of unknown function (DUF4750)
PF09764	0.781768278943047	N-terminal glutamine amidase
PF06726	0.780766969131851	Bladder cancer-related protein BC10
PF01353	0.779718413068081	Green fluorescent protein
PF13306	0.77969786425136	BspA type Leucine rich repeat region (6 copies)
PF00233	0.778620413648104	3'5'-cyclic nucleotide phosphodiesterase
PF18389	0.775682253482842	TrmO C-terminal domain
PF03798	0.774423459938244	TLC domain
PF00884	0.774423459938244	Sulfatase
PF01464	0.77410491519371	Transglycosylase SLT domain
PF17517	0.773806942596299	IgGFc binding protein
PF03437	0.773793314820741	BtpA family
PF05055	0.773288732179935	Protein of unknown function (DUF677)
PF05706	0.772512196759531	Cyclin-dependent kinase inhibitor 3 (CDKN3)
PF05270	0.772041372859589	Alpha-L-arabinofuranosidase B (ABFB) domain
PF02815	0.771883499230311	MIR domain
PF03859	0.768602911355743	CG-1 domain
PF10537	0.767357322620237	ATP-utilising chromatin assembly and remodelling N-terminal
PF05978	0.765694491823282	Ion channel regulatory protein UNC-93
PF08539	0.764495917274851	HbrB-like
PF07086	0.764237307527635	Jagunal, ER re-organisation during oogenesis
PF05236	0.764200542803688	Transcription initiation factor TFIID component TAF4 family
PF03754	0.763989877873133	Domain of unknown function (DUF313)
PF11411	0.763016435358824	DNA ligase IV
PF17784	0.763016435358824	Sulfotransferase domain
PF00124	0.76280523168523	Photosynthetic reaction centre protein
PF01075	0.76280523168523	Glycosyltransferase family 9 (heptosyltransferase)
PF01788	0.76280523168523	PsbJ
PF03578	0.76280523168523	HGWP repeat
PF07503	0.76280523168523	HypF finger
PF09322	0.76280523168523	Domain of unknown function (DUF1979)
PF12435	0.76280523168523	Protein of unknown function (DUF3678)
PF12620	0.76280523168523	Protein of unknown function (DUF3778)
PF13276	0.76280523168523	HTH-like domain
PF16268	0.76280523168523	Domain of unknown function (DUF4921)
PF18687	0.76280523168523	Family of unknown function (DUF5637)
PF13906	0.761319652566905	C-terminus of AA_permease
PF03160	0.760801974119952	Calx-beta domain
PF11822	0.760153720484331	Domain of unknown function (DUF3342)
PF04118	0.760136033194719	Dopey, N-terminal
PF09741	0.759064168279348	Uncharacterized conserved protein (DUF2045)
PF16529	0.758128049444309	WD40 region of Ge1, enhancer of mRNA-decapping protein
PF01400	0.758060274390197	Astacin (Peptidase family M12A)
PF10256	0.757584038962533	Golgin subfamily A member 7/ERF4 family
PF14929	0.75711686927387	TAF RNA Polymerase I subunit A
PF11838	0.753514734624839	ERAP1-like C-terminal domain
PF01369	0.752954800754355	Sec7 domain
PF07787	0.752659323091409	Transmembrane protein 43
PF18122	0.752536786916889	Anaphase-promoting complex sub unit 1 C-terminal domain
PF05659	0.751022917215426	Arabidopsis broad-spectrum mildew resistance protein RPW8
PF10642	0.749677191388346	Mitochondrial import receptor subunit or translocase
PF18140	0.749584559138182	Propionyl-coenzyme A carboxylase BT domain
PF02148	0.749396790132022	Zn-finger in ubiquitin-hydrolases and other protein
PF02746	0.74821165373725	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF05804	0.748097054858315	Kinesin-associated protein (KAP)
PF00486	0.747101228038393	Transcriptional regulatory protein, C terminal
PF02504	0.747101228038393	Fatty acid synthesis protein
PF14678	0.747101228038393	FANCI solenoid 4
PF17985	0.74689735178027	SipA vinculin binding site
PF12902	0.74689735178027	Ferritin-like
PF12705	0.746119997403061	PD-(D/E)XK nuclease superfamily
PF00531	0.7457476289406	Death domain
PF14737	0.745599738876815	Domain of unknown function (DUF4470)
PF14783	0.744565403467388	Ciliary BBSome complex subunit 2, middle region
PF14228	0.742775525310243	Cell morphogenesis central region
PF16122	0.742024667093966	40S ribosomal protein SA C-terminus
PF10162	0.741373544409387	G8 domain
PF08127	0.74085305328184	Peptidase family C1 propeptide
PF03623	0.738750092250816	Focal adhesion targeting region
PF08011	0.738704975272681	PD-(D/E)XK nuclease superfamily
PF10335	0.738704975272681	Putative nucleotidyltransferase substrate binding domain
PF00652	0.738704975272681	Ricin-type beta-trefoil lectin domain
PF05593	0.737134933310879	RHS Repeat
PF02140	0.736953932897923	Galactose binding lectin domain
PF14634	0.736669732790897	zinc-RING finger domain
PF08596	0.735894927079204	Lethal giant larvae(Lgl) like, C-terminal
PF15993	0.735732461057945	Fuseless
PF03190	0.734791533188058	Protein of unknown function, DUF255
PF06428	0.733499887392391	GDP/GTP exchange factor Sec2p
PF09405	0.73260127683066	CASC3/Barentsz eIF4AIII binding
PF08390	0.732407467198628	TRAM1-like protein
PF09746	0.732360222699432	Tumour-associated protein
PF00735	0.731172573051187	Septin
PF09769	0.730845259077814	Apolipoprotein O
PF00723	0.730536086440181	Glycosyl hydrolases family 15
PF18554	0.729926130699802	PheRS DNA binding domain 2
PF03896	0.729843587221473	Translocon-associated protein (TRAP), alpha subunit
PF02010	0.729398129270494	REJ domain
PF13495	0.728170067209801	Phage integrase, N-terminal SAM-like domain
PF06632	0.726490767076095	DNA double-strand break repair and V(D)J recombination protein XRCC4
PF15911	0.726079330337743	WD domain, G-beta repeat
PF14647	0.725578827157825	FAM91 N-terminus
PF02020	0.724535417500806	eIF4-gamma/eIF5/eIF2-epsilon
PF06140	0.724086495962108	Interferon-induced 6-16 family
PF02170	0.723446860423758	PAZ domain
PF01846	0.722806161334902	FF domain
PF10501	0.72249106539289	Ribosomal subunit 39S
PF00782	0.722437500037713	Dual specificity phosphatase, catalytic domain
PF02233	0.722437500037713	NAD(P) transhydrogenase beta subunit
PF08744	0.721736889758057	Plant transcription factor NOZZLE
PF09187	0.721736889758057	RNA-directed DNA methylation 1
PF00560	0.721736889758057	Leucine Rich Repeat
PF13574	0.721736889758057	Metallo-peptidase family M12B Reprolysin-like
PF01074	0.721736889758057	Glycosyl hydrolases family 38 N-terminal domain
PF05994	0.721736889758057	Cytoplasmic Fragile-X interacting family
PF08163	0.721362239931196	NUC194 domain
PF05502	0.721362239931196	Dynactin p62 family
PF05498	0.721189719638901	Rapid ALkalinization Factor (RALF)
PF15901	0.72106976549244	Sortilin, neurotensin receptor 3, C-terminal
PF03770	0.719264566130377	Inositol polyphosphate kinase
PF16686	0.718751503406852	ssDNA-binding domain of telomere protection protein
PF04423	0.718342531264897	Rad50 zinc hook motif
PF00421	0.717973445869667	Photosystem II protein
PF16977	0.717967564329194	C-terminal domain of apextrin
PF17180	0.717743058583274	Zinc-binding domain
PF11464	0.716829120526036	Rabenosyn Rab binding domain
PF07035	0.716375574571608	Colon cancer-associated protein Mic1-like
PF12213	0.715828228467071	DNA polymerases epsilon N terminal
PF08477	0.715709326114634	Ras of Complex, Roc, domain of DAPkinase
PF01244	0.714764118794405	Membrane dipeptidase (Peptidase family M19)
PF03803	0.714731787758106	Scramblase
PF03301	0.714635648215582	Tryptophan 2,3-dioxygenase
PF00170	0.713349403079191	bZIP transcription factor
PF02883	0.71255498580793	Adaptin C-terminal domain
PF01414	0.71169407548989	Delta serrate ligand
PF03964	0.710856960876868	Chorion family 2
PF13889	0.710856960876868	Chromosome segregation during meiosis
PF00245	0.710735317873081	Alkaline phosphatase
PF07281	0.710698776820399	Insulin-induced protein (INSIG)
PF14688	0.710288491095292	Domain of unknown function (DUF4461)
PF08718	0.709986570896326	Glycolipid transfer protein (GLTP)
PF05822	0.708822491071296	Pyrimidine 5'-nucleotidase (UMPH-1)
PF07500	0.708171697004683	Transcription factor S-II (TFIIS), central domain
PF06202	0.70807158810362	Amylo-alpha-1,6-glucosidase
PF10220	0.707857651141639	Smg8_Smg9
PF15159	0.706837998629515	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Y
PF06588	0.706837998629515	Muskelin N-terminus
PF05783	0.706837998629515	Dynein light intermediate chain (DLIC)
PF13094	0.70579092181695	CENP-Q, a CENPA-CAD centromere complex subunit
PF13871	0.70579092181695	C-terminal domain on Strawberry notch homologue
PF06003	0.70579092181695	Survival motor neuron protein (SMN)
PF10185	0.70429611752981	Chaperone for wingless signalling and trafficking of LDL receptor
PF12041	0.70429611752981	Transcriptional regulator DELLA protein N terminal
PF14922	0.704194719589509	Protein of unknown function
PF03176	0.703945116488624	MMPL family
PF10225	0.703918556672824	NEMP family
PF01359	0.703425293633126	Transposase (partial DDE domain)
PF01027	0.70268028095536	Inhibitor of apoptosis-promoting Bax1
PF11701	0.702405479187771	Myosin-binding striated muscle assembly central
PF05647	0.701618852506811	Tandem-repeating region of mucin, epiglycanin-like
PF06880	0.69869705422809	Protein of unknown function (DUF1262)
PF09271	0.69682229622606	LAG1, DNA binding
PF03932	0.69682229622606	CutC family
PF13931	0.694856010263612	Kinesin-associated microtubule-binding
PF10300	0.693981365129267	Protein of unknown function (DUF3808)
PF16860	0.693508022069121	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,
PF01523	0.693508022069121	Putative modulator of DNA gyrase
PF03971	0.693508022069121	Monomeric isocitrate dehydrogenase
PF00305	0.692370120419674	Lipoxygenase
PF08923	0.692143828662923	Mitogen-activated protein kinase kinase 1 interacting
PF03572	0.691660737547159	Peptidase family S41
PF07197	0.691620366426867	Protein of unknown function (DUF1409)
PF10520	0.690475351840984	B domain of TMEM189, localisation domain
PF07646	0.690289894510593	Kelch motif
PF12215	0.69012041147212	beta-glucosidase 2, glycosyl-hydrolase family 116 N-term
PF07850	0.689598631677076	Renin receptor-like protein
PF02778	0.689571654412519	tRNA intron endonuclease, N-terminal domain
PF14576	0.689101410090577	Sieve element occlusion N-terminus
PF01396	0.68824144182828	Topoisomerase DNA binding C4 zinc finger
PF00882	0.688035161812413	Zinc dependent phospholipase C
PF14577	0.687033393010961	Sieve element occlusion C-terminus
PF01749	0.686851482844339	Importin beta binding domain
PF00367	0.686568876851058	phosphotransferase system, EIIB
PF03860	0.686568876851058	Domain of Unknown Function (DUF326)
PF04236	0.686568876851058	Tc5 transposase C-terminal domain
PF04747	0.686568876851058	Protein of unknown function, DUF612
PF04986	0.686568876851058	Putative transposase
PF05393	0.686568876851058	Human adenovirus early E3A glycoprotein
PF05671	0.686568876851058	GETHR pentapeptide repeat (5 copies)
PF06779	0.686568876851058	Uncharacterised MFS-type transporter YbfB
PF07245	0.686568876851058	Phlebovirus glycoprotein G2
PF07271	0.686568876851058	Cytadhesin P30/P32
PF07652	0.686568876851058	Flavivirus DEAD domain
PF12760	0.686568876851058	Transposase zinc-ribbon domain
PF12802	0.686568876851058	MarR family
PF06351	0.686568876851058	Allene oxide cyclase
PF02373	0.685195397709083	JmjC domain, hydroxylase
PF00071	0.684918728790146	Ras family
PF01735	0.683399135919446	Lysophospholipase catalytic domain
PF10950	0.681689520864353	Organ specific protein
