ann_term	CC	annotation
GO:0022037	0.010473850254978	metencephalon development
GO:0030902	0.010473850254978	hindbrain development
GO:0032237	0.0105367264133479	activation of store-operated calcium channel activity
GO:0051928	0.0105367264133479	positive regulation of calcium ion transport
GO:1901021	0.0105367264133479	positive regulation of calcium ion transmembrane transporter activity
GO:1901339	0.0105367264133479	regulation of store-operated calcium channel activity
GO:1901341	0.0105367264133479	positive regulation of store-operated calcium channel activity
GO:1904427	0.0105367264133479	positive regulation of calcium ion transmembrane transport
GO:0005165	0.0105367264133479	neurotrophin receptor binding
GO:0005499	0.0105367264133479	vitamin D binding
GO:1990226	0.0105367264133479	histone methyltransferase binding
GO:0031279	0.0105942508482508	regulation of cyclase activity
GO:0045761	0.0105942508482508	regulation of adenylate cyclase activity
GO:0051339	0.0105942508482508	regulation of lyase activity
GO:0005921	0.010645564319599	gap junction
GO:0005922	0.010645564319599	connexin complex
GO:0022600	0.0106554905386729	digestive system process
GO:0030863	0.0107403895043761	cortical cytoskeleton
GO:0030864	0.0107403895043761	cortical actin cytoskeleton
GO:0050795	0.0107459939548929	regulation of behavior
GO:0019904	0.0110008637608761	protein domain specific binding
GO:0098742	0.0111257114182535	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0007156	0.0111964805619877	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0060070	0.011278763818784	canonical Wnt signaling pathway
GO:0004995	0.011634425820079	tachykinin receptor activity
GO:0043086	0.0116429634071899	negative regulation of catalytic activity
GO:1902533	0.011662600080641	positive regulation of intracellular signal transduction
GO:0048010	0.0120958077181127	vascular endothelial growth factor receptor signaling pathway
GO:0004709	0.0122186441527706	MAP kinase kinase kinase activity
GO:0006941	0.0122909571082999	striated muscle contraction
GO:0006942	0.0122909571082999	regulation of striated muscle contraction
GO:0055117	0.0122909571082999	regulation of cardiac muscle contraction
GO:0060048	0.0122909571082999	cardiac muscle contraction
GO:0001965	0.0122909571082999	G-protein alpha-subunit binding
GO:0006171	0.0123419498462316	cAMP biosynthetic process
GO:0004016	0.0123419498462316	adenylate cyclase activity
GO:0043691	0.0123909380620015	reverse cholesterol transport
GO:0034364	0.0123909380620015	high-density lipoprotein particle
GO:0015296	0.0124193101761302	anion:cation symporter activity
GO:0045296	0.0124551486703589	cadherin binding
GO:0006956	0.0125244328175316	complement activation
GO:0072376	0.0125244328175316	protein activation cascade
GO:0008281	0.0126491911666752	sulfonylurea receptor activity
GO:0050790	0.0127839337124703	regulation of catalytic activity
GO:0005283	0.0129606608585118	amino acid:sodium symporter activity
GO:0005416	0.0129606608585118	amino acid:cation symporter activity
GO:0007409	0.0129786823916039	axonogenesis
GO:0032990	0.0129786823916039	cell part morphogenesis
GO:0048667	0.0129786823916039	cell morphogenesis involved in neuron differentiation
GO:0048812	0.0129786823916039	neuron projection morphogenesis
GO:0048858	0.0129786823916039	cell projection morphogenesis
GO:0061564	0.0129786823916039	axon development
GO:0120039	0.0129786823916039	plasma membrane bounded cell projection morphogenesis
GO:0061608	0.0130666499787221	nuclear import signal receptor activity
GO:0042824	0.0131998174992164	MHC class I peptide loading complex
GO:0042825	0.0131998174992164	TAP complex
GO:0015440	0.0131998174992164	peptide-transporting ATPase activity
GO:0033220	0.0131998174992164	amide-transporting ATPase activity
GO:0003713	0.0132390584045308	transcription coactivator activity
GO:0043547	0.013307955385156	positive regulation of GTPase activity
GO:0090066	0.013685746782396	regulation of anatomical structure size
GO:0070848	0.0136932792621554	response to growth factor
GO:0071363	0.0136932792621554	cellular response to growth factor stimulus
GO:0015026	0.0138728124409472	coreceptor activity
GO:0031338	0.0142118575767106	regulation of vesicle fusion
GO:0035493	0.0142118575767106	SNARE complex assembly
GO:0035542	0.0142118575767106	regulation of SNARE complex assembly
GO:0070206	0.0142118575767106	protein trimerization
GO:0015377	0.0144363956158441	cation:chloride symporter activity
GO:0030054	0.0147649112528261	cell junction
GO:0048583	0.0149537702632401	regulation of response to stimulus
GO:0019932	0.0150383325074634	second-messenger-mediated signaling
GO:0030273	0.0150855031953146	melanin-concentrating hormone receptor activity
GO:0000165	0.0152542359367101	MAPK cascade
GO:0023014	0.0152542359367101	signal transduction by protein phosphorylation
GO:0007631	0.0152593730492977	feeding behavior
GO:1903706	0.015302406924112	regulation of hemopoiesis
GO:1903708	0.015302406924112	positive regulation of hemopoiesis
GO:0006691	0.0156591337197184	leukotriene metabolic process
GO:0045597	0.0157744663931811	positive regulation of cell differentiation
GO:0009968	0.0159040910295682	negative regulation of signal transduction
GO:0010648	0.0159040910295682	negative regulation of cell communication
GO:0023057	0.0159040910295682	negative regulation of signaling
GO:0030509	0.0159592591145863	BMP signaling pathway
GO:0030510	0.0159592591145863	regulation of BMP signaling pathway
GO:0030514	0.0159592591145863	negative regulation of BMP signaling pathway
GO:0071772	0.0159592591145863	response to BMP
GO:0071773	0.0159592591145863	cellular response to BMP stimulus
GO:0050954	0.0161496771041694	sensory perception of mechanical stimulus
GO:0007605	0.0161496771041694	sensory perception of sound
GO:0005007	0.0162714795335206	fibroblast growth factor-activated receptor activity
GO:0032874	0.0165803403555133	positive regulation of stress-activated MAPK cascade
GO:0046330	0.0165803403555133	positive regulation of JNK cascade
GO:0070304	0.0165803403555133	positive regulation of stress-activated protein kinase signaling cascade
GO:0005332	0.0166635318503703	gamma-aminobutyric acid:sodium symporter activity
GO:0015185	0.0166635318503703	gamma-aminobutyric acid transmembrane transporter activity
GO:0015355	0.0166635318503703	secondary active monocarboxylate transmembrane transporter activity
GO:0140161	0.0166635318503703	monocarboxylate:sodium symporter activity
GO:0003707	0.0167252599049849	steroid hormone receptor activity
GO:0016744	0.0169409814263043	transferase activity, transferring aldehyde or ketonic groups
GO:0005185	0.0169748694692455	neurohypophyseal hormone activity
GO:0048384	0.0169765730790146	retinoic acid receptor signaling pathway
GO:0006940	0.0174448169462077	regulation of smooth muscle contraction
GO:0009052	0.0177276263635086	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.0177276263635086	ribose-5-phosphate isomerase activity
GO:0004861	0.0178030392184893	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0008305	0.0178578587154236	integrin complex
GO:0098636	0.0178578587154236	protein complex involved in cell adhesion
GO:0048870	0.0179356462967235	cell motility
GO:0051674	0.0179356462967235	localization of cell
GO:0031323	0.0179972470420018	regulation of cellular metabolic process
GO:0071855	0.0180692196008124	neuropeptide receptor binding
GO:0030124	0.0185758765145048	AP-4 adaptor complex
GO:1901568	0.018692502926928	fatty acid derivative metabolic process
GO:0097320	0.0192128887082194	plasma membrane tubulation
GO:0040007	0.0192220248072339	growth
GO:0090482	0.019363169185238	vitamin transmembrane transporter activity
GO:0006120	0.0194491825763747	mitochondrial electron transport, NADH to ubiquinone
GO:0080090	0.0196252928643133	regulation of primary metabolic process
GO:0016494	0.0197819845681586	C-X-C chemokine receptor activity
GO:0042974	0.0198792749787635	retinoic acid receptor binding
GO:0005102	0.0199273011327237	signaling receptor binding
GO:0050900	0.0200977849901848	leukocyte migration
GO:0004999	0.0202672623805685	vasoactive intestinal polypeptide receptor activity
GO:0008227	0.0204174562633008	G protein-coupled amine receptor activity
GO:0051171	0.0205005757427631	regulation of nitrogen compound metabolic process
GO:0005237	0.0205646036720409	inhibitory extracellular ligand-gated ion channel activity
GO:0016933	0.0205646036720409	extracellularly glycine-gated ion channel activity
GO:0016934	0.0205646036720409	extracellularly glycine-gated chloride channel activity
GO:0099095	0.0205646036720409	ligand-gated anion channel activity
GO:0003810	0.0214016385986186	protein-glutamine gamma-glutamyltransferase activity
GO:0005581	0.0214365541215174	collagen trimer
GO:0002831	0.0214765162255882	regulation of response to biotic stimulus
GO:0071156	0.0214948205574504	regulation of cell cycle arrest
GO:0071157	0.0214948205574504	negative regulation of cell cycle arrest
GO:0019222	0.0215966361151943	regulation of metabolic process
GO:0001405	0.0216131564822752	PAM complex, Tim23 associated import motor
GO:0050878	0.0216997175579838	regulation of body fluid levels
GO:0044093	0.0219044376463742	positive regulation of molecular function
GO:0008217	0.0222922757418686	regulation of blood pressure
GO:0043085	0.0225975485916508	positive regulation of catalytic activity
GO:0048535	0.0226336025155745	lymph node development
GO:0034969	0.0226336025155745	histone arginine methylation
GO:0043985	0.0226336025155745	histone H4-R3 methylation
GO:0004876	0.0226336025155745	complement component C3a receptor activity
GO:0038048	0.0226336025155745	dynorphin receptor activity
GO:0030291	0.0227787546973014	protein serine/threonine kinase inhibitor activity
GO:0031519	0.0227897325320834	PcG protein complex
GO:0009756	0.0230791259944233	carbohydrate mediated signaling
GO:0009757	0.0230791259944233	hexose mediated signaling
GO:0010182	0.0230791259944233	sugar mediated signaling pathway
GO:0010255	0.0230791259944233	glucose mediated signaling pathway
GO:1902659	0.0230791259944233	regulation of glucose mediated signaling pathway
GO:0098802	0.023120892997788	plasma membrane receptor complex
GO:0005179	0.0232321431847723	hormone activity
GO:0008200	0.0234190995635458	ion channel inhibitor activity
GO:0016248	0.0234190995635458	channel inhibitor activity
GO:0048268	0.0235533172621399	clathrin coat assembly
GO:0004831	0.0236417765734779	tyrosine-tRNA ligase activity
GO:0005249	0.0236518821928635	voltage-gated potassium channel activity
GO:0030030	0.0237858896110881	cell projection organization
GO:0120036	0.0237858896110881	plasma membrane bounded cell projection organization
GO:0004617	0.0238555524029439	phosphoglycerate dehydrogenase activity
GO:0017080	0.0241750059497883	sodium channel regulator activity
GO:0019871	0.0241750059497883	sodium channel inhibitor activity
GO:0010098	0.0241750059497883	suspensor development
GO:0009878	0.0241750059497884	nodule morphogenesis
GO:0016143	0.0241750059497884	S-glycoside metabolic process
GO:0016145	0.0241750059497884	S-glycoside catabolic process
GO:0019757	0.0241750059497884	glycosinolate metabolic process
GO:0019759	0.0241750059497884	glycosinolate catabolic process
GO:0019760	0.0241750059497884	glucosinolate metabolic process
GO:0019762	0.0241750059497884	glucosinolate catabolic process
GO:0044111	0.0241750059497884	development involved in symbiotic interaction
GO:0050898	0.0241750059497884	nitrile metabolic process
GO:0080028	0.0241750059497884	nitrile biosynthetic process
GO:0060255	0.0242402869173855	regulation of macromolecule metabolic process
GO:0031056	0.0244115156498671	regulation of histone modification
GO:1902275	0.0244115156498671	regulation of chromatin organization
GO:0042982	0.0246058241500856	amyloid precursor protein metabolic process
GO:0042987	0.0246058241500856	amyloid precursor protein catabolic process
GO:0042500	0.0246058241500856	aspartic endopeptidase activity, intramembrane cleaving
GO:0007589	0.0246192474944891	body fluid secretion
GO:0032941	0.0246192474944891	secretion by tissue
GO:0006897	0.0247535842368512	endocytosis
GO:0004806	0.0247970884376769	triglyceride lipase activity
GO:0009914	0.0248103306300074	hormone transport
GO:0046879	0.0248103306300074	hormone secretion
GO:0046883	0.0248103306300074	regulation of hormone secretion
GO:0051252	0.0252234248661423	regulation of RNA metabolic process
GO:0005024	0.0253156164545504	transforming growth factor beta-activated receptor activity
GO:0005026	0.0253156164545504	transforming growth factor beta receptor activity, type II
